Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
27,0,0.0,0.48,0,24.7,53.400000000000006,778,42.6,56.3,-22.36,4.281,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
28,0,0.0,0.47,0,24.6,53.400000000000006,764,42.7,56.2,-22.37,4.25,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
29,0,0.0,0.47,0,24.6,53.400000000000006,754,42.9,56.1,-22.36,4.227,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.25
30,0,0.0,0.47,0,24.6,53.400000000000006,748,43.0,56.0,-22.37,4.203,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.25
31,0,0.0,0.49,0,24.6,53.400000000000006,744,43.1,55.9,-22.36,4.188,14.523,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
32,0,0.0,0.48,0,24.7,53.400000000000006,741,43.3,55.9,-22.36,4.172,14.523,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
33,0,0.0,0.48,0,24.7,53.400000000000006,739,43.4,55.7,-22.37,4.164,14.523,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
34,0,0.0,0.49,0,24.7,53.400000000000006,736,43.5,55.6,-22.37,4.148,14.523,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
35,0,0.0,0.49,0,24.6,53.400000000000006,736,43.7,55.6,-22.38,4.141,14.523,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
36,4,0.0,0.49,0,24.7,53.400000000000006,736,43.8,55.5,-22.37,4.133,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.23
37,5,0.0,0.49,0,24.7,53.400000000000006,734,44.0,55.4,-22.36,4.125,14.52,4.193,40.0,40.2,41.0,1395,0,36.2,0.24
38,5,0.0,0.49,0,24.7,53.400000000000006,735,44.1,55.3,-22.38,4.117,14.52,4.193,40.0,40.2,41.0,1394,0,36.2,0.24
39,0,0.0,0.49,0,24.8,53.400000000000006,735,44.3,55.2,-22.38,4.102,14.52,4.193,40.0,40.2,41.0,1389,1,36.2,0.25
40,0,0.0,0.48,0,24.8,53.400000000000006,735,44.4,55.1,-22.38,4.102,14.52,4.193,40.0,40.2,41.0,1386,1,36.2,0.24
41,0,0.0,0.49,0,24.8,53.400000000000006,734,44.6,54.9,-22.38,4.086,14.52,4.193,40.0,40.2,42.0,1385,1,36.2,0.25
42,0,0.0,0.49,0,24.7,53.400000000000006,734,44.7,54.8,-22.38,4.078,14.52,4.193,40.0,40.2,42.0,1384,1,36.2,0.23
43,0,0.0,0.49,0,24.7,53.400000000000006,733,44.8,54.6,-22.38,4.07,14.523,4.193,40.0,40.2,42.0,1384,1,36.2,0.25
44,0,0.0,0.49,0,24.6,53.400000000000006,735,45.0,54.4,-22.37,4.062,14.523,4.193,40.0,40.2,42.0,1384,1,36.2,0.23
45,0,0.0,0.49,0,24.6,53.400000000000006,735,45.1,54.3,-22.36,4.055,14.523,4.193,40.0,40.2,42.0,1384,1,36.2,0.24
46,0,0.0,0.49,0,24.6,53.400000000000006,735,45.3,54.3,-22.38,4.039,14.523,4.193,40.0,40.2,42.0,1384,1,36.2,0.24
47,0,0.0,0.47,0,24.7,53.400000000000006,735,45.4,54.2,-22.36,4.031,14.523,4.193,40.0,40.1,42.0,1384,1,36.2,0.24
48,0,0.0,0.48,0,24.7,53.400000000000006,737,45.5,54.0,-22.37,4.031,14.523,4.193,40.0,40.1,42.0,1384,1,36.2,0.24
49,0,0.0,0.48,0,24.6,53.400000000000006,736,45.7,54.0,-22.36,4.023,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.23
50,0,0.0,0.48,0,24.6,53.400000000000006,736,45.8,53.9,-22.38,4.023,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.23
51,0,0.0,0.47,0,24.6,53.400000000000006,737,46.0,53.8,-22.37,4.016,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.24
52,0,0.0,0.47,0,24.6,53.400000000000006,736,46.1,53.8,-22.37,4.016,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.25
53,0,0.0,0.47,0,24.6,53.400000000000006,737,46.3,53.7,-22.37,4.016,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.25
54,0,0.0,0.47,0,24.6,53.400000000000006,736,46.4,53.6,-22.36,4.016,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.24
55,0,0.0,0.48,0,24.6,53.400000000000006,737,46.6,53.6,-22.37,4.016,14.52,4.193,40.0,40.1,42.0,1384,1,36.2,0.25
56,0,0.0,0.46,0,24.5,53.400000000000006,737,46.8,53.5,-22.37,4.016,14.523,4.193,40.0,40.1,42.0,1384,1,36.2,0.24
57,0,0.0,0.46,0,24.5,53.400000000000006,737,47.0,53.5,-22.38,4.016,14.523,4.193,40.0,40.1,42.0,1384,1,36.1,0.25
58,0,0.0,0.46,0,24.5,53.400000000000006,736,47.1,53.4,-22.38,4.023,14.523,4.193,40.0,40.1,42.0,1384,1,36.2,0.25
59,0,0.0,0.46,0,24.5,53.400000000000006,736,47.3,53.3,-22.37,4.031,14.523,4.193,39.0,40.1,42.0,1385,1,36.2,0.24
60,0,0.0,0.47,0,24.5,53.400000000000006,736,47.5,53.3,-22.38,4.031,14.52,4.193,40.0,40.1,42.0,1385,1,36.2,0.24
61,0,0.0,0.47,0,24.6,53.400000000000006,735,47.7,53.3,-22.38,4.031,14.52,4.193,40.0,40.1,42.0,1385,1,36.2,0.25
62,0,0.0,0.47,0,24.6,53.400000000000006,736,47.9,53.1,-22.37,4.031,14.52,4.193,40.0,40.1,42.0,1385,1,36.1,0.25
63,0,0.0,0.47,0,24.6,53.400000000000006,736,48.1,53.1,-22.36,4.039,14.523,4.193,40.0,40.1,42.0,1385,1,36.2,0.24
64,0,0.0,0.48,0,24.6,53.400000000000006,734,48.3,53.1,-22.36,4.047,14.52,4.193,39.0,40.1,42.0,1385,1,36.1,0.24
65,0,0.0,0.48,0,24.6,53.400000000000006,735,48.5,53.0,-22.37,4.047,14.523,4.193,40.0,40.1,42.0,1385,1,36.1,0.24
66,0,0.0,0.48,0,24.7,53.400000000000006,734,48.7,53.0,-22.36,4.047,14.52,4.193,39.0,40.1,42.0,1385,1,36.1,0.24
67,0,0.0,0.48,0,24.7,53.400000000000006,735,48.9,52.9,-22.38,4.047,14.52,4.193,39.0,40.1,42.0,1385,1,36.1,0.24
68,0,0.0,0.49,0,24.6,53.400000000000006,733,49.1,52.8,-22.38,4.047,14.52,4.193,40.0,40.1,42.0,1385,1,36.1,0.23
69,0,0.0,0.48,0,24.6,53.400000000000006,733,49.4,52.8,-22.37,4.047,14.52,4.193,40.0,40.1,42.0,1385,1,36.2,0.23
70,0,0.0,10.41,1,24.6,53.2,732,49.7,52.7,-22.37,4.055,14.52,4.193,40.0,40.1,42.0,1385,1,36.2,0.23
71,0,0.0,11.59,1,24.4,53.400000000000006,736,50.0,52.7,-22.37,4.055,14.52,4.193,40.0,40.2,42.0,1385,1,36.2,0.24
72,0,0.0,12.96,1,24.4,53.400000000000006,751,50.4,52.7,-22.38,4.055,14.52,4.193,40.0,40.2,42.0,1385,1,36.2,0.23
73,0,0.0,14.45,1,24.5,53.400000000000006,762,50.8,52.6,-22.37,4.055,14.52,4.193,40.0,40.4,42.0,1385,1,36.2,0.23
74,0,0.0,15.84,1,24.5,53.400000000000006,767,51.3,52.6,-22.37,4.055,14.523,4.193,40.0,40.5,42.0,1385,1,36.1,0.24
75,0,0.0,17.04,1,24.5,53.400000000000006,772,51.8,52.6,-22.37,4.062,14.52,4.193,40.0,40.6,42.0,1385,1,36.2,0.25
76,0,0.0,18.11,1,24.6,53.400000000000006,772,52.3,52.5,-22.36,4.062,14.516,4.193,40.0,40.8,42.0,1385,1,36.1,0.24
77,0,0.0,18.99,1,24.6,53.400000000000006,771,52.8,52.5,-22.37,4.062,14.516,4.193,40.0,41.0,42.0,1385,1,36.1,0.25
78,0,0.0,19.21,1,24.5,53.400000000000006,771,53.2,52.5,-22.36,4.07,14.516,4.193,40.0,41.3,42.0,1385,1,36.1,0.25
79,0,0.0,19.23,1,24.5,53.400000000000006,768,53.5,52.5,-22.36,4.07,14.516,4.193,40.0,41.5,42.0,1385,1,36.1,0.24
80,0,0.0,19.24,1,24.5,53.400000000000006,768,53.8,52.5,-22.36,4.062,14.52,4.193,41.0,41.7,42.0,1385,1,36.1,0.24
81,0,0.0,18.9,1,24.5,53.400000000000006,768,54.1,52.5,-22.37,4.062,14.52,4.193,41.0,41.9,42.0,1385,1,36.2,0.24
82,0,0.0,18.64,1,24.5,53.400000000000006,766,54.4,52.4,-22.36,4.055,14.516,4.193,41.0,42.1,42.0,1385,1,36.2,0.22
83,0,0.0,19.1,1,24.5,53.400000000000006,767,54.7,52.3,-22.37,4.047,14.516,4.193,41.0,42.4,42.0,1385,1,36.1,0.23
84,0,0.0,19.14,1,24.5,53.400000000000006,766,54.9,52.3,-22.36,4.039,14.516,4.193,41.0,42.6,42.0,1385,1,36.2,0.23
85,0,0.0,19.13,1,24.6,53.400000000000006,764,55.3,52.4,-22.37,4.031,14.516,4.193,42.0,42.8,42.0,1385,1,36.1,0.24
86,0,0.0,19.15,1,24.6,53.400000000000006,764,55.5,52.4,-22.36,4.023,14.516,4.193,42.0,43.1,42.0,1385,1,36.1,0.24
87,0,0.0,19.1,1,24.5,53.400000000000006,765,55.9,52.3,-22.35,4.016,14.516,4.193,42.0,43.3,42.0,1385,1,36.1,0.23
88,0,0.0,19.06,1,24.5,53.400000000000006,764,56.2,52.3,-22.36,4.008,14.516,4.193,42.0,43.6,42.0,1385,1,36.1,0.23
89,0,0.0,19.1,1,24.5,53.400000000000006,763,56.6,52.3,-22.35,4.0,14.516,4.193,43.0,43.8,42.0,1385,1,36.1,0.23
90,0,0.0,19.09,1,24.6,53.400000000000006,762,57.1,52.3,-22.37,4.0,14.516,4.193,43.0,44.1,42.0,1385,1,36.1,0.23
91,0,0.0,19.11,1,24.6,53.300000000000004,761,57.6,52.2,-22.36,4.0,14.516,4.193,43.0,44.4,42.0,1385,1,36.2,0.24
92,0,0.0,19.16,1,24.5,53.400000000000006,762,58.3,52.2,-22.38,3.992,14.516,4.193,44.0,44.6,42.0,1385,1,36.1,0.23
93,0,0.0,19.16,1,24.5,53.400000000000006,763,58.9,52.3,-22.36,3.992,14.52,4.193,44.0,44.9,42.0,1385,1,36.1,0.23
94,0,0.0,19.18,1,24.5,53.400000000000006,766,59.7,52.2,-22.37,4.0,14.52,4.193,45.0,45.2,42.0,1385,1,36.1,0.24
95,0,0.0,19.24,1,24.6,53.400000000000006,768,60.6,52.2,-22.36,4.0,14.52,4.193,45.0,45.5,42.0,1385,1,36.1,0.23
96,0,0.0,19.23,1,24.7,53.400000000000006,768,61.5,52.2,-22.37,3.992,14.52,4.193,45.0,45.7,42.0,1385,1,36.1,0.24
97,0,0.0,19.24,1,24.8,53.400000000000006,769,62.5,52.2,-22.36,3.984,14.52,4.193,45.0,46.0,42.0,1385,1,36.1,0.22
98,0,0.0,19.29,1,24.9,53.400000000000006,770,63.4,52.2,-22.38,3.984,14.523,4.193,45.0,46.3,42.0,1385,1,36.1,0.24
99,0,0.0,19.28,1,24.9,53.400000000000006,769,64.5,52.2,-22.38,3.992,14.523,4.193,45.0,46.6,42.0,1385,1,36.1,0.22
100,0,0.0,19.32,1,24.9,53.400000000000006,770,65.3,52.2,-22.37,3.984,14.523,4.193,46.0,46.9,42.0,1385,1,36.1,0.24
101,0,0.0,19.29,1,24.9,53.400000000000006,769,66.2,52.1,-22.36,3.992,14.523,4.193,46.0,47.1,42.0,1385,1,36.1,0.23
102,0,0.0,19.27,1,24.8,53.400000000000006,769,67.0,52.1,-22.37,3.984,14.523,4.193,46.0,47.4,42.0,1385,1,36.1,0.24
103,0,0.0,19.17,1,24.8,53.400000000000006,769,67.7,52.1,-22.37,3.992,14.523,4.193,46.0,47.6,42.0,1385,1,36.1,0.23
104,0,0.0,19.19,1,24.8,53.400000000000006,768,68.2,52.1,-22.37,3.992,14.527,4.193,46.0,47.8,42.0,1385,1,36.1,0.23
105,0,0.0,19.24,1,24.8,53.400000000000006,768,68.4,52.1,-22.37,4.0,14.527,4.193,47.0,48.1,42.0,1385,1,36.1,0.23
106,0,0.0,19.29,1,24.9,53.400000000000006,769,68.1,52.1,-22.37,4.008,14.527,4.193,47.0,48.3,42.0,1385,1,36.1,0.23
107,0,0.0,19.29,1,24.9,53.400000000000006,771,67.6,52.1,-22.37,4.008,14.527,4.193,47.0,48.5,42.0,1385,1,36.1,0.24
108,0,0.0,19.29,1,24.8,53.400000000000006,770,66.8,52.1,-22.37,4.016,14.527,4.193,47.0,48.7,42.0,1385,1,36.1,0.23
109,0,0.0,19.24,1,24.8,53.400000000000006,771,66.0,52.1,-22.38,4.023,14.527,4.193,47.0,48.8,42.0,1385,1,36.1,0.23
110,0,0.0,19.3,1,24.8,53.400000000000006,771,65.2,52.0,-22.36,4.031,14.523,4.193,48.0,49.0,42.0,1385,1,36.1,0.24
111,0,0.0,19.26,1,24.8,53.400000000000006,773,64.6,52.0,-22.37,4.039,14.527,4.193,48.0,49.2,42.0,1385,1,36.1,0.24
112,0,0.0,19.25,1,24.8,53.400000000000006,774,64.1,52.1,-22.37,4.047,14.527,4.193,48.0,49.3,42.0,1385,1,36.1,0.23
113,0,0.0,19.26,1,24.7,53.400000000000006,774,63.7,52.0,-22.36,4.055,14.527,4.193,48.0,49.5,42.0,1385,1,36.1,0.24
114,0,0.0,19.22,1,24.7,53.400000000000006,774,63.4,52.0,-22.38,4.055,14.527,4.193,48.0,49.6,42.0,1385,1,36.1,0.23
115,0,0.0,19.24,1,24.7,53.400000000000006,775,63.2,52.0,-22.38,4.055,14.527,4.193,48.0,49.7,42.0,1385,1,36.1,0.24
116,0,0.0,19.26,1,24.7,53.400000000000006,774,63.0,52.0,-22.38,4.055,14.527,4.193,48.0,49.8,42.0,1385,1,36.1,0.22
117,0,0.0,19.25,1,24.7,53.400000000000006,774,62.9,52.1,-22.37,4.055,14.527,4.193,49.0,50.0,42.0,1385,1,36.1,0.23
118,0,0.0,19.26,1,24.7,53.400000000000006,774,62.9,52.1,-22.38,4.055,14.527,4.193,48.0,50.1,42.0,1385,1,36.1,0.24
119,0,0.0,19.23,1,24.7,53.400000000000006,775,63.0,52.1,-22.36,4.055,14.523,4.193,49.0,50.2,42.0,1385,1,36.1,0.24
120,0,0.0,19.26,1,24.7,53.400000000000006,774,63.2,52.1,-22.36,4.047,14.527,4.193,49.0,50.2,42.0,1385,1,36.1,0.24
121,0,0.0,19.23,1,24.7,53.400000000000006,773,63.5,52.0,-22.37,4.047,14.523,4.193,49.0,50.3,42.0,1385,1,36.1,0.24
122,0,0.0,19.24,1,24.7,53.400000000000006,773,63.8,52.0,-22.36,4.047,14.527,4.193,49.0,50.4,42.0,1385,1,36.1,0.23
123,0,0.0,19.22,1,24.7,53.400000000000006,774,64.1,52.0,-22.37,4.039,14.523,4.193,49.0,50.5,42.0,1385,1,36.1,0.23
124,0,0.0,19.2,1,24.6,53.400000000000006,773,64.4,51.9,-22.38,4.031,14.52,4.193,49.0,50.6,42.0,1385,1,36.1,0.23
125,0,0.0,19.25,1,24.7,53.400000000000006,774,64.7,52.0,-22.37,4.023,14.52,4.193,49.0,50.7,42.0,1385,1,36.1,0.23
126,0,0.0,19.21,1,24.6,53.400000000000006,774,65.0,52.0,-22.36,4.016,14.52,4.193,49.0,50.8,42.0,1385,1,36.1,0.22
127,0,0.0,19.24,1,24.7,53.400000000000006,774,65.2,51.9,-22.38,4.008,14.52,4.193,50.0,50.8,42.0,1385,1,36.1,0.24
128,0,0.0,19.2,1,24.7,53.400000000000006,774,65.5,51.9,-22.37,4.0,14.516,4.193,50.0,50.9,42.0,1385,1,36.1,0.24
129,0,0.0,19.23,1,24.6,53.400000000000006,774,65.8,51.9,-22.38,4.0,14.52,4.193,50.0,51.0,42.0,1385,1,36.1,0.24
130,0,0.0,19.14,1,24.6,53.400000000000006,774,66.0,51.9,-22.37,4.0,14.52,4.193,50.0,51.1,42.0,1385,1,36.1,0.24
131,0,0.0,19.15,1,24.5,53.400000000000006,772,66.3,51.9,-22.38,3.992,14.516,4.193,50.0,51.1,42.0,1385,1,36.1,0.23
132,0,0.0,19.14,1,24.6,53.400000000000006,773,66.6,51.9,-22.37,3.992,14.512,4.193,50.0,51.2,42.0,1385,1,36.1,0.24
133,0,0.0,19.19,1,24.6,53.400000000000006,774,66.8,51.9,-22.38,3.984,14.508,4.193,50.0,51.2,42.0,1385,1,36.1,0.24
134,0,0.0,19.12,1,24.5,53.400000000000006,774,67.1,51.8,-22.36,3.984,14.512,4.193,50.0,51.3,42.0,1385,1,36.1,0.24
135,0,0.0,19.13,1,24.5,53.400000000000006,775,67.4,51.9,-22.37,3.984,14.512,4.193,50.0,51.3,42.0,1385,1,36.1,0.23
136,0,0.0,19.15,1,24.5,53.400000000000006,776,67.6,51.9,-22.37,3.984,14.512,4.193,51.0,51.4,42.0,1385,1,36.1,0.24
137,0,0.0,19.13,1,24.5,53.400000000000006,775,67.9,51.9,-22.37,3.984,14.512,4.193,51.0,51.4,42.0,1385,1,36.1,0.23
138,0,0.0,19.14,1,24.5,53.400000000000006,773,68.1,51.8,-22.37,4.0,14.516,4.193,51.0,51.5,42.0,1385,1,36.1,0.23
139,0,0.0,19.13,1,24.5,53.400000000000006,774,68.4,51.8,-22.36,4.0,14.516,4.193,51.0,51.5,42.0,1385,1,36.1,0.23
140,0,0.0,19.09,1,24.5,53.400000000000006,773,68.6,51.8,-22.38,4.008,14.52,4.193,51.0,51.6,42.0,1385,1,36.1,0.23
141,0,0.0,19.14,1,24.5,53.400000000000006,772,68.8,51.8,-22.38,4.008,14.52,4.193,51.0,51.6,42.0,1385,1,36.1,0.23
142,0,0.0,19.1,1,24.5,53.400000000000006,773,69.1,51.8,-22.38,4.016,14.52,4.193,51.0,51.7,42.0,1385,1,36.1,0.25
143,0,0.0,19.08,1,24.5,53.400000000000006,773,69.3,51.9,-22.37,4.023,14.52,4.193,51.0,51.7,42.0,1385,1,36.1,0.24
144,0,0.0,19.11,1,24.5,53.400000000000006,772,69.6,51.9,-22.38,4.023,14.516,4.193,51.0,51.8,42.0,1385,1,36.1,0.24
145,0,0.0,19.04,1,24.5,53.400000000000006,771,69.8,51.8,-22.37,4.031,14.516,4.193,51.0,51.8,42.0,1385,1,36.1,0.23
146,0,0.0,19.08,1,24.5,53.400000000000006,770,70.0,51.9,-22.37,4.039,14.516,4.193,51.0,51.9,42.0,1385,1,36.1,0.24
147,0,0.0,19.06,1,24.5,53.400000000000006,770,70.3,51.9,-22.38,4.047,14.516,4.193,51.0,51.9,42.0,1385,1,36.1,0.22
148,0,0.0,19.05,1,24.5,53.400000000000006,770,70.5,51.9,-22.37,4.055,14.516,4.193,51.0,51.9,42.0,1385,1,36.1,0.24
149,0,0.0,19.03,1,24.4,53.400000000000006,769,70.8,52.0,-22.37,4.062,14.516,4.193,51.0,52.0,42.0,1385,1,36.1,0.23
150,0,0.0,19.07,1,24.5,53.400000000000006,769,71.0,52.0,-22.38,4.07,14.516,4.193,51.0,52.0,42.0,1385,1,36.1,0.24
151,0,0.0,19.09,1,24.5,53.400000000000006,768,71.2,52.0,-22.37,4.07,14.516,4.193,51.0,52.0,42.0,1385,1,36.1,0.23
152,0,0.0,19.05,1,24.5,53.400000000000006,769,71.5,52.0,-22.37,4.078,14.516,4.193,51.0,52.0,42.0,1385,1,36.1,0.23
153,0,0.0,19.08,1,24.5,53.400000000000006,769,71.7,52.0,-22.39,4.078,14.512,4.193,51.0,52.1,42.0,1385,1,36.1,0.24
154,0,0.0,19.08,1,24.6,53.400000000000006,768,71.9,52.0,-22.37,4.078,14.512,4.193,51.0,52.1,42.0,1385,1,36.1,0.24
155,0,0.0,19.1,1,24.6,53.400000000000006,766,72.2,51.9,-22.38,4.078,14.512,4.193,51.0,52.1,42.0,1385,1,36.1,0.24
156,0,0.0,19.1,1,24.5,53.400000000000006,767,72.4,52.0,-22.37,4.07,14.516,4.193,51.0,52.1,42.0,1385,1,36.1,0.23
157,0,0.0,19.06,1,24.5,53.400000000000006,768,72.7,52.0,-22.38,4.07,14.516,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
158,0,0.0,19.08,1,24.5,53.400000000000006,766,72.9,52.0,-22.38,4.062,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.24
159,0,0.0,19.07,1,24.5,53.400000000000006,765,73.1,52.1,-22.38,4.062,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.24
160,0,0.0,19.1,1,24.5,53.400000000000006,767,73.4,52.1,-22.38,4.055,14.52,4.193,52.0,52.2,42.0,1385,1,36.1,0.24
161,0,0.0,19.13,1,24.5,53.400000000000006,767,73.6,52.1,-22.38,4.047,14.523,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
162,0,0.0,19.1,1,24.6,53.400000000000006,768,73.8,52.1,-22.37,4.039,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
163,0,0.0,19.11,1,24.6,53.400000000000006,768,74.0,52.1,-22.38,4.047,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
164,0,0.0,19.13,1,24.6,53.400000000000006,769,74.3,52.2,-22.37,4.039,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
165,0,0.0,19.11,1,24.5,53.400000000000006,768,74.5,52.1,-22.37,4.039,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
166,0,0.0,19.06,1,24.5,53.400000000000006,767,74.7,52.1,-22.39,4.039,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
167,0,0.0,19.09,1,24.5,53.400000000000006,767,74.9,52.2,-22.37,4.031,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
168,0,0.0,19.05,1,24.4,53.400000000000006,767,75.1,52.2,-22.37,4.031,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
169,0,0.0,19.05,1,24.5,53.400000000000006,766,75.3,52.2,-22.38,4.023,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.24
170,0,0.0,19.04,1,24.5,53.400000000000006,765,75.5,52.2,-22.36,4.016,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.24
171,0,0.0,19.04,1,24.5,53.400000000000006,765,75.7,52.2,-22.38,4.016,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
172,0,0.0,18.54,1,24.5,53.400000000000006,765,76.0,52.2,-22.36,4.016,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.23
173,0,0.0,17.64,1,24.5,53.400000000000006,766,76.2,52.2,-22.38,4.016,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.22
174,0,0.0,18.29,1,24.6,53.400000000000006,767,76.4,52.2,-22.38,4.016,14.52,4.193,51.0,52.2,42.0,1385,1,36.1,0.22
