Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
431,163,0.375,43.07,1,95.39999999999999,93.89999999999999,1411,144.4,79.5,21.16,10.57,14.434,4.197,77.0,78.1,72.0,1468,1,50.4,0.27
432,163,0.375,45.95,1,95.39999999999999,93.89999999999999,1410,144.8,79.3,21.11,10.562,14.43,4.197,76.0,77.8,72.0,1468,1,50.4,0.28
433,164,0.4,41.01,1,95.39999999999999,93.89999999999999,1410,145.3,79.1,21.14,10.562,14.434,4.197,76.0,77.6,72.0,1468,1,50.4,0.27
434,165,0.425,46.36,1,95.39999999999999,93.8,1410,145.7,79.1,21.14,10.555,14.43,4.197,76.0,77.4,72.0,1468,1,50.4,0.27
435,165,0.425,43.35,1,95.39999999999999,93.8,1411,146.1,79.3,21.12,10.555,14.422,4.197,76.0,77.1,72.0,1468,1,50.4,0.26
436,166,0.45,40.82,1,95.39999999999999,93.89999999999999,1410,146.6,79.2,21.08,10.547,14.422,4.197,76.0,76.9,72.0,1468,1,50.4,0.28
437,167,0.475,44.21,1,95.39999999999999,93.89999999999999,1410,147.0,79.1,21.15,10.539,14.422,4.197,76.0,76.6,72.0,1468,1,50.3,0.26
438,168,0.475,44.02,1,95.39999999999999,93.89999999999999,1410,147.4,79.4,21.12,10.531,14.418,4.197,76.0,76.4,72.0,1468,1,50.3,0.26
439,169,0.5,40.68,1,95.39999999999999,93.89999999999999,1410,147.8,79.4,21.13,10.516,14.41,4.197,76.0,76.1,72.0,1468,1,50.3,0.27
440,169,0.525,43.42,1,95.39999999999999,93.89999999999999,1411,148.2,79.3,21.16,10.508,14.406,4.197,76.0,75.9,72.0,1468,1,50.3,0.27
441,169,0.55,41.81,1,95.39999999999999,93.89999999999999,1411,148.6,79.2,21.14,10.5,14.402,4.197,76.0,75.7,72.0,1468,1,50.3,0.27
442,168,0.575,46.05,1,95.39999999999999,93.89999999999999,1410,148.9,78.9,21.13,10.492,14.387,4.197,75.0,75.4,72.0,1468,1,50.3,0.26
443,167,0.575,44.3,1,95.39999999999999,93.89999999999999,1409,149.1,79.3,21.19,10.484,14.371,4.197,74.0,75.2,72.0,1468,1,50.3,0.28
444,166,0.625,41.34,1,95.39999999999999,93.8,1409,149.4,79.0,20.38,10.453,14.348,4.197,74.0,75.0,72.0,1468,1,50.3,0.26
445,166,0.65,39.83,1,94.89999999999999,93.5,1407,149.7,78.8,19.59,10.422,14.324,4.197,74.0,74.8,72.0,1468,1,50.3,0.26
446,166,0.675,43.99,1,94.3,93.30000000000001,1401,149.9,78.6,19.35,10.359,14.301,4.197,73.0,74.6,72.0,1468,1,50.3,0.27
447,166,0.7,44.73,1,94.19999999999999,93.30000000000001,1395,150.1,78.3,19.39,10.305,14.281,4.197,73.0,74.4,72.0,1468,1,50.3,0.26
448,166,0.7,46.04,1,94.19999999999999,93.30000000000001,1392,150.4,78.5,19.55,10.227,14.254,4.197,73.0,74.1,72.0,1468,1,50.3,0.27
449,166,0.725,42.33,1,94.5,93.4,1391,150.8,78.4,19.77,10.141,14.234,4.197,72.0,73.9,72.0,1468,1,50.3,0.27
450,167,0.75,40.49,1,94.6,93.5,1392,151.1,78.6,19.78,10.07,14.219,4.197,72.0,73.7,72.0,1468,1,50.3,0.26
451,168,0.775,46.0,1,94.69999999999999,93.5,1393,151.6,78.8,19.75,10.0,14.207,4.197,72.0,73.5,72.0,1468,1,50.3,0.25
452,170,0.775,45.63,1,94.69999999999999,93.5,1393,151.9,78.5,19.29,9.922,14.184,4.197,72.0,73.3,72.0,1468,1,50.3,0.25
453,171,0.8,43.41,1,94.1,93.2,1392,152.4,78.6,18.87,9.836,14.18,4.197,72.0,73.1,72.0,1468,1,50.2,0.27
454,173,0.8,42.0,1,94.0,93.2,1389,152.7,78.6,18.83,9.766,14.172,4.197,72.0,72.9,72.0,1468,1,50.2,0.26
455,174,0.825,44.93,1,94.0,93.2,1386,153.0,78.1,18.79,9.695,14.16,4.197,72.0,72.7,72.0,1468,1,50.2,0.27
456,176,0.85,44.77,1,93.7,93.0,1384,153.3,77.8,18.02,9.625,14.156,4.197,71.0,72.5,72.0,1468,1,50.2,0.24
457,178,0.85,40.41,1,93.30000000000001,92.9,1381,153.6,78.1,17.64,9.57,14.156,4.197,71.0,72.3,72.0,1468,1,50.2,0.25
458,179,0.85,42.18,1,92.80000000000001,92.60000000000001,1376,153.9,77.4,16.23,9.508,14.164,4.197,71.0,72.1,72.0,1468,1,50.2,0.26
459,180,0.875,40.41,1,91.4,91.9,1367,154.2,77.0,13.92,9.461,14.172,4.197,71.0,72.0,72.0,1468,1,50.2,0.24
460,181,0.875,44.63,1,89.2,91.10000000000001,1347,154.5,76.1,11.9,9.43,14.184,4.197,70.0,71.8,72.0,1468,1,50.2,0.24
461,181,0.875,42.92,1,87.7,90.5,1327,155.0,75.4,10.33,9.406,14.188,4.197,70.0,71.6,72.0,1468,1,50.2,0.23
462,182,0.9,44.65,1,85.6,89.60000000000001,1301,155.5,74.2,7.99,9.383,14.195,4.197,70.0,71.4,72.0,1468,1,50.2,0.24
463,182,0.9,39.87,1,83.3,88.7,1274,156.1,73.3,5.74,9.383,14.195,4.197,70.0,71.2,72.0,1468,1,50.2,0.24
464,183,0.9,39.53,1,81.5,88.0,1249,156.7,72.4,4.57,9.375,14.191,4.197,70.0,71.1,72.0,1468,1,50.2,0.22
465,183,0.9,43.42,1,80.4,87.7,1225,157.5,71.5,4.38,9.359,14.203,4.197,69.0,70.9,72.0,1468,1,50.1,0.23
466,184,0.9,43.09,1,79.9,87.5,1207,158.2,71.4,3.48,9.359,14.215,4.197,69.0,70.7,72.0,1468,1,50.1,0.24
467,184,0.9,42.07,1,78.8,87.1,1194,159.0,71.0,2.86,9.367,14.23,4.197,69.0,70.5,72.0,1468,1,50.1,0.24
468,185,0.9,42.35,1,78.3,86.9,1182,159.5,70.7,2.45,9.367,14.242,4.197,69.0,70.4,72.0,1468,1,50.1,0.23
469,185,0.9,38.44,1,77.60000000000001,86.6,1173,160.4,70.8,1.93,9.375,14.246,4.197,69.0,70.2,72.0,1468,1,50.1,0.24
470,186,0.9,44.63,1,77.0,86.4,1164,161.2,70.0,1.24,9.383,14.238,4.197,68.0,70.0,72.0,1468,1,50.1,0.23
471,186,0.9,42.44,1,76.3,86.2,1154,162.1,70.1,1.11,9.391,14.242,4.197,68.0,69.8,72.0,1468,1,50.1,0.22
472,187,0.9,42.06,1,76.5,86.5,1147,162.7,70.3,2.59,9.398,14.25,4.197,67.0,69.6,72.0,1468,1,50.1,0.23
473,187,0.9,45.15,1,78.3,87.2,1149,163.3,70.4,4.07,9.422,14.266,4.197,67.0,69.4,72.0,1468,1,50.1,0.24
474,187,0.9,43.55,1,79.7,87.6,1160,164.0,71.4,4.39,9.469,14.273,4.197,67.0,69.2,72.0,1468,1,50.1,0.22
475,188,0.9,41.19,1,80.10000000000001,87.7,1171,164.5,71.4,4.42,9.508,14.27,4.197,67.0,69.1,72.0,1468,1,50.1,0.24
476,188,0.9,41.32,1,80.2,87.7,1177,165.0,71.4,4.44,9.539,14.277,4.197,67.0,68.9,72.0,1468,1,50.1,0.25
477,189,0.9,44.44,1,80.2,87.8,1180,165.4,71.6,4.43,9.57,14.285,4.197,67.0,68.7,72.0,1468,1,50.1,0.24
478,189,0.9,42.49,1,80.10000000000001,87.7,1182,165.7,71.6,4.32,9.609,14.301,4.197,67.0,68.6,72.0,1468,1,50.0,0.23
479,190,0.9,38.31,1,79.60000000000001,87.3,1182,166.0,71.3,2.48,9.648,14.305,4.197,67.0,68.4,72.0,1468,1,50.0,0.22
480,190,0.9,40.67,1,77.4,86.4,1173,166.2,70.6,1.25,9.672,14.297,4.197,67.0,68.3,72.0,1468,1,50.0,0.23
481,191,0.9,39.67,1,76.4,86.3,1157,166.4,70.1,1.82,9.688,14.301,4.197,67.0,68.1,72.0,1467,1,50.0,0.23
482,191,0.9,39.41,1,77.4,86.9,1149,166.6,70.4,3.0,9.719,14.305,4.197,67.0,67.9,72.0,1467,1,50.0,0.24
483,192,0.9,40.09,1,78.3,87.1,1152,167.0,70.6,3.13,9.75,14.312,4.197,67.0,67.8,72.0,1467,1,50.0,0.22
484,192,0.9,44.32,1,78.10000000000001,86.8,1157,167.1,70.7,1.71,9.789,14.316,4.197,66.0,67.7,72.0,1467,1,50.0,0.23
485,192,0.9,43.2,1,76.0,85.9,1152,167.5,70.3,-0.22,9.812,14.344,4.197,66.0,67.5,72.0,1467,1,50.0,0.22
486,192,0.9,40.96,1,74.2,85.2,1137,167.7,69.8,-1.66,9.836,14.348,4.197,66.0,67.4,72.0,1467,1,50.0,0.22
487,192,0.9,42.72,1,72.39999999999999,84.5,1117,168.0,68.8,-2.66,9.852,14.348,4.197,66.0,67.2,72.0,1467,1,50.0,0.22
488,192,0.9,40.94,1,71.89999999999999,84.7,1098,168.3,68.5,-0.36,9.852,14.324,4.197,66.0,67.1,72.0,1467,1,50.0,0.21
489,192,0.9,40.55,1,78.0,88.1,1101,168.7,70.8,9.2,9.852,14.305,4.197,66.0,67.0,72.0,1467,1,50.0,0.23
490,193,0.9,40.31,1,86.1,90.7,1151,168.8,73.2,14.6,9.875,14.297,4.197,66.0,66.9,72.0,1467,1,50.0,0.23
491,195,0.9,41.22,1,91.10000000000001,92.60000000000001,1219,168.7,75.8,18.12,9.914,14.316,4.197,66.0,66.7,72.0,1467,1,50.0,0.26
492,197,0.9,40.85,1,93.2,93.10000000000001,1288,168.5,77.5,18.27,9.969,14.348,4.197,66.0,66.6,72.0,1467,1,50.0,0.26
493,199,0.9,40.78,1,93.30000000000001,93.10000000000001,1324,168.2,78.2,18.52,10.016,14.359,4.197,66.0,66.6,72.0,1467,1,49.9,0.24
494,201,0.9,41.73,1,93.30000000000001,93.10000000000001,1346,167.9,78.1,18.04,10.047,14.375,4.197,66.0,66.4,72.0,1467,1,49.9,0.23
495,203,0.9,45.59,1,93.8,93.4,1357,167.3,78.1,20.2,10.078,14.387,4.197,66.0,66.4,72.0,1467,1,49.9,0.24
496,205,0.9,47.63,1,95.3,94.0,1372,166.6,78.5,21.73,10.117,14.395,4.197,65.0,66.3,72.0,1467,1,49.9,0.26
497,207,0.9,43.64,1,95.5,94.0,1385,165.6,79.3,21.2,10.172,14.406,4.197,66.0,66.2,72.0,1467,1,49.9,0.26
498,209,0.9,46.66,1,95.5,94.0,1396,164.6,79.4,21.38,10.211,14.426,4.197,65.0,66.1,72.0,1467,1,49.9,0.25
499,211,0.9,40.65,1,95.5,94.0,1401,163.5,79.6,21.43,10.266,14.457,4.197,65.0,66.0,72.0,1467,1,49.9,0.25
500,212,0.925,41.46,1,95.5,93.89999999999999,1404,162.8,79.6,21.38,10.312,14.48,4.197,65.0,66.0,72.0,1467,1,49.9,0.26
501,214,0.925,45.84,1,95.39999999999999,93.89999999999999,1405,162.0,78.9,21.48,10.375,14.492,4.197,65.0,65.9,72.0,1467,1,49.9,0.23
502,216,0.925,41.29,1,95.39999999999999,93.89999999999999,1406,161.3,79.2,21.45,10.438,14.496,4.197,64.0,65.9,72.0,1467,1,49.9,0.25
503,218,0.925,43.42,1,95.39999999999999,93.89999999999999,1407,160.6,79.4,21.33,10.492,14.52,4.197,64.0,65.9,72.0,1467,1,49.9,0.25
504,219,0.925,41.1,1,94.89999999999999,93.5,1407,159.9,79.0,15.22,10.562,14.559,4.197,64.0,65.9,72.0,1467,1,49.8,0.24
505,221,0.925,39.49,1,89.4,90.7,1391,159.4,77.2,9.88,10.625,14.574,4.197,64.0,65.8,72.0,1467,1,49.8,0.22
506,221,0.925,43.43,1,84.8,89.1,1341,159.1,74.8,6.43,10.672,14.594,4.197,64.0,65.7,72.0,1467,1,49.8,0.21
507,221,0.95,39.21,1,81.39999999999999,87.8,1287,159.1,73.2,3.6,10.711,14.59,4.197,64.0,65.7,72.0,1467,1,49.8,0.23
508,221,0.95,44.81,1,78.7,86.9,1240,159.2,71.5,2.82,10.734,14.59,4.197,65.0,65.7,72.0,1467,1,49.8,0.22
509,221,0.95,44.89,1,77.2,86.3,1204,159.5,70.7,1.06,10.766,14.598,4.197,64.0,65.6,72.0,1467,1,49.8,0.22
510,221,0.95,44.68,1,75.0,85.39999999999999,1175,159.9,69.8,-1.27,10.789,14.609,4.197,64.0,65.6,72.0,1467,1,49.8,0.19
511,221,0.925,42.21,1,72.5,84.39999999999999,1145,160.5,69.0,-2.96,10.805,14.59,4.197,64.0,65.6,72.0,1467,1,49.8,0.21
512,221,0.925,39.62,1,71.0,84.0,1115,161.1,67.9,-3.08,10.812,14.57,4.197,64.0,65.5,72.0,1467,1,49.8,0.24
513,221,0.925,39.13,1,70.6,84.0,1094,162.1,68.0,-3.09,10.812,14.57,4.197,64.0,65.5,72.0,1467,1,49.8,0.22
514,220,0.925,40.13,1,71.2,84.5,1084,162.9,68.0,-1.39,10.812,14.57,4.197,64.0,65.4,72.0,1467,1,49.8,0.22
515,220,0.925,40.95,1,72.8,85.1,1086,163.6,68.5,-0.4,10.844,14.578,4.197,64.0,65.4,72.0,1467,1,49.8,0.21
516,219,0.925,41.7,1,73.6,85.3,1095,164.3,69.2,-0.44,10.891,14.586,4.197,64.0,65.3,72.0,1467,1,49.7,0.22
517,219,0.9,38.96,1,73.9,85.3,1101,165.0,69.2,-0.43,10.945,14.574,4.197,64.0,65.3,72.0,1467,1,49.7,0.22
518,219,0.9,45.9,1,74.3,85.7,1104,165.6,69.5,1.8,10.977,14.547,4.197,64.0,65.2,72.0,1467,1,49.7,0.23
519,219,0.9,41.54,1,77.4,87.2,1115,166.4,70.5,4.87,11.0,14.535,4.197,64.0,65.2,72.0,1467,1,49.7,0.25
520,219,0.9,41.18,1,80.2,88.0,1141,166.9,71.5,5.85,11.023,14.547,4.197,64.0,65.1,72.0,1467,1,49.7,0.24
521,218,0.9,44.85,1,81.2,88.3,1166,167.3,72.0,6.05,11.055,14.551,4.197,64.0,65.1,72.0,1467,1,49.7,0.23
522,218,0.9,40.96,1,81.5,88.3,1182,167.7,71.9,6.02,11.094,14.57,4.197,64.0,65.0,72.0,1467,1,49.7,0.23
523,217,0.9,45.33,1,81.5,88.3,1191,168.0,72.2,6.13,11.141,14.578,4.197,64.0,65.0,72.0,1467,1,49.7,0.22
524,217,0.925,40.8,1,81.39999999999999,88.2,1196,168.1,72.2,6.09,11.172,14.574,4.197,64.0,64.9,72.0,1467,1,49.7,0.23
525,217,0.925,39.62,1,81.39999999999999,88.2,1199,168.1,72.1,6.02,11.195,14.566,4.197,64.0,64.9,72.0,1467,1,49.7,0.22
526,216,0.925,42.57,1,81.10000000000001,88.1,1200,168.0,72.3,5.7,11.211,14.551,4.197,64.0,64.9,72.0,1467,1,49.7,0.23
527,216,0.925,44.12,1,81.0,88.1,1199,168.0,72.4,5.65,11.219,14.551,4.197,64.0,64.8,72.0,1467,1,49.7,0.23
528,216,0.925,42.98,1,80.9,88.1,1198,167.8,72.1,5.1,11.234,14.559,4.197,64.0,64.8,72.0,1467,1,49.7,0.24
529,215,0.925,39.58,1,79.9,87.4,1195,167.6,72.0,3.04,11.25,14.562,4.197,64.0,64.8,72.0,1467,1,49.7,0.23
530,215,0.95,43.4,1,77.4,86.3,1183,167.6,71.0,0.3,11.258,14.57,4.197,64.0,64.7,72.0,1467,1,49.7,0.21
531,214,0.95,43.96,1,73.9,84.8,1158,167.7,69.9,-2.75,11.258,14.562,4.197,64.0,64.7,72.0,1467,1,49.6,0.21
532,213,0.95,40.24,1,70.89999999999999,83.8,1122,167.8,68.9,-3.73,11.242,14.539,4.197,64.0,64.6,72.0,1467,1,49.6,0.21
533,212,0.95,43.32,1,69.69999999999999,83.6,1091,168.0,68.6,-3.82,11.203,14.535,4.197,64.0,64.6,72.0,1467,1,49.6,0.22
534,211,0.95,45.12,1,69.69999999999999,83.8,1072,168.3,68.0,-3.12,11.164,14.535,4.197,64.0,64.6,72.0,1467,1,49.6,0.22
535,209,0.95,42.21,1,70.7,84.3,1066,168.4,68.5,-2.18,11.141,14.539,4.197,64.0,64.5,72.0,1467,1,49.6,0.23
536,208,0.95,43.84,1,71.5,84.39999999999999,1070,168.6,68.7,-2.04,11.117,14.52,4.197,64.0,64.5,72.0,1467,1,49.6,0.23
537,207,0.95,45.15,1,71.8,84.5,1074,168.8,68.7,-1.65,11.094,14.508,4.197,64.0,64.5,72.0,1467,1,49.6,0.22
538,205,0.95,39.02,1,72.8,85.1,1079,169.1,68.9,0.02,11.062,14.492,4.197,64.0,64.4,72.0,1467,1,49.6,0.23
539,204,0.95,41.07,1,74.4,85.7,1090,169.5,69.5,1.04,11.023,14.477,4.197,63.0,64.4,72.0,1467,1,49.6,0.22
540,204,0.95,39.24,1,75.8,86.2,1104,169.8,69.9,2.57,10.977,14.457,4.197,64.0,64.4,72.0,1467,1,49.6,0.23
541,203,0.95,39.75,1,78.2,87.4,1121,170.0,71.0,4.89,10.938,14.461,4.197,63.0,64.3,72.0,1467,1,49.6,0.23
542,203,0.95,45.12,1,80.2,87.9,1146,170.3,71.6,5.25,10.914,14.449,4.197,63.0,64.3,72.0,1467,1,49.6,0.24
543,202,0.95,45.98,1,80.7,87.9,1166,170.4,71.9,5.55,10.891,14.457,4.197,63.0,64.3,72.0,1467,1,49.6,0.25
544,202,0.95,44.42,1,81.10000000000001,88.1,1179,170.5,72.2,6.08,10.875,14.453,4.197,63.0,64.2,72.0,1467,1,49.6,0.24
545,202,0.95,40.15,1,81.69999999999999,88.4,1188,170.3,72.1,6.6,10.852,14.453,4.197,63.0,64.2,72.0,1467,1,49.6,0.23
546,202,0.95,43.45,1,82.1,88.5,1197,170.1,72.7,6.75,10.836,14.449,4.197,63.0,64.2,72.0,1467,1,49.6,0.24
547,202,0.95,45.48,1,82.5,88.7,1204,169.8,72.9,7.68,10.82,14.445,4.197,63.0,64.1,72.0,1467,1,49.6,0.25
548,203,0.95,45.8,1,83.39999999999999,89.1,1211,169.6,72.9,8.79,10.797,14.449,4.197,63.0,64.1,72.0,1467,1,49.6,0.23
549,203,0.95,46.09,1,84.39999999999999,89.4,1222,169.1,73.3,9.1,10.797,14.457,4.197,63.0,64.1,72.0,1467,1,49.5,0.23
550,203,0.95,44.34,1,84.6,89.5,1234,168.7,73.6,9.15,10.805,14.473,4.197,63.0,64.0,72.0,1467,1,49.5,0.23
551,203,0.95,44.75,1,84.7,89.5,1241,168.1,73.5,9.16,10.828,14.477,4.197,63.0,64.0,72.0,1467,1,49.5,0.24
552,203,0.95,43.21,1,84.7,89.5,1244,167.7,73.7,9.11,10.852,14.48,4.197,63.0,64.0,72.0,1467,1,49.5,0.23
553,203,0.95,39.25,1,84.2,89.1,1246,167.2,73.6,7.15,10.883,14.469,4.197,63.0,64.0,72.0,1467,1,49.5,0.23
554,204,0.95,41.93,1,82.1,88.2,1239,166.7,72.5,5.46,10.898,14.461,4.197,63.0,64.0,72.0,1467,1,49.5,0.24
555,203,0.95,43.56,1,81.0,88.0,1224,166.4,72.3,5.32,10.906,14.465,4.197,63.0,64.0,72.0,1467,1,49.5,0.23
556,203,0.95,44.94,1,80.7,87.9,1212,166.3,72.0,5.3,10.906,14.473,4.197,63.0,63.9,72.0,1467,1,49.5,0.2
557,203,0.95,41.39,1,80.9,88.1,1205,166.1,72.2,5.79,10.906,14.469,4.197,63.0,63.9,72.0,1467,1,49.5,0.25
558,203,0.95,44.65,1,81.2,88.1,1204,165.8,72.1,5.81,10.914,14.488,4.197,63.0,63.9,72.0,1467,1,49.5,0.22
559,203,0.975,41.54,1,81.0,87.9,1204,165.5,72.0,4.21,10.922,14.48,4.197,63.0,63.9,72.0,1467,1,49.5,0.19
560,203,0.975,39.61,1,78.9,86.8,1198,165.4,71.7,2.14,10.922,14.449,4.197,63.0,63.9,72.0,1467,1,49.5,0.24
561,202,0.975,42.68,1,77.2,86.5,1179,165.3,70.8,2.63,10.898,14.445,4.197,63.0,63.9,72.0,1466,1,49.5,0.21
562,202,0.975,39.27,1,78.2,87.3,1168,165.4,71.1,4.78,10.867,14.441,4.197,63.0,63.9,72.0,1466,1,49.5,0.24
563,202,0.975,40.08,1,80.4,88.0,1173,165.5,71.6,5.85,10.859,14.449,4.197,63.0,63.9,72.0,1466,1,49.5,0.24
564,203,0.975,40.24,1,81.2,88.2,1186,165.4,72.2,5.24,10.875,14.477,4.197,63.0,63.9,72.0,1466,1,49.5,0.22
565,202,0.975,42.45,1,79.9,87.2,1193,165.4,71.9,2.33,10.898,14.477,4.197,63.0,63.9,72.0,1466,1,49.5,0.21
566,202,0.975,45.5,1,76.9,86.1,1181,165.4,71.1,0.88,10.922,14.469,4.197,63.0,63.9,72.0,1466,1,49.5,0.22
567,202,0.975,43.76,1,75.6,85.9,1160,165.6,70.3,0.85,10.914,14.453,4.197,63.0,63.9,72.0,1466,1,49.5,0.21
568,201,0.975,40.75,1,76.0,86.4,1146,165.8,70.1,3.11,10.891,14.453,4.197,63.0,63.8,72.0,1466,1,49.5,0.23
569,201,0.975,41.46,1,78.7,87.6,1150,166.0,71.4,5.05,10.891,14.441,4.197,63.0,63.8,72.0,1466,1,49.5,0.22
570,201,0.975,45.35,1,80.30000000000001,87.8,1167,166.0,71.7,5.27,10.906,14.438,4.197,63.0,63.8,72.0,1466,1,49.5,0.23
571,201,0.975,43.43,1,80.60000000000001,87.9,1180,166.0,71.9,5.29,10.914,14.438,4.197,63.0,63.8,72.0,1466,1,49.4,0.22
572,202,0.975,41.9,1,80.7,88.0,1187,166.0,71.8,5.3,10.914,14.449,4.197,62.0,63.8,72.0,1466,1,49.4,0.23
573,202,0.975,43.25,1,80.60000000000001,87.8,1192,166.0,72.1,3.84,10.93,14.461,4.197,63.0,63.8,72.0,1466,1,49.5,0.23
574,202,0.975,41.17,1,78.4,86.7,1189,166.0,71.3,1.66,10.945,14.465,4.197,63.0,63.8,72.0,1466,1,49.4,0.22
575,202,0.975,39.6,1,76.5,86.2,1172,165.9,70.7,1.3,10.953,14.469,4.197,63.0,63.7,72.0,1466,1,49.4,0.21
576,201,0.975,44.73,1,76.0,86.1,1156,165.9,70.6,1.54,10.969,14.469,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
577,201,0.975,45.99,1,76.7,86.6,1149,165.9,70.7,2.82,10.984,14.469,4.197,62.0,63.7,72.0,1466,1,49.4,0.24
578,201,0.975,43.95,1,77.7,86.9,1151,165.8,71.0,3.09,11.008,14.469,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
579,201,0.975,39.68,1,78.0,86.9,1156,165.8,70.9,2.67,11.023,14.469,4.197,62.0,63.7,72.0,1466,1,49.4,0.23
580,201,0.975,40.52,1,77.3,86.5,1158,165.8,70.8,1.56,11.039,14.48,4.197,62.0,63.7,72.0,1466,1,49.4,0.23
581,200,0.975,39.96,1,76.2,86.1,1153,165.9,70.4,1.1,11.062,14.48,4.197,62.0,63.7,72.0,1466,1,49.4,0.21
582,200,0.975,40.41,1,75.7,86.0,1144,166.0,70.2,1.05,11.07,14.48,4.197,62.0,63.7,72.0,1466,1,49.4,0.23
583,200,0.975,41.13,1,75.6,86.0,1139,166.1,70.3,0.99,11.094,14.484,4.197,62.0,63.7,72.0,1466,1,49.4,0.22
584,199,0.975,44.33,1,75.3,85.8,1136,166.3,70.2,0.01,11.117,14.492,4.197,62.0,63.7,72.0,1466,1,49.4,0.22
585,199,0.975,43.21,1,73.8,85.0,1130,166.4,69.4,-2.0,11.156,14.488,4.197,63.0,63.6,72.0,1466,1,49.4,0.21
586,199,0.975,40.82,1,71.7,84.2,1113,166.4,68.6,-3.27,11.203,14.484,4.197,62.0,63.6,72.0,1466,1,49.4,0.22
587,198,0.975,44.95,1,70.39999999999999,83.89999999999999,1094,166.5,68.1,-3.49,11.258,14.48,4.197,63.0,63.6,72.0,1466,1,49.4,0.22
588,198,0.975,42.44,1,70.0,83.8,1080,166.7,68.0,-3.51,11.305,14.477,4.197,62.0,63.6,72.0,1466,1,49.4,0.22
589,197,0.975,42.35,1,70.0,83.8,1072,167.0,67.9,-3.51,11.359,14.469,4.197,63.0,63.6,72.0,1466,1,49.4,0.23
590,197,0.975,43.17,1,69.89999999999999,83.8,1068,167.2,68.1,-3.5,11.406,14.465,4.197,62.0,63.6,72.0,1466,1,49.4,0.22
591,196,0.975,45.76,1,70.0,83.8,1065,167.4,67.9,-3.18,11.453,14.465,4.197,62.0,63.6,72.0,1466,1,49.4,0.22
592,196,0.975,41.17,1,70.6,84.3,1065,167.7,68.2,-2.13,11.492,14.461,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
593,196,0.975,39.71,1,71.7,84.6,1071,167.9,68.5,-1.73,11.531,14.457,4.197,62.0,63.7,72.0,1466,1,49.4,0.22
594,196,0.975,45.13,1,72.1,84.7,1079,168.2,68.6,-1.69,11.57,14.457,4.197,63.0,63.7,72.0,1466,1,49.3,0.23
595,197,0.975,46.05,1,72.3,84.8,1084,168.4,68.8,-1.04,11.609,14.457,4.197,62.0,63.7,72.0,1466,1,49.4,0.22
596,197,0.975,40.82,1,73.2,85.3,1089,168.6,69.0,-0.12,11.641,14.453,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
597,198,0.975,39.99,1,74.2,85.6,1098,168.7,69.3,0.82,11.68,14.449,4.197,63.0,63.7,72.0,1466,1,49.3,0.22
598,198,0.975,40.86,1,75.4,86.1,1109,168.8,69.8,1.95,11.711,14.445,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
599,199,0.975,39.5,1,76.5,86.5,1122,168.9,70.2,2.27,11.742,14.441,4.197,63.0,63.7,72.0,1466,1,49.3,0.23
600,199,0.975,44.03,1,77.10000000000001,86.8,1134,168.8,70.6,3.09,11.789,14.441,4.197,62.0,63.7,72.0,1466,1,49.3,0.23
601,200,0.975,39.24,1,78.0,87.1,1145,168.8,70.8,3.41,11.812,14.438,4.197,63.0,63.7,72.0,1466,1,49.4,0.22
602,200,0.975,45.49,1,78.3,87.1,1155,168.7,70.9,3.46,11.852,14.438,4.197,62.0,63.7,72.0,1466,1,49.3,0.22
603,200,0.975,44.76,1,78.4,87.1,1161,168.6,71.3,3.62,11.883,14.438,4.197,62.0,63.8,72.0,1466,1,49.3,0.22
604,200,0.975,41.11,1,78.8,87.4,1166,168.5,71.3,4.43,11.906,14.438,4.197,62.0,63.8,72.0,1466,1,49.3,0.23
605,200,0.975,45.9,1,79.5,87.6,1173,168.2,71.4,4.58,11.938,14.438,4.197,62.0,63.8,72.0,1466,1,49.3,0.22
606,201,0.975,44.33,1,79.7,87.7,1180,168.0,71.5,4.59,11.961,14.438,4.197,63.0,63.8,72.0,1466,1,49.3,0.22
607,201,0.975,40.17,1,79.7,87.7,1184,167.6,71.8,4.58,11.992,14.438,4.197,63.0,63.8,72.0,1466,1,49.3,0.22
608,201,0.975,43.46,1,79.7,87.6,1186,167.3,71.9,4.6,12.016,14.438,4.197,63.0,63.8,72.0,1466,1,49.4,0.23
609,202,0.975,46.0,1,79.7,87.6,1188,167.0,71.7,4.58,12.039,14.438,4.197,63.0,63.8,72.0,1466,1,49.3,0.23
610,202,0.975,40.29,1,79.7,87.6,1188,166.7,71.6,4.59,12.047,14.438,4.197,63.0,63.8,72.0,1466,1,49.3,0.22
611,202,0.975,40.82,1,79.7,87.6,1189,166.4,71.6,4.58,12.062,14.438,4.197,63.0,63.9,72.0,1466,1,49.3,0.23
