Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
23,0,0.0,0.49,0,25.1,53.400000000000006,945,41.9,57.1,-22.37,4.266,14.695,4.193,40.0,40.0,43.0,1539,0,36.4,0.24
24,0,0.0,0.49,0,25.1,53.400000000000006,882,42.0,57.1,-22.36,4.25,14.699,4.193,40.0,40.0,43.0,1539,0,36.4,0.23
25,0,0.0,0.49,0,25.0,53.400000000000006,837,42.2,56.8,-22.37,4.234,14.703,4.193,40.0,40.0,43.0,1539,0,36.4,0.24
26,0,0.0,0.49,0,25.0,53.400000000000006,805,42.3,56.8,-22.36,4.227,14.707,4.193,40.0,40.0,43.0,1534,1,36.4,0.24
27,0,0.0,0.48,0,25.0,53.400000000000006,782,42.5,56.7,-22.37,4.219,14.707,4.193,40.0,40.0,43.0,1530,1,36.4,0.23
28,0,0.0,0.49,0,24.9,53.400000000000006,766,42.6,56.5,-22.37,4.211,14.711,4.193,39.0,40.0,43.0,1528,1,36.4,0.24
29,0,0.0,0.49,0,24.9,53.400000000000006,756,42.7,56.5,-22.37,4.203,14.711,4.193,40.0,40.0,43.0,1528,1,36.4,0.23
30,0,0.0,0.5,0,24.8,53.400000000000006,749,42.9,56.3,-22.38,4.195,14.715,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
31,0,0.0,0.49,0,24.8,53.400000000000006,743,43.0,56.2,-22.38,4.188,14.715,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
32,0,0.0,0.49,0,24.8,53.400000000000006,740,43.1,56.2,-22.38,4.18,14.711,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
33,0,0.0,0.49,0,24.8,53.400000000000006,737,43.3,56.1,-22.38,4.172,14.711,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
34,0,0.0,0.49,0,24.9,53.400000000000006,736,43.4,56.0,-22.37,4.164,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
35,0,0.0,0.49,0,24.9,53.400000000000006,735,43.6,56.0,-22.36,4.156,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
36,0,0.0,0.49,0,24.9,53.400000000000006,734,43.7,55.9,-22.38,4.148,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
37,0,0.0,0.48,0,24.8,53.400000000000006,733,43.8,55.8,-22.39,4.141,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
38,0,0.0,0.49,0,24.8,53.400000000000006,733,44.0,55.7,-22.38,4.141,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
39,0,0.0,0.49,0,24.8,53.400000000000006,733,44.1,55.6,-22.38,4.133,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
40,0,0.0,0.5,0,24.8,53.400000000000006,733,44.3,55.3,-22.37,4.125,14.707,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
41,0,0.0,0.5,0,24.7,53.400000000000006,733,44.5,55.2,-22.38,4.125,14.703,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
42,0,0.0,0.5,0,24.7,53.400000000000006,734,44.6,55.1,-22.38,4.125,14.699,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
43,0,0.0,0.51,0,24.7,53.400000000000006,734,44.8,54.9,-22.38,4.117,14.699,4.193,40.0,40.0,43.0,1527,1,36.4,0.23
44,0,0.0,0.5,0,24.8,53.400000000000006,734,44.9,54.8,-22.39,4.125,14.695,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
45,0,0.0,0.5,0,24.9,53.400000000000006,735,45.1,54.7,-22.38,4.125,14.688,4.193,40.0,40.0,43.0,1527,1,36.4,0.24
46,0,0.0,0.5,0,24.8,53.400000000000006,735,45.2,54.7,-22.38,4.125,14.691,4.193,40.0,40.0,43.0,1527,1,36.4,0.25
47,0,0.0,0.49,0,24.8,53.400000000000006,735,45.4,54.5,-22.38,4.125,14.688,4.193,40.0,40.0,43.0,1528,1,36.4,0.24
48,0,0.0,0.5,0,24.8,53.400000000000006,735,45.5,54.5,-22.38,4.125,14.688,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
49,0,0.0,0.51,0,24.8,53.400000000000006,735,45.7,54.3,-22.36,4.125,14.691,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
50,0,0.0,0.5,0,24.8,53.400000000000006,735,45.8,54.3,-22.36,4.133,14.688,4.193,39.0,40.0,44.0,1528,1,36.4,0.24
51,0,0.0,0.51,0,24.8,53.400000000000006,735,45.9,54.2,-22.38,4.125,14.691,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
52,0,0.0,0.5,0,24.7,53.400000000000006,736,46.1,54.1,-22.38,4.125,14.688,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
53,0,0.0,0.49,0,24.8,53.400000000000006,736,46.3,54.0,-22.39,4.125,14.688,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
54,0,0.0,0.49,0,24.8,53.400000000000006,736,46.4,53.9,-22.37,4.125,14.688,4.193,39.0,39.9,44.0,1528,1,36.4,0.23
55,0,0.0,0.49,0,24.8,53.400000000000006,736,46.6,53.9,-22.38,4.125,14.691,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
56,0,0.0,0.5,0,24.8,53.400000000000006,736,46.7,53.8,-22.36,4.125,14.695,4.193,39.0,40.0,44.0,1528,1,36.4,0.24
57,0,0.0,0.5,0,24.7,53.400000000000006,736,46.9,53.8,-22.39,4.133,14.699,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
58,0,0.0,0.5,0,24.7,53.400000000000006,736,47.1,53.7,-22.38,4.133,14.703,4.193,39.0,40.0,44.0,1528,1,36.4,0.23
59,0,0.0,0.5,0,24.7,53.400000000000006,736,47.3,53.7,-22.39,4.125,14.707,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
60,0,0.0,0.5,0,24.7,53.400000000000006,736,47.4,53.6,-22.37,4.125,14.707,4.193,39.0,40.0,44.0,1528,1,36.4,0.23
61,0,0.0,0.5,0,24.7,53.400000000000006,736,47.6,53.6,-22.38,4.125,14.703,4.193,40.0,40.0,44.0,1528,1,36.4,0.24
62,0,0.0,0.5,0,24.8,53.400000000000006,736,47.8,53.5,-22.36,4.125,14.699,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
63,0,0.0,0.5,0,24.8,53.400000000000006,736,48.0,53.5,-22.38,4.125,14.695,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
64,0,0.0,0.49,0,24.8,53.400000000000006,736,48.2,53.4,-22.36,4.125,14.695,4.193,39.0,39.9,44.0,1528,1,36.4,0.24
65,0,0.0,0.5,0,24.8,53.400000000000006,736,48.4,53.3,-22.4,4.117,14.695,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
66,0,0.0,0.5,0,24.7,53.400000000000006,736,48.6,53.3,-22.39,4.125,14.703,4.193,39.0,39.9,44.0,1528,1,36.4,0.23
67,0,0.0,0.49,0,24.6,53.400000000000006,736,48.8,53.2,-22.38,4.125,14.711,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
68,0,0.0,0.5,0,24.6,53.400000000000006,736,49.0,53.2,-22.37,4.117,14.715,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
69,0,0.0,0.5,0,24.7,53.400000000000006,736,49.3,53.2,-22.38,4.117,14.707,4.193,39.0,39.9,44.0,1528,1,36.4,0.23
70,0,0.0,0.5,0,24.9,53.400000000000006,736,49.5,53.1,-22.38,4.117,14.695,4.193,40.0,40.0,44.0,1528,1,36.4,0.23
71,0,0.0,0.5,0,24.8,53.400000000000006,736,49.8,53.0,-22.38,4.117,14.688,4.193,39.0,40.0,44.0,1528,1,36.4,0.24
72,0,0.0,0.49,0,24.8,53.400000000000006,736,50.1,53.0,-22.38,4.125,14.688,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
73,0,0.0,0.5,0,24.7,53.400000000000006,736,50.5,53.0,-22.37,4.125,14.688,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
74,0,0.0,0.5,0,24.7,53.400000000000006,736,50.8,52.9,-22.36,4.125,14.688,4.193,40.0,39.9,44.0,1528,1,36.4,0.23
75,0,0.0,0.5,0,24.7,53.400000000000006,736,51.3,52.9,-22.38,4.125,14.691,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
76,0,0.0,0.5,0,24.7,53.400000000000006,736,51.8,52.9,-22.37,4.125,14.691,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
77,0,0.0,0.49,0,24.7,53.400000000000006,736,52.2,52.9,-22.38,4.125,14.695,4.193,40.0,39.9,44.0,1528,1,36.4,0.24
78,0,0.0,0.5,0,24.8,53.400000000000006,735,52.6,52.9,-22.39,4.133,14.691,4.193,40.0,39.9,44.0,1528,1,36.4,0.23
79,0,0.0,0.5,0,24.8,53.400000000000006,735,53.0,52.8,-22.38,4.125,14.691,4.193,40.0,39.9,44.0,1528,1,36.4,0.25
80,0,0.0,0.49,0,24.7,53.400000000000006,735,53.3,52.8,-22.37,4.125,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
81,0,0.0,0.49,0,24.7,53.400000000000006,735,53.7,52.7,-22.36,4.117,14.703,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
82,0,0.0,0.49,0,24.7,53.400000000000006,735,54.0,52.7,-22.38,4.125,14.711,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
83,0,0.0,0.49,0,24.6,53.400000000000006,735,54.3,52.7,-22.38,4.125,14.707,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
84,0,0.0,0.49,0,24.6,53.400000000000006,735,54.5,52.6,-22.37,4.125,14.703,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
85,0,0.0,0.5,0,24.7,53.400000000000006,735,54.8,52.7,-22.38,4.125,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
86,0,0.0,0.5,0,24.6,53.400000000000006,736,55.1,52.7,-22.38,4.125,14.699,4.193,39.0,39.9,45.0,1528,1,36.4,0.23
87,0,0.0,0.49,0,24.7,53.400000000000006,736,55.5,52.6,-22.38,4.133,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
88,0,0.0,0.5,0,24.7,53.400000000000006,735,55.8,52.6,-22.38,4.133,14.695,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
89,0,0.0,0.49,0,24.7,53.400000000000006,735,56.2,52.6,-22.37,4.141,14.695,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
90,0,0.0,0.5,0,24.6,53.400000000000006,735,56.6,52.6,-22.37,4.141,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
91,0,0.0,0.49,0,24.7,53.400000000000006,735,57.1,52.6,-22.38,4.148,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
92,0,0.0,0.49,0,24.7,53.400000000000006,735,57.6,52.6,-22.38,4.148,14.703,4.193,40.0,39.9,45.0,1528,1,36.4,0.25
93,0,0.0,0.5,0,24.7,53.400000000000006,735,58.2,52.6,-22.37,4.148,14.707,4.193,40.0,39.9,45.0,1528,1,36.4,0.25
94,0,0.0,0.5,0,24.8,53.400000000000006,734,58.9,52.6,-22.37,4.148,14.711,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
95,0,0.0,0.5,0,24.8,53.400000000000006,734,59.8,52.5,-22.36,4.156,14.703,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
96,0,0.0,0.51,0,24.8,53.400000000000006,734,60.6,52.5,-22.38,4.156,14.699,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
97,0,0.0,0.51,0,24.8,53.400000000000006,734,61.6,52.5,-22.38,4.156,14.691,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
98,0,0.0,0.51,0,24.7,53.400000000000006,734,62.6,52.5,-22.36,4.156,14.688,4.194,40.0,39.9,45.0,1528,1,36.4,0.23
99,0,0.0,0.5,0,24.7,53.400000000000006,734,63.5,52.5,-22.35,4.164,14.688,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
100,0,0.0,0.51,0,24.8,53.400000000000006,734,64.4,52.4,-22.38,4.164,14.684,4.193,40.0,39.9,45.0,1528,1,36.4,0.23
101,0,0.0,0.51,0,24.8,53.400000000000006,734,65.4,52.5,-22.36,4.164,14.691,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
102,0,0.0,0.52,0,24.8,53.400000000000006,734,66.2,52.4,-22.39,4.164,14.691,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
103,0,0.0,0.51,0,24.8,53.400000000000006,734,67.0,52.4,-22.36,4.172,14.688,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
104,0,0.0,0.52,0,24.8,53.400000000000006,734,67.7,52.4,-22.37,4.172,14.684,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
105,0,0.0,0.51,0,24.8,53.400000000000006,734,68.2,52.4,-22.37,4.172,14.684,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
106,0,0.0,0.52,0,24.8,53.400000000000006,734,68.4,52.4,-22.38,4.172,14.695,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
107,0,0.0,0.52,0,24.8,53.400000000000006,734,68.1,52.4,-22.37,4.172,14.703,4.193,40.0,39.9,45.0,1528,1,36.4,0.24
108,0,0.0,0.52,0,24.7,53.400000000000006,734,67.5,52.4,-22.37,4.172,14.707,4.193,39.0,39.9,45.0,1528,1,36.4,0.24
109,0,0.0,0.52,0,24.7,53.400000000000006,733,66.7,52.4,-22.37,4.172,14.711,4.193,40.0,39.9,45.0,1529,1,36.4,0.24
110,0,0.0,0.51,0,24.7,53.400000000000006,733,65.9,52.3,-22.36,4.172,14.711,4.193,40.0,39.9,45.0,1529,1,36.4,0.24
111,0,0.0,0.52,0,24.7,53.400000000000006,733,65.1,52.3,-22.38,4.172,14.711,4.193,40.0,39.9,45.0,1529,1,36.4,0.23
112,0,0.0,0.51,0,24.7,53.400000000000006,734,64.6,52.4,-22.38,4.164,14.711,4.193,40.0,39.9,45.0,1529,1,36.4,0.24
113,0,0.0,0.51,0,24.7,53.400000000000006,733,64.1,52.3,-22.38,4.172,14.707,4.193,39.0,39.9,45.0,1529,1,36.4,0.24
114,0,0.0,0.51,0,24.8,53.400000000000006,734,63.7,52.3,-22.38,4.164,14.703,4.193,40.0,39.9,45.0,1529,1,36.4,0.25
115,0,0.0,0.52,0,24.9,53.400000000000006,734,63.4,52.4,-22.38,4.172,14.695,4.193,40.0,39.9,45.0,1529,1,36.4,0.24
116,0,0.0,0.52,0,24.9,53.400000000000006,734,63.2,52.3,-22.38,4.172,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
117,0,0.0,0.52,0,24.9,53.400000000000006,734,63.1,52.2,-22.36,4.172,14.684,4.194,40.0,39.9,46.0,1529,1,36.4,0.25
118,0,0.0,0.51,0,24.8,53.400000000000006,733,63.1,52.2,-22.37,4.172,14.684,4.193,39.0,39.9,45.0,1529,1,36.4,0.25
119,0,0.0,0.51,0,24.9,53.400000000000006,734,63.1,52.2,-22.37,4.172,14.684,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
120,0,0.0,0.52,0,24.9,53.400000000000006,734,63.2,52.2,-22.36,4.18,14.68,4.194,39.0,39.9,46.0,1529,1,36.4,0.24
121,0,0.0,0.51,0,24.8,53.400000000000006,733,63.5,52.3,-22.38,4.18,14.68,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
122,0,0.0,0.51,0,24.8,53.400000000000006,734,63.8,52.3,-22.38,4.188,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
123,0,0.0,0.51,0,24.8,53.400000000000006,734,64.1,52.3,-22.37,4.188,14.684,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
124,0,0.0,0.51,0,24.8,53.400000000000006,733,64.4,52.3,-22.38,4.188,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
125,0,0.0,0.51,0,24.8,53.400000000000006,734,64.7,52.3,-22.38,4.195,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
126,0,0.0,0.51,0,24.7,53.400000000000006,734,65.0,52.2,-22.38,4.203,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
127,0,0.0,0.52,0,24.7,53.400000000000006,733,65.3,52.2,-22.38,4.203,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
128,0,0.0,0.51,0,24.7,53.400000000000006,734,65.5,52.2,-22.38,4.211,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
129,0,0.0,0.51,0,24.7,53.400000000000006,734,65.8,52.2,-22.38,4.211,14.691,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
130,0,0.0,0.51,0,24.7,53.400000000000006,734,66.1,52.2,-22.38,4.211,14.699,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
131,0,0.0,0.52,0,24.7,53.400000000000006,733,66.4,52.2,-22.38,4.211,14.699,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
132,0,0.0,0.51,0,24.7,53.400000000000006,733,66.6,52.2,-22.37,4.211,14.699,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
133,0,0.0,0.51,0,24.8,53.400000000000006,733,66.9,52.2,-22.38,4.211,14.695,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
134,0,0.0,0.51,0,24.9,53.400000000000006,733,67.1,52.2,-22.35,4.219,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
135,0,0.0,0.51,0,25.0,53.400000000000006,732,67.4,52.2,-22.36,4.219,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
136,0,0.0,0.51,0,24.9,53.400000000000006,732,67.6,52.2,-22.36,4.219,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
137,0,0.0,0.51,0,24.8,53.400000000000006,732,67.9,52.2,-22.37,4.227,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
138,0,0.0,0.52,0,24.7,53.400000000000006,732,68.1,52.1,-22.39,4.227,14.695,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
139,0,0.0,0.51,0,24.7,53.400000000000006,731,68.4,52.1,-22.38,4.219,14.695,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
140,0,0.0,0.51,0,24.7,53.400000000000006,732,68.6,52.1,-22.37,4.227,14.699,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
141,0,0.0,0.51,0,24.8,53.400000000000006,732,68.9,52.1,-22.36,4.219,14.703,4.194,39.0,39.9,46.0,1529,1,36.4,0.24
142,0,0.0,0.51,0,24.8,53.400000000000006,732,69.1,52.1,-22.36,4.227,14.703,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
143,0,0.0,0.51,0,24.9,53.400000000000006,732,69.4,52.1,-22.36,4.219,14.703,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
144,0,0.0,0.5,0,24.9,53.400000000000006,731,69.6,52.1,-22.39,4.227,14.699,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
145,0,0.0,0.51,0,25.0,53.400000000000006,731,69.9,52.2,-22.37,4.227,14.691,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
146,0,0.0,0.51,0,24.9,53.400000000000006,731,70.1,52.2,-22.37,4.227,14.691,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
147,0,0.0,0.51,0,24.9,53.400000000000006,731,70.3,52.1,-22.36,4.227,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
148,0,0.0,0.51,0,24.8,53.400000000000006,731,70.6,52.2,-22.39,4.227,14.695,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
149,0,0.0,0.51,0,24.8,53.400000000000006,732,70.8,52.2,-22.38,4.234,14.691,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
150,0,0.0,0.51,0,24.8,53.400000000000006,731,71.0,52.2,-22.38,4.227,14.691,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
151,0,0.0,0.51,0,24.8,53.400000000000006,731,71.3,52.3,-22.37,4.227,14.695,4.194,40.0,39.9,46.0,1529,1,36.4,0.24
152,0,0.0,0.5,0,24.7,53.400000000000006,731,71.5,52.3,-22.38,4.227,14.703,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
153,0,0.0,0.51,0,24.6,53.400000000000006,731,71.8,52.3,-22.38,4.234,14.703,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
154,0,0.0,0.5,0,24.7,53.400000000000006,731,72.0,52.3,-22.39,4.234,14.703,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
155,0,0.0,0.51,0,24.8,53.400000000000006,730,72.2,52.3,-22.38,4.234,14.703,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
156,0,0.0,0.5,0,24.7,53.400000000000006,730,72.5,52.4,-22.38,4.227,14.703,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
157,0,0.0,0.51,0,24.8,53.400000000000006,730,72.7,52.4,-22.37,4.234,14.699,4.193,40.0,39.9,46.0,1529,1,36.4,0.25
158,0,0.0,0.51,0,24.9,53.400000000000006,730,72.9,52.4,-22.39,4.234,14.691,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
159,0,0.0,0.51,0,25.0,53.400000000000006,732,73.2,52.4,-22.38,4.227,14.688,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
160,0,0.0,0.51,0,24.9,53.400000000000006,731,73.4,52.4,-22.38,4.234,14.684,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
161,0,0.0,0.51,0,24.9,53.400000000000006,730,73.6,52.4,-22.38,4.234,14.684,4.193,39.0,39.9,46.0,1529,1,36.4,0.25
162,0,0.0,0.52,0,24.9,53.400000000000006,730,73.9,52.4,-22.39,4.234,14.688,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
163,0,0.0,0.51,0,24.8,53.400000000000006,730,74.1,52.4,-22.39,4.234,14.695,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
164,0,0.0,0.51,0,24.8,53.400000000000006,730,74.3,52.5,-22.38,4.242,14.695,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
165,0,0.0,0.51,0,24.8,53.400000000000006,730,74.6,52.6,-22.38,4.25,14.699,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
166,0,0.0,0.51,0,24.7,53.400000000000006,729,74.8,52.5,-22.39,4.25,14.711,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
167,0,0.0,0.51,0,24.7,53.400000000000006,730,75.0,52.6,-22.38,4.25,14.711,4.193,39.0,39.9,46.0,1529,1,36.5,0.23
168,0,0.0,0.51,0,24.6,53.400000000000006,730,75.2,52.6,-22.38,4.25,14.711,4.193,40.0,39.9,46.0,1529,1,36.4,0.23
169,0,0.0,0.51,0,24.6,53.400000000000006,730,75.5,52.6,-22.38,4.25,14.707,4.193,40.0,39.9,46.0,1529,1,36.4,0.24
170,0,0.0,0.51,0,24.7,53.400000000000006,730,75.7,52.6,-22.38,4.25,14.699,4.193,39.0,39.9,46.0,1529,1,36.4,0.23
171,0,0.0,0.51,0,24.6,53.400000000000006,730,75.9,52.7,-22.38,4.25,14.703,4.193,40.0,39.9,46.0,1529,1,36.5,0.24
172,0,0.0,0.51,0,24.6,53.400000000000006,731,76.1,52.7,-22.38,4.242,14.695,4.193,40.0,39.9,46.0,1529,1,36.5,0.24
173,0,0.0,0.52,0,24.7,53.400000000000006,731,76.4,52.7,-22.38,4.242,14.691,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
174,0,0.0,0.51,0,24.7,53.400000000000006,730,76.6,52.7,-22.39,4.234,14.691,4.193,39.0,39.9,46.0,1529,1,36.4,0.24
