Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
57,0,0.0,0.5,0,24.6,53.400000000000006,749,53.7,52.8,-22.37,7.859,14.656,4.194,45.0,45.8,53.0,1131,1,42.3,0.23
58,0,0.0,0.51,0,24.6,53.400000000000006,748,53.9,52.8,-22.37,7.859,14.66,4.194,45.0,45.8,53.0,1131,1,42.3,0.22
59,0,0.0,0.5,0,24.5,53.400000000000006,750,54.2,52.7,-22.39,7.859,14.672,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
60,0,0.0,0.5,0,24.5,53.400000000000006,749,54.4,52.7,-22.38,7.859,14.676,4.194,45.0,45.8,54.0,1131,1,42.3,0.23
61,0,0.0,0.51,0,24.4,53.400000000000006,747,54.7,52.6,-22.36,7.859,14.68,4.194,45.0,45.8,54.0,1131,1,42.3,0.23
62,0,0.0,0.5,0,24.4,53.400000000000006,747,54.9,52.6,-22.37,7.852,14.68,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
63,0,0.0,0.5,0,24.4,53.400000000000006,748,55.2,52.6,-22.38,7.844,14.68,4.194,45.0,45.8,54.0,1131,1,42.3,0.23
64,0,0.0,0.5,0,24.4,53.400000000000006,747,55.5,52.6,-22.36,7.828,14.676,4.194,45.0,45.8,54.0,1131,1,42.3,0.23
65,0,0.0,0.5,0,24.4,53.400000000000006,747,55.8,52.5,-22.37,7.82,14.676,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
66,0,0.0,0.5,0,24.5,53.400000000000006,748,56.2,52.5,-22.37,7.82,14.664,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
67,0,0.0,0.5,0,24.6,53.400000000000006,746,56.5,52.5,-22.38,7.82,14.66,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
68,0,0.0,0.5,0,24.5,53.400000000000006,747,56.9,52.4,-22.39,7.828,14.66,4.194,45.0,45.8,54.0,1131,1,42.3,0.2
69,0,0.0,0.5,0,24.4,53.400000000000006,747,57.3,52.5,-22.38,7.836,14.664,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
70,0,0.0,0.49,0,24.5,53.400000000000006,746,57.8,52.4,-22.38,7.844,14.664,4.194,45.0,45.8,54.0,1131,1,42.3,0.21
71,0,0.0,0.49,0,24.5,53.400000000000006,745,58.3,52.4,-22.37,7.852,14.664,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
72,0,0.0,0.5,0,24.5,53.400000000000006,746,58.8,52.4,-22.37,7.852,14.66,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
73,0,0.0,0.5,0,24.6,53.400000000000006,745,59.5,52.3,-22.38,7.859,14.656,4.194,45.0,45.8,54.0,1131,1,42.3,0.24
74,0,0.0,0.5,0,24.6,53.400000000000006,746,60.2,52.3,-22.36,7.867,14.656,4.194,45.0,45.8,54.0,1131,1,42.3,0.23
75,0,0.0,0.5,0,24.5,53.400000000000006,746,61.0,52.4,-22.36,7.875,14.66,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
76,0,0.0,0.5,0,24.5,53.400000000000006,744,61.8,52.3,-22.38,7.875,14.668,4.194,45.0,45.8,54.0,1131,1,42.3,0.22
77,0,0.0,0.5,0,24.5,53.400000000000006,744,62.6,52.2,-22.37,7.883,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
78,0,0.0,0.5,0,24.5,53.400000000000006,744,63.4,52.1,-22.36,7.891,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
79,0,0.0,0.5,0,24.5,53.400000000000006,743,64.1,52.1,-22.39,7.891,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
80,0,0.0,0.5,0,24.4,53.400000000000006,743,64.9,52.0,-22.38,7.883,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
81,0,0.0,0.5,0,24.5,53.400000000000006,742,65.6,52.0,-22.36,7.883,14.664,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
82,0,0.0,0.5,0,24.5,53.400000000000006,744,66.4,52.1,-22.39,7.891,14.66,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
83,0,0.0,0.49,0,24.5,53.400000000000006,745,67.0,52.1,-22.37,7.891,14.66,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
84,0,0.0,0.49,0,24.5,53.400000000000006,744,67.3,52.0,-22.38,7.891,14.66,4.194,45.0,45.8,54.0,1132,1,42.3,0.21
85,0,0.0,0.48,0,24.5,53.400000000000006,743,67.4,52.0,-22.35,7.906,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
86,0,0.0,0.5,0,24.5,53.400000000000006,742,67.2,52.0,-22.37,7.906,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
87,0,0.0,0.49,0,24.5,53.400000000000006,742,66.8,52.0,-22.35,7.914,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
88,0,0.0,0.49,0,24.5,53.400000000000006,742,66.2,51.9,-22.38,7.914,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
89,0,0.0,0.5,0,24.5,53.400000000000006,742,65.6,52.0,-22.38,7.906,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.21
90,0,0.0,0.5,0,24.5,53.400000000000006,740,65.1,51.9,-22.37,7.898,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
91,0,0.0,0.49,0,24.5,53.400000000000006,742,64.7,51.9,-22.38,7.891,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.21
92,0,0.0,0.5,0,24.5,53.400000000000006,742,64.4,51.9,-22.38,7.883,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
93,0,0.0,0.51,0,24.5,53.400000000000006,742,64.2,51.9,-22.37,7.875,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
94,0,0.0,0.5,0,24.6,53.400000000000006,741,64.0,51.9,-22.38,7.867,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
95,0,0.0,0.51,0,24.5,53.400000000000006,740,63.9,51.8,-22.38,7.859,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
96,0,0.0,0.5,0,24.5,53.400000000000006,740,63.9,51.8,-22.39,7.844,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
97,0,0.0,0.49,0,24.5,53.400000000000006,741,63.9,51.8,-22.37,7.836,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
98,0,0.0,0.5,0,24.5,53.400000000000006,739,64.1,51.8,-22.35,7.836,14.676,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
99,0,0.0,0.5,0,24.5,53.400000000000006,740,64.3,51.8,-22.36,7.828,14.676,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
100,0,0.0,0.5,0,24.5,53.400000000000006,738,64.6,51.8,-22.38,7.828,14.68,4.194,45.0,45.8,54.0,1132,1,42.3,0.24
101,0,0.0,0.5,0,24.5,53.400000000000006,741,64.9,51.8,-22.38,7.828,14.684,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
102,0,0.0,0.5,0,24.5,53.400000000000006,740,65.1,51.7,-22.38,7.82,14.684,4.194,45.0,45.8,54.0,1132,1,42.3,0.24
103,0,0.0,0.49,0,24.4,53.400000000000006,739,65.4,51.6,-22.37,7.812,14.684,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
104,0,0.0,0.49,0,24.4,53.400000000000006,739,65.7,51.7,-22.36,7.812,14.684,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
105,0,0.0,0.49,0,24.4,53.400000000000006,741,66.0,51.6,-22.36,7.805,14.68,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
106,0,0.0,0.49,0,24.4,53.400000000000006,741,66.2,51.6,-22.38,7.805,14.676,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
107,0,0.0,0.49,0,24.4,53.400000000000006,741,66.5,51.6,-22.36,7.805,14.672,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
108,0,0.0,0.49,0,24.4,53.400000000000006,739,66.7,51.6,-22.36,7.797,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
109,0,0.0,0.5,0,24.5,53.400000000000006,739,67.0,51.5,-22.38,7.797,14.668,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
110,0,0.0,0.5,0,24.5,53.400000000000006,740,67.3,51.5,-22.38,7.797,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.24
111,0,0.0,0.5,0,24.5,53.400000000000006,740,67.6,51.6,-22.38,7.797,14.668,4.194,45.0,45.8,54.0,1132,1,42.3,0.22
112,0,0.0,0.51,0,24.5,53.400000000000006,740,67.8,51.6,-22.39,7.812,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.24
113,0,0.0,0.51,0,24.5,53.400000000000006,740,68.1,51.5,-22.39,7.82,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
114,0,0.0,0.5,0,24.6,53.400000000000006,739,68.3,51.5,-22.37,7.828,14.668,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
115,0,0.0,0.5,0,24.6,53.400000000000006,741,68.6,51.5,-22.38,7.836,14.664,4.194,45.0,45.8,54.0,1132,1,42.3,0.23
116,0,0.0,0.5,0,24.6,53.400000000000006,740,68.9,51.5,-22.37,7.844,14.66,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
117,0,0.0,0.5,0,24.6,53.400000000000006,739,69.1,51.5,-22.37,7.852,14.66,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
118,0,0.0,0.5,0,24.6,53.400000000000006,739,69.3,51.5,-22.38,7.852,14.66,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
119,0,0.0,0.51,0,24.6,53.400000000000006,740,69.6,51.5,-22.38,7.852,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
120,0,0.0,0.51,0,24.6,53.400000000000006,740,69.9,51.5,-22.39,7.852,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.24
121,0,0.0,0.5,0,24.6,53.400000000000006,740,70.1,51.5,-22.39,7.859,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
122,0,0.0,0.5,0,24.6,53.400000000000006,739,70.4,51.5,-22.38,7.852,14.668,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
123,0,0.0,0.5,0,24.5,53.400000000000006,738,70.6,51.5,-22.38,7.844,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
124,0,0.0,0.5,0,24.4,53.400000000000006,738,70.9,51.5,-22.37,7.836,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
125,0,0.0,0.5,0,24.5,53.400000000000006,738,71.1,51.5,-22.39,7.828,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
126,0,0.0,0.5,0,24.5,53.400000000000006,739,71.4,51.5,-22.37,7.828,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
127,0,0.0,0.5,0,24.5,53.400000000000006,741,71.6,51.5,-22.38,7.82,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
128,0,0.0,0.5,0,24.5,53.400000000000006,741,71.9,51.6,-22.38,7.82,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.24
129,0,0.0,0.51,0,24.5,53.400000000000006,741,72.1,51.6,-22.38,7.828,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
130,0,0.0,0.5,0,24.5,53.400000000000006,741,72.4,51.6,-22.37,7.828,14.66,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
131,0,0.0,0.51,0,24.5,53.400000000000006,740,72.6,51.7,-22.39,7.836,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
132,0,0.0,0.51,0,24.5,53.400000000000006,741,72.9,51.7,-22.38,7.836,14.664,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
133,0,0.0,0.5,0,24.4,53.400000000000006,742,73.1,51.7,-22.39,7.844,14.668,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
134,0,0.0,0.49,0,24.4,53.400000000000006,739,73.4,51.7,-22.38,7.844,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
135,0,0.0,0.5,0,24.4,53.400000000000006,739,73.6,51.8,-22.39,7.836,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
136,0,0.0,0.49,0,24.5,53.400000000000006,740,73.9,51.8,-22.38,7.828,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
137,0,0.0,0.5,0,24.5,53.400000000000006,739,74.1,51.8,-22.36,7.82,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
138,0,0.0,0.5,0,24.4,53.400000000000006,739,74.3,51.8,-22.38,7.812,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
139,0,0.0,0.5,0,24.4,53.400000000000006,739,74.6,51.9,-22.38,7.805,14.668,4.194,45.0,45.8,53.0,1132,1,42.3,0.23
140,0,0.0,0.5,0,24.4,53.400000000000006,739,74.8,51.9,-22.38,7.805,14.672,4.194,45.0,45.8,53.0,1132,1,42.3,0.22
141,0,0.0,10.69,1,24.3,53.2,740,75.1,51.9,-22.36,7.805,14.676,4.194,45.0,45.8,53.0,1132,1,42.3,0.24
142,0,0.0,11.12,1,24.3,53.400000000000006,748,75.3,51.9,-22.38,7.805,14.676,4.194,45.0,45.9,53.0,1132,1,42.3,0.23
143,0,0.0,12.13,1,24.3,53.400000000000006,762,75.6,52.0,-22.37,7.805,14.676,4.194,45.0,46.0,53.0,1132,1,42.3,0.23
144,0,0.0,13.63,1,24.3,53.400000000000006,771,75.8,52.0,-22.37,7.812,14.672,4.194,45.0,46.1,53.0,1132,1,42.3,0.23
145,0,0.0,14.56,1,24.4,53.400000000000006,777,76.1,52.0,-22.38,7.82,14.676,4.194,45.0,46.4,53.0,1132,1,42.3,0.23
146,0,0.0,14.54,1,24.4,53.400000000000006,782,76.3,52.0,-22.38,7.82,14.672,4.194,46.0,46.7,53.0,1132,1,42.3,0.23
147,0,0.0,14.59,1,24.4,53.400000000000006,785,76.5,52.1,-22.37,7.82,14.676,4.194,46.0,47.0,53.0,1132,1,42.3,0.22
148,0,0.0,14.55,1,24.4,53.400000000000006,787,76.8,52.1,-22.36,7.82,14.68,4.194,46.0,47.4,53.0,1132,1,42.3,0.24
149,0,0.0,14.55,1,24.4,53.400000000000006,788,77.0,52.0,-22.37,7.82,14.68,4.194,47.0,47.9,53.0,1132,1,42.3,0.23
150,0,0.0,14.6,1,24.4,53.400000000000006,788,77.3,52.1,-22.38,7.82,14.676,4.194,47.0,48.4,53.0,1132,1,42.3,0.22
151,0,0.0,14.56,1,24.4,53.400000000000006,788,77.6,52.1,-22.38,7.82,14.676,4.194,48.0,49.2,53.0,1132,1,42.3,0.24
152,0,0.0,14.58,1,24.4,53.400000000000006,788,77.8,52.2,-22.36,7.82,14.672,4.194,49.0,50.0,53.0,1132,1,42.3,0.24
153,0,0.0,14.59,1,24.4,53.400000000000006,789,78.1,52.2,-22.38,7.812,14.672,4.194,50.0,51.0,53.0,1132,1,42.3,0.22
154,0,0.0,14.62,1,24.4,53.400000000000006,789,78.3,52.2,-22.37,7.805,14.676,4.194,51.0,52.0,53.0,1132,1,42.3,0.23
155,0,0.0,14.62,1,24.4,53.400000000000006,790,78.6,52.2,-22.38,7.812,14.676,4.194,52.0,53.1,53.0,1132,1,42.3,0.23
156,0,0.0,14.64,1,24.4,53.400000000000006,791,78.8,52.3,-22.37,7.805,14.676,4.194,53.0,54.3,53.0,1132,1,42.3,0.23
157,0,0.0,14.68,1,24.4,53.400000000000006,792,79.1,52.3,-22.38,7.805,14.676,4.194,54.0,55.4,53.0,1132,1,42.3,0.23
158,0,0.0,14.7,1,24.4,53.400000000000006,792,79.3,52.4,-22.36,7.805,14.68,4.194,55.0,56.8,53.0,1132,1,42.3,0.22
159,0,0.0,14.69,1,24.4,53.400000000000006,790,79.6,52.4,-22.38,7.797,14.68,4.194,56.0,58.0,53.0,1132,1,42.3,0.22
160,0,0.0,14.7,1,24.4,53.400000000000006,791,79.9,52.5,-22.37,7.789,14.68,4.194,58.0,59.4,53.0,1132,1,42.3,0.22
161,0,0.0,14.73,1,24.5,53.400000000000006,792,80.1,52.5,-22.37,7.781,14.676,4.194,60.0,60.5,53.0,1132,1,42.3,0.22
162,0,0.0,14.72,1,24.5,53.400000000000006,790,80.4,52.6,-22.39,7.766,14.672,4.194,60.0,61.8,53.0,1132,1,42.3,0.22
163,0,0.0,14.75,1,24.5,53.400000000000006,791,80.6,52.7,-22.37,7.75,14.672,4.194,62.0,62.9,53.0,1132,1,42.3,0.21
164,0,0.0,14.51,1,24.5,53.300000000000004,791,80.9,52.6,-22.38,7.734,14.672,4.194,62.0,64.1,53.0,1132,1,42.3,15.69
165,0,0.0,14.69,1,24.5,53.400000000000006,793,81.2,52.7,-22.36,7.734,14.672,4.194,64.0,65.1,53.0,1132,1,42.4,16.12
166,0,0.0,14.84,1,24.5,53.5,801,81.5,52.8,-22.38,7.734,14.672,4.194,64.0,66.2,53.0,1132,1,42.5,0.32
167,0,0.0,14.71,1,24.5,53.400000000000006,803,81.7,52.7,-22.36,7.734,14.672,4.194,66.0,67.1,53.0,1132,1,42.5,0.23
168,0,0.0,14.79,1,24.5,53.400000000000006,801,82.0,52.7,-22.36,7.734,14.672,4.194,66.0,67.9,53.0,1132,1,42.5,0.23
169,0,0.0,14.79,1,24.5,53.400000000000006,799,82.2,52.8,-22.37,7.734,14.676,4.194,67.0,68.6,53.0,1132,1,42.4,0.23
170,0,0.0,14.81,1,24.5,53.400000000000006,797,82.5,52.8,-22.36,7.734,14.676,4.194,67.0,69.4,53.0,1132,1,42.4,0.22
171,0,0.0,14.78,1,24.4,53.400000000000006,795,82.7,52.9,-22.37,7.734,14.68,4.194,67.0,70.1,53.0,1132,1,42.4,0.22
172,0,0.0,14.81,1,24.4,53.400000000000006,794,82.9,52.9,-22.37,7.734,14.68,4.194,69.0,70.8,53.0,1132,1,42.4,0.22
173,0,0.0,14.83,1,24.5,53.400000000000006,793,83.2,52.9,-22.37,7.734,14.68,4.194,69.0,71.4,53.0,1132,1,42.4,0.21
174,0,0.0,14.81,1,24.5,53.400000000000006,791,83.4,52.9,-22.36,7.734,14.676,4.194,70.0,71.9,53.0,1132,1,42.4,0.22
