Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
42,0,0.0,0.5,0,24.5,53.400000000000006,769,52.8,53.4,-22.36,10.539,14.359,4.194,49.0,49.8,54.0,1368,1,47.7,0.24
43,0,0.0,0.49,0,24.5,53.400000000000006,768,52.9,53.4,-22.36,10.547,14.359,4.194,49.0,49.8,54.0,1368,1,47.7,0.25
44,0,0.0,0.49,0,24.4,53.400000000000006,768,53.2,53.3,-22.38,10.555,14.359,4.194,49.0,49.8,54.0,1368,1,47.7,0.24
45,0,0.0,0.49,0,24.4,53.400000000000006,768,53.3,53.3,-22.35,10.562,14.359,4.194,49.0,49.8,54.0,1368,1,47.7,0.24
46,0,0.0,0.49,0,24.4,53.400000000000006,768,53.5,53.2,-22.36,10.57,14.355,4.195,49.0,49.8,54.0,1368,1,47.7,0.23
47,0,0.0,0.49,0,24.3,53.400000000000006,770,53.7,53.1,-22.38,10.57,14.352,4.194,49.0,49.8,54.0,1368,1,47.7,0.23
48,0,0.0,0.48,0,24.3,53.400000000000006,769,53.9,53.1,-22.36,10.57,14.352,4.194,49.0,49.8,54.0,1368,1,47.7,0.23
49,0,0.0,0.48,0,24.2,53.400000000000006,770,54.1,53.0,-22.38,10.578,14.352,4.194,49.0,49.8,54.0,1368,1,47.7,0.23
50,0,0.0,0.49,0,24.3,53.400000000000006,770,54.3,53.0,-22.37,10.586,14.348,4.194,49.0,49.8,54.0,1368,1,47.7,0.24
51,0,0.0,0.48,0,24.3,53.400000000000006,772,54.5,52.9,-22.37,10.594,14.344,4.194,49.0,49.8,54.0,1368,1,47.7,0.23
52,0,0.0,0.48,0,24.3,53.400000000000006,771,54.7,52.9,-22.35,10.602,14.344,4.194,49.0,49.8,54.0,1368,1,47.7,0.23
53,0,0.0,0.49,0,24.3,53.400000000000006,771,54.9,52.8,-22.37,10.609,14.344,4.195,49.0,49.8,54.0,1369,1,47.7,0.24
54,0,0.0,0.5,0,24.3,53.400000000000006,771,55.1,52.8,-22.37,10.617,14.344,4.194,49.0,49.8,54.0,1369,1,47.7,0.25
55,0,0.0,0.5,0,24.4,53.400000000000006,771,55.4,52.8,-22.37,10.617,14.344,4.194,49.0,49.8,54.0,1369,1,47.7,0.24
56,0,0.0,0.49,0,24.3,53.400000000000006,772,55.6,52.7,-22.36,10.625,14.348,4.194,49.0,49.8,54.0,1369,1,47.7,0.24
57,0,0.0,0.48,0,24.3,53.400000000000006,771,55.9,52.6,-22.37,10.633,14.348,4.195,49.0,49.8,55.0,1369,1,47.7,0.24
58,0,0.0,0.49,0,24.3,53.400000000000006,770,56.1,52.6,-22.36,10.633,14.348,4.195,49.0,49.8,55.0,1369,1,47.7,0.23
59,0,0.0,0.49,0,24.3,53.400000000000006,771,56.4,52.6,-22.36,10.641,14.352,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
60,0,0.0,0.49,0,24.3,53.400000000000006,770,56.7,52.5,-22.36,10.648,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
61,0,0.0,0.5,0,24.3,53.400000000000006,771,57.0,52.5,-22.36,10.656,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
62,0,0.0,0.49,0,24.3,53.400000000000006,771,57.3,52.5,-22.37,10.656,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
63,0,0.0,0.49,0,24.3,53.400000000000006,771,57.6,52.4,-22.37,10.656,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
64,0,0.0,0.49,0,24.3,53.400000000000006,770,58.0,52.4,-22.38,10.648,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
65,0,0.0,0.48,0,24.4,53.400000000000006,771,58.4,52.4,-22.37,10.656,14.352,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
66,0,0.0,0.49,0,24.4,53.400000000000006,771,58.8,52.4,-22.36,10.656,14.352,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
67,0,0.0,0.5,0,24.4,53.400000000000006,771,59.3,52.3,-22.37,10.656,14.355,4.195,49.0,49.8,55.0,1369,1,47.7,0.24
68,0,0.0,0.49,0,24.4,53.400000000000006,771,59.8,52.3,-22.36,10.656,14.355,4.195,49.0,49.8,55.0,1369,1,47.7,0.24
69,0,0.0,0.49,0,24.4,53.400000000000006,770,60.5,52.2,-22.35,10.656,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
70,0,0.0,0.49,0,24.5,53.400000000000006,771,61.1,52.2,-22.37,10.664,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
71,0,0.0,0.49,0,24.5,53.400000000000006,770,61.8,52.2,-22.37,10.664,14.355,4.195,49.0,49.8,55.0,1369,1,47.7,0.23
72,0,0.0,0.49,0,24.5,53.400000000000006,769,62.5,52.1,-22.37,10.664,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
73,0,0.0,0.49,0,24.4,53.400000000000006,769,63.1,52.2,-22.37,10.672,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
74,0,0.0,0.49,0,24.3,53.400000000000006,769,63.8,52.1,-22.36,10.672,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
75,0,0.0,0.49,0,24.4,53.400000000000006,769,64.5,52.1,-22.37,10.68,14.359,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
76,0,0.0,0.49,0,24.4,53.400000000000006,770,65.2,52.1,-22.37,10.68,14.359,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
77,0,0.0,0.49,0,24.4,53.400000000000006,768,65.9,52.1,-22.36,10.68,14.359,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
78,0,0.0,0.49,0,24.3,53.400000000000006,769,66.4,52.0,-22.37,10.68,14.355,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
79,0,0.0,0.49,0,24.3,53.400000000000006,770,67.0,52.1,-22.37,10.68,14.352,4.195,49.0,49.8,55.0,1369,1,47.7,0.24
80,0,0.0,0.49,0,24.2,53.400000000000006,770,67.3,52.0,-22.35,10.688,14.352,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
81,0,0.0,0.5,0,24.2,53.400000000000006,769,67.3,52.0,-22.37,10.695,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
82,0,0.0,0.5,0,24.2,53.400000000000006,770,67.1,52.0,-22.36,10.703,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
83,0,0.0,0.49,0,24.2,53.400000000000006,770,66.7,52.0,-22.37,10.703,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
84,0,0.0,0.5,0,24.3,53.400000000000006,771,66.2,52.0,-22.36,10.703,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
85,0,0.0,0.5,0,24.3,53.400000000000006,770,65.7,52.0,-22.36,10.703,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
86,0,0.0,0.49,0,24.3,53.400000000000006,769,65.3,52.0,-22.36,10.703,14.344,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
87,0,0.0,0.5,0,24.3,53.400000000000006,769,65.0,52.0,-22.36,10.703,14.344,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
88,0,0.0,0.49,0,24.3,53.400000000000006,770,64.7,52.0,-22.36,10.703,14.348,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
89,0,0.0,0.5,0,24.3,53.400000000000006,769,64.5,52.0,-22.38,10.703,14.344,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
90,0,0.0,0.5,0,24.4,53.400000000000006,769,64.4,52.0,-22.36,10.695,14.344,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
91,0,0.0,0.5,0,24.4,53.400000000000006,769,64.4,51.9,-22.38,10.695,14.34,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
92,0,0.0,0.5,0,24.4,53.400000000000006,768,64.4,51.9,-22.37,10.688,14.34,4.195,49.0,49.8,55.0,1369,1,47.7,0.23
93,0,0.0,0.5,0,24.4,53.400000000000006,769,64.6,51.8,-22.38,10.68,14.34,4.195,49.0,49.9,55.0,1369,1,47.7,0.25
94,0,0.0,0.49,0,24.3,53.400000000000006,769,64.8,51.8,-22.38,10.68,14.34,4.194,49.0,49.8,55.0,1369,1,47.7,0.23
95,0,0.0,0.49,0,24.3,53.400000000000006,769,65.1,51.8,-22.38,10.68,14.34,4.194,49.0,49.8,55.0,1369,1,47.7,0.24
96,0,0.0,0.51,0,24.3,53.400000000000006,769,65.3,51.8,-22.38,10.68,14.34,4.195,49.0,49.8,55.0,1369,1,47.7,0.23
97,0,0.0,0.5,0,24.3,53.400000000000006,769,65.6,51.8,-22.38,10.672,14.34,4.194,49.0,49.9,55.0,1369,1,47.7,0.23
98,0,0.0,0.5,0,24.3,53.400000000000006,769,65.9,51.7,-22.37,10.68,14.344,4.194,49.0,49.8,55.0,1369,1,47.7,0.22
99,0,0.0,0.5,0,24.3,53.400000000000006,768,66.1,51.7,-22.36,10.672,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
100,0,0.0,0.5,0,24.3,53.400000000000006,768,66.4,51.7,-22.37,10.672,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
101,0,0.0,0.5,0,24.2,53.400000000000006,768,66.6,51.7,-22.37,10.672,14.348,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
102,0,0.0,0.5,0,24.2,53.400000000000006,768,66.9,51.6,-22.38,10.68,14.348,4.195,49.0,49.8,55.0,1370,1,47.7,0.23
103,0,0.0,0.5,0,24.2,53.400000000000006,768,67.2,51.7,-22.36,10.68,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
104,0,0.0,0.5,0,24.3,53.400000000000006,768,67.4,51.7,-22.36,10.68,14.344,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
105,0,0.0,0.5,0,24.3,53.400000000000006,768,67.7,51.6,-22.38,10.688,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
106,0,0.0,0.5,0,24.4,53.400000000000006,767,67.9,51.6,-22.37,10.688,14.352,4.194,49.0,49.8,55.0,1370,1,47.7,0.24
107,0,0.0,0.5,0,24.3,53.400000000000006,767,68.2,51.6,-22.36,10.688,14.352,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
108,0,0.0,0.49,0,24.3,53.400000000000006,767,68.5,51.6,-22.37,10.688,14.352,4.195,49.0,49.8,55.0,1370,1,47.7,0.23
109,0,0.0,0.51,0,24.3,53.400000000000006,767,68.7,51.6,-22.36,10.688,14.34,4.194,49.0,49.8,55.0,1370,1,47.7,0.21
110,0,0.0,0.5,0,24.3,53.400000000000006,767,69.0,51.6,-22.37,10.695,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
111,0,0.0,0.5,0,24.3,53.400000000000006,766,69.3,51.6,-22.39,10.695,14.34,4.194,49.0,49.8,55.0,1370,1,47.7,0.24
112,0,0.0,0.5,0,24.2,53.400000000000006,767,69.5,51.6,-22.39,10.703,14.344,4.195,49.0,49.8,55.0,1370,1,47.7,0.24
113,0,0.0,0.5,0,24.2,53.400000000000006,767,69.8,51.6,-22.38,10.703,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.24
114,0,0.0,0.49,0,24.2,53.400000000000006,767,70.1,51.6,-22.37,10.703,14.344,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
115,0,0.0,0.49,0,24.2,53.400000000000006,768,70.3,51.6,-22.38,10.703,14.344,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
116,0,0.0,0.49,0,24.2,53.400000000000006,767,70.6,51.6,-22.37,10.711,14.344,4.194,49.0,49.8,55.0,1370,1,47.7,0.24
117,0,0.0,0.49,0,24.2,53.400000000000006,768,70.8,51.7,-22.35,10.711,14.348,4.195,49.0,49.8,55.0,1370,1,47.7,0.25
118,0,0.0,0.49,0,24.2,53.400000000000006,767,71.1,51.7,-22.38,10.719,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.23
119,0,0.0,0.5,0,24.2,53.400000000000006,767,71.3,51.7,-22.37,10.719,14.352,4.195,49.0,49.9,55.0,1370,1,47.7,0.24
120,0,0.0,0.49,0,24.2,53.400000000000006,766,71.6,51.7,-22.36,10.727,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
121,0,0.0,0.49,0,24.2,53.400000000000006,766,71.9,51.8,-22.38,10.734,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
122,0,0.0,0.49,0,24.2,53.400000000000006,767,72.1,51.8,-22.36,10.742,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
123,0,0.0,0.5,0,24.2,53.400000000000006,766,72.4,51.8,-22.37,10.742,14.355,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
124,0,0.0,0.49,0,24.3,53.400000000000006,766,72.6,51.9,-22.39,10.734,14.355,4.195,49.0,49.9,55.0,1370,1,47.7,0.24
125,0,0.0,0.49,0,24.3,53.400000000000006,766,72.9,51.9,-22.38,10.734,14.355,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
126,0,0.0,0.49,0,24.3,53.400000000000006,766,73.1,52.0,-22.37,10.734,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
127,0,0.0,0.49,0,24.3,53.400000000000006,766,73.4,51.9,-22.38,10.734,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
128,0,0.0,0.49,0,24.3,53.400000000000006,766,73.7,52.0,-22.37,10.734,14.348,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
129,0,0.0,0.5,0,24.2,53.400000000000006,765,73.9,52.0,-22.36,10.734,14.344,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
130,0,0.0,0.49,0,24.2,53.400000000000006,765,74.2,52.0,-22.37,10.734,14.344,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
131,0,0.0,0.48,0,24.2,53.400000000000006,765,74.4,52.1,-22.38,10.734,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
132,0,0.0,0.49,0,24.2,53.400000000000006,765,74.7,52.1,-22.38,10.734,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
133,0,0.0,0.48,0,24.3,53.400000000000006,766,74.9,52.1,-22.38,10.734,14.344,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
134,0,0.0,0.49,0,24.3,53.400000000000006,765,75.2,52.1,-22.37,10.734,14.348,4.194,49.0,49.8,55.0,1370,1,47.7,0.24
135,0,0.0,0.49,0,24.3,53.400000000000006,764,75.4,52.2,-22.38,10.734,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
136,0,0.0,0.48,0,24.3,53.400000000000006,764,75.7,52.2,-22.37,10.742,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
137,0,0.0,0.49,0,24.3,53.400000000000006,766,75.9,52.2,-22.38,10.742,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
138,0,0.0,0.49,0,24.2,53.400000000000006,765,76.2,52.1,-22.37,10.742,14.355,4.195,49.0,49.8,55.0,1370,1,47.7,0.23
139,0,0.0,0.49,0,24.2,53.400000000000006,764,76.4,52.1,-22.37,10.75,14.352,4.194,49.0,49.9,55.0,1370,1,47.7,0.24
140,0,0.0,0.49,0,24.2,53.400000000000006,765,76.7,52.2,-22.38,10.75,14.348,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
141,0,0.0,0.49,0,24.3,53.400000000000006,765,76.9,52.2,-22.38,10.75,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.22
142,0,0.0,0.49,0,24.3,53.400000000000006,764,77.2,52.2,-22.38,10.75,14.336,4.194,49.0,49.8,55.0,1370,1,47.7,0.22
143,0,0.0,0.49,0,24.4,53.400000000000006,763,77.4,52.2,-22.4,10.75,14.332,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
144,0,0.0,0.49,0,24.3,53.400000000000006,763,77.7,52.4,-22.38,10.75,14.336,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
145,0,0.0,0.49,0,24.3,53.400000000000006,763,78.0,52.4,-22.36,10.75,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.22
146,0,0.0,0.5,0,24.2,53.400000000000006,763,78.2,52.4,-22.38,10.75,14.34,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
147,0,0.0,0.49,0,24.2,53.400000000000006,763,78.5,52.5,-22.38,10.758,14.348,4.195,49.0,49.9,55.0,1370,1,47.7,0.22
148,0,0.0,0.49,0,24.099999999999998,53.400000000000006,762,78.8,52.5,-22.38,10.75,14.34,4.195,49.0,49.9,55.0,1370,1,47.7,0.22
149,0,0.0,0.49,0,24.099999999999998,53.400000000000006,763,79.1,52.5,-22.37,10.758,14.336,4.194,49.0,49.9,55.0,1370,1,47.7,0.22
150,0,0.0,0.49,0,24.2,53.400000000000006,764,79.4,52.7,-22.37,10.758,14.336,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
151,0,0.0,0.49,0,24.099999999999998,53.400000000000006,764,79.6,52.8,-22.38,10.758,14.34,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
152,0,0.0,0.49,0,24.099999999999998,53.400000000000006,765,79.9,52.8,-22.36,10.766,14.336,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
153,0,0.0,0.5,0,24.4,53.900000000000006,764,80.2,52.9,-12.46,10.766,14.332,4.195,49.0,49.9,55.0,1370,1,47.7,0.23
154,0,0.0,0.5,0,28.199999999999996,62.4,805,80.5,55.7,-8.04,10.773,14.336,4.195,49.0,49.9,55.0,1370,1,47.7,0.22
155,0,0.0,0.5,0,37.7,72.7,902,80.9,59.4,-8.03,10.781,14.336,4.194,49.0,49.9,55.0,1370,1,47.7,0.23
156,0,0.025,35.5,1,49.1,78.2,1002,81.2,62.2,-8.0,10.812,14.344,4.194,49.0,50.0,55.0,1370,1,47.7,0.24
157,1,0.025,36.56,1,53.900000000000006,78.4,1050,81.6,62.9,-8.0,10.852,14.348,4.194,49.0,50.3,55.0,1370,1,47.7,0.24
158,1,0.025,37.66,1,55.300000000000004,78.4,1036,81.9,63.2,-8.01,10.875,14.352,4.194,50.0,51.0,55.0,1370,1,47.7,0.23
159,1,0.025,38.88,1,55.60000000000001,78.5,1014,82.2,63.4,-8.03,10.891,14.352,4.194,52.0,52.4,56.0,1370,1,47.7,0.24
160,2,0.0,40.36,1,55.60000000000001,78.5,1000,82.6,63.3,-8.03,10.898,14.352,4.194,53.0,54.4,55.0,1370,1,47.7,0.24
161,2,0.0,41.5,1,55.50000000000001,78.5,987,82.9,63.3,-8.01,10.906,14.355,4.194,56.0,57.0,56.0,1370,1,47.7,0.23
162,3,0.0,45.39,1,61.1,83.6,986,83.1,65.3,-4.96,10.922,14.355,4.194,58.0,60.0,56.0,1370,1,47.7,0.24
163,4,0.0,43.51,1,65.7,82.5,1045,83.3,65.8,-5.04,10.961,14.355,4.194,61.0,63.0,56.0,1370,1,47.7,0.25
164,5,0.0,43.84,1,65.60000000000001,82.3,1062,83.4,65.7,-5.05,10.977,14.355,4.195,64.0,66.1,56.0,1370,1,47.7,0.25
165,6,0.0,43.54,1,65.60000000000001,82.3,1060,83.5,65.8,-5.09,11.0,14.355,4.195,67.0,69.0,56.0,1370,1,47.7,0.24
166,6,0.0,41.07,1,59.9,77.5,1049,83.7,63.6,-10.01,11.0,14.355,4.194,68.0,71.6,56.0,1370,1,47.7,0.25
167,7,0.0,42.6,1,52.900000000000006,75.7,995,83.9,62.1,-10.08,10.977,14.359,4.194,72.0,74.1,56.0,1370,1,47.7,0.25
168,7,0.0,42.74,1,51.0,75.6,956,84.1,61.6,-10.03,10.953,14.359,4.194,74.0,76.4,56.0,1370,1,47.7,0.24
169,7,0.0,42.64,1,50.5,75.6,939,84.3,61.6,-10.1,10.93,14.359,4.195,76.0,78.6,56.0,1370,1,47.7,0.25
170,7,0.0,42.53,1,50.6,75.6,932,84.4,61.6,-10.06,10.922,14.359,4.194,78.0,80.7,56.0,1370,1,47.7,0.24
171,8,0.0,42.52,1,50.7,75.6,930,84.6,61.7,-10.06,10.906,14.359,4.194,80.0,82.6,56.0,1370,1,47.7,0.24
172,8,0.0,42.37,1,50.8,75.6,928,84.8,61.7,-10.07,10.906,14.359,4.194,82.0,84.4,56.0,1370,1,47.7,0.24
173,9,0.0,42.48,1,50.8,75.6,926,85.0,61.7,-10.07,10.898,14.359,4.194,84.0,86.0,56.0,1370,1,47.7,0.24
174,9,0.0,42.48,1,50.8,75.6,925,85.2,61.7,-10.07,10.891,14.359,4.194,85.0,87.5,56.0,1370,1,47.7,0.24
175,9,0.0,42.22,1,50.8,75.6,924,85.5,61.9,-10.05,10.891,14.359,4.194,87.0,88.9,56.0,1370,1,47.7,0.24
