Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1,0,0.0,0.46,0,0.0,11.5,141,69.9,10.9,-22.4,8.312,14.789,4.195,9899999762399946800000000.0,51.0,55.0,1423,0,41.6,0.24
2,0,0.0,0.44,0,0.0,14.6,297,70.0,19.7,-22.4,8.305,14.785,4.195,9899999762399946800000000.0,51.0,9.899999762399945e+24,1478,0,41.6,0.21
3,0,0.0,0.45,0,1.5,17.299999999999997,537,70.0,27.1,-22.41,8.297,14.785,4.195,50.0,51.0,65.0,1515,0,41.6,0.22
4,0,0.0,0.45,0,2.5,19.7,768,70.0,33.1,-22.4,8.289,14.785,4.195,51.0,51.0,55.0,1532,0,41.6,0.22
5,0,0.0,0.45,0,3.5000000000000004,22.0,936,69.9,37.9,-22.39,8.281,14.785,4.195,51.0,51.0,55.0,1540,0,41.7,0.23
6,0,0.0,0.44,0,4.7,24.099999999999998,1037,69.5,42.7,-22.41,8.266,14.789,4.195,51.0,51.0,55.0,1544,0,41.7,0.23
7,0,0.0,0.44,0,5.8999999999999995,25.900000000000002,1081,69.0,46.6,-22.41,8.242,14.789,4.195,51.0,51.0,55.0,1545,0,41.7,0.23
8,0,0.0,0.45,0,7.1,27.400000000000002,1083,68.4,50.4,-22.4,8.203,14.789,4.195,51.0,51.0,55.0,1546,0,41.6,0.23
9,0,0.0,0.45,0,8.200000000000001,28.7,1059,68.3,54.0,-22.4,8.164,14.789,4.195,51.0,51.0,55.0,1546,0,41.6,0.22
10,0,0.0,0.45,0,9.3,30.099999999999998,1029,67.9,57.8,-22.4,8.109,14.789,4.195,51.0,51.0,55.0,1547,0,41.6,0.22
11,0,0.0,0.45,0,10.299999999999999,31.8,1007,67.4,61.7,-22.39,8.047,14.789,4.195,51.0,51.0,55.0,1547,0,41.6,0.23
12,0,0.0,0.44,0,11.4,33.800000000000004,996,67.0,66.6,-22.39,7.992,14.789,4.195,51.0,51.0,55.0,1547,0,41.6,0.23
13,0,0.0,0.44,0,12.6,36.1,994,66.7,46.7,-22.39,7.914,14.785,4.195,51.0,51.0,55.0,1547,0,41.6,0.22
14,0,0.0,0.45,0,14.000000000000002,38.9,1002,66.0,45.9,-22.38,7.844,14.785,4.195,51.0,51.0,55.0,1547,0,41.7,0.21
15,0,0.0,0.47,0,15.5,41.5,1008,65.4,47.1,-22.39,7.766,14.785,4.195,51.0,51.0,55.0,1547,0,41.7,0.22
16,0,0.0,0.48,0,17.1,43.9,1008,65.0,48.2,-22.38,7.688,14.785,4.195,51.0,51.0,55.0,1547,0,41.6,0.22
17,0,0.0,0.48,0,19.0,47.199999999999996,1014,64.8,49.7,-22.38,7.602,14.785,4.195,51.0,51.0,55.0,1547,0,41.6,0.22
18,0,0.0,0.48,0,21.2,50.8,1018,64.8,51.2,-22.39,7.516,14.785,4.195,51.0,50.9,55.0,1547,0,41.7,0.22
19,0,0.0,0.48,0,23.400000000000002,53.300000000000004,1006,64.9,52.2,-22.39,7.43,14.785,4.195,51.0,51.0,55.0,1547,0,41.7,0.22
20,0,0.0,0.48,0,24.5,53.400000000000006,963,65.2,52.4,-22.39,7.352,14.785,4.195,51.0,51.0,55.0,1547,0,41.7,0.22
21,0,0.0,0.49,0,25.0,53.400000000000006,906,65.5,52.2,-22.39,7.266,14.789,4.195,51.0,50.9,55.0,1547,0,41.6,0.22
22,0,0.0,0.48,0,25.0,53.400000000000006,856,65.8,52.2,-22.38,7.188,14.789,4.195,51.0,51.0,55.0,1547,0,41.7,0.22
23,0,0.0,0.48,0,25.1,53.400000000000006,820,65.9,52.1,-22.4,7.117,14.789,4.195,51.0,51.0,55.0,1547,0,41.7,0.23
24,0,0.0,0.48,0,25.1,53.400000000000006,795,66.1,52.1,-22.39,7.047,14.789,4.195,51.0,51.0,55.0,1545,0,41.7,0.22
25,0,0.0,0.48,0,25.1,53.400000000000006,776,66.3,52.1,-22.39,6.977,14.789,4.195,51.0,50.9,55.0,1540,1,41.7,0.21
26,0,0.0,0.48,0,25.1,53.400000000000006,764,66.4,52.0,-22.39,6.922,14.789,4.195,51.0,50.9,55.0,1537,1,41.6,0.21
27,0,0.0,0.48,0,25.0,53.400000000000006,755,66.5,51.9,-22.38,6.859,14.789,4.195,51.0,51.0,55.0,1536,1,41.7,0.22
28,0,0.0,0.49,0,25.0,53.400000000000006,749,66.7,51.9,-22.39,6.797,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
29,0,0.0,0.49,0,25.1,53.400000000000006,745,66.9,51.9,-22.4,6.742,14.789,4.195,51.0,51.0,55.0,1536,1,41.7,0.22
30,0,0.0,0.48,0,25.1,53.400000000000006,741,67.1,51.9,-22.39,6.688,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
31,0,0.0,0.48,0,25.0,53.400000000000006,739,67.3,51.8,-22.39,6.633,14.789,4.195,51.0,50.9,55.0,1536,1,41.7,0.23
32,0,0.0,0.48,0,25.1,53.400000000000006,738,67.6,51.9,-22.4,6.586,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
33,0,0.0,0.48,0,25.1,53.400000000000006,738,67.8,51.8,-22.39,6.539,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
34,0,0.0,0.49,0,25.2,53.400000000000006,737,68.0,51.8,-22.39,6.5,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
35,0,0.0,0.48,0,25.2,53.400000000000006,737,68.2,51.7,-22.39,6.477,14.789,4.195,51.0,50.9,55.0,1536,1,41.7,0.22
36,0,0.0,0.48,0,25.3,53.400000000000006,737,68.5,51.8,-22.39,6.453,14.785,4.196,51.0,50.9,55.0,1536,1,41.7,0.22
37,5,0.0,0.48,0,25.3,53.400000000000006,737,68.7,51.8,-22.39,6.453,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
38,5,0.0,0.48,0,25.3,53.400000000000006,737,68.9,51.7,-22.38,6.453,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
39,0,0.0,0.48,0,25.3,53.400000000000006,737,69.1,51.7,-22.39,6.453,14.785,4.195,51.0,50.9,55.0,1536,1,41.7,0.23
40,0,0.0,0.48,0,25.2,53.400000000000006,737,69.4,51.7,-22.39,6.453,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
41,0,0.0,0.48,0,25.1,53.400000000000006,737,69.6,51.7,-22.39,6.453,14.789,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
42,0,0.0,0.48,0,25.0,53.400000000000006,737,69.8,51.7,-22.39,6.453,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
43,0,0.0,0.48,0,25.0,53.400000000000006,736,70.1,51.7,-22.4,6.445,14.785,4.195,51.0,50.9,55.0,1536,1,41.7,0.23
44,0,0.0,0.47,0,24.9,53.400000000000006,735,70.3,51.7,-22.39,6.43,14.785,4.195,51.0,50.9,55.0,1536,1,41.7,0.22
45,0,0.0,0.48,0,24.9,53.400000000000006,735,70.5,51.7,-22.39,6.422,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.21
46,0,0.0,0.48,0,24.9,53.400000000000006,735,70.7,51.6,-22.38,6.406,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.21
47,0,0.0,0.49,0,24.9,53.400000000000006,735,71.0,51.7,-22.39,6.398,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
48,0,0.0,0.48,0,24.9,53.400000000000006,735,71.2,51.7,-22.4,6.398,14.785,4.195,51.0,50.9,55.0,1536,1,41.7,0.22
49,0,0.0,0.48,0,24.9,53.400000000000006,735,71.5,51.7,-22.39,6.406,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.21
50,0,0.0,0.47,0,25.0,53.400000000000006,735,71.7,51.7,-22.39,6.406,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
51,0,0.0,0.48,0,25.0,53.400000000000006,735,71.9,51.8,-22.41,6.414,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
52,0,0.0,0.47,0,25.0,53.400000000000006,736,72.2,51.8,-22.39,6.422,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
53,0,0.0,0.47,0,25.0,53.400000000000006,736,72.5,51.8,-22.37,6.438,14.785,4.196,51.0,50.9,55.0,1536,1,41.6,0.22
54,0,0.0,0.48,0,25.0,53.400000000000006,736,72.7,51.9,-22.4,6.461,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.22
55,0,0.0,0.48,0,25.0,53.400000000000006,736,72.9,51.9,-22.4,6.477,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
56,0,0.0,0.48,0,25.1,53.400000000000006,736,73.2,52.0,-22.39,6.492,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
57,0,0.0,0.48,0,25.1,53.400000000000006,736,73.4,52.0,-22.38,6.508,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
58,0,0.0,0.48,0,25.1,53.400000000000006,735,73.7,52.1,-22.39,6.516,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
59,0,0.0,0.49,0,25.1,53.400000000000006,735,73.9,52.1,-22.39,6.523,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
60,0,0.0,0.48,0,25.1,53.400000000000006,734,74.2,52.1,-22.39,6.531,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
61,0,0.0,0.49,0,25.2,53.400000000000006,735,74.4,52.2,-22.4,6.531,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
62,0,0.0,0.48,0,25.2,53.400000000000006,734,74.7,52.3,-22.4,6.539,14.785,4.195,51.0,50.9,55.0,1536,1,41.6,0.23
63,0,0.0,0.48,0,25.1,53.400000000000006,734,74.9,52.3,-22.39,6.539,14.785,4.196,51.0,50.9,56.0,1536,1,41.6,0.23
64,0,0.0,0.48,0,25.0,53.400000000000006,734,75.2,52.3,-22.38,6.539,14.785,4.196,51.0,50.9,56.0,1536,1,41.6,0.22
65,0,0.0,0.47,0,24.9,53.400000000000006,733,75.5,52.3,-22.39,6.539,14.785,4.195,51.0,50.9,56.0,1536,1,41.6,0.23
66,0,0.0,0.48,0,24.9,53.400000000000006,734,75.7,52.3,-22.4,6.531,14.785,4.195,51.0,50.9,56.0,1536,1,41.6,0.23
67,0,0.0,0.48,0,24.9,53.400000000000006,734,76.0,52.4,-22.39,6.523,14.785,4.195,51.0,50.9,56.0,1536,1,41.6,0.23
68,0,0.0,0.48,0,24.9,53.400000000000006,734,76.3,52.4,-22.4,6.516,14.785,4.195,51.0,50.9,56.0,1536,1,41.6,0.23
69,0,0.0,0.48,0,24.8,53.400000000000006,734,76.5,52.4,-22.4,6.5,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
70,0,0.0,0.48,0,24.9,53.400000000000006,734,76.8,52.5,-22.39,6.484,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.24
71,0,0.0,0.47,0,24.8,53.400000000000006,734,77.1,52.4,-22.41,6.492,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
72,0,0.0,0.48,0,24.9,53.400000000000006,735,77.3,52.5,-22.39,6.492,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
73,0,0.0,0.48,0,24.8,53.400000000000006,735,77.6,52.5,-22.39,6.492,14.785,4.196,51.0,50.9,56.0,1537,1,41.6,0.22
74,0,0.0,0.47,0,24.9,53.400000000000006,735,77.9,52.6,-22.39,6.5,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
75,0,0.0,0.48,0,24.9,53.400000000000006,735,78.2,52.6,-22.4,6.5,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.22
76,0,0.0,0.48,0,24.9,53.400000000000006,735,78.5,52.6,-22.39,6.508,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
77,0,0.0,0.47,0,24.9,53.400000000000006,734,78.8,52.6,-22.39,6.516,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
78,0,0.0,0.48,0,25.0,53.400000000000006,734,79.1,52.7,-22.39,6.516,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
79,0,0.0,0.48,0,25.0,53.400000000000006,734,79.4,52.7,-22.39,6.523,14.785,4.196,51.0,50.9,56.0,1537,1,41.6,0.22
80,0,0.0,0.47,0,24.9,53.400000000000006,734,79.7,52.8,-22.4,6.523,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.24
81,0,0.0,0.48,0,24.9,53.400000000000006,734,80.0,52.8,-22.39,6.539,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.22
82,0,0.0,0.48,0,25.0,53.400000000000006,734,80.3,52.9,-22.39,6.547,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.22
83,0,0.0,0.48,0,25.0,53.400000000000006,734,80.5,52.9,-22.41,6.562,14.785,4.196,51.0,50.9,56.0,1537,1,41.6,0.22
84,0,0.0,0.48,0,25.0,53.400000000000006,734,80.8,52.9,-22.39,6.57,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.22
85,0,0.0,0.48,0,24.9,53.400000000000006,734,81.1,52.9,-22.39,6.586,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
86,0,0.0,0.47,0,25.0,53.400000000000006,734,81.4,53.0,-22.39,6.602,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.23
87,0,0.0,0.48,0,25.1,53.400000000000006,734,81.7,53.0,-22.41,6.617,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
88,0,0.0,0.49,0,25.0,53.400000000000006,734,82.0,53.1,-22.4,6.625,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.2
89,0,0.0,0.49,0,25.1,53.400000000000006,734,82.3,53.0,-22.4,6.633,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
90,0,0.0,0.48,0,25.1,53.400000000000006,734,82.5,53.1,-22.39,6.641,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
91,0,0.0,0.48,0,25.1,53.400000000000006,734,82.8,53.1,-22.39,6.656,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.21
92,0,0.0,0.48,0,25.1,53.400000000000006,734,83.0,53.2,-22.38,6.656,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
93,0,0.0,0.48,0,25.1,53.400000000000006,734,83.3,53.2,-22.39,6.664,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
94,0,0.0,0.48,0,25.1,53.400000000000006,734,83.5,53.2,-22.38,6.672,14.785,4.195,51.0,50.9,56.0,1537,1,41.6,0.21
95,0,0.0,0.48,0,25.1,53.400000000000006,734,83.8,53.3,-22.39,6.672,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
96,0,0.0,0.49,0,25.1,53.400000000000006,733,84.0,53.4,-22.39,6.672,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
97,0,0.0,0.48,0,25.1,53.400000000000006,733,84.2,53.5,-22.39,6.664,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
98,0,0.0,0.47,0,25.0,53.400000000000006,732,84.4,53.5,-22.41,6.664,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
99,0,0.0,0.47,0,25.0,53.400000000000006,732,84.6,53.6,-22.39,6.648,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
100,0,0.0,0.47,0,25.0,53.400000000000006,732,84.8,53.6,-22.4,6.641,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
101,0,0.0,0.47,0,25.0,53.400000000000006,732,85.0,53.6,-22.4,6.617,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
102,0,0.0,0.47,0,25.0,53.400000000000006,732,85.3,53.7,-22.39,6.602,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
103,0,0.0,0.47,0,25.0,53.400000000000006,732,85.5,53.6,-22.4,6.578,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
104,0,0.0,0.48,0,25.0,53.400000000000006,732,85.6,53.8,-22.4,6.555,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
105,0,0.0,0.48,0,25.1,53.400000000000006,732,85.8,53.7,-22.41,6.531,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
106,0,0.0,0.47,0,25.1,53.400000000000006,732,86.0,53.8,-22.41,6.516,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
107,0,0.0,0.48,0,25.0,53.400000000000006,731,86.2,53.8,-22.41,6.484,14.781,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
108,0,0.0,0.47,0,25.0,53.400000000000006,731,86.4,53.8,-22.41,6.461,14.781,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
109,0,0.0,0.47,0,25.0,53.400000000000006,731,86.6,53.9,-22.39,6.438,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
110,0,0.0,0.48,0,25.0,53.400000000000006,731,86.8,53.8,-22.4,6.414,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
111,0,0.0,0.48,0,25.0,53.400000000000006,731,86.9,53.9,-22.38,6.391,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
112,0,0.0,0.47,0,25.0,53.400000000000006,731,87.1,53.8,-22.39,6.375,14.781,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
113,0,0.0,0.47,0,25.0,53.400000000000006,731,87.3,53.9,-22.41,6.352,14.781,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
114,0,0.0,0.47,0,25.1,53.400000000000006,731,87.4,54.0,-22.39,6.336,14.781,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
115,0,0.0,0.47,0,25.1,53.400000000000006,732,87.6,53.9,-22.39,6.336,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
116,0,0.0,0.47,0,25.1,53.400000000000006,731,87.8,54.0,-22.39,6.336,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
117,0,0.0,0.47,0,25.1,53.400000000000006,731,88.0,54.0,-22.39,6.344,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
118,0,0.0,0.47,0,25.0,53.400000000000006,731,88.1,54.0,-22.4,6.352,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
119,0,0.0,0.48,0,25.0,53.400000000000006,731,88.3,54.0,-22.41,6.359,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
120,0,0.0,0.48,0,25.0,53.400000000000006,731,88.5,54.1,-22.39,6.375,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
121,0,0.0,0.48,0,24.9,53.400000000000006,731,88.6,54.0,-22.39,6.383,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
122,0,0.0,0.47,0,24.9,53.400000000000006,731,88.8,54.0,-22.39,6.398,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.23
123,0,0.0,0.48,0,24.9,53.400000000000006,731,89.0,54.0,-22.39,6.398,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
124,0,0.0,0.48,0,24.9,53.400000000000006,731,89.1,54.1,-22.39,6.398,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
125,0,0.0,0.48,0,24.9,53.400000000000006,731,89.3,54.1,-22.38,6.398,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
126,0,0.0,0.47,0,24.9,53.400000000000006,731,89.4,54.1,-22.4,6.391,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.22
127,0,0.0,0.47,0,24.8,53.400000000000006,731,89.6,54.1,-22.4,6.375,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
128,0,0.0,0.48,0,24.8,53.400000000000006,731,89.8,54.1,-22.39,6.367,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
129,0,0.0,0.48,0,24.8,53.400000000000006,731,89.9,54.1,-22.39,6.352,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
130,0,0.0,0.49,0,24.8,53.400000000000006,730,90.1,54.1,-22.39,6.344,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.23
131,0,0.0,0.48,0,24.8,53.400000000000006,730,90.2,54.1,-22.39,6.328,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
132,0,0.0,0.48,0,24.7,53.400000000000006,730,90.3,54.1,-22.4,6.32,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.21
133,0,0.0,0.49,0,24.8,53.400000000000006,730,90.5,54.1,-22.41,6.312,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
134,0,0.0,0.48,0,24.8,53.400000000000006,730,90.6,54.1,-22.39,6.297,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
135,0,0.0,0.48,0,24.8,53.400000000000006,730,90.8,54.1,-22.4,6.297,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.23
136,0,0.0,0.48,0,24.9,53.400000000000006,730,90.9,54.2,-22.4,6.297,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
137,0,0.0,0.49,0,24.9,53.400000000000006,731,91.0,54.2,-22.39,6.289,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
138,0,0.0,0.48,0,24.9,53.400000000000006,730,91.2,54.2,-22.39,6.297,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
139,0,0.0,0.48,0,24.8,53.400000000000006,730,91.3,54.2,-22.4,6.289,14.785,4.195,51.0,50.8,56.0,1537,1,41.6,0.21
140,0,0.0,0.48,0,24.8,53.400000000000006,730,91.4,54.2,-22.4,6.281,14.785,4.196,51.0,50.8,56.0,1537,1,41.6,0.21
141,0,0.0,0.48,0,24.8,53.400000000000006,730,91.6,54.2,-22.41,6.281,14.789,4.195,51.0,50.8,56.0,1537,1,41.6,0.22
142,0,0.0,0.47,0,24.8,53.400000000000006,730,91.7,54.2,-22.39,6.273,14.789,4.195,51.0,50.8,57.0,1537,1,41.6,0.23
143,0,0.0,0.47,0,24.8,53.400000000000006,731,91.8,54.2,-22.4,6.273,14.789,4.195,51.0,50.7,57.0,1537,1,41.6,0.21
144,0,0.0,0.48,0,24.8,53.400000000000006,730,92.0,54.2,-22.41,6.273,14.789,4.196,51.0,50.8,57.0,1537,1,41.6,0.21
145,0,0.0,0.48,0,24.7,53.400000000000006,731,92.1,54.2,-22.41,6.273,14.789,4.195,51.0,50.8,57.0,1537,1,41.6,0.22
146,0,0.0,0.48,0,24.8,53.400000000000006,731,92.3,54.3,-22.41,6.266,14.785,4.195,51.0,50.8,57.0,1537,1,41.6,0.21
147,0,0.0,0.48,0,24.8,53.400000000000006,731,92.4,54.2,-22.4,6.273,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
148,0,0.0,0.49,0,24.8,53.400000000000006,731,92.5,54.3,-22.4,6.273,14.777,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
149,0,0.0,0.48,0,24.8,53.400000000000006,730,92.7,54.3,-22.4,6.281,14.777,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
150,0,0.0,0.48,0,24.9,53.400000000000006,731,92.8,54.2,-22.41,6.281,14.777,4.196,51.0,50.8,57.0,1537,1,41.6,0.22
151,0,0.0,0.48,0,24.9,53.400000000000006,731,93.0,54.3,-22.39,6.273,14.777,4.195,50.0,50.7,57.0,1537,1,41.6,0.22
152,0,0.0,0.48,0,24.9,53.400000000000006,730,93.1,54.3,-22.39,6.273,14.781,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
153,0,0.0,0.47,0,24.9,53.400000000000006,730,93.3,54.3,-22.39,6.266,14.781,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
154,0,0.0,0.48,0,24.9,53.400000000000006,730,93.4,54.3,-22.4,6.25,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
155,0,0.0,0.48,0,24.9,53.400000000000006,730,93.5,54.4,-22.4,6.242,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
156,0,0.0,0.48,0,25.0,53.400000000000006,730,93.7,54.3,-22.39,6.227,14.781,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
157,0,0.0,0.47,0,24.9,53.400000000000006,730,93.8,54.3,-22.4,6.219,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
158,0,0.0,0.48,0,24.9,53.400000000000006,730,94.0,54.4,-22.41,6.219,14.785,4.195,50.0,50.7,57.0,1537,1,41.6,0.22
159,0,0.0,0.48,0,24.9,53.400000000000006,730,94.1,54.3,-22.4,6.203,14.785,4.196,51.0,50.7,57.0,1537,1,41.6,0.22
160,0,0.0,0.47,0,24.9,53.400000000000006,730,94.2,54.3,-22.4,6.195,14.785,4.196,51.0,50.7,57.0,1537,1,41.6,0.21
161,0,0.0,0.47,0,24.9,53.400000000000006,730,94.4,54.3,-22.4,6.18,14.785,4.195,51.0,50.7,57.0,1537,1,41.5,0.23
162,0,0.0,0.48,0,24.9,53.400000000000006,729,94.5,54.3,-22.4,6.18,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
163,0,0.0,0.48,0,24.9,53.400000000000006,729,94.7,54.4,-22.41,6.188,14.785,4.196,51.0,50.7,57.0,1537,1,41.6,0.22
164,0,0.0,0.48,0,25.0,53.400000000000006,730,94.8,54.4,-22.39,6.195,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
165,0,0.0,0.48,0,25.0,53.400000000000006,731,94.9,54.4,-22.4,6.203,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
166,0,0.0,0.48,0,24.9,53.400000000000006,730,95.1,54.3,-22.41,6.227,14.785,4.195,51.0,50.7,57.0,1537,1,41.5,0.22
167,0,0.0,0.47,0,25.0,53.400000000000006,730,95.2,54.4,-22.4,6.25,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.23
168,0,0.0,0.48,0,24.9,53.400000000000006,731,95.4,54.4,-22.39,6.266,14.785,4.195,51.0,50.7,57.0,1537,1,41.5,0.23
169,0,0.0,0.47,0,24.9,53.400000000000006,731,95.5,54.4,-22.4,6.289,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
170,0,0.0,0.48,0,24.9,53.400000000000006,731,95.6,54.4,-22.4,6.312,14.785,4.195,51.0,50.7,57.0,1537,1,41.6,0.22
171,0,0.0,0.48,0,24.9,53.400000000000006,730,95.7,54.4,-22.41,6.328,14.785,4.196,51.0,50.7,57.0,1536,1,41.5,0.23
172,0,0.0,0.49,0,24.9,53.400000000000006,730,95.9,54.4,-22.41,6.344,14.785,4.195,51.0,50.7,57.0,1536,1,41.6,0.22
173,0,0.0,0.48,0,25.0,53.400000000000006,730,96.0,54.4,-22.4,6.359,14.785,4.195,51.0,50.7,57.0,1536,1,41.6,0.22
174,0,0.0,0.5,0,25.0,53.400000000000006,730,96.1,54.4,-22.41,6.367,14.785,4.195,51.0,50.7,57.0,1536,1,41.5,0.22
175,0,0.0,0.49,0,24.9,53.400000000000006,730,96.3,54.4,-22.41,6.383,14.785,4.195,51.0,50.7,57.0,1536,1,41.5,0.21
176,0,0.0,0.49,0,25.0,53.400000000000006,730,96.4,54.4,-22.41,6.398,14.785,4.196,51.0,50.7,57.0,1536,1,41.5,0.21
