Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
68,0,0.0,13.05,1,24.7,53.400000000000006,878,87.4,53.3,-22.37,20.328,14.781,4.199,83.0,84.3,94.0,953,0,81.3,0.19
69,0,0.0,12.88,1,24.7,53.400000000000006,878,87.7,53.3,-22.38,20.352,14.781,4.199,84.0,84.7,94.0,953,0,81.3,0.18
70,0,0.0,12.95,1,24.6,53.400000000000006,879,87.9,53.3,-22.39,20.383,14.781,4.199,84.0,85.1,94.0,953,0,81.3,0.18
71,0,0.0,13.05,1,24.7,53.400000000000006,879,88.1,53.4,-22.38,20.414,14.781,4.199,84.0,85.4,94.0,953,0,81.3,0.18
72,0,0.0,12.99,1,24.7,53.400000000000006,880,88.4,53.4,-22.38,20.438,14.781,4.199,84.0,85.6,94.0,953,0,81.3,0.19
73,0,0.0,12.92,1,24.7,53.400000000000006,880,88.6,53.4,-22.38,20.438,14.781,4.199,85.0,85.9,94.0,953,0,81.3,0.19
74,0,0.0,12.9,1,24.7,53.400000000000006,880,88.8,53.4,-22.37,20.438,14.781,4.199,85.0,86.1,94.0,953,0,81.3,0.19
75,0,0.0,12.93,1,24.7,53.400000000000006,881,89.0,53.5,-22.37,20.469,14.781,4.199,85.0,86.2,94.0,953,0,81.3,0.18
76,0,0.0,12.96,1,24.7,53.400000000000006,883,89.2,53.5,-22.38,20.5,14.781,4.199,85.0,86.4,94.0,953,0,81.3,0.19
77,0,0.0,12.99,1,24.8,53.400000000000006,883,89.5,53.5,-22.38,20.539,14.781,4.199,85.0,86.5,94.0,953,0,81.3,0.19
78,0,0.0,12.94,1,24.8,53.400000000000006,882,89.7,53.6,-22.37,20.555,14.781,4.199,85.0,86.5,94.0,953,0,81.3,0.19
79,0,0.0,12.94,1,24.7,53.400000000000006,880,89.9,53.6,-22.38,20.555,14.781,4.199,85.0,86.6,94.0,953,0,81.3,0.19
80,0,0.0,12.96,1,24.7,53.400000000000006,881,90.1,53.6,-22.38,20.547,14.781,4.199,85.0,86.7,94.0,953,0,81.3,0.19
81,0,0.0,12.97,1,24.7,53.400000000000006,882,90.3,53.6,-22.39,20.539,14.781,4.199,86.0,86.7,94.0,953,0,81.3,0.18
82,0,0.0,13.0,1,24.8,53.400000000000006,880,90.5,53.7,-22.37,20.516,14.781,4.199,85.0,86.7,94.0,953,0,81.3,0.19
83,0,0.0,12.96,1,24.8,53.400000000000006,879,90.7,53.7,-22.38,20.484,14.781,4.199,86.0,86.8,94.0,953,0,81.3,0.18
84,0,0.0,12.95,1,24.8,53.400000000000006,879,90.9,53.7,-22.37,20.445,14.781,4.199,85.0,86.8,94.0,953,0,81.3,0.18
85,0,0.0,12.96,1,24.7,53.400000000000006,878,91.1,53.7,-22.37,20.414,14.781,4.199,85.0,86.8,94.0,953,0,81.3,0.19
86,0,0.0,12.94,1,24.7,53.400000000000006,878,91.3,53.7,-22.38,20.383,14.781,4.199,85.0,86.8,94.0,953,0,81.3,0.19
87,0,0.0,12.88,1,24.7,53.400000000000006,877,91.5,53.7,-22.38,20.359,14.781,4.198,85.0,86.8,94.0,953,0,81.3,0.18
88,0,0.0,12.81,1,24.7,53.400000000000006,877,91.7,53.8,-22.38,20.336,14.781,4.199,85.0,86.8,94.0,953,0,81.3,0.17
89,0,0.0,12.9,1,24.7,53.400000000000006,880,91.9,53.8,-22.38,20.352,14.781,4.199,86.0,86.8,94.0,953,0,81.3,0.18
90,0,0.0,12.92,1,24.7,53.400000000000006,879,92.1,53.7,-22.38,20.375,14.781,4.199,86.0,86.8,94.0,953,0,81.3,0.19
91,0,0.0,12.94,1,24.7,53.400000000000006,879,92.3,53.8,-22.4,20.383,14.781,4.199,85.0,86.8,94.0,953,0,81.3,0.17
92,0,0.0,12.74,1,24.7,53.400000000000006,879,92.5,53.8,-22.29,20.406,14.781,4.199,86.0,86.8,94.0,953,0,81.3,0.18
93,0,0.0,12.86,1,24.7,53.400000000000006,880,92.7,53.8,-22.26,20.438,14.785,4.199,86.0,86.8,94.0,953,0,81.3,0.18
94,0,0.0,12.89,1,24.7,53.400000000000006,882,92.9,53.9,-17.83,20.5,14.785,4.199,85.0,86.8,94.0,953,0,81.3,0.18
95,0,0.0,19.39,1,26.5,57.99999999999999,897,93.1,55.5,-13.04,20.539,14.781,4.199,85.0,86.9,94.0,953,0,81.3,0.18
96,0,0.0,33.98,1,32.6,67.4,987,93.3,58.8,-12.91,20.562,14.781,4.199,86.0,87.0,94.0,953,0,81.3,0.19
97,0,0.0,39.13,1,39.0,70.6,1087,93.5,60.2,-13.02,20.57,14.781,4.199,86.0,87.3,94.0,953,0,81.3,0.18
98,0,0.0,42.46,1,41.199999999999996,70.7,1093,93.7,60.3,-12.99,20.57,14.781,4.199,87.0,88.1,94.0,953,0,81.3,0.18
99,0,0.0,43.61,1,41.8,70.7,1038,94.0,60.4,-12.98,20.562,14.781,4.199,88.0,89.1,94.0,953,0,81.3,0.18
100,0,0.0,43.91,1,42.1,70.8,989,94.2,60.5,-12.97,20.516,14.781,4.199,89.0,90.2,94.0,953,0,81.3,0.18
101,0,0.0,43.91,1,42.1,70.8,949,94.6,60.4,-12.98,20.461,14.781,4.199,90.0,91.5,94.0,953,0,81.3,0.19
102,0,0.0,43.76,1,42.0,70.8,926,94.8,60.4,-12.98,20.398,14.781,4.199,91.0,92.4,94.0,953,0,81.3,0.19
103,0,0.0,43.81,1,41.9,70.7,908,95.1,60.4,-12.79,20.352,14.781,4.199,92.0,93.2,94.0,953,0,81.3,0.19
104,0,0.0,43.99,1,46.1,76.3,908,95.3,62.4,2.11,20.305,14.781,4.199,93.0,94.0,94.0,953,0,81.3,0.19
105,0,0.0,44.6,1,60.0,84.6,987,95.6,66.4,1.7,20.289,14.781,4.199,94.0,94.7,94.0,953,0,81.3,0.2
106,2,0.0,42.49,1,64.60000000000001,80.80000000000001,1086,95.8,65.7,-13.62,20.305,14.781,4.199,94.0,95.3,94.0,953,0,81.3,0.19
107,2,0.0,42.81,1,52.5,74.1,1060,96.1,62.7,-13.77,20.297,14.781,4.199,95.0,95.9,94.0,953,0,81.3,0.18
108,2,0.0,42.7,1,45.0,70.6,973,96.4,60.8,-13.67,20.297,14.781,4.199,95.0,96.4,94.0,953,0,81.3,0.19
109,3,0.0,41.43,1,41.199999999999996,69.39999999999999,912,96.8,60.2,-13.61,20.312,14.781,4.199,95.0,96.9,94.0,953,0,81.3,0.18
110,3,0.0,43.92,1,43.3,74.5,896,97.0,61.7,-8.43,20.344,14.781,4.199,96.0,97.2,94.0,953,0,81.3,0.19
111,3,0.0,43.26,1,50.5,77.8,964,97.3,63.3,-8.48,20.391,14.781,4.199,96.0,97.6,94.0,953,0,81.3,0.18
112,4,0.0,43.13,1,52.7,77.8,993,97.6,63.6,-8.45,20.445,14.781,4.199,97.0,97.9,94.0,953,0,81.3,0.18
113,5,0.0,43.05,1,53.300000000000004,77.9,986,97.8,63.8,-8.41,20.484,14.781,4.199,97.0,98.2,94.0,953,0,81.3,0.19
114,6,0.0,42.94,1,53.400000000000006,77.9,974,98.1,63.8,-8.45,20.516,14.781,4.199,97.0,98.5,94.0,953,0,81.3,0.19
115,6,0.0,43.02,1,53.2,77.9,966,98.5,63.9,-8.45,20.539,14.781,4.199,98.0,98.8,94.0,953,0,81.3,0.19
116,7,0.0,42.49,1,51.2,75.2,960,98.8,62.9,-14.47,20.57,14.781,4.198,98.0,99.0,94.0,953,0,81.3,0.19
117,7,0.0,41.09,1,44.0,69.89999999999999,921,99.2,60.7,-14.52,20.57,14.781,4.199,98.0,99.3,94.0,953,0,81.3,0.18
118,7,0.0,37.84,1,39.4,67.60000000000001,873,99.5,59.8,-14.55,20.578,14.781,4.199,98.0,99.5,94.0,953,0,81.3,0.19
119,7,0.0,36.7,1,37.7,67.5,854,99.8,59.5,-14.5,20.602,14.785,4.199,98.0,99.7,94.0,953,0,81.3,0.19
120,7,0.0,36.97,1,37.3,67.5,855,100.1,59.5,-14.55,20.633,14.785,4.199,98.0,99.8,94.0,953,0,81.3,0.18
121,7,0.0,36.87,1,37.1,67.5,858,100.5,59.4,-14.54,20.656,14.785,4.199,99.0,99.9,94.0,953,0,81.3,0.18
122,7,0.0,36.76,1,37.1,67.5,862,100.8,59.4,-10.6,20.672,14.781,4.199,98.0,100.0,94.0,953,0,81.3,0.17
123,7,0.0,47.76,1,41.6,73.9,885,101.1,62.0,-10.61,20.688,14.781,4.199,99.0,100.1,94.0,953,0,81.3,0.19
124,7,0.0,42.92,1,45.800000000000004,74.9,953,101.4,62.5,-10.54,20.711,14.777,4.199,99.0,100.3,94.0,953,0,81.3,0.19
125,7,0.0,42.9,1,47.199999999999996,74.9,970,101.9,62.8,-10.62,20.727,14.773,4.199,99.0,100.5,94.0,953,0,81.3,0.19
126,8,0.0,42.85,1,47.599999999999994,74.9,964,102.3,62.8,-10.58,20.703,14.773,4.199,99.0,100.8,94.0,953,0,81.3,0.19
127,9,0.0,43.06,1,47.699999999999996,74.9,956,102.8,62.8,-10.6,20.656,14.777,4.199,100.0,101.0,94.0,953,0,81.3,0.19
128,9,0.0,42.69,1,45.7,72.0,947,103.2,61.8,-22.37,20.586,14.777,4.199,100.0,101.2,94.0,953,0,81.3,0.19
129,10,0.0,35.21,1,39.7,66.8,902,103.7,59.6,-22.42,20.492,14.777,4.199,100.0,101.4,94.0,953,0,81.3,0.18
130,10,0.0,29.85,1,35.4,63.5,846,104.1,58.3,-22.29,20.445,14.777,4.199,100.0,101.5,93.0,953,0,81.3,0.18
131,10,0.0,25.2,1,32.5,61.0,807,104.4,57.5,-17.73,20.414,14.777,4.199,100.0,101.5,93.0,953,0,81.3,0.19
132,9,0.0,20.41,1,30.2,59.0,788,104.8,56.7,-21.61,20.383,14.777,4.199,100.0,101.3,93.0,953,0,81.3,0.18
133,9,0.0,23.01,1,29.099999999999998,59.599999999999994,782,105.0,56.9,-16.87,20.375,14.781,4.199,100.0,101.0,93.0,953,0,81.3,0.19
134,9,0.0,26.55,1,30.9,63.1,842,105.3,58.0,-13.97,20.422,14.777,4.199,99.0,100.5,93.0,953,0,81.3,0.18
135,9,0.0,35.28,1,35.6,68.60000000000001,927,105.6,60.2,-13.95,20.484,14.773,4.199,99.0,100.1,93.0,953,0,81.3,0.19
136,8,0.0,38.06,1,37.8,68.89999999999999,970,106.0,60.2,-13.96,20.586,14.777,4.199,99.0,100.1,93.0,953,0,81.3,0.19
137,8,0.0,40.03,1,38.6,68.89999999999999,951,106.5,60.3,-13.98,20.719,14.777,4.199,99.0,100.2,93.0,953,0,81.3,0.18
138,9,0.0,40.02,1,38.800000000000004,68.89999999999999,928,106.9,60.5,-13.93,20.812,14.781,4.199,99.0,100.4,93.0,953,0,81.3,0.18
139,9,0.0,41.41,1,39.0,69.19999999999999,906,107.5,60.6,-12.7,20.906,14.781,4.199,99.0,100.7,93.0,953,0,81.3,0.18
140,9,0.0,45.88,1,41.3,72.0,908,108.0,61.5,-8.51,20.984,14.781,4.199,100.0,101.0,93.0,953,0,81.3,0.19
141,9,0.0,43.37,1,48.6,77.5,953,108.5,63.9,-8.47,21.039,14.781,4.199,100.0,101.3,93.0,953,0,81.3,0.18
142,10,0.0,41.97,1,50.6,75.6,991,108.8,63.7,-13.83,21.078,14.781,4.199,100.0,101.6,93.0,953,0,81.3,0.19
143,10,0.0,42.01,1,43.9,69.8,950,109.1,61.4,-13.84,21.086,14.781,4.199,100.0,101.9,93.0,953,0,81.3,0.2
144,11,0.0,40.64,1,40.699999999999996,69.19999999999999,895,109.4,60.8,-13.8,21.047,14.781,4.199,101.0,102.2,93.0,953,0,81.3,0.2
145,11,0.0,40.13,1,39.6,69.1,874,109.8,60.7,-13.75,21.0,14.781,4.199,101.0,102.4,93.0,953,0,81.3,0.19
146,11,0.0,40.31,1,39.4,69.1,868,110.1,60.7,-13.8,20.977,14.781,4.199,101.0,102.6,93.0,953,0,81.3,0.19
147,11,0.0,40.23,1,39.300000000000004,69.1,866,110.5,60.6,-13.79,20.953,14.781,4.199,101.0,102.7,93.0,953,0,81.3,0.2
148,12,0.0,40.37,1,39.4,69.19999999999999,865,110.8,60.7,-13.8,20.93,14.785,4.199,102.0,102.9,93.0,953,0,81.3,0.2
149,12,0.0,40.09,1,39.300000000000004,69.19999999999999,865,111.1,60.8,-13.77,20.922,14.785,4.199,102.0,103.0,93.0,953,0,81.3,0.19
150,12,0.0,40.15,1,39.300000000000004,69.19999999999999,865,111.4,60.9,-13.79,20.914,14.785,4.199,102.0,103.1,93.0,953,0,81.3,0.2
151,12,0.0,40.25,1,39.300000000000004,69.19999999999999,865,111.8,60.8,-13.79,20.914,14.781,4.199,102.0,103.2,93.0,953,0,81.3,0.2
152,12,0.0,40.14,1,39.300000000000004,69.19999999999999,864,112.0,60.7,-13.8,20.93,14.781,4.199,102.0,103.3,93.0,953,0,81.3,0.2
153,13,0.0,40.26,1,39.2,69.1,864,112.2,60.7,-19.36,20.953,14.781,4.199,102.0,103.4,93.0,953,0,81.3,0.2
154,13,0.0,31.66,1,36.5,64.8,853,112.4,59.3,-19.44,20.977,14.785,4.199,102.0,103.5,93.0,953,0,81.3,0.19
155,13,0.0,25.4,1,33.0,61.1,810,112.7,57.8,-19.41,20.984,14.785,4.199,102.0,103.5,93.0,953,0,81.3,0.2
156,12,0.0,20.87,1,30.099999999999998,58.199999999999996,779,113.0,56.8,-19.47,20.984,14.785,4.199,103.0,103.5,93.0,953,0,81.3,0.21
157,12,0.0,16.75,1,27.6,55.7,765,113.4,55.6,-19.43,20.992,14.785,4.199,102.0,103.3,93.0,953,0,81.3,0.2
158,12,0.0,14.7,1,26.1,54.1,762,113.7,55.1,-19.43,21.008,14.785,4.199,101.0,103.1,93.0,953,0,81.3,0.2
159,12,0.0,14.11,1,25.4,54.0,776,114.1,55.0,-19.43,21.023,14.785,4.199,101.0,102.7,93.0,953,0,81.3,0.2
160,11,0.0,14.07,1,25.2,54.0,803,114.4,54.9,-19.44,21.047,14.785,4.199,101.0,102.4,93.0,953,0,81.3,0.2
161,11,0.0,13.94,1,25.0,53.900000000000006,826,114.6,55.0,-19.45,21.047,14.785,4.199,100.0,102.0,93.0,953,0,81.3,0.2
162,11,0.0,14.05,1,25.0,53.900000000000006,839,114.9,55.0,-19.43,21.031,14.785,4.199,100.0,101.7,93.0,953,0,81.3,0.2
163,11,0.0,14.18,1,25.1,54.0,851,115.1,55.0,-19.43,21.031,14.785,4.199,100.0,101.4,93.0,953,0,81.3,0.2
164,11,0.0,14.15,1,25.1,54.0,859,115.3,55.0,-19.44,21.016,14.785,4.199,99.0,101.1,93.0,953,0,81.3,0.2
165,11,0.0,14.12,1,25.0,53.900000000000006,864,115.5,55.0,-19.44,20.984,14.785,4.199,99.0,100.8,93.0,953,0,81.3,0.2
166,11,0.0,14.13,1,25.0,53.900000000000006,866,115.7,55.1,-19.44,20.945,14.785,4.199,99.0,100.5,93.0,953,0,81.3,0.2
167,11,0.0,14.21,1,25.1,54.0,867,115.9,55.0,-19.43,20.906,14.785,4.199,98.0,100.3,93.0,953,0,81.3,0.19
168,11,0.0,14.21,1,25.1,54.0,870,116.1,55.2,-19.44,20.875,14.785,4.199,98.0,100.0,93.0,953,0,81.3,0.2
169,10,0.0,14.2,1,25.1,54.0,871,116.3,55.0,-19.44,20.828,14.785,4.199,98.0,99.8,93.0,953,0,81.3,0.2
170,10,0.0,14.37,1,25.1,54.1,869,116.5,55.1,-14.46,20.789,14.785,4.199,98.0,99.6,93.0,953,0,81.3,0.2
171,10,0.0,22.86,1,27.900000000000002,61.199999999999996,905,116.7,57.6,-14.39,20.766,14.785,4.199,98.0,99.4,93.0,953,0,81.3,0.21
172,10,0.0,31.7,1,34.0,67.4,1002,116.9,60.3,-14.45,20.758,14.785,4.199,98.0,99.3,93.0,953,0,81.3,0.2
173,10,0.0,34.49,1,36.7,67.80000000000001,1059,117.3,60.5,-14.39,20.75,14.785,4.199,98.0,99.3,93.0,953,0,81.3,0.2
174,11,0.0,36.61,1,37.6,67.80000000000001,1013,117.6,60.7,-14.42,20.734,14.781,4.199,98.0,99.4,93.0,953,0,81.3,0.21
175,11,0.0,38.02,1,37.8,67.80000000000001,962,118.0,60.6,-14.42,20.719,14.781,4.199,98.0,99.6,93.0,953,0,81.3,0.2
176,12,0.0,35.2,1,37.7,67.5,923,118.3,60.6,-17.29,20.711,14.781,4.199,98.0,99.9,93.0,953,0,81.3,0.19
177,12,0.0,27.74,1,34.599999999999994,62.6,878,118.7,58.7,-18.84,20.711,14.781,4.199,98.0,100.1,93.0,953,0,81.3,0.19
178,12,0.0,22.05,1,31.0,58.699999999999996,820,118.9,57.2,-18.82,20.719,14.781,4.199,99.0,100.3,93.0,953,0,81.3,0.2
179,12,0.0,18.96,1,28.4,56.3,784,119.1,56.0,-18.79,20.75,14.785,4.199,99.0,100.3,93.0,953,0,81.3,0.2
