Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1,6,0.0,0.42,0,0.0,11.799999999999999,307,145.1,3.9,-22.42,12.57,14.406,4.196,9899999762399946800000000.0,84.4,70.0,1376,0,53.2,0.2
2,0,0.0,0.42,0,0.0,15.299999999999999,449,145.9,8.6,-22.41,12.578,14.41,4.196,9899999762399946800000000.0,84.4,70.0,1412,0,53.2,0.2
3,0,0.0,0.42,0,1.6,18.5,703,146.3,13.3,-22.42,12.578,14.41,4.196,74.0,84.4,9.899999762399945e+24,1431,0,53.2,0.21
4,0,0.0,0.41,0,2.7,21.4,929,146.5,16.8,-22.41,12.586,14.41,4.197,85.0,84.3,70.0,1441,0,53.2,0.23
5,0,0.0,0.41,0,4.0,24.0,1077,146.5,20.5,-22.42,12.586,14.41,4.196,85.0,84.3,70.0,1446,0,53.2,0.23
6,0,0.0,0.41,0,5.3,26.3,1152,146.0,23.6,-22.41,12.586,14.406,4.196,85.0,84.3,70.0,1448,0,53.2,0.23
7,0,0.0,0.41,0,6.800000000000001,28.4,1174,144.8,26.5,-22.41,12.578,14.406,4.196,85.0,84.3,70.0,1449,0,53.2,0.21
8,0,0.0,0.42,0,8.200000000000001,30.0,1161,143.5,29.7,-22.41,12.586,14.406,4.196,85.0,84.2,70.0,1450,0,53.2,0.21
9,0,0.0,0.41,0,9.4,31.3,1123,142.1,31.6,-22.41,12.586,14.406,4.196,85.0,84.2,70.0,1450,0,53.2,0.21
10,0,0.0,0.42,0,10.4,32.6,1074,140.7,33.3,-22.42,12.578,14.406,4.196,85.0,84.2,70.0,1450,0,53.2,0.22
11,0,0.0,0.42,0,11.5,34.2,1034,139.4,35.6,-22.41,12.578,14.406,4.196,85.0,84.2,70.0,1450,0,53.2,0.22
12,0,0.0,0.42,0,12.6,36.3,1011,137.5,38.9,-22.4,12.57,14.406,4.196,85.0,84.1,70.0,1450,0,53.2,0.22
13,0,0.0,0.42,0,13.900000000000002,38.9,1004,136.2,42.7,-22.4,12.562,14.406,4.197,85.0,84.1,70.0,1450,0,53.2,0.22
14,0,0.0,0.43,0,15.4,41.5,1004,134.9,47.0,-22.36,12.555,14.406,4.196,85.0,84.1,70.0,1450,0,53.2,0.22
15,0,0.0,0.44,0,16.900000000000002,43.6,1003,133.9,50.5,-22.38,12.539,14.406,4.196,84.0,84.1,70.0,1450,0,53.2,0.22
16,0,0.0,0.44,0,18.7,46.5,1011,133.4,54.4,-22.39,12.523,14.406,4.197,85.0,84.0,70.0,1450,0,53.2,0.22
17,0,0.0,0.44,0,20.7,50.0,1020,133.2,60.2,-22.38,12.508,14.406,4.197,85.0,84.0,70.0,1450,0,53.2,0.21
18,0,0.0,0.44,0,22.900000000000002,53.0,1018,133.4,64.9,-22.39,12.492,14.406,4.196,85.0,84.0,70.0,1450,0,53.2,0.22
19,0,0.0,0.44,0,24.2,53.400000000000006,988,133.7,65.2,-22.4,12.484,14.406,4.196,85.0,83.9,70.0,1450,0,53.2,0.22
20,0,0.0,0.44,0,24.7,53.400000000000006,935,134.1,65.0,-22.4,12.477,14.406,4.196,85.0,83.9,70.0,1450,0,53.2,0.22
21,0,0.0,0.44,0,24.9,53.400000000000006,886,134.5,65.0,-22.38,12.469,14.406,4.197,85.0,83.9,70.0,1450,0,53.2,0.22
22,0,0.0,0.44,0,25.0,53.400000000000006,849,135.0,64.7,-22.39,12.453,14.406,4.196,84.0,83.8,70.0,1450,0,53.2,0.22
23,0,0.0,0.43,0,24.9,53.400000000000006,821,135.3,64.6,-22.41,12.445,14.406,4.196,85.0,83.8,70.0,1450,0,53.2,0.22
24,0,0.0,0.43,0,24.8,53.400000000000006,801,135.7,64.7,-22.39,12.438,14.406,4.196,84.0,83.8,70.0,1450,0,53.2,0.22
25,0,0.0,0.44,0,24.8,53.400000000000006,787,136.0,64.3,-22.39,12.422,14.406,4.196,84.0,83.7,70.0,1450,0,53.2,0.22
26,0,0.0,0.44,0,24.8,53.400000000000006,777,136.2,64.2,-22.39,12.414,14.406,4.196,84.0,83.7,70.0,1450,0,53.2,0.22
27,0,0.0,0.44,0,24.8,53.400000000000006,770,136.4,64.1,-22.39,12.398,14.406,4.196,84.0,83.7,70.0,1450,0,53.2,0.22
28,0,0.0,0.44,0,24.8,53.400000000000006,766,136.7,64.2,-22.39,12.391,14.406,4.196,84.0,83.7,70.0,1450,0,53.2,0.21
29,0,0.0,0.44,0,24.8,53.400000000000006,761,136.8,63.8,-22.41,12.383,14.406,4.196,84.0,83.6,70.0,1450,0,53.2,0.2
30,0,0.0,0.43,0,24.8,53.400000000000006,759,137.0,64.2,-22.4,12.383,14.406,4.196,84.0,83.6,70.0,1450,0,53.2,0.22
31,0,0.0,0.44,0,24.8,53.400000000000006,757,137.2,63.9,-22.41,12.383,14.406,4.197,84.0,83.6,70.0,1450,0,53.2,0.21
32,0,0.0,0.45,0,24.8,53.400000000000006,756,137.4,63.9,-22.39,12.367,14.406,4.196,84.0,83.6,70.0,1450,0,53.2,0.21
33,0,0.0,0.44,0,24.8,53.400000000000006,755,137.5,64.1,-22.39,12.352,14.406,4.196,84.0,83.5,70.0,1450,0,53.2,0.21
34,0,0.0,0.44,0,24.8,53.400000000000006,754,137.7,63.8,-22.4,12.344,14.406,4.196,84.0,83.5,70.0,1450,0,53.2,0.22
35,0,0.0,0.45,0,24.8,53.400000000000006,754,137.8,63.9,-22.4,12.328,14.402,4.196,84.0,83.5,70.0,1448,1,53.2,0.22
36,0,0.0,0.44,0,24.7,53.400000000000006,754,137.9,63.9,-22.39,12.32,14.402,4.197,84.0,83.4,70.0,1444,1,53.2,0.21
37,0,0.0,0.44,0,24.8,53.400000000000006,754,138.1,63.7,-22.38,12.305,14.402,4.196,84.0,83.4,70.0,1441,1,53.2,0.21
38,0,0.0,0.44,0,24.8,53.400000000000006,754,138.3,63.6,-22.39,12.297,14.402,4.197,84.0,83.4,70.0,1440,1,53.2,0.22
39,0,0.0,0.44,0,24.8,53.400000000000006,754,138.4,63.4,-22.4,12.289,14.406,4.196,84.0,83.4,70.0,1440,1,53.1,0.21
40,0,0.0,0.45,0,24.8,53.400000000000006,753,138.6,63.6,-22.39,12.273,14.406,4.196,84.0,83.3,70.0,1440,1,53.2,0.21
41,0,0.0,0.45,0,24.8,53.400000000000006,753,138.7,63.5,-22.4,12.273,14.406,4.196,84.0,83.3,70.0,1440,1,53.2,0.21
42,0,0.0,0.45,0,24.8,53.400000000000006,753,138.9,63.7,-22.4,12.258,14.406,4.196,84.0,83.3,70.0,1440,1,53.2,0.21
43,0,0.0,0.45,0,24.8,53.400000000000006,753,139.0,63.4,-22.39,12.25,14.406,4.196,84.0,83.3,70.0,1440,1,53.2,0.21
44,0,0.0,10.12,1,24.7,53.2,754,139.1,63.2,-22.39,12.25,14.406,4.196,84.0,83.2,70.0,1440,1,53.2,0.22
45,0,0.0,10.85,1,24.7,53.400000000000006,761,139.2,63.4,-22.4,12.25,14.406,4.196,84.0,83.0,70.0,1440,1,53.2,0.22
46,0,0.0,12.11,1,24.7,53.400000000000006,774,139.3,63.5,-22.39,12.258,14.406,4.197,83.0,82.6,70.0,1440,1,53.2,0.21
47,0,0.0,13.69,1,24.7,53.400000000000006,784,139.4,63.5,-22.4,12.258,14.406,4.196,83.0,82.0,70.0,1440,1,53.2,0.21
48,0,0.0,15.07,1,24.7,53.400000000000006,790,139.5,63.4,-22.41,12.266,14.406,4.197,82.0,81.5,70.0,1440,1,53.2,0.22
49,0,0.0,16.26,1,24.7,53.400000000000006,794,139.6,63.6,-22.41,12.273,14.406,4.196,81.0,80.9,70.0,1440,1,53.2,0.21
50,0,0.0,17.33,1,24.7,53.400000000000006,795,139.7,63.4,-22.41,12.273,14.406,4.196,81.0,80.4,70.0,1440,1,53.2,0.21
51,0,0.0,17.82,1,24.7,53.400000000000006,795,139.8,63.2,-22.4,12.273,14.406,4.196,80.0,80.0,70.0,1440,1,53.2,0.21
52,0,0.0,17.78,1,24.7,53.400000000000006,793,139.9,63.4,-22.39,12.281,14.406,4.196,79.0,79.6,70.0,1440,1,53.2,0.21
53,0,0.0,17.84,1,24.8,53.400000000000006,792,139.9,63.4,-22.39,12.273,14.406,4.196,79.0,79.2,70.0,1440,1,53.2,0.22
54,0,0.0,17.8,1,24.8,53.400000000000006,791,140.0,63.4,-22.39,12.273,14.406,4.196,79.0,78.9,70.0,1440,1,53.2,0.21
55,0,0.0,17.83,1,24.8,53.400000000000006,790,140.0,63.5,-22.41,12.281,14.406,4.196,79.0,78.6,70.0,1440,1,53.2,0.22
56,0,0.0,17.83,1,24.8,53.400000000000006,789,140.1,63.5,-22.4,12.281,14.406,4.196,78.0,78.3,70.0,1440,1,53.2,0.21
57,0,0.0,17.83,1,24.8,53.400000000000006,789,140.1,63.4,-22.39,12.281,14.406,4.196,78.0,78.0,70.0,1440,1,53.2,0.21
58,0,0.0,17.82,1,24.8,53.400000000000006,789,140.1,63.2,-22.4,12.273,14.406,4.197,77.0,77.7,70.0,1440,1,53.2,0.22
59,0,0.0,17.82,1,24.7,53.400000000000006,788,140.2,63.2,-22.39,12.281,14.41,4.196,77.0,77.5,70.0,1440,1,53.2,0.22
60,0,0.0,17.82,1,24.7,53.400000000000006,788,140.2,63.5,-22.4,12.281,14.41,4.197,77.0,77.2,70.0,1440,1,53.2,0.22
61,0,0.0,17.77,1,24.7,53.400000000000006,789,140.2,63.2,-22.4,12.281,14.406,4.196,77.0,77.0,70.0,1440,1,53.2,0.21
62,0,0.0,17.85,1,24.8,53.400000000000006,789,140.3,63.5,-22.4,12.289,14.41,4.197,76.0,76.7,70.0,1440,1,53.2,0.22
63,0,0.0,17.81,1,24.8,53.400000000000006,789,140.3,63.3,-22.41,12.281,14.406,4.196,76.0,76.5,70.0,1440,1,53.2,0.22
64,0,0.0,17.8,1,24.8,53.400000000000006,789,140.3,63.4,-22.41,12.281,14.41,4.196,76.0,76.3,70.0,1440,1,53.2,0.21
65,0,0.0,17.81,1,24.8,53.400000000000006,789,140.3,63.2,-22.38,12.281,14.41,4.197,76.0,76.1,70.0,1440,1,53.2,0.22
66,0,0.0,23.91,1,26.6,57.699999999999996,799,140.3,68.3,-10.71,12.273,14.41,4.196,76.0,75.9,70.0,1440,1,53.2,0.2
67,0,0.0,40.33,1,33.2,67.5,883,140.4,60.8,-10.71,12.281,14.406,4.196,76.0,75.7,70.0,1440,1,53.2,0.2
68,0,0.0,41.52,1,43.1,74.3,983,140.3,62.9,-10.67,12.289,14.406,4.196,76.0,75.6,70.0,1440,1,53.2,0.21
69,0,0.0,42.13,1,47.4,74.7,1019,140.3,63.6,-10.74,12.312,14.402,4.196,76.0,75.5,70.0,1441,1,53.2,0.2
70,1,0.0,42.39,1,48.8,74.7,988,140.3,63.8,-10.7,12.328,14.402,4.196,76.0,75.4,70.0,1441,1,53.2,0.21
71,2,0.0,42.55,1,49.2,74.7,951,140.3,64.1,-10.72,12.344,14.402,4.196,76.0,75.4,70.0,1441,1,53.2,0.2
72,2,0.0,43.06,1,49.2,74.7,924,140.4,63.9,-10.71,12.352,14.406,4.196,76.0,75.3,70.0,1441,1,53.2,0.21
73,3,0.0,42.7,1,49.2,74.7,906,140.4,63.9,-10.7,12.359,14.406,4.196,76.0,75.3,70.0,1441,1,53.2,0.21
74,3,0.0,42.96,1,49.1,74.8,895,140.2,63.9,-10.7,12.367,14.406,4.197,76.0,75.2,70.0,1441,1,53.2,0.21
75,3,0.0,42.88,1,49.2,74.7,889,139.9,63.7,-10.71,12.375,14.406,4.197,76.0,75.2,70.0,1441,1,53.2,0.21
76,4,0.0,42.66,1,49.2,74.7,885,139.7,63.7,-10.69,12.375,14.41,4.197,76.0,75.2,70.0,1441,1,53.2,0.21
77,5,0.0,42.81,1,49.2,74.7,883,139.5,63.7,-10.71,12.375,14.406,4.196,76.0,75.2,70.0,1441,1,53.2,0.21
78,6,0.0,42.66,1,49.2,74.7,881,139.3,63.6,-10.71,12.375,14.41,4.197,76.0,75.2,70.0,1441,1,53.2,0.21
79,6,0.0,42.57,1,49.1,74.7,880,139.1,63.7,-10.7,12.375,14.41,4.196,76.0,75.2,70.0,1441,1,53.2,0.21
80,7,0.0,42.48,1,49.2,74.7,880,138.9,63.8,-10.7,12.375,14.41,4.196,76.0,75.3,70.0,1441,1,53.2,0.2
81,7,0.0,42.69,1,49.2,74.7,880,138.8,63.7,-10.7,12.375,14.406,4.196,76.0,75.3,70.0,1441,1,53.2,0.21
82,8,0.0,40.67,1,47.0,72.0,878,138.6,62.8,-22.14,12.367,14.41,4.196,76.0,75.3,70.0,1441,1,53.2,0.22
83,9,0.0,38.15,1,41.4,67.80000000000001,845,138.6,60.9,-22.32,12.352,14.41,4.196,76.0,75.3,70.0,1441,1,53.1,0.2
84,9,0.0,35.31,1,37.3,64.9,805,138.5,59.6,-22.36,12.336,14.41,4.197,76.0,75.3,70.0,1441,1,53.2,0.2
85,8,0.0,31.47,1,34.5,62.7,775,138.5,58.7,-22.43,12.312,14.406,4.197,76.0,75.3,70.0,1441,1,53.2,0.21
86,8,0.0,30.3,1,32.800000000000004,61.4,758,138.5,58.0,-17.0,12.297,14.406,4.196,76.0,75.3,70.0,1441,1,53.1,0.21
87,8,0.0,29.85,1,32.4,61.9,758,138.4,58.1,-16.97,12.281,14.406,4.196,76.0,75.3,70.0,1441,1,53.1,0.21
88,8,0.0,29.83,1,32.300000000000004,61.8,766,138.4,58.1,-16.97,12.266,14.406,4.196,76.0,75.2,70.0,1441,1,53.2,0.2
89,8,0.0,29.84,1,32.300000000000004,61.8,772,138.4,58.1,-16.91,12.25,14.41,4.196,76.0,75.2,70.0,1441,1,53.1,0.21
90,8,0.0,29.93,1,32.300000000000004,61.8,775,138.4,58.2,-16.96,12.25,14.41,4.196,76.0,75.2,70.0,1441,1,53.2,0.21
91,8,0.0,29.92,1,32.300000000000004,61.8,777,138.5,58.2,-16.98,12.242,14.41,4.196,76.0,75.2,70.0,1441,1,53.1,0.21
92,9,0.0,29.91,1,32.4,61.8,778,138.7,58.2,-16.96,12.234,14.406,4.197,76.0,75.2,70.0,1441,1,53.1,0.21
93,9,0.0,29.89,1,32.4,61.9,779,138.9,58.1,-16.97,12.242,14.398,4.196,76.0,75.2,70.0,1441,1,53.1,0.21
94,9,0.0,29.98,1,32.5,61.9,779,139.2,58.2,-16.97,12.242,14.398,4.196,76.0,75.2,70.0,1441,1,53.1,0.23
95,9,0.0,29.94,1,32.4,61.9,778,139.4,58.1,-16.98,12.242,14.398,4.196,76.0,75.2,70.0,1441,1,53.1,0.21
96,9,0.0,29.94,1,32.4,61.8,777,139.6,58.2,-16.97,12.25,14.395,4.197,76.0,75.2,70.0,1441,1,53.1,0.2
97,8,0.0,29.9,1,32.4,61.8,777,139.8,58.1,-16.98,12.266,14.398,4.197,76.0,75.1,70.0,1441,1,53.1,0.22
98,8,0.0,29.94,1,32.5,61.8,777,139.9,58.3,-16.97,12.281,14.395,4.196,76.0,75.1,70.0,1441,1,53.1,0.21
99,8,0.0,40.9,1,34.699999999999996,65.60000000000001,783,140.1,59.9,-10.55,12.281,14.391,4.196,76.0,75.1,70.0,1441,1,53.1,0.21
100,8,0.0,41.96,1,43.8,74.1,864,140.1,63.0,-10.59,12.297,14.391,4.196,76.0,75.1,70.0,1441,1,53.2,0.22
101,8,0.0,42.18,1,48.199999999999996,74.8,930,140.2,63.5,-10.61,12.328,14.387,4.197,76.0,75.2,70.0,1441,1,53.1,0.22
102,8,0.0,42.4,1,49.6,74.8,930,140.4,63.8,-10.63,12.352,14.383,4.197,76.0,75.2,70.0,1441,1,53.1,0.22
103,8,0.0,42.21,1,49.9,74.8,915,140.6,63.8,-10.65,12.367,14.387,4.196,76.0,75.2,70.0,1441,1,53.1,0.22
104,8,0.0,42.28,1,49.8,74.8,900,140.7,63.9,-10.62,12.375,14.387,4.197,76.0,75.2,70.0,1441,1,53.1,0.21
105,8,0.0,42.33,1,49.8,74.8,891,140.8,63.8,-10.65,12.383,14.387,4.196,76.0,75.3,70.0,1441,1,53.1,0.21
106,8,0.0,42.18,1,49.7,74.8,885,140.9,63.8,-10.65,12.383,14.383,4.196,76.0,75.3,70.0,1441,1,53.1,0.22
107,9,0.0,42.41,1,49.7,74.8,881,140.8,63.9,-10.65,12.383,14.383,4.197,76.0,75.3,70.0,1441,1,53.1,0.22
108,9,0.0,42.07,1,49.7,74.8,879,140.7,64.0,-10.64,12.375,14.387,4.196,76.0,75.4,70.0,1441,1,53.1,0.22
109,8,0.0,41.96,1,49.8,74.8,879,140.6,64.1,-10.64,12.375,14.379,4.196,76.0,75.4,70.0,1441,1,53.1,0.22
110,9,0.0,42.35,1,49.8,74.8,879,140.4,64.1,-10.64,12.359,14.383,4.196,76.0,75.5,70.0,1441,1,53.1,0.22
111,9,0.0,41.9,1,49.7,74.8,878,140.3,64.0,-10.63,12.352,14.375,4.197,76.0,75.5,70.0,1441,1,53.1,0.22
112,9,0.0,41.87,1,49.5,74.8,878,140.2,64.0,-10.64,12.336,14.367,4.196,76.0,75.5,70.0,1441,1,53.1,0.22
113,8,0.0,41.91,1,49.4,74.8,878,140.2,64.0,-10.63,12.328,14.363,4.196,76.0,75.6,70.0,1441,1,53.1,0.22
114,8,0.0,42.14,1,49.3,74.8,878,140.1,63.9,-10.65,12.305,14.367,4.196,76.0,75.6,70.0,1441,1,53.1,0.22
115,7,0.0,41.77,1,49.3,74.8,878,140.1,64.0,-10.66,12.289,14.371,4.197,76.0,75.7,70.0,1441,1,53.1,0.22
116,7,0.0,41.83,1,49.0,74.8,879,140.1,64.0,-10.63,12.273,14.352,4.196,76.0,75.7,70.0,1441,1,53.1,0.22
117,6,0.0,41.87,1,48.699999999999996,74.8,879,140.1,64.0,-10.64,12.25,14.332,4.196,76.0,75.8,70.0,1441,1,53.1,0.21
118,7,0.0,41.76,1,48.699999999999996,74.8,880,140.1,63.9,-10.65,12.234,14.332,4.196,76.0,75.8,70.0,1441,1,53.1,0.21
119,7,0.0,42.32,1,48.9,74.8,881,140.1,63.8,-4.33,12.227,14.348,4.196,76.0,75.9,70.0,1441,1,53.1,0.2
120,7,0.0,43.17,1,59.3,82.19999999999999,914,140.1,66.9,-4.29,12.219,14.359,4.196,76.0,76.0,70.0,1441,1,53.1,0.22
121,9,0.0,39.52,1,65.2,82.3,990,140.1,67.8,-11.26,12.25,14.371,4.196,76.0,76.0,70.0,1441,1,53.1,0.21
122,10,0.0,40.69,1,54.6,75.1,988,140.0,64.8,-12.58,12.258,14.367,4.197,76.0,76.1,70.0,1441,1,53.1,0.22
123,10,0.0,41.8,1,47.099999999999994,71.8,925,140.0,62.9,-12.59,12.242,14.371,4.197,76.0,76.2,70.0,1441,1,53.1,0.21
124,10,0.0,42.13,1,44.2,71.5,879,140.0,62.6,-12.59,12.227,14.371,4.196,76.0,76.2,70.0,1441,1,53.1,0.21
125,10,0.0,41.88,1,43.4,71.5,859,140.1,62.4,-12.52,12.211,14.379,4.197,76.0,76.3,70.0,1441,1,53.1,0.21
126,10,0.0,42.12,1,43.2,71.6,850,140.2,62.4,-12.56,12.219,14.387,4.196,76.0,76.4,70.0,1441,1,53.1,0.21
127,10,0.0,42.06,1,43.1,71.5,846,140.1,62.3,-12.57,12.227,14.395,4.196,76.0,76.5,70.0,1441,1,53.1,0.2
128,10,0.0,42.05,1,43.0,71.5,843,140.0,62.3,-12.56,12.227,14.398,4.197,76.0,76.6,70.0,1441,1,53.1,0.21
129,10,0.0,42.04,1,43.1,71.5,841,139.9,62.4,-12.59,12.227,14.398,4.196,76.0,76.6,70.0,1441,1,53.1,0.2
130,10,0.0,42.16,1,43.1,71.5,838,139.8,62.4,-12.55,12.227,14.398,4.196,76.0,76.7,70.0,1441,1,53.1,0.21
131,9,0.0,42.0,1,43.1,71.6,837,139.9,62.3,-12.57,12.219,14.398,4.197,76.0,76.7,70.0,1441,1,53.1,0.22
132,9,0.0,42.03,1,43.2,71.5,836,140.0,62.3,-12.57,12.211,14.398,4.196,76.0,76.8,70.0,1441,1,53.1,0.22
133,8,0.0,42.17,1,43.3,71.6,835,140.1,62.3,-12.56,12.203,14.398,4.196,76.0,76.9,70.0,1441,1,53.1,0.21
134,8,0.0,42.27,1,43.3,71.5,834,140.3,62.3,-12.55,12.195,14.391,4.197,76.0,76.9,70.0,1441,1,53.1,0.21
135,8,0.0,42.07,1,43.3,71.5,833,140.6,62.4,-8.08,12.195,14.391,4.197,76.0,77.0,70.0,1441,1,53.1,0.21
136,8,0.0,43.85,1,49.6,77.60000000000001,850,141.0,64.7,-7.57,12.188,14.391,4.196,76.0,77.1,70.0,1441,1,53.1,0.22
137,8,0.0,43.07,1,55.50000000000001,79.0,917,141.2,65.8,-10.43,12.203,14.391,4.197,76.0,77.1,70.0,1441,1,53.1,0.21
138,9,0.0,42.36,1,51.6,75.3,926,141.4,64.4,-10.59,12.203,14.391,4.196,76.0,77.2,70.0,1441,1,53.1,0.21
139,9,0.0,42.23,1,49.3,74.9,902,141.5,64.0,-11.8,12.195,14.391,4.196,76.0,77.3,70.0,1441,1,53.1,0.22
140,9,0.0,41.38,1,44.9,71.0,880,141.7,62.3,-13.6,12.18,14.395,4.196,76.0,77.3,70.0,1441,1,53.1,0.21
141,8,0.0,41.1,1,41.8,69.69999999999999,846,141.9,61.7,-13.54,12.172,14.391,4.197,77.0,77.4,70.0,1441,1,53.1,0.21
142,8,0.0,41.03,1,40.9,69.6,828,142.0,61.6,-13.68,12.164,14.379,4.197,76.0,77.4,70.0,1441,1,53.1,0.2
143,7,0.0,40.9,1,40.699999999999996,69.6,822,142.1,61.5,-13.54,12.148,14.34,4.196,77.0,77.5,70.0,1441,1,53.1,0.21
144,6,0.0,41.09,1,40.9,69.6,819,142.1,61.5,-13.54,12.148,14.309,4.196,77.0,77.6,70.0,1441,1,53.1,0.21
145,5,0.0,40.86,1,40.9,69.6,818,142.2,61.5,-13.55,12.148,14.293,4.197,77.0,77.6,70.0,1441,1,53.1,0.21
146,4,0.0,41.0,1,41.0,69.6,817,142.2,61.6,-13.55,12.156,14.281,4.196,77.0,77.6,70.0,1441,1,53.1,0.21
147,3,0.0,41.04,1,41.0,69.6,816,142.3,61.6,-13.54,12.164,14.273,4.197,77.0,77.7,70.0,1441,1,53.1,0.21
148,2,0.0,43.61,1,42.8,71.5,817,142.4,62.2,-1.98,12.18,14.27,4.197,77.0,77.7,70.0,1441,1,53.1,0.22
149,2,0.0,44.17,1,55.400000000000006,81.10000000000001,879,142.5,66.3,-1.91,12.203,14.242,4.197,77.0,77.8,70.0,1441,1,53.2,0.22
150,3,0.0,43.9,1,68.2,84.5,977,142.7,68.8,-5.52,12.273,14.207,4.197,77.0,77.8,70.0,1441,1,53.1,0.23
151,3,0.0,41.6,1,63.2,80.2,1041,142.9,67.4,-8.06,12.336,14.207,4.196,77.0,77.8,70.0,1441,1,53.1,0.23
152,4,0.0,40.2,1,57.49999999999999,77.9,1011,143.0,66.1,-10.59,12.375,14.211,4.197,77.0,77.9,70.0,1441,1,53.1,0.22
153,4,0.0,41.7,1,51.6,75.0,952,143.3,64.6,-10.63,12.383,14.227,4.197,77.0,77.9,70.0,1441,1,53.1,0.21
154,4,0.0,41.68,1,50.1,74.9,912,143.5,64.3,-10.69,12.383,14.238,4.196,77.0,78.0,70.0,1441,1,53.1,0.22
155,3,0.0,41.62,1,49.2,74.9,896,143.6,64.0,-10.57,12.383,14.262,4.197,77.0,78.0,70.0,1441,1,53.1,0.21
156,3,0.0,41.63,1,48.9,74.9,890,143.5,63.9,-10.57,12.391,14.285,4.197,77.0,78.1,70.0,1441,1,53.1,0.22
157,3,0.0,41.79,1,49.3,74.9,889,143.3,63.9,-10.57,12.414,14.328,4.196,77.0,78.1,70.0,1441,1,53.1,0.21
158,3,0.0,41.89,1,49.5,74.9,887,143.1,63.9,-10.56,12.445,14.352,4.197,77.0,78.1,70.0,1441,1,53.1,0.22
159,3,0.0,41.78,1,49.6,74.9,886,143.0,64.0,-10.58,12.469,14.359,4.196,77.0,78.2,70.0,1441,1,53.1,0.21
160,3,0.0,41.86,1,49.7,74.9,883,142.9,64.0,-10.56,12.484,14.375,4.197,77.0,78.2,70.0,1441,1,53.1,0.21
161,2,0.0,41.8,1,50.0,74.9,882,143.0,64.0,-10.58,12.492,14.387,4.196,77.0,78.2,70.0,1441,1,53.1,0.21
162,2,0.0,41.81,1,50.0,74.9,881,143.1,63.9,-10.61,12.5,14.391,4.196,77.0,78.3,70.0,1441,1,53.1,0.22
163,1,0.0,41.82,1,50.0,74.9,880,143.2,63.8,-10.55,12.5,14.398,4.197,77.0,78.3,70.0,1441,1,53.1,0.21
164,1,0.0,41.89,1,50.1,74.9,879,143.3,63.9,-10.57,12.5,14.398,4.196,77.0,78.3,70.0,1441,1,53.1,0.21
165,1,0.0,41.66,1,49.8,74.9,879,143.5,64.0,-10.57,12.492,14.402,4.197,78.0,78.4,70.0,1441,1,53.1,0.2
166,1,0.0,41.94,1,49.6,74.9,879,143.6,63.9,-10.56,12.477,14.402,4.197,77.0,78.4,70.0,1441,1,53.1,0.21
167,1,0.0,41.62,1,49.5,74.9,879,143.7,64.0,-10.56,12.469,14.402,4.197,77.0,78.4,70.0,1441,1,53.1,0.21
168,1,0.0,41.78,1,49.4,74.9,879,143.9,63.9,-10.58,12.453,14.402,4.196,77.0,78.4,70.0,1441,1,53.1,0.21
169,1,0.0,41.98,1,49.4,74.9,879,144.0,63.9,-10.57,12.438,14.402,4.196,77.0,78.5,70.0,1441,1,53.1,0.21
170,0,0.0,41.73,1,49.4,74.9,879,144.1,63.9,-10.6,12.422,14.402,4.197,77.0,78.5,70.0,1441,1,53.1,0.22
171,0,0.0,41.74,1,49.3,74.9,879,144.2,63.9,-10.59,12.406,14.406,4.196,78.0,78.5,70.0,1441,1,53.1,0.22
172,0,0.0,41.47,1,49.3,74.9,879,144.4,63.9,-10.56,12.391,14.406,4.197,78.0,78.5,70.0,1441,1,53.1,0.23
173,0,0.0,41.56,1,49.4,74.9,879,144.4,64.0,-10.57,12.375,14.406,4.196,77.0,78.6,70.0,1441,1,53.1,0.23
174,0,0.0,41.56,1,49.4,74.9,879,144.5,64.0,-10.58,12.359,14.406,4.196,78.0,78.6,70.0,1441,1,53.1,0.23
175,0,0.0,41.62,1,49.4,74.9,878,144.6,63.9,-10.54,12.336,14.406,4.197,77.0,78.6,70.0,1441,1,53.1,0.23
176,0,0.0,41.36,1,49.4,74.9,879,144.7,64.0,-10.57,12.328,14.406,4.196,78.0,78.6,70.0,1441,1,53.1,0.22
177,0,0.0,41.65,1,49.4,74.9,878,144.8,63.9,-10.57,12.32,14.406,4.197,78.0,78.6,70.0,1441,1,53.1,0.23
178,0,0.0,41.51,1,49.4,74.9,878,144.9,63.9,-10.57,12.312,14.402,4.196,78.0,78.6,70.0,1441,1,53.1,0.22
179,0,0.0,41.64,1,49.4,74.9,878,145.1,63.9,-10.58,12.297,14.406,4.197,78.0,78.6,70.0,1441,1,53.1,0.22
180,0,0.0,41.54,1,49.4,74.9,878,145.2,64.1,-10.57,12.281,14.406,4.196,77.0,78.6,70.0,1441,1,53.1,0.22
181,0,0.0,41.39,1,49.4,74.9,878,145.3,63.8,-10.57,12.273,14.406,4.197,78.0,78.7,70.0,1441,1,53.1,0.22
182,0,0.0,41.46,1,49.3,74.9,878,145.5,63.8,-10.59,12.258,14.406,4.197,78.0,78.7,70.0,1441,1,53.1,0.22
