Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1,0,0.0,0.41,0,0.0,9.1,63,44.0,12.4,-22.38,8.711,14.898,4.195,9899999762399946800000000.0,56.0,61.0,1289,0,44.1,0.21
2,0,0.0,0.42,0,0.0,11.799999999999999,112,44.0,27.5,-22.38,8.711,14.898,4.195,9899999762399946800000000.0,56.0,61.0,1342,0,44.1,0.22
3,0,0.0,0.41,0,0.5,14.299999999999999,300,44.0,40.1,-22.39,8.703,14.898,4.195,9899999762399946800000000.0,56.1,9.899999762399945e+24,1390,0,44.1,0.22
4,0,0.0,0.42,0,1.6,16.6,523,44.1,48.5,-22.38,8.695,14.898,4.195,9899999762399946800000000.0,56.1,9.899999762399945e+24,1452,0,44.1,0.22
5,0,0.0,0.42,0,2.4,18.6,737,44.1,54.4,-22.38,8.68,14.898,4.195,57.0,56.1,61.0,1478,0,44.1,0.21
6,0,0.0,0.41,0,3.3000000000000003,20.599999999999998,903,44.0,60.0,-22.38,8.664,14.898,4.195,57.0,56.1,61.0,1490,0,44.1,0.21
7,0,0.0,0.42,0,4.2,22.3,1006,44.1,57.0,-22.39,8.633,14.898,4.195,57.0,56.1,61.0,1496,0,44.1,0.22
8,0,0.0,0.41,0,5.1,23.9,1055,44.1,42.2,-22.38,8.594,14.898,4.195,57.0,56.1,61.0,1498,0,44.1,0.21
9,0,0.0,0.42,0,6.1,25.3,1065,44.2,43.2,-22.39,8.539,14.898,4.195,58.0,56.1,61.0,1500,0,44.1,0.2
10,0,0.0,0.42,0,7.1,26.700000000000003,1054,44.2,44.1,-22.38,8.461,14.898,4.195,57.0,56.1,61.0,1500,0,44.1,0.22
11,0,0.0,0.41,0,8.1,28.199999999999996,1035,44.2,44.7,-22.38,8.383,14.895,4.195,58.0,56.1,61.0,1500,0,44.1,0.21
12,0,0.0,0.41,0,9.1,29.799999999999997,1019,44.3,45.4,-22.38,8.289,14.895,4.195,57.0,56.1,61.0,1500,0,44.1,0.21
13,0,0.0,0.42,0,10.100000000000001,31.5,1009,44.3,46.2,-22.38,8.18,14.895,4.195,57.0,56.1,61.0,1501,0,44.1,0.21
14,0,0.0,0.42,0,11.3,33.4,1006,44.3,47.2,-22.37,8.07,14.895,4.195,57.0,56.1,61.0,1501,0,44.1,0.21
15,0,0.0,0.42,0,12.6,35.5,1015,44.3,48.2,-22.36,7.945,14.895,4.195,57.0,56.1,61.0,1501,0,44.2,0.21
16,0,0.0,0.42,0,14.099999999999998,38.1,1036,44.3,49.3,-22.35,7.805,14.898,4.195,57.0,56.1,61.0,1501,0,44.2,0.21
17,0,0.0,0.43,0,15.8,41.3,1066,44.4,50.8,-22.34,7.656,14.898,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
18,0,0.0,0.44,0,17.7,44.3,1096,44.4,52.2,-22.34,7.508,14.895,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
19,0,0.0,0.43,0,19.900000000000002,48.4,1114,44.4,54.0,-22.36,7.344,14.895,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
20,0,0.0,0.43,0,22.6,52.5,1110,44.5,55.9,-22.35,7.18,14.895,4.195,57.0,56.2,61.0,1501,0,44.1,0.2
21,0,0.0,0.44,0,24.099999999999998,53.400000000000006,1066,44.6,56.6,-22.36,7.008,14.895,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
22,0,0.0,0.44,0,24.7,53.400000000000006,989,44.6,56.5,-22.34,6.844,14.891,4.195,57.0,56.2,61.0,1501,0,44.2,0.22
23,0,0.0,0.44,0,24.9,53.400000000000006,918,44.7,56.4,-22.34,6.68,14.891,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
24,4,0.0,0.44,0,24.9,53.400000000000006,864,44.8,56.4,-22.35,6.516,14.891,4.195,57.0,56.2,61.0,1501,0,44.2,0.21
25,4,0.0,0.44,0,24.9,53.400000000000006,825,44.9,56.3,-22.36,6.359,14.887,4.195,57.0,56.2,62.0,1501,0,44.2,0.21
26,0,0.0,0.46,0,24.9,53.400000000000006,797,45.0,56.1,-22.35,6.219,14.887,4.195,57.0,56.2,62.0,1501,0,44.2,0.21
27,0,0.0,0.44,0,24.9,53.400000000000006,778,45.1,56.1,-22.37,6.086,14.887,4.195,57.0,56.2,62.0,1501,0,44.2,0.22
28,0,0.0,0.44,0,24.9,53.400000000000006,764,45.2,56.0,-22.34,5.969,14.883,4.195,57.0,56.2,62.0,1501,0,44.2,0.22
29,0,0.0,0.44,0,24.8,53.400000000000006,755,45.3,55.8,-22.36,5.859,14.887,4.195,57.0,56.2,62.0,1501,0,44.2,0.22
30,0,0.0,0.43,0,24.8,53.400000000000006,748,45.4,55.8,-22.34,5.758,14.887,4.195,57.0,56.2,62.0,1501,0,44.2,0.22
31,0,0.0,0.44,0,24.8,53.400000000000006,744,45.6,55.7,-22.34,5.656,14.887,4.195,57.0,56.3,62.0,1500,0,44.2,0.22
32,0,0.0,0.44,0,24.7,53.400000000000006,741,45.7,55.7,-22.36,5.578,14.887,4.195,58.0,56.3,62.0,1495,1,44.2,0.21
33,0,0.0,0.44,0,24.7,53.400000000000006,739,45.8,55.5,-22.34,5.5,14.887,4.195,57.0,56.3,62.0,1493,1,44.2,0.2
34,0,0.0,0.44,0,24.8,53.400000000000006,738,45.9,55.4,-22.34,5.43,14.883,4.195,58.0,56.3,62.0,1491,1,44.2,0.22
35,0,0.0,0.44,0,24.8,53.400000000000006,738,46.1,55.3,-22.36,5.367,14.883,4.195,57.0,56.3,62.0,1491,1,44.2,0.21
36,0,0.0,0.44,0,24.8,53.400000000000006,737,46.2,55.3,-22.34,5.312,14.883,4.195,57.0,56.3,62.0,1490,1,44.2,0.21
37,0,0.0,0.43,0,24.7,53.400000000000006,737,46.3,55.1,-22.34,5.266,14.883,4.195,58.0,56.3,62.0,1490,1,44.2,0.21
38,0,0.0,0.44,0,24.7,53.400000000000006,737,46.5,55.0,-22.34,5.219,14.883,4.195,58.0,56.3,62.0,1490,1,44.2,0.21
39,0,0.0,0.44,0,24.7,53.400000000000006,737,46.6,54.9,-22.36,5.18,14.887,4.195,58.0,56.3,62.0,1490,1,44.2,0.2
40,0,0.0,0.44,0,24.7,53.400000000000006,737,46.8,54.8,-22.34,5.141,14.883,4.195,57.0,56.4,62.0,1491,1,44.2,0.21
41,0,0.0,0.43,0,24.7,53.400000000000006,737,46.9,54.7,-22.36,5.109,14.887,4.195,58.0,56.3,62.0,1491,1,44.2,0.21
42,0,0.0,0.43,0,24.7,53.400000000000006,737,47.1,54.6,-22.36,5.078,14.887,4.195,57.0,56.3,62.0,1491,1,44.2,0.21
43,0,0.0,0.44,0,24.7,53.400000000000006,738,47.2,54.5,-22.34,5.047,14.887,4.195,57.0,56.4,62.0,1491,1,44.2,0.21
44,0,0.0,0.44,0,24.7,53.400000000000006,738,47.4,54.5,-22.34,5.016,14.887,4.195,57.0,56.4,62.0,1491,1,44.2,0.22
45,0,0.0,0.44,0,24.7,53.400000000000006,738,47.5,54.3,-22.34,5.0,14.891,4.195,57.0,56.4,62.0,1491,1,44.2,0.21
46,0,0.0,0.44,0,24.7,53.400000000000006,739,47.7,54.2,-22.34,4.977,14.895,4.195,58.0,56.4,62.0,1491,1,44.2,0.2
47,0,0.0,0.44,0,24.7,53.400000000000006,739,47.8,54.2,-22.35,4.961,14.895,4.195,57.0,56.4,62.0,1491,1,44.2,0.21
48,0,0.0,0.44,0,24.7,53.400000000000006,739,48.0,54.1,-22.34,4.938,14.895,4.195,58.0,56.4,62.0,1491,1,44.2,0.21
49,0,0.0,0.44,0,24.7,53.400000000000006,740,48.2,54.1,-22.35,4.922,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.21
50,0,0.0,0.44,0,24.7,53.400000000000006,739,48.3,54.0,-22.34,4.898,14.891,4.195,57.0,56.4,62.0,1491,1,44.2,0.21
51,0,0.0,0.44,0,24.7,53.400000000000006,739,48.5,53.9,-22.36,4.883,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.21
52,0,0.0,0.44,0,24.6,53.400000000000006,739,48.6,53.9,-22.36,4.867,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.21
53,0,0.0,0.44,0,24.6,53.400000000000006,739,48.8,53.8,-22.36,4.859,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.22
54,0,0.0,0.44,0,24.6,53.400000000000006,739,49.0,53.7,-22.36,4.828,14.891,4.195,57.0,56.4,62.0,1491,1,44.2,0.22
55,0,0.0,0.44,0,24.6,53.400000000000006,739,49.2,53.7,-22.34,4.805,14.887,4.195,58.0,56.4,62.0,1491,1,44.2,0.22
56,0,0.0,0.43,0,24.6,53.400000000000006,739,49.4,53.6,-22.36,4.797,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.22
57,0,0.0,0.44,0,24.6,53.400000000000006,738,49.5,53.6,-22.36,4.781,14.891,4.195,58.0,56.4,62.0,1491,1,44.2,0.21
58,0,0.0,0.44,0,24.6,53.400000000000006,738,49.7,53.6,-22.38,4.773,14.891,4.195,58.0,56.5,62.0,1491,1,44.2,0.22
59,0,0.0,0.44,0,24.6,53.400000000000006,738,50.0,53.5,-22.34,4.766,14.891,4.195,57.0,56.5,62.0,1492,1,44.2,0.22
60,0,0.0,0.44,0,24.6,53.400000000000006,738,50.2,53.5,-22.34,4.75,14.891,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
61,0,0.0,0.44,0,24.6,53.400000000000006,738,50.4,53.4,-22.36,4.75,14.891,4.195,57.0,56.5,62.0,1492,1,44.2,0.22
62,0,0.0,0.43,0,24.6,53.400000000000006,738,50.6,53.3,-22.35,4.742,14.891,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
63,0,0.0,0.44,0,24.6,53.400000000000006,738,50.9,53.3,-22.33,4.742,14.891,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
64,0,0.0,0.43,0,24.6,53.400000000000006,738,51.2,53.2,-22.35,4.742,14.895,4.195,58.0,56.5,62.0,1492,1,44.2,0.21
65,0,0.0,0.43,0,24.6,53.400000000000006,738,51.5,53.2,-22.34,4.734,14.895,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
66,0,0.0,0.43,0,24.6,53.400000000000006,738,51.9,53.2,-22.35,4.742,14.895,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
67,0,0.0,0.43,0,24.6,53.400000000000006,738,52.2,53.1,-22.34,4.734,14.895,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
68,0,0.0,0.43,0,24.6,53.400000000000006,738,52.5,53.1,-22.33,4.742,14.898,4.195,58.0,56.5,62.0,1492,1,44.2,0.22
69,0,0.0,0.44,0,24.6,53.400000000000006,738,52.9,53.1,-22.34,4.758,14.898,4.195,58.0,56.5,62.0,1492,1,44.2,0.21
70,0,0.0,0.44,0,24.6,53.400000000000006,739,53.2,53.0,-22.35,4.766,14.895,4.195,57.0,56.5,63.0,1492,1,44.2,0.21
71,0,0.0,0.44,0,24.6,53.400000000000006,738,53.5,53.0,-22.34,4.781,14.895,4.195,58.0,56.5,63.0,1492,1,44.2,0.21
72,0,0.0,0.45,0,24.6,53.400000000000006,738,53.8,53.0,-22.34,4.789,14.895,4.195,58.0,56.5,63.0,1492,1,44.2,0.21
73,0,0.0,0.44,0,24.6,53.400000000000006,738,54.0,52.9,-22.34,4.805,14.895,4.195,58.0,56.5,63.0,1492,1,44.2,0.21
74,0,0.0,0.44,0,24.6,53.400000000000006,738,54.3,52.9,-22.34,4.82,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.2
75,0,0.0,0.43,0,24.7,53.400000000000006,737,54.6,52.9,-22.36,4.836,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.21
76,0,0.0,0.44,0,24.7,53.400000000000006,737,54.9,52.8,-22.35,4.844,14.895,4.195,57.0,56.6,63.0,1492,1,44.2,0.22
77,0,0.0,0.44,0,24.7,53.400000000000006,737,55.2,52.8,-22.35,4.859,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
78,0,0.0,0.44,0,24.7,53.400000000000006,737,55.6,52.8,-22.33,4.883,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.21
79,0,0.0,0.43,0,24.7,53.400000000000006,737,55.9,52.7,-22.35,4.898,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.21
80,0,0.0,0.44,0,24.7,53.400000000000006,737,56.3,52.6,-22.35,4.914,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.21
81,0,0.0,0.44,0,24.7,53.400000000000006,737,56.7,52.6,-22.36,4.93,14.898,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
82,0,0.0,0.44,0,24.6,53.400000000000006,737,57.2,52.6,-22.34,4.945,14.898,4.195,58.0,56.6,63.0,1492,1,44.2,0.21
83,0,0.0,0.43,0,24.6,53.400000000000006,737,57.7,52.5,-22.34,4.953,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
84,0,0.0,0.44,0,24.6,53.400000000000006,737,58.3,52.5,-22.34,4.953,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
85,0,0.0,0.44,0,24.6,53.400000000000006,737,59.0,52.5,-22.34,4.969,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
86,0,0.0,0.43,0,24.6,53.400000000000006,737,59.7,52.5,-22.34,4.977,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
87,0,0.0,0.44,0,24.7,53.400000000000006,737,60.6,52.5,-22.34,4.984,14.895,4.195,58.0,56.6,63.0,1492,1,44.2,0.22
88,0,0.0,0.43,0,24.7,53.400000000000006,736,61.5,52.5,-22.35,4.984,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
89,0,0.0,0.42,0,24.7,53.400000000000006,736,62.4,52.4,-22.35,4.984,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
90,0,0.0,0.43,0,24.7,53.400000000000006,734,63.3,52.4,-22.35,4.977,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
91,0,0.0,0.43,0,24.7,53.400000000000006,734,64.2,52.4,-22.34,4.953,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
92,0,0.0,0.43,0,24.7,53.400000000000006,734,65.1,52.4,-22.35,4.914,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
93,0,0.0,0.42,0,24.6,53.400000000000006,733,66.0,52.4,-22.36,4.891,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
94,0,0.0,0.43,0,24.7,53.400000000000006,733,66.7,52.4,-22.36,4.859,14.895,4.195,59.0,56.7,63.0,1493,1,44.2,0.21
95,0,0.0,0.43,0,24.7,53.400000000000006,733,67.5,52.4,-22.35,4.836,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
96,0,0.0,0.43,0,24.7,53.400000000000006,733,68.1,52.4,-22.35,4.812,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
97,0,0.0,0.43,0,24.7,53.400000000000006,733,68.3,52.4,-22.35,4.797,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.22
98,0,0.0,0.43,0,24.6,53.400000000000006,732,68.1,52.3,-22.36,4.789,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
99,0,0.0,0.44,0,24.7,53.400000000000006,732,67.6,52.3,-22.34,4.773,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
100,0,0.0,0.44,0,24.7,53.400000000000006,732,66.9,52.3,-22.35,4.75,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.2
101,0,0.0,0.43,0,24.6,53.400000000000006,732,66.1,52.3,-22.36,4.734,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
102,0,0.0,0.42,0,24.6,53.400000000000006,732,65.4,52.3,-22.34,4.727,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
103,0,0.0,0.43,0,24.6,53.400000000000006,732,64.9,52.3,-22.36,4.711,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.2
104,0,0.0,0.43,0,24.7,53.400000000000006,732,64.4,52.3,-22.34,4.703,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
105,0,0.0,0.44,0,24.7,53.400000000000006,732,64.1,52.3,-22.35,4.695,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
106,0,0.0,0.43,0,24.7,53.400000000000006,732,63.8,52.3,-22.36,4.688,14.895,4.195,58.0,56.7,63.0,1493,1,44.2,0.21
107,0,0.0,0.43,0,24.6,53.400000000000006,731,63.6,52.2,-22.36,4.68,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.2
108,0,0.0,0.43,0,24.6,53.400000000000006,731,63.5,52.2,-22.35,4.672,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
109,0,0.0,0.43,0,24.7,53.400000000000006,731,63.4,52.2,-22.36,4.664,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
110,0,0.0,0.43,0,24.7,53.400000000000006,730,63.5,52.2,-22.35,4.656,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.22
111,0,0.0,0.44,0,24.7,53.400000000000006,730,63.6,52.1,-22.34,4.648,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
112,0,0.0,0.43,0,24.7,53.400000000000006,730,63.9,52.1,-22.35,4.648,14.895,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
113,0,0.0,0.43,0,24.6,53.400000000000006,730,64.2,52.1,-22.36,4.641,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
114,0,0.0,0.44,0,24.6,53.400000000000006,730,64.5,52.1,-22.35,4.633,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
115,0,0.0,0.44,0,24.7,53.400000000000006,730,64.8,52.1,-22.37,4.625,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.22
116,0,0.0,0.44,0,24.7,53.400000000000006,730,65.0,52.1,-22.36,4.625,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
117,0,0.0,0.44,0,24.6,53.400000000000006,730,65.3,52.0,-22.36,4.617,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
118,0,0.0,0.43,0,24.6,53.400000000000006,730,65.6,52.0,-22.36,4.617,14.891,4.195,58.0,56.8,63.0,1493,1,44.2,0.21
119,0,0.0,0.43,0,24.6,53.400000000000006,730,65.9,52.0,-22.36,4.617,14.891,4.195,58.0,56.8,64.0,1493,1,44.2,0.21
120,0,0.0,0.43,0,24.6,53.400000000000006,730,66.1,52.0,-22.37,4.617,14.891,4.195,58.0,56.8,64.0,1493,1,44.2,0.21
121,0,0.0,0.44,0,24.6,53.400000000000006,730,66.4,52.0,-22.36,4.617,14.891,4.195,58.0,56.8,64.0,1493,1,44.2,0.22
122,0,0.0,0.43,0,24.6,53.400000000000006,730,66.7,52.0,-22.36,4.617,14.891,4.195,58.0,56.9,64.0,1493,1,44.2,0.21
123,0,0.0,0.44,0,24.6,53.400000000000006,730,66.9,51.9,-22.36,4.625,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.21
124,0,0.0,0.43,0,24.6,53.400000000000006,730,67.2,51.9,-22.36,4.641,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.22
125,0,0.0,0.43,0,24.6,53.400000000000006,730,67.5,51.9,-22.36,4.648,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.22
126,0,0.0,0.44,0,24.6,53.400000000000006,730,67.7,51.9,-22.35,4.664,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.22
127,0,0.0,0.44,0,24.6,53.400000000000006,730,68.0,52.0,-22.35,4.664,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.21
128,0,0.0,0.44,0,24.6,53.400000000000006,730,68.2,52.0,-22.37,4.672,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.23
129,0,0.0,0.44,0,24.6,53.400000000000006,731,68.5,51.9,-22.37,4.672,14.895,4.195,58.0,56.9,64.0,1493,1,44.2,0.22
130,0,0.0,0.44,0,24.6,53.400000000000006,730,68.7,51.9,-22.36,4.664,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
131,0,0.0,0.44,0,24.6,53.400000000000006,730,69.0,51.9,-22.36,4.656,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
132,0,0.0,0.44,0,24.6,53.400000000000006,730,69.2,52.0,-22.36,4.656,14.895,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
133,0,0.0,0.44,0,24.6,53.400000000000006,730,69.4,52.0,-22.37,4.648,14.895,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
134,0,0.0,0.44,0,24.6,53.400000000000006,729,69.7,51.9,-22.36,4.648,14.895,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
135,0,0.0,0.44,0,24.6,53.400000000000006,729,70.0,52.0,-22.36,4.648,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
136,0,0.0,0.43,0,24.6,53.400000000000006,730,70.2,52.0,-22.35,4.656,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.21
137,0,0.0,0.44,0,24.6,53.400000000000006,729,70.5,52.0,-22.36,4.656,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.22
138,0,0.0,0.44,0,24.6,53.400000000000006,729,70.7,52.0,-22.36,4.656,14.891,4.195,58.0,56.9,64.0,1494,1,44.2,0.21
139,0,0.0,0.43,0,24.7,53.400000000000006,730,71.0,52.1,-22.37,4.656,14.887,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
140,0,0.0,0.44,0,24.7,53.400000000000006,729,71.2,52.0,-22.36,4.664,14.887,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
141,0,0.0,0.42,0,24.6,53.400000000000006,729,71.4,52.1,-22.36,4.664,14.891,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
142,0,0.0,0.44,0,24.6,53.400000000000006,728,71.7,52.1,-22.36,4.672,14.891,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
143,0,0.0,0.43,0,24.6,53.400000000000006,729,71.9,52.2,-22.35,4.672,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
144,0,0.0,0.44,0,24.6,53.400000000000006,729,72.2,52.2,-22.36,4.672,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
145,0,0.0,0.43,0,24.6,53.400000000000006,729,72.4,52.2,-22.36,4.672,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
146,0,0.0,0.44,0,24.6,53.400000000000006,728,72.7,52.2,-22.37,4.664,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.21
147,0,0.0,0.43,0,24.6,53.400000000000006,728,72.9,52.2,-22.35,4.656,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
148,0,0.0,0.43,0,24.6,53.400000000000006,728,73.2,52.3,-22.36,4.648,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
149,0,0.0,0.44,0,24.6,53.400000000000006,729,73.4,52.3,-22.36,4.633,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
150,0,0.0,0.44,0,24.6,53.400000000000006,728,73.6,52.3,-22.36,4.625,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
151,0,0.0,0.44,0,24.6,53.400000000000006,727,73.9,52.2,-22.37,4.617,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.24
152,0,0.0,0.43,0,24.6,53.400000000000006,727,74.1,52.2,-22.36,4.609,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
153,0,0.0,0.44,0,24.6,53.400000000000006,728,74.3,52.2,-22.37,4.602,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
154,0,0.0,0.44,0,24.6,53.400000000000006,727,74.5,52.2,-22.36,4.594,14.895,4.195,59.0,57.0,64.0,1494,1,44.2,0.22
155,0,0.0,0.44,0,24.6,53.400000000000006,727,74.8,52.3,-22.34,4.594,14.895,4.195,58.0,57.0,64.0,1494,1,44.2,0.22
156,0,0.0,0.44,0,24.6,53.400000000000006,728,75.0,52.3,-22.36,4.594,14.895,4.195,58.0,57.1,64.0,1494,1,44.2,0.22
157,0,0.0,0.44,0,24.5,53.400000000000006,728,75.2,52.3,-22.36,4.602,14.891,4.195,58.0,57.0,64.0,1494,1,44.2,0.23
158,0,0.0,0.43,0,24.6,53.400000000000006,728,75.4,52.3,-22.37,4.609,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.22
159,0,0.0,0.43,0,24.6,53.400000000000006,728,75.7,52.3,-22.35,4.609,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.23
160,0,0.0,0.44,0,24.6,53.400000000000006,728,75.9,52.3,-22.35,4.625,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.24
161,0,0.0,0.43,0,24.6,53.400000000000006,728,76.1,52.3,-22.36,4.625,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.22
162,0,0.0,0.44,0,24.6,53.400000000000006,729,76.3,52.4,-22.36,4.641,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.24
163,0,0.0,0.44,0,24.6,53.400000000000006,729,76.6,52.4,-22.36,4.648,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.23
164,0,0.0,0.44,0,24.6,53.400000000000006,729,76.8,52.4,-22.36,4.664,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.24
165,0,0.0,0.44,0,24.6,53.400000000000006,728,77.0,52.4,-22.35,4.672,14.887,4.195,59.0,57.1,64.0,1494,1,44.2,0.23
166,0,0.0,0.44,0,24.6,53.400000000000006,728,77.3,52.5,-22.36,4.672,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.23
167,0,0.0,0.44,0,24.6,53.400000000000006,728,77.5,52.5,-22.36,4.672,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.24
168,0,0.0,0.45,0,24.7,53.400000000000006,728,77.7,52.4,-22.35,4.672,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.23
169,0,0.0,0.44,0,24.6,53.400000000000006,728,78.0,52.5,-22.35,4.664,14.887,4.195,58.0,57.1,64.0,1494,1,44.2,0.23
170,0,0.0,0.44,0,24.6,53.400000000000006,728,78.2,52.5,-22.36,4.672,14.887,4.195,59.0,57.1,65.0,1494,1,44.2,0.24
171,0,0.0,0.44,0,24.7,53.400000000000006,728,78.5,52.6,-22.36,4.672,14.887,4.195,58.0,57.1,65.0,1494,1,44.2,0.24
172,0,0.0,0.44,0,24.7,53.400000000000006,728,78.7,52.6,-22.35,4.664,14.887,4.195,58.0,57.1,65.0,1494,1,44.2,0.23
173,0,0.0,0.44,0,24.7,53.400000000000006,728,79.0,52.6,-22.36,4.672,14.883,4.195,58.0,57.2,65.0,1494,1,44.2,0.24
174,0,0.0,0.44,0,24.7,53.400000000000006,727,79.2,52.6,-22.36,4.68,14.883,4.195,58.0,57.2,65.0,1494,1,44.2,0.22
175,0,0.0,0.44,0,24.7,53.400000000000006,727,79.5,52.7,-22.36,4.688,14.883,4.195,58.0,57.2,65.0,1494,1,44.2,0.23
176,0,0.0,0.43,0,24.7,53.400000000000006,727,79.7,52.7,-22.36,4.703,14.883,4.195,59.0,57.2,65.0,1494,1,44.2,0.23
