Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
16,0,0.0,0.48,0,15.299999999999999,40.300000000000004,1053,37.9,52.0,-22.36,1.375,14.762,4.193,36.0,35.8,45.0,1515,0,30.7,0.22
17,0,0.0,0.51,0,17.2,43.3,1081,37.9,53.4,-22.34,1.344,14.762,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
18,0,0.0,0.5,0,19.3,47.0,1097,37.9,55.3,-22.35,1.312,14.766,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
19,0,0.0,0.5,0,21.9,51.2,1093,38.0,57.3,-22.35,1.281,14.766,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
20,0,0.0,0.51,0,24.099999999999998,53.300000000000004,1062,38.1,58.3,-22.37,1.25,14.766,4.193,35.0,35.8,45.0,1515,0,30.7,0.24
21,0,0.0,0.5,0,24.9,53.400000000000006,992,38.3,58.3,-22.36,1.227,14.766,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
22,0,0.0,0.51,0,25.2,53.400000000000006,919,38.5,58.2,-22.37,1.203,14.762,4.193,35.0,35.8,45.0,1515,0,30.7,0.24
23,0,0.0,0.51,0,25.3,53.400000000000006,861,38.7,58.1,-22.37,1.195,14.762,4.193,35.0,35.8,45.0,1515,0,30.7,0.24
24,0,0.0,0.52,0,25.3,53.400000000000006,819,38.8,58.1,-22.36,1.188,14.762,4.193,35.0,35.8,45.0,1515,0,30.7,0.24
25,0,0.0,0.51,0,25.2,53.400000000000006,789,39.0,57.9,-22.37,1.172,14.754,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
26,0,0.0,0.51,0,25.2,53.400000000000006,768,39.2,57.8,-22.36,1.172,14.75,4.193,35.0,35.7,45.0,1515,0,30.7,0.23
27,0,0.0,0.5,0,25.2,53.400000000000006,754,39.3,57.7,-22.36,1.172,14.75,4.193,35.0,35.8,45.0,1515,0,30.7,0.23
28,0,0.0,0.51,0,25.1,53.400000000000006,743,39.4,57.6,-22.36,1.172,14.754,4.193,35.0,35.7,45.0,1515,0,30.7,0.23
29,0,0.0,0.51,0,25.1,53.400000000000006,737,39.6,57.4,-22.36,1.172,14.754,4.193,36.0,35.8,45.0,1515,0,30.7,0.23
30,0,0.0,0.51,0,25.1,53.400000000000006,732,39.7,57.4,-22.36,1.164,14.754,4.193,35.0,35.7,45.0,1515,0,30.7,0.23
31,0,0.0,0.5,0,25.0,53.400000000000006,729,39.9,57.2,-22.36,1.164,14.75,4.193,35.0,35.8,46.0,1514,0,30.8,0.23
32,0,0.0,0.51,0,24.9,53.400000000000006,727,40.0,57.2,-22.36,1.164,14.746,4.193,35.0,35.7,46.0,1509,1,30.7,0.23
33,0,0.0,0.51,0,24.9,53.400000000000006,726,40.1,57.0,-22.35,1.164,14.746,4.193,35.0,35.7,46.0,1505,1,30.7,0.24
34,0,0.0,0.51,0,25.0,53.400000000000006,725,40.3,57.0,-22.36,1.164,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
35,0,0.0,0.51,0,25.1,53.400000000000006,725,40.4,56.9,-22.35,1.148,14.75,4.193,35.0,35.7,46.0,1503,1,30.7,0.21
36,0,0.0,0.51,0,25.1,53.400000000000006,724,40.5,56.8,-22.36,1.141,14.75,4.193,35.0,35.7,46.0,1503,1,30.7,0.21
37,0,0.0,0.51,0,25.1,53.400000000000006,724,40.7,56.7,-22.36,1.141,14.75,4.193,35.0,35.7,46.0,1503,1,30.7,0.22
38,0,0.0,0.51,0,25.1,53.400000000000006,724,40.9,56.5,-22.37,1.133,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.24
39,0,0.0,0.51,0,25.0,53.400000000000006,724,41.1,56.5,-22.36,1.133,14.758,4.193,35.0,35.8,46.0,1503,1,30.7,0.23
40,0,0.0,0.51,0,25.0,53.400000000000006,724,41.2,56.4,-22.37,1.133,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.21
41,0,0.0,0.51,0,24.9,53.400000000000006,724,41.5,56.3,-22.37,1.133,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.21
42,0,0.0,0.51,0,24.9,53.400000000000006,724,41.7,56.1,-22.34,1.133,14.762,4.193,35.0,35.7,46.0,1503,1,30.7,0.22
43,0,0.0,0.52,0,24.9,53.400000000000006,724,41.9,56.0,-22.36,1.133,14.762,4.193,36.0,35.7,46.0,1503,1,30.7,0.22
44,0,0.0,0.51,0,24.9,53.400000000000006,724,42.1,55.9,-22.35,1.133,14.762,4.193,35.0,35.7,46.0,1503,1,30.8,0.22
45,0,0.0,0.51,0,25.0,53.400000000000006,725,42.3,55.8,-22.35,1.133,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.23
46,0,0.0,0.52,0,25.0,53.400000000000006,725,42.5,55.6,-22.36,1.125,14.754,4.193,35.0,35.7,46.0,1503,1,30.7,0.23
47,0,0.0,0.53,0,25.0,53.400000000000006,725,42.7,55.5,-22.36,1.125,14.754,4.193,35.0,35.7,46.0,1503,1,30.7,0.22
48,0,0.0,0.52,0,24.9,53.400000000000006,725,42.8,55.4,-22.36,1.117,14.754,4.193,35.0,35.7,46.0,1503,1,30.7,0.23
49,0,0.0,0.52,0,25.0,53.400000000000006,725,43.0,55.3,-22.36,1.109,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.23
50,0,0.0,0.52,0,25.0,53.400000000000006,725,43.1,55.2,-22.36,1.102,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.23
51,0,0.0,0.52,0,25.1,53.400000000000006,725,43.2,55.1,-22.36,1.094,14.758,4.193,35.0,35.7,46.0,1503,1,30.8,0.22
52,0,0.0,0.53,0,25.1,53.400000000000006,725,43.3,54.9,-22.36,1.094,14.758,4.193,35.0,35.7,46.0,1503,1,30.7,0.22
53,0,0.0,0.52,0,25.1,53.400000000000006,725,43.4,54.8,-22.35,1.086,14.754,4.193,35.0,35.7,46.0,1503,1,30.7,0.22
54,0,0.0,0.52,0,25.1,53.400000000000006,725,43.5,54.7,-22.36,1.07,14.75,4.193,35.0,35.7,46.0,1503,1,30.8,0.22
55,0,0.0,0.52,0,25.0,53.400000000000006,725,43.6,54.6,-22.35,1.062,14.75,4.193,35.0,35.7,46.0,1504,1,30.8,0.23
56,0,0.0,0.53,0,24.9,53.400000000000006,725,43.7,54.5,-22.37,1.062,14.746,4.193,35.0,35.7,46.0,1504,1,30.8,0.22
57,0,0.0,0.53,0,24.9,53.400000000000006,725,43.8,54.4,-22.37,1.055,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
58,0,0.0,0.52,0,25.0,53.400000000000006,725,43.9,54.3,-22.35,1.047,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
59,0,0.0,0.53,0,25.0,53.400000000000006,725,44.1,54.2,-22.36,1.039,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
60,0,0.0,0.52,0,25.0,53.400000000000006,725,44.2,54.1,-22.36,1.039,14.758,4.193,35.0,35.7,46.0,1504,1,30.7,0.21
61,0,0.0,0.52,0,24.9,53.400000000000006,725,44.3,54.1,-22.37,1.031,14.758,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
62,0,0.0,0.52,0,24.8,53.400000000000006,725,44.5,54.1,-22.36,1.031,14.758,4.193,35.0,35.7,46.0,1504,1,30.7,0.21
63,0,0.0,0.52,0,24.8,53.400000000000006,725,44.7,54.0,-22.36,1.031,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
64,0,0.0,0.53,0,24.7,53.400000000000006,725,44.8,53.9,-22.36,1.023,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
65,0,0.0,0.53,0,24.8,53.400000000000006,726,45.0,53.8,-22.35,1.023,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
66,0,0.0,0.53,0,24.9,53.400000000000006,726,45.1,53.8,-22.36,1.016,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
67,0,0.0,0.52,0,24.9,53.400000000000006,726,45.3,53.8,-22.35,1.008,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
68,0,0.0,0.52,0,24.9,53.400000000000006,726,45.5,53.7,-22.36,1.0,14.746,4.193,35.0,35.7,46.0,1504,1,30.8,0.22
69,0,0.0,0.53,0,24.8,53.400000000000006,726,45.7,53.7,-22.37,1.0,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
70,0,0.0,0.53,0,24.8,53.400000000000006,726,45.9,53.6,-22.37,0.992,14.746,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
71,0,0.0,0.52,0,24.8,53.400000000000006,726,46.1,53.5,-22.35,0.992,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
72,0,0.0,0.53,0,24.9,53.400000000000006,726,46.3,53.5,-22.36,1.0,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
73,0,0.0,0.53,0,24.9,53.400000000000006,726,46.5,53.4,-22.37,1.0,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
74,0,0.0,0.53,0,24.9,53.400000000000006,725,46.7,53.4,-22.36,1.008,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
75,0,0.0,0.53,0,24.9,53.400000000000006,725,46.9,53.4,-22.38,1.008,14.754,4.193,35.0,35.7,46.0,1504,1,30.7,0.23
76,0,0.0,0.52,0,24.9,53.400000000000006,725,47.1,53.3,-22.36,1.008,14.75,4.193,35.0,35.7,46.0,1504,1,30.7,0.22
77,0,0.0,0.52,0,24.9,53.400000000000006,725,47.4,53.3,-22.35,1.008,14.754,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
78,0,0.0,0.52,0,24.8,53.400000000000006,724,47.6,53.2,-22.37,1.008,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
79,0,0.0,0.52,0,24.7,53.400000000000006,725,47.9,53.2,-22.36,1.016,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
80,0,0.0,0.53,0,24.7,53.400000000000006,725,48.1,53.1,-22.37,1.031,14.746,4.193,35.0,35.7,47.0,1504,1,30.8,0.24
81,0,0.0,0.52,0,24.8,53.400000000000006,725,48.4,53.1,-22.36,1.039,14.742,4.193,35.0,35.7,47.0,1504,1,30.7,0.24
82,0,0.0,0.52,0,24.9,53.400000000000006,725,48.7,53.1,-22.36,1.047,14.742,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
83,0,0.0,0.52,0,25.0,53.400000000000006,725,49.1,53.1,-22.36,1.055,14.746,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
84,0,0.0,0.53,0,25.0,53.400000000000006,725,49.4,53.0,-22.35,1.07,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
85,0,0.0,0.52,0,25.0,53.400000000000006,725,49.9,53.0,-22.36,1.094,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
86,0,0.0,0.52,0,24.9,53.400000000000006,725,50.6,53.0,-22.36,1.102,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.24
87,0,0.0,0.52,0,24.8,53.400000000000006,725,51.3,52.9,-22.35,1.125,14.754,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
88,0,0.0,0.52,0,24.8,53.400000000000006,725,52.0,52.9,-22.36,1.164,14.758,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
89,0,0.0,0.52,0,24.8,53.400000000000006,725,52.7,52.9,-22.35,1.211,14.758,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
90,0,0.0,0.52,0,24.8,53.400000000000006,725,53.3,52.9,-22.34,1.266,14.754,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
91,0,0.0,0.53,0,24.8,53.400000000000006,725,53.8,52.9,-22.36,1.328,14.754,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
92,0,0.0,0.52,0,24.7,53.400000000000006,725,54.1,52.9,-22.36,1.391,14.754,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
93,0,0.0,0.53,0,24.7,53.400000000000006,725,54.5,52.9,-22.37,1.453,14.75,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
94,0,0.0,0.52,0,24.8,53.400000000000006,725,54.7,52.9,-22.36,1.523,14.746,4.193,35.0,35.6,47.0,1504,1,30.8,0.23
95,0,0.0,0.52,0,24.8,53.400000000000006,725,55.0,52.8,-22.35,1.578,14.746,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
96,0,0.0,0.52,0,24.9,53.400000000000006,725,55.2,52.9,-22.39,1.617,14.75,4.193,35.0,35.6,47.0,1504,1,30.7,0.22
97,0,0.0,0.53,0,24.9,53.400000000000006,725,55.5,52.8,-22.36,1.656,14.75,4.193,35.0,35.6,47.0,1504,1,30.7,0.22
98,0,0.0,0.52,0,24.8,53.400000000000006,725,55.7,52.8,-22.38,1.688,14.746,4.193,35.0,35.6,47.0,1504,1,30.7,0.23
99,0,0.0,0.53,0,24.8,53.400000000000006,725,56.0,52.7,-22.37,1.703,14.746,4.193,35.0,35.7,47.0,1504,1,30.7,0.22
100,0,0.0,0.52,0,24.8,53.400000000000006,725,56.3,52.7,-22.36,1.727,14.742,4.193,35.0,35.6,47.0,1504,1,30.7,0.22
101,0,0.0,0.52,0,24.8,53.400000000000006,724,56.6,52.8,-22.35,1.734,14.742,4.193,35.0,35.6,47.0,1504,1,30.7,0.23
102,0,0.0,0.53,0,24.8,53.400000000000006,724,57.0,52.7,-22.36,1.742,14.738,4.193,35.0,35.7,47.0,1504,1,30.7,0.23
103,0,0.0,0.52,0,24.9,53.400000000000006,725,57.5,52.7,-22.36,1.742,14.742,4.193,35.0,35.6,47.0,1504,1,30.7,0.22
104,0,0.0,0.52,0,25.0,53.400000000000006,725,58.0,52.8,-22.36,1.75,14.742,4.193,35.0,35.6,47.0,1504,1,30.7,0.23
105,0,0.0,0.51,0,25.0,53.400000000000006,724,58.7,52.7,-22.38,1.758,14.742,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
106,0,0.0,0.52,0,25.0,53.400000000000006,724,59.4,52.7,-22.37,1.758,14.742,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
107,0,0.0,0.52,0,25.0,53.400000000000006,724,60.3,52.7,-22.35,1.773,14.746,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
108,0,0.0,0.52,0,25.0,53.400000000000006,724,61.2,52.6,-22.37,1.789,14.746,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
109,0,0.0,0.53,0,25.0,53.400000000000006,724,62.3,52.6,-22.36,1.82,14.75,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
110,0,0.0,0.53,0,25.1,53.400000000000006,724,63.3,52.6,-22.36,1.844,14.75,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
111,0,0.0,0.52,0,25.2,53.400000000000006,724,64.3,52.6,-22.36,1.875,14.754,4.193,35.0,35.6,47.0,1505,1,30.7,0.21
112,0,0.0,0.52,0,25.2,53.400000000000006,723,65.3,52.6,-22.37,1.906,14.754,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
113,0,0.0,0.52,0,25.0,53.400000000000006,723,66.3,52.6,-22.37,1.93,14.754,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
114,0,0.0,0.52,0,24.9,53.400000000000006,723,67.1,52.6,-22.37,1.953,14.754,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
115,0,0.0,0.53,0,24.8,53.400000000000006,723,67.9,52.6,-22.36,1.977,14.75,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
116,0,0.0,0.53,0,24.9,53.400000000000006,723,68.5,52.6,-22.36,1.984,14.754,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
117,0,0.0,0.52,0,24.9,53.400000000000006,722,68.8,52.6,-22.36,1.984,14.758,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
118,0,0.0,0.52,0,24.9,53.400000000000006,723,68.7,52.5,-22.36,1.984,14.758,4.193,35.0,35.6,47.0,1505,1,30.7,0.24
119,0,0.0,0.53,0,25.0,53.400000000000006,722,68.0,52.5,-22.37,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.24
120,0,0.0,0.52,0,25.0,53.400000000000006,722,67.2,52.5,-22.36,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
121,0,0.0,0.52,0,25.0,53.400000000000006,722,66.2,52.5,-22.36,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
122,0,0.0,0.52,0,25.0,53.400000000000006,722,65.3,52.5,-22.35,1.992,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
123,0,0.0,0.52,0,24.9,53.400000000000006,722,64.6,52.5,-22.38,1.992,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
124,0,0.0,0.52,0,24.9,53.400000000000006,721,64.0,52.5,-22.36,1.992,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
125,0,0.0,0.52,0,24.8,53.400000000000006,722,63.6,52.5,-22.38,1.992,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
126,0,0.0,0.52,0,24.8,53.400000000000006,721,63.2,52.5,-22.38,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
127,0,0.0,0.52,0,24.9,53.400000000000006,721,62.9,52.5,-22.37,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
128,0,0.0,0.52,0,24.9,53.400000000000006,721,62.7,52.4,-22.37,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
129,0,0.0,0.52,0,24.9,53.400000000000006,721,62.5,52.4,-22.38,1.984,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
130,0,0.0,0.52,0,25.0,53.400000000000006,721,62.5,52.4,-22.38,1.977,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
131,0,0.0,0.52,0,25.0,53.400000000000006,720,62.5,52.4,-22.37,1.961,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
132,0,0.0,0.53,0,25.0,53.400000000000006,720,62.6,52.4,-22.39,1.945,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
133,0,0.0,0.53,0,25.0,53.400000000000006,720,62.8,52.3,-22.37,1.938,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.24
134,0,0.0,0.53,0,24.9,53.400000000000006,720,63.1,52.4,-22.37,1.914,14.766,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
135,0,0.0,0.53,0,24.9,53.400000000000006,719,63.4,52.3,-22.38,1.898,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
136,0,0.0,0.52,0,24.9,53.400000000000006,720,63.7,52.3,-22.36,1.883,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
137,0,0.0,0.53,0,24.9,53.400000000000006,720,64.1,52.3,-22.37,1.867,14.762,4.193,35.0,35.6,47.0,1505,1,30.8,0.21
138,0,0.0,0.53,0,25.0,53.400000000000006,720,64.4,52.3,-22.38,1.852,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
139,0,0.0,0.53,0,25.0,53.400000000000006,720,64.7,52.2,-22.38,1.844,14.766,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
140,0,0.0,0.54,0,24.9,53.400000000000006,720,65.0,52.2,-22.37,1.82,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
141,0,0.0,0.53,0,24.9,53.400000000000006,719,65.3,52.2,-22.37,1.812,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.21
142,0,0.0,0.53,0,24.9,53.400000000000006,719,65.5,52.1,-22.38,1.797,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
143,0,0.0,0.53,0,25.0,53.400000000000006,720,65.8,52.2,-22.38,1.789,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
144,0,0.0,0.52,0,25.0,53.400000000000006,720,66.0,52.1,-22.36,1.781,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
145,0,0.0,0.51,0,25.0,53.400000000000006,719,66.3,52.2,-22.38,1.766,14.766,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
146,0,0.0,0.52,0,24.9,53.400000000000006,719,66.5,52.1,-22.36,1.75,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
147,0,0.0,0.52,0,24.9,53.400000000000006,719,66.8,52.2,-22.36,1.742,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
148,0,0.0,0.52,0,24.9,53.400000000000006,719,67.0,52.1,-22.37,1.742,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
149,0,0.0,0.53,0,25.0,53.400000000000006,719,67.3,52.2,-22.38,1.742,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
150,0,0.0,0.52,0,25.0,53.400000000000006,718,67.5,52.1,-22.36,1.742,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
151,0,0.0,0.52,0,24.9,53.400000000000006,718,67.8,52.1,-22.36,1.75,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
152,0,0.0,0.52,0,24.9,53.400000000000006,718,68.0,52.1,-22.37,1.758,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
153,0,0.0,11.04,1,24.8,53.2,719,68.3,52.1,-22.38,1.758,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.23
154,0,0.0,11.73,1,24.8,53.400000000000006,724,68.5,52.1,-22.38,1.758,14.762,4.193,35.0,35.6,47.0,1505,1,30.7,0.22
155,0,0.0,12.79,1,24.8,53.400000000000006,737,68.7,52.1,-22.37,1.758,14.762,4.193,35.0,35.8,47.0,1505,1,30.7,0.23
156,0,0.0,14.35,1,24.8,53.400000000000006,748,69.0,52.1,-22.37,1.766,14.762,4.193,35.0,36.0,47.0,1505,1,30.7,0.22
157,0,0.0,15.72,1,24.9,53.400000000000006,754,69.2,52.0,-22.38,1.773,14.762,4.193,35.0,36.2,47.0,1505,1,30.7,0.22
158,0,0.0,16.06,1,25.0,53.400000000000006,758,69.4,52.1,-22.37,1.781,14.762,4.193,36.0,36.4,47.0,1505,1,30.7,0.22
159,0,0.0,16.06,1,24.9,53.400000000000006,760,69.6,52.1,-22.38,1.781,14.762,4.193,36.0,36.7,47.0,1505,1,30.8,0.22
160,0,0.0,16.02,1,24.9,53.400000000000006,761,69.9,52.1,-22.37,1.789,14.762,4.193,36.0,37.0,47.0,1505,1,30.7,0.22
161,0,0.0,16.06,1,24.9,53.400000000000006,761,70.1,52.1,-22.36,1.781,14.762,4.193,37.0,37.3,47.0,1505,1,30.7,0.22
162,0,0.0,16.06,1,24.9,53.400000000000006,762,70.3,52.1,-22.36,1.773,14.762,4.193,37.0,37.8,47.0,1505,1,30.8,0.22
163,0,0.0,16.06,1,24.9,53.400000000000006,763,70.5,52.1,-22.36,1.773,14.762,4.193,37.0,38.2,47.0,1505,1,30.8,0.21
164,0,0.0,16.05,1,24.9,53.400000000000006,763,70.7,52.1,-22.36,1.766,14.762,4.193,38.0,38.6,47.0,1505,1,30.7,0.22
165,0,0.0,16.1,1,24.9,53.400000000000006,763,71.0,52.2,-22.37,1.75,14.762,4.193,38.0,39.2,47.0,1505,1,30.7,0.25
166,0,0.0,16.1,1,24.9,53.400000000000006,763,71.2,52.2,-22.38,1.742,14.766,4.193,39.0,39.8,47.0,1505,1,30.8,0.23
167,0,0.0,16.14,1,25.0,53.400000000000006,763,71.4,52.2,-22.36,1.727,14.762,4.193,40.0,40.5,47.0,1505,1,30.7,0.22
168,0,0.0,16.12,1,25.0,53.400000000000006,763,71.6,52.2,-22.36,1.719,14.762,4.193,40.0,41.2,47.0,1505,1,30.7,0.22
169,0,0.0,16.08,1,24.9,53.400000000000006,763,71.9,52.2,-22.36,1.711,14.762,4.193,41.0,42.0,47.0,1505,1,30.7,0.22
170,0,0.0,16.07,1,24.9,53.400000000000006,763,72.1,52.2,-22.36,1.711,14.766,4.193,41.0,42.7,47.0,1505,1,30.8,0.23
171,0,0.0,16.15,1,24.9,53.400000000000006,763,72.3,52.3,-22.36,1.703,14.766,4.193,42.0,43.5,47.0,1505,1,30.7,0.23
172,0,0.0,16.18,1,25.0,53.400000000000006,763,72.5,52.3,-22.37,1.703,14.766,4.193,43.0,44.4,47.0,1505,1,30.7,0.22
173,0,0.0,16.16,1,25.0,53.400000000000006,763,72.7,52.3,-22.36,1.695,14.762,4.193,44.0,45.3,47.0,1505,1,30.7,0.22
174,0,0.0,16.14,1,24.9,53.400000000000006,763,72.9,52.3,-22.36,1.695,14.762,4.193,45.0,46.2,47.0,1505,1,30.7,0.22
