Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
41,0,0.0,0.47,0,24.9,53.400000000000006,740,74.7,52.0,-22.38,6.656,14.863,4.198,66.0,65.3,72.0,1551,0,48.5,0.22
42,0,0.0,0.47,0,24.9,53.400000000000006,741,74.9,52.0,-22.38,6.594,14.863,4.198,66.0,65.3,72.0,1551,0,48.5,0.21
43,0,0.0,0.47,0,24.9,53.400000000000006,741,75.1,52.0,-22.37,6.539,14.863,4.198,66.0,65.3,72.0,1551,0,48.5,0.21
44,0,0.0,0.47,0,24.9,53.400000000000006,741,75.4,52.0,-22.37,6.484,14.863,4.198,66.0,65.3,72.0,1551,0,48.5,0.21
45,0,0.0,0.48,0,24.9,53.400000000000006,741,75.6,52.1,-22.36,6.438,14.863,4.198,66.0,65.3,72.0,1551,0,48.5,0.22
46,0,0.0,0.47,0,24.9,53.400000000000006,741,75.8,52.1,-22.38,6.398,14.859,4.198,66.0,65.2,72.0,1551,0,48.5,0.23
47,0,0.0,0.47,0,24.9,53.400000000000006,741,76.0,52.1,-22.38,6.359,14.859,4.198,66.0,65.2,72.0,1550,0,48.5,0.23
48,0,0.0,0.47,0,24.9,53.400000000000006,741,76.2,52.2,-22.36,6.32,14.859,4.198,66.0,65.2,72.0,1544,1,48.5,0.22
49,0,0.0,0.47,0,24.9,53.400000000000006,741,76.4,52.3,-22.36,6.297,14.863,4.198,66.0,65.2,72.0,1542,1,48.5,0.21
50,0,0.0,0.47,0,24.9,53.400000000000006,741,76.7,52.3,-22.39,6.266,14.863,4.197,66.0,65.2,72.0,1541,1,48.5,0.21
51,0,0.0,0.48,0,24.9,53.400000000000006,741,76.9,52.3,-22.38,6.234,14.867,4.198,66.0,65.2,72.0,1541,1,48.5,0.22
52,0,0.0,0.48,0,24.9,53.400000000000006,742,77.1,52.4,-22.39,6.211,14.867,4.197,66.0,65.2,72.0,1541,1,48.5,0.22
53,0,0.0,0.48,0,24.8,53.400000000000006,742,77.3,52.4,-22.36,6.188,14.867,4.198,66.0,65.2,72.0,1540,1,48.4,0.21
54,0,0.0,0.48,0,24.8,53.400000000000006,742,77.6,52.4,-22.36,6.172,14.867,4.198,66.0,65.2,72.0,1540,1,48.4,0.22
55,0,0.0,0.46,0,24.8,53.400000000000006,742,77.8,52.4,-22.37,6.148,14.867,4.198,66.0,65.2,72.0,1540,1,48.4,0.22
56,0,0.0,0.47,0,24.8,53.400000000000006,742,78.1,52.5,-22.38,6.133,14.867,4.198,66.0,65.2,72.0,1541,1,48.4,0.23
57,0,0.0,0.47,0,24.9,53.400000000000006,742,78.3,52.5,-22.38,6.125,14.867,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
58,0,0.0,0.48,0,24.9,53.400000000000006,742,78.6,52.6,-22.37,6.109,14.867,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
59,0,0.0,0.48,0,24.9,53.400000000000006,743,78.8,52.6,-22.38,6.102,14.867,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
60,0,0.0,0.48,0,24.9,53.400000000000006,743,79.1,52.6,-22.35,6.086,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
61,0,0.0,0.47,0,24.8,53.400000000000006,742,79.4,52.7,-22.37,6.078,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
62,0,0.0,0.48,0,24.7,53.400000000000006,742,79.6,52.7,-22.36,6.078,14.859,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
63,0,0.0,0.48,0,24.7,53.400000000000006,742,79.9,52.7,-22.37,6.07,14.859,4.198,66.0,65.1,72.0,1541,1,48.4,0.21
64,0,0.0,0.48,0,24.8,53.400000000000006,742,80.2,52.9,-22.36,6.055,14.859,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
65,0,0.0,0.48,0,24.9,53.400000000000006,743,80.4,52.9,-22.37,6.055,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
66,0,0.0,0.48,0,24.9,53.400000000000006,743,80.7,52.9,-22.38,6.039,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
67,0,0.0,0.48,0,24.9,53.400000000000006,742,81.0,53.0,-22.38,6.031,14.859,4.198,66.0,65.1,72.0,1541,1,48.4,0.21
68,0,0.0,0.47,0,24.9,53.400000000000006,742,81.3,53.0,-22.38,6.023,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
69,0,0.0,0.47,0,24.8,53.400000000000006,742,81.5,53.0,-22.36,6.016,14.863,4.198,66.0,65.1,72.0,1541,1,48.4,0.22
70,0,0.0,0.48,0,24.8,53.400000000000006,742,81.8,53.1,-22.38,6.008,14.863,4.198,66.0,65.0,72.0,1541,1,48.4,0.21
71,0,0.0,0.48,0,24.8,53.400000000000006,742,82.1,53.1,-22.36,6.0,14.863,4.198,66.0,65.0,72.0,1541,1,48.4,0.22
72,0,0.0,0.47,0,24.8,53.400000000000006,742,82.4,53.1,-22.38,5.992,14.863,4.198,66.0,65.0,72.0,1541,1,48.4,0.21
73,0,0.0,0.48,0,24.8,53.400000000000006,742,82.6,53.1,-22.38,5.984,14.863,4.198,66.0,65.0,72.0,1541,1,48.4,0.21
74,0,0.0,0.48,0,24.8,53.400000000000006,742,82.9,53.2,-22.38,5.977,14.863,4.198,66.0,65.0,72.0,1541,1,48.4,0.21
75,0,0.0,0.48,0,24.8,53.400000000000006,742,83.1,53.2,-22.38,5.969,14.863,4.197,66.0,65.0,72.0,1541,1,48.3,0.22
76,0,0.0,0.48,0,24.7,53.400000000000006,742,83.4,53.2,-22.37,5.953,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
77,0,0.0,0.46,0,24.8,53.400000000000006,742,83.6,53.2,-22.38,5.945,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
78,0,0.0,0.47,0,24.9,53.400000000000006,742,83.8,53.2,-22.36,5.945,14.859,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
79,0,0.0,0.47,0,24.9,53.400000000000006,742,84.1,53.3,-22.38,5.938,14.859,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
80,0,0.0,0.48,0,24.9,53.400000000000006,741,84.3,53.2,-22.38,5.93,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
81,0,0.0,0.48,0,24.8,53.400000000000006,741,84.5,53.3,-22.37,5.922,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.23
82,0,0.0,0.47,0,24.8,53.400000000000006,741,84.7,53.3,-22.36,5.914,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.21
83,0,0.0,0.47,0,24.8,53.400000000000006,741,84.9,53.3,-22.36,5.906,14.867,4.197,66.0,65.0,72.0,1541,1,48.3,0.22
84,0,0.0,0.46,0,24.8,53.400000000000006,741,85.1,53.3,-22.38,5.898,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
85,0,0.0,0.47,0,24.8,53.400000000000006,741,85.3,53.3,-22.37,5.898,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.22
86,0,0.0,0.47,0,24.8,53.400000000000006,741,85.5,53.3,-22.37,5.891,14.863,4.198,66.0,65.0,72.0,1541,1,48.3,0.21
87,0,0.0,0.47,0,24.7,53.400000000000006,741,85.7,53.4,-22.37,5.891,14.863,4.198,65.0,64.9,72.0,1541,1,48.3,0.22
88,0,0.0,0.48,0,24.8,53.400000000000006,741,85.9,53.4,-22.37,5.883,14.863,4.198,65.0,64.9,72.0,1541,1,48.3,0.22
89,0,0.0,0.48,0,24.8,53.400000000000006,741,86.1,53.4,-22.37,5.883,14.863,4.198,65.0,64.9,72.0,1541,1,48.3,0.22
90,0,0.0,0.47,0,24.8,53.400000000000006,741,86.3,53.4,-22.36,5.875,14.863,4.198,65.0,64.9,72.0,1541,1,48.3,0.22
91,0,0.0,0.48,0,24.8,53.400000000000006,741,86.5,53.5,-22.37,5.867,14.863,4.198,66.0,64.9,72.0,1541,1,48.3,0.22
92,0,0.0,0.47,0,24.8,53.400000000000006,741,86.7,53.5,-22.37,5.859,14.863,4.198,65.0,64.9,72.0,1541,1,48.3,0.23
93,0,0.0,0.48,0,24.8,53.400000000000006,741,86.9,53.5,-22.36,5.852,14.863,4.198,66.0,64.9,72.0,1541,1,48.3,0.22
94,0,0.0,0.47,0,24.8,53.400000000000006,741,87.0,53.5,-22.36,5.844,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.22
95,0,0.0,0.48,0,24.9,53.400000000000006,743,87.2,53.5,-22.37,5.844,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.23
96,0,0.0,0.48,0,24.9,53.400000000000006,742,87.4,53.5,-22.37,5.836,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.22
97,0,0.0,0.49,0,24.9,53.400000000000006,741,87.6,53.6,-22.37,5.836,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.22
98,0,0.0,0.48,0,24.8,53.400000000000006,741,87.7,53.6,-22.37,5.828,14.863,4.198,66.0,64.9,72.0,1541,1,48.2,0.24
99,0,0.0,0.48,0,24.8,53.400000000000006,740,87.9,53.6,-22.36,5.828,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.23
100,0,0.0,0.47,0,24.8,53.400000000000006,740,88.1,53.6,-22.37,5.82,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.22
101,0,0.0,0.48,0,24.8,53.400000000000006,739,88.2,53.7,-22.36,5.82,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.24
102,0,0.0,0.47,0,24.8,53.400000000000006,739,88.4,53.6,-22.38,5.812,14.863,4.198,66.0,64.9,72.0,1541,1,48.2,0.23
103,0,0.0,0.48,0,24.8,53.400000000000006,739,88.5,53.7,-22.38,5.812,14.863,4.198,65.0,64.9,72.0,1541,1,48.2,0.23
104,0,0.0,0.47,0,24.8,53.400000000000006,739,88.7,53.7,-22.38,5.805,14.863,4.198,65.0,64.8,72.0,1541,1,48.2,0.24
105,0,0.0,0.48,0,24.8,53.400000000000006,739,88.9,53.7,-22.37,5.805,14.867,4.198,66.0,64.8,72.0,1541,1,48.2,0.23
106,0,0.0,0.48,0,24.8,53.400000000000006,739,89.1,53.7,-22.38,5.805,14.867,4.198,65.0,64.8,72.0,1541,1,48.2,0.23
107,0,0.0,0.48,0,24.8,53.400000000000006,739,89.2,53.7,-22.38,5.805,14.867,4.198,65.0,64.8,72.0,1541,1,48.2,0.22
108,0,0.0,0.48,0,24.8,53.400000000000006,738,89.4,53.8,-22.37,5.805,14.867,4.198,66.0,64.8,72.0,1542,1,48.2,0.23
109,0,0.0,0.48,0,24.8,53.400000000000006,739,89.5,53.8,-22.37,5.797,14.867,4.198,66.0,64.8,72.0,1542,1,48.2,0.23
110,0,0.0,0.49,0,24.8,53.400000000000006,739,89.7,53.8,-22.38,5.797,14.867,4.198,66.0,64.8,72.0,1542,1,48.2,0.23
111,0,0.0,0.48,0,24.8,53.400000000000006,738,89.8,53.8,-22.37,5.789,14.871,4.198,65.0,64.8,72.0,1542,1,48.1,0.23
112,0,0.0,0.48,0,24.8,53.400000000000006,738,90.0,53.9,-22.36,5.797,14.867,4.198,65.0,64.8,72.0,1542,1,48.2,0.22
113,0,0.0,0.48,0,24.8,53.400000000000006,738,90.1,53.9,-22.38,5.797,14.867,4.198,65.0,64.8,72.0,1542,1,48.2,0.23
114,0,0.0,0.49,0,24.9,53.400000000000006,740,90.3,53.9,-22.38,5.789,14.867,4.198,65.0,64.8,72.0,1542,1,48.2,0.22
115,0,0.0,0.49,0,24.8,53.400000000000006,740,90.4,53.9,-22.39,5.789,14.867,4.198,65.0,64.8,72.0,1542,1,48.1,0.23
116,0,0.0,0.49,0,24.8,53.400000000000006,740,90.6,53.9,-22.37,5.789,14.867,4.198,65.0,64.8,72.0,1542,1,48.1,0.22
117,0,0.0,0.5,0,24.8,53.400000000000006,740,90.7,53.9,-22.38,5.789,14.867,4.198,65.0,64.8,72.0,1542,1,48.1,0.22
118,0,0.0,0.51,0,24.9,53.400000000000006,741,90.9,53.9,-22.38,5.781,14.863,4.198,65.0,64.8,72.0,1542,1,48.1,0.22
119,0,0.0,0.51,0,24.8,53.400000000000006,741,91.0,53.9,-22.37,5.789,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
120,0,0.0,0.5,0,24.8,53.400000000000006,741,91.1,53.9,-22.38,5.781,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.23
121,0,0.0,0.5,0,24.8,53.400000000000006,741,91.3,53.9,-22.37,5.781,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
122,0,0.0,0.51,0,24.8,53.400000000000006,741,91.4,53.9,-22.38,5.781,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.23
123,0,0.0,0.5,0,24.9,53.400000000000006,741,91.5,54.0,-22.37,5.781,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
124,0,0.0,0.5,0,24.9,53.400000000000006,741,91.7,53.9,-22.37,5.773,14.863,4.198,65.0,64.7,72.0,1542,1,48.1,0.23
125,0,0.0,0.5,0,24.9,53.400000000000006,741,91.8,54.0,-22.37,5.773,14.863,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
126,0,0.0,0.5,0,24.9,53.400000000000006,741,91.9,53.9,-22.38,5.773,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.23
127,0,0.0,0.5,0,24.8,53.400000000000006,741,92.1,54.0,-22.38,5.766,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
128,0,0.0,0.5,0,24.8,53.400000000000006,741,92.2,53.9,-22.38,5.766,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
129,0,0.0,0.5,0,24.8,53.400000000000006,740,92.4,53.9,-22.36,5.766,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
130,0,0.0,0.51,0,24.8,53.400000000000006,740,92.5,54.0,-22.38,5.766,14.867,4.198,65.0,64.7,72.0,1542,1,48.1,0.22
131,0,0.0,0.51,0,24.8,53.400000000000006,740,92.6,54.0,-22.37,5.766,14.867,4.198,65.0,64.7,72.0,1542,1,48.0,0.22
132,0,0.0,0.5,0,24.8,53.400000000000006,741,92.8,54.0,-22.38,5.766,14.871,4.198,65.0,64.7,72.0,1542,1,48.1,0.21
133,0,0.0,0.5,0,24.8,53.400000000000006,740,92.9,53.9,-22.39,5.766,14.871,4.198,65.0,64.7,72.0,1542,1,48.0,0.22
134,0,0.0,0.5,0,24.8,53.400000000000006,740,93.0,54.0,-22.4,5.766,14.871,4.198,65.0,64.7,72.0,1542,1,48.0,0.22
135,0,0.0,0.5,0,24.8,53.400000000000006,741,93.2,54.1,-22.38,5.766,14.863,4.198,65.0,64.6,72.0,1542,1,48.0,0.22
136,0,0.0,0.5,0,24.8,53.400000000000006,740,93.3,54.0,-22.37,5.75,14.859,4.198,65.0,64.6,72.0,1542,1,48.0,0.23
137,0,0.0,0.49,0,24.9,53.400000000000006,741,93.5,54.0,-22.38,5.75,14.855,4.198,65.0,64.6,72.0,1542,1,48.0,0.23
138,0,0.0,0.5,0,24.9,53.400000000000006,740,93.6,54.0,-22.38,5.742,14.859,4.198,65.0,64.6,72.0,1542,1,48.0,0.22
139,0,0.0,0.5,0,24.9,53.400000000000006,740,93.8,54.0,-22.36,5.742,14.863,4.198,65.0,64.7,72.0,1542,1,48.0,0.23
140,0,0.0,0.5,0,24.9,53.400000000000006,740,93.9,54.1,-22.38,5.734,14.863,4.198,65.0,64.6,72.0,1542,1,48.0,0.23
141,0,0.0,8.89,1,24.9,53.300000000000004,740,94.1,54.0,-22.37,5.734,14.863,4.198,65.0,64.6,72.0,1542,1,48.0,0.22
142,0,0.0,11.82,1,24.7,53.400000000000006,743,94.2,54.0,-22.38,5.727,14.863,4.198,65.0,64.6,72.0,1542,1,48.0,0.23
143,0,0.0,12.92,1,24.8,53.400000000000006,756,94.3,54.1,-22.37,5.727,14.863,4.198,65.0,64.6,72.0,1542,1,48.0,0.23
144,0,0.0,14.53,1,24.8,53.400000000000006,767,94.5,54.0,-22.37,5.727,14.863,4.198,64.0,64.4,72.0,1542,1,48.0,0.23
145,0,0.0,15.92,1,24.8,53.400000000000006,773,94.6,54.2,-22.37,5.719,14.863,4.198,64.0,64.4,72.0,1541,1,48.0,0.23
146,0,0.0,17.23,1,24.8,53.400000000000006,778,94.7,54.1,-22.38,5.711,14.863,4.198,64.0,64.3,72.0,1541,1,47.9,0.23
147,0,0.0,18.35,1,24.8,53.400000000000006,779,94.9,54.2,-22.38,5.703,14.867,4.198,64.0,64.2,72.0,1541,1,48.0,0.22
148,0,0.0,19.28,1,24.8,53.400000000000006,779,95.0,54.1,-22.38,5.711,14.867,4.198,64.0,64.2,72.0,1541,1,48.0,0.24
149,0,0.0,19.55,1,24.8,53.400000000000006,778,95.2,54.1,-22.37,5.703,14.871,4.198,64.0,64.1,72.0,1541,1,47.9,0.23
150,0,0.0,19.61,1,24.8,53.400000000000006,776,95.3,54.1,-22.38,5.703,14.871,4.197,64.0,64.1,72.0,1541,1,47.9,0.23
151,0,0.0,19.61,1,24.8,53.400000000000006,775,95.4,54.1,-22.37,5.703,14.867,4.198,64.0,64.0,72.0,1541,1,47.9,0.23
152,0,0.0,19.62,1,24.8,53.400000000000006,774,95.5,54.2,-22.38,5.703,14.863,4.198,64.0,64.0,72.0,1541,1,47.9,0.23
153,0,0.0,19.61,1,24.9,53.400000000000006,774,95.7,54.1,-22.38,5.703,14.859,4.198,64.0,64.0,72.0,1541,1,47.9,0.23
154,0,0.0,19.63,1,24.9,53.400000000000006,773,95.8,54.2,-22.37,5.703,14.859,4.198,64.0,63.9,72.0,1541,1,47.9,0.23
155,0,0.0,19.59,1,24.9,53.400000000000006,772,95.9,54.1,-22.37,5.703,14.859,4.198,64.0,63.9,72.0,1541,1,47.9,0.23
156,0,0.0,19.63,1,24.8,53.400000000000006,772,96.0,54.2,-22.36,5.695,14.859,4.198,64.0,63.8,72.0,1541,1,47.9,0.23
157,0,0.0,19.55,1,24.8,53.400000000000006,772,96.1,54.2,-22.38,5.695,14.859,4.198,63.0,63.7,72.0,1541,1,47.9,0.23
158,0,0.0,19.56,1,24.8,53.400000000000006,771,96.3,54.1,-22.38,5.695,14.859,4.198,63.0,63.7,72.0,1541,1,47.9,0.23
159,0,0.0,19.63,1,24.8,53.400000000000006,771,96.4,54.2,-22.37,5.688,14.863,4.198,63.0,63.6,72.0,1541,1,47.9,0.23
160,0,0.0,19.57,1,24.8,53.400000000000006,771,96.5,54.2,-22.37,5.688,14.863,4.198,63.0,63.6,72.0,1541,1,47.9,0.22
161,0,0.0,19.55,1,24.8,53.400000000000006,771,96.6,54.2,-22.36,5.695,14.863,4.198,63.0,63.5,72.0,1541,1,47.9,0.23
162,0,0.0,19.6,1,24.8,53.400000000000006,771,96.7,54.2,-22.36,5.688,14.859,4.198,63.0,63.5,72.0,1541,1,47.9,0.23
163,0,0.0,19.62,1,24.8,53.400000000000006,771,96.8,54.2,-22.38,5.688,14.859,4.197,63.0,63.4,72.0,1541,1,47.9,0.23
164,0,0.0,19.59,1,24.8,53.400000000000006,772,96.9,54.2,-22.37,5.695,14.863,4.198,63.0,63.4,72.0,1541,1,47.9,0.23
165,0,0.0,19.56,1,24.8,53.400000000000006,771,97.1,54.2,-22.38,5.695,14.863,4.198,63.0,63.2,72.0,1541,1,47.9,0.23
166,0,0.0,19.52,1,24.8,53.400000000000006,771,97.2,54.2,-22.38,5.695,14.863,4.198,63.0,63.2,72.0,1541,1,47.8,0.23
167,0,0.0,19.61,1,24.8,53.400000000000006,770,97.3,54.3,-22.38,5.695,14.863,4.198,63.0,63.2,72.0,1541,1,47.8,0.22
168,0,0.0,19.61,1,24.8,53.400000000000006,770,97.4,54.2,-22.37,5.688,14.863,4.198,62.0,63.1,72.0,1541,1,47.8,0.22
169,0,0.0,19.58,1,24.8,53.400000000000006,771,97.5,54.3,-22.37,5.695,14.859,4.198,63.0,63.1,71.0,1541,1,47.8,0.23
170,0,0.0,19.56,1,24.8,53.400000000000006,771,97.6,54.2,-22.38,5.688,14.863,4.198,62.0,63.0,71.0,1541,1,47.8,0.23
171,0,0.0,19.54,1,24.8,53.400000000000006,770,97.7,54.2,-22.38,5.688,14.863,4.198,62.0,62.9,71.0,1541,1,47.8,0.24
172,0,0.0,19.54,1,24.8,53.400000000000006,770,97.8,54.2,-22.37,5.688,14.867,4.198,62.0,62.9,71.0,1541,1,47.8,0.23
173,0,0.0,19.58,1,24.8,53.400000000000006,770,97.9,54.2,-22.36,5.695,14.863,4.198,62.0,62.9,71.0,1541,1,47.8,0.23
174,0,0.0,19.59,1,24.8,53.400000000000006,770,98.1,54.3,-22.37,5.695,14.863,4.197,62.0,62.8,71.0,1541,1,47.8,0.23
