Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
32,0,0.0,0.46,0,25.0,53.400000000000006,771,52.0,54.0,-22.38,10.547,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
33,0,0.0,0.47,0,24.9,53.400000000000006,766,52.2,53.9,-22.38,10.539,14.359,4.194,51.0,51.7,57.0,1402,1,47.8,0.23
34,0,0.0,0.46,0,24.9,53.400000000000006,764,52.3,53.8,-22.38,10.547,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
35,0,0.0,0.46,0,24.9,53.400000000000006,762,52.5,53.8,-22.39,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
36,0,0.0,0.47,0,24.9,53.400000000000006,761,52.6,53.6,-22.38,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
37,0,0.0,0.47,0,24.9,53.400000000000006,762,52.8,53.6,-22.38,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
38,0,0.0,0.47,0,24.9,53.400000000000006,762,52.9,53.5,-22.38,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.23
39,0,0.0,0.47,0,24.9,53.400000000000006,761,53.1,53.4,-22.37,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
40,0,0.0,0.46,0,24.9,53.400000000000006,761,53.3,53.4,-22.38,10.531,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.23
41,0,0.0,0.46,0,24.9,53.400000000000006,761,53.4,53.3,-22.38,10.539,14.359,4.195,52.0,51.7,57.0,1402,1,47.8,0.24
42,0,0.0,0.46,0,24.9,53.400000000000006,761,53.6,53.3,-22.38,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
43,0,0.0,0.46,0,24.9,53.400000000000006,762,53.8,53.2,-22.37,10.539,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
44,0,0.0,0.46,0,24.9,53.400000000000006,762,54.0,53.1,-22.37,10.539,14.359,4.195,52.0,51.7,57.0,1402,1,47.8,0.25
45,0,0.0,0.46,0,24.9,53.400000000000006,762,54.1,53.1,-22.38,10.539,14.359,4.195,51.0,51.6,57.0,1402,1,47.8,0.25
46,0,0.0,0.48,0,24.9,53.400000000000006,761,54.4,53.1,-22.39,10.531,14.359,4.195,52.0,51.7,57.0,1402,1,47.8,0.24
47,0,0.0,0.46,0,24.9,53.400000000000006,761,54.5,53.0,-22.38,10.531,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
48,0,0.0,0.47,0,24.9,53.400000000000006,762,54.8,53.0,-22.38,10.523,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.23
49,0,0.0,0.47,0,24.9,53.400000000000006,762,55.0,52.9,-22.39,10.531,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.23
50,0,0.0,0.46,0,24.9,53.400000000000006,762,55.2,52.8,-22.38,10.523,14.359,4.194,52.0,51.7,57.0,1402,1,47.8,0.24
51,0,0.0,0.47,0,24.9,53.400000000000006,762,55.4,52.8,-22.38,10.523,14.359,4.195,51.0,51.7,57.0,1402,1,47.8,0.24
52,0,0.0,0.46,0,24.9,53.400000000000006,763,55.6,52.7,-22.38,10.523,14.359,4.195,51.0,51.7,58.0,1402,1,47.8,0.24
53,0,0.0,0.47,0,24.9,53.400000000000006,762,55.9,52.7,-22.38,10.523,14.359,4.194,51.0,51.7,58.0,1402,1,47.8,0.23
54,0,0.0,0.47,0,24.9,53.400000000000006,762,56.1,52.7,-22.38,10.523,14.359,4.195,51.0,51.7,58.0,1402,1,47.8,0.23
55,0,0.0,0.47,0,24.9,53.400000000000006,762,56.4,52.6,-22.37,10.523,14.359,4.195,51.0,51.7,58.0,1402,1,47.8,0.24
56,0,0.0,0.47,0,24.9,53.400000000000006,762,56.7,52.6,-22.38,10.516,14.359,4.195,51.0,51.7,58.0,1402,1,47.8,0.24
57,0,0.0,0.46,0,24.9,53.400000000000006,762,57.0,52.5,-22.38,10.516,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
58,0,0.0,0.46,0,24.9,53.400000000000006,762,57.3,52.5,-22.38,10.516,14.355,4.194,51.0,51.7,58.0,1403,1,47.8,0.24
59,0,0.0,0.47,0,24.9,53.400000000000006,762,57.7,52.4,-22.38,10.516,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
60,0,0.0,0.47,0,24.9,53.400000000000006,762,58.1,52.4,-22.37,10.508,14.355,4.194,51.0,51.7,58.0,1403,1,47.8,0.24
61,0,0.0,0.47,0,24.9,53.400000000000006,762,58.5,52.4,-22.38,10.508,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.23
62,0,0.0,0.47,0,24.8,53.400000000000006,761,59.0,52.4,-22.37,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
63,0,0.0,0.47,0,24.8,53.400000000000006,763,59.5,52.4,-22.38,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
64,0,0.0,0.47,0,24.8,53.400000000000006,763,60.1,52.2,-22.38,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
65,0,0.0,0.47,0,24.9,53.400000000000006,763,60.8,52.3,-22.37,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
66,0,0.0,0.47,0,24.8,53.400000000000006,763,61.5,52.2,-22.36,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.24
67,0,0.0,0.47,0,24.9,53.400000000000006,762,62.2,52.2,-22.38,10.508,14.355,4.195,52.0,51.7,58.0,1403,1,47.8,0.23
68,0,0.0,0.47,0,24.9,53.400000000000006,762,62.9,52.2,-22.37,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.24
69,0,0.0,0.47,0,24.9,53.400000000000006,762,63.6,52.1,-22.35,10.508,14.359,4.195,51.0,51.7,58.0,1403,1,47.8,0.24
70,0,0.0,0.47,0,24.9,53.400000000000006,761,64.3,52.1,-22.37,10.508,14.359,4.195,51.0,51.7,58.0,1403,1,47.8,0.22
71,0,0.0,0.47,0,24.8,53.400000000000006,761,65.0,52.1,-22.38,10.508,14.359,4.195,51.0,51.6,58.0,1403,1,47.8,0.22
72,0,0.0,0.47,0,24.8,53.400000000000006,762,65.7,52.1,-22.38,10.508,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.24
73,0,0.0,0.47,0,24.8,53.400000000000006,760,66.4,52.1,-22.39,10.5,14.355,4.194,51.0,51.7,58.0,1403,1,47.8,0.23
74,0,0.0,0.48,0,24.8,53.400000000000006,760,66.9,52.1,-22.37,10.5,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.24
75,0,0.0,0.47,0,24.8,53.400000000000006,761,67.2,52.1,-22.38,10.5,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.23
76,0,0.0,0.47,0,24.9,53.400000000000006,760,67.3,52.0,-22.36,10.5,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.22
77,0,0.0,0.47,0,24.8,53.400000000000006,760,67.1,52.0,-22.37,10.5,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
78,0,0.0,0.46,0,24.9,53.400000000000006,760,66.7,52.0,-22.37,10.5,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
79,0,0.0,0.46,0,24.9,53.400000000000006,759,66.2,52.0,-22.38,10.492,14.355,4.195,51.0,51.7,58.0,1403,1,47.8,0.22
80,0,0.0,0.46,0,24.9,53.400000000000006,759,65.6,52.0,-22.38,10.492,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.23
81,0,0.0,0.47,0,24.9,53.400000000000006,760,65.2,52.0,-22.38,10.484,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.24
82,0,0.0,0.48,0,24.9,53.400000000000006,760,64.8,52.0,-22.38,10.484,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.24
83,0,0.0,0.49,0,24.9,53.400000000000006,762,64.6,52.0,-22.37,10.492,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.23
84,0,0.0,0.49,0,24.9,53.400000000000006,762,64.4,52.0,-22.38,10.484,14.355,4.195,51.0,51.6,58.0,1403,1,47.8,0.23
85,0,0.0,0.49,0,24.9,53.400000000000006,763,64.3,52.0,-22.39,10.477,14.359,4.194,51.0,51.6,58.0,1403,1,47.8,0.24
86,0,0.0,0.53,1,24.9,53.400000000000006,764,64.3,51.9,-22.37,10.477,14.359,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
87,0,0.0,10.58,1,24.7,53.300000000000004,765,64.4,51.8,-22.36,10.477,14.359,4.195,51.0,51.7,58.0,1403,1,47.8,0.23
88,0,0.0,14.78,1,26.400000000000002,56.49999999999999,788,64.5,53.1,-6.7,10.477,14.359,4.195,51.0,51.7,58.0,1403,1,47.8,0.24
89,0,0.0,27.9,1,32.2,65.10000000000001,878,64.8,56.7,-5.67,10.484,14.355,4.195,52.0,51.8,58.0,1403,1,47.8,0.24
90,0,0.025,41.36,1,42.699999999999996,74.0,978,65.3,60.0,-3.39,10.492,14.355,4.195,52.0,52.1,58.0,1403,1,47.8,0.24
91,0,0.0,40.72,1,56.699999999999996,81.3,1078,65.7,63.9,-8.96,10.523,14.352,4.195,52.0,52.6,58.0,1403,1,47.8,0.25
92,1,0.0,40.22,1,56.2,77.60000000000001,1096,65.9,62.9,-8.95,10.555,14.355,4.195,53.0,53.5,58.0,1403,1,47.8,0.24
93,2,0.0,41.73,1,55.1,77.3,1041,66.1,62.7,-8.89,10.57,14.355,4.195,54.0,54.7,58.0,1403,1,47.8,0.24
94,2,0.0,42.42,1,54.7,77.2,997,66.4,62.6,-8.88,10.586,14.355,4.194,55.0,56.0,58.0,1403,1,47.8,0.24
95,2,0.0,43.06,1,54.50000000000001,77.3,970,66.8,62.4,-8.9,10.594,14.355,4.194,56.0,57.5,58.0,1403,1,47.8,0.24
96,2,0.0,43.32,1,54.400000000000006,77.2,953,67.3,62.4,-8.91,10.602,14.355,4.195,58.0,59.0,58.0,1403,1,47.8,0.24
97,2,0.0,43.25,1,54.300000000000004,77.2,941,67.8,62.2,-8.91,10.602,14.355,4.195,60.0,60.4,58.0,1403,1,47.8,0.23
98,2,0.0,43.12,1,54.2,77.2,934,68.5,62.2,-8.9,10.602,14.355,4.195,60.0,61.7,58.0,1403,1,47.8,0.24
99,1,0.0,43.0,1,54.0,77.2,930,69.3,62.1,-8.91,10.594,14.355,4.195,62.0,62.9,58.0,1403,1,47.8,0.23
100,1,0.0,42.91,1,54.0,77.2,928,70.2,62.1,-8.9,10.594,14.355,4.195,63.0,63.9,58.0,1403,1,47.8,0.24
101,1,0.0,42.87,1,54.0,77.2,927,71.1,62.0,-8.9,10.586,14.352,4.194,63.0,65.0,58.0,1403,1,47.8,0.24
102,1,0.0,42.65,1,54.0,77.2,927,72.0,61.9,-8.88,10.586,14.355,4.194,64.0,65.9,58.0,1403,1,47.8,0.24
103,1,0.0,42.85,1,54.0,77.3,927,72.9,61.9,-8.91,10.578,14.355,4.195,65.0,66.8,58.0,1403,1,47.8,0.23
104,1,0.0,42.67,1,53.900000000000006,77.2,927,73.6,61.9,-8.91,10.57,14.352,4.195,66.0,67.6,58.0,1403,1,47.8,0.23
105,1,0.0,42.54,1,53.6,77.2,928,74.0,61.8,-8.9,10.57,14.352,4.195,66.0,68.4,58.0,1403,1,47.8,0.24
106,1,0.0,42.49,1,53.400000000000006,77.2,928,74.3,61.8,-8.89,10.562,14.352,4.195,67.0,69.1,58.0,1403,1,47.8,0.24
107,1,0.0,42.49,1,53.300000000000004,77.2,928,74.4,61.7,-8.88,10.562,14.355,4.195,67.0,69.8,58.0,1403,1,47.8,0.24
108,1,0.0,42.56,1,53.2,77.2,929,74.1,61.7,-8.68,10.562,14.352,4.195,68.0,70.4,58.0,1403,1,47.8,0.23
109,1,0.0,44.98,1,60.0,82.39999999999999,944,73.8,63.7,0.01,10.555,14.352,4.195,69.0,70.9,58.0,1403,1,47.8,0.24
110,2,0.0,44.18,1,71.6,85.6,1033,74.6,66.8,0.02,10.602,14.348,4.195,70.0,71.5,58.0,1403,1,47.8,0.24
111,4,0.0,43.76,1,73.7,85.7,1112,75.6,67.7,0.01,10.648,14.348,4.195,70.0,72.0,58.0,1403,1,47.8,0.24
112,5,0.0,43.74,1,74.0,85.8,1140,76.3,68.0,0.01,10.68,14.348,4.195,71.0,72.5,58.0,1403,1,47.8,0.24
113,6,0.0,43.66,1,74.0,85.8,1153,76.7,68.0,-7.01,10.711,14.348,4.195,71.0,73.0,58.0,1403,1,47.8,0.25
114,7,0.0,41.71,1,63.0,79.7,1135,76.4,64.8,-9.97,10.711,14.348,4.195,72.0,73.5,58.0,1403,1,47.8,0.24
115,8,0.0,41.71,1,54.50000000000001,76.3,1063,76.2,62.3,-10.06,10.68,14.352,4.195,72.0,73.9,58.0,1403,1,47.8,0.23
116,8,0.0,42.16,1,51.1,75.6,999,76.0,61.0,-10.16,10.633,14.352,4.195,73.0,74.4,58.0,1403,1,47.8,0.23
117,8,0.0,42.07,1,50.2,75.5,967,76.0,60.7,-10.08,10.602,14.355,4.195,73.0,74.8,58.0,1403,1,47.8,0.23
118,8,0.0,41.92,1,50.0,75.5,952,76.0,60.6,-10.12,10.57,14.355,4.195,74.0,75.2,58.0,1403,1,47.8,0.23
119,9,0.0,41.9,1,49.8,75.5,946,76.2,60.5,-10.11,10.539,14.352,4.195,74.0,75.6,58.0,1403,1,47.8,0.22
120,9,0.0,41.87,1,49.7,75.5,943,76.5,60.5,-10.11,10.523,14.352,4.194,75.0,76.0,58.0,1403,1,47.8,0.22
121,9,0.0,41.93,1,50.0,75.5,940,76.9,60.6,-10.11,10.516,14.352,4.195,76.0,76.5,58.0,1403,1,47.8,0.23
122,9,0.0,41.71,1,50.2,75.5,938,77.5,60.7,-10.11,10.508,14.352,4.195,76.0,77.1,58.0,1403,1,47.8,0.23
123,9,0.0,41.69,1,50.2,75.5,936,78.0,60.9,-10.11,10.508,14.352,4.195,76.0,77.8,58.0,1403,1,47.8,0.23
124,9,0.0,41.57,1,50.0,75.5,933,78.5,61.0,-10.11,10.5,14.352,4.195,77.0,78.6,58.0,1403,1,47.8,0.23
125,8,0.0,41.71,1,49.9,75.5,932,79.0,61.2,-10.11,10.5,14.355,4.195,77.0,79.5,58.0,1403,1,47.8,0.23
126,8,0.0,41.65,1,49.9,75.5,930,79.6,61.3,-10.11,10.492,14.355,4.194,79.0,80.4,58.0,1403,1,47.8,0.23
127,8,0.0,41.68,1,50.0,75.5,929,80.1,61.4,-10.1,10.492,14.355,4.195,79.0,81.4,58.0,1403,1,47.7,0.23
128,8,0.0,41.67,1,50.1,75.5,928,80.6,61.5,-10.11,10.492,14.355,4.195,80.0,82.4,58.0,1403,1,47.8,0.25
129,8,0.0,41.8,1,50.1,75.5,926,81.0,61.5,-10.11,10.492,14.355,4.195,82.0,83.5,58.0,1403,1,47.8,0.23
130,8,0.0,41.79,1,50.0,75.5,924,81.4,61.7,-10.12,10.484,14.355,4.195,83.0,84.5,58.0,1403,1,47.8,0.23
131,8,0.0,41.78,1,50.0,75.5,923,81.9,61.7,-10.13,10.484,14.355,4.195,84.0,85.6,58.0,1403,1,47.8,0.24
132,8,0.0,41.69,1,49.9,75.5,922,82.3,61.9,-10.12,10.484,14.352,4.195,85.0,86.7,58.0,1403,1,47.8,0.24
133,8,0.0,41.77,1,49.9,75.5,921,82.7,61.9,-10.12,10.484,14.355,4.195,86.0,87.7,58.0,1403,1,47.8,0.24
134,8,0.0,41.84,1,49.9,75.5,920,83.3,62.0,-10.12,10.492,14.355,4.195,87.0,88.8,58.0,1403,1,47.8,0.24
135,8,0.0,41.92,1,49.9,75.5,919,83.8,62.0,-10.12,10.484,14.355,4.195,88.0,89.7,58.0,1403,1,47.8,0.23
136,8,0.0,41.33,1,49.8,75.5,918,84.4,62.2,-10.12,10.484,14.355,4.195,89.0,90.7,58.0,1403,1,47.8,0.24
137,8,0.0,41.63,1,49.8,75.5,917,84.9,62.2,-10.11,10.484,14.355,4.195,90.0,91.6,58.0,1403,1,47.8,0.24
138,8,0.0,41.83,1,49.9,75.5,916,85.4,62.2,-10.11,10.484,14.355,4.195,91.0,92.5,58.0,1403,1,47.8,0.24
139,8,0.0,42.02,1,50.0,75.5,915,85.9,62.3,-10.12,10.492,14.355,4.195,92.0,93.5,58.0,1403,1,47.8,0.23
140,8,0.0,41.57,1,50.0,75.5,914,86.3,62.3,-10.13,10.492,14.355,4.195,93.0,94.4,58.0,1403,1,47.8,0.24
141,8,0.0,41.57,1,50.0,75.5,913,86.7,62.4,-10.13,10.492,14.355,4.195,94.0,95.3,58.0,1403,1,47.8,0.24
142,8,0.0,41.72,1,49.9,75.5,912,87.1,62.5,-10.11,10.492,14.355,4.195,95.0,96.1,58.0,1404,1,47.8,0.23
143,8,0.0,41.71,1,49.8,75.5,911,87.4,62.5,-10.11,10.484,14.355,4.195,95.0,96.9,58.0,1404,1,47.8,0.23
144,8,0.0,41.57,1,49.9,75.6,911,87.8,62.6,-10.12,10.484,14.355,4.195,96.0,97.8,58.0,1404,1,47.8,0.23
145,8,0.0,41.68,1,50.0,75.5,910,88.3,62.5,-10.12,10.492,14.355,4.195,97.0,98.6,58.0,1404,1,47.8,0.23
146,8,0.0,41.48,1,49.9,75.5,910,88.7,62.6,-10.15,10.492,14.355,4.195,98.0,99.4,58.0,1404,1,47.7,0.23
147,8,0.0,41.81,1,49.9,75.5,909,89.1,62.6,-10.11,10.484,14.355,4.195,99.0,100.2,58.0,1404,1,47.7,0.24
148,8,0.0,41.53,1,49.8,75.5,909,89.6,62.7,-10.11,10.484,14.355,4.195,99.0,101.0,58.0,1404,1,47.8,0.24
149,8,0.0,41.82,1,49.9,75.5,909,90.0,62.7,-10.14,10.477,14.355,4.195,100.0,101.8,58.0,1404,1,47.8,0.23
150,8,0.0,41.79,1,49.9,75.5,909,90.4,62.7,-10.14,10.477,14.355,4.195,101.0,102.7,58.0,1404,1,47.8,0.24
151,8,0.0,41.59,1,49.9,75.5,908,90.8,62.8,-10.16,10.477,14.355,4.195,102.0,103.5,58.0,1404,1,47.8,0.23
152,8,0.0,41.6,1,49.8,75.5,907,91.1,62.7,-10.11,10.484,14.355,4.195,103.0,104.5,58.0,1404,1,47.8,0.24
153,8,0.0,41.56,1,49.8,75.5,908,91.5,62.7,-10.1,10.484,14.359,4.195,104.0,105.5,58.0,1404,1,47.8,0.24
154,8,0.0,41.53,1,49.8,75.5,908,91.9,62.8,-10.14,10.5,14.359,4.195,105.0,106.6,58.0,1404,1,47.8,0.24
155,8,0.0,41.49,1,49.9,75.5,907,92.3,62.8,-10.12,10.5,14.359,4.195,106.0,107.9,58.0,1404,1,47.8,0.24
156,8,0.0,41.91,1,49.9,75.5,907,92.7,62.8,-10.12,10.5,14.359,4.195,108.0,109.4,58.0,1404,1,47.7,0.24
157,8,0.0,41.66,1,49.8,75.5,907,93.1,62.9,-10.11,10.5,14.359,4.195,108.0,110.8,58.0,1404,1,47.7,0.25
158,9,0.0,41.71,1,49.8,75.5,907,93.6,62.9,-10.11,10.508,14.359,4.195,111.0,112.3,58.0,1404,1,47.8,0.23
159,9,0.0,41.07,1,49.8,75.5,907,94.1,62.9,-10.1,10.508,14.359,4.195,112.0,113.9,58.0,1404,1,47.8,0.24
160,9,0.0,40.9,1,49.9,75.5,907,94.6,62.8,-10.1,10.508,14.359,4.195,114.0,115.5,58.0,1404,1,47.7,0.23
161,9,0.0,40.99,1,49.9,75.5,907,95.0,62.9,-10.11,10.516,14.359,4.195,116.0,117.2,58.0,1404,1,47.8,0.24
162,9,0.0,41.11,1,49.8,75.5,908,95.5,62.9,-10.13,10.516,14.359,4.195,118.0,119.0,58.0,1404,1,47.8,0.23
163,9,0.0,40.87,1,49.9,75.5,908,96.0,63.0,-10.13,10.516,14.355,4.195,119.0,120.7,58.0,1404,1,47.8,0.23
164,9,0.0,40.85,1,49.8,75.5,907,96.5,62.9,-10.15,10.516,14.359,4.195,121.0,122.5,58.0,1404,1,47.7,0.24
165,9,0.0,41.22,1,49.8,75.5,907,96.9,63.0,-10.12,10.516,14.359,4.195,122.0,124.2,58.0,1404,1,47.8,0.24
166,10,0.0,41.24,1,49.8,75.5,907,97.4,63.1,-10.12,10.523,14.359,4.195,124.0,125.9,58.0,1404,1,47.8,0.23
167,10,0.0,41.25,1,49.8,75.6,907,97.8,63.0,-10.11,10.516,14.359,4.195,126.0,127.5,58.0,1404,1,47.7,0.24
168,10,0.0,41.38,1,49.9,75.5,907,98.2,63.0,-10.12,10.516,14.359,4.195,127.0,129.2,58.0,1404,1,47.7,0.24
169,10,0.0,41.08,1,49.9,75.5,907,98.6,63.1,-10.14,10.516,14.355,4.195,129.0,130.7,58.0,1404,1,47.7,0.24
170,10,0.0,41.34,1,49.9,75.5,906,99.0,63.1,-10.16,10.523,14.355,4.195,130.0,132.3,58.0,1404,1,47.7,0.24
171,9,0.0,41.16,1,49.8,75.5,905,99.4,63.1,-10.1,10.523,14.359,4.195,131.0,133.8,58.0,1404,1,47.7,0.24
172,9,0.0,41.12,1,49.8,75.5,905,99.8,63.1,-10.09,10.523,14.355,4.195,134.0,135.3,58.0,1404,1,47.7,0.24
173,9,0.0,41.06,1,49.9,75.5,906,100.2,63.2,-10.11,10.516,14.359,4.195,135.0,136.7,58.0,1404,1,47.7,0.24
174,9,0.0,41.3,1,49.8,75.5,905,100.6,63.1,-10.12,10.523,14.359,4.195,136.0,138.1,58.0,1404,1,47.7,0.24
175,9,0.0,40.85,1,49.8,75.5,905,101.0,63.2,-10.14,10.523,14.355,4.195,137.0,139.5,58.0,1404,1,47.7,0.24
176,9,0.0,41.58,1,49.8,75.5,905,101.4,63.1,-10.11,10.523,14.359,4.195,139.0,140.8,58.0,1404,1,47.8,0.23
177,9,0.0,41.04,1,49.8,75.5,904,102.0,63.2,-10.14,10.523,14.359,4.195,140.0,142.1,58.0,1404,1,47.7,0.24
178,9,0.0,40.84,1,49.8,75.5,904,102.6,63.2,-10.12,10.523,14.355,4.195,142.0,143.3,58.0,1404,1,47.8,0.24
