Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
24,0,0.0,0.76,0,20.200000000000003,46.2,1497,47.9,54.9,-22.31,8.188,14.113,4.196,46.0,47.7,51.0,1666,0,46.0,0.38
25,0,0.0,0.76,0,22.900000000000002,51.800000000000004,1454,47.9,57.1,-22.34,8.148,14.113,4.196,45.0,47.7,51.0,1666,0,46.0,0.39
26,0,0.0,0.7,0,25.1,53.7,1382,48.0,58.4,-22.36,8.094,14.113,4.196,46.0,47.7,51.0,1666,0,46.0,0.39
27,0,0.0,0.7,0,25.7,53.400000000000006,1284,48.1,58.2,-22.31,8.047,14.117,4.196,46.0,47.7,51.0,1666,0,46.0,0.39
28,0,0.0,0.73,0,25.8,53.400000000000006,1184,48.2,58.1,-22.32,8.008,14.117,4.196,46.0,47.7,51.0,1666,0,46.0,0.37
29,0,0.0,0.69,0,25.8,53.400000000000006,1084,48.3,58.0,-22.31,7.961,14.117,4.196,46.0,47.7,51.0,1666,0,46.0,0.37
30,0,0.0,0.7,0,25.7,53.400000000000006,984,48.4,57.9,-22.34,7.914,14.117,4.196,45.0,47.7,51.0,1666,0,46.0,0.36
31,0,0.0,0.71,0,25.6,53.400000000000006,897,48.6,57.7,-22.32,7.875,14.117,4.196,46.0,47.7,51.0,1666,0,46.0,0.37
32,0,0.0,0.68,0,25.6,53.400000000000006,858,48.7,57.8,-22.32,7.836,14.117,4.196,46.0,47.7,51.0,1666,0,46.0,0.36
33,0,0.0,0.68,0,25.5,53.400000000000006,832,48.9,57.6,-22.33,7.797,14.117,4.196,45.0,47.6,51.0,1666,0,46.0,0.36
34,0,0.0,0.68,0,25.4,53.400000000000006,813,49.0,57.5,-22.31,7.766,14.113,4.196,46.0,47.6,51.0,1666,0,46.0,0.37
35,0,0.0,0.66,0,25.3,53.400000000000006,799,49.2,57.5,-22.34,7.727,14.113,4.196,45.0,47.7,51.0,1666,0,46.0,0.35
36,0,0.0,0.67,0,25.3,53.400000000000006,787,49.4,57.3,-22.33,7.695,14.117,4.196,45.0,47.6,51.0,1665,0,46.0,0.37
37,0,0.0,0.68,0,25.3,53.400000000000006,780,49.5,57.3,-22.32,7.672,14.113,4.196,45.0,47.6,51.0,1659,1,46.0,0.38
38,0,0.0,0.66,0,25.3,53.400000000000006,773,49.7,57.3,-22.38,7.648,14.113,4.196,45.0,47.6,51.0,1655,1,46.0,0.37
39,0,0.0,0.66,0,25.2,53.400000000000006,769,49.9,57.1,-22.36,7.633,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
40,0,0.0,0.67,0,25.2,53.400000000000006,766,50.1,57.1,-22.34,7.609,14.117,4.196,45.0,47.6,52.0,1652,1,46.0,0.37
41,0,0.0,0.69,0,25.2,53.400000000000006,764,50.3,56.9,-22.33,7.586,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
42,0,0.0,0.67,0,25.1,53.400000000000006,762,50.5,56.9,-22.36,7.57,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
43,0,0.0,0.68,0,25.1,53.400000000000006,761,50.8,56.9,-22.34,7.562,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
44,0,0.0,0.67,0,25.1,53.400000000000006,760,51.0,56.7,-22.34,7.547,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.39
45,0,0.0,0.67,0,25.1,53.400000000000006,759,51.3,56.6,-22.34,7.531,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.39
46,0,0.0,0.66,0,25.1,53.400000000000006,758,51.5,56.5,-22.37,7.516,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
47,0,0.0,0.67,0,25.1,53.400000000000006,758,51.8,56.4,-22.36,7.5,14.113,4.197,45.0,47.6,52.0,1652,1,46.0,0.37
48,0,0.0,0.66,0,25.1,53.400000000000006,757,52.1,56.3,-22.34,7.492,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
49,0,0.0,0.67,0,25.1,53.400000000000006,757,52.4,56.1,-22.3,7.477,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.37
50,0,0.0,0.67,0,25.0,53.400000000000006,757,52.7,56.1,-22.37,7.469,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.37
51,0,0.0,0.66,0,25.0,53.400000000000006,756,53.0,55.9,-22.32,7.461,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
52,0,0.0,0.66,0,25.1,53.400000000000006,755,53.3,55.8,-22.33,7.445,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.37
53,0,0.0,0.65,0,25.1,53.400000000000006,755,53.6,55.7,-22.34,7.438,14.113,4.197,45.0,47.6,52.0,1652,1,46.0,0.36
54,0,0.0,0.66,0,25.0,53.400000000000006,755,53.8,55.6,-22.35,7.43,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.36
55,0,0.0,0.66,0,25.0,53.400000000000006,755,54.1,55.4,-22.34,7.43,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.37
56,0,0.0,0.67,0,25.0,53.400000000000006,754,54.3,55.2,-22.34,7.422,14.113,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
57,0,0.0,0.68,0,25.1,53.400000000000006,753,54.6,55.3,-22.33,7.422,14.117,4.196,45.0,47.6,52.0,1652,1,46.0,0.38
58,0,0.0,0.68,0,25.1,53.400000000000006,753,54.7,55.1,-22.34,7.422,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
59,0,0.0,0.68,0,25.0,53.400000000000006,753,55.0,55.1,-22.35,7.422,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
60,0,0.0,0.68,0,25.0,53.400000000000006,753,55.1,55.0,-22.34,7.422,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
61,0,0.0,0.68,0,25.0,53.400000000000006,754,55.3,55.0,-22.38,7.414,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
62,0,0.0,0.67,0,24.9,53.400000000000006,753,55.6,55.0,-22.35,7.414,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
63,0,0.0,0.67,0,24.9,53.400000000000006,753,55.8,54.8,-22.34,7.422,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
64,0,0.0,0.67,0,24.9,53.400000000000006,754,56.0,54.8,-22.33,7.414,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
65,0,0.0,0.68,0,24.8,53.400000000000006,754,56.3,54.8,-22.37,7.406,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
66,0,0.0,0.66,0,24.9,53.400000000000006,754,56.6,54.8,-22.38,7.406,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
67,0,0.0,0.66,0,24.9,53.400000000000006,754,56.9,54.7,-22.3,7.398,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.4
68,0,0.0,0.65,0,24.9,53.400000000000006,754,57.2,54.7,-22.35,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
69,0,0.0,0.67,0,24.9,53.400000000000006,754,57.5,54.7,-22.35,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
70,0,0.0,0.67,0,25.0,53.400000000000006,754,57.8,54.6,-22.36,7.383,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.37
71,0,0.0,0.66,0,24.9,53.400000000000006,754,58.2,54.6,-22.36,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
72,0,0.0,0.66,0,24.9,53.400000000000006,754,58.6,54.5,-22.37,7.391,14.117,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
73,0,0.0,0.66,0,24.9,53.400000000000006,754,59.0,54.5,-22.35,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
74,0,0.0,0.65,0,24.9,53.400000000000006,753,59.3,54.5,-22.34,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
75,0,0.0,0.67,0,24.9,53.400000000000006,753,59.7,54.5,-22.37,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
76,0,0.0,0.65,0,24.9,53.400000000000006,753,60.1,54.4,-22.32,7.391,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
77,0,0.0,0.66,0,24.9,53.400000000000006,753,60.6,54.6,-22.36,7.391,14.113,4.197,45.0,47.6,52.0,1653,1,46.0,0.39
78,0,0.0,0.66,0,24.9,53.400000000000006,753,61.0,54.4,-22.36,7.383,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.38
79,0,0.0,0.65,0,24.9,53.400000000000006,753,61.4,54.6,-22.36,7.383,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
80,0,0.0,0.66,0,24.9,53.400000000000006,753,61.8,54.2,-22.36,7.383,14.113,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
81,0,0.0,0.65,0,24.9,53.400000000000006,753,62.2,54.3,-22.36,7.391,14.117,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
82,0,0.0,0.66,0,24.9,53.400000000000006,753,62.6,54.4,-22.35,7.398,14.117,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
83,0,0.0,0.66,0,24.9,53.400000000000006,752,63.1,54.1,-22.37,7.398,14.117,4.196,45.0,47.6,52.0,1653,1,46.0,0.39
84,0,0.0,0.66,0,24.9,53.400000000000006,752,63.4,54.3,-22.34,7.398,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
85,0,0.0,0.65,0,24.9,53.400000000000006,751,63.8,54.1,-22.38,7.406,14.117,4.197,45.0,47.6,52.0,1654,1,46.0,0.39
86,0,0.0,0.65,0,24.9,53.400000000000006,752,64.0,54.3,-22.38,7.406,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
87,0,0.0,0.67,0,24.9,53.400000000000006,751,64.3,54.3,-22.38,7.406,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
88,0,0.0,0.65,0,24.9,53.400000000000006,751,64.5,54.1,-22.35,7.406,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
89,0,0.0,0.71,0,26.0,56.39999999999999,755,64.6,55.0,-15.35,7.406,14.117,4.197,45.0,47.6,52.0,1654,1,46.0,0.38
90,0,0.0,0.66,0,31.0,64.0,826,64.5,58.1,-15.76,7.398,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
91,0,0.0,0.66,0,34.300000000000004,64.8,887,64.2,58.7,-15.43,7.406,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
92,0,0.0,0.65,0,33.7,61.9,860,63.9,57.5,-18.39,7.406,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
93,0,0.0,0.71,0,30.7,58.199999999999996,796,63.6,56.1,-21.52,7.406,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
94,0,0.0,0.77,0,30.8,61.5,757,63.3,56.8,-9.14,7.406,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
95,0,0.0,0.81,0,38.3,71.5,832,63.1,61.0,-8.16,7.406,14.113,4.197,46.0,47.6,52.0,1654,1,46.0,0.38
96,0,0.0,0.74,0,50.2,77.8,927,62.9,66.1,-8.71,7.43,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
97,1,0.0,0.7,0,55.60000000000001,78.0,959,62.8,66.8,-8.44,7.461,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
98,1,0.0,0.69,0,55.900000000000006,77.2,939,62.8,66.1,-10.27,7.484,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
99,2,0.0,0.69,0,52.0,74.6,904,62.8,64.0,-12.14,7.484,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.4
100,3,0.0,0.64,0,46.400000000000006,70.39999999999999,862,62.9,61.5,-13.03,7.477,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
101,3,0.0,0.66,0,45.1,72.39999999999999,827,63.1,61.7,-11.39,7.461,14.113,4.196,46.0,47.6,52.0,1654,1,46.0,0.4
102,3,0.0,0.66,0,46.7,73.5,835,63.4,62.4,-11.95,7.453,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
103,3,0.0,0.66,0,47.199999999999996,73.4,842,63.6,62.3,-11.68,7.438,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
104,4,0.0,0.66,0,47.199999999999996,73.3,841,63.8,62.3,-11.93,7.43,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
105,4,0.0,0.66,0,47.199999999999996,73.3,838,64.0,62.2,-11.63,7.422,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
106,4,0.0,0.66,0,47.3,73.4,837,64.2,62.2,-11.59,7.414,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
107,5,0.0,0.65,0,47.5,73.5,837,64.5,62.3,-11.59,7.406,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.38
108,5,0.0,0.65,0,47.4,73.4,838,64.7,62.2,-11.66,7.398,14.113,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
109,5,0.0,0.65,0,47.199999999999996,73.3,837,65.0,62.1,-11.67,7.383,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.37
110,6,0.0,0.67,0,47.199999999999996,73.4,835,65.3,62.1,-11.62,7.375,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.39
111,6,0.0,0.7,0,47.199999999999996,73.4,836,65.6,62.1,-11.64,7.359,14.117,4.196,45.0,47.6,52.0,1654,1,46.0,0.39
112,6,0.0,0.66,0,47.199999999999996,73.3,835,66.1,62.2,-11.63,7.344,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.38
113,5,0.0,0.71,0,47.3,73.4,835,67.1,62.1,-11.66,7.336,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.4
114,5,0.0,0.69,0,47.3,73.4,835,68.3,62.1,-11.61,7.328,14.117,4.196,46.0,47.7,52.0,1654,1,46.0,0.4
115,5,0.0,0.69,0,47.4,73.4,835,69.4,62.1,-11.61,7.32,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.39
116,6,0.0,0.7,0,47.5,73.5,836,71.0,62.1,-11.59,7.312,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.38
117,6,0.0,0.67,0,47.5,73.3,836,73.1,62.2,-11.55,7.305,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.38
118,6,0.0,0.69,0,47.599999999999994,73.5,835,74.9,62.3,-11.62,7.305,14.117,4.197,45.0,47.7,52.0,1654,1,46.0,0.37
119,6,0.0,0.68,0,47.599999999999994,73.4,834,76.3,62.1,-11.56,7.305,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.38
120,6,0.0,0.68,0,47.8,73.5,834,77.3,62.3,-11.59,7.305,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.39
121,7,0.0,0.7,0,47.599999999999994,73.3,834,78.4,62.1,-11.75,7.289,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.37
122,7,0.0,0.68,0,47.4,73.2,831,79.5,62.1,-11.76,7.281,14.117,4.196,46.0,47.7,52.0,1654,1,46.0,0.37
123,7,0.0,0.68,0,47.3,73.1,830,80.6,62.0,-11.7,7.273,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.36
124,8,0.0,0.69,0,47.199999999999996,73.0,829,81.5,62.1,-11.8,7.258,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.36
125,8,0.0,0.7,0,47.0,73.1,828,82.4,62.2,-11.79,7.258,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.36
126,8,0.0,0.67,0,46.9,73.0,827,83.1,62.0,-11.88,7.258,14.117,4.196,45.0,47.7,52.0,1654,1,46.0,0.37
127,8,0.0,0.68,0,46.800000000000004,72.89999999999999,825,83.6,62.0,-12.0,7.266,14.117,4.196,45.0,47.8,52.0,1654,1,46.0,0.36
128,8,0.0,0.68,0,46.6,72.8,823,84.1,61.9,-12.01,7.25,14.117,4.197,45.0,47.8,52.0,1654,1,46.0,0.36
129,8,0.0,0.69,0,46.6,72.8,822,84.5,62.1,-11.93,7.242,14.113,4.196,46.0,47.8,52.0,1654,1,46.0,0.37
130,9,0.0,0.67,0,46.6,72.89999999999999,822,84.5,62.0,-11.81,7.227,14.113,4.196,45.0,47.8,52.0,1654,1,46.0,0.36
131,9,0.0,0.73,0,46.7,72.89999999999999,824,84.2,61.9,-11.94,7.227,14.117,4.196,45.0,47.8,52.0,1654,1,46.0,0.36
132,9,0.0,0.66,0,46.5,72.6,824,84.1,62.0,-13.23,7.219,14.113,4.196,46.0,47.8,52.0,1654,1,46.0,0.37
133,9,0.0,0.69,0,43.5,69.5,812,83.7,60.5,-13.99,7.219,14.117,4.196,45.0,47.8,52.0,1654,1,46.0,0.37
134,9,0.0,0.68,0,41.3,68.60000000000001,790,82.7,60.0,-14.15,7.211,14.117,4.197,45.0,47.8,52.0,1654,1,46.0,0.35
135,8,0.0,0.69,0,40.5,68.5,779,82.6,59.9,-14.09,7.195,14.113,4.196,45.0,47.8,52.0,1654,1,46.0,0.36
136,8,0.0,0.65,0,40.300000000000004,68.60000000000001,777,82.0,60.0,-14.09,7.188,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.37
137,8,0.0,0.65,0,40.300000000000004,68.60000000000001,777,80.9,59.8,-14.13,7.188,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.36
138,7,0.0,0.63,0,40.2,68.5,776,80.3,60.0,-14.11,7.188,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.36
139,7,0.0,0.64,0,40.2,68.5,775,79.8,59.9,-14.05,7.188,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.35
140,7,0.0,0.63,0,40.400000000000006,68.60000000000001,774,79.6,59.9,-14.09,7.195,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.36
141,7,0.0,0.66,0,40.400000000000006,68.60000000000001,774,79.5,60.0,-14.03,7.188,14.113,4.196,46.0,47.8,52.0,1655,1,45.9,0.35
142,7,0.0,0.64,0,40.300000000000004,68.5,773,79.5,60.1,-14.1,7.195,14.113,4.196,45.0,47.8,52.0,1655,1,45.9,0.35
143,7,0.0,0.65,0,40.300000000000004,68.60000000000001,771,79.6,60.1,-14.05,7.195,14.113,4.196,45.0,47.8,52.0,1655,1,46.0,0.35
144,7,0.0,0.65,0,40.400000000000006,68.7,771,79.7,60.2,-14.07,7.195,14.113,4.196,45.0,47.9,52.0,1655,1,46.0,0.35
145,6,0.0,0.64,0,40.400000000000006,68.60000000000001,770,79.9,60.2,-14.09,7.188,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
146,6,0.0,0.64,0,40.400000000000006,68.60000000000001,769,80.2,60.2,-14.04,7.188,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
147,6,0.0,0.64,0,40.400000000000006,68.7,769,80.5,60.3,-14.08,7.18,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
148,6,0.0,0.64,0,40.400000000000006,68.60000000000001,769,80.9,60.2,-14.04,7.172,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
149,6,0.0,0.64,0,40.400000000000006,68.60000000000001,769,81.4,60.2,-14.09,7.172,14.113,4.196,45.0,47.9,52.0,1655,1,45.9,0.37
150,6,0.0,0.65,0,40.300000000000004,68.60000000000001,768,81.8,60.2,-14.06,7.172,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
151,6,0.0,0.64,0,40.300000000000004,68.60000000000001,768,82.3,60.2,-14.12,7.164,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.37
152,6,0.0,0.65,0,40.300000000000004,68.60000000000001,768,82.7,60.3,-14.08,7.164,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.36
153,6,0.0,0.65,0,40.300000000000004,68.5,768,83.1,60.2,-14.09,7.164,14.113,4.196,46.0,47.9,52.0,1655,1,46.0,0.35
154,6,0.0,0.66,0,40.2,68.60000000000001,767,83.4,60.2,-14.02,7.156,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.37
155,5,0.0,0.65,0,40.2,68.60000000000001,767,83.8,60.3,-14.06,7.156,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.38
156,6,0.0,0.65,0,40.300000000000004,68.7,767,84.2,60.3,-14.01,7.156,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.37
157,6,0.0,0.65,0,40.2,68.60000000000001,768,84.5,60.3,-14.05,7.164,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.37
158,6,0.0,0.66,0,40.2,68.60000000000001,767,84.9,60.3,-14.07,7.164,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.37
159,6,0.0,0.66,0,40.1,68.60000000000001,767,85.2,60.4,-14.12,7.172,14.113,4.196,46.0,47.9,52.0,1655,1,45.9,0.37
160,6,0.0,0.66,0,40.1,68.60000000000001,767,85.5,60.4,-14.07,7.18,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.37
161,6,0.0,0.66,0,40.2,68.60000000000001,767,85.9,60.4,-14.02,7.188,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.36
162,6,0.0,0.67,0,40.2,68.60000000000001,767,86.2,60.5,-14.03,7.195,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.35
163,6,0.0,0.66,0,40.300000000000004,68.60000000000001,767,86.5,60.5,-14.11,7.203,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.36
164,7,0.0,2.24,1,40.1,68.4,767,86.8,60.4,-14.09,7.211,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.35
165,7,0.025,22.0,1,39.800000000000004,68.5,771,87.1,60.5,-14.07,7.219,14.113,4.196,46.0,48.0,52.0,1655,1,45.9,0.36
166,7,0.025,24.34,1,39.900000000000006,68.60000000000001,789,87.4,60.6,-14.03,7.227,14.113,4.196,46.0,48.3,52.0,1655,1,45.9,0.37
167,7,0.025,27.02,1,40.0,68.7,805,87.7,60.6,-14.07,7.227,14.113,4.196,47.0,49.1,52.0,1655,1,45.9,0.36
168,7,0.025,29.55,1,40.0,68.60000000000001,815,88.0,60.7,-14.04,7.234,14.113,4.196,48.0,50.6,52.0,1655,1,45.9,0.36
169,7,0.025,32.16,1,40.0,68.60000000000001,820,88.3,60.6,-14.07,7.234,14.113,4.196,52.0,53.1,53.0,1655,1,45.9,0.36
170,7,0.025,34.31,1,40.0,68.60000000000001,822,88.6,60.7,-14.11,7.242,14.113,4.196,54.0,55.7,53.0,1655,1,45.9,0.36
171,6,0.025,36.41,1,40.0,68.5,822,88.9,60.7,-14.11,7.25,14.113,4.196,60.0,59.1,53.0,1655,1,45.9,0.36
172,6,0.025,38.63,1,40.1,68.60000000000001,820,89.2,60.8,-14.15,7.242,14.113,4.196,62.0,62.5,53.0,1655,1,45.9,0.35
173,6,0.0,39.27,1,40.1,68.5,818,89.6,60.7,-14.11,7.234,14.113,4.197,66.0,65.8,53.0,1655,1,45.9,0.36
174,6,0.0,39.64,1,40.1,68.5,815,89.9,60.9,-14.07,7.219,14.113,4.196,69.0,69.1,53.0,1655,1,45.9,0.36
175,6,0.0,40.31,1,40.2,68.60000000000001,813,90.2,61.0,-14.05,7.219,14.113,4.196,73.0,72.3,53.0,1655,1,45.9,0.36
