Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
12,0,0.0,0.59,0,8.7,29.099999999999998,1006,32.1,51.2,-22.38,1.398,14.391,4.194,31.0,32.4,36.0,1566,0,33.7,0.4
13,0,0.0,0.6,0,9.8,30.9,1013,32.1,52.3,-22.38,1.406,14.391,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
14,0,0.0,0.6,0,11.0,32.800000000000004,1026,32.1,53.3,-22.36,1.414,14.391,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
15,0,0.0,0.57,0,12.2,34.599999999999994,1038,32.1,54.2,-22.36,1.43,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.4
16,0,0.0,0.58,0,13.700000000000001,36.8,1056,32.2,55.3,-22.3,1.43,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
17,0,0.0,0.6,0,15.299999999999999,39.800000000000004,1084,32.4,56.6,-22.31,1.438,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.4
18,0,0.0,0.61,0,17.1,42.5,1115,32.6,57.7,-22.37,1.438,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.38
19,0,0.0,0.6,0,19.1,46.1,1140,32.7,59.6,-22.32,1.438,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
20,0,0.0,0.62,0,22.0,52.0,1156,32.9,62.8,-22.35,1.438,14.387,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
21,0,0.0,0.61,0,24.5,53.6,1137,33.1,63.7,-22.33,1.445,14.391,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
22,0,0.0,0.62,0,25.2,53.400000000000006,1046,33.3,63.4,-22.32,1.453,14.391,4.194,30.0,32.4,36.0,1566,0,33.7,0.39
23,0,0.0,0.62,0,25.4,53.400000000000006,948,33.5,63.3,-22.32,1.453,14.391,4.194,30.0,32.4,36.0,1566,0,33.7,0.38
24,0,0.0,0.61,0,25.4,53.400000000000006,876,33.7,63.3,-22.32,1.453,14.391,4.195,30.0,32.4,36.0,1566,0,33.7,0.39
25,0,0.0,0.61,0,25.4,53.400000000000006,823,34.0,63.0,-22.3,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
26,0,0.0,0.61,0,25.4,53.400000000000006,788,34.2,62.8,-22.3,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
27,0,0.0,0.61,0,25.3,53.400000000000006,762,34.4,62.7,-22.28,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
28,0,0.0,0.61,0,25.3,53.400000000000006,744,34.5,62.6,-22.34,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
29,0,0.0,0.61,0,25.2,53.400000000000006,731,34.8,62.4,-22.29,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
30,0,0.0,0.62,0,25.2,53.400000000000006,722,34.9,62.4,-22.32,1.461,14.387,4.195,30.0,32.4,37.0,1566,0,33.7,0.39
31,0,0.0,0.61,0,25.2,53.400000000000006,717,35.1,62.2,-22.3,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
32,0,0.0,0.61,0,25.2,53.400000000000006,713,35.2,62.0,-22.29,1.445,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
33,0,0.0,0.62,0,25.2,53.400000000000006,710,35.3,61.9,-22.31,1.445,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.38
34,0,0.0,0.63,0,25.2,53.400000000000006,708,35.4,61.9,-22.34,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
35,0,0.0,0.63,0,25.2,53.400000000000006,706,35.5,61.8,-22.3,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
36,0,0.0,0.61,0,25.1,53.400000000000006,706,35.7,61.7,-22.33,1.453,14.387,4.195,30.0,32.4,37.0,1566,0,33.7,0.39
37,0,0.0,0.62,0,25.1,53.400000000000006,705,35.8,61.6,-22.32,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.4
38,0,0.0,0.61,0,25.1,53.400000000000006,705,35.9,61.4,-22.32,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
39,0,0.0,0.62,0,25.1,53.400000000000006,705,36.0,61.4,-22.34,1.453,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
40,0,0.0,0.6,0,25.1,53.400000000000006,705,36.1,61.3,-22.34,1.453,14.387,4.195,30.0,32.4,37.0,1566,0,33.7,0.39
41,0,0.0,0.61,0,25.1,53.400000000000006,705,36.2,61.2,-22.32,1.461,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
42,0,0.0,0.6,0,25.1,53.400000000000006,705,36.3,61.0,-22.32,1.461,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.38
43,4,0.0,0.6,0,25.1,53.400000000000006,705,36.5,60.9,-22.31,1.461,14.387,4.194,31.0,32.5,37.0,1566,0,33.7,0.39
44,0,0.0,0.62,0,25.1,53.400000000000006,705,36.6,60.8,-22.34,1.461,14.387,4.194,30.0,32.4,37.0,1566,0,33.7,0.39
45,0,0.0,0.62,0,25.1,53.400000000000006,706,36.8,60.6,-22.32,1.461,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.39
46,0,0.0,0.62,0,25.1,53.400000000000006,707,37.0,60.4,-22.32,1.469,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.39
47,0,0.0,0.62,0,25.1,53.400000000000006,706,37.1,60.2,-22.32,1.461,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.39
48,0,0.0,0.62,0,25.1,53.400000000000006,705,37.3,60.1,-22.34,1.469,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.39
49,0,0.0,0.61,0,25.1,53.400000000000006,706,37.4,59.9,-22.32,1.469,14.387,4.194,30.0,32.5,37.0,1566,0,33.7,0.39
50,0,0.0,0.61,0,25.1,53.400000000000006,707,37.5,59.7,-22.32,1.469,14.387,4.195,30.0,32.5,37.0,1566,0,33.7,0.39
51,0,0.0,0.61,0,25.1,53.400000000000006,706,37.5,59.5,-22.31,1.469,14.387,4.194,30.0,32.5,38.0,1566,0,33.7,0.4
52,0,0.0,0.62,0,25.1,53.400000000000006,706,37.6,59.4,-22.34,1.469,14.387,4.194,30.0,32.5,38.0,1566,0,33.7,0.4
53,0,0.0,0.62,0,25.1,53.400000000000006,707,37.7,59.2,-22.35,1.469,14.387,4.194,30.0,32.5,38.0,1566,0,33.7,0.39
54,0,0.0,0.62,0,25.1,53.400000000000006,706,37.8,59.1,-22.32,1.469,14.387,4.194,30.0,32.5,38.0,1566,0,33.7,0.4
55,0,0.0,0.64,0,25.1,53.400000000000006,706,37.9,58.9,-22.35,1.469,14.387,4.195,30.0,32.5,38.0,1566,0,33.7,0.39
56,0,0.0,0.63,0,25.1,53.400000000000006,706,38.0,58.7,-22.33,1.461,14.387,4.195,30.0,32.5,38.0,1566,0,33.7,0.4
57,0,0.0,0.6,0,25.1,53.400000000000006,705,38.1,58.6,-22.37,1.461,14.387,4.195,30.0,32.5,38.0,1566,0,33.8,0.4
58,0,0.0,0.62,0,25.1,53.400000000000006,706,38.2,58.4,-22.31,1.461,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
59,0,0.0,0.62,0,25.1,53.400000000000006,705,38.4,58.2,-22.33,1.461,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
60,0,0.0,0.62,0,25.1,53.400000000000006,706,38.5,58.1,-22.31,1.461,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
61,0,0.0,0.63,0,25.1,53.400000000000006,706,38.6,57.9,-22.33,1.469,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.41
62,0,0.0,0.62,0,25.1,53.400000000000006,706,38.8,57.7,-22.33,1.461,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
63,0,0.0,0.6,0,25.1,53.400000000000006,707,38.9,57.7,-22.32,1.469,14.387,4.195,30.0,32.5,38.0,1566,0,33.8,0.4
64,0,0.0,0.62,0,25.1,53.400000000000006,707,39.1,57.5,-22.32,1.477,14.387,4.194,31.0,32.5,38.0,1566,0,33.8,0.4
65,0,0.0,0.62,0,25.1,53.400000000000006,706,39.3,57.4,-22.33,1.484,14.387,4.195,30.0,32.5,38.0,1566,0,33.8,0.41
66,0,0.0,0.61,0,25.1,53.400000000000006,705,39.5,57.3,-22.3,1.484,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.39
67,0,0.0,0.61,0,25.1,53.400000000000006,705,39.7,57.1,-22.32,1.492,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
68,0,0.0,0.62,0,25.1,53.400000000000006,706,40.0,57.0,-22.34,1.5,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
69,0,0.0,0.61,0,25.1,53.400000000000006,705,40.2,56.9,-22.32,1.508,14.387,4.195,30.0,32.5,38.0,1566,0,33.8,0.4
70,0,0.0,0.64,0,25.1,53.400000000000006,706,40.5,56.7,-22.3,1.508,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
71,0,0.0,0.65,0,25.1,53.400000000000006,705,40.8,56.6,-22.31,1.516,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.39
72,0,0.0,0.62,0,25.1,53.400000000000006,706,41.1,56.5,-22.32,1.516,14.387,4.195,30.0,32.5,38.0,1566,0,33.8,0.39
73,0,0.0,0.62,0,25.1,53.400000000000006,706,41.4,56.4,-22.3,1.523,14.387,4.194,31.0,32.5,38.0,1566,0,33.8,0.4
74,0,0.0,0.61,0,25.1,53.400000000000006,705,41.9,56.2,-22.31,1.531,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
75,0,0.0,0.62,0,25.1,53.400000000000006,705,42.3,56.1,-22.31,1.539,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
76,0,0.0,0.62,0,25.1,53.400000000000006,706,42.6,56.0,-22.33,1.547,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
77,0,0.0,0.63,0,25.1,53.400000000000006,705,43.1,55.9,-22.32,1.555,14.391,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
78,0,0.0,0.63,0,25.1,53.400000000000006,707,43.5,55.8,-22.33,1.555,14.387,4.194,30.0,32.5,38.0,1566,0,33.8,0.4
79,0,0.0,0.63,0,25.1,53.400000000000006,707,43.9,55.6,-22.33,1.555,14.387,4.194,30.0,32.6,38.0,1566,0,33.8,0.4
80,0,0.0,0.63,0,25.1,53.400000000000006,707,44.3,55.5,-22.34,1.562,14.387,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
81,0,0.0,0.63,0,25.1,53.400000000000006,707,44.8,55.5,-22.33,1.57,14.391,4.194,31.0,32.6,38.0,1566,0,33.8,0.39
82,0,0.0,0.63,0,25.1,53.400000000000006,707,45.3,55.4,-22.33,1.57,14.391,4.194,30.0,32.6,38.0,1566,0,33.8,0.38
83,0,0.0,0.64,0,25.1,53.400000000000006,705,45.7,55.3,-22.33,1.578,14.387,4.194,30.0,32.6,38.0,1566,0,33.8,0.38
84,0,0.0,0.63,0,25.1,53.400000000000006,706,46.1,55.2,-22.34,1.578,14.391,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
85,0,0.0,0.63,0,25.1,53.400000000000006,705,46.5,55.2,-22.35,1.586,14.391,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
86,0,0.0,0.62,0,25.1,53.400000000000006,705,47.0,55.1,-22.35,1.594,14.387,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
87,0,0.0,0.62,0,25.1,53.400000000000006,705,47.4,54.9,-22.32,1.594,14.391,4.194,31.0,32.6,38.0,1566,0,33.8,0.4
88,0,0.0,0.61,0,25.1,53.400000000000006,705,47.8,54.9,-22.36,1.594,14.387,4.194,30.0,32.6,38.0,1566,0,33.8,0.39
89,0,0.0,0.62,0,25.1,53.400000000000006,705,48.2,54.8,-22.36,1.594,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
90,0,0.0,0.62,0,25.1,53.400000000000006,705,48.5,54.7,-22.33,1.594,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
91,0,0.0,0.63,0,25.1,53.400000000000006,705,48.9,54.6,-22.34,1.594,14.387,4.195,30.0,32.6,39.0,1566,0,33.8,0.39
92,0,0.0,0.63,0,25.1,53.400000000000006,705,49.3,54.5,-22.34,1.586,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
93,0,0.0,0.62,0,25.1,53.400000000000006,705,49.7,54.5,-22.32,1.586,14.387,4.194,31.0,32.6,39.0,1566,0,33.8,0.39
94,0,0.0,0.61,0,25.1,53.400000000000006,705,50.0,54.5,-22.3,1.594,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.38
95,0,0.0,0.61,0,25.1,53.400000000000006,704,50.4,54.4,-22.33,1.586,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
96,0,0.0,0.61,0,25.1,53.400000000000006,704,50.8,54.4,-22.31,1.578,14.387,4.194,31.0,32.6,39.0,1566,0,33.9,0.39
97,0,0.0,0.62,0,25.1,53.400000000000006,704,51.1,54.3,-22.31,1.57,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
98,0,0.0,0.62,0,25.1,53.400000000000006,703,51.5,54.3,-22.34,1.562,14.387,4.194,31.0,32.6,39.0,1566,0,33.8,0.38
99,0,0.0,0.61,0,25.1,53.400000000000006,704,51.8,54.2,-22.35,1.562,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
100,0,0.0,0.62,0,25.1,53.400000000000006,705,52.1,54.2,-22.31,1.562,14.387,4.194,31.0,32.6,39.0,1566,0,33.8,0.39
101,0,0.0,0.61,0,25.1,53.400000000000006,705,52.5,54.1,-22.34,1.562,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
102,0,0.0,0.62,0,25.1,53.400000000000006,705,52.8,54.1,-22.33,1.562,14.387,4.194,31.0,32.6,39.0,1566,0,33.8,0.38
103,0,0.0,0.63,0,25.0,53.400000000000006,705,53.1,54.1,-22.32,1.562,14.387,4.195,30.0,32.6,39.0,1566,0,33.8,0.38
104,0,0.0,0.63,0,25.0,53.400000000000006,705,53.4,54.0,-22.34,1.57,14.387,4.195,30.0,32.6,39.0,1566,0,33.9,0.38
105,0,0.0,0.62,0,25.0,53.400000000000006,706,53.7,54.0,-22.35,1.562,14.387,4.194,30.0,32.6,39.0,1566,0,33.8,0.39
106,0,0.0,0.62,0,25.0,53.400000000000006,704,54.0,54.0,-22.34,1.562,14.387,4.194,30.0,32.6,39.0,1566,0,33.9,0.39
107,0,0.0,0.62,0,25.0,53.400000000000006,705,54.3,54.0,-22.32,1.555,14.387,4.194,30.0,32.6,39.0,1566,0,33.9,0.4
108,0,0.0,0.62,0,25.0,53.400000000000006,704,54.7,53.9,-22.38,1.547,14.387,4.195,30.0,32.6,39.0,1566,0,33.9,0.4
109,0,0.0,0.61,0,25.1,53.400000000000006,704,55.1,53.9,-22.34,1.547,14.387,4.194,30.0,32.7,39.0,1566,0,33.8,0.41
110,0,0.0,0.63,0,25.0,53.400000000000006,704,55.5,53.8,-22.34,1.547,14.387,4.194,31.0,32.7,39.0,1566,0,33.8,0.4
111,0,0.0,0.62,0,25.0,53.400000000000006,705,55.9,53.9,-22.32,1.547,14.387,4.195,31.0,32.6,39.0,1566,0,33.9,0.39
112,0,0.0,0.62,0,25.0,53.400000000000006,705,56.2,53.8,-22.35,1.539,14.387,4.194,30.0,32.7,39.0,1566,0,33.9,0.4
113,0,0.0,0.63,0,25.0,53.400000000000006,705,56.6,53.9,-22.32,1.547,14.387,4.194,30.0,32.7,39.0,1566,0,33.9,0.39
114,0,0.0,0.63,0,25.0,53.400000000000006,704,56.8,53.7,-22.29,1.539,14.387,4.194,31.0,32.7,39.0,1566,0,33.9,0.4
115,0,0.0,0.63,0,25.0,53.400000000000006,704,57.0,53.8,-22.32,1.547,14.383,4.195,30.0,32.7,39.0,1566,0,33.9,0.4
116,0,0.0,0.64,0,25.1,53.400000000000006,705,57.1,53.8,-22.32,1.547,14.383,4.194,31.0,32.7,39.0,1566,0,33.9,0.4
117,0,0.0,0.64,0,25.0,53.400000000000006,704,57.2,53.7,-22.32,1.555,14.383,4.195,30.0,32.7,39.0,1566,0,33.9,0.4
118,0,0.0,0.61,0,25.0,53.400000000000006,704,57.3,53.7,-22.34,1.555,14.387,4.194,31.0,32.7,39.0,1566,0,33.9,0.4
119,0,0.0,0.63,0,25.0,53.400000000000006,705,57.3,53.7,-22.33,1.555,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
120,0,0.0,0.62,0,25.0,53.400000000000006,705,57.4,53.7,-22.3,1.555,14.387,4.195,30.0,32.7,40.0,1566,0,33.9,0.39
121,0,0.0,0.63,0,25.0,53.400000000000006,705,57.6,53.8,-22.33,1.562,14.387,4.195,30.0,32.7,40.0,1566,0,33.9,0.39
122,0,0.0,0.63,0,25.0,53.400000000000006,705,57.7,53.7,-22.32,1.555,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
123,0,0.0,0.63,0,25.0,53.400000000000006,705,57.9,53.7,-22.3,1.562,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
124,0,0.0,0.62,0,25.0,53.400000000000006,705,58.2,53.7,-22.34,1.562,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
125,0,0.0,0.62,0,25.0,53.400000000000006,705,58.5,53.7,-22.36,1.562,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.4
126,0,0.0,0.63,0,25.0,53.400000000000006,706,58.7,54.0,-22.34,1.562,14.387,4.195,31.0,32.7,40.0,1566,0,33.9,0.4
127,0,0.0,0.63,0,25.0,53.400000000000006,705,59.1,53.7,-22.34,1.562,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
128,0,0.0,0.62,0,25.0,53.400000000000006,705,59.5,53.8,-22.33,1.57,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
129,0,0.0,0.63,0,25.0,53.400000000000006,705,59.8,53.7,-22.33,1.562,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.4
130,0,0.0,0.62,0,25.1,53.400000000000006,707,60.2,53.9,-22.3,1.562,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
131,0,0.0,0.63,0,25.1,53.400000000000006,707,60.6,53.8,-22.33,1.57,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
132,0,0.0,0.64,0,25.0,53.400000000000006,707,61.0,53.7,-22.25,1.578,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
133,0,0.0,0.63,0,25.0,53.400000000000006,707,61.5,53.7,-22.14,1.578,14.383,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
134,0,0.0,0.63,0,25.1,53.400000000000006,706,62.0,53.8,-22.11,1.578,14.383,4.195,31.0,32.7,40.0,1566,0,33.9,0.41
135,0,0.0,0.64,0,25.1,53.400000000000006,705,62.4,53.8,-22.13,1.586,14.387,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
136,0,0.0,0.64,0,25.0,53.400000000000006,705,62.8,53.7,-22.13,1.586,14.383,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
137,0,0.0,0.65,0,25.0,53.400000000000006,706,63.3,53.7,-22.14,1.586,14.387,4.195,30.0,32.7,40.0,1566,0,33.9,0.39
138,0,0.0,0.64,0,25.0,53.400000000000006,706,63.7,53.8,-22.12,1.602,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.39
139,0,0.0,0.64,0,25.0,53.400000000000006,704,64.2,53.7,-22.09,1.602,14.387,4.194,31.0,32.7,40.0,1566,0,33.9,0.4
140,0,0.0,0.64,0,25.0,53.400000000000006,702,64.6,53.7,-22.09,1.602,14.383,4.194,30.0,32.7,40.0,1566,0,33.9,0.4
141,0,0.0,0.64,0,25.0,53.400000000000006,703,65.0,53.7,-22.09,1.602,14.387,4.195,31.0,32.8,40.0,1566,0,33.9,0.4
142,0,0.0,0.65,0,25.0,53.400000000000006,704,65.4,53.7,-22.1,1.602,14.387,4.194,31.0,32.8,40.0,1566,0,33.9,0.4
143,0,0.0,0.64,0,25.1,53.400000000000006,703,65.6,53.7,-22.1,1.594,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.39
144,0,0.0,0.64,0,25.1,53.400000000000006,703,65.8,53.6,-22.12,1.594,14.387,4.195,30.0,32.8,40.0,1566,0,33.9,0.39
145,0,0.0,0.64,0,25.1,53.400000000000006,702,65.9,53.6,-22.14,1.586,14.387,4.194,30.0,32.8,40.0,1566,0,33.9,0.39
146,0,0.0,0.63,0,25.0,53.400000000000006,704,65.9,53.6,-22.12,1.578,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.39
147,0,0.0,0.63,0,25.1,53.400000000000006,703,65.8,53.6,-22.11,1.57,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.38
148,0,0.0,0.64,0,25.1,53.400000000000006,703,65.6,53.6,-22.12,1.555,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.38
149,0,0.0,0.66,0,25.1,53.400000000000006,703,65.4,53.5,-22.12,1.539,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.38
150,0,0.0,0.65,0,25.0,53.400000000000006,703,65.1,53.5,-22.12,1.531,14.383,4.194,31.0,32.8,40.0,1566,0,33.9,0.39
151,0,0.0,0.65,0,25.1,53.400000000000006,704,64.8,53.5,-22.11,1.531,14.383,4.194,30.0,32.8,40.0,1566,0,33.9,0.39
152,0,0.0,0.66,0,25.1,53.400000000000006,703,64.6,53.5,-22.12,1.523,14.387,4.194,30.0,32.8,40.0,1566,0,33.9,0.38
153,0,0.0,0.65,0,25.1,53.400000000000006,703,64.3,53.5,-22.12,1.523,14.387,4.194,30.0,32.8,40.0,1566,0,34.0,0.39
154,0,0.0,0.64,0,25.0,53.400000000000006,703,64.1,53.5,-22.15,1.516,14.387,4.194,30.0,32.8,40.0,1566,0,33.9,0.39
155,0,0.0,0.64,0,25.0,53.400000000000006,703,63.9,53.5,-22.11,1.523,14.387,4.194,31.0,32.8,40.0,1566,0,33.9,0.39
156,0,0.0,0.65,0,25.0,53.400000000000006,705,63.7,53.6,-22.08,1.516,14.387,4.194,31.0,32.8,40.0,1566,0,33.9,0.38
157,0,0.0,0.65,0,25.1,53.400000000000006,704,63.6,53.5,-22.13,1.523,14.387,4.194,30.0,32.8,40.0,1566,0,33.9,0.39
158,0,0.0,0.65,0,25.0,53.400000000000006,704,63.5,53.5,-22.1,1.516,14.387,4.194,31.0,32.8,40.0,1566,0,33.9,0.39
159,0,0.0,0.64,0,25.0,53.400000000000006,703,63.5,53.5,-22.12,1.523,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
160,0,0.0,0.66,0,25.0,53.400000000000006,703,63.5,53.5,-22.12,1.523,14.387,4.195,31.0,32.8,40.0,1566,0,34.0,0.39
161,0,0.0,0.65,0,25.0,53.400000000000006,703,63.5,53.5,-22.09,1.531,14.387,4.195,31.0,32.8,40.0,1566,0,34.0,0.39
162,0,0.0,0.64,0,25.0,53.400000000000006,703,63.5,53.5,-22.11,1.531,14.387,4.194,31.0,32.8,40.0,1566,0,33.9,0.38
163,0,0.0,0.66,0,25.0,53.400000000000006,703,63.5,53.5,-22.11,1.539,14.383,4.194,31.0,32.8,40.0,1566,0,34.0,0.38
164,0,0.0,0.65,0,25.0,53.400000000000006,704,63.6,53.5,-22.12,1.539,14.383,4.194,30.0,32.8,40.0,1566,0,34.0,0.39
165,0,0.0,0.67,0,25.0,53.400000000000006,703,63.8,53.5,-22.12,1.547,14.383,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
166,0,0.0,0.65,0,25.1,53.400000000000006,702,63.9,53.5,-22.11,1.539,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
167,0,0.0,0.65,0,25.1,53.400000000000006,703,64.1,53.5,-22.12,1.539,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
168,0,0.0,0.64,0,25.1,53.400000000000006,702,64.3,53.5,-22.12,1.539,14.387,4.195,31.0,32.8,40.0,1566,0,34.0,0.39
169,0,0.0,0.65,0,25.1,53.400000000000006,702,64.6,53.5,-22.13,1.539,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
170,0,0.0,0.65,0,25.1,53.400000000000006,702,64.8,53.4,-22.14,1.531,14.387,4.194,31.0,32.9,40.0,1566,0,34.0,0.39
171,0,0.0,0.65,0,25.0,53.400000000000006,703,65.1,53.4,-22.09,1.531,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.39
172,0,0.0,0.66,0,25.1,53.400000000000006,704,65.4,53.4,-22.12,1.531,14.387,4.194,31.0,32.8,40.0,1566,0,34.0,0.38
173,0,0.0,0.65,0,25.1,53.400000000000006,704,65.7,53.4,-22.11,1.531,14.387,4.194,30.0,32.8,40.0,1566,0,34.0,0.38
174,0,0.0,0.66,0,25.1,53.400000000000006,703,66.0,53.4,-22.11,1.531,14.387,4.194,31.0,32.9,40.0,1566,0,34.0,0.39
