Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
62,0,0.0,13.6,1,24.4,53.400000000000006,825,69.0,53.4,-22.4,16.312,14.793,4.198,72.0,74.2,69.0,1736,1,60.7,0.44
63,0,0.0,13.6,1,24.4,53.400000000000006,825,69.3,53.4,-22.38,16.312,14.793,4.198,72.0,74.6,69.0,1737,1,60.7,0.44
64,0,0.0,13.61,1,24.5,53.400000000000006,825,69.7,53.3,-22.39,16.312,14.793,4.198,73.0,75.1,69.0,1737,1,60.7,0.44
65,0,0.0,13.69,1,24.5,53.400000000000006,828,70.0,53.4,-22.38,16.312,14.793,4.198,74.0,75.4,69.0,1737,1,60.7,0.44
66,0,0.0,13.7,1,24.5,53.400000000000006,829,70.4,53.3,-22.41,16.312,14.793,4.198,74.0,75.7,69.0,1737,1,60.7,0.44
67,0,0.0,13.71,1,24.5,53.400000000000006,830,70.9,53.3,-22.35,16.312,14.793,4.198,74.0,76.0,69.0,1737,1,60.7,0.43
68,0,0.0,13.7,1,24.5,53.400000000000006,831,71.4,53.3,-22.37,16.305,14.793,4.198,74.0,76.3,69.0,1737,1,60.7,0.44
69,0,0.0,13.73,1,24.6,53.400000000000006,832,71.9,53.4,-22.39,16.312,14.793,4.198,75.0,76.5,69.0,1737,1,60.7,0.43
70,0,0.0,13.81,1,24.6,53.400000000000006,835,72.3,53.4,-22.41,16.312,14.793,4.198,76.0,76.7,69.0,1737,1,60.7,0.43
71,0,0.0,13.79,1,24.6,53.400000000000006,835,72.9,53.3,-22.41,16.312,14.793,4.198,76.0,76.9,69.0,1737,1,60.7,0.43
72,0,0.0,13.79,1,24.6,53.400000000000006,837,73.4,53.3,-22.44,16.312,14.793,4.198,76.0,77.1,69.0,1737,1,60.7,0.43
73,0,0.0,13.85,1,24.6,53.400000000000006,840,74.0,53.3,-22.41,16.305,14.793,4.198,76.0,77.3,69.0,1737,1,60.7,0.43
74,0,0.0,13.85,1,24.6,53.400000000000006,843,74.5,53.4,-22.4,16.312,14.793,4.198,76.0,77.4,69.0,1737,1,60.7,0.43
75,0,0.0,13.86,1,24.6,53.400000000000006,843,74.9,53.3,-22.4,16.312,14.793,4.198,76.0,77.6,69.0,1737,1,60.7,0.43
76,0,0.0,13.94,1,24.6,53.400000000000006,846,75.3,53.3,-22.38,16.312,14.793,4.198,76.0,77.7,69.0,1737,1,60.7,0.43
77,0,0.0,13.94,1,24.6,53.400000000000006,848,75.7,53.3,-22.39,16.312,14.793,4.198,76.0,77.8,69.0,1737,1,60.7,0.43
78,0,0.0,14.05,1,24.6,53.400000000000006,849,76.1,53.4,-22.38,16.312,14.793,4.198,76.0,77.9,69.0,1737,1,60.7,0.45
79,0,0.0,14.13,1,24.7,53.400000000000006,851,76.4,53.4,-22.41,16.312,14.793,4.198,76.0,78.0,69.0,1737,1,60.7,0.44
80,0,0.0,14.1,1,24.7,53.400000000000006,851,76.8,53.4,-22.39,16.32,14.793,4.198,76.0,78.1,69.0,1737,1,60.7,0.44
81,0,0.0,14.1,1,24.7,53.400000000000006,853,77.3,53.4,-22.41,16.32,14.793,4.198,76.0,78.2,69.0,1737,1,60.7,0.44
82,0,0.0,14.12,1,24.7,53.400000000000006,853,77.8,53.4,-22.39,16.328,14.793,4.198,76.0,78.3,69.0,1737,1,60.7,0.43
83,0,0.0,14.11,1,24.7,53.400000000000006,853,78.3,53.4,-22.41,16.32,14.793,4.198,76.0,78.3,69.0,1737,1,60.7,0.43
84,0,0.0,14.12,1,24.7,53.400000000000006,854,78.8,53.4,-22.41,16.312,14.793,4.198,76.0,78.4,69.0,1737,1,60.7,0.44
85,0,0.0,14.06,1,24.7,53.400000000000006,855,79.4,53.4,-22.39,16.312,14.793,4.198,76.0,78.5,69.0,1738,1,60.7,0.44
86,0,0.0,14.1,1,24.7,53.400000000000006,853,80.2,53.5,-22.39,16.312,14.793,4.198,76.0,78.5,69.0,1738,1,60.7,0.43
87,0,0.0,14.1,1,24.7,53.400000000000006,854,80.9,53.5,-22.41,16.305,14.793,4.198,76.0,78.6,69.0,1738,1,60.7,0.44
88,0,0.0,14.11,1,24.7,53.400000000000006,852,81.5,53.5,-22.41,16.312,14.793,4.198,76.0,78.6,69.0,1738,1,60.7,0.43
89,0,0.0,14.1,1,24.8,53.400000000000006,854,82.0,53.5,-22.41,16.312,14.793,4.198,76.0,78.7,69.0,1738,1,60.7,0.43
90,0,0.0,14.1,1,24.8,53.400000000000006,853,82.3,53.5,-22.38,16.305,14.793,4.198,76.0,78.8,69.0,1738,1,60.7,0.43
91,0,0.0,14.1,1,24.7,53.400000000000006,852,82.4,53.5,-22.39,16.297,14.793,4.198,76.0,78.8,69.0,1738,1,60.7,0.43
92,0,0.0,14.08,1,24.7,53.400000000000006,854,82.4,53.6,-22.41,16.297,14.793,4.198,77.0,78.8,69.0,1738,1,60.7,0.43
93,0,0.0,14.09,1,24.7,53.400000000000006,855,82.4,53.6,-22.39,16.297,14.793,4.198,76.0,78.9,69.0,1738,1,60.7,0.43
94,0,0.0,14.08,1,24.7,53.400000000000006,855,82.4,53.6,-22.4,16.297,14.793,4.198,76.0,78.9,69.0,1738,1,60.7,0.43
95,0,0.0,14.09,1,24.7,53.400000000000006,855,82.4,53.7,-22.41,16.289,14.793,4.198,76.0,78.9,69.0,1738,1,60.7,0.43
96,0,0.0,14.05,1,24.7,53.400000000000006,855,82.4,53.7,-22.43,16.289,14.793,4.198,77.0,79.0,69.0,1738,1,60.7,0.44
97,0,0.0,14.1,1,24.8,53.400000000000006,855,82.2,53.7,-22.4,16.289,14.793,4.198,76.0,79.0,69.0,1738,1,60.7,0.44
98,0,0.0,14.06,1,24.8,53.400000000000006,855,81.8,53.8,-22.4,16.289,14.793,4.198,77.0,79.0,69.0,1738,1,60.7,0.43
99,0,0.0,14.1,1,24.8,53.400000000000006,853,81.2,53.8,-22.39,16.281,14.793,4.198,77.0,79.1,69.0,1738,1,60.7,0.44
100,0,0.0,14.08,1,24.8,53.400000000000006,853,80.8,53.8,-22.39,16.281,14.793,4.198,77.0,79.1,69.0,1738,1,60.7,0.43
101,0,0.0,14.1,1,24.8,53.400000000000006,853,80.6,53.9,-22.4,16.281,14.793,4.198,77.0,79.1,69.0,1738,1,60.7,0.44
102,0,0.0,14.11,1,24.8,53.400000000000006,854,80.4,53.9,-22.42,16.281,14.793,4.198,77.0,79.1,69.0,1738,1,60.7,0.43
103,0,0.0,14.08,1,24.7,53.400000000000006,854,80.4,53.9,-22.4,16.273,14.793,4.198,77.0,79.2,69.0,1738,1,60.8,0.43
104,0,0.0,14.05,1,24.7,53.400000000000006,856,80.5,53.9,-22.39,16.281,14.793,4.198,77.0,79.2,69.0,1738,1,60.7,0.43
105,0,0.0,14.04,1,24.7,53.400000000000006,856,80.6,54.0,-22.4,16.289,14.797,4.198,77.0,79.2,69.0,1738,1,60.7,0.44
106,0,0.0,14.07,1,24.7,53.400000000000006,856,80.7,53.9,-22.4,16.289,14.793,4.198,77.0,79.3,69.0,1738,1,60.7,0.43
107,0,0.0,14.06,1,24.7,53.400000000000006,854,80.9,54.0,-22.41,16.289,14.793,4.198,77.0,79.3,69.0,1738,1,60.8,0.43
108,0,0.0,14.08,1,24.7,53.400000000000006,853,81.1,53.9,-22.41,16.289,14.793,4.198,77.0,79.3,69.0,1738,1,60.7,0.43
109,0,0.0,14.08,1,24.7,53.400000000000006,854,81.3,53.9,-22.4,16.281,14.793,4.198,77.0,79.3,69.0,1738,1,60.8,0.44
110,0,0.0,14.07,1,24.7,53.400000000000006,854,81.6,54.0,-22.42,16.281,14.793,4.198,77.0,79.4,69.0,1738,1,60.8,0.44
111,0,0.0,14.08,1,24.7,53.400000000000006,856,81.8,54.0,-22.4,16.281,14.793,4.198,77.0,79.4,69.0,1738,1,60.8,0.43
112,0,0.0,14.06,1,24.7,53.400000000000006,855,82.0,53.9,-22.39,16.281,14.793,4.198,77.0,79.4,69.0,1738,1,60.8,0.43
113,0,0.0,14.06,1,24.7,53.400000000000006,856,82.3,53.9,-22.44,16.289,14.793,4.198,77.0,79.4,69.0,1738,1,60.7,0.43
114,0,0.0,14.05,1,24.7,53.400000000000006,856,82.5,53.9,-22.39,16.289,14.793,4.198,77.0,79.4,69.0,1738,1,60.7,0.42
115,0,0.0,14.02,1,24.7,53.400000000000006,854,82.7,53.8,-22.39,16.289,14.793,4.198,77.0,79.5,68.0,1738,1,60.8,0.42
116,0,0.0,14.03,1,24.6,53.400000000000006,856,83.0,53.9,-22.42,16.297,14.793,4.198,77.0,79.5,68.0,1738,1,60.7,0.43
117,0,0.0,14.03,1,24.7,53.400000000000006,856,83.2,53.9,-22.41,16.289,14.793,4.198,77.0,79.5,68.0,1738,1,60.8,0.43
118,0,0.0,14.05,1,24.7,53.400000000000006,855,83.4,53.9,-22.41,16.289,14.793,4.198,77.0,79.5,68.0,1738,1,60.8,0.43
119,0,0.0,14.08,1,24.8,53.400000000000006,857,83.6,53.9,-22.41,16.289,14.793,4.198,77.0,79.6,68.0,1738,1,60.7,0.44
120,0,0.0,14.03,1,24.7,53.400000000000006,856,83.9,53.9,-22.42,16.289,14.793,4.198,77.0,79.6,68.0,1738,1,60.8,0.44
121,0,0.0,14.03,1,24.7,53.400000000000006,857,84.1,53.9,-22.38,16.289,14.793,4.198,78.0,79.6,68.0,1738,1,60.8,0.44
122,0,0.0,14.09,1,24.7,53.400000000000006,857,84.3,54.0,-22.39,16.289,14.793,4.198,78.0,79.6,68.0,1738,1,60.7,0.43
123,0,0.0,14.06,1,24.7,53.400000000000006,857,84.5,54.0,-22.39,16.281,14.793,4.198,78.0,79.6,68.0,1738,1,60.7,0.44
124,0,0.0,14.07,1,24.8,53.400000000000006,855,84.7,54.0,-22.41,16.281,14.793,4.198,78.0,79.7,68.0,1738,1,60.8,0.43
125,0,0.0,14.04,1,24.7,53.400000000000006,854,84.9,54.0,-22.43,16.281,14.793,4.198,78.0,79.7,68.0,1738,1,60.7,0.43
126,0,0.0,14.06,1,24.7,53.400000000000006,856,85.2,54.1,-22.4,16.281,14.793,4.198,78.0,79.7,68.0,1738,1,60.8,0.44
127,0,0.0,14.05,1,24.7,53.400000000000006,856,85.4,54.1,-22.41,16.281,14.793,4.198,77.0,79.7,68.0,1738,1,60.7,0.44
128,0,0.0,14.06,1,24.7,53.400000000000006,856,85.6,54.1,-22.41,16.273,14.793,4.198,78.0,79.7,68.0,1738,1,60.7,0.44
129,0,0.0,14.04,1,24.7,53.400000000000006,855,85.8,54.0,-22.4,16.273,14.793,4.198,78.0,79.8,68.0,1738,1,60.8,0.44
130,0,0.0,14.08,1,24.7,53.400000000000006,855,86.0,54.1,-22.43,16.273,14.793,4.198,78.0,79.8,68.0,1738,1,60.7,0.44
131,0,0.0,14.06,1,24.7,53.400000000000006,856,86.3,54.2,-22.41,16.266,14.797,4.198,78.0,79.8,68.0,1738,1,60.7,0.45
132,0,0.0,14.06,1,24.7,53.400000000000006,857,86.5,54.2,-22.4,16.258,14.793,4.198,78.0,79.8,68.0,1739,1,60.7,0.44
133,0,0.0,14.06,1,24.7,53.400000000000006,857,86.7,54.2,-22.41,16.258,14.793,4.198,78.0,79.8,68.0,1739,1,60.7,0.43
134,0,0.0,14.04,1,24.7,53.400000000000006,855,86.9,54.2,-22.42,16.258,14.793,4.198,78.0,79.8,68.0,1739,1,60.7,0.44
135,0,0.0,14.06,1,24.7,53.400000000000006,856,87.1,54.2,-22.43,16.25,14.793,4.198,78.0,79.9,68.0,1739,1,60.8,0.43
136,0,0.0,14.06,1,24.7,53.400000000000006,855,87.3,54.2,-22.43,16.25,14.793,4.198,78.0,79.9,68.0,1739,1,60.8,0.43
137,0,0.0,14.06,1,24.7,53.400000000000006,856,87.5,54.3,-22.4,16.25,14.793,4.198,78.0,79.9,68.0,1739,1,60.7,0.44
138,0,0.0,14.05,1,24.7,53.400000000000006,857,87.7,54.3,-22.42,16.25,14.793,4.198,78.0,79.9,68.0,1739,1,60.7,0.43
139,0,0.0,14.02,1,24.7,53.400000000000006,856,87.9,54.2,-22.4,16.25,14.797,4.198,78.0,79.9,68.0,1739,1,60.8,0.44
140,0,0.0,14.06,1,24.8,53.400000000000006,857,88.2,54.4,-22.41,16.258,14.793,4.198,78.0,80.0,68.0,1739,1,60.8,0.44
141,0,0.0,14.04,1,24.8,53.400000000000006,857,88.3,54.4,-22.37,16.25,14.793,4.198,78.0,80.0,68.0,1739,1,60.7,0.43
142,0,0.0,14.09,1,24.8,53.400000000000006,856,88.5,54.4,-22.4,16.258,14.793,4.198,78.0,80.0,68.0,1739,1,60.8,0.43
143,0,0.0,14.08,1,24.8,53.400000000000006,854,88.8,54.4,-22.39,16.25,14.797,4.199,79.0,80.1,68.0,1739,1,60.7,0.44
144,0,0.0,14.06,1,24.8,53.400000000000006,854,89.0,54.4,-22.43,16.25,14.793,4.198,78.0,80.1,68.0,1739,1,60.8,0.44
145,0,0.0,14.04,1,24.7,53.400000000000006,856,89.2,54.4,-22.4,16.258,14.793,4.198,78.0,80.1,68.0,1739,1,60.8,0.44
146,0,0.0,14.09,1,24.8,53.400000000000006,855,89.4,54.5,-22.41,16.258,14.793,4.198,79.0,80.1,68.0,1739,1,60.7,0.44
147,0,0.0,14.06,1,24.7,53.400000000000006,857,89.6,54.5,-22.42,16.266,14.793,4.198,79.0,80.2,68.0,1739,1,60.8,0.43
148,0,0.0,14.04,1,24.7,53.400000000000006,855,89.8,54.4,-22.39,16.273,14.793,4.198,79.0,80.2,68.0,1739,1,60.8,0.44
149,0,0.0,14.03,1,24.7,53.400000000000006,856,90.0,54.5,-22.43,16.273,14.793,4.198,79.0,80.3,68.0,1739,1,60.8,0.44
150,0,0.0,14.03,1,24.7,53.400000000000006,855,90.2,54.5,-22.43,16.273,14.793,4.198,79.0,80.3,68.0,1739,1,60.8,0.44
151,0,0.0,14.06,1,24.7,53.400000000000006,855,90.5,54.6,-22.41,16.273,14.793,4.198,79.0,80.3,68.0,1739,1,60.8,0.44
152,0,0.0,14.05,1,24.7,53.400000000000006,858,90.7,54.6,-22.39,16.273,14.793,4.198,79.0,80.4,68.0,1739,1,60.8,0.44
153,0,0.0,14.05,1,24.7,53.400000000000006,856,90.8,54.6,-22.44,16.273,14.793,4.198,79.0,80.4,68.0,1739,1,60.8,0.44
154,0,0.0,14.06,1,24.7,53.400000000000006,856,91.0,54.7,-22.42,16.273,14.793,4.198,79.0,80.4,68.0,1739,1,60.8,0.45
155,0,0.0,14.02,1,24.7,53.400000000000006,857,91.3,54.6,-22.41,16.281,14.793,4.198,79.0,80.4,68.0,1739,1,60.8,0.44
156,0,0.0,14.03,1,24.7,53.400000000000006,856,91.5,54.7,-22.41,16.281,14.793,4.198,79.0,80.5,68.0,1739,1,60.8,0.44
157,0,0.0,14.04,1,24.7,53.400000000000006,856,91.7,54.7,-22.41,16.281,14.793,4.198,79.0,80.5,68.0,1739,1,60.8,0.44
158,0,0.0,14.03,1,24.7,53.400000000000006,857,91.9,54.7,-22.4,16.281,14.793,4.198,79.0,80.5,68.0,1739,1,60.8,0.44
159,0,0.0,14.05,1,24.7,53.400000000000006,856,92.0,54.7,-22.43,16.289,14.793,4.198,79.0,80.6,68.0,1739,1,60.8,0.44
160,0,0.0,14.01,1,24.7,53.400000000000006,857,92.2,54.7,-22.41,16.289,14.793,4.198,79.0,80.6,68.0,1739,1,60.8,0.44
161,0,0.0,14.04,1,24.7,53.400000000000006,856,92.4,54.8,-22.44,16.289,14.793,4.198,79.0,80.6,68.0,1739,1,60.8,0.44
162,0,0.0,14.05,1,24.7,53.400000000000006,858,92.6,54.8,-22.43,16.281,14.793,4.198,79.0,80.7,68.0,1739,1,60.8,0.44
163,0,0.0,14.01,1,24.7,53.400000000000006,857,92.8,54.7,-22.42,16.281,14.793,4.198,79.0,80.7,68.0,1739,1,60.8,0.44
164,0,0.0,14.04,1,24.7,53.400000000000006,857,93.0,54.8,-22.4,16.273,14.793,4.198,79.0,80.7,68.0,1739,1,60.8,0.43
165,0,0.0,14.04,1,24.7,53.400000000000006,857,93.2,54.8,-22.41,16.273,14.793,4.198,79.0,80.8,68.0,1739,1,60.8,0.43
166,0,0.0,14.05,1,24.7,53.400000000000006,856,93.4,54.8,-22.41,16.273,14.793,4.198,79.0,80.8,68.0,1739,1,60.8,0.44
167,0,0.0,14.02,1,24.7,53.400000000000006,856,93.6,54.8,-22.42,16.273,14.793,4.198,79.0,80.9,68.0,1739,1,60.8,0.44
168,0,0.0,14.02,1,24.6,53.400000000000006,858,93.7,54.9,-22.46,16.273,14.793,4.198,79.0,81.0,68.0,1739,1,60.8,0.43
169,0,0.0,14.02,1,24.6,53.400000000000006,857,93.9,54.8,-22.41,16.273,14.793,4.198,79.0,81.0,68.0,1739,1,60.8,0.43
170,0,0.0,14.03,1,24.7,53.400000000000006,857,94.1,54.9,-22.42,16.281,14.793,4.198,79.0,81.1,68.0,1739,1,60.7,0.44
171,0,0.0,14.03,1,24.7,53.400000000000006,857,94.3,54.8,-22.44,16.281,14.793,4.198,79.0,81.1,68.0,1739,1,60.8,0.43
172,0,0.0,14.06,1,24.8,53.400000000000006,857,94.5,54.8,-22.44,16.289,14.793,4.198,79.0,81.2,68.0,1739,1,60.8,0.43
173,0,0.0,14.06,1,24.8,53.400000000000006,857,94.7,54.9,-22.41,16.289,14.793,4.198,79.0,81.3,68.0,1739,1,60.8,0.43
174,0,0.0,14.04,1,24.8,53.400000000000006,858,94.9,54.9,-22.4,16.297,14.793,4.198,79.0,81.3,68.0,1739,1,60.8,0.44
