Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
41,0,0.0,0.56,0,25.5,53.400000000000006,775,59.3,55.0,-22.32,12.922,14.34,4.197,53.0,54.2,59.0,1640,0,53.9,0.3
42,0,0.0,0.56,0,25.5,53.400000000000006,775,59.6,54.9,-22.3,12.922,14.336,4.197,53.0,54.2,59.0,1640,0,53.9,0.3
43,0,0.0,0.55,0,25.5,53.400000000000006,775,59.9,54.9,-22.32,12.914,14.336,4.197,53.0,54.2,59.0,1640,0,53.9,0.29
44,0,0.0,0.56,0,25.5,53.400000000000006,775,60.1,54.8,-22.32,12.914,14.34,4.197,53.0,54.2,59.0,1640,0,53.9,0.3
45,0,0.0,0.55,0,25.6,53.400000000000006,776,60.4,54.8,-22.34,12.914,14.34,4.197,53.0,54.2,59.0,1640,0,53.9,0.3
46,0,0.0,0.55,0,25.5,53.400000000000006,776,60.6,54.8,-22.33,12.914,14.34,4.197,53.0,54.2,59.0,1640,0,53.9,0.29
47,0,0.0,0.54,0,25.4,53.400000000000006,776,60.8,54.8,-22.34,12.906,14.34,4.197,53.0,54.2,59.0,1640,0,53.9,0.3
48,0,0.0,0.54,0,25.4,53.400000000000006,777,61.0,54.7,-22.27,12.906,14.34,4.197,53.0,54.3,59.0,1640,0,53.9,0.29
49,0,0.0,0.54,0,25.3,53.400000000000006,777,61.1,54.7,-22.36,12.906,14.332,4.197,53.0,54.3,59.0,1640,0,53.9,0.3
50,0,0.0,0.54,0,25.2,53.400000000000006,777,61.3,54.7,-22.33,12.898,14.336,4.197,53.0,54.3,59.0,1637,1,53.9,0.3
51,0,0.0,0.55,0,25.2,53.400000000000006,778,61.4,54.7,-22.34,12.898,14.336,4.197,53.0,54.3,60.0,1631,1,53.9,0.3
52,0,0.0,0.55,0,25.3,53.400000000000006,778,61.5,54.6,-22.36,12.898,14.34,4.197,53.0,54.3,60.0,1628,1,53.9,0.29
53,0,0.0,0.55,0,25.4,53.400000000000006,778,61.6,54.6,-22.34,12.898,14.344,4.197,53.0,54.3,60.0,1627,1,53.9,0.29
54,0,0.0,4.95,0,25.4,53.400000000000006,778,61.7,54.5,-22.34,12.898,14.348,4.197,53.0,54.3,60.0,1627,1,53.9,0.3
55,0,0.0,8.75,1,25.2,53.300000000000004,781,61.7,54.4,-22.33,12.898,14.348,4.197,53.0,54.3,60.0,1626,1,53.9,0.3
56,0,0.0,9.84,1,25.2,53.400000000000006,794,61.8,54.4,-22.33,12.898,14.352,4.197,53.0,54.4,60.0,1626,1,53.9,0.29
57,0,0.0,11.03,1,25.1,53.400000000000006,806,61.8,54.6,-22.33,12.898,14.355,4.197,53.0,54.5,60.0,1626,1,53.9,0.3
58,0,0.0,12.29,1,25.1,53.400000000000006,815,61.9,54.6,-22.34,12.891,14.355,4.197,53.0,54.7,60.0,1626,1,53.9,0.29
59,0,0.0,13.43,1,25.1,53.400000000000006,820,62.0,54.6,-22.33,12.891,14.352,4.197,53.0,55.0,60.0,1626,1,53.9,0.3
60,0,0.0,14.6,1,25.2,53.400000000000006,823,62.0,54.5,-22.32,12.891,14.355,4.197,54.0,55.4,60.0,1627,1,53.9,0.3
61,0,0.0,15.79,1,25.3,53.400000000000006,825,62.1,54.5,-22.32,12.891,14.359,4.197,54.0,55.9,60.0,1627,1,53.9,0.29
62,0,0.0,16.19,1,25.2,53.400000000000006,826,62.2,54.4,-22.34,12.883,14.355,4.197,54.0,56.6,60.0,1627,1,53.9,0.3
63,0,0.0,16.41,1,25.3,53.400000000000006,825,62.3,54.4,-22.31,12.883,14.352,4.197,55.0,57.3,60.0,1627,1,53.9,0.29
64,0,0.0,16.69,1,25.3,53.400000000000006,824,62.4,54.4,-22.31,12.883,14.348,4.197,56.0,58.1,60.0,1627,1,53.9,0.29
65,0,0.0,16.95,1,25.4,53.400000000000006,822,62.6,54.3,-22.34,12.883,14.348,4.197,57.0,59.0,60.0,1627,1,53.9,0.3
66,0,0.0,17.2,1,25.4,53.400000000000006,821,62.7,54.2,-22.3,12.883,14.348,4.197,58.0,59.8,60.0,1627,1,53.9,0.3
67,0,0.0,17.33,1,25.3,53.400000000000006,820,62.8,54.3,-22.34,12.883,14.352,4.197,60.0,60.7,60.0,1627,1,53.9,0.3
68,0,0.0,17.62,1,25.4,53.400000000000006,819,63.0,54.2,-22.35,12.891,14.352,4.197,60.0,61.5,60.0,1627,1,53.9,0.3
69,0,0.0,17.77,1,25.3,53.400000000000006,818,63.2,54.2,-22.32,12.883,14.348,4.197,61.0,62.5,60.0,1627,1,53.9,0.32
70,0,0.0,17.86,1,25.3,53.400000000000006,817,63.4,54.0,-22.36,12.883,14.348,4.197,62.0,63.5,60.0,1627,1,53.9,0.31
71,0,0.0,17.87,1,25.3,53.400000000000006,815,63.6,54.0,-22.37,12.875,14.348,4.197,63.0,64.4,60.0,1627,1,53.9,0.31
72,0,0.0,17.9,1,25.3,53.400000000000006,815,63.7,54.0,-22.34,12.867,14.348,4.197,64.0,65.1,60.0,1627,1,53.9,0.3
73,0,0.0,17.9,1,25.2,53.400000000000006,814,63.9,53.9,-22.34,12.859,14.348,4.197,65.0,66.2,60.0,1627,1,53.9,0.3
74,0,0.0,17.87,1,25.2,53.400000000000006,814,64.1,53.9,-22.37,12.852,14.348,4.197,66.0,66.8,60.0,1627,1,53.9,0.31
75,0,0.0,17.91,1,25.2,53.400000000000006,813,64.4,53.8,-22.36,12.852,14.348,4.197,66.0,67.6,60.0,1627,1,53.9,0.32
76,0,0.0,17.88,1,25.2,53.400000000000006,813,64.6,53.8,-22.33,12.852,14.348,4.197,67.0,68.5,60.0,1627,1,53.9,0.29
77,0,0.0,17.86,1,25.3,53.400000000000006,813,64.8,53.7,-22.35,12.844,14.348,4.197,67.0,69.3,60.0,1628,1,53.9,0.3
78,0,0.0,17.9,1,25.3,53.400000000000006,813,65.1,53.7,-22.35,12.844,14.348,4.197,68.0,70.0,60.0,1628,1,53.9,0.31
79,0,0.0,17.93,1,25.3,53.400000000000006,813,65.3,53.8,-22.36,12.836,14.352,4.197,69.0,70.7,60.0,1628,1,53.9,0.31
80,0,0.0,17.9,1,25.3,53.400000000000006,813,65.5,53.8,-22.34,12.828,14.352,4.197,70.0,71.5,60.0,1628,1,53.9,0.3
81,0,0.0,17.89,1,25.3,53.400000000000006,813,65.8,53.7,-22.33,12.828,14.348,4.197,71.0,72.0,60.0,1628,1,53.9,0.3
82,0,0.0,17.89,1,25.3,53.400000000000006,813,66.1,53.7,-22.36,12.82,14.34,4.197,71.0,72.7,60.0,1628,1,53.9,0.3
83,0,0.0,17.88,1,25.3,53.400000000000006,813,66.3,53.6,-22.36,12.82,14.34,4.197,72.0,73.3,60.0,1628,1,53.9,0.29
84,0,0.0,17.88,1,25.3,53.400000000000006,813,66.6,53.7,-22.32,12.82,14.336,4.197,72.0,73.9,60.0,1628,1,53.9,0.3
85,0,0.0,17.91,1,25.2,53.400000000000006,813,66.9,53.7,-22.34,12.82,14.336,4.197,73.0,74.5,60.0,1628,1,53.9,0.29
86,0,0.0,17.94,1,25.2,53.400000000000006,813,67.2,53.7,-22.33,12.82,14.336,4.197,74.0,75.0,60.0,1628,1,53.9,0.3
87,0,0.0,17.88,1,25.2,53.400000000000006,812,67.5,53.6,-22.34,12.828,14.336,4.197,74.0,75.6,60.0,1628,1,53.9,0.3
88,0,0.0,17.93,1,25.2,53.400000000000006,812,67.9,53.6,-22.34,12.82,14.34,4.197,76.0,76.1,60.0,1628,1,53.9,0.3
89,0,0.0,17.91,1,25.3,53.400000000000006,812,68.3,53.6,-22.34,12.82,14.344,4.197,76.0,76.6,60.0,1628,1,53.9,0.31
90,0,0.0,17.92,1,25.4,53.400000000000006,812,68.7,53.6,-22.3,12.828,14.344,4.197,76.0,77.1,60.0,1628,1,53.9,0.29
91,0,0.0,17.88,1,25.3,53.400000000000006,812,69.1,53.5,-22.33,12.828,14.34,4.197,76.0,77.6,60.0,1628,1,53.9,0.3
92,0,0.0,17.92,1,25.2,53.400000000000006,811,69.5,53.5,-22.35,12.828,14.336,4.197,77.0,78.1,60.0,1628,1,53.9,0.3
93,0,0.0,17.92,1,25.2,53.400000000000006,812,69.9,53.5,-22.36,12.828,14.332,4.197,77.0,78.6,60.0,1628,1,53.9,0.3
94,0,0.0,17.87,1,25.3,53.400000000000006,811,70.3,53.5,-22.35,12.82,14.336,4.197,77.0,79.1,60.0,1628,1,53.9,0.3
95,0,0.0,17.92,1,25.4,53.400000000000006,812,70.8,53.6,-22.34,12.82,14.336,4.197,78.0,79.5,60.0,1628,1,53.9,0.3
96,0,0.0,17.94,1,25.3,53.400000000000006,811,71.3,53.6,-22.33,12.82,14.332,4.197,78.0,80.0,60.0,1628,1,53.9,0.31
97,0,0.0,17.91,1,25.2,53.400000000000006,811,71.9,53.6,-22.34,12.812,14.332,4.197,79.0,80.5,60.0,1628,1,53.9,0.29
98,0,0.0,17.92,1,25.2,53.400000000000006,811,72.5,53.5,-22.35,12.812,14.332,4.197,79.0,80.9,60.0,1628,1,53.9,0.31
99,0,0.0,17.92,1,25.2,53.400000000000006,811,73.1,53.6,-22.36,12.812,14.336,4.197,80.0,81.3,60.0,1628,1,53.9,0.3
100,0,0.0,17.94,1,25.3,53.400000000000006,811,73.8,53.6,-22.35,12.812,14.34,4.197,80.0,81.8,60.0,1628,1,53.9,0.29
101,0,0.0,17.97,1,25.3,53.400000000000006,811,74.5,53.6,-22.36,12.812,14.34,4.197,81.0,82.3,60.0,1628,1,53.9,0.29
102,0,0.0,17.96,1,25.2,53.400000000000006,811,75.1,53.6,-22.35,12.812,14.34,4.197,82.0,82.7,60.0,1628,1,53.9,0.29
103,0,0.0,17.91,1,25.2,53.400000000000006,810,75.8,53.6,-22.36,12.82,14.344,4.197,82.0,83.2,60.0,1628,1,53.9,0.29
104,0,0.0,17.92,1,25.2,53.400000000000006,811,76.4,53.6,-22.34,12.812,14.34,4.197,83.0,83.7,60.0,1628,1,53.9,0.29
105,0,0.0,17.96,1,25.2,53.400000000000006,811,77.0,53.6,-22.34,12.812,14.344,4.197,84.0,84.2,60.0,1628,1,53.9,0.29
106,0,0.0,17.97,1,25.3,53.400000000000006,811,77.5,53.7,-22.36,12.82,14.344,4.197,85.0,84.8,60.0,1629,1,53.9,0.29
107,0,0.0,17.96,1,25.4,53.400000000000006,810,78.2,53.6,-22.36,12.82,14.348,4.197,86.0,85.4,60.0,1629,1,53.9,0.32
108,0,0.0,17.98,1,25.4,53.400000000000006,810,78.8,53.7,-22.35,12.82,14.348,4.197,87.0,86.0,60.0,1629,1,53.9,0.3
109,0,0.0,17.99,1,25.4,53.400000000000006,810,79.5,53.7,-22.35,12.828,14.352,4.197,88.0,86.7,60.0,1629,1,53.9,0.31
110,0,0.0,18.0,1,25.4,53.400000000000006,810,80.3,53.7,-22.36,12.828,14.352,4.197,88.0,87.5,60.0,1629,1,53.9,0.32
111,0,0.0,17.96,1,25.3,53.400000000000006,810,81.1,53.7,-22.36,12.828,14.348,4.197,90.0,88.3,60.0,1629,1,53.9,0.31
112,0,0.0,17.96,1,25.3,53.400000000000006,810,81.9,53.8,-22.35,12.828,14.348,4.197,91.0,89.3,60.0,1629,1,53.9,0.31
113,0,0.0,17.95,1,25.2,53.400000000000006,810,82.6,53.7,-22.37,12.828,14.348,4.197,92.0,90.2,60.0,1629,1,53.9,0.31
114,0,0.0,17.92,1,25.3,53.400000000000006,809,83.0,53.8,-22.35,12.828,14.344,4.197,92.0,91.1,60.0,1629,1,53.9,0.32
115,0,0.0,17.99,1,25.3,53.400000000000006,809,83.1,53.8,-22.36,12.828,14.344,4.197,93.0,92.2,60.0,1629,1,53.9,0.32
116,0,0.0,17.97,1,25.3,53.400000000000006,809,82.9,53.9,-22.36,12.828,14.344,4.197,94.0,92.9,60.0,1629,1,53.9,0.31
117,0,0.0,18.0,1,25.3,53.400000000000006,810,82.6,53.9,-22.36,12.828,14.348,4.197,95.0,93.8,60.0,1629,1,53.9,0.32
118,0,0.0,18.0,1,25.3,53.400000000000006,809,82.4,53.9,-22.35,12.82,14.352,4.197,96.0,94.6,60.0,1629,1,53.9,0.32
119,0,0.0,17.96,1,25.2,53.400000000000006,809,82.3,53.9,-22.38,12.82,14.352,4.197,97.0,95.5,60.0,1629,1,53.9,0.32
120,0,0.0,17.98,1,25.3,53.400000000000006,809,82.3,53.9,-22.36,12.82,14.352,4.197,97.0,96.3,60.0,1629,1,53.9,0.32
121,0,0.0,18.0,1,25.2,53.400000000000006,809,82.2,54.0,-22.35,12.82,14.352,4.197,98.0,97.0,60.0,1629,1,53.9,0.33
122,0,0.0,18.0,1,25.3,53.400000000000006,809,82.0,54.1,-22.36,12.828,14.352,4.197,99.0,97.8,60.0,1629,1,53.9,0.32
123,0,0.0,17.96,1,25.3,53.400000000000006,809,81.4,54.0,-22.37,12.82,14.344,4.197,99.0,98.6,60.0,1629,1,53.9,0.31
124,0,0.0,17.95,1,25.2,53.400000000000006,808,80.8,54.1,-22.35,12.82,14.336,4.197,100.0,99.3,60.0,1629,1,53.9,0.31
125,0,0.0,17.97,1,25.2,53.400000000000006,809,80.3,54.1,-22.36,12.82,14.332,4.197,101.0,100.1,60.0,1629,1,53.9,0.32
126,0,0.0,17.93,1,25.2,53.400000000000006,809,80.0,54.1,-22.36,12.812,14.332,4.197,101.0,100.8,60.0,1629,1,53.9,0.31
127,0,0.0,17.95,1,25.2,53.400000000000006,809,79.8,54.1,-22.39,12.812,14.332,4.197,102.0,101.5,60.0,1629,1,53.9,0.32
128,0,0.0,17.95,1,25.2,53.400000000000006,809,79.8,54.1,-22.34,12.812,14.336,4.197,103.0,102.1,60.0,1629,1,53.9,0.32
129,0,0.0,17.96,1,25.2,53.400000000000006,809,79.8,54.1,-22.36,12.812,14.336,4.197,104.0,102.8,60.0,1629,1,53.9,0.31
130,0,0.0,17.99,1,25.3,53.400000000000006,808,79.9,54.1,-22.35,12.812,14.332,4.197,104.0,103.4,60.0,1629,1,53.9,0.31
131,0,0.0,17.99,1,25.3,53.400000000000006,808,80.1,54.1,-22.36,12.805,14.332,4.197,105.0,104.0,60.0,1629,1,53.9,0.32
132,0,0.0,17.93,1,25.2,53.400000000000006,808,80.2,54.2,-22.36,12.805,14.332,4.197,105.0,104.6,60.0,1629,1,53.9,0.32
133,0,0.0,18.0,1,25.3,53.400000000000006,808,80.4,54.2,-22.38,12.805,14.336,4.197,106.0,105.3,60.0,1629,1,53.9,0.32
134,0,0.0,17.99,1,25.3,53.400000000000006,808,80.6,54.1,-22.36,12.805,14.34,4.197,106.0,105.7,60.0,1629,1,53.9,0.31
135,0,0.0,18.02,1,25.3,53.400000000000006,808,80.9,54.1,-22.37,12.812,14.34,4.197,107.0,106.4,60.0,1629,1,53.9,0.31
136,0,0.0,17.96,1,25.3,53.400000000000006,808,81.1,54.2,-22.36,12.812,14.34,4.197,107.0,107.0,60.0,1629,1,53.9,0.3
137,0,0.0,17.95,1,25.2,53.400000000000006,808,81.3,54.2,-22.36,12.812,14.344,4.197,108.0,107.5,60.0,1629,1,53.9,0.31
138,0,0.0,17.93,1,25.2,53.400000000000006,808,81.6,54.2,-22.38,12.812,14.34,4.197,108.0,108.0,60.0,1629,1,53.9,0.31
139,0,0.0,17.99,1,25.2,53.400000000000006,807,81.8,54.2,-22.38,12.812,14.344,4.197,108.0,108.5,60.0,1629,1,53.9,0.32
140,0,0.0,17.97,1,25.2,53.400000000000006,807,82.0,54.1,-22.35,12.805,14.344,4.197,109.0,109.1,60.0,1629,1,53.9,0.32
141,0,0.0,17.96,1,25.3,53.400000000000006,807,82.3,54.2,-22.37,12.805,14.344,4.197,110.0,109.5,60.0,1629,1,53.9,0.31
142,0,0.0,17.99,1,25.3,53.400000000000006,807,82.5,54.2,-22.39,12.805,14.34,4.197,111.0,110.0,60.0,1629,1,53.9,0.31
143,0,0.0,17.97,1,25.2,53.400000000000006,806,82.7,54.2,-22.36,12.805,14.336,4.197,111.0,110.5,60.0,1629,1,53.9,0.31
144,0,0.0,17.97,1,25.3,53.400000000000006,806,82.9,54.2,-22.36,12.805,14.34,4.197,111.0,111.0,60.0,1629,1,53.9,0.31
145,0,0.0,18.0,1,25.3,53.400000000000006,806,83.2,54.2,-22.36,12.805,14.34,4.197,112.0,111.4,60.0,1629,1,53.9,0.3
146,0,0.0,17.96,1,25.3,53.400000000000006,806,83.4,54.2,-22.35,12.797,14.344,4.197,112.0,111.9,60.0,1629,1,53.9,0.31
147,0,0.0,17.97,1,25.3,53.400000000000006,806,83.6,54.3,-22.36,12.797,14.348,4.197,113.0,112.3,60.0,1629,1,53.9,0.29
148,0,0.0,17.73,1,25.3,53.400000000000006,805,83.8,54.2,-22.35,12.797,14.348,4.197,113.0,112.7,60.0,1629,1,53.9,0.29
149,0,0.0,16.9,1,25.2,53.400000000000006,805,84.0,54.2,-22.34,12.789,14.352,4.197,113.0,113.1,60.0,1629,1,53.9,0.29
150,0,0.0,16.4,1,25.1,53.400000000000006,806,84.2,54.2,-22.32,12.797,14.355,4.197,114.0,113.6,60.0,1630,1,53.9,0.29
151,0,0.0,16.17,1,25.2,53.400000000000006,807,84.4,54.2,-22.38,12.797,14.355,4.197,114.0,114.0,60.0,1630,1,53.9,0.29
152,0,0.0,15.93,1,25.2,53.400000000000006,808,84.6,54.3,-22.38,12.797,14.355,4.197,115.0,114.6,60.0,1630,1,53.9,0.3
153,0,0.0,15.67,1,25.3,53.400000000000006,810,84.8,54.3,-22.36,12.805,14.355,4.197,115.0,115.1,60.0,1630,1,53.9,0.3
154,0,0.0,15.42,1,25.3,53.400000000000006,811,85.0,54.4,-22.36,12.797,14.355,4.197,116.0,115.7,60.0,1630,1,53.9,0.31
155,0,0.0,15.16,1,25.3,53.400000000000006,812,85.2,54.3,-22.36,12.797,14.355,4.197,116.0,116.3,60.0,1630,1,53.9,0.31
156,0,0.0,14.83,1,25.3,53.400000000000006,813,85.4,54.4,-22.36,12.797,14.352,4.197,118.0,116.9,60.0,1630,1,53.9,0.31
157,0,0.0,14.55,1,25.3,53.400000000000006,815,85.6,54.4,-22.36,12.797,14.352,4.197,118.0,117.5,60.0,1630,1,53.9,0.29
158,0,0.0,14.27,1,25.3,53.400000000000006,816,85.8,54.4,-22.38,12.797,14.352,4.197,119.0,118.3,60.0,1630,1,53.9,0.3
159,0,0.0,14.17,1,25.3,53.400000000000006,816,86.0,54.4,-22.41,12.797,14.352,4.197,119.0,119.0,60.0,1630,1,53.9,0.31
160,0,0.0,14.11,1,25.3,53.400000000000006,817,86.2,54.5,-22.36,12.797,14.352,4.197,120.0,119.7,60.0,1630,1,53.9,0.3
161,0,0.0,14.11,1,25.4,53.400000000000006,818,86.4,54.5,-22.36,12.797,14.352,4.197,121.0,120.5,60.0,1630,1,53.9,0.29
162,0,0.0,14.07,1,25.3,53.400000000000006,818,86.6,54.4,-22.36,12.797,14.352,4.197,121.0,121.3,60.0,1630,1,53.9,0.3
163,0,0.0,14.06,1,25.2,53.400000000000006,818,86.8,54.5,-22.36,12.789,14.352,4.197,122.0,122.1,60.0,1630,1,53.9,0.3
164,0,0.0,14.05,1,25.3,53.400000000000006,818,87.0,54.6,-22.36,12.781,14.352,4.197,123.0,122.9,60.0,1630,1,53.9,0.3
165,0,0.0,14.07,1,25.3,53.400000000000006,818,87.2,54.5,-22.34,12.773,14.348,4.197,124.0,123.7,60.0,1630,1,53.9,0.3
166,0,0.0,13.92,1,25.3,53.400000000000006,819,87.4,54.6,-22.36,12.773,14.348,4.197,126.0,124.6,60.0,1630,1,53.9,0.31
167,0,0.0,13.92,1,25.3,53.400000000000006,819,87.6,54.6,-22.36,12.766,14.348,4.197,126.0,125.4,60.0,1630,1,53.9,0.3
168,0,0.0,13.92,1,25.3,53.400000000000006,819,87.8,54.6,-22.37,12.766,14.348,4.197,126.0,126.2,60.0,1630,1,53.9,0.3
169,0,0.0,13.94,1,25.3,53.400000000000006,820,88.0,54.6,-22.34,12.766,14.344,4.197,127.0,127.0,60.0,1630,1,53.9,0.3
170,0,0.0,13.95,1,25.3,53.400000000000006,820,88.2,54.6,-22.36,12.766,14.344,4.197,128.0,127.9,60.0,1630,1,53.8,0.31
171,0,0.0,13.91,1,25.3,53.400000000000006,820,88.4,54.6,-22.38,12.773,14.34,4.197,129.0,128.7,60.0,1630,1,53.9,0.3
172,0,0.0,13.96,1,25.3,53.400000000000006,820,88.5,54.6,-22.36,12.781,14.34,4.197,130.0,129.5,60.0,1630,1,53.9,0.31
173,0,0.0,13.94,1,25.2,53.400000000000006,820,88.8,54.7,-22.36,12.797,14.34,4.197,130.0,130.3,60.0,1630,1,53.9,0.31
174,0,0.0,13.94,1,25.2,53.400000000000006,821,88.9,54.8,-22.36,12.805,14.336,4.197,131.0,131.0,60.0,1630,1,53.9,0.31
