Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
21,0,0.0,0.5,0,24.5,53.400000000000006,971,124.0,68.5,-22.39,21.562,14.0,4.199,84.0,84.8,86.0,1687,1,81.0,0.09
22,0,0.0,0.5,0,24.8,53.400000000000006,921,124.8,68.1,-22.4,21.297,14.004,4.199,84.0,84.8,86.0,1687,1,81.0,0.11
23,0,0.0,0.51,0,24.8,53.400000000000006,883,125.7,67.8,-22.41,21.047,14.0,4.199,84.0,84.8,86.0,1687,1,81.0,0.1
24,0,0.0,0.5,0,24.9,53.400000000000006,855,126.5,67.4,-22.43,20.812,14.0,4.199,84.0,84.8,86.0,1687,1,81.0,0.1
25,0,0.0,0.5,0,24.8,53.400000000000006,835,127.3,67.3,-22.42,20.594,14.0,4.199,84.0,84.8,86.0,1687,1,81.0,0.09
26,0,0.0,0.51,0,24.8,53.400000000000006,820,128.2,67.1,-22.44,20.391,14.0,4.199,84.0,84.8,86.0,1687,1,81.0,0.09
27,0,0.0,0.51,0,24.7,53.400000000000006,809,128.9,66.8,-22.41,20.203,14.0,4.199,84.0,84.8,86.0,1687,1,81.1,0.09
28,0,0.0,0.51,0,24.7,53.400000000000006,802,129.6,66.7,-22.43,20.039,14.0,4.199,84.0,84.8,86.0,1687,1,81.1,0.1
29,0,0.0,0.51,0,24.7,53.400000000000006,797,130.1,66.6,-22.43,19.891,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.1
30,0,0.0,0.51,0,24.7,53.400000000000006,794,130.6,66.3,-22.41,19.758,14.0,4.199,84.0,84.8,86.0,1687,1,81.1,0.1
31,0,0.0,0.5,0,24.7,53.400000000000006,792,131.0,66.3,-22.41,19.648,14.0,4.199,84.0,84.8,86.0,1687,1,81.1,0.09
32,0,0.0,0.51,0,24.7,53.400000000000006,790,131.4,66.5,-22.41,19.555,14.0,4.199,84.0,84.8,86.0,1687,1,81.1,0.09
33,0,0.0,0.5,0,24.6,53.400000000000006,789,131.8,66.2,-22.41,19.461,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
34,0,0.0,0.51,0,24.6,53.400000000000006,788,132.1,66.1,-22.4,19.383,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
35,0,0.0,0.52,0,24.6,53.400000000000006,788,132.4,66.1,-22.43,19.312,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
36,0,0.0,0.52,0,24.5,53.400000000000006,787,132.7,66.0,-22.4,19.242,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
37,0,0.0,0.53,0,24.5,53.400000000000006,788,132.9,65.9,-22.43,19.188,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
38,0,0.0,0.53,0,24.5,53.400000000000006,788,133.1,65.9,-22.4,19.133,14.0,4.199,84.0,84.9,86.0,1687,1,81.1,0.09
39,0,0.0,0.52,0,24.4,53.400000000000006,788,133.3,65.8,-22.43,19.086,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
40,0,0.0,0.54,0,24.4,53.400000000000006,788,133.5,65.6,-22.41,19.047,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
41,0,0.0,0.53,0,24.5,53.400000000000006,788,133.7,65.7,-22.43,19.016,13.996,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
42,0,0.0,0.53,0,24.5,53.400000000000006,788,133.9,65.4,-22.41,19.0,13.996,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
43,0,0.0,0.53,0,24.5,53.400000000000006,789,134.1,65.7,-22.44,18.984,13.996,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
44,0,0.0,0.55,0,24.6,53.400000000000006,791,134.3,65.5,-22.43,18.977,13.992,4.199,84.0,84.9,86.0,1687,1,81.2,0.08
45,0,0.0,0.54,0,24.6,53.400000000000006,792,134.5,65.5,-22.43,18.969,13.996,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
46,0,0.0,0.53,0,24.6,53.400000000000006,792,134.8,65.3,-22.43,18.969,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
47,0,0.0,0.53,0,24.6,53.400000000000006,793,135.0,65.3,-22.38,18.961,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
48,0,0.0,0.54,0,24.6,53.400000000000006,794,135.1,65.4,-22.43,18.953,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
49,0,0.0,0.53,0,24.6,53.400000000000006,796,135.3,65.2,-22.4,18.953,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.1
50,0,0.0,0.54,0,24.6,53.400000000000006,797,135.4,65.2,-22.4,18.93,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
51,0,0.0,0.54,0,24.6,53.400000000000006,798,135.6,65.3,-22.43,18.914,14.0,4.199,84.0,84.9,86.0,1687,1,81.2,0.09
52,0,0.0,0.54,0,24.7,53.400000000000006,800,135.7,65.2,-22.42,18.891,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
53,0,0.0,0.54,0,24.7,53.400000000000006,801,135.8,65.1,-22.4,18.867,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
54,0,0.0,0.53,0,24.8,53.400000000000006,803,136.0,65.1,-22.39,18.844,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
55,0,0.0,0.54,0,24.8,53.400000000000006,805,136.1,65.1,-22.41,18.828,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
56,0,0.0,0.54,0,24.9,53.400000000000006,808,136.2,64.9,-22.41,18.812,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
57,0,0.0,0.55,0,25.0,53.400000000000006,810,136.3,64.8,-22.39,18.789,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
58,0,0.0,0.54,0,25.0,53.400000000000006,813,136.5,64.8,-22.42,18.789,14.004,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
59,0,0.0,0.53,0,25.0,53.400000000000006,815,136.6,64.7,-22.4,18.789,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
60,0,0.0,0.53,0,25.0,53.400000000000006,817,136.7,64.8,-22.4,18.781,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.08
61,0,0.0,0.53,0,24.9,53.400000000000006,819,136.8,64.9,-22.39,18.781,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
62,0,0.0,0.53,0,25.0,53.400000000000006,820,136.9,64.8,-22.41,18.781,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
63,0,0.0,0.53,0,25.1,53.400000000000006,821,137.0,64.7,-22.4,18.766,13.996,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
64,0,0.0,0.54,0,25.1,53.400000000000006,822,137.0,64.7,-22.4,18.773,13.996,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
65,0,0.0,0.54,0,25.1,53.400000000000006,823,137.1,64.9,-22.39,18.781,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
66,0,0.0,0.53,0,25.0,53.400000000000006,823,137.2,64.8,-22.43,18.797,14.0,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
67,0,0.0,0.54,0,25.0,53.400000000000006,824,137.2,64.9,-22.4,18.812,14.004,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
68,0,0.0,0.53,0,24.9,53.400000000000006,824,137.3,64.8,-22.41,18.82,14.004,4.199,84.0,84.9,86.0,1687,1,81.3,0.09
69,0,0.0,0.54,0,24.9,53.400000000000006,825,137.3,64.6,-22.38,18.828,14.004,4.199,84.0,84.9,86.0,1687,1,81.3,0.1
70,0,0.0,0.53,0,24.9,53.400000000000006,825,137.4,64.6,-22.41,18.82,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
71,0,0.0,0.54,0,24.9,53.400000000000006,825,137.4,64.8,-22.41,18.812,14.0,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
72,0,0.0,0.53,0,24.9,53.400000000000006,825,137.5,64.7,-22.41,18.805,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
73,0,0.0,0.53,0,24.9,53.400000000000006,825,137.5,64.6,-22.41,18.781,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
74,0,0.0,0.53,0,24.8,53.400000000000006,825,137.6,64.6,-22.4,18.758,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
75,0,0.0,0.53,0,24.9,53.400000000000006,825,137.6,64.6,-22.44,18.734,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
76,0,0.0,0.53,0,25.0,53.400000000000006,825,137.7,64.7,-22.4,18.711,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
77,0,0.0,0.55,0,25.0,53.400000000000006,825,137.7,64.8,-22.39,18.695,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.09
78,0,0.0,0.54,0,25.0,53.400000000000006,826,137.8,64.7,-22.4,18.688,14.004,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
79,0,0.0,0.54,0,25.0,53.400000000000006,826,137.9,64.7,-22.39,18.688,14.0,4.199,84.0,84.9,86.0,1687,1,81.4,0.09
80,0,0.0,0.54,0,24.9,53.400000000000006,826,137.9,64.5,-22.4,18.68,13.996,4.199,84.0,84.9,86.0,1687,1,81.4,0.09
81,0,0.0,0.54,0,24.9,53.400000000000006,826,138.0,64.5,-22.42,18.688,13.992,4.199,84.0,84.9,86.0,1687,1,81.4,0.09
82,0,0.0,0.54,0,24.9,53.400000000000006,826,138.0,64.4,-22.39,18.695,13.988,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
83,0,0.0,0.55,0,24.9,53.400000000000006,826,138.1,64.6,-22.38,18.703,13.984,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
84,0,0.0,0.54,0,24.8,53.400000000000006,826,138.1,64.4,-22.38,18.727,13.98,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
85,0,0.0,0.54,0,24.7,53.400000000000006,828,138.2,64.5,-22.41,18.75,13.98,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
86,0,0.0,0.54,0,24.7,53.400000000000006,828,138.3,64.6,-22.41,18.766,13.98,4.199,84.0,84.9,86.0,1687,1,81.4,0.09
87,0,0.0,0.55,0,24.8,53.400000000000006,828,138.3,64.4,-22.4,18.773,13.98,4.199,84.0,84.9,86.0,1687,1,81.4,0.1
88,0,0.0,0.54,0,24.8,53.400000000000006,828,138.4,64.4,-22.39,18.781,13.98,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
89,0,0.0,0.53,0,24.9,53.400000000000006,828,138.5,64.4,-22.39,18.789,13.98,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
90,0,0.0,0.55,0,24.9,53.400000000000006,828,138.5,64.4,-22.4,18.781,13.984,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
91,0,0.0,0.53,0,24.8,53.400000000000006,827,138.6,64.3,-22.41,18.773,13.988,4.199,85.0,84.9,86.0,1687,1,81.5,0.1
92,0,0.0,0.54,0,24.8,53.400000000000006,827,138.6,64.3,-22.4,18.766,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
93,0,0.0,0.54,0,24.8,53.400000000000006,826,138.7,64.3,-22.41,18.758,13.992,4.199,85.0,84.9,86.0,1687,1,81.5,0.1
94,0,0.0,0.53,0,24.8,53.400000000000006,826,138.8,64.5,-22.41,18.75,13.996,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
95,0,0.0,0.54,0,24.8,53.400000000000006,827,138.8,64.3,-22.4,18.742,13.992,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
96,0,0.0,0.54,0,24.8,53.400000000000006,827,138.9,64.3,-22.38,18.742,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
97,0,0.0,0.54,0,24.9,53.400000000000006,827,138.9,64.3,-22.41,18.734,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
98,0,0.0,0.54,0,24.9,53.400000000000006,828,139.0,64.3,-22.43,18.734,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
99,0,0.0,0.54,0,24.8,53.400000000000006,828,139.1,64.3,-22.42,18.75,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
100,0,0.0,0.55,0,24.8,53.400000000000006,828,139.2,64.4,-22.42,18.766,13.992,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
101,0,0.0,0.54,0,24.8,53.400000000000006,828,139.2,64.3,-22.42,18.781,13.992,4.199,84.0,84.9,86.0,1687,1,81.5,0.1
102,0,0.0,0.54,0,24.9,53.400000000000006,829,139.3,64.3,-22.39,18.797,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
103,0,0.0,0.54,0,24.9,53.400000000000006,829,139.3,64.2,-22.42,18.828,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
104,0,0.0,0.54,0,24.9,53.400000000000006,829,139.4,64.2,-22.4,18.852,13.984,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
105,0,0.0,0.56,0,24.9,53.400000000000006,829,139.4,64.4,-22.41,18.875,13.984,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
106,0,0.0,0.54,0,24.9,53.400000000000006,829,139.5,64.2,-22.42,18.898,13.984,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
107,0,0.0,0.54,0,24.8,53.400000000000006,830,139.5,64.3,-22.41,18.922,13.988,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
108,0,0.0,0.53,0,24.9,53.400000000000006,830,139.6,64.4,-22.41,18.953,13.996,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
109,0,0.0,0.54,0,24.9,53.400000000000006,830,139.7,64.2,-22.39,18.984,13.996,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
110,0,0.0,0.54,0,24.9,53.400000000000006,830,139.7,64.2,-22.42,19.0,13.996,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
111,0,0.0,0.53,0,24.8,53.400000000000006,830,139.8,64.4,-22.41,19.023,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
112,0,0.0,0.55,0,24.8,53.400000000000006,829,139.8,64.2,-22.41,19.031,14.0,4.199,84.0,84.9,86.0,1687,1,81.5,0.09
113,0,0.0,0.55,0,24.8,53.400000000000006,829,139.8,64.2,-22.41,19.031,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
114,0,0.0,0.54,0,24.7,53.400000000000006,829,139.9,64.1,-22.42,19.023,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
115,0,0.0,0.54,0,24.7,53.400000000000006,829,139.9,64.2,-22.43,19.023,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
116,0,0.0,0.54,0,24.7,53.400000000000006,830,139.9,64.0,-22.44,19.023,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
117,0,0.0,0.55,0,24.7,53.400000000000006,831,140.0,64.1,-22.42,19.031,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
118,0,0.0,0.55,0,24.7,53.400000000000006,831,140.0,63.9,-22.43,19.031,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
119,0,0.0,0.54,0,24.7,53.400000000000006,831,140.0,64.1,-22.41,19.031,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
120,0,0.0,0.53,0,24.7,53.400000000000006,830,140.0,64.0,-22.4,19.031,14.0,4.199,85.0,84.9,86.0,1687,1,81.6,0.09
121,0,0.0,0.54,0,24.7,53.400000000000006,831,140.1,64.0,-22.4,19.039,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
122,0,0.0,0.55,0,24.7,53.400000000000006,830,140.1,64.2,-22.39,19.047,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
123,0,0.0,0.54,0,24.8,53.400000000000006,831,140.1,64.1,-22.41,19.055,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
124,0,0.0,0.53,0,24.8,53.400000000000006,831,140.2,64.2,-22.41,19.047,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
125,0,0.0,0.53,0,24.8,53.400000000000006,831,140.2,64.1,-22.38,19.031,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
126,0,0.0,0.54,0,24.7,53.400000000000006,830,140.2,64.0,-22.39,19.016,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
127,0,0.0,0.54,0,24.7,53.400000000000006,830,140.2,64.0,-22.41,19.0,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.09
128,0,0.0,0.53,0,24.8,53.400000000000006,830,140.3,64.2,-22.38,18.977,14.004,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
129,0,0.0,0.54,0,24.7,53.400000000000006,830,140.3,64.0,-22.41,18.953,14.0,4.199,84.0,85.0,86.0,1687,1,81.6,0.1
130,0,0.0,0.54,0,24.8,53.400000000000006,830,140.4,64.0,-22.39,18.953,14.0,4.199,84.0,85.0,86.0,1687,1,81.6,0.1
131,0,0.0,0.54,0,24.8,53.400000000000006,830,140.4,64.1,-22.4,18.938,14.0,4.199,84.0,85.0,86.0,1687,1,81.6,0.09
132,0,0.0,0.56,0,24.7,53.400000000000006,829,140.4,64.0,-22.41,18.93,14.0,4.199,84.0,84.9,86.0,1687,1,81.6,0.1
133,0,0.0,0.54,0,24.7,53.400000000000006,830,140.4,63.9,-22.43,18.922,14.0,4.199,84.0,85.0,86.0,1687,1,81.6,0.1
134,0,0.0,0.54,0,24.8,53.400000000000006,830,140.5,64.0,-22.42,18.922,14.004,4.199,84.0,85.0,86.0,1687,1,81.6,0.1
135,0,0.0,0.54,0,24.7,53.400000000000006,830,140.5,63.9,-22.39,18.906,14.004,4.199,85.0,85.0,86.0,1687,1,81.6,0.1
136,0,0.0,0.54,0,24.7,53.400000000000006,830,140.6,63.9,-22.4,18.906,14.004,4.199,84.0,85.0,85.0,1687,1,81.6,0.11
137,0,0.0,0.53,0,24.7,53.400000000000006,830,140.6,64.2,-22.41,18.906,14.004,4.199,85.0,85.0,85.0,1687,1,81.6,0.11
138,0,0.0,0.54,0,24.7,53.400000000000006,829,140.6,64.2,-22.4,18.891,14.004,4.199,84.0,85.0,85.0,1687,1,81.6,0.11
139,0,0.0,0.54,0,24.7,53.400000000000006,829,140.7,64.0,-22.4,18.859,14.004,4.199,85.0,85.0,85.0,1687,1,81.6,0.1
140,0,0.0,0.53,0,24.7,53.400000000000006,829,140.7,63.9,-22.41,18.828,14.004,4.199,84.0,85.0,85.0,1687,1,81.6,0.1
141,0,0.0,0.54,0,24.7,53.400000000000006,829,140.7,63.9,-22.39,18.797,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
142,0,0.0,0.55,0,24.8,53.400000000000006,829,140.8,63.9,-22.41,18.766,14.004,4.199,84.0,85.0,85.0,1687,1,81.6,0.1
143,0,0.0,0.54,0,24.8,53.400000000000006,828,140.8,64.0,-22.41,18.727,14.004,4.199,84.0,85.0,85.0,1687,1,81.6,0.1
144,0,0.0,0.55,0,24.8,53.400000000000006,828,140.8,64.0,-22.43,18.688,14.004,4.199,85.0,85.0,85.0,1687,1,81.6,0.09
145,0,0.0,0.55,0,24.8,53.400000000000006,827,140.9,64.0,-22.42,18.656,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
146,0,0.0,0.54,0,24.8,53.400000000000006,828,140.9,63.8,-22.41,18.633,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
147,0,0.0,0.55,0,24.8,53.400000000000006,828,140.9,63.9,-22.4,18.602,14.004,4.2,85.0,85.0,85.0,1687,1,81.7,0.09
148,0,0.0,0.54,0,24.8,53.400000000000006,828,141.0,63.8,-22.43,18.578,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
149,0,0.0,0.55,0,24.8,53.400000000000006,827,141.0,64.0,-22.38,18.547,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
150,0,0.0,0.56,0,24.8,53.400000000000006,827,141.0,64.0,-22.39,18.523,14.004,4.199,85.0,85.0,85.0,1687,1,81.7,0.09
151,0,0.0,0.54,0,24.9,53.400000000000006,827,141.1,63.8,-22.41,18.5,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
152,0,0.0,0.54,0,24.9,53.400000000000006,827,141.1,63.9,-22.42,18.484,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
153,0,0.0,0.54,0,24.9,53.400000000000006,827,141.1,63.8,-22.39,18.469,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
154,0,0.0,0.55,0,24.9,53.400000000000006,827,141.1,63.8,-22.41,18.453,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
155,0,0.0,0.56,0,24.9,53.400000000000006,827,141.2,63.8,-22.43,18.445,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
156,0,0.0,0.55,0,24.9,53.400000000000006,827,141.2,63.8,-22.41,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
157,0,0.0,0.55,0,24.9,53.400000000000006,828,141.2,63.9,-22.4,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
158,0,0.0,0.54,0,24.9,53.400000000000006,828,141.2,63.7,-22.42,18.422,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
159,0,0.0,0.54,0,24.8,53.400000000000006,828,141.3,63.7,-22.37,18.414,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
160,0,0.0,0.54,0,24.7,53.400000000000006,828,141.3,63.7,-22.41,18.414,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
161,0,0.0,0.54,0,24.7,53.400000000000006,829,141.3,63.9,-22.42,18.422,14.0,4.199,85.0,85.0,85.0,1687,1,81.7,0.09
162,0,0.0,0.55,0,24.7,53.400000000000006,829,141.3,63.8,-22.41,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
163,0,0.0,0.55,0,24.8,53.400000000000006,829,141.3,63.8,-22.39,18.438,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
164,0,0.0,0.54,0,24.8,53.400000000000006,830,141.4,63.8,-22.41,18.438,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
165,0,0.0,0.53,0,24.9,53.400000000000006,829,141.4,63.7,-22.41,18.438,14.004,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
166,0,0.0,0.52,0,24.8,53.400000000000006,828,141.4,63.9,-22.4,18.438,14.004,4.199,85.0,85.0,85.0,1687,1,81.7,0.09
167,0,0.0,0.54,0,24.9,53.400000000000006,828,141.5,63.8,-22.41,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
168,0,0.0,0.53,0,24.8,53.400000000000006,828,141.5,63.8,-22.41,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
169,0,0.0,0.53,0,24.8,53.400000000000006,828,141.5,63.8,-22.39,18.43,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.09
170,0,0.0,0.54,0,24.7,53.400000000000006,828,141.5,63.8,-22.38,18.438,14.0,4.199,84.0,85.1,85.0,1687,1,81.7,0.09
171,0,0.0,0.53,0,24.8,53.400000000000006,828,141.5,63.7,-22.41,18.453,14.0,4.199,84.0,85.0,85.0,1687,1,81.7,0.1
172,0,0.0,0.55,0,24.8,53.400000000000006,828,141.6,63.6,-22.41,18.461,14.0,4.199,85.0,85.0,85.0,1687,1,81.7,0.1
173,0,0.0,0.54,0,24.8,53.400000000000006,828,141.6,63.9,-22.41,18.461,14.0,4.199,85.0,85.1,85.0,1687,1,81.7,0.09
174,0,0.0,0.53,0,24.8,53.400000000000006,828,141.6,63.5,-22.42,18.461,14.0,4.199,84.0,85.1,85.0,1687,1,81.7,0.1
