Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
17,0,0.0,0.52,0,19.5,48.3,1087,113.9,63.9,-22.37,23.945,14.059,4.2,86.0,86.4,82.0,1667,1,77.7,0.13
18,0,0.0,0.52,0,21.6,51.7,1085,114.3,69.3,-22.39,23.648,14.059,4.2,87.0,86.4,82.0,1667,1,77.7,0.13
19,0,0.0,0.52,0,23.5,53.5,1067,114.7,56.0,-22.39,23.359,14.059,4.2,86.0,86.4,82.0,1667,1,77.7,0.13
20,0,0.0,0.52,0,24.3,53.400000000000006,1017,115.4,56.0,-22.42,23.062,14.059,4.2,87.0,86.4,82.0,1667,1,77.7,0.14
21,0,0.0,0.51,0,24.6,53.400000000000006,960,116.1,56.3,-22.38,22.781,14.059,4.199,86.0,86.4,82.0,1667,1,77.7,0.13
22,0,0.0,0.51,0,24.7,53.400000000000006,914,116.8,56.4,-22.37,22.508,14.059,4.2,87.0,86.4,82.0,1667,1,77.7,0.13
23,0,0.0,0.51,0,24.8,53.400000000000006,879,117.6,56.4,-22.39,22.25,14.059,4.199,86.0,86.4,82.0,1667,1,77.7,0.14
24,0,0.0,0.53,0,24.8,53.400000000000006,854,118.3,56.7,-22.37,22.016,14.059,4.2,87.0,86.4,82.0,1667,1,77.7,0.13
25,0,0.0,0.51,0,24.8,53.400000000000006,836,118.8,56.7,-22.39,21.797,14.059,4.199,86.0,86.4,82.0,1667,1,77.8,0.14
26,0,0.0,0.51,0,24.7,53.400000000000006,823,119.4,56.7,-22.4,21.594,14.059,4.199,86.0,86.4,82.0,1667,1,77.8,0.15
27,0,0.0,0.51,0,24.7,53.400000000000006,813,120.0,56.8,-22.39,21.398,14.059,4.2,87.0,86.5,82.0,1667,1,77.7,0.14
28,0,0.0,0.51,0,24.7,53.400000000000006,807,120.3,56.7,-22.4,21.25,14.059,4.2,87.0,86.5,82.0,1667,1,77.8,0.14
29,0,0.0,0.51,0,24.7,53.400000000000006,802,120.7,56.7,-22.38,21.094,14.059,4.2,87.0,86.5,82.0,1667,1,77.7,0.14
30,0,0.0,0.52,0,24.8,53.400000000000006,798,121.0,56.7,-22.38,20.945,14.059,4.199,86.0,86.5,82.0,1667,1,77.7,0.14
31,0,0.0,0.52,0,24.8,53.400000000000006,796,121.3,56.6,-22.41,20.82,14.059,4.2,87.0,86.5,82.0,1667,1,77.8,0.14
32,0,0.0,0.5,0,24.7,53.400000000000006,795,121.5,56.7,-22.41,20.703,14.059,4.199,86.0,86.5,82.0,1667,1,77.7,0.14
33,0,0.0,0.52,0,24.6,53.400000000000006,794,121.8,56.6,-22.39,20.594,14.059,4.199,86.0,86.5,82.0,1667,1,77.7,0.13
34,0,0.0,0.52,0,24.6,53.400000000000006,793,122.0,56.7,-22.4,20.492,14.059,4.2,86.0,86.5,82.0,1667,1,77.8,0.14
35,0,0.0,0.52,0,24.7,53.400000000000006,793,122.2,56.7,-22.38,20.414,14.055,4.2,87.0,86.5,82.0,1667,1,77.8,0.15
36,0,0.0,0.5,0,24.7,53.400000000000006,793,122.4,56.7,-22.38,20.344,14.051,4.2,87.0,86.5,82.0,1667,1,77.7,0.15
37,0,0.0,0.52,0,24.7,53.400000000000006,792,122.6,56.8,-22.38,20.281,14.051,4.2,86.0,86.5,82.0,1667,1,77.7,0.14
38,0,0.0,0.52,0,24.6,53.400000000000006,792,122.8,56.8,-22.38,20.219,14.047,4.2,87.0,86.5,83.0,1667,1,77.8,0.14
39,0,0.0,0.51,0,24.6,53.400000000000006,793,123.0,56.8,-22.39,20.172,14.047,4.199,87.0,86.5,83.0,1667,1,77.7,0.15
40,0,0.0,0.5,0,24.6,53.400000000000006,793,123.3,56.8,-22.39,20.141,14.047,4.2,86.0,86.5,83.0,1667,1,77.8,0.14
41,0,0.0,0.5,0,24.6,53.400000000000006,793,123.5,56.8,-22.39,20.109,14.047,4.199,87.0,86.5,83.0,1667,1,77.8,0.15
42,0,0.0,0.5,0,24.6,53.400000000000006,793,123.7,56.7,-22.4,20.086,14.051,4.199,86.0,86.5,83.0,1667,1,77.8,0.13
43,0,0.0,0.5,0,24.6,53.400000000000006,793,124.0,56.7,-22.41,20.062,14.051,4.199,86.0,86.5,83.0,1667,1,77.8,0.14
44,0,0.0,0.5,0,24.7,53.400000000000006,793,124.2,56.8,-22.39,20.039,14.051,4.2,86.0,86.5,83.0,1667,1,77.8,0.14
45,0,0.0,0.51,0,24.7,53.400000000000006,793,124.4,56.9,-22.4,20.016,14.047,4.2,87.0,86.5,83.0,1667,1,77.8,0.14
46,0,0.0,0.52,0,24.7,53.400000000000006,793,124.7,56.7,-22.37,19.992,14.051,4.2,86.0,86.5,83.0,1667,1,77.8,0.14
47,0,0.0,0.51,0,24.6,53.400000000000006,793,124.9,56.7,-22.39,19.969,14.051,4.2,86.0,86.5,83.0,1667,1,77.8,0.14
48,0,0.0,0.5,0,24.7,53.400000000000006,793,125.1,56.7,-22.4,19.938,14.055,4.2,87.0,86.5,83.0,1667,1,77.8,0.14
49,0,0.0,0.51,0,24.7,53.400000000000006,793,125.3,56.8,-22.38,19.914,14.055,4.2,87.0,86.5,83.0,1667,1,77.8,0.14
50,5,0.0,0.5,0,24.7,53.400000000000006,793,125.5,56.8,-22.37,19.891,14.059,4.2,87.0,86.5,83.0,1667,1,77.7,0.13
51,7,0.0,0.51,0,24.6,53.400000000000006,792,125.7,56.8,-22.4,19.859,14.059,4.199,87.0,86.5,83.0,1667,1,77.8,0.13
52,3,0.0,0.51,0,24.7,53.400000000000006,792,125.9,56.8,-22.38,19.836,14.059,4.2,86.0,86.6,83.0,1667,1,77.8,0.14
53,0,0.0,0.52,0,24.7,53.400000000000006,792,126.1,56.8,-22.39,19.812,14.059,4.199,87.0,86.6,83.0,1667,1,77.7,0.14
54,0,0.0,0.52,0,24.7,53.400000000000006,792,126.3,56.9,-22.4,19.789,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
55,0,0.0,0.52,0,24.6,53.400000000000006,793,126.5,56.8,-22.41,19.773,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
56,0,0.0,0.52,0,24.6,53.400000000000006,792,126.7,56.9,-22.39,19.758,14.059,4.2,86.0,86.6,83.0,1667,1,77.8,0.14
57,0,0.0,0.51,0,24.6,53.400000000000006,792,126.8,56.8,-22.39,19.75,14.055,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
58,0,0.0,0.53,0,24.6,53.400000000000006,792,127.0,56.8,-22.42,19.742,14.055,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
59,0,0.0,0.52,0,24.7,53.400000000000006,792,127.2,56.8,-22.41,19.727,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
60,0,0.0,0.51,0,24.7,53.400000000000006,792,127.3,56.7,-22.4,19.703,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
61,0,0.0,0.51,0,24.7,53.400000000000006,791,127.5,56.8,-22.4,19.68,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
62,0,0.0,0.52,0,24.7,53.400000000000006,791,127.7,56.8,-22.4,19.656,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.13
63,0,0.0,0.51,0,24.6,53.400000000000006,791,127.8,56.8,-22.39,19.633,14.059,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
64,0,0.0,0.52,0,24.6,53.400000000000006,791,128.0,56.7,-22.38,19.609,14.059,4.2,86.0,86.6,83.0,1667,1,77.8,0.14
65,0,0.0,0.51,0,24.6,53.400000000000006,791,128.1,56.7,-22.41,19.578,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
66,0,0.0,0.52,0,24.7,53.400000000000006,791,128.3,56.8,-22.41,19.562,14.059,4.199,87.0,86.6,83.0,1667,1,77.8,0.15
67,0,0.0,0.53,0,24.7,53.400000000000006,791,128.4,56.7,-22.39,19.539,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
68,0,0.0,0.51,0,24.7,53.400000000000006,791,128.6,56.8,-22.39,19.531,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.15
69,0,0.0,0.52,0,24.7,53.400000000000006,791,128.7,56.8,-22.39,19.531,14.055,4.2,87.0,86.6,83.0,1667,1,77.8,0.14
70,0,0.0,0.52,0,24.6,53.400000000000006,791,128.9,56.7,-22.39,19.523,14.055,4.2,87.0,86.6,83.0,1667,1,77.8,0.15
71,0,0.0,0.51,0,24.6,53.400000000000006,792,129.0,56.7,-22.41,19.523,14.055,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
72,0,0.0,0.53,0,24.6,53.400000000000006,791,129.2,56.8,-22.4,19.523,14.059,4.199,87.0,86.6,83.0,1667,1,77.7,0.14
73,0,0.0,0.52,0,24.6,53.400000000000006,792,129.3,56.7,-22.4,19.516,14.059,4.199,86.0,86.6,83.0,1667,1,77.8,0.15
74,0,0.0,0.52,0,24.6,53.400000000000006,791,129.4,56.8,-22.4,19.516,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
75,0,0.0,0.52,0,24.6,53.400000000000006,791,129.6,56.7,-22.38,19.5,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
76,0,0.0,0.52,0,24.6,53.400000000000006,791,129.7,56.8,-22.39,19.492,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
77,0,0.0,0.51,0,24.6,53.400000000000006,792,129.8,56.7,-22.4,19.484,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.15
78,0,0.0,0.52,0,24.6,53.400000000000006,792,130.0,56.7,-22.39,19.477,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
79,0,0.0,0.51,0,24.6,53.400000000000006,792,130.1,56.8,-22.39,19.469,14.059,4.2,87.0,86.6,83.0,1667,1,77.7,0.14
80,0,0.0,0.51,0,24.6,53.400000000000006,792,130.2,56.7,-22.4,19.469,14.059,4.199,87.0,86.6,83.0,1668,1,77.7,0.13
81,0,0.0,0.52,0,24.6,53.400000000000006,792,130.3,56.8,-22.41,19.469,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.14
82,0,0.0,0.51,0,24.7,53.400000000000006,792,130.4,56.6,-22.38,19.469,14.059,4.2,86.0,86.6,83.0,1668,1,77.8,0.13
83,0,0.0,0.51,0,24.7,53.400000000000006,792,130.6,56.8,-22.39,19.469,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.14
84,0,0.0,0.52,0,24.6,53.400000000000006,792,130.7,56.7,-22.39,19.469,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.14
85,0,0.0,0.51,0,24.6,53.400000000000006,792,130.8,56.7,-22.41,19.461,14.059,4.2,87.0,86.6,83.0,1668,1,77.8,0.13
86,0,0.0,0.51,0,24.6,53.400000000000006,791,130.9,56.7,-22.41,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.13
87,0,0.0,0.51,0,24.6,53.400000000000006,791,131.0,56.7,-22.39,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.13
88,0,0.0,0.51,0,24.6,53.400000000000006,791,131.1,56.7,-22.41,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.15
89,0,0.0,0.51,0,24.6,53.400000000000006,792,131.2,56.8,-22.4,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.13
90,0,0.0,0.5,0,24.6,53.400000000000006,791,131.3,56.7,-22.41,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.8,0.14
91,0,0.0,0.5,0,24.6,53.400000000000006,791,131.4,56.8,-22.4,19.453,14.059,4.2,87.0,86.6,83.0,1668,1,77.7,0.14
92,0,0.0,0.51,0,24.7,53.400000000000006,791,131.5,56.8,-22.38,19.453,14.063,4.2,87.0,86.7,84.0,1668,1,77.7,0.15
93,0,0.0,0.5,0,24.6,53.400000000000006,791,131.6,56.7,-22.4,19.453,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
94,0,0.0,0.51,0,24.6,53.400000000000006,791,131.7,56.6,-22.38,19.445,14.059,4.2,87.0,86.6,84.0,1668,1,77.7,0.14
95,0,0.0,0.51,0,24.6,53.400000000000006,791,131.8,56.7,-22.41,19.445,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
96,0,0.0,0.51,0,24.6,53.400000000000006,791,131.9,56.7,-22.42,19.43,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
97,0,0.0,0.51,0,24.6,53.400000000000006,791,132.0,56.7,-22.41,19.43,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
98,0,0.0,0.5,0,24.6,53.400000000000006,791,132.0,56.7,-22.41,19.43,14.059,4.2,87.0,86.6,84.0,1668,1,77.7,0.14
99,0,0.0,0.51,0,24.6,53.400000000000006,791,132.1,56.8,-22.41,19.422,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
100,0,0.0,0.51,0,24.6,53.400000000000006,790,132.2,56.7,-22.41,19.414,14.059,4.2,87.0,86.6,84.0,1668,1,77.7,0.14
101,0,0.0,0.51,0,24.6,53.400000000000006,791,132.3,56.7,-22.41,19.414,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
102,0,0.0,0.5,0,24.6,53.400000000000006,791,132.4,56.8,-22.4,19.406,14.059,4.199,86.0,86.7,84.0,1668,1,77.7,0.14
103,0,0.0,0.52,0,24.5,53.400000000000006,792,132.4,56.7,-22.41,19.406,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
104,0,0.0,0.51,0,24.5,53.400000000000006,792,132.5,56.8,-22.41,19.398,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
105,0,0.0,0.51,0,24.5,53.400000000000006,792,132.6,56.7,-22.41,19.391,14.059,4.2,87.0,86.6,84.0,1668,1,77.7,0.13
106,0,0.0,0.51,0,24.5,53.400000000000006,792,132.7,56.7,-22.39,19.391,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
107,0,0.0,0.51,0,24.4,53.400000000000006,792,132.7,56.9,-22.41,19.391,14.059,4.2,87.0,86.6,84.0,1668,1,77.7,0.14
108,0,0.0,0.51,0,24.5,53.400000000000006,792,132.8,56.7,-22.41,19.391,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
109,0,0.0,0.51,0,24.5,53.400000000000006,792,132.9,56.8,-22.4,19.391,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
110,0,0.0,0.51,0,24.5,53.400000000000006,792,132.9,56.7,-22.39,19.398,14.059,4.199,86.0,86.7,84.0,1668,1,77.7,0.13
111,0,0.0,0.51,0,24.5,53.400000000000006,792,133.0,56.7,-22.37,19.398,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
112,0,0.0,0.52,0,24.5,53.400000000000006,792,133.1,56.7,-22.38,19.398,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
113,0,0.0,0.51,0,24.5,53.400000000000006,792,133.1,56.7,-22.39,19.398,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
114,0,0.0,0.51,0,24.5,53.400000000000006,792,133.2,56.7,-22.39,19.398,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
115,0,0.0,0.52,0,24.6,53.400000000000006,792,133.3,56.7,-22.39,19.406,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
116,0,0.0,0.52,0,24.5,53.400000000000006,792,133.3,56.7,-22.41,19.406,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.12
117,0,0.0,0.51,0,24.5,53.400000000000006,792,133.4,56.7,-22.39,19.406,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
118,0,0.0,0.53,0,24.5,53.400000000000006,792,133.4,56.7,-22.4,19.406,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
119,0,0.0,0.51,0,24.5,53.400000000000006,792,133.5,56.8,-22.4,19.414,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
120,0,0.0,0.52,0,24.5,53.400000000000006,792,133.6,56.7,-22.38,19.406,14.055,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
121,0,0.0,0.52,0,24.5,53.400000000000006,792,133.6,56.8,-22.4,19.414,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
122,0,0.0,0.51,0,24.5,53.400000000000006,792,133.7,56.8,-22.42,19.422,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
123,0,0.0,0.51,0,24.5,53.400000000000006,792,133.7,56.8,-22.4,19.43,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
124,0,0.0,0.51,0,24.5,53.400000000000006,793,133.8,56.9,-22.38,19.438,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.15
125,0,0.0,0.51,0,24.5,53.400000000000006,792,133.8,56.8,-22.4,19.445,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
126,0,0.0,0.51,0,24.5,53.400000000000006,792,133.9,56.8,-22.41,19.453,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
127,0,0.0,0.52,0,24.4,53.400000000000006,792,134.0,56.8,-22.41,19.461,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.14
128,0,0.0,0.53,0,24.4,53.400000000000006,793,134.0,56.7,-22.41,19.477,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
129,0,0.0,0.51,0,24.5,53.400000000000006,792,134.1,56.7,-22.42,19.492,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
130,0,0.0,0.51,0,24.6,53.400000000000006,793,134.1,56.7,-22.41,19.508,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
131,0,0.0,0.52,0,24.6,53.400000000000006,793,134.2,56.8,-22.42,19.523,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
132,0,0.0,0.51,0,24.6,53.400000000000006,792,134.2,56.8,-22.39,19.539,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.13
133,0,0.0,0.51,0,24.6,53.400000000000006,792,134.3,56.7,-22.41,19.555,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
134,0,0.0,0.52,0,24.6,53.400000000000006,792,134.3,56.8,-22.37,19.57,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
135,0,0.0,0.52,0,24.6,53.400000000000006,792,134.4,56.8,-22.39,19.578,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
136,0,0.0,0.52,0,24.5,53.400000000000006,792,134.4,56.8,-22.41,19.578,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
137,0,0.0,0.52,0,24.5,53.400000000000006,792,134.5,56.7,-22.41,19.594,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
138,0,0.0,0.51,0,24.5,53.400000000000006,792,134.5,56.7,-22.4,19.602,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.15
139,0,0.0,0.51,0,24.5,53.400000000000006,792,134.6,56.8,-22.39,19.609,14.059,4.2,86.0,86.7,84.0,1668,1,77.7,0.14
140,0,0.0,0.51,0,24.5,53.400000000000006,792,134.6,56.7,-22.39,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
141,0,0.0,0.52,0,24.5,53.400000000000006,792,134.6,56.7,-22.39,19.625,14.055,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
142,0,0.0,0.51,0,24.5,53.400000000000006,792,134.7,56.8,-22.38,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
143,0,0.0,0.52,0,24.5,53.400000000000006,792,134.7,56.8,-22.4,19.633,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
144,0,0.0,0.51,0,24.5,53.400000000000006,792,134.8,56.8,-22.4,19.633,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.13
145,0,0.0,0.51,0,24.5,53.400000000000006,792,134.8,56.7,-22.41,19.633,14.059,4.199,87.0,86.7,84.0,1668,1,77.7,0.13
146,0,0.0,0.51,0,24.5,53.400000000000006,792,134.9,56.7,-22.39,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.15
147,0,0.0,0.52,0,24.5,53.400000000000006,792,134.9,56.7,-22.38,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.15
148,0,0.0,0.51,0,24.5,53.400000000000006,791,135.0,56.7,-22.41,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
149,0,0.0,0.51,0,24.6,53.400000000000006,791,135.0,56.7,-22.41,19.625,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
150,0,0.0,0.51,0,24.6,53.400000000000006,792,135.1,56.7,-22.4,19.633,14.059,4.2,87.0,86.7,84.0,1668,1,77.7,0.14
151,0,0.0,0.51,0,24.6,53.400000000000006,791,135.1,56.7,-22.4,19.633,14.059,4.2,87.0,86.7,84.0,1668,1,77.6,0.14
152,0,0.0,0.51,0,24.6,53.400000000000006,791,135.2,56.8,-22.41,19.633,14.059,4.2,87.0,86.7,84.0,1668,1,77.6,0.14
153,0,0.0,0.52,0,24.5,53.400000000000006,791,135.2,56.7,-22.41,19.641,14.059,4.2,86.0,86.7,84.0,1668,1,77.6,0.14
154,0,0.0,0.52,0,24.6,53.400000000000006,791,135.3,56.7,-22.4,19.648,14.059,4.2,87.0,86.7,85.0,1668,1,77.6,0.13
155,0,0.0,0.52,0,24.5,53.400000000000006,792,135.3,56.7,-22.41,19.656,14.059,4.2,86.0,86.7,85.0,1668,1,77.6,0.14
156,0,0.0,0.52,0,24.5,53.400000000000006,793,135.4,56.8,-22.39,19.664,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
157,0,0.0,0.5,0,24.5,53.400000000000006,793,135.4,56.8,-22.42,19.68,14.059,4.2,86.0,86.7,85.0,1669,1,77.6,0.14
158,0,0.0,0.52,0,24.5,53.400000000000006,792,135.5,56.8,-22.39,19.695,14.063,4.2,87.0,86.7,85.0,1669,1,77.6,0.15
159,0,0.0,0.51,0,24.6,53.400000000000006,792,135.5,56.7,-22.4,19.711,14.063,4.2,86.0,86.7,85.0,1669,1,77.6,0.14
160,0,0.0,0.52,0,24.6,53.400000000000006,792,135.6,56.8,-22.41,19.734,14.063,4.2,87.0,86.8,85.0,1669,1,77.6,0.14
161,0,0.0,0.5,0,24.6,53.400000000000006,791,135.6,56.7,-22.41,19.758,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
162,0,0.0,0.5,0,24.6,53.400000000000006,791,135.7,56.8,-22.41,19.766,14.063,4.2,87.0,86.7,85.0,1669,1,77.6,0.13
163,0,0.0,0.51,0,24.6,53.400000000000006,791,135.7,56.7,-22.41,19.758,14.059,4.2,86.0,86.7,85.0,1669,1,77.6,0.14
164,0,0.0,0.51,0,24.6,53.400000000000006,790,135.8,56.7,-22.41,19.742,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
165,0,0.0,0.51,0,24.6,53.400000000000006,791,135.8,56.7,-22.39,19.734,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.15
166,0,0.0,0.53,0,24.6,53.400000000000006,790,135.8,56.6,-22.39,19.727,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
167,0,0.0,0.53,0,24.6,53.400000000000006,790,135.9,56.6,-22.41,19.719,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
168,0,0.0,0.52,0,24.6,53.400000000000006,790,135.9,56.7,-22.41,19.711,14.059,4.2,87.0,86.8,85.0,1669,1,77.6,0.14
169,0,0.0,0.51,0,24.6,53.400000000000006,790,136.0,56.7,-22.41,19.711,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
170,0,0.0,0.5,0,24.6,53.400000000000006,790,136.0,56.7,-22.41,19.688,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
171,0,0.0,0.51,0,24.6,53.400000000000006,789,136.1,56.7,-22.43,19.672,14.063,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
172,0,0.0,0.52,0,24.6,53.400000000000006,789,136.1,56.6,-22.41,19.648,14.059,4.2,87.0,86.7,85.0,1669,1,77.6,0.14
173,0,0.0,0.52,0,24.5,53.400000000000006,789,136.1,56.7,-22.4,19.617,14.059,4.199,86.0,86.7,85.0,1669,1,77.6,0.14
174,0,0.0,0.51,0,24.5,53.400000000000006,789,136.2,56.7,-22.4,19.586,14.063,4.2,86.0,86.7,85.0,1669,1,77.6,0.14
175,0,0.0,0.51,0,24.5,53.400000000000006,789,136.2,56.6,-22.41,19.555,14.059,4.2,87.0,86.8,85.0,1669,1,77.6,0.14
