Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
49,0,0.0,0.51,0,5.6000000000000005,22.2,84,78.4,36.7,-22.44,20.242,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
50,0,0.0,0.52,0,5.7,22.2,83,78.3,36.9,-22.43,20.156,14.609,4.2,67.0,68.3,69.0,1563,0,68.6,0.3
51,0,0.0,0.51,0,5.800000000000001,22.2,83,78.3,36.9,-22.43,20.055,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
52,0,0.0,0.5,0,5.800000000000001,22.2,83,78.2,36.9,-22.42,19.961,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
53,0,0.0,0.5,0,5.8999999999999995,22.2,83,78.2,36.9,-22.42,19.867,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
54,0,0.0,0.51,0,5.8999999999999995,22.2,83,78.2,36.9,-22.43,19.789,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
55,0,0.0,0.5,0,6.0,22.2,83,78.3,36.9,-22.43,19.703,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
56,0,0.0,0.5,0,6.0,22.2,83,78.3,36.9,-22.43,19.625,14.605,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
57,0,0.0,0.52,0,6.0,22.1,83,78.4,36.8,-22.42,19.539,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
58,0,0.0,0.52,0,6.0,22.2,83,78.4,36.8,-22.41,19.477,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.31
59,0,0.0,0.52,0,6.0,22.2,83,78.4,36.9,-22.43,19.406,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
60,0,0.0,0.52,0,6.0,20.5,83,78.5,34.6,-22.43,19.344,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
61,0,0.0,0.49,0,5.7,17.9,83,78.6,29.8,-22.42,19.289,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
62,0,0.0,0.49,0,5.5,15.8,83,78.6,26.0,-22.43,19.219,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
63,0,0.0,0.49,0,5.2,14.2,82,78.7,22.3,-22.43,19.164,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
64,0,0.0,0.5,0,4.9,12.8,82,78.7,19.5,-22.42,19.109,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
65,0,0.0,0.48,0,4.6,11.600000000000001,82,78.7,17.2,-22.44,19.07,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.31
66,0,0.0,0.49,0,4.3,10.5,82,78.8,15.3,-22.44,19.023,14.609,4.2,67.0,68.4,69.0,1563,0,68.6,0.3
67,0,0.0,0.5,0,4.1000000000000005,9.6,82,78.8,13.7,-22.43,19.0,14.609,4.2,67.0,68.3,69.0,1563,0,68.6,0.3
68,0,0.0,0.5,0,3.8,8.799999999999999,82,78.8,12.3,-22.41,18.969,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
69,0,0.0,0.49,0,3.5000000000000004,8.1,82,78.8,11.1,-22.43,18.945,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
70,0,0.0,0.5,0,3.3000000000000003,7.5,82,78.9,10.1,-22.43,18.93,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
71,0,0.0,0.49,0,3.1,6.9,82,78.9,9.2,-22.43,18.906,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
72,0,0.0,0.5,0,2.9000000000000004,6.3,82,78.9,8.4,-22.43,18.906,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
73,0,0.0,0.49,0,2.7,5.8999999999999995,82,78.9,7.7,-22.43,18.891,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.3
74,0,0.0,0.49,0,2.5,5.4,82,78.9,7.0,-22.43,18.891,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
75,0,0.0,0.49,0,2.3,5.0,82,78.9,6.7,-22.43,18.891,14.609,4.2,66.0,68.4,69.0,1563,0,68.6,0.31
76,0,0.0,0.47,0,0.0,13.200000000000001,86,79.3,8.6,-22.43,20.484,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
77,0,0.0,0.48,0,0.0,16.8,86,79.3,22.6,-22.41,20.484,14.605,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
78,0,0.0,0.49,0,1.7999999999999998,18.9,86,79.3,29.4,-22.43,20.461,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
79,0,0.0,0.5,0,2.6,20.1,86,79.3,31.9,-22.44,20.445,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.32
80,0,0.0,0.5,0,3.4000000000000004,20.7,86,79.2,32.7,-22.43,20.414,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
81,0,0.0,0.5,0,4.0,21.099999999999998,86,79.1,34.1,-22.43,20.375,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
82,0,0.0,0.5,0,4.5,21.4,86,79.0,34.7,-22.42,20.32,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
83,0,0.0,0.49,0,4.9,21.5,86,78.9,35.2,-22.42,20.266,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
84,0,0.0,0.48,0,5.2,21.6,86,78.8,35.6,-22.41,20.203,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
85,0,0.0,0.5,0,5.4,21.6,86,78.6,35.9,-22.42,20.133,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
86,0,0.0,0.49,0,5.6000000000000005,21.7,86,78.4,36.2,-22.42,20.047,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
87,0,0.0,0.49,0,5.800000000000001,21.8,86,78.3,36.4,-22.44,19.969,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
88,0,0.0,0.49,0,5.8999999999999995,21.8,86,78.1,36.7,-22.43,19.883,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.31
89,0,0.0,0.49,0,6.1,21.9,86,77.9,36.8,-22.43,19.797,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
90,0,0.0,0.48,0,6.1,21.9,86,77.8,36.9,-22.43,19.703,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
91,0,0.0,0.5,0,6.2,22.0,86,77.6,37.0,-22.43,19.617,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
92,0,0.0,0.48,0,6.3,22.0,86,77.6,37.2,-22.43,19.531,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
93,0,0.0,0.49,0,6.3,22.1,86,77.5,37.3,-22.42,19.445,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
94,0,0.0,0.49,0,6.3,22.1,87,77.5,37.3,-22.42,19.367,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
95,0,0.0,0.49,0,6.4,22.1,87,77.5,37.3,-22.43,19.289,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
96,0,0.0,0.5,0,6.4,22.0,87,77.5,37.2,-22.43,19.219,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
97,0,0.0,0.51,0,6.4,22.1,87,77.6,37.3,-22.43,19.148,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
98,0,0.0,0.5,0,6.5,22.2,88,77.6,37.4,-22.42,19.078,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.29
99,0,0.0,0.49,0,6.5,22.1,88,77.7,37.3,-22.42,19.008,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
100,0,0.0,0.48,0,6.5,22.1,88,77.7,37.3,-22.42,18.945,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
101,0,0.0,0.48,0,6.5,22.2,88,77.8,37.2,-22.43,18.883,14.605,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
102,0,0.0,0.48,0,6.4,20.200000000000003,88,77.9,34.5,-22.41,18.828,14.605,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
103,0,0.0,0.49,0,6.2,17.7,88,77.9,29.7,-22.41,18.766,14.605,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
104,0,0.0,0.48,0,5.8999999999999995,15.7,89,78.0,26.1,-22.43,18.719,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
105,0,0.0,0.48,0,5.6000000000000005,14.099999999999998,89,78.0,22.4,-22.43,18.68,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
106,0,0.0,0.48,0,5.2,12.7,89,78.1,19.7,-22.43,18.633,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.32
107,0,0.0,0.49,0,4.9,11.600000000000001,90,78.1,17.4,-22.43,18.594,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
108,0,0.0,0.48,0,4.6,10.6,90,78.2,15.6,-22.43,18.555,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.31
109,0,0.0,0.49,0,4.3,9.700000000000001,90,78.2,13.9,-22.43,18.531,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
110,0,0.0,0.49,0,4.0,8.9,90,78.2,12.6,-22.42,18.508,14.605,4.2,66.0,68.5,69.0,1564,0,67.7,0.31
111,0,0.0,0.48,0,3.8,8.200000000000001,90,78.3,11.4,-22.42,18.484,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
112,0,0.0,0.48,0,3.5999999999999996,7.5,90,78.3,10.3,-22.43,18.469,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
113,0,0.0,0.48,0,3.3000000000000003,6.9,89,78.3,9.3,-22.43,18.453,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
114,0,0.0,0.49,0,3.1,6.4,89,78.3,8.5,-22.43,18.445,14.609,4.2,66.0,68.5,69.0,1564,0,67.7,0.3
115,0,0.0,0.49,0,2.8000000000000003,5.8999999999999995,89,78.3,7.8,-22.43,18.445,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.3
116,0,0.0,0.49,0,2.6,5.4,90,78.3,7.1,-22.42,18.445,14.609,4.2,67.0,68.5,69.0,1564,0,67.7,0.31
117,0,0.0,0.49,0,2.4,5.0,89,78.3,6.7,-22.43,18.438,14.609,4.2,67.0,68.5,69.0,1564,0,67.6,0.3
118,0,0.0,0.48,0,0.0,12.0,95,81.3,5.3,-22.44,19.508,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.32
119,0,0.0,0.5,0,0.0,16.1,95,81.2,19.9,-22.45,19.5,14.602,4.2,67.0,69.3,72.0,1569,0,66.2,0.32
120,0,0.0,0.51,0,1.6,18.5,95,81.1,28.1,-22.43,19.492,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.32
121,0,0.0,0.51,0,2.4,19.8,95,81.1,31.0,-22.44,19.477,14.598,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
122,0,0.0,0.51,0,3.3000000000000003,21.0,97,81.0,32.6,-22.43,19.461,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
123,0,0.0,0.51,0,4.3999999999999995,23.7,201,80.8,37.5,-22.44,19.438,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
124,0,0.0,0.53,0,5.5,25.900000000000002,345,80.4,41.6,-22.45,19.414,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
125,0,0.0,0.53,0,6.5,27.500000000000004,446,80.0,45.0,-22.45,19.375,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.32
126,0,0.0,0.54,0,7.3999999999999995,28.599999999999998,509,79.6,47.6,-22.44,19.328,14.602,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
127,0,0.0,0.53,0,8.3,29.5,546,79.0,49.8,-22.45,19.281,14.602,4.201,67.0,69.4,72.0,1569,0,66.2,0.31
128,0,0.0,0.53,0,9.1,30.599999999999998,577,78.4,52.3,-22.45,19.219,14.598,4.201,67.0,69.3,72.0,1569,0,66.2,0.32
129,0,0.0,0.54,0,10.0,32.300000000000004,616,78.1,55.9,-22.44,19.156,14.594,4.201,67.0,69.3,72.0,1569,0,66.2,0.31
130,0,0.0,0.56,0,11.1,34.4,669,77.8,60.3,-22.45,19.086,14.598,4.201,67.0,69.3,72.0,1569,0,66.2,0.32
131,0,0.0,0.6,0,12.4,36.6,724,77.5,65.1,-22.43,19.016,14.598,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
132,0,0.0,0.52,0,13.900000000000002,39.2,780,77.3,70.2,-22.44,18.945,14.598,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
133,0,0.0,0.51,0,15.6,42.1,838,77.1,50.7,-22.42,18.867,14.598,4.201,67.0,69.4,72.0,1569,0,66.2,0.31
134,0,0.0,0.52,0,17.5,45.300000000000004,894,77.1,50.5,-22.42,18.789,14.598,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
135,0,0.0,0.52,0,19.900000000000002,49.4,945,77.2,52.2,-22.43,18.711,14.598,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
136,0,0.0,0.52,0,22.5,53.1,972,77.3,53.6,-22.44,18.633,14.594,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
137,0,0.0,0.52,0,23.799999999999997,53.5,953,77.4,54.0,-22.44,18.547,14.586,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
138,0,0.0,0.52,0,24.3,53.400000000000006,905,77.5,54.0,-22.42,18.469,14.586,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
139,0,0.0,0.52,0,24.6,53.400000000000006,862,77.6,53.9,-22.41,18.398,14.59,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
140,0,0.0,0.54,0,24.7,53.400000000000006,831,77.8,53.9,-22.39,18.328,14.59,4.201,67.0,69.4,72.0,1569,0,66.2,0.3
141,0,0.0,0.52,0,24.5,53.400000000000006,808,78.0,53.9,-22.4,18.266,14.59,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
142,0,0.0,0.52,0,24.4,53.400000000000006,792,78.1,53.8,-22.43,18.203,14.586,4.201,67.0,69.4,72.0,1569,0,66.2,0.31
143,0,0.0,0.52,0,24.4,53.400000000000006,781,78.3,53.7,-22.45,18.133,14.586,4.201,67.0,69.4,72.0,1569,0,66.2,0.31
144,0,0.0,0.52,0,24.4,53.400000000000006,773,78.5,53.8,-22.44,18.07,14.582,4.201,67.0,69.4,72.0,1569,0,66.2,0.31
145,0,0.0,0.51,0,24.4,53.400000000000006,767,78.7,53.8,-22.41,18.008,14.586,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
146,0,0.0,0.5,0,24.4,53.400000000000006,763,78.8,53.7,-22.43,17.953,14.59,4.201,67.0,69.4,73.0,1569,0,66.2,0.31
147,0,0.0,0.52,0,24.4,53.400000000000006,761,79.0,53.7,-22.43,17.906,14.594,4.201,67.0,69.4,72.0,1569,0,66.2,0.32
148,0,0.0,0.52,0,24.4,53.400000000000006,760,79.2,53.7,-22.43,17.859,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.31
149,0,0.0,0.5,0,24.4,53.400000000000006,759,79.4,53.6,-22.45,17.812,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.31
150,0,0.0,0.51,0,24.4,53.400000000000006,759,79.7,53.6,-22.44,17.773,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
151,0,0.0,0.51,0,24.4,53.400000000000006,759,79.9,53.6,-22.45,17.727,14.598,4.2,67.0,69.4,73.0,1569,0,66.2,0.32
152,0,0.0,0.52,0,24.4,53.400000000000006,760,80.2,53.6,-22.42,17.695,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
153,0,0.0,0.51,0,24.4,53.400000000000006,760,80.4,53.6,-22.45,17.664,14.598,4.2,67.0,69.4,73.0,1569,0,66.2,0.32
154,0,0.0,0.5,0,24.4,53.400000000000006,761,80.8,53.6,-22.45,17.633,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
155,0,0.0,0.52,0,24.5,53.400000000000006,762,81.1,53.6,-22.42,17.617,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
156,0,0.0,0.52,0,24.5,53.400000000000006,761,81.4,53.6,-22.43,17.594,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.33
157,0,0.0,0.52,0,24.5,53.400000000000006,762,81.7,53.6,-22.45,17.562,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
158,0,0.0,0.51,0,24.5,53.400000000000006,762,81.9,53.6,-22.43,17.531,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
159,0,0.0,0.51,0,24.5,53.400000000000006,762,82.1,53.6,-22.41,17.516,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
160,0,0.0,0.51,0,24.5,53.400000000000006,763,82.3,53.6,-22.43,17.492,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
161,0,0.0,0.52,0,24.5,53.400000000000006,763,82.5,53.6,-22.43,17.469,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
162,0,0.0,0.52,0,24.3,53.400000000000006,764,82.7,53.6,-22.43,17.453,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
163,0,0.0,0.51,0,24.4,53.400000000000006,764,82.9,53.6,-22.43,17.445,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
164,0,0.0,0.51,0,24.4,53.400000000000006,765,82.8,53.6,-22.43,17.43,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
165,0,0.0,0.49,0,24.5,53.400000000000006,766,82.7,53.6,-22.42,17.43,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
166,0,0.0,0.5,0,24.4,53.400000000000006,765,82.5,53.6,-22.47,17.414,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
167,0,0.0,0.5,0,24.4,53.400000000000006,766,82.4,53.7,-22.43,17.406,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
168,0,0.0,0.5,0,24.5,53.300000000000004,766,82.4,53.8,-22.45,17.398,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
169,0,0.0,0.51,0,24.6,53.400000000000006,769,82.4,53.8,-22.45,17.383,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
170,0,0.0,0.51,0,24.6,53.400000000000006,773,82.5,53.8,-22.39,17.383,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.33
171,0,0.0,0.51,0,24.7,53.400000000000006,775,82.6,53.8,-22.39,17.375,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.33
172,0,0.0,0.52,0,24.7,53.400000000000006,778,82.7,53.8,-22.41,17.367,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.34
173,0,0.0,0.51,0,24.7,53.400000000000006,779,82.8,53.8,-22.42,17.359,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
174,0,0.0,0.51,0,24.6,53.400000000000006,780,82.9,53.9,-22.39,17.359,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
175,0,0.0,0.51,0,24.7,53.400000000000006,781,83.1,53.9,-22.43,17.352,14.594,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
176,0,0.0,0.51,0,24.7,53.400000000000006,781,83.2,54.0,-22.42,17.344,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
177,0,0.0,0.51,0,24.6,53.400000000000006,782,83.4,53.9,-22.4,17.336,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
178,0,0.0,0.52,0,24.6,53.400000000000006,782,83.6,54.0,-22.42,17.328,14.598,4.201,67.0,69.4,73.0,1569,0,66.2,0.32
