Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
37,0,0.0,0.52,0,24.9,53.400000000000006,782,68.5,54.3,-22.41,17.5,14.469,4.199,62.0,63.9,66.0,1790,1,62.2,0.32
38,0,0.0,0.52,0,24.9,53.400000000000006,782,68.7,54.2,-22.39,17.492,14.473,4.199,62.0,63.9,66.0,1785,1,62.2,0.32
39,0,0.0,0.52,0,25.0,53.400000000000006,782,68.8,54.1,-22.43,17.492,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
40,0,0.0,0.54,0,24.9,53.400000000000006,783,69.0,54.1,-22.41,17.477,14.477,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
41,0,0.0,0.55,0,24.9,53.400000000000006,782,69.1,54.1,-22.41,17.461,14.477,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
42,0,0.0,0.54,0,24.7,53.400000000000006,782,69.3,54.0,-22.39,17.461,14.473,4.199,62.0,63.9,66.0,1780,1,62.2,0.31
43,1,0.0,0.54,0,24.5,53.400000000000006,783,69.5,53.9,-22.39,17.477,14.477,4.199,62.0,63.9,66.0,1780,1,62.2,0.31
44,1,0.0,0.54,0,24.5,53.400000000000006,785,69.8,53.9,-22.41,17.508,14.48,4.199,62.0,63.9,66.0,1780,1,62.2,0.31
45,0,0.0,0.54,0,24.4,53.400000000000006,786,70.0,53.9,-22.41,17.547,14.477,4.199,62.0,63.8,66.0,1780,1,62.2,0.32
46,0,0.0,0.55,0,24.4,53.400000000000006,788,70.3,53.6,-22.4,17.578,14.473,4.199,62.0,63.8,66.0,1780,1,62.2,0.32
47,0,0.0,0.54,0,24.5,53.400000000000006,789,70.6,53.5,-22.4,17.617,14.473,4.199,62.0,63.9,66.0,1780,1,62.2,0.32
48,0,0.0,0.54,0,24.5,53.400000000000006,790,70.9,53.6,-22.39,17.656,14.477,4.199,62.0,63.9,66.0,1780,1,62.2,0.32
49,0,0.0,0.54,0,24.7,53.400000000000006,790,71.3,53.6,-22.4,17.672,14.477,4.199,62.0,63.9,66.0,1780,1,62.2,0.32
50,0,0.0,0.55,0,24.8,53.400000000000006,790,71.7,53.5,-22.42,17.672,14.48,4.199,62.0,63.9,66.0,1780,1,62.2,0.31
51,0,0.0,0.53,0,24.7,53.400000000000006,789,72.0,53.6,-22.41,17.664,14.48,4.199,62.0,63.9,66.0,1780,1,62.2,0.32
52,0,0.0,0.54,0,24.9,53.400000000000006,789,72.4,53.5,-22.39,17.641,14.48,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
53,0,0.0,0.53,0,24.9,53.400000000000006,788,72.8,53.5,-22.42,17.617,14.477,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
54,0,0.0,0.54,0,24.8,53.400000000000006,787,73.2,53.5,-22.44,17.586,14.473,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
55,0,0.0,0.55,0,24.9,53.400000000000006,787,73.6,53.4,-22.41,17.555,14.473,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
56,0,0.0,0.53,0,24.7,53.400000000000006,786,74.0,53.4,-22.41,17.531,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
57,0,0.0,0.54,0,24.7,53.400000000000006,786,74.3,53.4,-22.41,17.516,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
58,0,0.0,0.54,0,24.7,53.400000000000006,786,74.6,53.4,-22.41,17.508,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
59,0,0.0,0.54,0,24.7,53.400000000000006,786,74.8,53.4,-22.41,17.508,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
60,0,0.0,0.54,0,24.6,53.400000000000006,786,75.1,53.3,-22.42,17.5,14.469,4.199,62.0,63.8,66.0,1781,1,62.2,0.32
61,0,0.0,0.53,0,24.6,53.400000000000006,786,75.3,53.4,-22.44,17.492,14.473,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
62,0,0.0,0.54,0,24.7,53.400000000000006,786,75.5,53.3,-22.41,17.5,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
63,0,0.0,0.54,0,24.6,53.400000000000006,786,75.8,53.4,-22.41,17.508,14.473,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
64,0,0.0,0.55,0,24.6,53.400000000000006,786,76.0,53.5,-22.4,17.523,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
65,0,0.0,0.53,0,24.6,53.400000000000006,786,76.3,53.5,-22.4,17.531,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
66,0,0.0,0.54,0,24.6,53.400000000000006,786,76.7,53.5,-22.43,17.547,14.469,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
67,0,0.0,0.54,0,24.6,53.400000000000006,786,77.1,53.5,-22.41,17.555,14.469,4.199,62.0,63.8,66.0,1781,1,62.2,0.33
68,0,0.0,0.54,0,24.5,53.400000000000006,786,77.6,53.5,-22.41,17.555,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
69,0,0.0,0.53,0,24.5,53.400000000000006,786,78.1,53.6,-22.39,17.547,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
70,0,0.0,0.54,0,24.7,53.400000000000006,786,78.7,53.6,-22.41,17.547,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
71,0,0.0,0.54,0,24.7,53.400000000000006,785,79.3,53.6,-22.42,17.547,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
72,0,0.0,0.55,0,24.6,53.400000000000006,785,80.1,53.6,-22.43,17.547,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.31
73,0,0.0,0.53,0,24.6,53.400000000000006,785,80.8,53.6,-22.43,17.547,14.461,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
74,0,0.0,0.53,0,24.8,53.400000000000006,785,81.4,53.6,-22.43,17.547,14.465,4.199,62.0,63.9,66.0,1781,1,62.2,0.32
75,0,0.0,0.52,0,24.7,53.400000000000006,786,81.8,53.6,-22.42,17.539,14.461,4.199,62.0,63.9,66.0,1781,1,62.2,0.33
76,0,0.0,0.53,0,24.6,53.400000000000006,786,82.0,53.7,-22.42,17.531,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
77,0,0.0,0.52,0,24.4,53.400000000000006,786,82.1,53.6,-22.41,17.531,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
78,0,0.0,0.54,0,24.5,53.400000000000006,784,82.1,53.7,-22.41,17.539,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
79,0,0.0,0.54,0,24.6,53.400000000000006,784,82.2,53.8,-22.42,17.539,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
80,0,0.0,0.54,0,24.6,53.400000000000006,784,82.3,53.7,-22.42,17.547,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
81,0,0.0,0.52,0,24.6,53.400000000000006,783,82.2,53.8,-22.42,17.539,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
82,0,0.0,0.52,0,24.7,53.400000000000006,784,81.9,53.8,-22.41,17.539,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
83,0,0.0,0.52,0,24.6,53.400000000000006,785,81.4,53.9,-22.43,17.547,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
84,0,0.0,0.53,0,24.4,53.400000000000006,786,81.0,53.8,-22.4,17.562,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
85,0,0.0,0.52,0,24.4,53.400000000000006,787,80.7,53.9,-22.4,17.594,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
86,0,0.0,0.53,0,24.4,53.400000000000006,788,80.6,54.0,-22.41,17.625,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
87,0,0.0,0.53,0,24.3,53.400000000000006,788,80.6,54.0,-22.41,17.656,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
88,0,0.0,0.54,0,24.3,53.400000000000006,788,80.6,54.0,-22.41,17.688,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
89,0,0.0,0.55,0,24.2,53.400000000000006,789,80.7,54.0,-22.41,17.734,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
90,0,0.0,0.55,0,24.3,53.400000000000006,789,80.9,54.0,-22.4,17.773,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
91,0,0.0,0.54,0,24.4,53.400000000000006,789,81.0,54.0,-22.39,17.805,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
92,0,0.0,0.55,0,24.4,53.400000000000006,788,81.2,54.0,-22.4,17.812,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
93,0,0.0,0.54,0,24.4,53.400000000000006,788,81.4,54.0,-22.4,17.82,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
94,0,0.0,0.53,0,24.5,53.400000000000006,787,81.7,54.0,-22.41,17.82,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
95,0,0.0,0.54,0,24.6,53.400000000000006,787,81.9,54.0,-22.39,17.812,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
96,0,0.0,0.54,0,24.6,53.400000000000006,785,82.1,54.0,-22.4,17.805,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
97,0,0.0,0.54,0,24.7,53.400000000000006,784,82.3,54.0,-22.41,17.789,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
98,0,0.0,0.55,0,24.7,53.400000000000006,783,82.6,53.9,-22.41,17.766,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
99,0,0.0,0.54,0,24.7,53.400000000000006,783,82.8,54.0,-22.41,17.75,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
100,0,0.0,0.55,0,24.7,53.400000000000006,783,83.0,54.0,-22.42,17.727,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
101,0,0.0,0.55,0,24.4,53.400000000000006,783,83.3,54.1,-22.41,17.719,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
102,0,0.0,0.55,0,24.3,53.400000000000006,784,83.5,54.1,-22.39,17.711,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
103,0,0.0,0.56,0,24.4,53.400000000000006,784,83.7,54.1,-22.41,17.695,14.469,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
104,0,0.0,0.55,0,24.6,53.400000000000006,784,83.9,54.1,-22.39,17.688,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
105,0,0.0,0.55,0,24.7,53.400000000000006,784,84.2,54.2,-22.43,17.68,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
106,0,0.0,0.55,0,24.7,53.400000000000006,783,84.4,54.2,-22.42,17.656,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
107,0,0.0,0.54,0,24.7,53.400000000000006,783,84.6,54.1,-22.41,17.633,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.34
108,0,0.0,0.54,0,24.7,53.400000000000006,781,84.8,54.1,-22.42,17.609,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
109,0,0.0,0.54,0,24.7,53.400000000000006,780,85.1,54.2,-22.42,17.578,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.33
110,0,0.0,0.55,0,24.7,53.400000000000006,780,85.3,54.3,-22.41,17.539,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
111,0,0.0,0.54,0,24.8,53.400000000000006,780,85.5,54.2,-22.41,17.508,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
112,0,0.0,0.54,0,24.8,53.400000000000006,781,85.8,54.2,-22.41,17.477,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
113,0,0.0,0.53,0,24.7,53.400000000000006,779,86.0,54.3,-22.39,17.438,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
114,0,0.0,0.54,0,24.5,53.400000000000006,780,86.2,54.3,-22.4,17.406,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
115,0,0.0,0.53,0,24.5,53.400000000000006,781,86.4,54.4,-22.41,17.391,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
116,0,0.0,0.54,0,24.6,53.400000000000006,780,86.7,54.4,-22.42,17.383,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
117,0,0.0,0.54,0,24.7,53.400000000000006,780,86.9,54.4,-22.41,17.367,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
118,0,0.0,0.54,0,24.6,53.400000000000006,780,87.1,54.4,-22.41,17.367,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
119,1,0.0,0.54,0,24.6,53.400000000000006,780,87.3,54.4,-22.42,17.359,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
120,0,0.0,0.55,0,24.6,53.400000000000006,780,87.5,54.4,-22.4,17.352,14.48,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
121,0,0.0,0.54,0,24.5,53.400000000000006,780,87.8,54.4,-22.42,17.336,14.484,4.199,62.0,63.9,66.0,1782,1,62.2,0.32
122,0,0.0,0.55,0,24.5,53.400000000000006,779,88.0,54.5,-22.42,17.32,14.477,4.199,62.0,63.9,66.0,1782,1,62.2,0.31
123,0,0.0,0.55,0,24.4,53.400000000000006,778,88.2,54.5,-22.41,17.305,14.473,4.199,62.0,63.9,66.0,1782,1,62.2,0.31
124,0,0.0,0.54,0,24.5,53.400000000000006,780,88.4,54.6,-22.43,17.297,14.473,4.199,62.0,63.9,67.0,1782,1,62.2,0.32
125,0,0.0,0.54,0,24.6,53.400000000000006,779,88.6,54.5,-22.42,17.305,14.469,4.199,62.0,63.9,67.0,1782,1,62.1,0.32
126,0,0.0,0.55,0,24.6,53.400000000000006,779,88.9,54.6,-22.41,17.305,14.469,4.199,62.0,63.9,67.0,1782,1,62.2,0.32
127,0,0.0,0.56,0,24.5,53.400000000000006,781,89.1,54.6,-22.42,17.312,14.469,4.199,62.0,63.9,67.0,1782,1,62.2,0.32
128,0,0.0,0.54,0,24.5,53.400000000000006,780,89.3,54.6,-22.43,17.32,14.469,4.199,62.0,63.9,67.0,1782,1,62.2,0.32
129,0,0.0,0.54,0,24.5,53.400000000000006,780,89.5,54.7,-22.39,17.328,14.473,4.199,62.0,63.9,67.0,1782,1,62.2,0.31
130,0,0.0,0.54,0,24.6,53.400000000000006,781,89.8,54.6,-22.43,17.328,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
131,0,0.0,0.54,0,24.6,53.400000000000006,780,90.0,54.7,-22.43,17.32,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.31
132,0,0.0,0.55,0,24.5,53.400000000000006,779,90.2,54.8,-22.43,17.328,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
133,0,0.0,0.54,0,24.6,53.400000000000006,778,90.4,54.8,-22.41,17.328,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
134,0,0.0,0.55,0,24.6,53.400000000000006,779,90.6,54.8,-22.42,17.32,14.477,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
135,0,0.0,0.53,0,24.5,53.400000000000006,780,90.8,54.8,-22.42,17.32,14.477,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
136,0,0.0,0.54,0,24.3,53.400000000000006,780,91.1,54.8,-22.41,17.312,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
137,0,0.0,0.53,0,24.4,53.400000000000006,781,91.3,54.9,-22.42,17.32,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.33
138,0,0.0,0.54,0,24.4,53.400000000000006,780,91.5,54.8,-22.42,17.328,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.33
139,0,0.0,0.55,0,24.5,53.400000000000006,781,91.7,54.9,-22.42,17.336,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
140,0,0.0,0.54,0,24.5,53.400000000000006,781,91.9,55.0,-22.42,17.336,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.31
141,0,0.0,0.53,0,24.6,53.400000000000006,780,92.1,54.8,-22.41,17.344,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
142,0,0.0,0.54,0,24.5,53.400000000000006,781,92.4,54.9,-22.42,17.352,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
143,0,0.0,0.55,0,24.5,53.400000000000006,780,92.6,55.0,-22.41,17.367,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
144,0,0.0,0.55,0,24.4,53.400000000000006,779,92.8,55.0,-22.41,17.391,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
145,0,0.0,0.54,0,24.5,53.400000000000006,780,93.0,55.0,-22.41,17.414,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
146,0,0.0,0.55,0,24.5,53.400000000000006,780,93.2,55.0,-22.42,17.438,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
147,0,0.0,0.55,0,24.6,53.400000000000006,780,93.4,55.0,-22.43,17.461,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.33
148,0,0.0,0.54,0,24.7,53.400000000000006,780,93.6,55.0,-22.41,17.484,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
149,0,0.0,0.54,0,24.5,53.400000000000006,780,93.8,55.0,-22.44,17.5,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.31
150,0,0.0,0.53,0,24.5,53.400000000000006,781,94.0,55.0,-22.44,17.539,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.31
151,0,0.0,0.56,0,24.4,53.400000000000006,781,94.2,55.1,-22.4,17.578,14.469,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
152,0,0.0,0.55,0,24.3,53.400000000000006,782,94.4,55.0,-22.44,17.625,14.473,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
153,0,0.0,0.55,0,24.3,53.400000000000006,782,94.6,55.0,-22.41,17.664,14.477,4.199,62.0,63.9,67.0,1783,1,62.2,0.31
154,0,0.0,0.55,0,24.5,53.400000000000006,782,94.8,55.1,-22.42,17.695,14.48,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
155,0,0.0,0.55,0,24.5,53.400000000000006,781,95.0,55.0,-22.41,17.727,14.48,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
156,0,0.0,7.14,1,24.5,53.2,782,95.2,55.0,-22.42,17.758,14.48,4.199,62.0,63.9,67.0,1783,1,62.2,0.32
157,0,0.0,7.37,1,24.4,53.400000000000006,791,95.3,55.2,-22.43,17.789,14.484,4.199,62.0,64.0,67.0,1783,1,62.2,0.33
158,0,0.0,7.43,1,24.4,53.400000000000006,806,95.6,55.1,-22.43,17.812,14.484,4.199,62.0,64.1,67.0,1783,1,62.2,0.32
159,0,0.0,7.69,1,24.3,53.400000000000006,817,95.7,55.1,-22.41,17.828,14.48,4.199,62.0,64.4,67.0,1783,1,62.2,0.32
160,0,0.0,7.86,1,24.2,53.400000000000006,825,95.9,55.2,-22.44,17.844,14.477,4.199,63.0,64.9,67.0,1783,1,62.2,0.33
161,0,0.0,8.25,1,24.3,53.400000000000006,831,96.1,55.2,-22.42,17.852,14.477,4.199,64.0,65.9,67.0,1783,1,62.2,0.32
162,0,0.0,8.51,1,24.4,53.400000000000006,835,96.3,55.3,-22.42,17.852,14.473,4.199,66.0,67.2,67.0,1783,1,62.2,0.32
163,0,0.0,8.73,1,24.4,53.400000000000006,837,96.5,55.2,-22.41,17.828,14.477,4.199,67.0,68.7,67.0,1783,1,62.2,0.32
164,0,0.0,8.96,1,24.5,53.400000000000006,840,96.7,55.2,-22.4,17.805,14.473,4.199,69.0,70.4,67.0,1783,1,62.2,0.32
165,0,0.0,9.25,1,24.5,53.400000000000006,841,96.9,55.2,-22.41,17.789,14.473,4.199,71.0,72.1,67.0,1783,1,62.2,0.32
166,0,0.0,9.49,1,24.4,53.400000000000006,842,97.1,55.3,-22.41,17.789,14.473,4.199,72.0,73.6,67.0,1783,1,62.2,0.32
167,0,0.0,9.76,1,24.4,53.400000000000006,843,97.3,55.3,-22.41,17.789,14.473,4.199,74.0,74.9,67.0,1783,1,62.2,0.32
168,0,0.0,9.92,1,24.4,53.400000000000006,844,97.4,55.3,-22.42,17.789,14.469,4.199,76.0,76.1,67.0,1783,1,62.2,0.32
169,0,0.0,10.23,1,24.3,53.400000000000006,844,97.6,55.3,-22.42,17.797,14.469,4.199,76.0,77.1,67.0,1783,1,62.2,0.32
170,0,0.0,10.43,1,24.3,53.400000000000006,844,97.8,55.3,-22.43,17.82,14.469,4.199,76.0,77.9,67.0,1783,1,62.2,0.32
171,0,0.0,10.71,1,24.3,53.400000000000006,845,98.0,55.4,-22.42,17.836,14.469,4.199,77.0,78.6,67.0,1783,1,62.2,0.31
172,0,0.0,10.93,1,24.5,53.400000000000006,846,98.2,55.3,-22.42,17.852,14.477,4.199,77.0,79.2,67.0,1783,1,62.2,0.32
173,0,0.0,11.11,1,24.5,53.400000000000006,844,98.4,55.3,-22.44,17.859,14.469,4.199,78.0,79.7,67.0,1783,1,62.2,0.32
174,0,0.0,11.36,1,24.4,53.400000000000006,844,98.5,55.3,-22.41,17.859,14.469,4.199,78.0,80.1,67.0,1783,1,62.2,0.32
175,0,0.0,11.65,1,24.4,53.400000000000006,843,98.7,55.4,-22.41,17.844,14.473,4.199,79.0,80.5,67.0,1783,1,62.2,0.32
