Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
15,0,0.0,0.59,0,12.9,35.6,1026,51.3,49.4,-22.41,12.352,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.38
16,0,0.0,0.59,0,14.299999999999999,38.3,1062,51.3,50.5,-22.4,12.328,14.578,4.197,53.0,54.1,59.0,1601,0,53.8,0.38
17,0,0.0,0.62,0,16.0,41.199999999999996,1101,51.4,51.8,-22.38,12.312,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.38
18,0,0.0,0.61,0,17.7,43.9,1130,51.4,52.9,-22.4,12.289,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.37
19,0,0.0,0.62,0,19.900000000000002,48.3,1157,51.5,54.8,-22.4,12.273,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.36
20,0,0.0,0.61,0,22.900000000000002,53.400000000000006,1174,51.5,57.2,-22.39,12.242,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.37
21,0,0.0,0.63,0,24.4,53.5,1128,51.6,57.4,-22.39,12.227,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
22,0,0.0,0.62,0,24.9,53.400000000000006,1032,51.7,57.3,-22.39,12.203,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
23,0,0.0,0.63,0,25.0,53.400000000000006,949,51.9,57.2,-22.38,12.18,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
24,0,0.0,0.62,0,25.0,53.400000000000006,887,52.0,57.1,-22.38,12.156,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
25,0,0.0,0.63,0,25.0,53.400000000000006,845,52.1,57.1,-22.39,12.133,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.37
26,0,0.0,0.61,0,24.9,53.400000000000006,816,52.2,56.9,-22.35,12.109,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
27,0,0.0,0.63,0,24.9,53.400000000000006,795,52.4,56.9,-22.35,12.086,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.37
28,0,0.0,0.63,0,24.8,53.400000000000006,779,52.5,56.8,-22.41,12.078,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.37
29,0,0.0,0.61,0,24.8,53.400000000000006,770,52.6,56.8,-22.4,12.062,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.38
30,0,0.0,0.62,0,24.8,53.400000000000006,763,52.8,56.7,-22.41,12.047,14.578,4.197,53.0,54.1,59.0,1601,0,53.9,0.38
31,0,0.0,0.61,0,24.8,53.400000000000006,757,52.9,56.5,-22.38,12.031,14.578,4.197,53.0,54.2,59.0,1601,0,53.8,0.37
32,0,0.0,0.62,0,24.8,53.400000000000006,754,53.1,56.5,-22.41,12.023,14.578,4.197,53.0,54.2,59.0,1601,0,53.9,0.37
33,0,0.0,0.62,0,24.8,53.400000000000006,752,53.2,56.4,-22.4,12.008,14.578,4.197,53.0,54.2,59.0,1601,0,53.8,0.37
34,0,0.0,0.62,0,24.8,53.400000000000006,751,53.4,56.4,-22.41,12.0,14.578,4.197,52.0,54.2,59.0,1601,0,53.8,0.37
35,0,0.0,0.63,0,24.8,53.400000000000006,750,53.6,56.3,-22.38,11.992,14.578,4.197,53.0,54.1,59.0,1601,0,53.8,0.37
36,0,0.0,0.63,0,24.7,53.400000000000006,750,53.8,56.2,-22.39,11.984,14.578,4.197,53.0,54.2,59.0,1601,0,53.8,0.38
37,0,0.0,0.61,0,24.8,53.400000000000006,752,54.0,56.1,-22.41,11.977,14.578,4.197,53.0,54.2,59.0,1600,0,53.8,0.38
38,0,0.0,0.61,0,24.8,53.400000000000006,753,54.2,56.0,-22.38,11.977,14.578,4.197,53.0,54.2,59.0,1593,1,53.9,0.37
39,0,0.0,0.61,0,24.8,53.400000000000006,752,54.5,55.9,-22.42,11.977,14.582,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
40,0,0.0,0.62,0,24.8,53.400000000000006,751,54.7,55.8,-22.41,11.969,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
41,0,0.0,0.63,0,24.7,53.400000000000006,751,54.9,55.6,-22.4,11.969,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
42,0,0.0,0.62,0,24.8,53.400000000000006,752,55.2,55.5,-22.39,11.961,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.36
43,0,0.0,0.61,0,24.7,53.400000000000006,753,55.5,55.3,-22.43,11.961,14.578,4.197,53.0,54.2,60.0,1588,1,53.9,0.37
44,0,0.0,0.61,0,24.8,53.400000000000006,753,55.7,55.3,-22.4,11.953,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
45,0,0.0,0.61,0,24.9,53.400000000000006,751,56.0,55.1,-22.39,11.945,14.578,4.197,53.0,54.2,60.0,1588,1,53.9,0.37
46,0,0.0,0.61,0,24.9,53.400000000000006,752,56.2,55.0,-22.41,11.945,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.36
47,0,0.0,0.62,0,24.9,53.400000000000006,752,56.6,55.0,-22.37,11.945,14.578,4.197,53.0,54.2,60.0,1588,1,53.9,0.37
48,0,0.0,0.62,0,24.9,53.400000000000006,752,56.9,54.8,-22.38,11.938,14.574,4.197,53.0,54.2,60.0,1588,1,53.9,0.37
49,0,0.0,0.61,0,24.8,53.400000000000006,754,57.2,54.8,-22.38,11.938,14.574,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
50,0,0.0,0.62,0,24.8,53.400000000000006,755,57.6,54.7,-22.38,11.945,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.36
51,0,0.0,0.62,0,24.7,53.400000000000006,754,57.9,54.7,-22.41,11.938,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
52,0,0.0,0.62,0,24.8,53.400000000000006,753,58.3,54.7,-22.39,11.938,14.578,4.197,53.0,54.1,60.0,1588,1,53.8,0.37
53,0,0.0,0.61,0,24.8,53.400000000000006,752,58.7,54.7,-22.4,11.938,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.38
54,0,0.0,0.62,0,24.7,53.400000000000006,752,59.0,54.6,-22.41,11.938,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
55,0,0.0,0.62,0,24.7,53.400000000000006,753,59.4,54.6,-22.43,11.938,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
56,0,0.0,0.63,0,24.7,53.400000000000006,754,59.8,54.6,-22.4,11.938,14.578,4.197,52.0,54.2,60.0,1588,1,53.8,0.37
57,0,0.0,0.62,0,24.7,53.400000000000006,753,60.2,54.5,-22.38,11.938,14.578,4.197,53.0,54.2,60.0,1588,1,53.8,0.37
58,0,0.0,0.62,0,24.8,53.400000000000006,752,60.4,54.5,-22.4,11.938,14.578,4.197,52.0,54.2,60.0,1589,1,53.8,0.37
59,0,0.0,0.63,0,24.8,53.400000000000006,753,60.8,54.5,-22.39,11.938,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
60,0,0.0,0.63,0,24.8,53.400000000000006,752,61.1,54.4,-22.37,11.945,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
61,0,0.0,0.62,0,24.7,53.400000000000006,753,61.5,54.4,-22.4,11.938,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
62,0,0.0,0.64,0,24.7,53.400000000000006,753,61.8,54.4,-22.41,11.93,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
63,0,0.0,0.63,0,24.7,53.400000000000006,754,62.1,54.4,-22.39,11.93,14.574,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
64,0,0.0,0.61,0,24.7,53.400000000000006,755,62.4,54.4,-22.38,11.93,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
65,0,0.0,0.61,0,24.7,53.400000000000006,756,62.7,54.3,-22.41,11.93,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.37
66,0,0.0,0.62,0,24.7,53.400000000000006,756,62.9,54.4,-22.4,11.922,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
67,0,0.0,0.62,0,24.7,53.400000000000006,756,63.1,54.4,-22.41,11.922,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.37
68,0,0.0,0.63,0,24.8,53.400000000000006,755,63.3,54.3,-22.38,11.914,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
69,0,0.0,0.63,0,24.7,53.400000000000006,755,63.4,54.3,-22.39,11.914,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
70,0,0.0,0.63,0,24.7,53.400000000000006,756,63.4,54.3,-22.4,11.914,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.37
71,0,0.0,0.63,0,24.7,53.400000000000006,757,63.4,54.0,-22.41,11.914,14.574,4.197,53.0,54.1,60.0,1589,1,53.8,0.37
72,0,0.0,0.64,0,24.7,53.400000000000006,756,63.3,54.2,-22.39,11.914,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
73,0,0.0,0.62,0,24.7,53.400000000000006,756,63.2,54.2,-22.4,11.906,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
74,0,0.0,0.61,0,24.7,53.400000000000006,754,63.1,54.1,-22.4,11.906,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
75,0,0.0,0.63,0,24.7,53.400000000000006,755,63.0,54.1,-22.41,11.906,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
76,0,0.0,0.63,0,24.6,53.400000000000006,753,62.9,54.0,-22.41,11.898,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
77,0,0.0,0.63,0,24.6,53.400000000000006,754,62.8,54.0,-22.39,11.898,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.38
78,0,0.0,0.63,0,24.6,53.400000000000006,754,62.8,53.9,-22.37,11.898,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.38
79,0,0.0,0.62,0,24.7,53.400000000000006,755,62.7,53.9,-22.39,11.898,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.37
80,0,0.0,0.62,0,24.7,53.400000000000006,754,62.7,53.9,-22.39,11.891,14.578,4.197,53.0,54.2,60.0,1589,1,53.8,0.37
81,0,0.0,0.62,0,24.8,53.400000000000006,755,62.8,53.8,-22.39,11.891,14.578,4.197,53.0,54.1,60.0,1589,1,53.8,0.38
82,0,0.0,0.61,0,24.9,53.400000000000006,756,62.8,53.7,-22.39,11.891,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
83,0,0.0,0.61,0,24.9,53.400000000000006,755,62.9,53.8,-22.38,11.898,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.38
84,0,0.0,0.63,0,24.8,53.400000000000006,754,63.0,53.8,-22.38,11.906,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
85,0,0.0,0.61,0,24.7,53.400000000000006,755,63.2,53.7,-22.41,11.906,14.574,4.197,52.0,54.2,60.0,1590,1,53.8,0.38
86,0,0.0,0.62,0,24.7,53.400000000000006,756,63.3,53.7,-22.41,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.38
87,0,0.0,0.62,0,24.7,53.400000000000006,755,63.4,53.6,-22.4,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.38
88,0,0.0,0.62,0,24.7,53.400000000000006,756,63.6,53.6,-22.41,11.914,14.574,4.197,53.0,54.1,60.0,1590,1,53.8,0.37
89,0,0.0,0.63,0,24.8,53.400000000000006,756,63.8,53.6,-22.42,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
90,0,0.0,0.62,0,24.9,53.400000000000006,755,64.0,53.6,-22.38,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.38
91,0,0.0,0.62,0,24.8,53.400000000000006,754,64.2,53.5,-22.4,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
92,0,0.0,0.61,0,24.8,53.400000000000006,754,64.4,53.5,-22.39,11.914,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
93,0,0.0,0.61,0,24.8,53.400000000000006,754,64.7,53.5,-22.41,11.914,14.574,4.197,53.0,54.1,60.0,1590,1,53.8,0.36
94,0,0.0,0.62,0,24.8,53.400000000000006,754,64.9,53.5,-22.39,11.922,14.574,4.197,53.0,54.1,60.0,1590,1,53.8,0.38
95,0,0.0,0.61,0,24.7,53.400000000000006,754,65.2,53.4,-22.43,11.922,14.574,4.197,52.0,54.2,60.0,1590,1,53.8,0.37
96,0,0.0,0.62,0,24.7,53.400000000000006,756,65.5,53.5,-22.35,11.922,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
97,0,0.0,0.62,0,24.7,53.400000000000006,755,65.8,53.4,-22.37,11.922,14.578,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
98,0,0.0,0.62,0,24.7,53.400000000000006,755,66.0,53.4,-22.41,11.93,14.578,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
99,0,0.0,0.62,0,24.7,53.400000000000006,754,66.3,53.5,-22.4,11.93,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
100,0,0.0,0.62,0,24.7,53.400000000000006,754,66.7,53.4,-22.41,11.93,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
101,0,0.0,0.63,0,24.8,53.400000000000006,754,67.1,53.4,-22.41,11.93,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
102,0,0.0,0.61,0,24.8,53.400000000000006,755,67.5,53.4,-22.39,11.938,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.36
103,0,0.0,0.64,0,24.8,53.400000000000006,756,67.9,53.4,-22.38,11.938,14.578,4.197,52.0,54.2,60.0,1590,1,53.8,0.36
104,0,0.0,0.64,0,24.8,53.400000000000006,753,68.4,53.4,-22.4,11.945,14.578,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
105,0,0.0,0.63,0,24.8,53.400000000000006,754,68.9,53.3,-22.41,11.945,14.574,4.197,53.0,54.2,60.0,1590,1,53.8,0.37
106,0,0.0,0.64,0,24.8,53.400000000000006,754,69.4,53.3,-22.38,11.953,14.578,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
107,0,0.0,0.63,0,24.8,53.400000000000006,754,69.9,53.4,-22.38,11.953,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
108,0,0.0,0.63,0,24.8,53.400000000000006,754,70.5,53.4,-22.39,11.961,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
109,0,0.0,0.62,0,24.8,53.400000000000006,754,71.0,53.4,-22.39,11.961,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.36
110,0,0.0,0.62,0,24.8,53.400000000000006,753,71.6,53.3,-22.37,11.961,14.574,4.197,52.0,54.2,61.0,1590,1,53.8,0.36
111,0,0.0,0.62,0,24.8,53.400000000000006,755,72.1,53.4,-22.38,11.969,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.36
112,0,0.0,0.61,0,24.8,53.400000000000006,754,72.7,53.4,-22.37,11.969,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.36
113,0,0.0,0.62,0,24.7,53.400000000000006,754,73.3,53.4,-22.4,11.977,14.574,4.197,53.0,54.1,61.0,1590,1,53.8,0.37
114,0,0.0,0.62,0,24.7,53.400000000000006,754,73.9,53.5,-22.39,11.977,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
115,0,0.0,0.61,0,24.7,53.400000000000006,754,74.5,53.5,-22.4,11.977,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
116,0,0.0,0.62,0,24.7,53.400000000000006,754,75.0,53.5,-22.41,11.977,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.36
117,0,0.0,0.62,0,24.7,53.400000000000006,754,75.6,53.5,-22.42,11.977,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
118,0,0.0,0.62,0,24.7,53.400000000000006,755,76.2,53.4,-22.41,11.969,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.38
119,0,0.0,0.63,0,24.7,53.400000000000006,754,76.8,53.5,-22.4,11.969,14.574,4.197,53.0,54.2,61.0,1590,1,53.8,0.37
120,0,0.0,0.61,0,24.7,53.400000000000006,755,77.3,53.4,-22.38,11.977,14.578,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
121,0,0.0,0.62,0,24.7,53.400000000000006,756,77.9,53.6,-22.4,11.977,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
122,0,0.0,0.62,0,24.7,53.400000000000006,755,78.5,53.6,-22.39,11.977,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.36
123,0,0.0,0.62,0,24.7,53.400000000000006,755,79.2,53.6,-22.41,11.977,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
124,0,0.0,0.61,0,24.7,53.400000000000006,754,80.0,53.6,-22.41,11.984,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
125,0,0.0,0.62,0,24.8,53.400000000000006,753,80.7,53.6,-22.41,11.984,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
126,0,0.0,0.62,0,24.8,53.400000000000006,753,81.4,53.6,-22.39,11.992,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.38
127,0,0.0,0.62,0,24.8,53.400000000000006,752,82.2,53.7,-22.41,11.984,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
128,0,0.0,0.63,0,24.8,53.400000000000006,753,82.7,53.7,-22.41,11.992,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
129,0,0.0,0.63,0,24.8,53.400000000000006,754,82.9,53.7,-22.37,11.992,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
130,0,0.0,0.63,0,26.6,57.199999999999996,765,82.9,54.7,-11.99,11.992,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.36
131,0,0.0,0.64,0,33.6,68.10000000000001,852,82.9,59.3,-8.49,12.0,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
132,0,0.0,0.65,0,45.800000000000004,76.4,952,82.7,63.4,-8.55,12.016,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.38
133,0,0.0,0.65,0,54.900000000000006,79.3,1004,83.3,65.4,-7.52,12.039,14.574,4.197,52.0,54.2,61.0,1591,1,53.8,0.37
134,1,0.0,0.66,0,58.099999999999994,79.2,990,83.6,66.0,-7.42,12.07,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
135,2,0.0,0.66,0,58.5,79.2,963,83.7,66.1,-7.64,12.094,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
136,3,0.0,0.65,0,58.3,79.2,943,83.8,65.9,-12.14,12.109,14.574,4.197,52.0,54.2,61.0,1591,1,53.8,0.36
137,4,0.0,0.64,0,51.6,73.7,915,84.1,63.6,-13.4,12.109,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
138,4,0.0,0.63,0,44.5,70.1,856,84.8,61.1,-12.98,12.094,14.578,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
139,4,0.0,0.64,0,44.800000000000004,73.2,831,85.2,61.7,-10.34,12.078,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
140,4,0.0,0.64,0,48.4,75.3,863,85.7,63.2,-10.3,12.062,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
141,4,0.0,0.64,0,49.7,75.4,879,86.1,63.2,-10.24,12.055,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.38
142,4,0.0,0.63,0,50.0,75.4,881,86.3,63.3,-10.17,12.055,14.574,4.197,53.0,54.2,61.0,1591,1,53.8,0.37
143,4,0.0,0.63,0,50.1,75.4,880,86.5,63.3,-10.22,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
144,4,0.0,0.63,0,49.9,75.4,879,86.5,63.2,-10.21,12.039,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.38
145,5,0.0,0.64,0,49.9,75.4,878,86.6,63.3,-10.24,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.38
146,6,0.0,0.64,0,49.8,75.4,878,86.7,63.2,-10.23,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
147,6,0.0,0.63,0,49.9,75.4,877,86.8,63.2,-10.21,12.039,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.38
148,6,0.0,0.63,0,49.9,75.4,877,86.8,63.2,-10.21,12.039,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
149,6,0.0,0.64,0,50.0,75.4,877,86.7,63.2,-10.24,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.36
150,6,0.0,0.64,0,50.0,75.3,877,86.2,63.2,-10.26,12.039,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
151,7,0.0,0.64,0,50.0,75.4,876,85.5,63.1,-10.21,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
152,7,0.0,0.65,0,50.1,75.4,876,84.9,63.1,-10.22,12.047,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
153,7,0.0,0.64,0,50.2,75.4,876,84.5,63.2,-10.2,12.047,14.574,4.197,53.0,54.2,61.0,1591,1,53.7,0.37
154,7,0.0,0.64,0,50.2,75.4,876,84.3,63.2,-10.23,12.047,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
155,8,0.0,0.64,0,49.8,74.9,875,84.2,63.0,-11.21,12.047,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.38
156,8,0.0,0.65,0,48.199999999999996,73.8,865,84.2,62.4,-11.57,12.047,14.574,4.197,52.0,54.3,61.0,1591,1,53.7,0.38
157,8,0.0,0.64,0,47.199999999999996,73.5,853,84.3,62.4,-11.51,12.039,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
158,7,0.0,0.63,0,47.099999999999994,73.5,848,84.4,62.2,-11.59,12.039,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
159,7,0.0,0.64,0,47.099999999999994,73.4,845,84.6,62.3,-11.6,12.023,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
160,7,0.0,0.64,0,47.099999999999994,73.4,843,84.8,62.3,-11.62,12.023,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.38
161,7,0.0,0.64,0,47.099999999999994,73.4,842,85.0,62.3,-11.59,12.016,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
162,7,0.0,0.64,0,47.099999999999994,73.4,842,85.3,62.3,-11.56,12.016,14.574,4.197,52.0,54.3,61.0,1591,1,53.7,0.37
163,7,0.0,0.63,0,47.099999999999994,73.5,842,85.6,62.4,-11.51,12.016,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
164,7,0.0,0.62,0,47.199999999999996,73.6,842,85.9,62.3,-11.52,12.016,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
165,7,0.0,0.62,0,47.3,73.6,842,86.2,62.3,-11.47,12.016,14.574,4.197,52.0,54.3,61.0,1591,1,53.7,0.38
166,7,0.0,0.63,0,47.3,73.6,842,86.6,62.4,-11.52,12.031,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
167,7,0.0,0.64,0,47.3,73.6,841,86.9,62.3,-11.5,12.039,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
168,8,0.0,0.64,0,47.3,73.6,841,87.3,62.4,-11.52,12.047,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
169,8,0.0,0.63,0,47.3,73.6,841,87.5,62.3,-11.47,12.055,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
170,8,0.0,0.63,0,47.3,73.6,840,87.8,62.4,-11.52,12.055,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.36
171,9,0.0,0.63,0,47.3,73.6,840,88.1,62.4,-11.55,12.055,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
172,9,0.0,0.65,0,47.3,73.6,839,88.4,62.4,-11.51,12.055,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
173,9,0.0,0.65,0,47.199999999999996,73.6,839,88.7,62.4,-11.5,12.055,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.36
174,10,0.0,0.63,0,47.199999999999996,73.6,839,89.0,62.6,-11.51,12.062,14.574,4.197,53.0,54.3,61.0,1591,1,53.7,0.36
175,10,0.0,0.64,0,47.199999999999996,73.6,838,89.3,62.6,-11.5,12.055,14.578,4.197,53.0,54.4,61.0,1591,1,53.7,0.36
176,10,0.0,0.63,0,47.099999999999994,73.6,838,89.7,62.6,-11.51,12.055,14.578,4.197,53.0,54.3,61.0,1591,1,53.7,0.37
