Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
13,0,0.0,0.5,0,5.7,23.0,79,67.6,44.2,-22.44,19.719,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
14,0,0.0,0.51,0,5.8999999999999995,23.0,79,67.6,44.3,-22.43,19.695,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.32
15,0,0.0,0.49,0,6.0,23.1,79,67.6,44.4,-22.43,19.664,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
16,0,0.0,0.5,0,6.1,23.1,78,67.6,44.5,-22.45,19.625,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.32
17,0,0.0,0.49,0,6.1,23.200000000000003,78,67.6,44.5,-22.44,19.578,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.32
18,0,0.0,0.5,0,6.2,23.200000000000003,78,67.6,44.6,-22.44,19.539,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
19,0,0.0,0.49,0,6.3,23.200000000000003,78,67.6,44.6,-22.43,19.492,14.641,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
20,0,0.0,0.49,0,6.3,23.200000000000003,78,67.7,44.6,-22.43,19.453,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
21,0,0.0,0.5,0,6.4,23.3,79,67.7,44.6,-22.45,19.414,14.637,4.199,66.0,67.9,71.0,1484,0,69.3,0.31
22,0,0.0,0.5,0,6.4,23.3,79,67.7,44.7,-22.45,19.367,14.641,4.199,66.0,67.9,71.0,1484,0,69.4,0.31
23,0,0.0,0.49,0,6.4,23.1,79,67.7,44.6,-22.45,19.328,14.641,4.199,66.0,67.9,71.0,1484,0,69.4,0.31
24,0,0.0,0.5,0,6.3,20.3,79,67.8,39.2,-22.45,19.297,14.641,4.199,66.0,67.9,71.0,1484,0,69.4,0.31
25,0,0.0,0.49,0,6.0,17.7,79,67.8,34.1,-22.44,19.266,14.641,4.199,66.0,67.9,71.0,1484,0,69.4,0.31
26,0,0.0,0.5,0,5.7,15.7,79,67.9,29.7,-22.44,19.242,14.641,4.199,66.0,67.9,71.0,1484,0,69.4,0.31
27,0,0.0,0.49,0,5.4,14.000000000000002,79,67.9,26.6,-22.44,19.227,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.32
28,0,0.0,0.51,0,5.0,12.6,79,67.9,23.0,-22.43,19.203,14.641,4.199,66.0,67.9,71.0,1485,0,69.3,0.31
29,0,0.0,0.49,0,4.7,11.4,79,68.0,20.4,-22.45,19.195,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
30,0,0.0,0.51,0,4.3999999999999995,10.4,79,68.0,18.2,-22.44,19.18,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
31,0,0.0,0.5,0,4.1000000000000005,9.4,78,68.0,16.2,-22.44,19.148,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
32,0,0.0,0.49,0,3.8,8.6,78,68.0,14.5,-22.45,19.125,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
33,0,0.0,0.5,0,3.5999999999999996,7.8,78,68.0,13.0,-22.45,19.094,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
34,0,0.0,0.5,0,3.3000000000000003,7.1,78,68.0,11.6,-22.46,19.062,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.3
35,0,0.0,0.49,0,3.0,6.5,78,68.0,10.5,-22.45,19.031,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
36,0,0.0,0.49,0,2.8000000000000003,5.8999999999999995,77,68.0,9.5,-22.44,19.008,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.32
37,0,0.0,0.5,0,2.5,5.3,77,68.0,8.6,-22.44,18.984,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
38,0,0.0,0.51,0,2.3,4.9,77,68.0,7.8,-22.44,18.969,14.641,4.199,66.0,67.9,71.0,1485,0,69.4,0.31
39,0,0.0,0.5,0,0.0,15.1,78,68.4,20.6,-22.45,19.383,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.31
40,0,0.0,0.5,0,1.0999999999999999,18.0,78,68.4,31.4,-22.44,19.383,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.29
41,0,0.0,0.49,0,2.1,19.7,78,68.4,35.7,-22.43,19.383,14.637,4.199,66.0,68.1,72.0,1485,0,69.8,0.31
42,0,0.0,0.5,0,2.9000000000000004,20.8,78,68.5,37.9,-22.44,19.383,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.31
43,0,0.0,0.51,0,3.5000000000000004,21.4,78,68.5,39.3,-22.44,19.375,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.32
44,0,0.0,0.5,0,4.1000000000000005,21.8,78,68.5,40.2,-22.44,19.375,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.32
45,0,0.0,0.49,0,4.5,21.9,78,68.6,40.7,-22.43,19.367,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.3
46,0,0.0,0.5,0,4.8,22.1,78,68.6,41.1,-22.44,19.352,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.31
47,0,0.0,0.5,0,5.1,22.2,79,68.6,41.6,-22.44,19.328,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.3
48,0,0.0,0.5,0,5.3,22.2,79,68.6,41.9,-22.44,19.289,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.3
49,0,0.0,0.51,0,5.5,22.3,79,68.6,42.2,-22.45,19.25,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.3
50,0,0.0,0.51,0,5.6000000000000005,22.400000000000002,79,68.7,42.3,-22.44,19.203,14.641,4.199,66.0,68.1,72.0,1485,0,69.8,0.31
51,0,0.0,0.51,0,5.7,22.400000000000002,79,68.7,42.3,-22.44,19.156,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.32
52,0,0.0,0.51,0,5.800000000000001,22.3,79,68.7,42.2,-22.45,19.102,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.32
53,0,0.0,0.51,0,5.800000000000001,22.3,79,68.7,42.2,-22.44,19.055,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.31
54,0,0.0,0.51,0,5.8999999999999995,22.400000000000002,79,68.8,42.2,-22.45,18.992,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.32
55,0,0.0,0.51,0,6.0,22.400000000000002,79,68.8,42.2,-22.44,18.93,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.31
56,0,0.0,0.51,0,6.0,22.400000000000002,79,68.8,42.2,-22.43,18.867,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.31
57,0,0.0,0.49,0,6.0,22.3,79,68.9,42.1,-22.43,18.812,14.641,4.199,66.0,68.1,73.0,1485,0,69.8,0.3
58,0,0.0,0.5,0,6.1,22.3,79,68.9,42.0,-22.44,18.758,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
59,0,0.0,0.51,0,6.1,22.3,79,68.9,42.0,-22.45,18.703,14.637,4.199,66.0,68.1,73.0,1485,0,69.8,0.31
60,0,0.0,0.51,0,6.1,22.3,79,69.0,42.0,-22.45,18.664,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
61,0,0.0,0.49,0,6.0,19.900000000000002,80,69.0,37.9,-22.45,18.641,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
62,0,0.0,0.49,0,5.7,17.4,80,69.1,32.9,-22.44,18.625,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
63,0,0.0,0.49,0,5.5,15.4,80,69.1,28.6,-22.43,18.609,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
64,0,0.0,0.49,0,5.2,13.8,80,69.1,25.4,-22.45,18.602,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
65,0,0.0,0.49,0,4.9,12.4,80,69.1,22.2,-22.45,18.586,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
66,0,0.0,0.48,0,4.6,11.200000000000001,79,69.2,19.6,-22.44,18.562,14.641,4.199,66.0,68.1,73.0,1485,0,69.9,0.29
67,0,0.0,0.5,0,4.3,10.2,79,69.2,17.5,-22.44,18.555,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
68,0,0.0,0.49,0,4.0,9.2,79,69.2,15.6,-22.43,18.531,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
69,0,0.0,0.48,0,3.8,8.5,79,69.2,14.0,-22.44,18.516,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
70,0,0.0,0.48,0,3.5999999999999996,7.7,79,69.2,12.6,-22.44,18.5,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
71,0,0.0,0.48,0,3.3000000000000003,7.000000000000001,79,69.2,11.3,-22.44,18.484,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
72,0,0.0,0.46,0,3.0,6.4,79,69.2,10.2,-22.43,18.477,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
73,0,0.0,0.48,0,2.8000000000000003,5.8999999999999995,79,69.2,9.2,-22.44,18.469,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
74,0,0.0,0.48,0,2.5,5.4,79,69.2,8.4,-22.44,18.461,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.3
75,0,0.0,0.49,0,2.3,4.9,79,69.2,7.6,-22.44,18.453,14.637,4.199,66.0,68.1,73.0,1485,0,69.9,0.31
76,0,0.0,0.5,0,0.0,14.399999999999999,81,70.6,13.9,-22.45,19.719,14.637,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
77,0,0.0,0.51,0,0.6,17.4,81,70.6,28.1,-22.43,19.719,14.637,4.199,67.0,68.8,75.0,1485,0,71.2,0.3
78,0,0.0,0.52,0,2.0,19.2,81,70.5,33.6,-22.45,19.711,14.637,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
79,0,0.0,0.51,0,2.7,20.200000000000003,81,70.5,36.1,-22.43,19.703,14.641,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
80,0,0.0,0.51,0,3.4000000000000004,20.8,81,70.5,37.6,-22.44,19.688,14.641,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
81,0,0.0,0.5,0,4.0,21.2,81,70.5,38.5,-22.43,19.656,14.641,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
82,0,0.0,0.51,0,4.5,21.4,81,70.5,39.0,-22.44,19.617,14.641,4.199,67.0,68.9,75.0,1485,0,71.2,0.3
83,0,0.0,0.5,0,4.9,21.5,81,70.5,39.5,-22.45,19.57,14.641,4.199,67.0,68.9,75.0,1485,0,71.2,0.3
84,0,0.0,0.5,0,5.2,21.6,81,70.5,39.8,-22.45,19.523,14.641,4.199,67.0,68.9,75.0,1485,0,71.2,0.31
85,0,0.0,0.51,0,5.5,21.7,81,70.4,40.3,-22.45,19.461,14.641,4.199,67.0,68.8,75.0,1485,0,71.2,0.31
86,0,0.0,0.51,0,5.7,21.8,81,70.4,40.6,-22.43,19.391,14.641,4.2,67.0,68.9,75.0,1485,0,71.2,0.31
87,0,0.0,0.51,0,5.8999999999999995,21.8,81,70.3,40.6,-22.43,19.32,14.641,4.199,67.0,68.9,75.0,1485,0,71.2,0.31
88,0,0.0,0.52,0,6.0,21.8,81,70.3,40.7,-22.45,19.242,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.3
89,0,0.0,0.53,0,6.1,21.8,81,70.3,40.7,-22.44,19.172,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
90,0,0.0,0.51,0,6.2,21.8,81,70.3,40.7,-22.43,19.086,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
91,0,0.0,0.51,0,6.2,21.8,81,70.3,40.6,-22.45,19.023,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
92,0,0.0,0.5,0,6.3,21.9,81,70.3,40.7,-22.44,18.953,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
93,0,0.0,0.51,0,6.3,22.0,81,70.3,40.9,-22.45,18.883,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
94,0,0.0,0.49,0,6.4,22.1,81,70.3,41.1,-22.44,18.812,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.3
95,0,0.0,0.51,0,6.4,22.1,81,70.4,41.1,-22.44,18.75,14.637,4.199,67.0,68.9,75.0,1486,0,71.2,0.3
96,0,0.0,0.5,0,6.4,22.2,82,70.4,41.2,-22.45,18.695,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.3
97,0,0.0,0.5,0,6.5,22.2,82,70.4,41.2,-22.44,18.648,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
98,0,0.0,0.51,0,6.5,22.2,82,70.5,41.2,-22.44,18.609,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
99,0,0.0,0.49,0,6.5,22.2,82,70.5,41.2,-22.43,18.57,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.32
100,0,0.0,0.5,0,6.5,20.1,83,70.6,38.1,-22.45,18.531,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
101,0,0.0,0.5,0,6.2,17.599999999999998,83,70.6,33.1,-22.44,18.484,14.637,4.199,67.0,68.9,75.0,1486,0,71.2,0.3
102,0,0.0,0.5,0,5.8999999999999995,15.6,84,70.6,28.9,-22.43,18.453,14.637,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
103,0,0.0,0.5,0,5.6000000000000005,14.000000000000002,84,70.7,25.6,-22.46,18.422,14.637,4.199,67.0,68.9,75.0,1486,0,71.3,0.31
104,0,0.0,0.5,0,5.2,12.6,85,70.7,22.0,-22.45,18.391,14.637,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
105,0,0.0,0.51,0,4.9,11.4,85,70.7,19.8,-22.44,18.375,14.641,4.199,67.0,68.9,75.0,1486,0,71.3,0.31
106,0,0.0,0.5,0,4.6,10.4,85,70.7,17.7,-22.43,18.352,14.641,4.199,67.0,68.9,75.0,1486,0,71.2,0.31
107,0,0.0,0.5,0,4.3,9.5,85,70.7,15.8,-22.45,18.344,14.641,4.199,67.0,69.0,75.0,1486,0,71.2,0.3
108,0,0.0,0.49,0,4.0,8.7,85,70.8,14.3,-22.43,18.328,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.31
109,0,0.0,0.5,0,3.8,8.0,86,70.8,12.9,-22.44,18.32,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.31
110,0,0.0,0.52,0,3.5000000000000004,7.3,86,70.8,11.6,-22.44,18.312,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.3
111,0,0.0,0.52,0,3.3000000000000003,6.7,86,70.8,10.4,-22.45,18.32,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.31
112,0,0.0,0.52,0,3.0,6.1,86,70.8,9.5,-22.45,18.32,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.31
113,0,0.0,0.51,0,2.8000000000000003,5.6000000000000005,86,70.8,8.6,-22.45,18.328,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.31
114,0,0.0,0.49,0,2.5,5.1,86,70.8,7.8,-22.44,18.344,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.3
115,0,0.0,0.5,0,2.3,4.7,86,70.8,7.1,-22.44,18.359,14.641,4.199,67.0,69.0,75.0,1486,0,71.3,0.3
