Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
62,0,0.0,0.57,0,25.0,53.400000000000006,745,61.9,54.4,-22.36,9.25,14.637,4.197,52.0,53.5,57.0,1553,0,50.8,0.36
63,0,0.0,8.39,1,25.0,53.2,745,62.0,54.3,-22.42,9.258,14.637,4.197,51.0,53.5,57.0,1553,0,50.8,0.36
64,0,0.0,9.47,1,24.8,53.400000000000006,755,62.1,54.4,-22.4,9.266,14.633,4.197,52.0,53.5,57.0,1553,0,50.8,0.36
65,0,0.0,10.46,1,24.7,53.400000000000006,769,62.1,54.3,-22.38,9.273,14.637,4.197,52.0,53.5,57.0,1553,0,50.8,0.35
66,0,0.0,11.59,1,24.7,53.400000000000006,779,62.2,54.2,-22.39,9.289,14.637,4.197,52.0,53.6,57.0,1553,0,50.8,0.35
67,0,0.0,12.88,1,24.7,53.400000000000006,786,62.2,54.3,-22.38,9.297,14.637,4.197,52.0,53.7,57.0,1553,0,50.8,0.36
68,0,0.0,14.23,1,24.8,53.400000000000006,790,62.2,54.3,-22.38,9.305,14.637,4.197,52.0,53.9,57.0,1553,0,50.8,0.35
69,0,0.0,15.44,1,24.8,53.400000000000006,792,62.2,54.3,-22.38,9.312,14.637,4.197,53.0,54.1,58.0,1553,0,50.8,0.36
70,0,0.0,16.69,1,24.9,53.400000000000006,792,62.2,54.2,-22.37,9.312,14.637,4.197,53.0,54.4,58.0,1553,0,50.8,0.36
71,0,0.0,17.07,1,25.0,53.400000000000006,790,62.2,54.2,-22.4,9.305,14.637,4.197,53.0,54.8,58.0,1553,0,50.8,0.35
72,0,0.0,17.32,1,25.0,53.400000000000006,789,62.2,54.2,-22.39,9.297,14.637,4.197,53.0,55.2,58.0,1553,0,50.8,0.36
73,0,0.0,17.44,1,24.9,53.400000000000006,788,62.3,54.2,-22.39,9.297,14.637,4.197,54.0,55.5,58.0,1553,0,50.8,0.35
74,0,0.0,17.68,1,24.9,53.400000000000006,788,62.3,54.2,-22.38,9.281,14.637,4.197,54.0,55.9,58.0,1553,0,50.8,0.36
75,0,0.0,17.83,1,24.9,53.400000000000006,787,62.4,54.1,-22.39,9.273,14.637,4.197,54.0,56.3,58.0,1553,0,50.8,0.36
76,0,0.0,18.0,1,25.0,53.400000000000006,786,62.5,54.1,-22.39,9.258,14.637,4.197,54.0,56.6,58.0,1553,0,50.8,0.36
77,0,0.0,18.17,1,25.0,53.400000000000006,785,62.6,54.0,-22.36,9.25,14.641,4.197,55.0,56.9,58.0,1553,0,50.8,0.36
78,0,0.0,18.31,1,24.9,53.400000000000006,784,62.7,54.0,-22.38,9.242,14.637,4.197,55.0,57.2,58.0,1553,0,50.8,0.35
79,0,0.0,18.47,1,24.9,53.400000000000006,783,62.9,53.9,-22.37,9.234,14.637,4.197,55.0,57.5,58.0,1553,0,50.8,0.36
80,0,0.0,18.63,1,24.9,53.400000000000006,781,63.0,53.8,-22.39,9.219,14.641,4.197,56.0,57.8,58.0,1553,0,50.8,0.36
81,0,0.0,18.73,1,24.9,53.400000000000006,782,63.2,53.8,-22.36,9.203,14.641,4.197,56.0,58.0,58.0,1553,0,50.8,0.36
82,0,0.0,18.77,1,24.9,53.400000000000006,780,63.4,53.8,-22.39,9.188,14.641,4.197,56.0,58.2,58.0,1553,0,50.8,0.35
83,0,0.0,18.8,1,24.9,53.400000000000006,780,63.5,53.7,-22.37,9.164,14.641,4.197,56.0,58.3,58.0,1553,0,50.8,0.36
84,0,0.0,18.83,1,24.9,53.400000000000006,778,63.7,53.7,-22.37,9.156,14.641,4.197,56.0,58.5,58.0,1553,0,50.8,0.36
85,0,0.0,18.81,1,25.0,53.400000000000006,779,63.9,53.6,-22.35,9.148,14.641,4.197,56.0,58.7,58.0,1553,0,50.8,0.35
86,0,0.0,18.79,1,24.9,53.400000000000006,780,64.1,53.6,-22.39,9.148,14.641,4.197,56.0,58.8,58.0,1553,0,50.8,0.35
87,0,0.0,18.79,1,24.9,53.400000000000006,780,64.3,53.6,-22.38,9.141,14.641,4.197,57.0,58.9,58.0,1553,0,50.8,0.35
88,0,0.0,18.8,1,24.9,53.400000000000006,779,64.6,53.6,-22.39,9.141,14.641,4.197,57.0,59.0,58.0,1553,0,50.8,0.36
89,0,0.0,18.8,1,25.0,53.400000000000006,777,64.8,53.6,-22.38,9.125,14.641,4.197,57.0,59.1,58.0,1553,0,50.8,0.35
90,0,0.0,18.79,1,25.0,53.400000000000006,777,65.0,53.6,-22.39,9.125,14.641,4.197,57.0,59.2,58.0,1553,0,50.8,0.36
91,0,0.0,18.77,1,24.9,53.400000000000006,778,65.3,53.5,-22.38,9.125,14.641,4.197,57.0,59.3,58.0,1553,0,50.8,0.37
92,0,0.0,18.79,1,24.8,53.400000000000006,778,65.5,53.5,-22.38,9.125,14.641,4.197,57.0,59.4,58.0,1553,0,50.8,0.36
93,0,0.0,18.82,1,24.9,53.400000000000006,779,65.8,53.5,-22.38,9.133,14.641,4.197,57.0,59.4,58.0,1553,0,50.8,0.36
94,0,0.0,18.84,1,24.9,53.400000000000006,779,66.0,53.5,-22.19,9.133,14.641,4.197,57.0,59.5,58.0,1553,0,50.8,0.37
95,0,0.0,18.84,1,24.9,53.400000000000006,778,66.3,53.5,-21.51,9.133,14.645,4.197,58.0,59.6,58.0,1553,0,50.8,0.37
96,0,0.0,18.81,1,24.9,53.400000000000006,779,66.5,53.5,-21.22,9.125,14.645,4.197,57.0,59.6,58.0,1553,0,50.8,0.35
97,0,0.0,18.81,1,24.9,53.400000000000006,778,66.7,53.5,-21.15,9.125,14.641,4.197,57.0,59.6,58.0,1553,0,50.7,0.36
98,0,0.0,18.81,1,24.9,53.400000000000006,777,67.0,53.4,-20.94,9.125,14.641,4.197,58.0,59.7,58.0,1553,0,50.7,0.36
99,0,0.0,18.8,1,24.9,53.400000000000006,778,67.3,53.4,-20.73,9.117,14.641,4.197,57.0,59.8,58.0,1553,0,50.7,0.36
100,0,0.0,18.8,1,24.9,53.400000000000006,779,67.7,53.4,-20.5,9.117,14.637,4.197,58.0,59.8,58.0,1553,0,50.8,0.36
101,0,0.0,18.77,1,24.9,53.400000000000006,779,68.0,53.4,-19.87,9.109,14.637,4.197,58.0,59.8,58.0,1553,0,50.7,0.36
102,0,0.0,19.08,1,25.1,53.5,779,68.3,53.4,-19.24,9.109,14.637,4.197,58.0,59.9,58.0,1553,0,50.7,0.36
103,0,0.0,20.53,1,25.7,54.6,782,68.7,53.8,-18.95,9.102,14.637,4.197,57.0,59.9,58.0,1553,0,50.7,0.36
104,0,0.0,21.54,1,26.5,55.7,792,69.1,54.4,-18.88,9.086,14.637,4.197,58.0,60.0,58.0,1553,0,50.7,0.36
105,0,0.0,21.65,1,26.8,55.800000000000004,793,69.5,54.4,-18.96,9.094,14.637,4.197,58.0,60.0,58.0,1553,0,50.7,0.36
106,0,0.0,21.56,1,26.900000000000002,55.60000000000001,788,70.1,54.3,-18.97,9.086,14.637,4.197,58.0,60.1,58.0,1553,0,50.7,0.36
107,0,0.0,21.59,1,26.900000000000002,55.60000000000001,781,70.6,54.2,-19.0,9.086,14.637,4.197,58.0,60.2,58.0,1553,0,50.7,0.36
108,0,0.0,21.63,1,26.700000000000003,55.50000000000001,776,71.2,54.3,-18.77,9.094,14.637,4.198,58.0,60.3,58.0,1553,0,50.7,0.36
109,0,0.0,23.32,1,27.200000000000003,56.49999999999999,777,71.8,54.7,-18.37,9.094,14.637,4.197,58.0,60.3,58.0,1553,0,50.7,0.36
110,0,0.0,24.56,1,28.000000000000004,57.8,785,72.5,55.2,-18.2,9.102,14.637,4.197,58.0,60.4,58.0,1553,0,50.7,0.37
111,0,0.0,25.29,1,28.599999999999998,58.3,788,73.2,55.4,-18.11,9.109,14.637,4.197,58.0,60.5,58.0,1553,0,50.7,0.36
112,0,0.0,25.98,1,29.099999999999998,58.699999999999996,785,73.8,55.6,-17.98,9.117,14.637,4.197,59.0,60.6,58.0,1553,0,50.7,0.36
113,0,0.0,26.64,1,29.5,59.099999999999994,782,74.4,55.8,-17.92,9.117,14.637,4.197,59.0,60.7,58.0,1553,0,50.7,0.37
114,0,0.0,27.01,1,29.7,59.3,778,74.8,56.0,-17.78,9.117,14.637,4.197,59.0,60.8,58.0,1553,0,50.7,0.36
115,0,0.0,28.16,1,30.3,59.9,775,75.1,56.1,-17.59,9.117,14.637,4.197,60.0,61.0,58.0,1553,0,50.7,0.37
116,0,0.0,29.08,1,30.9,60.5,776,75.3,56.4,-17.44,9.117,14.637,4.197,60.0,61.1,58.0,1553,0,50.7,0.37
117,0,0.0,29.23,1,31.1,60.699999999999996,776,75.3,56.4,-17.46,9.109,14.637,4.197,60.0,61.2,58.0,1553,0,50.7,0.37
118,0,0.0,29.43,1,31.2,60.699999999999996,771,75.4,56.6,-17.43,9.109,14.637,4.197,60.0,61.3,58.0,1553,0,50.7,0.38
119,0,0.0,29.42,1,31.2,60.8,769,75.5,56.5,-17.42,9.102,14.637,4.197,60.0,61.4,58.0,1553,0,50.7,0.37
120,0,0.0,29.5,1,31.3,60.8,766,75.5,56.7,-17.31,9.102,14.637,4.197,60.0,61.6,58.0,1553,0,50.7,0.38
121,0,0.0,29.92,1,31.4,61.1,765,75.6,56.6,-17.29,9.094,14.637,4.197,60.0,61.7,58.0,1553,0,50.7,0.36
122,0,0.0,30.0,1,31.5,61.1,765,75.7,56.7,-17.24,9.094,14.637,4.197,60.0,61.8,58.0,1553,0,50.7,0.36
123,0,0.0,30.26,1,31.6,61.3,763,75.8,56.8,-17.12,9.086,14.637,4.197,60.0,61.9,58.0,1553,0,50.7,0.36
124,0,0.0,30.75,1,31.8,61.6,765,75.9,57.0,-17.02,9.078,14.637,4.197,60.0,62.0,58.0,1553,0,50.7,0.36
125,0,0.0,31.05,1,32.0,61.8,767,76.1,56.9,-16.92,9.078,14.637,4.197,60.0,62.2,58.0,1553,0,50.7,0.37
126,0,0.0,31.61,1,32.300000000000004,62.0,768,76.3,57.1,-16.87,9.078,14.637,4.197,60.0,62.3,58.0,1553,0,50.7,0.36
127,0,0.0,31.72,1,32.4,62.1,768,76.5,57.1,-16.85,9.062,14.637,4.197,60.0,62.4,58.0,1553,0,50.7,0.36
128,0,0.0,31.94,1,32.5,62.2,767,76.9,57.2,-16.71,9.055,14.637,4.197,60.0,62.5,58.0,1553,0,50.7,0.36
129,0,0.0,32.54,1,32.7,62.5,768,77.3,57.3,-16.61,9.047,14.637,4.197,61.0,62.6,58.0,1553,0,50.7,0.37
130,0,0.0,32.79,1,33.0,62.7,771,77.9,57.4,-16.57,9.039,14.637,4.197,61.0,62.7,58.0,1553,0,50.7,0.36
131,0,0.0,33.26,1,33.1,62.9,771,78.5,57.4,-16.45,9.023,14.637,4.197,61.0,62.9,58.0,1553,0,50.7,0.36
132,0,0.0,33.55,1,33.4,63.1,770,79.2,57.5,-16.39,9.016,14.637,4.197,61.0,63.0,58.0,1553,0,50.6,0.35
133,0,0.0,33.85,1,33.6,63.2,771,79.9,57.6,-16.32,9.0,14.637,4.197,61.0,63.1,58.0,1553,0,50.7,0.36
134,0,0.0,34.44,1,33.800000000000004,63.5,772,80.7,57.7,-16.19,8.984,14.637,4.197,61.0,63.2,58.0,1553,0,50.6,0.37
135,0,0.0,34.64,1,34.0,63.6,772,81.4,57.9,-16.16,8.984,14.637,4.197,61.0,63.3,58.0,1553,0,50.7,0.36
136,0,0.0,35.31,1,34.2,63.9,772,82.2,57.9,-16.03,8.977,14.637,4.197,61.0,63.4,58.0,1553,0,50.7,0.36
137,0,0.0,35.58,1,34.5,64.1,774,82.8,57.9,-16.0,8.961,14.637,4.197,62.0,63.5,58.0,1553,0,50.7,0.37
138,0,0.0,35.71,1,34.599999999999994,64.1,774,83.5,58.0,-15.94,8.961,14.637,4.197,62.0,63.6,58.0,1553,0,50.7,0.36
139,0,0.0,36.29,1,34.8,64.4,774,84.1,58.0,-15.8,8.961,14.637,4.197,62.0,63.8,58.0,1553,0,50.6,0.36
140,0,0.0,36.63,1,35.0,64.60000000000001,775,84.7,58.1,-15.77,8.961,14.637,4.197,62.0,63.8,58.0,1553,0,50.7,0.37
141,0,0.0,36.69,1,35.099999999999994,64.60000000000001,775,85.3,58.2,-15.77,8.953,14.637,4.197,62.0,64.0,58.0,1553,0,50.6,0.36
142,0,0.0,36.75,1,35.099999999999994,64.7,774,85.8,58.1,-15.77,8.953,14.637,4.197,62.0,64.1,58.0,1553,0,50.6,0.37
143,0,0.0,36.88,1,35.199999999999996,64.7,774,86.2,58.2,-15.75,8.945,14.637,4.197,62.0,64.2,58.0,1553,0,50.6,0.37
144,0,0.0,36.97,1,35.199999999999996,64.7,774,86.4,58.1,-15.74,8.945,14.637,4.197,62.0,64.3,58.0,1553,0,50.6,0.37
145,0,0.0,37.14,1,35.3,64.8,773,86.4,58.1,-15.61,8.945,14.637,4.197,62.0,64.4,58.0,1553,0,50.7,0.36
146,0,0.0,37.54,1,35.5,65.0,774,86.3,58.4,-15.58,8.945,14.637,4.197,63.0,64.5,58.0,1553,0,50.6,0.35
147,0,0.0,38.02,1,35.699999999999996,65.2,776,86.2,58.4,-15.44,8.945,14.637,4.197,63.0,64.6,58.0,1553,0,50.6,0.35
148,0,0.0,38.56,1,36.0,65.4,778,85.9,58.6,-15.38,8.953,14.637,4.197,62.0,64.7,58.0,1553,0,50.6,0.36
149,0,0.0,38.96,1,36.199999999999996,65.60000000000001,779,85.4,58.6,-15.26,8.961,14.633,4.197,63.0,64.8,58.0,1553,0,50.6,0.36
150,0,0.0,39.8,1,36.6,65.9,780,84.8,58.8,-15.12,8.969,14.633,4.197,63.0,64.9,58.0,1553,0,50.6,0.36
151,0,0.0,40.16,1,36.9,66.10000000000001,782,84.4,58.9,-15.08,8.977,14.637,4.197,63.0,64.9,58.0,1553,0,50.6,0.36
152,0,0.0,40.88,1,37.3,66.4,783,84.1,59.0,-14.93,8.984,14.637,4.197,63.0,65.0,58.0,1553,0,50.6,0.36
153,0,0.0,41.11,1,37.5,66.60000000000001,784,83.9,59.1,-14.87,8.992,14.637,4.197,63.0,65.1,58.0,1553,0,50.6,0.36
154,0,0.0,41.14,1,37.7,66.7,785,83.8,59.2,-14.84,9.0,14.637,4.197,63.0,65.2,58.0,1553,0,50.6,0.36
155,0,0.0,41.2,1,37.7,66.8,784,83.9,59.2,-14.84,9.016,14.637,4.197,64.0,65.3,58.0,1553,0,50.6,0.36
156,0,0.0,41.17,1,37.7,66.8,784,84.0,59.3,-14.8,9.031,14.637,4.197,63.0,65.4,58.0,1553,0,50.6,0.36
157,0,0.0,41.3,1,37.9,67.0,784,84.2,59.3,-14.62,9.039,14.637,4.197,64.0,65.5,58.0,1553,0,50.6,0.36
158,0,0.0,41.52,1,38.3,67.4,786,84.3,59.4,-14.41,9.039,14.637,4.197,64.0,65.5,58.0,1553,0,50.6,0.37
159,0,0.0,41.78,1,38.800000000000004,67.9,791,84.6,59.6,-14.3,9.031,14.637,4.197,64.0,65.6,58.0,1553,0,50.6,0.37
160,0,0.0,42.41,1,39.2,68.2,793,84.8,59.7,-14.13,9.023,14.637,4.197,64.0,65.7,58.0,1553,0,50.6,0.36
161,0,0.0,42.66,1,39.6,68.4,796,85.0,59.9,-14.21,9.016,14.637,4.197,64.0,65.8,58.0,1553,0,50.6,0.36
162,0,0.0,42.38,1,39.6,68.2,795,85.3,59.8,-14.13,9.008,14.637,4.197,64.0,65.8,58.0,1553,0,50.6,0.37
163,0,0.0,43.99,1,40.1,68.89999999999999,795,85.5,60.1,-13.61,9.0,14.637,4.197,64.0,65.9,58.0,1553,0,50.6,0.37
164,0,0.0,44.38,1,41.0,69.5,802,85.8,60.4,-13.39,8.992,14.637,4.197,64.0,66.0,58.0,1553,0,50.6,0.37
165,0,0.0,45.14,1,42.1,70.3,808,86.0,60.8,-12.97,8.992,14.637,4.197,64.0,66.1,58.0,1553,0,50.6,0.37
166,0,0.0,45.56,1,43.0,70.89999999999999,815,86.3,61.1,-12.73,8.992,14.637,4.197,64.0,66.2,58.0,1553,0,50.6,0.36
167,0,0.0,45.68,1,43.7,71.3,820,86.5,61.3,-12.6,8.992,14.637,4.197,64.0,66.3,58.0,1553,0,50.6,0.36
168,0,0.0,45.9,1,44.2,71.6,823,86.8,61.5,-12.59,8.992,14.637,4.197,64.0,66.4,58.0,1553,0,50.6,0.36
169,0,0.0,45.75,1,44.2,71.5,824,87.1,61.5,-12.61,9.0,14.637,4.197,64.0,66.5,58.0,1553,0,50.6,0.36
170,0,0.0,46.0,1,44.5,71.8,824,87.3,61.5,-12.24,9.008,14.637,4.197,64.0,66.6,58.0,1553,0,50.6,0.37
171,0,0.0,47.27,1,45.1,72.3,829,87.6,61.8,-12.14,9.023,14.637,4.197,64.0,66.7,58.0,1553,0,50.6,0.36
172,0,0.0,47.53,1,45.4,72.3,833,87.8,61.8,-12.12,9.039,14.637,4.197,65.0,66.8,58.0,1553,0,50.6,0.36
173,0,0.0,47.48,1,45.5,72.39999999999999,835,88.0,61.9,-12.12,9.047,14.637,4.197,65.0,66.9,58.0,1553,0,50.5,0.36
174,0,0.0,47.55,1,45.5,72.39999999999999,835,88.3,61.8,-12.18,9.055,14.637,4.197,65.0,67.0,58.0,1553,0,50.6,0.36
175,0,0.0,47.33,1,45.4,72.3,835,88.5,61.8,-12.17,9.062,14.637,4.197,65.0,67.1,58.0,1553,0,50.6,0.36
176,0,0.0,47.17,1,45.2,72.3,834,88.7,61.8,-12.14,9.07,14.637,4.197,66.0,67.3,58.0,1553,0,50.6,0.37
177,0,0.0,47.32,1,45.300000000000004,72.3,835,88.9,62.0,-12.11,9.07,14.637,4.197,66.0,67.4,58.0,1553,0,50.6,0.36
