Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
116,0,0.0,0.55,0,24.9,53.400000000000006,829,132.4,66.5,-22.38,18.68,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.23
117,0,0.0,0.56,0,24.9,53.400000000000006,830,132.5,66.7,-22.41,18.695,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.22
118,0,0.0,0.55,0,24.8,53.400000000000006,830,132.6,66.7,-22.38,18.703,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.21
119,0,0.0,0.56,0,24.8,53.400000000000006,831,132.7,66.5,-22.4,18.719,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.22
120,0,0.0,0.55,0,24.9,53.400000000000006,831,132.7,66.4,-22.39,18.734,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.22
121,0,0.0,0.56,0,24.9,53.400000000000006,831,132.8,66.6,-22.35,18.742,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.22
122,0,0.0,0.56,0,24.9,53.400000000000006,830,132.8,66.6,-22.39,18.75,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.21
123,0,0.0,0.55,0,24.9,53.400000000000006,830,132.9,66.5,-22.4,18.758,14.148,4.198,71.0,72.4,73.0,1685,1,78.0,0.21
124,0,0.0,0.55,0,24.9,53.400000000000006,830,132.9,66.4,-22.4,18.758,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.2
125,0,0.0,0.54,0,24.9,53.400000000000006,830,133.0,66.3,-22.37,18.766,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.21
126,0,0.0,0.54,0,24.8,53.400000000000006,829,133.0,66.4,-22.37,18.773,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.22
127,0,0.0,0.55,0,24.8,53.400000000000006,830,133.1,66.4,-22.4,18.773,14.141,4.198,71.0,72.4,72.0,1685,1,78.0,0.25
128,0,0.0,0.54,0,24.8,53.400000000000006,830,133.1,66.3,-22.4,18.773,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.25
129,0,0.0,0.54,0,24.8,53.400000000000006,831,133.2,66.4,-22.41,18.789,14.145,4.198,71.0,72.4,73.0,1685,1,78.0,0.25
130,0,0.0,0.55,0,24.8,53.400000000000006,831,133.2,66.6,-22.39,18.805,14.145,4.198,71.0,72.4,73.0,1685,1,78.0,0.24
131,0,0.0,0.56,0,24.7,53.400000000000006,831,133.3,66.3,-22.4,18.82,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.25
132,0,0.0,0.56,0,24.7,53.400000000000006,831,133.3,66.5,-22.39,18.836,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.25
133,0,0.0,0.56,0,24.7,53.400000000000006,831,133.4,66.3,-22.41,18.836,14.145,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
134,0,0.0,0.57,0,24.7,53.400000000000006,831,133.4,66.2,-22.4,18.836,14.145,4.198,71.0,72.4,73.0,1685,1,78.0,0.28
135,0,0.0,0.56,0,24.7,53.400000000000006,830,133.5,66.3,-22.43,18.836,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
136,0,0.0,0.56,0,24.8,53.400000000000006,829,133.5,66.3,-22.41,18.836,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
137,0,0.0,0.55,0,24.8,53.400000000000006,829,133.6,66.3,-22.39,18.836,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.27
138,0,0.0,0.56,0,24.8,53.400000000000006,828,133.6,66.2,-22.43,18.836,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
139,0,0.0,0.56,0,24.8,53.400000000000006,828,133.6,66.3,-22.39,18.836,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
140,0,0.0,0.56,0,24.8,53.400000000000006,827,133.7,66.2,-22.39,18.828,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.27
141,0,0.0,0.57,0,24.8,53.400000000000006,827,133.7,66.1,-22.41,18.82,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.28
142,0,0.0,0.55,0,24.8,53.400000000000006,827,133.8,66.2,-22.42,18.812,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.27
143,0,0.0,0.55,0,24.8,53.400000000000006,828,133.8,66.2,-22.41,18.797,14.148,4.198,71.0,72.3,72.0,1685,1,78.0,0.27
144,0,0.0,0.55,0,24.8,53.400000000000006,828,133.9,66.2,-22.4,18.789,14.148,4.198,71.0,72.3,73.0,1685,1,78.0,0.26
145,0,0.0,0.55,0,24.8,53.400000000000006,828,133.9,66.2,-22.38,18.781,14.148,4.198,71.0,72.3,72.0,1685,1,78.0,0.25
146,0,0.0,0.54,0,24.9,53.400000000000006,828,134.0,66.2,-22.41,18.773,14.148,4.198,71.0,72.3,72.0,1685,1,78.0,0.25
147,0,0.0,0.55,0,24.9,53.400000000000006,828,134.0,66.0,-22.38,18.773,14.148,4.198,71.0,72.3,73.0,1686,1,78.0,0.26
148,0,0.0,0.54,0,24.9,53.400000000000006,827,134.1,66.2,-22.41,18.758,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
149,0,0.0,0.55,0,24.8,53.400000000000006,826,134.1,66.1,-22.42,18.75,14.148,4.198,71.0,72.3,73.0,1686,1,78.0,0.27
150,0,0.0,0.55,0,24.8,53.400000000000006,826,134.2,66.1,-22.39,18.758,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
151,0,0.0,0.54,0,24.8,53.400000000000006,826,134.2,66.1,-22.41,18.758,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
152,0,0.0,0.54,0,24.9,53.400000000000006,826,134.3,66.1,-22.41,18.766,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
153,0,0.0,0.55,0,24.8,53.400000000000006,825,134.3,65.8,-22.41,18.766,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
154,0,0.0,0.55,0,24.8,53.400000000000006,825,134.3,66.0,-22.42,18.773,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
155,0,0.0,0.54,0,24.7,53.400000000000006,826,134.4,65.9,-22.42,18.781,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
156,0,0.0,0.54,0,24.7,53.400000000000006,826,134.4,65.9,-22.43,18.797,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
157,0,0.0,0.55,0,24.7,53.400000000000006,826,134.5,66.1,-22.41,18.812,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
158,0,0.0,0.54,0,24.7,53.400000000000006,825,134.5,65.9,-22.38,18.828,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
159,0,0.0,0.54,0,24.7,53.400000000000006,825,134.6,65.9,-22.39,18.844,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
160,0,0.0,0.56,0,24.7,53.400000000000006,825,134.7,65.8,-22.39,18.867,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.27
161,0,0.0,0.56,0,24.7,53.400000000000006,825,134.7,65.9,-22.41,18.883,14.145,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
162,0,0.0,0.55,0,24.8,53.400000000000006,825,134.7,65.8,-22.41,18.898,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
163,0,0.0,0.55,0,24.8,53.400000000000006,825,134.8,65.9,-22.4,18.914,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.27
164,0,0.0,0.57,0,24.8,53.400000000000006,825,134.8,66.1,-22.41,18.914,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.27
165,0,0.0,0.55,0,24.8,53.400000000000006,825,134.8,65.8,-22.42,18.922,14.152,4.198,71.0,72.3,72.0,1686,1,77.9,0.26
166,0,0.0,0.55,0,24.9,53.400000000000006,825,134.9,65.7,-22.41,18.93,14.152,4.198,71.0,72.3,72.0,1686,1,77.9,0.26
167,0,0.0,0.56,0,24.9,53.400000000000006,825,134.9,65.9,-22.42,18.93,14.152,4.198,71.0,72.3,72.0,1686,1,77.9,0.24
168,0,0.0,0.55,0,24.8,53.400000000000006,825,134.9,65.9,-22.39,18.945,14.152,4.198,71.0,72.3,72.0,1686,1,78.0,0.26
169,0,0.0,0.55,0,24.8,53.400000000000006,825,135.0,65.6,-22.41,18.961,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.25
170,0,0.0,0.56,0,24.8,53.400000000000006,825,135.0,65.9,-22.4,18.977,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.25
171,0,0.0,0.56,0,24.8,53.400000000000006,825,135.0,65.8,-22.39,18.984,14.148,4.198,71.0,72.3,72.0,1686,1,78.0,0.25
172,0,0.0,0.56,0,24.8,53.400000000000006,825,135.0,65.8,-22.41,18.984,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.26
173,0,0.0,0.56,0,24.8,53.400000000000006,824,135.0,65.6,-22.43,18.992,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.25
174,0,0.0,0.55,0,24.8,53.400000000000006,823,135.1,65.8,-22.4,18.992,14.148,4.198,71.0,72.3,72.0,1686,1,77.9,0.24
