Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
84,0,0.0,17.26,1,24.2,53.400000000000006,849,86.3,54.1,-22.33,22.141,14.766,4.2,82.0,84.7,86.0,1677,1,81.8,0.21
85,0,0.0,17.31,1,24.3,53.400000000000006,849,86.5,54.2,-22.32,22.141,14.766,4.2,82.0,84.8,86.0,1677,1,81.8,0.25
86,0,0.0,17.28,1,24.3,53.400000000000006,850,86.7,54.2,-22.31,22.148,14.77,4.2,82.0,84.8,86.0,1677,1,81.8,0.26
87,0,0.0,17.31,1,24.3,53.400000000000006,849,87.0,54.3,-22.33,22.148,14.766,4.2,82.0,84.9,86.0,1677,1,81.8,0.23
88,0,0.0,17.31,1,24.4,53.400000000000006,850,87.2,54.3,-22.33,22.141,14.766,4.2,82.0,84.9,86.0,1677,1,81.8,0.22
89,0,0.0,17.35,1,24.3,53.400000000000006,849,87.4,54.3,-22.31,22.133,14.766,4.2,82.0,85.0,86.0,1677,1,81.7,0.22
90,0,0.0,17.31,1,24.5,53.400000000000006,849,87.6,54.4,-22.33,22.133,14.766,4.2,83.0,85.1,86.0,1677,1,81.8,0.21
91,0,0.0,17.36,1,24.5,53.400000000000006,848,87.9,54.4,-22.32,22.125,14.766,4.2,83.0,85.1,86.0,1677,1,81.8,0.23
92,0,0.0,17.31,1,24.4,53.400000000000006,848,88.1,54.4,-22.31,22.125,14.766,4.2,83.0,85.2,86.0,1678,1,81.7,0.24
93,0,0.0,17.31,1,24.3,53.400000000000006,848,88.3,54.5,-22.31,22.125,14.766,4.2,82.0,85.2,86.0,1678,1,81.8,0.24
94,0,0.0,17.23,1,24.3,53.400000000000006,848,88.5,54.5,-22.32,22.125,14.77,4.2,83.0,85.3,86.0,1678,1,81.7,0.24
95,0,0.0,17.33,1,24.3,53.400000000000006,848,88.8,54.5,-22.32,22.117,14.77,4.2,83.0,85.3,86.0,1678,1,81.7,0.23
96,0,0.0,17.31,1,24.4,53.400000000000006,848,89.0,54.5,-22.32,22.117,14.77,4.2,83.0,85.4,86.0,1678,1,81.7,0.22
97,0,0.0,17.28,1,24.3,53.400000000000006,847,89.2,54.6,-22.3,22.117,14.77,4.2,83.0,85.4,86.0,1678,1,81.7,0.23
98,0,0.0,17.28,1,24.3,53.400000000000006,847,89.5,54.6,-22.32,22.109,14.77,4.2,83.0,85.4,86.0,1678,1,81.7,0.22
99,0,0.0,17.24,1,24.3,53.400000000000006,848,89.7,54.6,-22.34,22.117,14.77,4.2,83.0,85.5,86.0,1678,1,81.7,0.22
100,0,0.0,16.45,1,24.4,53.400000000000006,847,89.9,54.6,-22.3,22.117,14.77,4.2,83.0,85.5,86.0,1678,1,81.7,0.21
101,0,0.0,15.83,1,24.4,53.400000000000006,848,90.2,54.7,-22.32,22.125,14.766,4.2,83.0,85.5,86.0,1678,1,81.7,0.22
102,0,0.0,15.61,1,24.4,53.400000000000006,850,90.4,54.6,-22.31,22.133,14.77,4.2,83.0,85.6,86.0,1678,1,81.7,0.22
103,0,0.0,15.64,1,24.4,53.400000000000006,851,90.6,54.8,-22.29,22.133,14.77,4.2,83.0,85.6,86.0,1678,1,81.7,0.22
104,0,0.0,15.91,1,24.5,53.400000000000006,853,90.9,54.7,-22.34,22.133,14.77,4.2,83.0,85.7,86.0,1678,1,81.7,0.22
105,0,0.0,16.15,1,24.5,53.400000000000006,854,91.1,54.7,-22.34,22.133,14.77,4.2,83.0,85.7,86.0,1678,1,81.7,0.24
106,0,0.0,16.37,1,24.5,53.400000000000006,855,91.3,54.8,-22.34,22.133,14.77,4.2,83.0,85.8,86.0,1678,1,81.7,0.22
107,0,0.0,16.62,1,24.5,53.400000000000006,856,91.6,54.8,-22.32,22.125,14.77,4.2,83.0,85.8,86.0,1678,1,81.7,0.23
108,0,0.0,16.81,1,24.6,53.400000000000006,857,91.8,54.8,-22.3,22.125,14.77,4.2,83.0,85.9,86.0,1678,1,81.7,0.23
109,0,0.0,17.09,1,24.6,53.400000000000006,857,92.0,54.9,-22.33,22.109,14.77,4.2,84.0,86.0,86.0,1678,1,81.7,0.23
110,0,0.0,17.23,1,24.6,53.400000000000006,859,92.2,54.9,-22.29,22.102,14.77,4.2,84.0,86.1,86.0,1678,1,81.7,0.22
111,0,0.0,17.43,1,24.6,53.400000000000006,859,92.5,54.9,-22.31,22.094,14.77,4.2,84.0,86.2,86.0,1678,1,81.7,0.23
112,0,0.0,17.47,1,24.6,53.400000000000006,859,92.7,54.9,-22.31,22.078,14.766,4.2,84.0,86.2,86.0,1678,1,81.7,0.23
113,0,0.0,17.51,1,24.6,53.400000000000006,860,92.9,55.0,-22.32,22.062,14.766,4.2,84.0,86.3,86.0,1678,1,81.7,0.22
114,0,0.0,17.53,1,24.7,53.400000000000006,860,93.1,55.0,-22.31,22.047,14.766,4.2,84.0,86.3,86.0,1678,1,81.7,0.23
115,0,0.0,17.5,1,24.7,53.400000000000006,862,93.4,55.0,-22.32,22.039,14.766,4.2,84.0,86.4,86.0,1678,1,81.7,0.23
116,0,0.0,17.6,1,24.7,53.400000000000006,862,93.6,55.0,-22.3,22.039,14.766,4.2,84.0,86.4,86.0,1678,1,81.7,0.22
117,0,0.0,17.59,1,24.7,53.400000000000006,863,93.8,55.1,-22.32,22.039,14.766,4.2,84.0,86.5,86.0,1678,1,81.7,0.24
118,0,0.0,17.63,1,24.8,53.400000000000006,864,94.0,55.0,-22.32,22.031,14.766,4.2,84.0,86.5,86.0,1678,1,81.7,0.22
119,0,0.0,17.65,1,24.8,53.400000000000006,865,94.2,55.0,-22.34,22.023,14.766,4.2,84.0,86.5,86.0,1678,1,81.7,0.23
120,0,0.0,17.61,1,24.7,53.400000000000006,867,94.4,55.0,-22.3,22.016,14.766,4.2,84.0,86.5,86.0,1678,1,81.7,0.23
121,0,0.0,17.64,1,24.7,53.400000000000006,869,94.6,55.0,-22.3,22.016,14.766,4.2,84.0,86.5,86.0,1678,1,81.7,0.24
122,0,0.0,17.62,1,24.6,53.400000000000006,871,94.9,55.1,-22.33,22.008,14.766,4.2,84.0,86.6,86.0,1678,1,81.7,0.22
123,0,0.0,17.67,1,24.7,53.400000000000006,873,95.1,55.1,-22.31,22.008,14.766,4.2,84.0,86.6,86.0,1678,1,81.7,0.23
124,0,0.0,17.67,1,24.8,53.400000000000006,875,95.3,55.1,-22.29,22.008,14.766,4.2,84.0,86.6,86.0,1678,1,81.7,0.24
125,0,0.0,17.65,1,24.8,53.400000000000006,876,95.5,55.2,-22.32,22.008,14.766,4.2,84.0,86.6,86.0,1678,1,81.7,0.24
126,0,0.0,17.68,1,24.9,53.400000000000006,877,95.7,55.1,-22.3,22.008,14.766,4.2,84.0,86.6,86.0,1679,1,81.7,0.22
127,0,0.0,17.6,1,24.8,53.400000000000006,878,95.9,55.1,-22.34,22.0,14.766,4.2,84.0,86.6,86.0,1679,1,81.7,0.22
128,0,0.0,17.68,1,24.8,53.400000000000006,879,96.1,55.2,-22.32,22.008,14.766,4.2,84.0,86.7,86.0,1679,1,81.7,0.23
129,0,0.0,17.67,1,24.8,53.400000000000006,880,96.3,55.2,-22.3,22.016,14.766,4.2,84.0,86.6,86.0,1679,1,81.7,0.24
130,0,0.0,17.65,1,24.8,53.400000000000006,879,96.5,55.2,-22.32,22.016,14.766,4.2,84.0,86.7,86.0,1679,1,81.7,0.24
131,0,0.0,17.67,1,24.8,53.400000000000006,879,96.7,55.2,-22.31,22.008,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.25
132,0,0.0,17.67,1,24.8,53.400000000000006,879,96.9,55.3,-22.31,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.25
133,0,0.0,17.61,1,24.8,53.400000000000006,879,97.1,55.3,-22.28,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.24
134,0,0.0,17.61,1,24.7,53.400000000000006,878,97.3,55.3,-22.31,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.24
135,0,0.0,17.62,1,24.7,53.400000000000006,878,97.5,55.3,-22.3,21.984,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.23
136,0,0.0,17.6,1,24.6,53.400000000000006,878,97.7,55.3,-22.32,21.984,14.766,4.2,84.0,86.7,86.0,1679,1,81.7,0.24
137,0,0.0,17.58,1,24.6,53.400000000000006,878,97.9,55.3,-22.31,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.24
138,0,0.0,17.62,1,24.7,53.400000000000006,879,98.2,55.4,-22.3,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.26
139,0,0.0,17.61,1,24.7,53.400000000000006,879,98.4,55.4,-22.3,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.25
140,0,0.0,17.58,1,24.7,53.400000000000006,878,98.6,55.3,-22.3,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.24
141,0,0.0,17.6,1,24.7,53.400000000000006,878,98.8,55.4,-22.3,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.22
142,0,0.0,17.59,1,24.7,53.400000000000006,878,99.0,55.4,-22.3,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.21
143,0,0.0,17.63,1,24.7,53.400000000000006,878,99.2,55.4,-22.29,22.0,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.22
144,0,0.0,17.63,1,24.7,53.400000000000006,878,99.4,55.4,-22.32,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.7,0.23
145,0,0.0,17.59,1,24.7,53.400000000000006,878,99.6,55.4,-22.34,21.992,14.77,4.2,84.0,86.7,86.0,1679,1,81.6,0.22
146,0,0.0,17.62,1,24.7,53.400000000000006,878,99.8,55.5,-22.28,21.992,14.766,4.2,84.0,86.7,86.0,1679,1,81.6,0.22
147,0,0.0,17.6,1,24.7,53.400000000000006,878,100.0,55.4,-22.27,21.984,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.22
148,0,0.0,17.59,1,24.7,53.400000000000006,878,100.2,55.3,-22.29,21.992,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.23
149,0,0.0,17.63,1,24.7,53.400000000000006,878,100.5,55.5,-22.3,22.0,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.22
150,0,0.0,17.61,1,24.7,53.400000000000006,878,100.7,55.4,-22.31,22.008,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.22
151,0,0.0,17.61,1,24.7,53.400000000000006,878,100.9,55.4,-22.32,22.008,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.23
152,0,0.0,17.59,1,24.7,53.400000000000006,877,101.1,55.5,-22.32,22.023,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.23
153,0,0.0,17.59,1,24.7,53.400000000000006,877,101.3,55.4,-22.32,22.023,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.23
154,0,0.0,17.58,1,24.7,53.400000000000006,878,101.5,55.4,-22.34,22.031,14.766,4.2,84.0,86.8,86.0,1679,1,81.6,0.24
155,0,0.0,17.59,1,24.7,53.400000000000006,878,101.7,55.4,-22.34,22.039,14.766,4.2,85.0,86.8,86.0,1679,1,81.6,0.22
156,0,0.0,17.62,1,24.7,53.400000000000006,878,101.9,55.3,-22.3,22.047,14.766,4.2,85.0,86.8,86.0,1679,1,81.6,0.24
157,0,0.0,17.62,1,24.7,53.400000000000006,877,102.1,55.4,-22.3,22.047,14.766,4.2,85.0,86.8,86.0,1679,1,81.6,0.22
158,0,0.0,17.64,1,24.7,53.400000000000006,877,102.3,55.4,-22.29,22.055,14.766,4.2,85.0,86.8,86.0,1679,1,81.6,0.21
159,0,0.0,17.62,1,24.7,53.400000000000006,877,102.5,55.4,-22.33,22.055,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
160,0,0.0,17.62,1,24.7,53.400000000000006,877,102.7,55.4,-22.31,22.055,14.766,4.2,84.0,86.9,86.0,1679,1,81.6,0.22
161,0,0.0,17.62,1,24.8,53.400000000000006,877,103.0,55.4,-22.28,22.062,14.77,4.2,85.0,86.9,86.0,1679,1,81.6,0.21
162,0,0.0,17.64,1,24.7,53.400000000000006,877,103.2,55.3,-22.34,22.07,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.21
163,0,0.0,17.61,1,24.7,53.400000000000006,877,103.4,55.3,-22.34,22.078,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
164,0,0.0,17.61,1,24.7,53.400000000000006,877,103.6,55.4,-22.31,22.078,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
165,0,0.0,17.6,1,24.7,53.400000000000006,877,103.7,55.3,-22.32,22.086,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
166,0,0.0,17.63,1,24.7,53.400000000000006,877,103.9,55.4,-22.33,22.102,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
167,0,0.0,17.6,1,24.7,53.400000000000006,878,104.1,55.5,-22.33,22.102,14.766,4.2,85.0,86.9,86.0,1679,1,81.6,0.22
168,0,0.0,17.59,1,24.7,53.400000000000006,878,104.3,55.6,-22.33,22.117,14.766,4.2,85.0,87.0,86.0,1679,1,81.6,0.22
169,0,0.0,17.63,1,24.7,53.400000000000006,878,104.5,55.5,-22.33,22.125,14.766,4.2,85.0,87.0,86.0,1679,1,81.6,0.22
170,0,0.0,17.62,1,24.7,53.400000000000006,878,104.7,55.5,-22.31,22.133,14.77,4.2,85.0,87.0,86.0,1679,1,81.6,0.22
171,0,0.0,17.56,1,24.7,53.400000000000006,878,104.9,55.6,-22.32,22.141,14.766,4.2,85.0,87.0,86.0,1679,1,81.6,0.23
172,0,0.0,17.63,1,24.7,53.400000000000006,878,105.1,55.6,-22.31,22.141,14.766,4.2,85.0,87.0,86.0,1679,1,81.6,0.23
173,0,0.0,17.61,1,24.7,53.400000000000006,878,105.3,55.5,-22.36,22.156,14.766,4.2,85.0,87.0,86.0,1680,1,81.6,0.24
174,0,0.0,17.6,1,24.7,53.400000000000006,878,105.5,55.6,-22.29,22.164,14.766,4.2,85.0,87.0,86.0,1680,1,81.6,0.23
175,0,0.0,17.66,1,24.7,53.400000000000006,878,105.7,55.6,-22.31,22.172,14.766,4.2,85.0,87.0,86.0,1680,1,81.6,0.22
