Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
29,0,0.0,0.57,0,5.6000000000000005,17.2,79,72.1,30.4,-20.11,12.641,14.68,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
30,0,0.0,0.57,0,5.3,15.299999999999999,79,72.2,27.3,-20.1,12.609,14.684,4.198,57.0,59.1,61.0,1600,0,59.3,0.33
31,0,0.0,0.57,0,5.0,13.600000000000001,79,72.3,23.4,-20.1,12.578,14.68,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
32,0,0.0,0.57,0,4.7,12.3,79,72.4,20.5,-20.09,12.547,14.68,4.198,57.0,59.0,61.0,1600,0,59.3,0.33
33,0,0.0,0.57,0,4.3999999999999995,11.200000000000001,78,72.5,18.2,-20.1,12.523,14.68,4.198,57.0,59.1,61.0,1600,0,59.3,0.35
34,0,0.0,0.57,0,4.1000000000000005,10.100000000000001,78,72.6,16.2,-20.11,12.5,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
35,0,0.0,0.57,0,3.9,9.2,77,72.7,14.5,-20.1,12.477,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
36,0,0.0,0.58,0,3.5999999999999996,8.4,77,72.7,12.9,-20.1,12.453,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
37,0,0.0,0.56,0,3.4000000000000004,7.7,77,72.8,11.8,-20.09,12.445,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
38,0,0.0,0.57,0,3.2,7.1,77,72.8,10.7,-20.11,12.438,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
39,0,0.0,0.56,0,2.9000000000000004,6.5,77,72.9,9.7,-20.1,12.43,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.33
40,0,0.0,0.56,0,2.7,6.0,77,73.0,8.8,-20.11,12.43,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.33
41,0,0.0,0.56,0,2.5,5.5,76,73.0,8.1,-20.11,12.438,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.33
42,0,0.0,0.57,0,2.4,5.1,76,73.0,7.4,-20.11,12.43,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
43,0,0.0,0.57,0,2.1999999999999997,4.6,76,73.1,7.0,-20.1,12.445,14.684,4.198,57.0,59.0,61.0,1600,0,59.3,0.34
44,0,0.0,0.57,0,0.0,15.2,80,73.8,21.2,-20.08,13.734,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
45,0,0.0,0.58,0,1.2,18.2,80,73.8,30.6,-20.09,13.727,14.68,4.199,57.0,59.1,61.0,1600,0,59.0,0.34
46,0,0.0,0.57,0,2.3,19.900000000000002,79,73.9,33.7,-20.09,13.719,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
47,0,0.0,0.56,0,3.0,20.7,78,73.9,35.6,-20.08,13.711,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
48,0,0.0,0.57,0,3.5999999999999996,21.0,78,73.8,36.4,-20.09,13.695,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
49,0,0.0,0.56,0,4.0,21.2,77,73.7,37.0,-20.09,13.664,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
50,0,0.0,0.57,0,4.3999999999999995,21.4,77,73.7,37.5,-20.08,13.633,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
51,0,0.0,0.58,0,4.7,21.6,76,73.6,38.1,-20.11,13.602,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
52,0,0.0,0.57,0,4.9,21.7,76,73.5,38.7,-20.11,13.555,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
53,0,0.0,0.58,0,5.1,21.8,76,73.4,39.0,-20.09,13.492,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
54,0,0.0,0.57,0,5.2,22.0,76,73.4,39.3,-20.08,13.438,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
55,0,0.0,0.58,0,5.4,22.0,76,73.3,39.5,-20.08,13.375,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
56,0,0.0,0.57,0,5.4,22.1,76,73.2,39.6,-20.09,13.312,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
57,0,0.0,0.56,0,5.5,22.1,76,73.2,39.8,-20.08,13.234,14.68,4.199,57.0,59.1,61.0,1600,0,59.0,0.33
58,0,0.0,0.58,0,5.6000000000000005,22.2,76,73.2,39.9,-20.08,13.164,14.68,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
59,0,0.0,0.58,0,5.6000000000000005,22.2,76,73.2,39.9,-20.1,13.086,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
60,0,0.0,0.58,0,5.7,22.2,75,73.2,40.0,-20.09,13.016,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
61,0,0.0,0.57,0,5.7,22.2,75,73.2,40.0,-20.09,12.945,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
62,0,0.0,0.58,0,5.7,22.3,75,73.3,40.1,-20.08,12.875,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
63,0,0.0,0.59,0,5.800000000000001,22.3,75,73.3,40.1,-20.07,12.812,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
64,1,0.0,0.59,0,5.800000000000001,22.3,76,73.3,40.1,-20.09,12.742,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
65,0,0.0,0.57,0,5.800000000000001,22.3,75,73.4,40.1,-20.08,12.688,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
66,0,0.0,0.59,0,5.800000000000001,22.3,75,73.5,40.0,-20.09,12.625,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
67,0,0.0,0.59,0,5.800000000000001,22.3,75,73.5,40.0,-20.1,12.578,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.34
68,0,0.0,0.57,0,5.8999999999999995,22.3,75,73.6,40.0,-20.09,12.531,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.35
69,0,0.0,0.58,0,6.0,22.3,76,73.7,40.0,-20.09,12.492,14.676,4.198,57.0,59.1,61.0,1600,0,59.0,0.33
70,0,0.0,0.57,0,6.1,21.8,75,73.7,39.5,-20.09,12.445,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
71,0,0.0,0.58,0,6.0,19.0,75,73.8,34.3,-20.1,12.406,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
72,0,0.0,0.58,0,5.7,16.7,75,73.8,29.5,-20.11,12.367,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.34
73,0,0.0,0.57,0,5.4,14.799999999999999,75,73.9,26.0,-20.1,12.336,14.676,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
74,0,0.0,0.57,0,5.1,13.3,75,73.9,22.5,-20.09,12.312,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
75,0,0.0,0.56,0,4.7,12.0,75,73.9,19.9,-20.09,12.289,14.68,4.198,57.0,59.0,61.0,1600,0,59.0,0.33
76,0,0.0,0.56,0,4.3999999999999995,10.9,75,73.9,17.6,-20.11,12.266,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.33
77,0,0.0,0.54,0,4.1000000000000005,9.9,74,74.0,15.8,-20.1,12.258,14.68,4.199,57.0,59.1,61.0,1600,0,58.9,0.33
78,0,0.0,0.56,0,3.9,9.1,74,74.0,14.2,-20.08,12.242,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.33
79,0,0.0,0.57,0,3.5999999999999996,8.3,74,74.0,12.8,-20.09,12.234,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.33
80,0,0.0,0.56,0,3.4000000000000004,7.6,74,74.0,11.5,-20.1,12.234,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.34
81,0,0.0,0.56,0,3.1,7.000000000000001,73,74.0,10.5,-20.1,12.234,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.33
82,0,0.0,0.56,0,2.9000000000000004,6.4,73,74.0,9.5,-20.1,12.242,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.33
83,0,0.0,0.58,0,2.7,5.8999999999999995,73,74.1,8.7,-20.09,12.25,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.34
84,0,0.0,0.57,0,2.5,5.4,73,74.1,7.9,-20.1,12.258,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.34
85,0,0.0,0.57,0,2.3,5.0,73,74.1,7.3,-20.09,12.266,14.68,4.198,57.0,59.0,61.0,1600,0,58.9,0.34
86,0,0.0,0.57,0,0.0,12.1,76,74.1,8.5,-20.09,13.414,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.34
87,0,0.0,0.57,0,0.0,16.2,76,74.1,24.3,-20.09,13.414,14.676,4.199,57.0,59.1,61.0,1600,0,58.0,0.34
88,0,0.0,0.58,0,1.5,18.6,75,74.1,31.5,-20.09,13.414,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.34
89,0,0.0,0.58,0,2.4,19.900000000000002,75,74.1,34.4,-20.09,13.406,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.34
90,0,0.0,0.57,0,3.2,20.8,74,74.1,36.3,-20.08,13.391,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.33
91,0,0.0,0.57,0,3.8,21.2,74,74.0,37.4,-20.09,13.375,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.34
92,0,0.0,0.57,0,4.3999999999999995,21.4,74,73.9,37.9,-20.09,13.352,14.676,4.198,57.0,59.1,61.0,1600,0,58.0,0.34
93,0,0.0,0.57,0,4.8,21.6,74,73.7,38.4,-20.09,13.32,14.676,4.199,57.0,59.1,61.0,1600,0,58.0,0.34
94,0,0.0,0.57,0,5.1,21.7,75,73.6,38.9,-20.08,13.281,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
95,0,0.0,0.58,0,5.4,21.8,75,73.4,39.3,-20.08,13.234,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
96,0,0.0,0.57,0,5.6000000000000005,21.8,75,73.3,39.6,-20.09,13.188,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
97,0,0.0,0.58,0,5.7,21.9,75,73.1,39.9,-20.08,13.141,14.672,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
98,0,0.0,0.59,0,5.8999999999999995,22.0,75,72.9,40.0,-20.07,13.086,14.672,4.198,57.0,59.1,61.0,1600,0,57.9,0.33
99,0,0.0,0.59,0,6.0,22.0,75,72.7,40.1,-20.08,13.031,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.33
100,0,0.0,0.58,0,6.1,22.0,75,72.6,40.2,-20.1,12.992,14.68,4.199,57.0,59.1,61.0,1600,0,57.9,0.34
101,0,0.0,0.6,0,6.2,22.0,75,72.5,40.3,-20.08,12.93,14.68,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
102,0,0.0,0.58,0,6.2,22.0,75,72.4,40.4,-20.05,12.875,14.68,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
103,0,0.0,0.59,0,6.3,22.1,75,72.3,40.5,-20.08,12.812,14.68,4.198,57.0,59.1,61.0,1600,0,57.9,0.35
104,0,0.0,0.58,0,6.3,22.1,76,72.3,40.5,-20.09,12.75,14.68,4.198,57.0,59.1,61.0,1600,0,57.9,0.35
105,0,0.0,0.59,0,6.4,22.1,76,72.3,40.6,-20.07,12.672,14.676,4.199,57.0,59.1,61.0,1600,0,57.9,0.35
106,0,0.0,0.58,0,6.4,22.2,76,72.4,40.7,-20.07,12.617,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
107,0,0.0,0.58,0,6.4,22.2,76,72.4,40.7,-20.09,12.57,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
108,0,0.0,0.58,0,6.4,22.2,76,72.4,40.7,-20.08,12.516,14.68,4.199,57.0,59.1,61.0,1600,0,57.9,0.34
109,0,0.0,0.58,0,6.5,22.2,76,72.5,40.6,-20.07,12.469,14.68,4.199,57.0,59.1,61.0,1600,0,57.9,0.33
110,0,0.0,0.59,0,6.5,22.2,76,72.5,40.6,-20.08,12.414,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.33
111,0,0.0,0.58,0,6.5,22.2,76,72.6,40.5,-20.07,12.375,14.68,4.199,57.0,59.1,61.0,1600,0,57.9,0.33
112,0,0.0,0.58,0,6.5,20.9,77,72.6,38.8,-20.1,12.328,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.33
113,0,0.0,0.58,0,6.3,18.3,77,72.7,33.6,-20.09,12.281,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
114,0,0.0,0.57,0,5.8999999999999995,16.1,77,72.7,29.0,-20.11,12.242,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
115,0,0.0,0.57,0,5.6000000000000005,14.399999999999999,77,72.8,25.6,-20.09,12.211,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.35
116,0,0.0,0.58,0,5.2,12.9,77,72.8,22.2,-20.1,12.18,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
117,0,0.0,0.57,0,4.9,11.700000000000001,77,72.9,19.7,-20.09,12.156,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
118,0,0.0,0.57,0,4.6,10.7,77,72.9,17.6,-20.09,12.133,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
119,0,0.0,0.57,0,4.3,9.700000000000001,77,72.9,15.8,-20.1,12.117,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
120,0,0.0,0.58,0,4.0,8.9,77,72.9,14.2,-20.1,12.102,14.672,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
121,0,0.0,0.57,0,3.6999999999999997,8.1,77,73.0,12.8,-20.09,12.102,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.33
122,0,0.0,0.57,0,3.4000000000000004,7.3999999999999995,77,73.0,11.5,-20.09,12.102,14.676,4.199,57.0,59.1,61.0,1600,0,57.9,0.33
123,0,0.0,0.57,0,3.1,6.800000000000001,77,73.0,10.4,-20.09,12.102,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
124,0,0.0,0.58,0,2.9000000000000004,6.2,77,73.0,9.4,-20.09,12.109,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
125,0,0.0,0.58,0,2.6,5.7,76,73.0,8.6,-20.09,12.117,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
126,0,0.0,0.58,0,2.4,5.3,76,73.0,7.9,-20.09,12.125,14.676,4.198,57.0,59.1,61.0,1600,0,57.9,0.34
127,0,0.0,0.57,0,2.1999999999999997,4.8,77,73.0,7.3,-20.09,12.141,14.676,4.198,57.0,59.1,61.0,1600,0,57.8,0.34
