Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
37,6,0.0,0.53,0,24.9,53.400000000000006,783,132.7,66.3,-22.4,18.922,14.445,4.199,82.0,81.9,79.0,1627,1,67.5,0.15
38,0,0.0,0.52,0,24.9,53.400000000000006,783,132.9,66.3,-22.41,18.852,14.445,4.198,82.0,81.9,79.0,1627,1,67.5,0.15
39,0,0.0,0.53,0,24.9,53.400000000000006,783,133.0,66.2,-22.41,18.781,14.445,4.198,81.0,81.9,79.0,1627,1,67.5,0.14
40,0,0.0,0.53,0,24.9,53.400000000000006,783,133.2,66.1,-22.4,18.727,14.445,4.198,82.0,81.9,79.0,1627,1,67.5,0.15
41,0,0.0,0.52,0,24.9,53.400000000000006,782,133.3,66.1,-22.4,18.672,14.445,4.198,81.0,81.9,79.0,1627,1,67.5,0.15
42,0,0.0,0.52,0,24.9,53.400000000000006,783,133.4,66.0,-22.42,18.625,14.445,4.199,81.0,81.8,79.0,1627,1,67.5,0.14
43,0,0.0,0.53,0,24.9,53.400000000000006,784,133.5,66.1,-22.42,18.578,14.445,4.198,82.0,81.8,79.0,1627,1,67.5,0.15
44,0,0.0,0.53,0,24.9,53.400000000000006,784,133.6,66.0,-22.43,18.539,14.445,4.199,82.0,81.8,79.0,1627,1,67.5,0.15
45,0,0.0,0.53,0,24.9,53.400000000000006,784,133.7,65.8,-22.43,18.508,14.445,4.198,81.0,81.8,79.0,1627,1,67.5,0.15
46,0,0.0,0.53,0,24.9,53.400000000000006,783,133.8,66.1,-22.4,18.469,14.445,4.198,81.0,81.8,79.0,1627,1,67.5,0.15
47,0,0.0,0.54,0,24.9,53.400000000000006,783,133.9,65.9,-22.42,18.438,14.445,4.198,81.0,81.8,79.0,1627,1,67.5,0.15
48,0,0.0,0.54,0,24.9,53.400000000000006,783,134.0,65.8,-22.45,18.414,14.445,4.198,81.0,81.7,80.0,1627,1,67.5,0.15
49,0,0.0,0.53,0,24.9,53.400000000000006,784,134.1,65.9,-22.42,18.383,14.445,4.198,81.0,81.7,80.0,1627,1,67.5,0.15
50,0,0.0,0.52,0,24.9,53.400000000000006,783,134.2,65.8,-22.41,18.359,14.445,4.199,82.0,81.7,80.0,1626,1,67.5,0.15
51,0,0.0,0.53,0,24.9,53.400000000000006,783,134.3,65.9,-22.42,18.336,14.445,4.198,81.0,81.7,80.0,1626,1,67.5,0.15
52,0,0.0,0.53,0,24.9,53.400000000000006,783,134.4,65.8,-22.4,18.32,14.445,4.198,81.0,81.7,80.0,1626,1,67.6,0.15
53,0,0.0,0.53,0,24.9,53.400000000000006,783,134.5,65.8,-22.42,18.305,14.441,4.199,81.0,81.6,80.0,1626,1,67.5,0.15
54,0,0.0,0.52,0,24.9,53.400000000000006,784,134.6,65.8,-22.45,18.289,14.441,4.198,81.0,81.6,80.0,1626,1,67.5,0.15
55,0,0.0,0.54,0,25.0,53.400000000000006,784,134.7,66.1,-22.43,18.266,14.438,4.198,82.0,81.6,80.0,1626,1,67.5,0.15
56,0,0.0,0.53,0,24.9,53.400000000000006,785,134.8,65.7,-22.42,18.258,14.438,4.198,81.0,81.6,80.0,1626,1,67.6,0.16
57,0,0.0,0.54,0,24.9,53.400000000000006,784,134.8,65.7,-22.4,18.25,14.438,4.198,81.0,81.6,80.0,1626,1,67.6,0.15
58,0,0.0,0.53,0,24.9,53.400000000000006,784,134.9,65.8,-22.41,18.242,14.438,4.198,81.0,81.6,80.0,1626,1,67.6,0.15
59,0,0.0,0.54,0,25.0,53.400000000000006,784,134.9,65.5,-22.43,18.242,14.438,4.199,81.0,81.6,80.0,1626,1,67.6,0.15
60,0,0.0,0.54,0,24.9,53.400000000000006,784,134.9,65.5,-22.43,18.234,14.434,4.199,81.0,81.6,80.0,1626,1,67.6,0.15
61,0,0.0,0.53,0,24.9,53.400000000000006,784,135.0,65.5,-22.43,18.234,14.434,4.198,81.0,81.5,80.0,1626,1,67.6,0.15
62,0,0.0,0.53,0,25.0,53.400000000000006,783,135.0,65.5,-22.44,18.227,14.434,4.198,81.0,81.5,80.0,1626,1,67.6,0.14
63,0,0.0,0.54,0,25.0,53.400000000000006,784,135.0,65.7,-22.41,18.219,14.434,4.198,81.0,81.5,80.0,1626,1,67.6,0.15
64,0,0.0,0.53,0,25.0,53.400000000000006,783,135.1,65.7,-22.42,18.219,14.434,4.198,81.0,81.5,80.0,1626,1,67.6,0.15
65,0,0.0,0.53,0,25.0,53.400000000000006,783,135.2,65.7,-22.41,18.219,14.43,4.198,81.0,81.5,80.0,1626,1,67.6,0.15
66,0,0.0,0.53,0,25.0,53.400000000000006,783,135.3,65.6,-22.4,18.203,14.43,4.198,81.0,81.4,80.0,1626,1,67.6,0.15
67,0,0.0,0.54,0,25.0,53.400000000000006,783,135.4,65.4,-22.43,18.203,14.434,4.198,81.0,81.5,80.0,1626,1,67.6,0.15
68,0,0.0,0.54,0,25.0,53.400000000000006,783,135.5,65.6,-22.38,18.203,14.434,4.199,81.0,81.4,80.0,1626,1,67.6,0.15
69,0,0.0,0.55,0,24.9,53.400000000000006,783,135.6,65.5,-22.41,18.211,14.434,4.198,81.0,81.4,80.0,1626,1,67.6,0.15
70,0,0.0,0.55,0,24.9,53.400000000000006,784,135.6,65.6,-22.41,18.219,14.434,4.198,81.0,81.4,80.0,1626,1,67.6,0.14
71,0,0.0,0.55,0,24.9,53.400000000000006,784,135.7,65.5,-22.43,18.219,14.438,4.199,81.0,81.4,80.0,1626,1,67.6,0.14
72,0,0.0,0.54,0,25.0,53.400000000000006,783,135.7,65.5,-22.43,18.219,14.438,4.199,81.0,81.4,80.0,1626,1,67.6,0.15
73,0,0.0,0.53,0,25.0,53.400000000000006,783,135.8,65.6,-22.42,18.219,14.438,4.199,81.0,81.3,80.0,1626,1,67.6,0.15
74,0,0.0,0.55,0,25.0,53.400000000000006,783,135.8,65.4,-22.4,18.211,14.434,4.198,81.0,81.3,80.0,1626,1,67.6,0.14
75,0,0.0,0.54,0,24.9,53.400000000000006,782,135.9,65.5,-22.41,18.203,14.434,4.198,81.0,81.3,80.0,1626,1,67.6,0.15
76,0,0.0,0.53,0,25.0,53.400000000000006,782,135.9,65.4,-22.42,18.203,14.434,4.198,81.0,81.3,80.0,1626,1,67.6,0.15
77,0,0.0,0.54,0,25.0,53.400000000000006,782,136.0,65.5,-22.4,18.195,14.434,4.198,81.0,81.3,80.0,1626,1,67.6,0.14
78,0,0.0,0.54,0,25.0,53.400000000000006,782,136.0,65.4,-22.44,18.195,14.434,4.198,81.0,81.3,80.0,1626,1,67.6,0.15
79,0,0.0,0.54,0,25.0,53.400000000000006,782,136.1,65.4,-22.42,18.188,14.434,4.199,81.0,81.3,80.0,1626,1,67.7,0.15
80,0,0.0,0.53,0,25.1,53.400000000000006,782,136.1,65.3,-22.44,18.188,14.434,4.199,81.0,81.2,80.0,1626,1,67.7,0.14
81,0,0.0,0.54,0,25.0,53.400000000000006,782,136.2,65.3,-22.44,18.188,14.43,4.199,81.0,81.3,80.0,1626,1,67.7,0.15
82,0,0.0,0.53,0,25.0,53.400000000000006,781,136.2,65.3,-22.41,18.18,14.43,4.199,81.0,81.2,80.0,1626,1,67.7,0.15
83,0,0.0,0.54,0,25.0,53.400000000000006,781,136.2,65.4,-22.42,18.172,14.43,4.198,81.0,81.2,80.0,1626,1,67.7,0.14
84,0,0.0,0.53,0,25.0,53.400000000000006,781,136.3,65.3,-22.42,18.164,14.43,4.198,81.0,81.2,80.0,1626,1,67.7,0.14
85,0,0.0,0.54,0,25.0,53.400000000000006,781,136.3,65.4,-22.41,18.156,14.434,4.199,81.0,81.2,80.0,1626,1,67.7,0.15
86,0,0.0,0.54,0,25.0,53.400000000000006,781,136.4,65.2,-22.39,18.156,14.434,4.198,81.0,81.2,80.0,1626,1,67.7,0.15
87,0,0.0,0.54,0,25.0,53.400000000000006,781,136.4,65.5,-22.43,18.141,14.434,4.198,80.0,81.2,80.0,1626,1,67.7,0.14
88,0,0.0,0.54,0,25.0,53.400000000000006,781,136.5,65.3,-22.41,18.141,14.434,4.198,81.0,81.1,80.0,1626,1,67.7,0.14
89,0,0.0,0.54,0,25.1,53.400000000000006,781,136.5,65.6,-22.41,18.141,14.434,4.199,81.0,81.1,80.0,1626,1,67.7,0.15
90,0,0.0,0.55,0,25.1,53.400000000000006,781,136.5,65.5,-22.44,18.133,14.434,4.199,81.0,81.1,80.0,1626,1,67.7,0.14
91,0,0.0,0.53,0,25.1,53.400000000000006,781,136.6,65.3,-22.45,18.133,14.434,4.198,80.0,81.1,80.0,1626,1,67.7,0.14
92,0,0.0,0.54,0,25.0,53.400000000000006,781,136.6,65.5,-22.44,18.133,14.434,4.199,81.0,81.1,80.0,1626,1,67.7,0.14
93,0,0.0,0.53,0,25.0,53.400000000000006,781,136.6,65.3,-22.44,18.125,14.434,4.199,81.0,81.1,80.0,1626,1,67.7,0.15
94,0,0.0,0.53,0,25.0,53.400000000000006,781,136.6,65.4,-22.4,18.125,14.438,4.198,80.0,81.1,80.0,1626,1,67.7,0.15
95,0,0.0,0.54,0,24.9,53.400000000000006,781,136.7,65.4,-22.45,18.117,14.438,4.198,81.0,81.0,80.0,1626,1,67.7,0.14
96,0,0.0,0.53,0,25.0,53.400000000000006,781,136.7,65.3,-22.43,18.117,14.438,4.198,81.0,81.0,80.0,1626,1,67.7,0.15
97,0,0.0,0.54,0,25.0,53.400000000000006,782,136.7,65.3,-22.43,18.117,14.434,4.199,80.0,81.0,80.0,1626,1,67.7,0.15
98,0,0.0,0.54,0,24.9,53.400000000000006,782,136.7,65.4,-22.43,18.117,14.434,4.198,80.0,81.0,80.0,1626,1,67.7,0.15
99,0,0.0,0.54,0,24.9,53.400000000000006,782,136.7,65.1,-22.41,18.117,14.43,4.199,81.0,81.0,80.0,1626,1,67.7,0.16
100,0,0.0,0.54,0,24.9,53.400000000000006,782,136.8,65.2,-22.41,18.117,14.43,4.199,80.0,81.0,80.0,1626,1,67.7,0.14
101,0,0.0,0.54,0,24.9,53.400000000000006,781,136.8,65.2,-22.42,18.117,14.43,4.198,81.0,81.0,80.0,1626,1,67.7,0.15
102,0,0.0,0.54,0,24.9,53.400000000000006,782,136.8,65.3,-22.45,18.117,14.426,4.198,80.0,81.0,80.0,1626,1,67.7,0.15
103,0,0.0,0.54,0,24.9,53.400000000000006,782,136.8,65.2,-22.42,18.109,14.426,4.199,80.0,80.9,80.0,1626,1,67.7,0.14
104,0,0.0,0.55,0,24.9,53.400000000000006,782,136.9,65.1,-22.42,18.109,14.426,4.198,80.0,80.9,80.0,1626,1,67.8,0.14
105,0,0.0,0.54,0,24.9,53.400000000000006,783,136.9,65.2,-22.43,18.109,14.43,4.198,80.0,80.9,80.0,1626,1,67.7,0.14
106,0,0.0,0.53,0,24.9,53.400000000000006,783,136.9,65.2,-22.45,18.109,14.43,4.198,80.0,80.9,81.0,1626,1,67.8,0.14
107,0,0.0,0.53,0,24.9,53.400000000000006,782,136.9,65.1,-22.42,18.109,14.434,4.199,80.0,80.9,81.0,1626,1,67.7,0.14
108,0,0.0,0.54,0,24.9,53.400000000000006,782,136.9,65.3,-22.41,18.109,14.438,4.199,80.0,80.9,81.0,1626,1,67.8,0.15
109,0,0.0,0.54,0,24.9,53.400000000000006,782,137.0,65.3,-22.43,18.109,14.438,4.198,80.0,80.9,81.0,1626,1,67.8,0.13
110,0,0.0,0.53,0,25.0,53.400000000000006,782,137.0,65.3,-22.43,18.102,14.438,4.198,80.0,80.8,81.0,1626,1,67.8,0.13
111,0,0.0,0.54,0,24.9,53.400000000000006,782,137.0,65.2,-22.42,18.109,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.14
112,0,0.0,0.54,0,24.9,53.400000000000006,782,137.0,65.4,-22.42,18.109,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.15
113,0,0.0,0.54,0,24.9,53.400000000000006,782,137.1,65.2,-22.4,18.117,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.13
114,0,0.0,0.54,0,24.9,53.400000000000006,782,137.1,65.4,-22.42,18.117,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.14
115,0,0.0,0.53,0,24.9,53.400000000000006,782,137.1,65.4,-22.43,18.117,14.441,4.198,80.0,80.8,81.0,1626,1,67.8,0.13
116,0,0.0,0.54,0,24.9,53.400000000000006,781,137.1,65.1,-22.43,18.109,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.15
117,0,0.0,0.54,0,24.9,53.400000000000006,782,137.2,65.2,-22.43,18.109,14.438,4.199,80.0,80.8,81.0,1626,1,67.8,0.14
118,0,0.0,0.54,0,24.9,53.400000000000006,781,137.2,65.2,-22.45,18.109,14.438,4.198,80.0,80.7,81.0,1626,1,67.8,0.14
119,0,0.0,0.53,0,24.9,53.400000000000006,782,137.3,65.2,-22.43,18.109,14.438,4.198,80.0,80.8,81.0,1626,1,67.8,0.15
120,0,0.0,0.54,0,24.9,53.400000000000006,783,137.3,65.1,-22.42,18.109,14.438,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
121,0,0.0,0.55,0,24.9,53.400000000000006,783,137.3,65.0,-22.43,18.109,14.438,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
122,0,0.0,0.55,0,24.9,53.400000000000006,783,137.3,65.2,-22.43,18.109,14.434,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
123,0,0.0,0.55,0,24.8,53.400000000000006,782,137.3,65.0,-22.45,18.109,14.434,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
124,0,0.0,0.54,0,24.8,53.400000000000006,782,137.3,65.1,-22.46,18.109,14.43,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
125,0,0.0,0.55,0,24.8,53.400000000000006,782,137.4,65.2,-22.43,18.109,14.43,4.199,80.0,80.7,81.0,1626,1,67.8,0.14
126,0,0.0,0.53,0,24.8,53.400000000000006,782,137.4,65.0,-22.45,18.109,14.43,4.199,80.0,80.6,81.0,1626,1,67.8,0.14
127,0,0.0,0.54,0,24.9,53.400000000000006,782,137.4,65.0,-22.45,18.109,14.43,4.198,80.0,80.6,81.0,1626,1,67.8,0.14
128,0,0.0,0.54,0,24.9,53.400000000000006,782,137.4,65.0,-22.44,18.102,14.43,4.198,80.0,80.6,81.0,1626,1,67.8,0.14
129,0,0.0,0.54,0,24.9,53.400000000000006,782,137.4,65.4,-22.45,18.102,14.434,4.199,80.0,80.6,81.0,1626,1,67.8,0.15
130,0,0.0,0.54,0,25.0,53.400000000000006,782,137.5,65.1,-22.42,18.102,14.438,4.198,80.0,80.6,81.0,1626,1,67.8,0.15
131,0,0.0,0.54,0,25.0,53.400000000000006,782,137.5,65.1,-22.43,18.109,14.434,4.198,80.0,80.6,81.0,1626,1,67.8,0.14
132,0,0.0,0.55,0,25.0,53.400000000000006,781,137.5,65.1,-22.45,18.109,14.438,4.199,80.0,80.6,81.0,1626,1,67.8,0.15
133,0,0.0,0.53,0,25.0,53.400000000000006,782,137.5,65.0,-22.43,18.109,14.438,4.199,80.0,80.6,81.0,1626,1,67.8,0.15
134,0,0.0,0.54,0,25.0,53.400000000000006,782,137.5,65.1,-22.43,18.109,14.438,4.198,80.0,80.5,81.0,1626,1,67.8,0.15
135,0,0.0,0.53,0,24.9,53.400000000000006,781,137.6,65.1,-22.45,18.109,14.438,4.199,80.0,80.5,81.0,1626,1,67.8,0.15
136,0,0.0,0.55,0,24.9,53.400000000000006,781,137.6,65.0,-22.41,18.109,14.43,4.199,80.0,80.5,81.0,1626,1,67.8,0.14
137,0,0.0,0.55,0,24.9,53.400000000000006,781,137.6,65.1,-22.42,18.109,14.43,4.198,80.0,80.5,81.0,1626,1,67.8,0.14
138,0,0.0,0.54,0,24.9,53.400000000000006,781,137.6,65.2,-22.43,18.117,14.426,4.198,80.0,80.5,81.0,1626,1,67.8,0.14
139,0,0.0,0.55,0,24.9,53.400000000000006,781,137.7,64.9,-22.45,18.117,14.43,4.198,80.0,80.5,81.0,1626,1,67.9,0.14
140,0,0.0,0.55,0,24.9,53.400000000000006,781,137.7,65.0,-22.43,18.117,14.426,4.198,80.0,80.5,81.0,1626,1,67.8,0.15
141,0,0.0,0.55,0,24.9,53.400000000000006,781,137.7,64.9,-22.45,18.125,14.43,4.198,80.0,80.5,81.0,1626,1,67.8,0.14
142,0,0.0,0.55,0,24.9,53.400000000000006,782,137.7,65.0,-22.45,18.125,14.43,4.199,79.0,80.4,81.0,1626,1,67.8,0.15
143,0,0.0,0.54,0,24.9,53.400000000000006,782,137.8,64.9,-22.43,18.125,14.43,4.198,80.0,80.5,81.0,1626,1,67.8,0.14
144,0,0.0,0.54,0,24.9,53.400000000000006,783,137.8,65.0,-22.43,18.125,14.43,4.199,80.0,80.4,81.0,1626,1,67.8,0.13
145,0,0.0,0.54,0,24.9,53.400000000000006,783,137.8,65.0,-22.43,18.133,14.434,4.198,80.0,80.4,81.0,1626,1,67.8,0.14
146,0,0.0,0.53,0,24.9,53.400000000000006,783,137.8,65.0,-22.43,18.141,14.434,4.199,79.0,80.4,81.0,1626,1,67.8,0.14
147,0,0.0,0.54,0,24.9,53.400000000000006,782,137.9,65.1,-22.42,18.141,14.434,4.198,80.0,80.4,81.0,1626,1,67.9,0.14
148,0,0.0,0.55,0,24.9,53.400000000000006,782,137.9,65.2,-22.44,18.141,14.438,4.198,79.0,80.4,81.0,1626,1,67.9,0.14
149,0,0.0,0.55,0,24.9,53.400000000000006,783,137.9,65.1,-22.42,18.148,14.438,4.198,80.0,80.4,81.0,1626,1,67.8,0.15
150,0,0.0,0.54,0,24.9,53.400000000000006,783,137.9,65.1,-22.42,18.148,14.434,4.198,79.0,80.4,81.0,1626,1,67.9,0.14
151,0,0.0,0.53,0,24.9,53.400000000000006,783,138.0,65.1,-22.43,18.148,14.438,4.199,79.0,80.4,81.0,1626,1,67.8,0.14
152,0,0.0,0.55,0,24.9,53.400000000000006,783,138.0,64.9,-22.42,18.156,14.434,4.198,79.0,80.3,81.0,1626,1,67.9,0.15
153,0,0.0,0.55,0,24.9,53.400000000000006,784,138.0,64.8,-22.43,18.164,14.43,4.199,80.0,80.3,81.0,1626,1,67.9,0.15
154,0,0.0,0.54,0,24.9,53.400000000000006,784,138.0,64.9,-22.43,18.164,14.43,4.199,79.0,80.3,81.0,1626,1,67.9,0.15
155,0,0.0,0.55,0,24.9,53.400000000000006,783,138.0,64.8,-22.43,18.172,14.43,4.199,79.0,80.3,81.0,1626,1,67.9,0.15
156,0,0.0,0.53,0,24.9,53.400000000000006,783,138.1,64.9,-22.43,18.172,14.43,4.198,79.0,80.3,81.0,1626,1,67.9,0.16
157,0,0.0,0.53,0,24.9,53.400000000000006,783,138.1,64.9,-22.41,18.172,14.43,4.199,79.0,80.3,81.0,1626,1,67.9,0.15
158,0,0.0,0.54,0,24.9,53.400000000000006,783,138.1,64.7,-22.43,18.18,14.43,4.198,80.0,80.3,81.0,1626,1,67.9,0.15
159,0,0.0,0.53,0,24.9,53.400000000000006,782,138.1,64.9,-22.41,18.18,14.43,4.199,79.0,80.2,81.0,1626,1,67.9,0.14
160,0,0.0,0.54,0,24.9,53.400000000000006,782,138.1,64.8,-22.42,18.188,14.43,4.199,79.0,80.2,81.0,1626,1,67.9,0.14
161,0,0.0,0.53,0,24.9,53.400000000000006,782,138.2,64.9,-22.43,18.188,14.43,4.198,79.0,80.2,81.0,1626,1,67.9,0.13
162,0,0.0,0.54,0,24.9,53.400000000000006,782,138.2,64.9,-22.43,18.188,14.43,4.198,79.0,80.2,81.0,1626,1,67.9,0.14
163,0,0.0,0.54,0,25.0,53.400000000000006,782,138.2,64.8,-22.42,18.195,14.43,4.199,79.0,80.2,81.0,1626,1,67.9,0.14
164,0,0.0,0.53,0,24.9,53.400000000000006,782,138.2,64.9,-22.42,18.195,14.43,4.198,79.0,80.2,81.0,1626,1,67.9,0.15
165,0,0.0,0.53,0,24.9,53.400000000000006,782,138.2,64.8,-22.45,18.188,14.426,4.198,79.0,80.2,81.0,1626,1,67.9,0.15
166,0,0.0,0.53,0,25.0,53.400000000000006,782,138.2,65.0,-22.4,18.18,14.426,4.199,79.0,80.2,81.0,1626,1,67.9,0.16
167,0,0.0,0.53,0,24.9,53.400000000000006,782,138.2,65.0,-22.41,18.172,14.426,4.198,79.0,80.2,81.0,1626,1,67.9,0.14
168,0,0.0,0.52,0,24.9,53.400000000000006,782,138.2,64.9,-22.44,18.172,14.422,4.198,79.0,80.2,82.0,1626,1,67.9,0.14
169,0,0.0,0.54,0,24.9,53.400000000000006,782,138.3,64.9,-22.42,18.164,14.426,4.199,79.0,80.1,82.0,1626,1,67.9,0.14
170,0,0.0,0.53,0,24.9,53.400000000000006,782,138.3,64.9,-22.44,18.156,14.426,4.199,79.0,80.1,82.0,1626,1,67.9,0.15
171,0,0.0,0.53,0,24.9,53.400000000000006,782,138.3,64.9,-22.45,18.148,14.43,4.199,79.0,80.1,82.0,1626,1,67.9,0.14
172,0,0.0,0.53,0,24.9,53.400000000000006,783,138.3,65.0,-22.44,18.148,14.43,4.198,79.0,80.1,82.0,1626,1,67.9,0.15
173,0,0.0,0.53,0,24.9,53.400000000000006,783,138.3,65.0,-22.43,18.141,14.43,4.199,79.0,80.1,82.0,1626,1,67.9,0.14
174,0,0.0,0.53,0,24.9,53.400000000000006,783,138.4,64.7,-22.42,18.133,14.43,4.198,79.0,80.1,82.0,1626,1,67.9,0.15
175,0,0.0,0.54,0,24.9,53.400000000000006,783,138.4,64.8,-22.45,18.125,14.43,4.198,79.0,80.1,82.0,1626,1,67.9,0.15
