Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
24,0,0.0,0.49,0,25.3,53.400000000000006,1099,61.6,55.2,-22.3,15.891,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.32
25,0,0.0,0.5,0,25.2,53.400000000000006,999,61.7,55.1,-22.31,15.844,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.32
26,0,0.0,0.49,0,25.1,53.400000000000006,927,61.8,55.0,-22.3,15.805,14.355,4.198,60.0,62.3,66.0,1578,0,63.8,0.33
27,0,0.0,0.5,0,25.1,53.400000000000006,885,61.9,55.0,-22.3,15.766,14.359,4.198,60.0,62.3,66.0,1578,0,63.8,0.31
28,0,0.0,0.5,0,25.0,53.400000000000006,856,62.0,55.0,-22.3,15.727,14.359,4.198,60.0,62.3,66.0,1578,0,63.8,0.32
29,0,0.0,0.49,0,24.9,53.400000000000006,835,62.2,54.9,-22.32,15.695,14.355,4.198,60.0,62.3,66.0,1578,0,63.8,0.32
30,0,0.0,0.5,0,24.9,53.400000000000006,820,62.3,54.8,-22.3,15.664,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.33
31,0,0.0,0.49,0,24.8,53.400000000000006,810,62.4,54.8,-22.3,15.633,14.359,4.198,60.0,62.3,66.0,1578,0,63.8,0.32
32,0,0.0,0.5,0,24.8,53.400000000000006,803,62.6,54.8,-22.32,15.594,14.355,4.198,60.0,62.3,66.0,1578,0,63.8,0.32
33,0,0.0,0.49,0,24.8,53.400000000000006,797,62.7,54.7,-22.34,15.57,14.359,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
34,0,0.0,0.5,0,24.8,53.400000000000006,794,62.9,54.6,-22.36,15.547,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.33
35,0,0.0,0.5,0,24.8,53.400000000000006,791,63.0,54.7,-22.34,15.523,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.32
36,0,0.0,0.49,0,24.8,53.400000000000006,789,63.2,54.7,-22.33,15.508,14.355,4.198,61.0,62.3,66.0,1578,0,63.8,0.31
37,0,0.0,0.5,0,24.7,53.400000000000006,788,63.3,54.6,-22.32,15.492,14.355,4.198,60.0,62.4,66.0,1578,0,63.8,0.31
38,0,0.0,0.51,0,24.7,53.400000000000006,788,63.5,54.6,-22.32,15.484,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.31
39,0,0.0,0.49,0,24.6,53.400000000000006,787,63.6,54.6,-22.3,15.469,14.355,4.198,60.0,62.3,66.0,1578,0,63.8,0.32
40,3,0.0,0.5,0,24.5,53.400000000000006,787,63.8,54.6,-22.32,15.453,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
41,0,0.0,0.51,0,24.5,53.400000000000006,787,63.9,54.5,-22.32,15.445,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
42,0,0.0,0.51,0,24.5,53.400000000000006,787,64.1,54.5,-22.34,15.43,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
43,0,0.0,0.51,0,24.5,53.400000000000006,787,64.2,54.5,-22.31,15.422,14.355,4.198,60.0,62.4,66.0,1578,0,63.8,0.32
44,0,0.0,0.5,0,24.5,53.400000000000006,787,64.4,54.4,-22.32,15.414,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
45,0,0.0,0.51,0,24.6,53.400000000000006,787,64.5,54.4,-22.33,15.414,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
46,0,0.0,0.52,0,24.6,53.400000000000006,787,64.7,54.4,-22.32,15.398,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
47,0,0.0,0.51,0,24.6,53.400000000000006,786,64.8,54.4,-22.32,15.398,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
48,0,0.0,0.52,0,24.5,53.400000000000006,786,65.0,54.4,-22.32,15.391,14.355,4.198,60.0,62.4,66.0,1578,0,63.8,0.32
49,0,0.0,0.52,0,24.5,53.400000000000006,786,65.1,54.6,-22.31,15.391,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
50,0,0.0,0.5,0,24.5,53.400000000000006,785,65.3,54.5,-22.32,15.383,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
51,0,0.0,0.5,0,24.5,53.400000000000006,785,65.4,54.4,-22.32,15.383,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
52,0,0.0,0.51,0,24.5,53.400000000000006,786,65.6,54.4,-22.31,15.375,14.355,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
53,0,0.0,0.51,0,24.3,53.400000000000006,786,65.8,54.4,-22.31,15.367,14.352,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
54,0,0.0,0.51,0,24.2,53.400000000000006,787,65.9,54.3,-22.31,15.367,14.348,4.198,61.0,62.4,66.0,1578,0,63.8,0.32
55,0,0.0,0.49,0,24.2,53.400000000000006,788,66.1,54.2,-22.34,15.367,14.348,4.198,61.0,62.4,66.0,1578,0,63.8,0.33
56,0,0.0,0.5,0,24.3,53.400000000000006,788,66.3,54.2,-22.31,15.359,14.352,4.198,60.0,62.4,66.0,1578,0,63.8,0.33
57,0,0.0,0.5,0,24.5,53.400000000000006,788,66.4,54.1,-22.32,15.352,14.352,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
58,0,0.0,0.51,0,24.5,53.400000000000006,788,66.6,54.1,-22.31,15.352,14.355,4.198,60.0,62.4,66.0,1578,0,63.8,0.32
59,0,0.0,0.5,0,24.6,53.400000000000006,787,66.8,54.1,-22.33,15.344,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
60,0,0.0,0.52,0,24.6,53.400000000000006,786,67.0,54.0,-22.3,15.344,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
61,0,0.0,0.54,0,24.6,53.400000000000006,786,67.1,54.0,-22.3,15.336,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.33
62,0,0.0,0.54,0,24.6,53.400000000000006,785,67.3,53.9,-22.32,15.328,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.33
63,0,0.0,0.53,0,24.6,53.400000000000006,785,67.5,53.7,-22.31,15.328,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
64,0,0.0,0.53,0,24.6,53.400000000000006,785,67.7,53.7,-22.34,15.328,14.355,4.198,61.0,62.4,67.0,1578,0,63.8,0.33
65,0,0.0,0.53,0,24.6,53.400000000000006,785,68.0,53.7,-22.34,15.32,14.359,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
66,0,0.0,0.53,0,24.6,53.400000000000006,784,68.2,53.7,-22.31,15.32,14.359,4.198,60.0,62.4,67.0,1578,0,63.8,0.33
67,0,0.0,0.52,0,24.6,53.400000000000006,784,68.5,53.6,-22.3,15.32,14.359,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
68,0,0.0,0.53,0,24.6,53.400000000000006,784,68.7,53.6,-22.32,15.32,14.359,4.198,61.0,62.4,67.0,1578,0,63.8,0.33
69,0,0.0,0.53,0,24.5,53.400000000000006,783,69.0,53.6,-22.32,15.312,14.359,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
70,0,0.0,0.53,0,24.5,53.400000000000006,784,69.3,53.6,-22.31,15.312,14.359,4.198,61.0,62.4,67.0,1578,0,63.8,0.32
71,0,0.0,0.53,0,24.6,53.400000000000006,784,69.6,53.5,-22.32,15.312,14.363,4.198,61.0,62.4,67.0,1575,1,63.8,0.32
72,0,0.0,0.54,0,24.6,53.400000000000006,783,70.0,53.6,-22.33,15.312,14.363,4.198,61.0,62.4,67.0,1569,1,63.8,0.32
73,0,0.0,0.54,0,24.5,53.400000000000006,783,70.4,53.5,-22.32,15.305,14.359,4.198,61.0,62.4,67.0,1567,1,63.8,0.32
74,0,0.0,0.54,0,24.5,53.400000000000006,782,70.8,53.5,-22.33,15.305,14.359,4.198,61.0,62.4,67.0,1566,1,63.8,0.32
75,0,0.0,0.53,0,24.6,53.400000000000006,783,71.2,53.5,-22.33,15.305,14.359,4.198,61.0,62.4,67.0,1565,1,63.8,0.32
76,0,0.0,0.53,0,24.6,53.400000000000006,783,71.7,53.5,-22.3,15.305,14.359,4.198,61.0,62.4,67.0,1565,1,63.8,0.33
77,0,0.0,8.33,1,24.4,53.300000000000004,786,72.3,53.4,-22.34,15.305,14.359,4.198,61.0,62.4,67.0,1565,1,63.8,0.33
78,0,0.0,9.43,1,24.5,53.400000000000006,798,72.8,53.5,-22.32,15.297,14.359,4.198,61.0,62.5,67.0,1565,1,63.7,0.32
79,0,0.0,10.53,1,24.4,53.400000000000006,810,73.5,53.5,-22.33,15.297,14.359,4.198,61.0,62.6,67.0,1565,1,63.7,0.32
80,0,0.0,11.82,1,24.4,53.400000000000006,820,74.0,53.5,-22.32,15.297,14.359,4.198,61.0,62.7,67.0,1565,1,63.7,0.32
81,0,0.0,12.85,1,24.4,53.400000000000006,826,74.5,53.5,-22.32,15.297,14.355,4.198,61.0,62.9,67.0,1565,1,63.7,0.32
82,0,0.0,14.0,1,24.4,53.400000000000006,829,75.0,53.4,-22.32,15.297,14.355,4.198,61.0,63.1,67.0,1565,1,63.7,0.32
83,0,0.0,15.03,1,24.3,53.400000000000006,831,75.4,53.4,-22.34,15.297,14.355,4.198,62.0,63.4,67.0,1565,1,63.7,0.32
84,0,0.0,15.77,1,24.3,53.400000000000006,831,75.7,53.6,-22.32,15.297,14.355,4.198,62.0,63.7,67.0,1565,1,63.8,0.33
85,0,0.0,16.02,1,24.3,53.400000000000006,831,76.2,53.6,-22.32,15.289,14.355,4.198,62.0,64.1,67.0,1565,1,63.7,0.32
86,0,0.0,16.28,1,24.4,53.400000000000006,830,76.6,53.7,-22.33,15.289,14.355,4.198,63.0,64.5,67.0,1565,1,63.7,0.32
87,0,0.0,16.52,1,24.5,53.400000000000006,830,77.1,53.6,-22.32,15.289,14.359,4.198,63.0,65.0,67.0,1565,1,63.7,0.32
88,0,0.0,16.71,1,24.5,53.400000000000006,829,77.5,53.5,-22.32,15.289,14.359,4.198,64.0,65.4,67.0,1565,1,63.7,0.32
89,0,0.0,16.91,1,24.4,53.400000000000006,828,77.9,53.6,-22.32,15.289,14.359,4.198,64.0,65.8,67.0,1565,1,63.7,0.32
90,0,0.0,17.13,1,24.4,53.400000000000006,826,78.4,53.7,-22.34,15.289,14.359,4.198,64.0,66.2,67.0,1565,1,63.7,0.32
91,0,0.0,17.25,1,24.4,53.400000000000006,825,79.0,53.7,-22.34,15.289,14.359,4.198,65.0,66.6,67.0,1566,1,63.7,0.32
92,0,0.0,17.4,1,24.5,53.400000000000006,824,79.5,53.7,-22.34,15.281,14.355,4.198,65.0,67.0,67.0,1566,1,63.7,0.32
93,0,0.0,17.36,1,24.5,53.400000000000006,823,80.3,53.7,-22.33,15.281,14.359,4.198,66.0,67.4,67.0,1566,1,63.7,0.31
94,0,0.0,17.42,1,24.4,53.400000000000006,823,81.1,53.7,-22.35,15.281,14.359,4.198,66.0,67.8,67.0,1566,1,63.7,0.31
95,0,0.0,17.41,1,24.4,53.400000000000006,823,81.7,53.7,-22.32,15.273,14.355,4.198,66.0,68.1,67.0,1566,1,63.7,0.3
96,0,0.0,17.44,1,24.4,53.400000000000006,822,82.2,53.7,-22.34,15.281,14.355,4.198,66.0,68.5,67.0,1566,1,63.7,0.31
97,0,0.0,17.4,1,24.4,53.400000000000006,822,82.5,53.8,-22.35,15.273,14.355,4.198,67.0,68.8,67.0,1566,1,63.7,0.31
98,0,0.0,17.41,1,24.4,53.400000000000006,821,82.6,53.8,-22.34,15.273,14.355,4.198,67.0,69.2,67.0,1566,1,63.7,0.32
99,0,0.0,17.39,1,24.4,53.400000000000006,821,82.5,53.8,-22.32,15.273,14.355,4.198,67.0,69.5,67.0,1566,1,63.7,0.32
100,0,0.0,17.41,1,24.4,53.400000000000006,821,82.4,53.9,-22.32,15.273,14.359,4.198,67.0,69.8,67.0,1566,1,63.7,0.31
101,0,0.0,17.46,1,24.5,53.400000000000006,821,82.4,53.9,-22.33,15.281,14.359,4.198,67.0,70.1,67.0,1566,1,63.7,0.32
102,0,0.0,17.44,1,24.5,53.400000000000006,821,82.4,53.9,-22.34,15.273,14.359,4.198,68.0,70.4,67.0,1566,1,63.7,0.33
103,0,0.0,17.45,1,24.5,53.400000000000006,821,82.4,53.9,-22.35,15.273,14.359,4.198,69.0,70.7,67.0,1566,1,63.7,0.32
104,0,0.0,17.46,1,24.5,53.400000000000006,821,82.3,54.0,-22.33,15.273,14.359,4.198,69.0,71.0,67.0,1566,1,63.7,0.32
105,0,0.0,17.45,1,24.6,53.400000000000006,820,81.9,54.0,-22.34,15.266,14.359,4.198,69.0,71.3,67.0,1566,1,63.7,0.32
106,0,0.0,17.45,1,24.5,53.400000000000006,820,81.4,54.0,-22.34,15.266,14.355,4.198,69.0,71.6,67.0,1566,1,63.7,0.33
107,0,0.0,17.38,1,24.5,53.400000000000006,819,80.9,54.0,-22.34,15.266,14.355,4.198,70.0,71.9,67.0,1566,1,63.7,0.32
108,0,0.0,17.37,1,24.4,53.400000000000006,819,80.6,54.1,-22.34,15.266,14.359,4.198,71.0,72.2,67.0,1566,1,63.7,0.32
109,0,0.0,17.42,1,24.4,53.400000000000006,818,80.4,54.1,-22.34,15.266,14.359,4.198,71.0,72.5,67.0,1566,1,63.7,0.32
110,0,0.0,17.42,1,24.4,53.400000000000006,819,80.4,54.1,-22.34,15.266,14.359,4.198,71.0,72.8,67.0,1566,1,63.7,0.32
111,0,0.0,17.4,1,24.4,53.400000000000006,819,80.4,54.2,-22.33,15.266,14.359,4.198,72.0,73.1,67.0,1566,1,63.7,0.32
112,0,0.0,17.42,1,24.5,53.400000000000006,819,80.5,54.2,-22.34,15.266,14.355,4.198,72.0,73.5,67.0,1566,1,63.7,0.32
113,0,0.0,17.4,1,24.5,53.400000000000006,819,80.6,54.2,-22.35,15.266,14.359,4.198,72.0,73.8,67.0,1566,1,63.7,0.32
114,0,0.0,17.44,1,24.5,53.400000000000006,819,80.7,54.1,-22.32,15.273,14.359,4.198,73.0,74.2,67.0,1567,1,63.7,0.32
115,0,0.0,17.43,1,24.5,53.400000000000006,819,80.9,54.2,-22.33,15.266,14.359,4.198,74.0,74.6,67.0,1567,1,63.7,0.31
116,0,0.0,17.43,1,24.5,53.400000000000006,819,81.1,54.2,-22.31,15.266,14.359,4.198,74.0,74.9,67.0,1567,1,63.7,0.32
117,0,0.0,17.49,1,24.5,53.400000000000006,819,81.3,54.2,-22.33,15.266,14.359,4.198,76.0,75.3,67.0,1567,1,63.7,0.32
118,0,0.0,17.44,1,24.5,53.400000000000006,819,81.6,54.2,-22.33,15.266,14.355,4.198,76.0,75.8,67.0,1567,1,63.7,0.32
119,0,0.0,17.46,1,24.5,53.400000000000006,818,81.8,54.2,-22.35,15.258,14.355,4.198,76.0,76.3,67.0,1567,1,63.7,0.33
120,0,0.0,17.42,1,24.5,53.400000000000006,818,82.0,54.1,-22.32,15.266,14.355,4.198,76.0,76.9,67.0,1567,1,63.7,0.33
121,0,0.0,17.48,1,24.5,53.400000000000006,818,82.2,54.1,-22.34,15.258,14.355,4.198,77.0,77.4,67.0,1567,1,63.7,0.32
122,0,0.0,17.43,1,24.5,53.400000000000006,818,82.5,54.1,-22.34,15.25,14.355,4.198,77.0,78.1,67.0,1567,1,63.7,0.32
123,0,0.0,17.44,1,24.5,53.400000000000006,818,82.7,54.1,-22.34,15.25,14.355,4.198,78.0,78.6,67.0,1567,1,63.7,0.33
124,0,0.0,17.45,1,24.5,53.400000000000006,818,82.9,54.1,-22.33,15.25,14.355,4.198,79.0,79.2,67.0,1567,1,63.7,0.33
125,0,0.0,17.42,1,24.5,53.400000000000006,819,83.1,54.1,-22.35,15.258,14.355,4.198,79.0,79.8,67.0,1567,1,63.7,0.32
126,0,0.0,17.42,1,24.4,53.400000000000006,818,83.4,54.1,-22.33,15.25,14.355,4.198,80.0,80.5,67.0,1567,1,63.7,0.33
127,0,0.0,17.44,1,24.4,53.400000000000006,818,83.6,54.2,-22.33,15.25,14.355,4.198,81.0,81.0,67.0,1567,1,63.7,0.32
128,0,0.0,17.48,1,24.6,53.400000000000006,819,83.8,54.1,-22.34,15.25,14.355,4.198,81.0,81.7,67.0,1567,1,63.7,0.32
129,0,0.0,17.47,1,24.6,53.400000000000006,819,84.0,54.2,-22.36,15.25,14.359,4.198,82.0,82.3,67.0,1567,1,63.6,0.32
130,0,0.0,17.49,1,24.5,53.400000000000006,818,84.2,54.2,-22.33,15.25,14.359,4.198,82.0,83.0,67.0,1567,1,63.7,0.32
131,0,0.0,17.47,1,24.5,53.400000000000006,818,84.4,54.2,-22.32,15.25,14.359,4.198,84.0,83.6,67.0,1567,1,63.6,0.32
132,0,0.0,17.49,1,24.5,53.400000000000006,818,84.7,54.2,-22.33,15.25,14.359,4.198,84.0,84.4,67.0,1567,1,63.6,0.33
133,0,0.0,17.47,1,24.5,53.400000000000006,817,84.9,54.2,-22.33,15.25,14.359,4.198,85.0,85.1,67.0,1567,1,63.6,0.32
134,0,0.0,17.5,1,24.5,53.400000000000006,817,85.1,54.3,-22.34,15.242,14.355,4.198,85.0,85.7,67.0,1567,1,63.6,0.33
135,0,0.0,17.48,1,24.5,53.400000000000006,818,85.3,54.2,-22.33,15.25,14.359,4.198,86.0,86.4,67.0,1567,1,63.6,0.33
136,0,0.0,17.51,1,24.5,53.400000000000006,817,85.5,54.3,-22.34,15.25,14.359,4.198,87.0,87.2,67.0,1567,1,63.6,0.32
137,0,0.0,17.46,1,24.5,53.400000000000006,817,85.7,54.3,-22.32,15.258,14.359,4.198,88.0,87.8,67.0,1567,1,63.6,0.32
138,0,0.0,17.44,1,24.4,53.400000000000006,817,85.9,54.4,-22.33,15.258,14.359,4.198,88.0,88.6,67.0,1567,1,63.7,0.32
139,0,0.0,17.44,1,24.4,53.400000000000006,817,86.1,54.4,-22.3,15.25,14.359,4.198,90.0,89.3,67.0,1567,1,63.6,0.33
140,0,0.0,17.49,1,24.5,53.400000000000006,818,86.3,54.4,-22.32,15.25,14.359,4.198,91.0,90.1,67.0,1567,1,63.6,0.32
141,0,0.0,17.51,1,24.5,53.400000000000006,818,86.6,54.4,-22.34,15.25,14.359,4.198,91.0,90.8,67.0,1567,1,63.6,0.32
142,0,0.0,17.52,1,24.4,53.400000000000006,817,86.8,54.4,-22.31,15.25,14.359,4.198,92.0,91.6,67.0,1567,1,63.6,0.33
143,0,0.0,17.49,1,24.4,53.400000000000006,817,87.0,54.4,-22.31,15.25,14.359,4.198,93.0,92.3,67.0,1567,1,63.6,0.32
144,0,0.0,17.46,1,24.5,53.400000000000006,817,87.2,54.5,-22.36,15.25,14.359,4.198,93.0,93.1,67.0,1567,1,63.6,0.32
145,0,0.0,17.5,1,24.4,53.400000000000006,817,87.4,54.4,-22.31,15.25,14.359,4.198,94.0,93.9,67.0,1567,1,63.6,0.33
146,0,0.0,17.51,1,24.4,53.400000000000006,817,87.6,54.5,-22.32,15.25,14.359,4.198,95.0,94.6,67.0,1567,1,63.6,0.31
147,0,0.0,17.53,1,24.5,53.400000000000006,817,87.8,54.5,-22.34,15.25,14.359,4.198,96.0,95.5,67.0,1567,1,63.6,0.32
148,0,0.0,17.54,1,24.5,53.400000000000006,817,88.0,54.6,-22.09,15.25,14.359,4.198,96.0,96.2,67.0,1568,1,63.6,0.32
149,0,0.0,17.54,1,24.5,53.400000000000006,817,88.2,54.5,-21.94,15.242,14.359,4.198,97.0,96.9,67.0,1568,1,63.6,0.31
150,0,0.0,17.52,1,24.6,53.400000000000006,817,88.4,54.7,-21.93,15.242,14.359,4.198,98.0,97.7,67.0,1568,1,63.6,0.31
151,0,0.0,17.55,1,24.6,53.400000000000006,816,88.6,54.7,-21.95,15.242,14.359,4.198,99.0,98.5,67.0,1568,1,63.6,0.32
152,0,0.0,17.54,1,24.5,53.400000000000006,816,88.8,54.6,-21.95,15.242,14.355,4.198,99.0,99.3,67.0,1568,1,63.6,0.31
153,0,0.0,17.54,1,24.5,53.400000000000006,816,89.0,54.6,-21.94,15.242,14.355,4.198,100.0,100.0,67.0,1568,1,63.6,0.32
154,0,0.0,17.55,1,24.5,53.400000000000006,815,89.2,54.7,-21.92,15.234,14.355,4.198,101.0,100.9,67.0,1568,1,63.6,0.32
155,0,0.0,17.51,1,24.5,53.400000000000006,815,89.4,54.7,-21.93,15.234,14.355,4.198,102.0,101.6,67.0,1568,1,63.6,0.32
156,0,0.0,17.52,1,24.5,53.400000000000006,816,89.6,54.7,-21.93,15.234,14.355,4.198,103.0,102.3,67.0,1568,1,63.6,0.31
157,0,0.0,17.56,1,24.5,53.400000000000006,816,89.8,54.7,-21.92,15.227,14.355,4.198,104.0,103.1,67.0,1568,1,63.6,0.32
158,0,0.0,17.56,1,24.5,53.400000000000006,816,90.0,54.7,-21.94,15.227,14.355,4.198,104.0,103.8,67.0,1568,1,63.6,0.31
159,0,0.0,17.51,1,24.5,53.400000000000006,815,90.2,54.7,-21.94,15.227,14.355,4.198,105.0,104.5,68.0,1568,1,63.6,0.32
160,0,0.0,17.55,1,24.5,53.400000000000006,815,90.4,54.8,-21.92,15.227,14.355,4.198,106.0,105.3,68.0,1568,1,63.6,0.32
161,0,0.0,17.53,1,24.5,53.400000000000006,816,90.6,54.8,-21.93,15.234,14.355,4.198,107.0,106.0,68.0,1568,1,63.6,0.33
162,0,0.0,17.49,1,24.4,53.400000000000006,816,90.8,54.9,-21.94,15.227,14.355,4.198,108.0,106.6,68.0,1568,1,63.6,0.32
163,0,0.0,17.46,1,24.4,53.400000000000006,817,91.1,54.8,-21.93,15.234,14.352,4.198,108.0,107.3,68.0,1568,1,63.6,0.32
164,0,0.0,17.51,1,24.4,53.400000000000006,817,91.2,54.9,-21.92,15.227,14.348,4.198,108.0,108.0,68.0,1568,1,63.6,0.32
165,0,0.0,17.51,1,24.5,53.400000000000006,817,91.4,54.8,-21.94,15.227,14.348,4.198,109.0,108.7,68.0,1568,1,63.6,0.32
166,0,0.0,17.53,1,24.5,53.400000000000006,817,91.6,54.9,-21.95,15.227,14.352,4.198,110.0,109.4,68.0,1568,1,63.6,0.32
167,0,0.0,17.54,1,24.5,53.400000000000006,817,91.8,55.0,-21.95,15.219,14.352,4.198,111.0,110.0,68.0,1568,1,63.6,0.32
168,0,0.0,17.46,1,24.4,53.400000000000006,816,92.1,54.9,-21.93,15.219,14.344,4.198,112.0,110.8,68.0,1568,1,63.6,0.31
169,0,0.0,17.45,1,24.5,53.400000000000006,817,92.2,55.0,-21.93,15.219,14.34,4.198,112.0,111.3,68.0,1568,1,63.6,0.32
170,0,0.0,17.46,1,24.5,53.400000000000006,817,92.4,55.0,-21.92,15.219,14.348,4.198,113.0,112.0,68.0,1568,1,63.6,0.31
171,0,0.0,17.5,1,24.4,53.400000000000006,817,92.6,54.9,-21.93,15.219,14.352,4.198,113.0,112.6,68.0,1568,1,63.6,0.32
172,0,0.0,17.52,1,24.5,53.400000000000006,817,92.8,55.0,-21.91,15.219,14.352,4.198,114.0,113.2,68.0,1568,1,63.6,0.32
173,0,0.0,17.54,1,24.5,53.400000000000006,817,93.0,55.0,-21.92,15.219,14.355,4.198,115.0,113.8,68.0,1568,1,63.6,0.31
174,0,0.0,17.5,1,24.5,53.400000000000006,817,93.2,55.0,-21.92,15.219,14.355,4.198,115.0,114.4,68.0,1568,1,63.6,0.32
