Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1,119,0.0,0.55,0,0.0,0.0,71,54.6,-0.2,-18.59,12.203,14.52,4.198,52.0,53.6,58.0,1552,0,52.3,0.32
2,0,0.0,0.55,0,0.0,0.0,71,54.6,-0.2,-18.59,12.203,14.52,4.197,52.0,53.6,58.0,1552,0,52.3,0.32
3,56,0.0,0.56,0,0.0,0.0,71,54.7,-0.2,-18.59,12.219,14.52,4.198,52.0,53.6,58.0,1552,0,52.3,0.33
4,11,0.0,0.57,0,0.0,0.0,71,54.7,-0.2,-18.59,12.219,14.52,4.198,52.0,53.6,58.0,1552,0,52.3,0.32
