Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
45,0,0.0,0.61,0,24.8,53.400000000000006,759,77.3,53.6,-22.38,10.195,14.129,4.198,53.0,54.2,58.0,1694,0,53.7,0.39
46,0,0.0,0.61,0,24.8,53.400000000000006,759,77.6,53.6,-22.38,10.156,14.129,4.198,53.0,54.2,58.0,1694,0,53.7,0.38
47,0,0.0,0.61,0,24.8,53.400000000000006,760,77.9,53.7,-22.41,10.125,14.129,4.197,53.0,54.2,58.0,1694,0,53.7,0.39
48,0,0.0,0.59,0,24.8,53.400000000000006,760,78.3,53.6,-22.4,10.086,14.129,4.198,53.0,54.2,58.0,1694,0,53.7,0.39
49,0,0.0,0.61,0,24.8,53.400000000000006,760,78.7,53.6,-22.39,10.055,14.125,4.198,53.0,54.2,58.0,1694,0,53.7,0.39
50,0,0.0,0.6,0,24.8,53.400000000000006,760,79.2,53.7,-22.39,10.031,14.129,4.198,53.0,54.2,58.0,1694,0,53.7,0.39
51,0,0.0,0.6,0,24.9,53.400000000000006,760,79.7,53.7,-22.39,10.008,14.129,4.198,53.0,54.2,58.0,1691,1,53.7,0.39
52,0,0.0,0.6,0,24.8,53.400000000000006,759,80.4,53.7,-22.42,9.984,14.125,4.198,53.0,54.2,58.0,1685,1,53.7,0.38
53,0,0.0,0.61,0,24.8,53.400000000000006,759,81.1,53.8,-22.39,9.961,14.125,4.198,53.0,54.2,58.0,1683,1,53.7,0.39
54,0,0.0,0.6,0,24.8,53.400000000000006,759,81.8,53.8,-22.39,9.938,14.129,4.198,53.0,54.1,58.0,1682,1,53.7,0.39
55,0,0.0,0.61,0,24.8,53.400000000000006,759,82.3,53.8,-22.38,9.914,14.125,4.198,53.0,54.2,58.0,1681,1,53.7,0.38
56,0,0.0,0.61,0,24.8,53.400000000000006,759,82.7,53.8,-22.39,9.898,14.125,4.197,53.0,54.1,58.0,1681,1,53.7,0.39
57,0,0.0,0.59,0,24.8,53.400000000000006,759,82.9,53.8,-22.37,9.875,14.125,4.198,53.0,54.1,58.0,1681,1,53.7,0.39
58,0,0.0,0.6,0,24.8,53.400000000000006,759,82.8,53.8,-22.39,9.859,14.129,4.197,53.0,54.1,58.0,1681,1,53.7,0.39
59,0,0.0,0.6,0,24.8,53.400000000000006,759,82.7,53.8,-22.38,9.836,14.129,4.197,53.0,54.1,58.0,1681,1,53.7,0.39
60,0,0.0,0.6,0,24.8,53.400000000000006,759,82.6,53.8,-22.38,9.82,14.133,4.198,53.0,54.1,58.0,1681,1,53.7,0.39
61,0,0.0,0.61,0,24.8,53.400000000000006,759,82.6,53.9,-22.39,9.805,14.129,4.198,53.0,54.1,58.0,1681,1,53.7,0.4
62,0,0.0,0.61,0,24.8,53.400000000000006,759,82.7,53.9,-22.38,9.797,14.129,4.198,53.0,54.1,58.0,1681,1,53.7,0.4
63,0,0.0,0.61,0,24.8,53.400000000000006,759,82.6,54.0,-22.39,9.781,14.129,4.198,53.0,54.1,58.0,1681,1,53.7,0.39
64,0,0.0,0.6,0,24.8,53.400000000000006,758,82.4,54.0,-22.43,9.781,14.129,4.198,53.0,54.1,58.0,1681,1,53.7,0.39
65,0,0.0,0.6,0,24.8,53.400000000000006,758,82.1,54.0,-22.4,9.773,14.129,4.197,53.0,54.1,58.0,1681,1,53.7,0.39
66,0,0.0,0.6,0,24.8,53.400000000000006,757,81.6,54.0,-22.42,9.773,14.129,4.198,53.0,54.1,58.0,1681,1,53.7,0.4
67,0,0.0,0.62,0,24.8,53.400000000000006,757,81.1,54.0,-22.4,9.781,14.133,4.198,53.0,54.1,58.0,1681,1,53.7,0.4
68,0,0.0,0.61,0,24.8,53.400000000000006,757,80.8,54.1,-22.41,9.781,14.129,4.198,53.0,54.1,58.0,1681,1,53.6,0.4
69,0,0.0,0.61,0,24.8,53.400000000000006,756,80.6,54.1,-22.43,9.781,14.129,4.198,53.0,54.1,58.0,1681,1,53.6,0.4
70,0,0.0,0.61,0,24.8,53.400000000000006,756,80.5,54.2,-22.4,9.773,14.129,4.198,53.0,54.1,58.0,1681,1,53.6,0.4
71,0,0.0,0.62,0,24.8,53.400000000000006,756,80.5,54.2,-22.4,9.766,14.129,4.197,53.0,54.1,58.0,1681,1,53.6,0.39
72,0,0.0,0.62,0,24.8,53.400000000000006,755,80.6,54.2,-22.42,9.766,14.129,4.197,53.0,54.1,58.0,1681,1,53.6,0.39
73,0,0.0,0.61,0,24.8,53.400000000000006,755,80.7,54.2,-22.43,9.758,14.129,4.198,53.0,54.1,58.0,1681,1,53.6,0.39
74,0,0.0,0.6,0,24.8,53.400000000000006,755,80.8,54.2,-22.41,9.758,14.133,4.197,53.0,54.1,58.0,1681,1,53.6,0.4
75,0,0.0,0.61,0,24.8,53.400000000000006,755,81.0,54.2,-22.39,9.758,14.129,4.198,53.0,54.0,58.0,1682,1,53.6,0.39
76,0,0.0,0.6,0,24.8,53.400000000000006,755,81.2,54.2,-22.39,9.758,14.129,4.197,53.0,54.0,58.0,1682,1,53.6,0.39
77,0,0.0,0.61,0,24.8,53.400000000000006,755,81.4,54.1,-22.41,9.758,14.129,4.198,53.0,54.0,58.0,1682,1,53.6,0.39
78,0,0.0,0.59,0,24.8,53.400000000000006,754,81.6,54.1,-22.4,9.75,14.129,4.198,53.0,54.0,58.0,1682,1,53.6,0.38
79,0,0.0,0.6,0,24.8,53.400000000000006,754,81.8,54.2,-22.39,9.75,14.129,4.197,53.0,54.0,58.0,1682,1,53.6,0.39
80,0,0.0,0.6,0,24.8,53.400000000000006,755,82.1,54.2,-22.39,9.742,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.39
81,0,0.0,0.6,0,24.9,53.400000000000006,754,82.3,54.2,-22.39,9.734,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.39
82,0,0.0,0.6,0,24.8,53.400000000000006,754,82.5,54.2,-22.38,9.727,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
83,0,0.0,0.61,0,24.8,53.400000000000006,754,82.7,54.2,-22.42,9.719,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
84,0,0.0,0.6,0,24.9,53.400000000000006,754,82.9,54.2,-22.38,9.719,14.137,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
85,0,0.0,0.6,0,24.9,53.400000000000006,754,83.1,54.2,-22.41,9.711,14.137,4.197,53.0,54.0,58.0,1682,1,53.6,0.39
86,0,0.0,0.59,0,24.9,53.400000000000006,754,83.3,54.2,-22.38,9.695,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
87,0,0.0,0.61,0,24.8,53.400000000000006,753,83.5,54.3,-22.38,9.688,14.133,4.197,53.0,54.0,58.0,1682,1,53.6,0.4
88,0,0.0,0.61,0,24.8,53.400000000000006,753,83.7,54.2,-22.42,9.68,14.133,4.197,53.0,54.0,58.0,1682,1,53.6,0.41
89,0,0.0,0.6,0,24.8,53.400000000000006,753,83.9,54.3,-22.39,9.664,14.133,4.197,53.0,54.0,58.0,1682,1,53.6,0.41
90,0,0.0,0.6,0,24.8,53.400000000000006,752,84.1,54.3,-22.41,9.648,14.133,4.197,53.0,54.0,58.0,1682,1,53.6,0.4
91,0,0.0,0.6,0,24.8,53.400000000000006,753,84.3,54.3,-22.41,9.648,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
92,0,0.0,0.6,0,24.8,53.400000000000006,753,84.6,54.3,-22.41,9.641,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.39
93,0,0.0,0.61,0,24.8,53.400000000000006,754,84.7,54.3,-22.41,9.633,14.133,4.198,53.0,54.0,58.0,1682,1,53.6,0.4
94,0,0.0,0.6,0,24.8,53.400000000000006,754,84.9,54.4,-22.41,9.633,14.133,4.197,53.0,54.0,58.0,1682,1,53.6,0.39
95,0,0.0,0.6,0,24.8,53.400000000000006,753,85.1,54.4,-22.43,9.633,14.133,4.197,53.0,53.9,58.0,1682,1,53.6,0.39
96,0,0.0,0.61,0,24.8,53.400000000000006,753,85.3,54.4,-22.38,9.625,14.133,4.197,53.0,53.9,58.0,1682,1,53.6,0.39
97,0,0.0,0.61,0,24.8,53.400000000000006,752,85.5,54.4,-22.43,9.625,14.133,4.198,53.0,53.9,58.0,1682,1,53.6,0.39
98,0,0.0,0.59,0,24.8,53.400000000000006,753,85.7,54.4,-22.42,9.625,14.133,4.198,53.0,53.9,58.0,1682,1,53.5,0.4
99,0,0.0,0.6,0,24.9,53.400000000000006,754,85.9,54.5,-22.39,9.625,14.133,4.197,53.0,53.9,58.0,1682,1,53.5,0.39
100,0,0.0,0.61,0,24.9,53.400000000000006,753,86.1,54.5,-22.4,9.625,14.133,4.197,53.0,53.9,58.0,1682,1,53.5,0.39
101,0,0.0,0.61,0,24.8,53.400000000000006,753,86.3,54.5,-22.41,9.625,14.129,4.198,53.0,53.9,58.0,1682,1,53.5,0.4
102,0,0.0,0.61,0,24.8,53.400000000000006,753,86.5,54.5,-22.4,9.617,14.129,4.197,53.0,53.9,59.0,1682,1,53.5,0.41
103,0,0.0,0.61,0,24.8,53.400000000000006,753,86.7,54.6,-22.41,9.617,14.133,4.198,53.0,53.9,58.0,1682,1,53.5,0.4
104,0,0.0,0.6,0,24.8,53.400000000000006,752,86.8,54.6,-22.4,9.617,14.129,4.198,53.0,53.9,58.0,1682,1,53.5,0.4
105,0,0.0,0.6,0,24.8,53.400000000000006,751,87.0,54.6,-22.41,9.625,14.133,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
106,0,0.0,0.61,0,24.8,53.400000000000006,752,87.2,54.6,-22.42,9.617,14.129,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
107,0,0.0,0.61,0,24.8,53.400000000000006,752,87.4,54.6,-22.39,9.625,14.129,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
108,0,0.0,0.59,0,24.8,53.400000000000006,752,87.6,54.6,-22.4,9.625,14.129,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
109,0,0.0,0.59,0,24.8,53.400000000000006,752,87.8,54.6,-22.41,9.633,14.129,4.197,53.0,53.9,59.0,1682,1,53.5,0.4
110,0,0.0,0.58,0,24.9,53.400000000000006,752,88.0,54.6,-22.4,9.633,14.133,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
111,0,0.0,0.58,0,24.9,53.400000000000006,751,88.2,54.6,-22.4,9.633,14.137,4.198,53.0,53.9,59.0,1682,1,53.5,0.41
112,0,0.0,0.59,0,24.8,53.400000000000006,751,88.3,54.7,-22.4,9.641,14.133,4.198,53.0,53.9,59.0,1682,1,53.5,0.41
113,0,0.0,0.59,0,24.8,53.400000000000006,752,88.5,54.7,-22.41,9.641,14.133,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
114,0,0.0,0.59,0,24.8,53.400000000000006,752,88.7,54.7,-22.41,9.633,14.133,4.198,53.0,53.9,59.0,1682,1,53.5,0.4
115,0,0.0,0.58,0,24.8,53.400000000000006,751,88.9,54.8,-22.43,9.625,14.129,4.197,53.0,53.9,59.0,1682,1,53.5,0.4
116,0,0.0,0.59,0,24.8,53.400000000000006,751,89.1,54.8,-22.4,9.625,14.129,4.198,53.0,53.8,59.0,1683,1,53.5,0.4
117,0,0.0,0.59,0,24.8,53.400000000000006,751,89.3,54.8,-22.39,9.617,14.129,4.197,53.0,53.8,59.0,1683,1,53.5,0.4
118,0,0.0,0.59,0,24.8,53.400000000000006,751,89.5,54.8,-22.41,9.617,14.133,4.198,53.0,53.8,59.0,1683,1,53.5,0.4
119,0,0.0,0.6,0,24.8,53.400000000000006,750,89.7,54.8,-22.41,9.617,14.129,4.197,53.0,53.8,59.0,1683,1,53.5,0.4
120,0,0.0,0.6,0,24.9,53.400000000000006,750,89.8,54.8,-22.41,9.617,14.133,4.197,53.0,53.8,59.0,1683,1,53.5,0.39
121,0,0.0,0.6,0,24.9,53.400000000000006,751,90.0,54.8,-22.39,9.609,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.39
122,0,0.0,0.6,0,24.8,53.400000000000006,750,90.2,54.9,-22.41,9.617,14.129,4.198,53.0,53.8,59.0,1683,1,53.5,0.4
123,0,0.0,0.6,0,24.8,53.400000000000006,750,90.4,54.9,-22.38,9.609,14.129,4.197,53.0,53.8,59.0,1683,1,53.5,0.4
124,0,0.0,0.62,0,24.8,53.400000000000006,750,90.6,55.0,-22.39,9.609,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
125,0,0.0,0.6,0,24.8,53.400000000000006,750,90.7,54.9,-22.38,9.609,14.129,4.198,53.0,53.8,59.0,1683,1,53.5,0.39
126,0,0.0,0.59,0,24.8,53.400000000000006,750,90.9,54.9,-22.4,9.609,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.39
127,0,0.0,0.6,0,24.8,53.400000000000006,750,91.1,54.9,-22.42,9.602,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
128,0,0.0,0.59,0,24.8,53.400000000000006,750,91.3,55.0,-22.42,9.602,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.39
129,0,0.0,0.61,0,24.8,53.400000000000006,750,91.4,55.0,-22.41,9.602,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
130,0,0.0,0.62,0,24.9,53.400000000000006,750,91.6,55.0,-22.42,9.594,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
131,0,0.0,0.6,0,24.9,53.400000000000006,750,91.8,55.0,-22.41,9.594,14.129,4.198,53.0,53.8,59.0,1683,1,53.4,0.41
132,0,0.0,0.6,0,24.9,53.400000000000006,750,92.0,55.0,-22.4,9.594,14.129,4.197,53.0,53.8,59.0,1683,1,53.4,0.4
133,0,0.0,0.61,0,24.9,53.400000000000006,750,92.1,55.0,-22.4,9.586,14.133,4.197,53.0,53.8,59.0,1683,1,53.4,0.41
134,0,0.0,0.6,0,24.9,53.400000000000006,750,92.3,55.1,-22.4,9.586,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.39
135,0,0.0,0.6,0,24.9,53.400000000000006,750,92.5,55.1,-22.39,9.586,14.133,4.197,53.0,53.8,59.0,1683,1,53.4,0.4
136,0,0.0,0.6,0,24.9,53.400000000000006,750,92.6,55.1,-22.4,9.578,14.133,4.197,53.0,53.8,59.0,1683,1,53.4,0.4
137,0,0.0,0.6,0,24.9,53.400000000000006,750,92.8,55.1,-22.43,9.578,14.133,4.197,53.0,53.8,59.0,1683,1,53.4,0.41
138,0,0.0,0.6,0,24.9,53.400000000000006,750,93.0,55.1,-22.39,9.578,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
139,0,0.0,0.6,0,24.9,53.400000000000006,749,93.1,55.1,-22.38,9.578,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.41
140,0,0.0,0.59,0,24.9,53.400000000000006,750,93.3,55.1,-22.39,9.57,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
141,0,0.0,0.61,0,24.9,53.400000000000006,749,93.5,55.1,-22.43,9.57,14.133,4.198,53.0,53.7,59.0,1683,1,53.4,0.4
142,0,0.0,0.6,0,24.9,53.400000000000006,749,93.6,55.1,-22.41,9.562,14.133,4.197,53.0,53.8,59.0,1683,1,53.4,0.4
143,0,0.0,0.6,0,24.9,53.400000000000006,748,93.8,55.2,-22.42,9.562,14.133,4.198,53.0,53.7,59.0,1683,1,53.4,0.4
144,0,0.0,0.61,0,24.9,53.400000000000006,749,93.9,55.2,-22.41,9.562,14.133,4.198,53.0,53.8,59.0,1683,1,53.4,0.4
145,0,0.0,0.6,0,24.9,53.400000000000006,749,94.1,55.1,-22.38,9.562,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
146,0,0.0,0.6,0,24.9,53.400000000000006,749,94.2,55.2,-22.39,9.555,14.137,4.197,53.0,53.7,59.0,1683,1,53.3,0.39
147,0,0.0,0.6,0,24.9,53.400000000000006,749,94.4,55.2,-22.41,9.555,14.137,4.198,53.0,53.7,59.0,1683,1,53.4,0.4
148,0,0.0,0.6,0,24.9,53.400000000000006,748,94.6,55.2,-22.41,9.555,14.137,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
149,0,0.0,0.59,0,24.9,53.400000000000006,748,94.7,55.2,-22.41,9.547,14.137,4.197,53.0,53.7,59.0,1683,1,53.3,0.4
150,0,0.0,0.6,0,24.9,53.400000000000006,748,94.9,55.2,-22.4,9.547,14.137,4.197,53.0,53.7,59.0,1683,1,53.3,0.39
151,0,0.0,0.59,0,24.9,53.400000000000006,749,95.0,55.2,-22.4,9.562,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
152,0,0.0,0.61,0,24.9,53.400000000000006,748,95.2,55.3,-22.4,9.562,14.133,4.197,53.0,53.7,59.0,1683,1,53.3,0.39
153,0,0.0,0.6,0,24.9,53.400000000000006,749,95.4,55.2,-22.43,9.57,14.129,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
154,0,0.0,0.61,0,24.9,53.400000000000006,749,95.5,55.2,-22.41,9.578,14.129,4.197,53.0,53.7,59.0,1683,1,53.3,0.4
155,0,0.0,0.61,0,24.9,53.400000000000006,749,95.6,55.2,-22.42,9.578,14.133,4.197,53.0,53.7,59.0,1683,1,53.3,0.41
156,0,0.0,0.6,0,24.9,53.400000000000006,749,95.8,55.2,-22.39,9.578,14.133,4.197,53.0,53.7,59.0,1683,1,53.3,0.41
157,0,0.0,0.6,0,24.9,53.400000000000006,749,96.0,55.4,-22.39,9.578,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
158,0,0.0,0.61,0,24.9,53.400000000000006,749,96.1,55.3,-22.42,9.578,14.133,4.197,53.0,53.7,59.0,1683,1,53.3,0.4
159,0,0.0,0.62,0,24.9,53.400000000000006,750,96.3,55.4,-22.41,9.586,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
160,0,0.0,0.61,0,24.9,53.400000000000006,749,96.4,55.4,-22.42,9.586,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
161,0,0.0,0.61,0,24.8,53.400000000000006,749,96.6,55.4,-22.43,9.586,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
162,0,0.0,0.61,0,24.8,53.400000000000006,749,96.7,55.4,-22.41,9.586,14.133,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
163,0,0.0,0.61,0,24.8,53.400000000000006,749,96.9,55.4,-22.4,9.578,14.129,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
164,0,0.0,0.61,0,24.8,53.400000000000006,749,97.0,55.5,-22.39,9.578,14.129,4.198,53.0,53.7,59.0,1683,1,53.3,0.4
165,0,0.0,0.61,0,24.8,53.400000000000006,749,97.1,55.5,-22.4,9.586,14.129,4.198,53.0,53.7,59.0,1683,1,53.2,0.4
166,0,0.0,0.61,0,24.8,53.400000000000006,749,97.3,55.5,-22.41,9.594,14.129,4.197,53.0,53.7,59.0,1683,1,53.2,0.4
167,0,0.0,0.62,0,24.8,53.400000000000006,750,97.5,55.4,-22.42,9.602,14.129,4.198,53.0,53.7,59.0,1683,1,53.2,0.41
168,0,0.0,0.6,0,24.8,53.400000000000006,750,97.6,55.5,-22.4,9.609,14.129,4.198,53.0,53.7,59.0,1683,1,53.2,0.4
169,0,0.0,0.6,0,24.8,53.400000000000006,750,97.7,55.5,-22.41,9.617,14.125,4.198,53.0,53.7,59.0,1683,1,53.2,0.4
170,0,0.0,0.6,0,24.8,53.400000000000006,749,97.9,55.4,-22.37,9.625,14.125,4.198,53.0,53.7,59.0,1683,1,53.2,0.41
171,0,0.0,0.61,0,24.8,53.400000000000006,749,98.1,55.4,-22.42,9.633,14.129,4.197,53.0,53.7,59.0,1683,1,53.2,0.4
172,0,0.0,0.61,0,24.8,53.400000000000006,748,98.2,55.4,-22.45,9.641,14.129,4.197,53.0,53.7,59.0,1683,1,53.2,0.41
173,0,0.0,0.62,0,24.8,53.400000000000006,749,98.4,55.5,-22.43,9.648,14.129,4.198,53.0,53.7,59.0,1683,1,53.2,0.41
174,0,0.0,0.61,0,24.8,53.400000000000006,749,98.5,55.5,-22.41,9.648,14.129,4.198,53.0,53.7,59.0,1683,1,53.2,0.41
