Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
64,0,0.0,0.61,0,24.6,53.400000000000006,752,116.8,56.2,-22.41,11.164,14.613,4.199,79.0,79.1,69.0,1653,1,71.9,0.33
65,0,0.0,0.61,0,24.6,53.400000000000006,752,117.0,56.2,-22.43,11.141,14.613,4.199,79.0,79.1,69.0,1653,1,71.9,0.34
66,0,0.0,0.59,0,24.6,53.400000000000006,752,117.1,56.2,-22.41,11.125,14.613,4.198,79.0,79.1,69.0,1653,1,71.9,0.34
67,0,0.0,0.6,0,24.6,53.400000000000006,752,117.3,56.3,-22.43,11.109,14.613,4.199,79.0,79.1,69.0,1653,1,71.9,0.33
68,0,0.0,0.6,0,24.6,53.400000000000006,752,117.4,56.3,-22.43,11.102,14.613,4.198,79.0,79.1,69.0,1653,1,71.9,0.33
69,0,0.0,0.61,0,24.6,53.400000000000006,752,117.5,56.2,-22.42,11.086,14.613,4.199,79.0,79.1,69.0,1653,1,71.8,0.33
70,0,0.0,0.61,0,24.6,53.400000000000006,752,117.7,56.2,-22.43,11.078,14.613,4.199,79.0,79.0,69.0,1653,1,71.8,0.34
71,0,0.0,0.61,0,24.6,53.400000000000006,752,117.8,56.3,-22.43,11.078,14.613,4.199,79.0,79.0,69.0,1653,1,71.8,0.34
72,0,0.0,0.62,0,24.6,53.400000000000006,752,117.9,56.3,-22.43,11.078,14.613,4.199,79.0,79.0,69.0,1653,1,71.8,0.34
73,0,0.0,0.6,0,24.6,53.400000000000006,752,118.0,56.4,-22.43,11.078,14.613,4.199,79.0,79.0,69.0,1653,1,71.7,0.34
74,0,0.0,0.6,0,24.6,53.400000000000006,753,118.2,56.2,-22.44,11.086,14.609,4.199,79.0,79.0,69.0,1653,1,71.7,0.33
75,0,0.0,0.6,0,24.6,53.400000000000006,753,118.3,56.4,-22.43,11.086,14.613,4.199,79.0,79.0,69.0,1653,1,71.7,0.34
76,0,0.0,0.6,0,24.6,53.400000000000006,753,118.4,56.4,-22.44,11.078,14.613,4.199,79.0,79.0,69.0,1653,1,71.7,0.34
77,0,0.0,0.6,0,24.6,53.400000000000006,753,118.5,56.3,-22.41,11.07,14.613,4.199,79.0,79.0,69.0,1653,1,71.7,0.33
78,0,0.0,0.6,0,24.6,53.400000000000006,752,118.6,56.4,-22.42,11.07,14.613,4.199,79.0,79.0,69.0,1653,1,71.7,0.33
79,0,0.0,0.61,0,24.6,53.400000000000006,752,118.7,56.4,-22.43,11.078,14.613,4.198,79.0,79.0,69.0,1653,1,71.7,0.33
80,0,0.0,0.61,0,24.6,53.400000000000006,752,118.8,56.4,-22.43,11.078,14.613,4.199,79.0,78.9,69.0,1653,1,71.7,0.33
81,0,0.0,0.61,0,24.5,53.400000000000006,752,118.9,56.4,-22.42,11.086,14.613,4.199,79.0,78.9,69.0,1653,1,71.6,0.33
82,0,0.0,0.61,0,24.5,53.400000000000006,752,119.0,56.5,-22.42,11.094,14.609,4.199,79.0,78.9,69.0,1653,1,71.6,0.33
83,0,0.0,0.61,0,24.6,53.400000000000006,752,119.1,56.4,-22.44,11.094,14.609,4.199,79.0,78.9,69.0,1653,1,71.6,0.34
84,0,0.0,0.6,0,24.6,53.400000000000006,752,119.3,56.5,-22.44,11.109,14.609,4.199,79.0,78.9,69.0,1653,1,71.6,0.34
85,0,0.0,0.6,0,24.6,53.400000000000006,752,119.4,56.4,-22.44,11.117,14.613,4.199,79.0,78.9,69.0,1653,1,71.6,0.35
86,0,0.0,0.6,0,24.6,53.400000000000006,752,119.5,56.5,-22.41,11.125,14.613,4.199,79.0,78.9,69.0,1653,1,71.5,0.34
87,0,0.0,0.6,0,24.6,53.400000000000006,752,119.6,56.5,-22.45,11.117,14.613,4.199,79.0,78.8,69.0,1653,1,71.5,0.33
88,0,0.0,0.59,0,24.7,53.400000000000006,752,119.6,56.5,-22.45,11.109,14.613,4.199,79.0,78.8,69.0,1653,1,71.5,0.33
89,0,0.0,0.6,0,24.7,53.400000000000006,751,119.7,56.6,-22.41,11.109,14.613,4.199,79.0,78.8,69.0,1653,1,71.5,0.34
90,0,0.0,0.61,0,24.7,53.400000000000006,751,119.8,56.4,-22.45,11.102,14.613,4.199,79.0,78.8,69.0,1653,1,71.5,0.34
91,0,0.0,0.61,0,24.6,53.400000000000006,751,119.9,56.5,-22.43,11.094,14.613,4.199,79.0,78.8,69.0,1653,1,71.4,0.34
92,0,0.0,0.6,0,24.6,53.400000000000006,751,120.0,56.5,-22.42,11.094,14.613,4.199,79.0,78.8,69.0,1653,1,71.4,0.34
93,0,0.0,0.6,0,24.6,53.400000000000006,751,120.1,56.6,-22.45,11.094,14.613,4.199,79.0,78.8,69.0,1653,1,71.4,0.34
94,0,0.0,0.6,0,24.6,53.400000000000006,751,120.2,56.5,-22.45,11.094,14.613,4.199,79.0,78.8,69.0,1653,1,71.4,0.34
95,0,0.0,0.62,0,24.7,53.400000000000006,750,120.3,56.6,-22.44,11.086,14.613,4.199,79.0,78.7,69.0,1653,1,71.4,0.34
96,0,0.0,0.61,0,24.7,53.400000000000006,751,120.4,56.5,-22.41,11.078,14.613,4.199,79.0,78.7,69.0,1653,1,71.4,0.34
97,0,0.0,0.61,0,24.7,53.400000000000006,750,120.4,56.4,-22.45,11.078,14.613,4.199,79.0,78.7,69.0,1653,1,71.3,0.34
98,0,0.0,0.6,0,24.7,53.400000000000006,751,120.5,56.7,-22.49,11.07,14.613,4.199,79.0,78.7,69.0,1653,1,71.3,0.34
99,0,0.0,0.6,0,24.7,53.400000000000006,751,120.6,56.5,-22.45,11.062,14.613,4.199,79.0,78.7,69.0,1653,1,71.3,0.34
100,0,0.0,0.61,0,24.6,53.400000000000006,750,120.7,56.7,-22.46,11.062,14.613,4.199,79.0,78.7,69.0,1653,1,71.3,0.33
101,0,0.0,0.61,0,24.6,53.400000000000006,751,120.7,56.5,-22.44,11.047,14.613,4.199,79.0,78.7,69.0,1653,1,71.3,0.34
102,0,0.0,0.62,0,24.7,53.400000000000006,751,120.8,56.5,-22.45,11.047,14.613,4.199,79.0,78.6,70.0,1653,1,71.2,0.33
103,0,0.0,0.6,0,24.7,53.400000000000006,750,120.9,56.6,-22.43,11.039,14.613,4.199,79.0,78.7,70.0,1653,1,71.2,0.33
104,0,0.0,0.6,0,24.7,53.400000000000006,751,121.0,56.6,-22.45,11.031,14.613,4.199,79.0,78.6,70.0,1653,1,71.2,0.33
105,0,0.0,0.62,0,24.6,53.400000000000006,750,121.1,56.6,-22.45,11.031,14.613,4.199,79.0,78.6,70.0,1653,1,71.2,0.33
106,0,0.0,0.6,0,24.7,53.400000000000006,750,121.1,56.6,-22.45,11.023,14.613,4.199,79.0,78.6,70.0,1653,1,71.2,0.33
107,0,0.0,0.61,0,24.7,53.400000000000006,750,121.2,56.6,-22.45,11.023,14.613,4.199,79.0,78.6,70.0,1653,1,71.2,0.32
108,0,0.0,0.6,0,24.7,53.400000000000006,750,121.3,56.5,-22.44,11.023,14.613,4.198,78.0,78.6,70.0,1653,1,71.1,0.33
109,0,0.0,0.61,0,24.7,53.400000000000006,750,121.3,56.6,-22.44,11.016,14.613,4.199,78.0,78.6,70.0,1653,1,71.1,0.32
110,0,0.0,0.6,0,24.7,53.400000000000006,750,121.4,56.6,-22.42,11.008,14.613,4.199,78.0,78.6,70.0,1653,1,71.1,0.32
111,0,0.0,0.62,0,24.7,53.400000000000006,750,121.5,56.5,-22.44,11.008,14.613,4.199,78.0,78.5,70.0,1653,1,71.1,0.32
112,0,0.0,0.62,0,24.6,53.400000000000006,750,121.5,56.7,-22.41,10.992,14.613,4.199,79.0,78.5,70.0,1652,1,71.1,0.32
113,0,0.0,0.59,0,24.7,53.400000000000006,750,121.6,56.6,-22.44,11.0,14.613,4.199,78.0,78.5,70.0,1652,1,71.0,0.32
114,0,0.0,0.59,0,24.6,53.400000000000006,750,121.7,56.6,-22.43,11.0,14.613,4.199,79.0,78.5,70.0,1652,1,71.0,0.33
115,0,0.0,0.6,0,24.6,53.400000000000006,750,121.7,56.7,-22.43,11.008,14.613,4.199,78.0,78.5,70.0,1652,1,71.0,0.32
116,0,0.0,0.61,0,24.6,53.400000000000006,750,121.8,56.5,-22.41,11.016,14.613,4.199,78.0,78.5,70.0,1652,1,71.0,0.32
117,0,0.0,0.63,1,24.6,53.400000000000006,751,121.9,56.6,-22.43,11.016,14.613,4.199,78.0,78.4,70.0,1652,1,71.0,0.32
118,0,0.025,9.35,1,24.5,53.300000000000004,753,121.9,56.5,-22.44,11.023,14.613,4.199,78.0,78.4,70.0,1652,1,71.0,0.32
119,0,0.025,10.59,1,24.4,53.400000000000006,766,122.0,56.5,-22.43,11.031,14.613,4.199,78.0,78.4,70.0,1652,1,70.9,0.33
120,0,0.025,11.68,1,24.4,53.400000000000006,779,122.1,56.6,-22.44,11.039,14.613,4.199,78.0,78.4,70.0,1652,1,70.9,0.32
121,0,0.0,12.83,1,24.5,53.400000000000006,789,122.1,56.6,-22.42,11.047,14.613,4.199,78.0,78.3,70.0,1652,1,70.9,0.32
122,0,0.0,14.08,1,24.5,53.400000000000006,795,122.2,56.6,-22.43,11.055,14.613,4.199,77.0,78.2,70.0,1652,1,70.9,0.32
123,0,0.0,15.3,1,24.6,53.400000000000006,798,122.2,56.6,-22.43,11.055,14.617,4.199,77.0,78.2,70.0,1652,1,70.9,0.32
124,0,0.0,16.4,1,24.6,53.400000000000006,799,122.3,56.6,-22.45,11.047,14.613,4.199,77.0,78.1,70.0,1652,1,70.8,0.33
125,0,0.0,16.91,1,24.6,53.400000000000006,799,122.3,56.6,-22.43,11.039,14.613,4.199,77.0,78.1,70.0,1652,1,70.8,0.33
126,0,0.0,17.07,1,24.6,53.400000000000006,799,122.4,56.6,-22.43,11.023,14.613,4.199,77.0,78.0,70.0,1652,1,70.8,0.33
127,0,0.0,17.31,1,24.6,53.400000000000006,797,122.5,56.6,-22.44,11.016,14.613,4.198,77.0,78.0,70.0,1652,1,70.8,0.33
128,0,0.0,17.49,1,24.6,53.400000000000006,797,122.5,56.6,-22.43,11.0,14.613,4.199,77.0,78.0,70.0,1652,1,70.8,0.33
129,0,0.0,17.73,1,24.6,53.400000000000006,796,122.6,56.6,-22.45,11.008,14.613,4.199,77.0,77.9,70.0,1652,1,70.8,0.33
130,0,0.0,17.84,1,24.6,53.400000000000006,795,122.6,56.6,-22.44,11.008,14.613,4.199,76.0,77.8,70.0,1652,1,70.7,0.32
131,0,0.0,18.08,1,24.6,53.400000000000006,794,122.6,56.7,-22.45,11.016,14.613,4.199,76.0,77.8,70.0,1652,1,70.7,0.33
132,0,0.0,18.22,1,24.6,53.400000000000006,794,122.7,56.6,-22.44,11.023,14.613,4.199,76.0,77.7,70.0,1652,1,70.7,0.33
133,0,0.0,18.36,1,24.6,53.400000000000006,793,122.7,56.5,-22.45,11.031,14.613,4.199,76.0,77.7,70.0,1652,1,70.7,0.33
134,0,0.0,18.39,1,24.6,53.400000000000006,792,122.8,56.6,-22.44,11.039,14.613,4.199,76.0,77.6,70.0,1652,1,70.7,0.33
135,0,0.0,18.42,1,24.6,53.400000000000006,792,122.8,56.6,-22.46,11.047,14.613,4.199,76.0,77.5,70.0,1652,1,70.6,0.33
136,0,0.0,18.39,1,24.6,53.400000000000006,791,122.8,56.6,-22.44,11.062,14.613,4.199,76.0,77.4,70.0,1652,1,70.6,0.34
137,0,0.0,18.4,1,24.6,53.400000000000006,791,122.9,56.7,-22.43,11.062,14.613,4.199,76.0,77.3,70.0,1652,1,70.6,0.34
138,0,0.0,18.39,1,24.6,53.400000000000006,791,122.9,56.6,-22.43,11.062,14.613,4.199,76.0,77.2,70.0,1652,1,70.6,0.33
139,0,0.0,18.42,1,24.6,53.400000000000006,791,123.0,56.6,-22.45,11.07,14.613,4.198,76.0,77.1,70.0,1652,1,70.6,0.33
140,0,0.0,18.35,1,24.6,53.400000000000006,791,123.0,56.6,-22.45,11.07,14.613,4.199,76.0,77.0,70.0,1652,1,70.6,0.33
141,0,0.0,18.4,1,24.6,53.400000000000006,791,123.1,56.7,-22.43,11.07,14.613,4.199,76.0,76.9,70.0,1652,1,70.5,0.33
142,0,0.0,18.44,1,24.6,53.400000000000006,791,123.1,56.6,-22.44,11.07,14.613,4.199,76.0,76.8,70.0,1652,1,70.5,0.33
143,0,0.0,18.43,1,24.6,53.400000000000006,790,123.2,56.6,-22.44,11.07,14.613,4.199,76.0,76.7,70.0,1652,1,70.5,0.33
144,0,0.0,18.39,1,24.6,53.400000000000006,790,123.2,56.6,-22.43,11.062,14.613,4.199,76.0,76.6,70.0,1652,1,70.5,0.33
145,0,0.0,18.38,1,24.6,53.400000000000006,791,123.3,56.6,-22.43,11.07,14.613,4.199,75.0,76.5,70.0,1652,1,70.5,0.33
146,0,0.0,18.39,1,24.6,53.400000000000006,790,123.3,56.6,-22.41,11.07,14.613,4.199,75.0,76.4,70.0,1652,1,70.5,0.33
147,0,0.0,18.38,1,24.6,53.400000000000006,791,123.3,56.7,-22.44,11.078,14.613,4.199,75.0,76.3,70.0,1652,1,70.4,0.32
148,0,0.0,18.39,1,24.6,53.400000000000006,790,123.4,56.7,-22.43,11.078,14.613,4.199,74.0,76.2,70.0,1652,1,70.4,0.33
149,0,0.0,18.33,1,24.6,53.400000000000006,790,123.4,56.7,-22.42,11.078,14.613,4.199,74.0,76.1,70.0,1652,1,70.4,0.32
150,0,0.0,18.42,1,24.6,53.400000000000006,790,123.5,56.7,-22.42,11.078,14.609,4.199,74.0,76.0,70.0,1652,1,70.4,0.32
151,0,0.0,18.39,1,24.6,53.400000000000006,790,123.5,56.6,-22.44,11.078,14.613,4.199,74.0,75.9,70.0,1652,1,70.4,0.33
152,0,0.0,18.42,1,24.6,53.400000000000006,791,123.6,56.6,-22.41,11.078,14.613,4.199,74.0,75.8,70.0,1652,1,70.3,0.34
153,0,0.0,18.41,1,24.6,53.400000000000006,790,123.6,56.7,-22.43,11.078,14.613,4.199,73.0,75.7,70.0,1652,1,70.3,0.33
154,0,0.0,18.39,1,24.6,53.400000000000006,790,123.7,56.6,-22.44,11.07,14.613,4.199,73.0,75.7,70.0,1652,1,70.3,0.33
155,0,0.0,18.4,1,24.6,53.400000000000006,790,123.7,56.6,-22.44,11.062,14.609,4.199,73.0,75.6,70.0,1652,1,70.3,0.33
156,0,0.0,18.45,1,24.6,53.400000000000006,791,123.7,56.7,-22.43,11.055,14.613,4.199,73.0,75.5,70.0,1652,1,70.3,0.33
157,0,0.0,18.41,1,24.6,53.400000000000006,790,123.8,56.7,-22.43,11.055,14.613,4.199,73.0,75.5,70.0,1652,1,70.3,0.33
158,0,0.0,18.43,1,24.6,53.400000000000006,790,123.8,56.6,-22.42,11.047,14.609,4.199,73.0,75.4,70.0,1652,1,70.2,0.33
159,0,0.0,18.38,1,24.6,53.400000000000006,790,123.9,56.6,-22.43,11.039,14.613,4.199,73.0,75.3,70.0,1652,1,70.2,0.33
160,0,0.0,18.44,1,24.6,53.400000000000006,790,123.9,56.6,-22.42,11.039,14.613,4.199,73.0,75.2,70.0,1652,1,70.2,0.32
161,0,0.0,18.38,1,24.6,53.400000000000006,791,123.9,56.7,-22.45,11.039,14.613,4.199,73.0,75.2,70.0,1652,1,70.2,0.32
162,0,0.0,18.39,1,24.6,53.400000000000006,791,124.0,56.6,-22.43,11.039,14.609,4.199,72.0,75.1,70.0,1652,1,70.2,0.33
163,0,0.0,18.42,1,24.6,53.400000000000006,791,124.0,56.6,-22.42,11.055,14.609,4.199,73.0,75.1,70.0,1652,1,70.2,0.33
164,0,0.0,18.41,1,24.6,53.400000000000006,791,124.1,56.8,-22.43,11.062,14.609,4.199,72.0,75.0,70.0,1652,1,70.2,0.33
165,0,0.0,18.37,1,24.6,53.400000000000006,791,124.1,56.8,-22.46,11.07,14.613,4.199,72.0,75.0,70.0,1652,1,70.1,0.33
166,0,0.0,18.41,1,24.6,53.400000000000006,791,124.2,56.8,-22.42,11.078,14.609,4.199,73.0,74.9,70.0,1652,1,70.1,0.32
167,0,0.0,18.35,1,24.5,53.400000000000006,791,124.2,56.6,-22.41,11.078,14.613,4.199,72.0,74.9,70.0,1651,1,70.1,0.32
168,0,0.0,18.39,1,24.5,53.400000000000006,791,124.2,56.8,-22.44,11.086,14.613,4.199,72.0,74.8,70.0,1651,1,70.1,0.32
169,0,0.0,18.38,1,24.6,53.400000000000006,792,124.3,56.7,-22.43,11.094,14.613,4.199,72.0,74.8,70.0,1651,1,70.1,0.33
170,0,0.0,18.4,1,24.6,53.400000000000006,792,124.3,56.7,-22.43,11.102,14.613,4.199,72.0,74.8,70.0,1651,1,70.0,0.34
171,0,0.0,18.38,1,24.6,53.400000000000006,792,124.3,56.7,-22.44,11.102,14.609,4.199,72.0,74.7,70.0,1651,1,70.0,0.33
172,0,0.0,18.37,1,24.6,53.400000000000006,792,124.4,56.7,-22.44,11.109,14.613,4.199,72.0,74.7,70.0,1651,1,70.0,0.33
173,0,0.0,18.39,1,24.6,53.400000000000006,792,124.4,56.7,-22.45,11.125,14.609,4.199,72.0,74.7,70.0,1651,1,70.0,0.33
174,0,0.0,18.4,1,24.6,53.400000000000006,791,124.5,56.7,-22.44,11.117,14.613,4.199,72.0,74.6,70.0,1651,1,70.0,0.33
175,0,0.0,18.38,1,24.6,53.400000000000006,791,124.5,56.7,-22.45,11.125,14.613,4.199,72.0,74.6,70.0,1651,1,69.9,0.33
