Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
55,0,0.0,0.48,0,24.6,53.400000000000006,815,150.7,61.0,-22.41,26.266,14.227,4.2,89.0,88.8,90.0,1568,1,97.1,0.07
56,0,0.0,0.47,0,24.6,53.400000000000006,816,150.7,61.1,-22.41,26.227,14.23,4.2,89.0,88.8,90.0,1568,1,97.1,0.08
57,0,0.0,0.47,0,24.5,53.400000000000006,816,150.8,60.9,-22.43,26.195,14.23,4.199,89.0,88.9,90.0,1568,1,97.1,0.08
58,0,0.0,0.47,0,24.5,53.400000000000006,816,150.9,60.8,-22.43,26.156,14.23,4.199,89.0,88.9,90.0,1568,1,97.1,0.08
59,0,0.0,0.46,0,24.5,53.400000000000006,816,151.0,60.9,-22.41,26.125,14.227,4.199,90.0,88.9,90.0,1568,1,97.1,0.08
60,0,0.0,0.47,0,24.5,53.400000000000006,816,151.0,61.0,-22.42,26.086,14.23,4.199,90.0,88.9,90.0,1568,1,97.1,0.08
61,0,0.0,0.47,0,24.5,53.400000000000006,816,151.1,60.9,-22.41,26.062,14.23,4.199,89.0,88.9,90.0,1568,1,97.1,0.08
62,0,0.0,0.48,0,24.5,53.400000000000006,815,151.2,61.0,-22.42,26.039,14.23,4.2,89.0,88.9,90.0,1568,1,97.1,0.09
63,0,0.0,0.47,0,24.5,53.400000000000006,816,151.3,60.7,-22.42,26.023,14.23,4.199,90.0,88.9,90.0,1568,1,97.1,0.08
64,0,0.0,0.47,0,24.5,53.400000000000006,815,151.3,60.9,-22.42,26.008,14.23,4.199,90.0,88.9,90.0,1568,1,97.2,0.08
65,0,0.0,0.47,0,24.5,53.400000000000006,816,151.4,61.0,-22.41,25.992,14.23,4.199,89.0,88.9,90.0,1568,1,97.2,0.1
66,0,0.0,0.47,0,24.5,53.400000000000006,815,151.5,60.8,-22.41,25.977,14.23,4.2,89.0,88.9,90.0,1568,1,97.2,0.09
67,0,0.0,0.47,0,24.5,53.400000000000006,815,151.5,61.0,-22.41,25.969,14.23,4.2,89.0,88.9,90.0,1568,1,97.2,0.09
68,0,0.0,0.46,0,24.5,53.400000000000006,815,151.6,60.8,-22.4,25.969,14.23,4.199,90.0,89.0,90.0,1568,1,97.2,0.08
69,0,0.0,0.45,0,24.5,53.400000000000006,816,151.7,60.9,-22.42,25.977,14.23,4.2,90.0,89.0,90.0,1568,1,97.2,0.09
70,0,0.0,0.47,0,24.5,53.400000000000006,816,151.8,61.2,-22.43,25.984,14.23,4.199,90.0,89.0,90.0,1568,1,97.2,0.08
71,0,0.0,0.46,0,24.5,53.400000000000006,816,151.8,60.9,-22.42,25.992,14.23,4.199,90.0,89.0,90.0,1568,1,97.2,0.08
72,0,0.0,0.46,0,24.5,53.400000000000006,816,151.9,60.7,-22.39,26.0,14.23,4.199,90.0,89.0,90.0,1568,1,97.2,0.08
73,0,0.0,0.48,0,24.5,53.400000000000006,816,152.0,60.8,-22.41,26.008,14.23,4.199,90.0,89.0,90.0,1568,1,97.2,0.08
74,0,0.0,0.47,0,24.5,53.400000000000006,816,152.0,60.9,-22.42,26.016,14.23,4.199,90.0,89.0,90.0,1569,1,97.2,0.08
75,0,0.0,0.46,0,24.5,53.400000000000006,816,152.1,60.7,-22.41,26.031,14.23,4.199,90.0,89.0,90.0,1569,1,97.2,0.08
76,0,0.0,0.47,0,24.5,53.400000000000006,817,152.2,60.9,-22.41,26.039,14.23,4.199,90.0,89.0,90.0,1569,1,97.2,0.08
77,0,0.0,0.47,0,24.5,53.400000000000006,816,152.3,60.8,-22.41,26.047,14.23,4.199,89.0,89.0,90.0,1569,1,97.2,0.08
78,0,0.0,0.47,0,24.5,53.400000000000006,817,152.3,60.8,-22.4,26.055,14.23,4.199,89.0,89.0,90.0,1569,1,97.2,0.09
79,0,0.0,0.48,0,24.5,53.400000000000006,817,152.4,61.0,-22.42,26.047,14.23,4.2,89.0,89.0,90.0,1569,1,97.2,0.09
80,0,0.0,0.47,0,24.5,53.400000000000006,817,152.4,60.9,-22.41,26.039,14.23,4.199,90.0,89.1,91.0,1569,1,97.3,0.09
81,0,0.0,0.47,0,24.5,53.400000000000006,817,152.5,60.8,-22.42,26.031,14.227,4.199,90.0,89.1,91.0,1569,1,97.3,0.09
82,0,0.0,0.46,0,24.5,53.400000000000006,817,152.5,60.9,-22.41,26.023,14.227,4.2,90.0,89.1,91.0,1569,1,97.3,0.07
83,0,0.0,0.48,0,24.5,53.400000000000006,817,152.6,60.8,-22.39,26.016,14.23,4.2,90.0,89.1,91.0,1569,1,97.3,0.09
84,0,0.0,0.47,0,24.5,53.400000000000006,816,152.6,60.8,-22.42,26.008,14.23,4.2,90.0,89.1,91.0,1569,1,97.3,0.08
85,0,0.0,0.46,0,24.5,53.400000000000006,816,152.7,60.8,-22.42,26.0,14.23,4.2,90.0,89.1,91.0,1569,1,97.3,0.07
86,0,0.0,0.48,0,24.5,53.400000000000006,816,152.7,60.8,-22.42,25.984,14.227,4.199,90.0,89.1,91.0,1569,1,97.3,0.07
87,0,0.0,0.48,0,24.5,53.400000000000006,816,152.8,60.9,-22.41,25.977,14.227,4.199,90.0,89.1,91.0,1569,1,97.3,0.08
88,0,0.0,0.48,0,24.5,53.400000000000006,816,152.8,60.7,-22.4,25.969,14.227,4.199,90.0,89.1,91.0,1569,1,97.3,0.09
89,0,0.0,0.47,0,24.5,53.400000000000006,815,152.8,60.7,-22.43,25.953,14.227,4.2,90.0,89.1,91.0,1569,1,97.3,0.09
90,0,0.0,0.47,0,24.5,53.400000000000006,815,152.9,60.9,-22.41,25.945,14.23,4.199,90.0,89.2,91.0,1569,1,97.3,0.1
91,0,0.0,0.47,0,24.5,53.400000000000006,816,152.9,60.6,-22.41,25.938,14.23,4.2,90.0,89.2,91.0,1569,1,97.3,0.1
92,0,0.0,0.47,0,24.5,53.400000000000006,816,152.9,60.7,-22.43,25.938,14.23,4.199,90.0,89.2,91.0,1569,1,97.3,0.09
93,0,0.0,0.47,0,24.5,53.400000000000006,815,153.0,60.7,-22.44,25.938,14.23,4.199,90.0,89.2,91.0,1569,1,97.3,0.09
94,0,0.0,0.47,0,24.5,53.400000000000006,815,153.0,60.8,-22.4,25.938,14.23,4.2,90.0,89.2,91.0,1569,1,97.3,0.09
95,0,0.0,0.46,0,24.5,53.400000000000006,816,153.0,60.8,-22.41,25.945,14.23,4.2,90.0,89.2,91.0,1569,1,97.3,0.1
96,0,0.0,0.47,0,24.5,53.400000000000006,817,153.1,60.8,-22.42,25.953,14.23,4.199,90.0,89.2,91.0,1569,1,97.3,0.09
97,0,0.0,0.46,0,24.5,53.400000000000006,817,153.1,60.7,-22.43,25.969,14.23,4.2,90.0,89.2,91.0,1569,1,97.3,0.08
98,0,0.0,0.47,0,24.5,53.400000000000006,817,153.1,60.7,-22.44,25.984,14.227,4.199,90.0,89.2,91.0,1569,1,97.4,0.08
99,0,0.0,0.47,0,24.5,53.400000000000006,817,153.2,60.8,-22.43,26.0,14.23,4.2,90.0,89.2,91.0,1569,1,97.4,0.08
100,0,0.0,0.47,0,24.5,53.400000000000006,816,153.2,60.5,-22.42,26.016,14.23,4.2,90.0,89.2,91.0,1569,1,97.4,0.08
101,0,0.0,0.48,0,24.5,53.400000000000006,816,153.2,60.7,-22.43,26.031,14.227,4.2,90.0,89.2,91.0,1569,1,97.4,0.07
102,0,0.0,0.47,0,24.5,53.400000000000006,817,153.3,60.7,-22.41,26.062,14.227,4.2,90.0,89.2,91.0,1569,1,97.4,0.07
103,0,0.0,0.47,0,24.5,53.400000000000006,817,153.3,60.9,-22.4,26.086,14.227,4.2,90.0,89.3,91.0,1569,1,97.4,0.08
104,0,0.0,0.46,0,24.5,53.400000000000006,817,153.4,60.5,-22.44,26.109,14.227,4.199,90.0,89.3,91.0,1569,1,97.4,0.1
105,0,0.0,0.47,0,24.5,53.400000000000006,817,153.4,60.6,-22.43,26.133,14.227,4.199,90.0,89.3,91.0,1569,1,97.4,0.09
106,0,0.0,0.48,0,24.5,53.400000000000006,817,153.4,60.7,-22.41,26.148,14.227,4.199,90.0,89.3,91.0,1570,1,97.4,0.09
107,0,0.0,0.48,0,24.6,53.400000000000006,817,153.4,60.6,-22.42,26.172,14.227,4.2,90.0,89.3,91.0,1570,1,97.4,0.08
108,0,0.0,0.47,0,24.6,53.400000000000006,818,153.5,60.6,-22.42,26.188,14.23,4.2,90.0,89.3,91.0,1570,1,97.4,0.09
109,0,0.0,0.47,0,24.5,53.400000000000006,817,153.5,60.6,-22.42,26.195,14.23,4.2,90.0,89.3,91.0,1570,1,97.4,0.08
110,0,0.0,0.46,0,24.6,53.400000000000006,817,153.5,60.7,-22.41,26.195,14.23,4.199,90.0,89.3,91.0,1570,1,97.4,0.1
111,0,0.0,0.48,0,24.6,53.400000000000006,817,153.5,60.6,-22.43,26.188,14.227,4.199,90.0,89.3,92.0,1570,1,97.4,0.1
112,0,0.0,0.47,0,24.5,53.400000000000006,817,153.6,60.6,-22.44,26.18,14.227,4.2,90.0,89.4,92.0,1570,1,97.4,0.09
113,0,0.0,0.46,0,24.5,53.400000000000006,817,153.6,60.9,-22.45,26.172,14.227,4.199,90.0,89.4,92.0,1570,1,97.4,0.09
114,0,0.0,0.47,0,24.5,53.400000000000006,816,153.6,60.6,-22.43,26.172,14.227,4.2,90.0,89.4,92.0,1570,1,97.4,0.08
115,0,0.0,0.47,0,24.6,53.400000000000006,816,153.6,60.6,-22.42,26.164,14.23,4.199,90.0,89.4,92.0,1570,1,97.4,0.09
116,0,0.0,0.48,0,24.5,53.400000000000006,816,153.6,60.6,-22.4,26.164,14.23,4.2,90.0,89.4,92.0,1570,1,97.5,0.08
117,0,0.0,0.47,0,24.5,53.400000000000006,816,153.7,60.6,-22.41,26.156,14.23,4.199,90.0,89.4,92.0,1570,1,97.5,0.08
118,0,0.0,0.47,0,24.5,53.400000000000006,816,153.7,60.7,-22.42,26.148,14.227,4.2,90.0,89.4,92.0,1570,1,97.4,0.08
119,0,0.0,0.47,0,24.5,53.400000000000006,817,153.7,60.7,-22.43,26.141,14.23,4.2,90.0,89.4,92.0,1570,1,97.4,0.08
120,0,0.0,0.48,0,24.5,53.400000000000006,817,153.7,60.5,-22.43,26.133,14.23,4.2,90.0,89.4,92.0,1570,1,97.5,0.09
121,0,0.0,0.48,0,24.5,53.400000000000006,817,153.7,60.6,-22.42,26.125,14.23,4.199,90.0,89.4,92.0,1570,1,97.4,0.08
122,0,0.0,0.47,0,24.5,53.400000000000006,817,153.8,60.5,-22.43,26.117,14.23,4.2,90.0,89.4,92.0,1570,1,97.5,0.08
123,0,0.0,0.48,0,24.5,53.400000000000006,817,153.8,60.6,-22.41,26.109,14.23,4.2,90.0,89.4,92.0,1570,1,97.4,0.08
124,0,0.0,0.47,0,24.5,53.400000000000006,817,153.8,60.4,-22.42,26.094,14.227,4.2,90.0,89.4,92.0,1570,1,97.5,0.07
125,0,0.0,0.47,0,24.4,53.400000000000006,817,153.8,60.7,-22.4,26.078,14.227,4.199,90.0,89.5,92.0,1570,1,97.5,0.06
126,0,0.0,0.47,0,24.5,53.400000000000006,817,153.9,60.5,-22.43,26.07,14.23,4.2,90.0,89.5,92.0,1570,1,97.5,0.07
127,0,0.0,0.47,0,24.5,53.400000000000006,817,153.9,60.7,-22.42,26.07,14.23,4.199,90.0,89.5,92.0,1570,1,97.5,0.07
128,0,0.0,0.47,0,24.5,53.400000000000006,817,153.9,60.6,-22.42,26.062,14.227,4.2,90.0,89.5,92.0,1570,1,97.5,0.08
129,0,0.0,0.47,0,24.5,53.400000000000006,817,153.9,60.7,-22.42,26.055,14.23,4.2,90.0,89.5,92.0,1570,1,97.5,0.07
130,0,0.0,0.47,0,24.5,53.400000000000006,816,153.9,60.5,-22.43,26.047,14.23,4.2,90.0,89.5,92.0,1570,1,97.5,0.08
131,0,0.0,0.47,0,24.5,53.400000000000006,816,154.0,60.7,-22.43,26.047,14.23,4.2,90.0,89.5,92.0,1570,1,97.5,0.07
132,0,0.0,0.47,0,24.6,53.400000000000006,817,154.0,60.5,-22.41,26.031,14.23,4.2,90.0,89.5,92.0,1570,1,97.5,0.08
133,0,0.0,0.46,0,24.6,53.400000000000006,817,154.0,60.6,-22.41,26.031,14.23,4.199,90.0,89.5,92.0,1570,1,97.5,0.07
134,0,0.0,0.47,0,24.5,53.400000000000006,817,154.0,60.6,-22.41,26.031,14.23,4.2,90.0,89.6,92.0,1570,1,97.5,0.08
135,0,0.0,0.46,0,24.5,53.400000000000006,817,154.1,60.6,-22.41,26.047,14.23,4.2,90.0,89.6,92.0,1571,1,97.5,0.08
136,0,0.0,0.47,0,24.4,53.400000000000006,817,154.1,60.6,-22.39,26.055,14.227,4.2,90.0,89.6,92.0,1571,1,97.5,0.08
137,0,0.0,0.47,0,24.4,53.400000000000006,817,154.1,60.5,-22.42,26.062,14.223,4.2,90.0,89.6,92.0,1571,1,97.5,0.08
138,0,0.0,0.48,0,24.4,53.400000000000006,818,154.1,60.5,-22.42,26.078,14.219,4.2,90.0,89.6,92.0,1571,1,97.5,0.07
139,0,0.0,0.47,0,24.5,53.400000000000006,818,154.1,60.5,-22.44,26.102,14.219,4.199,90.0,89.6,92.0,1571,1,97.5,0.08
140,0,0.0,0.46,0,24.5,53.400000000000006,819,154.1,60.5,-22.41,26.141,14.219,4.199,90.0,89.6,93.0,1571,1,97.5,0.08
141,0,0.0,0.46,0,24.5,53.400000000000006,819,154.1,60.6,-22.41,26.172,14.219,4.2,90.0,89.6,93.0,1571,1,97.5,0.07
142,0,0.0,0.47,0,24.5,53.400000000000006,819,154.2,60.6,-22.42,26.219,14.223,4.2,90.0,89.6,93.0,1571,1,97.5,0.08
143,0,0.0,0.47,0,24.5,53.400000000000006,820,154.2,60.6,-22.41,26.273,14.223,4.2,90.0,89.6,93.0,1571,1,97.5,0.07
144,0,0.0,0.47,0,24.5,53.400000000000006,820,154.2,60.6,-22.43,26.32,14.223,4.2,90.0,89.6,93.0,1571,1,97.5,0.07
145,0,0.0,0.47,0,24.5,53.400000000000006,820,154.2,60.5,-22.43,26.352,14.227,4.199,90.0,89.6,93.0,1571,1,97.5,0.07
146,0,0.0,0.47,0,24.5,53.400000000000006,820,154.2,60.6,-22.44,26.359,14.227,4.2,90.0,89.7,93.0,1571,1,97.5,0.08
147,0,0.0,0.48,0,24.5,53.400000000000006,819,154.2,60.6,-22.43,26.367,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
148,0,0.0,0.48,0,24.5,53.400000000000006,819,154.3,60.6,-22.41,26.359,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
149,0,0.0,0.47,0,24.4,53.400000000000006,818,154.3,60.6,-22.43,26.352,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
150,0,0.0,0.47,0,24.5,53.400000000000006,818,154.3,60.4,-22.42,26.328,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
151,0,0.0,0.46,0,24.5,53.400000000000006,818,154.3,60.4,-22.42,26.305,14.227,4.2,90.0,89.7,93.0,1571,1,97.5,0.08
152,0,0.0,0.47,0,24.5,53.400000000000006,817,154.3,60.6,-22.41,26.273,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
153,0,0.0,0.46,0,24.5,53.400000000000006,818,154.3,60.6,-22.41,26.234,14.227,4.2,90.0,89.7,93.0,1571,1,97.5,0.08
154,0,0.0,0.48,0,24.5,53.400000000000006,818,154.4,60.6,-22.41,26.203,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
155,0,0.0,0.47,0,26.1,56.49999999999999,827,154.4,65.6,-10.4,26.172,14.227,4.199,90.0,89.7,93.0,1571,1,97.5,0.08
156,0,0.0,0.48,0,32.1,67.4,910,154.4,65.5,-10.48,26.156,14.227,4.2,90.0,89.7,93.0,1571,1,97.5,0.09
157,0,0.0,0.48,0,41.8,74.4,1010,154.4,65.7,-10.52,26.141,14.227,4.199,90.0,89.8,93.0,1571,1,97.5,0.09
158,0,0.0,0.46,0,46.300000000000004,75.0,1036,154.4,66.3,-10.37,26.133,14.227,4.2,91.0,89.8,93.0,1571,1,97.5,0.09
159,1,0.0,0.48,0,47.699999999999996,75.1,1000,154.5,66.5,-10.43,26.109,14.227,4.199,90.0,89.8,93.0,1571,1,97.5,0.08
160,2,0.0,0.47,0,48.0,75.1,963,154.5,66.7,-10.42,26.078,14.227,4.2,90.0,89.8,93.0,1572,1,97.6,0.09
161,1,0.0,0.48,0,48.1,75.1,935,154.6,66.6,-10.43,26.039,14.227,4.199,90.0,89.8,93.0,1572,1,97.6,0.09
162,2,0.0,0.49,0,48.0,75.1,918,154.7,66.5,-10.43,25.992,14.227,4.2,90.0,89.8,93.0,1572,1,97.5,0.09
163,3,0.0,0.47,0,47.9,75.1,907,154.7,66.4,-10.42,25.953,14.227,4.2,90.0,89.8,93.0,1572,1,97.5,0.09
164,3,0.0,0.48,0,47.9,75.1,902,154.6,66.4,-10.41,25.906,14.227,4.2,90.0,89.8,93.0,1572,1,97.6,0.09
165,4,0.0,0.47,0,47.9,75.1,898,154.4,66.4,-10.42,25.867,14.227,4.2,91.0,89.8,93.0,1572,1,97.5,0.08
166,5,0.0,0.47,0,47.9,75.1,897,154.2,66.3,-10.42,25.828,14.227,4.2,90.0,89.9,93.0,1572,1,97.5,0.09
167,6,0.0,0.47,0,47.9,75.1,896,153.9,66.4,-10.42,25.789,14.227,4.2,90.0,89.9,93.0,1572,1,97.5,0.08
168,6,0.0,0.48,0,47.8,75.1,896,153.7,66.5,-10.41,25.758,14.227,4.2,91.0,89.9,93.0,1572,1,97.5,0.09
169,6,0.0,0.47,0,47.9,75.1,896,153.5,66.3,-10.43,25.734,14.23,4.2,90.0,89.9,93.0,1572,1,97.6,0.1
170,6,0.0,0.47,0,47.9,75.1,895,153.3,66.6,-10.42,25.703,14.23,4.2,90.0,89.9,93.0,1572,1,97.5,0.09
171,5,0.0,0.48,0,47.9,75.1,895,153.2,66.4,-10.41,25.68,14.23,4.2,90.0,89.9,93.0,1572,1,97.5,0.09
172,6,0.0,0.48,0,48.0,75.1,895,153.1,66.5,-10.43,25.664,14.227,4.2,90.0,89.9,93.0,1572,1,97.5,0.08
173,7,0.0,0.47,0,47.9,75.1,895,153.0,66.5,-10.41,25.641,14.227,4.199,90.0,89.9,93.0,1572,1,97.5,0.09
174,7,0.0,0.46,0,47.9,75.1,895,153.0,66.5,-10.42,25.617,14.227,4.2,91.0,89.9,93.0,1572,1,97.5,0.09
175,7,0.0,0.47,0,47.9,75.1,896,152.9,66.5,-10.44,25.594,14.23,4.2,90.0,89.9,93.0,1572,1,97.5,0.08
