Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
22,0,0.0,0.61,0,24.8,53.400000000000006,986,50.7,57.6,-22.27,13.859,14.641,4.197,51.0,52.8,54.0,1545,0,55.5,0.32
23,0,0.0,0.62,0,24.9,53.400000000000006,921,50.9,57.5,-22.25,13.914,14.645,4.197,51.0,52.8,54.0,1545,0,55.6,0.31
24,0,0.0,0.61,0,24.8,53.400000000000006,875,51.0,57.4,-22.25,13.969,14.648,4.197,51.0,52.8,54.0,1545,0,55.5,0.33
25,0,0.0,0.61,0,24.8,53.400000000000006,842,51.1,57.3,-22.27,14.016,14.652,4.197,51.0,52.8,54.0,1545,0,55.6,0.32
26,0,0.0,0.6,0,24.7,53.400000000000006,820,51.2,57.2,-22.28,14.047,14.652,4.197,51.0,52.8,54.0,1545,0,55.5,0.32
27,0,0.0,0.6,0,24.7,53.400000000000006,804,51.4,57.1,-22.27,14.086,14.652,4.197,51.0,52.8,54.0,1545,0,55.6,0.33
28,0,0.0,0.59,0,24.7,53.400000000000006,793,51.5,57.1,-22.23,14.117,14.652,4.197,51.0,52.8,54.0,1545,0,55.6,0.32
29,0,0.0,0.61,0,24.6,53.400000000000006,787,51.6,56.9,-22.26,14.148,14.656,4.197,51.0,52.8,54.0,1545,0,55.6,0.32
30,0,0.0,0.61,0,24.6,53.400000000000006,782,51.8,56.9,-22.28,14.172,14.648,4.197,51.0,52.8,54.0,1545,0,55.6,0.33
31,0,0.0,0.61,0,24.6,53.400000000000006,779,51.9,56.8,-22.27,14.188,14.641,4.197,51.0,52.8,54.0,1545,0,55.6,0.32
32,0,0.0,0.6,0,24.6,53.400000000000006,777,52.0,56.8,-22.31,14.195,14.641,4.197,51.0,52.8,54.0,1545,0,55.6,0.32
33,0,0.0,0.6,0,24.7,53.400000000000006,776,52.2,56.6,-22.3,14.203,14.641,4.197,51.0,52.8,54.0,1545,0,55.6,0.33
34,0,0.0,0.61,0,24.6,53.400000000000006,776,52.4,56.6,-22.27,14.219,14.645,4.197,51.0,52.9,54.0,1545,0,55.6,0.32
35,0,0.0,0.6,0,24.6,53.400000000000006,776,52.6,56.6,-22.29,14.219,14.645,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
36,0,0.0,0.61,0,24.5,53.400000000000006,775,52.8,56.4,-22.3,14.227,14.641,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
37,0,0.0,0.6,0,24.6,53.400000000000006,774,53.0,56.4,-22.29,14.227,14.641,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
38,0,0.0,0.59,0,24.7,53.400000000000006,774,53.2,56.3,-22.29,14.219,14.645,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
39,0,0.0,0.61,0,24.6,53.400000000000006,774,53.5,56.2,-22.33,14.219,14.652,4.197,51.0,52.9,55.0,1545,0,55.6,0.32
40,0,0.0,0.61,0,24.5,53.400000000000006,773,53.7,56.0,-22.33,14.219,14.652,4.197,51.0,52.9,55.0,1545,0,55.6,0.34
41,0,0.0,0.6,0,24.5,53.400000000000006,774,54.0,56.0,-22.3,14.219,14.656,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
42,0,0.0,0.6,0,24.6,53.400000000000006,775,54.2,55.8,-22.31,14.219,14.656,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
43,0,0.0,0.61,0,24.6,53.400000000000006,774,54.5,55.6,-22.31,14.227,14.656,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
44,0,0.0,0.61,0,24.5,53.400000000000006,775,54.8,55.5,-22.31,14.234,14.66,4.197,51.0,52.9,55.0,1545,0,55.6,0.34
45,5,0.0,0.6,0,24.5,53.400000000000006,776,55.0,55.5,-22.37,14.242,14.656,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
46,3,0.0,0.6,0,24.4,53.400000000000006,775,55.3,55.2,-22.33,14.25,14.648,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
47,0,0.0,0.61,0,24.4,53.400000000000006,776,55.6,55.1,-22.31,14.258,14.648,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
48,0,0.0,0.61,0,24.4,53.400000000000006,776,55.9,55.0,-22.31,14.266,14.652,4.197,51.0,52.9,55.0,1545,0,55.6,0.32
49,0,0.0,0.61,0,24.5,53.400000000000006,777,56.2,55.0,-22.32,14.273,14.656,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
50,0,0.0,0.6,0,24.6,53.400000000000006,777,56.5,54.9,-22.33,14.281,14.652,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
51,0,0.0,0.62,0,24.5,53.400000000000006,777,56.8,54.9,-22.31,14.281,14.648,4.197,51.0,52.9,55.0,1545,0,55.6,0.33
52,0,0.0,0.61,0,24.6,53.400000000000006,777,57.2,54.8,-22.29,14.281,14.645,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
53,0,0.0,0.59,0,24.6,53.400000000000006,777,57.6,54.8,-22.32,14.281,14.645,4.197,51.0,53.0,55.0,1545,0,55.6,0.32
54,0,0.0,0.6,0,24.5,53.400000000000006,777,57.9,54.7,-22.3,14.273,14.641,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
55,0,0.0,0.6,0,24.6,53.400000000000006,777,58.3,54.7,-22.29,14.266,14.633,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
56,0,0.0,0.61,0,24.6,53.400000000000006,776,58.7,54.6,-22.33,14.258,14.641,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
57,0,0.0,0.6,0,24.6,53.400000000000006,776,59.1,54.6,-22.32,14.25,14.648,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
58,0,0.0,0.61,0,24.6,53.400000000000006,775,59.4,54.6,-22.31,14.234,14.652,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
59,0,0.0,0.6,0,24.6,53.400000000000006,774,59.8,54.6,-22.33,14.219,14.656,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
60,0,0.0,0.6,0,24.5,53.400000000000006,774,60.2,54.5,-22.33,14.203,14.656,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
61,0,0.0,0.61,0,24.5,53.400000000000006,774,60.5,54.4,-22.3,14.195,14.66,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
62,0,0.0,0.61,0,24.5,53.400000000000006,774,60.9,54.4,-22.31,14.188,14.656,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
63,0,0.0,0.6,0,24.5,53.400000000000006,773,61.2,54.4,-22.29,14.188,14.648,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
64,0,0.0,0.61,0,24.5,53.400000000000006,773,61.6,54.4,-22.32,14.172,14.641,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
65,0,0.0,0.6,0,24.6,53.400000000000006,772,61.9,54.4,-22.3,14.172,14.641,4.197,51.0,53.0,55.0,1545,0,55.7,0.34
66,0,0.0,0.61,0,24.5,53.400000000000006,773,62.3,54.4,-22.29,14.18,14.645,4.197,51.0,53.0,55.0,1545,0,55.7,0.34
67,0,0.0,0.61,0,24.4,53.400000000000006,774,62.6,54.6,-22.32,14.188,14.648,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
68,0,0.0,0.6,0,24.4,53.400000000000006,774,62.9,54.5,-22.3,14.188,14.645,4.197,51.0,53.0,55.0,1545,0,55.7,0.33
69,0,0.0,0.6,0,24.5,53.400000000000006,773,63.1,54.4,-22.29,14.188,14.637,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
70,0,0.0,0.6,0,24.5,53.400000000000006,773,63.3,54.4,-22.3,14.188,14.637,4.197,51.0,53.0,55.0,1545,0,55.7,0.32
71,0,0.0,0.61,0,24.5,53.400000000000006,774,63.5,54.4,-22.32,14.188,14.645,4.197,52.0,53.1,56.0,1545,0,55.7,0.31
72,0,0.0,0.59,0,24.4,53.400000000000006,774,63.6,54.2,-22.32,14.188,14.648,4.197,51.0,53.1,56.0,1545,0,55.7,0.31
73,0,0.0,0.59,0,24.5,53.400000000000006,774,63.6,54.3,-22.3,14.195,14.652,4.197,51.0,53.1,56.0,1545,0,55.7,0.32
74,0,0.0,0.6,0,24.6,53.400000000000006,774,63.6,54.3,-22.3,14.203,14.652,4.197,51.0,53.1,56.0,1545,0,55.7,0.32
75,0,0.0,0.61,0,24.5,53.400000000000006,774,63.5,54.2,-22.31,14.211,14.656,4.197,51.0,53.1,56.0,1545,0,55.7,0.33
76,0,0.0,0.6,0,24.5,53.400000000000006,775,63.4,54.1,-22.31,14.219,14.652,4.197,52.0,53.1,56.0,1545,0,55.7,0.32
77,0,0.0,0.61,0,24.6,53.400000000000006,774,63.2,54.0,-22.31,14.234,14.648,4.197,51.0,53.1,56.0,1545,0,55.7,0.32
78,0,0.0,0.61,0,24.6,53.400000000000006,773,63.1,54.0,-22.34,14.25,14.645,4.197,52.0,53.1,56.0,1545,0,55.7,0.33
79,0,0.0,0.6,0,24.6,53.400000000000006,773,63.0,54.0,-22.32,14.258,14.641,4.197,51.0,53.1,56.0,1545,0,55.7,0.32
80,0,0.0,0.6,0,24.6,53.400000000000006,773,62.9,54.0,-22.28,14.258,14.648,4.197,51.0,53.1,56.0,1545,0,55.7,0.34
81,0,0.0,0.61,0,24.6,53.400000000000006,773,62.8,54.0,-22.3,14.266,14.645,4.197,51.0,53.1,56.0,1545,0,55.7,0.33
82,0,0.0,0.76,1,24.5,53.400000000000006,774,62.8,53.9,-22.29,14.273,14.648,4.197,52.0,53.1,56.0,1543,0,55.7,0.32
83,0,0.0,9.03,1,24.3,53.300000000000004,777,62.8,53.8,-22.29,14.281,14.652,4.197,51.0,53.1,56.0,1537,1,55.7,0.33
84,0,0.0,10.19,1,24.4,53.400000000000006,789,62.8,53.9,-22.3,14.289,14.648,4.197,51.0,53.2,56.0,1534,1,55.7,0.34
85,0,0.0,11.35,1,24.4,53.400000000000006,802,62.9,53.8,-22.29,14.289,14.648,4.197,52.0,53.3,56.0,1533,1,55.7,0.34
86,0,0.0,12.36,1,24.4,53.400000000000006,812,63.0,53.7,-22.32,14.297,14.645,4.197,52.0,53.4,56.0,1532,1,55.8,0.33
87,0,0.0,13.61,1,24.4,53.400000000000006,818,63.1,53.7,-22.3,14.297,14.645,4.197,52.0,53.6,56.0,1532,1,55.8,0.33
88,0,0.0,14.81,1,24.5,53.400000000000006,821,63.2,53.7,-22.3,14.305,14.645,4.197,52.0,53.8,56.0,1532,1,55.8,0.33
89,0,0.0,15.94,1,24.6,53.400000000000006,823,63.3,53.7,-22.29,14.32,14.648,4.197,52.0,54.1,56.0,1532,1,55.8,0.34
90,0,0.0,16.65,1,24.5,53.400000000000006,823,63.5,53.7,-22.32,14.328,14.652,4.197,53.0,54.4,56.0,1532,1,55.8,0.33
91,0,0.0,18.34,1,24.9,53.900000000000006,823,63.7,53.8,-16.82,14.336,14.656,4.197,53.0,54.8,56.0,1532,1,55.8,0.34
92,0,0.0,28.6,1,28.799999999999997,61.3,870,63.9,56.4,-16.01,14.344,14.656,4.197,53.0,55.2,56.0,1532,1,55.8,0.33
93,0,0.0,32.18,1,32.5,64.2,952,64.1,58.0,-15.11,14.352,14.656,4.197,54.0,55.6,56.0,1532,1,55.8,0.33
94,0,0.0,36.23,1,34.9,65.7,950,64.4,58.7,-15.37,14.352,14.66,4.197,54.0,56.1,56.0,1532,1,55.8,0.33
95,0,0.0,44.42,1,37.9,68.89999999999999,927,64.7,59.8,-9.24,14.336,14.66,4.197,54.0,56.7,56.0,1532,1,55.8,0.33
96,0,0.0,41.76,1,47.099999999999994,76.1,962,65.0,63.7,-9.54,14.32,14.66,4.197,55.0,57.2,56.0,1532,1,55.8,0.33
97,0,0.0,42.08,1,50.6,76.5,984,65.4,64.2,-9.22,14.312,14.66,4.197,56.0,57.8,56.0,1533,1,55.8,0.33
98,1,0.0,41.76,1,51.5,76.6,974,65.7,64.2,-9.36,14.312,14.66,4.197,56.0,58.3,56.0,1533,1,55.8,0.33
99,1,0.0,41.97,1,51.800000000000004,76.5,960,66.1,64.2,-9.38,14.305,14.66,4.197,57.0,58.8,56.0,1533,1,55.8,0.33
100,1,0.0,42.02,1,52.0,76.6,950,66.5,64.0,-9.4,14.305,14.66,4.197,57.0,59.3,56.0,1533,1,55.8,0.34
101,2,0.0,42.12,1,51.7,76.5,944,66.9,64.1,-9.39,14.297,14.66,4.197,58.0,59.8,56.0,1533,1,55.8,0.33
102,2,0.0,42.19,1,51.6,76.6,941,67.3,64.0,-9.39,14.297,14.66,4.197,59.0,60.2,56.0,1533,1,55.8,0.33
103,3,0.0,42.17,1,51.5,76.5,938,67.7,63.9,-9.35,14.305,14.656,4.197,60.0,60.6,56.0,1533,1,55.8,0.33
104,4,0.0,42.15,1,51.6,76.6,937,68.2,64.0,-9.41,14.305,14.656,4.197,60.0,61.0,56.0,1533,1,55.8,0.33
105,5,0.0,41.99,1,51.5,76.6,935,69.0,63.8,-9.37,14.289,14.656,4.197,60.0,61.3,56.0,1533,1,55.8,0.33
106,6,0.0,40.64,1,50.0,75.0,934,70.3,63.2,-15.73,14.281,14.656,4.197,60.0,61.7,56.0,1533,1,55.8,0.32
107,6,0.0,40.15,1,43.6,69.69999999999999,897,71.9,60.7,-15.63,14.258,14.652,4.197,60.0,62.0,56.0,1533,1,55.8,0.33
108,6,0.0,37.73,1,39.2,66.5,847,73.2,59.1,-15.56,14.227,14.613,4.197,60.0,62.3,56.0,1533,1,55.8,0.33
109,6,0.0,37.37,1,36.8,65.4,815,74.3,58.2,-15.04,14.195,14.609,4.197,61.0,62.6,57.0,1533,1,55.8,0.32
110,6,0.0,38.46,1,36.4,66.2,810,75.2,58.6,-15.07,14.164,14.613,4.197,61.0,62.8,57.0,1533,1,55.8,0.33
111,6,0.0,39.29,1,37.1,66.3,815,76.2,58.6,-15.0,14.156,14.617,4.197,62.0,63.1,57.0,1533,1,55.8,0.33
112,6,0.0,39.57,1,37.2,66.5,816,77.1,58.5,-14.96,14.148,14.609,4.197,62.0,63.3,57.0,1534,1,55.9,0.33
113,6,0.0,39.45,1,36.9,66.5,817,77.7,58.6,-14.94,14.156,14.586,4.197,62.0,63.5,57.0,1534,1,55.8,0.34
114,6,0.0,39.77,1,37.0,66.60000000000001,816,78.7,58.8,-14.94,14.172,14.586,4.197,62.0,63.7,57.0,1534,1,55.8,0.33
115,7,0.0,39.51,1,36.9,66.60000000000001,816,79.8,58.8,-14.88,14.18,14.582,4.197,62.0,63.9,57.0,1534,1,55.8,0.32
116,7,0.0,39.41,1,36.8,66.60000000000001,815,80.9,58.7,-15.0,14.203,14.582,4.197,62.0,64.1,57.0,1534,1,55.8,0.33
117,7,0.0,39.55,1,36.7,66.5,814,82.0,58.8,-15.0,14.227,14.57,4.197,63.0,64.3,57.0,1534,1,55.8,0.33
118,8,0.0,39.5,1,36.7,66.5,813,82.9,58.7,-14.98,14.25,14.578,4.197,63.0,64.5,57.0,1534,1,55.8,0.33
119,8,0.0,39.6,1,37.0,66.5,812,83.6,58.8,-14.92,14.266,14.59,4.197,63.0,64.6,57.0,1534,1,55.9,0.34
120,8,0.0,39.79,1,37.2,66.60000000000001,811,84.0,58.9,-14.89,14.273,14.613,4.197,63.0,64.8,57.0,1534,1,55.9,0.33
121,8,0.0,39.92,1,37.4,66.5,810,84.1,58.9,-14.97,14.289,14.633,4.197,63.0,65.0,57.0,1534,1,55.9,0.33
122,9,0.0,39.9,1,37.4,66.5,808,84.1,58.9,-14.96,14.305,14.645,4.197,64.0,65.1,57.0,1534,1,55.9,0.33
123,9,0.0,39.9,1,37.5,66.5,807,83.8,58.9,-14.97,14.312,14.652,4.197,63.0,65.3,57.0,1534,1,55.9,0.33
124,9,0.0,39.91,1,37.5,66.5,806,83.2,58.8,-14.97,14.32,14.656,4.197,64.0,65.4,57.0,1534,1,55.9,0.33
125,10,0.0,39.69,1,37.2,66.4,804,82.4,58.8,-14.97,14.32,14.656,4.197,64.0,65.6,57.0,1534,1,55.9,0.32
126,10,0.0,39.69,1,37.0,66.5,803,81.8,59.0,-14.97,14.312,14.656,4.197,64.0,65.7,57.0,1534,1,55.9,0.33
127,10,0.0,39.65,1,37.2,66.5,804,81.5,59.0,-15.2,14.312,14.66,4.197,64.0,65.8,57.0,1534,1,55.9,0.33
128,10,0.0,38.28,1,36.8,65.8,801,80.9,58.8,-15.33,14.305,14.66,4.197,64.0,65.9,57.0,1534,1,55.9,0.33
129,10,0.0,38.33,1,36.4,65.7,796,80.4,58.6,-15.34,14.297,14.66,4.197,64.0,66.0,57.0,1534,1,55.9,0.33
130,11,0.0,38.06,1,36.199999999999996,65.60000000000001,795,80.1,58.6,-15.28,14.297,14.66,4.197,64.0,66.1,57.0,1534,1,55.9,0.33
131,11,0.0,38.15,1,36.4,65.7,796,80.0,58.7,-15.36,14.289,14.66,4.197,64.0,66.2,57.0,1534,1,55.9,0.33
132,11,0.0,38.19,1,36.3,65.60000000000001,796,79.9,58.7,-15.34,14.297,14.66,4.197,64.0,66.3,57.0,1535,1,55.9,0.33
133,11,0.0,38.24,1,36.4,65.7,797,79.9,58.7,-15.32,14.289,14.66,4.197,64.0,66.4,57.0,1535,1,55.9,0.33
134,11,0.0,37.2,1,36.1,65.7,796,80.1,58.7,-22.13,14.281,14.66,4.197,64.0,66.5,57.0,1535,1,55.9,0.34
135,12,0.0,30.67,1,33.7,62.3,783,80.3,57.4,-22.15,14.25,14.66,4.197,64.0,66.5,57.0,1535,1,55.9,0.34
136,12,0.0,26.19,1,30.9,59.199999999999996,752,80.6,56.2,-22.36,14.211,14.66,4.197,64.0,66.5,57.0,1535,1,55.9,0.33
137,12,0.0,23.32,1,28.7,56.8,732,81.1,55.4,-22.39,14.172,14.66,4.197,64.0,66.5,57.0,1535,1,55.9,0.35
138,12,0.0,20.2,1,26.900000000000002,54.800000000000004,723,81.6,54.7,-22.32,14.133,14.66,4.197,64.0,66.4,57.0,1535,1,55.9,0.33
139,12,0.0,19.27,1,25.6,53.5,722,82.0,54.2,-22.36,14.094,14.66,4.197,64.0,66.3,57.0,1535,1,55.9,0.32
140,12,0.0,19.11,1,25.0,53.400000000000006,734,82.5,54.1,-22.39,14.055,14.66,4.197,64.0,66.2,57.0,1535,1,55.9,0.32
141,11,0.0,18.91,1,24.8,53.400000000000006,750,82.9,54.1,-22.34,14.023,14.66,4.197,64.0,66.1,57.0,1535,1,55.9,0.32
142,11,0.0,18.78,1,24.8,53.400000000000006,764,83.2,54.2,-22.37,14.0,14.66,4.197,64.0,66.0,57.0,1535,1,55.9,0.33
143,11,0.0,18.67,1,24.9,53.400000000000006,775,83.6,54.2,-22.36,13.977,14.66,4.197,64.0,65.9,57.0,1535,1,55.9,0.33
144,11,0.0,18.54,1,25.0,53.400000000000006,784,83.9,54.4,-22.39,13.961,14.66,4.197,64.0,65.7,57.0,1535,1,55.9,0.31
145,11,0.0,18.44,1,25.0,53.400000000000006,791,84.2,54.4,-22.37,13.953,14.66,4.197,63.0,65.6,57.0,1535,1,55.9,0.33
146,10,0.0,18.3,1,24.9,53.400000000000006,795,84.5,54.6,-22.39,13.953,14.656,4.197,63.0,65.5,57.0,1535,1,55.9,0.32
147,10,0.0,18.16,1,24.8,53.400000000000006,797,84.8,54.5,-22.34,13.953,14.656,4.197,63.0,65.4,57.0,1535,1,55.9,0.33
148,11,0.0,18.26,1,24.8,53.400000000000006,800,85.2,54.6,-22.36,13.969,14.656,4.197,63.0,65.2,57.0,1535,1,55.9,0.32
149,11,0.0,18.24,1,24.7,53.400000000000006,802,85.5,54.6,-22.37,13.992,14.656,4.197,63.0,65.1,57.0,1535,1,55.9,0.33
150,11,0.0,18.32,1,24.8,53.400000000000006,802,85.8,54.6,-22.36,14.016,14.66,4.197,63.0,65.0,57.0,1535,1,55.9,0.32
151,11,0.0,18.31,1,24.8,53.400000000000006,804,86.0,54.7,-22.36,14.023,14.66,4.197,63.0,64.9,57.0,1535,1,55.9,0.32
152,11,0.0,18.3,1,24.8,53.400000000000006,804,86.3,54.6,-22.36,14.031,14.66,4.197,62.0,64.8,57.0,1535,1,56.0,0.32
153,10,0.0,18.33,1,24.8,53.400000000000006,804,86.6,54.7,-22.37,14.023,14.66,4.197,62.0,64.8,57.0,1535,1,56.0,0.33
154,10,0.0,18.27,1,24.7,53.400000000000006,804,86.8,54.8,-22.32,14.023,14.66,4.197,62.0,64.7,58.0,1536,1,56.0,0.33
155,10,0.0,18.31,1,24.8,53.400000000000006,804,87.1,54.8,-22.34,14.023,14.66,4.197,62.0,64.6,58.0,1536,1,56.0,0.33
156,10,0.0,18.24,1,24.8,53.400000000000006,804,87.4,54.8,-22.35,14.039,14.66,4.197,62.0,64.6,58.0,1536,1,56.0,0.32
157,9,0.0,18.31,1,24.9,53.400000000000006,805,87.6,54.8,-22.33,14.055,14.66,4.197,62.0,64.5,58.0,1536,1,56.0,0.32
158,9,0.0,18.28,1,24.8,53.400000000000006,805,87.9,54.8,-22.37,14.086,14.656,4.197,62.0,64.5,58.0,1536,1,56.0,0.33
159,9,0.0,18.25,1,24.6,53.400000000000006,805,88.2,54.9,-22.34,14.117,14.648,4.197,62.0,64.5,58.0,1536,1,56.0,0.33
160,8,0.0,18.22,1,24.5,53.400000000000006,804,88.5,54.8,-22.38,14.141,14.652,4.197,62.0,64.4,58.0,1536,1,56.0,0.33
161,8,0.0,18.21,1,24.4,53.400000000000006,806,88.8,54.9,-22.36,14.164,14.648,4.197,62.0,64.4,58.0,1536,1,56.0,0.32
162,8,0.0,18.14,1,24.4,53.400000000000006,805,89.0,55.0,-22.34,14.18,14.648,4.197,62.0,64.4,58.0,1536,1,56.0,0.31
163,7,0.0,18.14,1,24.3,53.400000000000006,805,89.3,55.0,-22.37,14.211,14.652,4.197,62.0,64.3,58.0,1536,1,56.0,0.32
164,7,0.0,18.14,1,24.3,53.400000000000006,806,89.5,55.0,-22.37,14.242,14.652,4.197,62.0,64.3,58.0,1536,1,56.0,0.33
165,7,0.0,18.12,1,24.2,53.400000000000006,807,89.7,55.0,-22.37,14.266,14.656,4.197,62.0,64.3,58.0,1536,1,56.0,0.32
166,6,0.0,18.16,1,24.2,53.400000000000006,808,90.0,55.0,-22.36,14.297,14.656,4.197,62.0,64.2,58.0,1536,1,56.0,0.33
167,6,0.0,18.05,1,24.2,53.400000000000006,808,90.2,55.1,-22.37,14.328,14.66,4.197,62.0,64.2,58.0,1536,1,56.0,0.33
168,6,0.0,18.08,1,24.2,53.400000000000006,809,90.5,55.1,-22.37,14.344,14.656,4.197,62.0,64.2,58.0,1536,1,56.0,0.34
169,5,0.0,18.13,1,24.2,53.400000000000006,809,90.7,55.1,-22.36,14.367,14.656,4.197,62.0,64.2,58.0,1536,1,56.0,0.34
170,5,0.0,18.14,1,24.2,53.400000000000006,808,90.9,55.2,-22.37,14.383,14.656,4.197,62.0,64.2,58.0,1536,1,56.0,0.33
171,5,0.0,21.47,1,25.2,55.1,811,91.1,55.5,-12.06,14.398,14.656,4.197,62.0,64.2,58.0,1536,1,56.0,0.33
172,5,0.0,36.77,1,30.9,64.60000000000001,883,91.3,59.1,-11.9,14.398,14.648,4.197,62.0,64.2,58.0,1536,1,56.0,0.34
173,4,0.0,39.67,1,39.900000000000006,72.3,982,91.5,62.3,-12.08,14.398,14.648,4.197,62.0,64.4,58.0,1536,1,56.0,0.33
174,4,0.0,39.9,1,43.6,72.7,1018,91.6,62.8,-11.5,14.406,14.648,4.197,62.0,64.6,58.0,1536,1,56.1,0.33
175,5,0.0,41.28,1,45.6,73.9,980,91.8,63.3,-9.62,14.406,14.645,4.197,63.0,64.9,58.0,1536,1,56.1,0.33
176,5,0.0,40.93,1,49.3,76.2,966,92.1,64.2,-9.6,14.414,14.641,4.197,63.0,65.3,58.0,1536,1,56.1,0.33
