Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
69,0,0.0,0.54,0,24.9,53.400000000000006,749,62.3,54.1,-22.3,11.688,14.66,4.197,51.0,53.1,55.0,1511,0,52.3,0.33
70,0,0.0,0.54,0,25.0,53.400000000000006,748,62.3,54.0,-22.28,11.695,14.66,4.197,52.0,53.1,55.0,1511,0,52.3,0.33
71,0,0.0,0.54,0,25.0,53.400000000000006,748,62.4,54.0,-22.29,11.703,14.66,4.197,51.0,53.1,55.0,1511,0,52.3,0.32
72,0,0.0,0.53,0,25.0,53.400000000000006,748,62.5,54.0,-22.26,11.703,14.66,4.197,51.0,53.1,56.0,1511,0,52.4,0.33
73,0,0.0,0.53,0,25.0,53.400000000000006,747,62.7,53.9,-22.3,11.711,14.66,4.197,51.0,53.1,56.0,1511,0,52.4,0.32
74,0,0.0,0.53,0,24.9,53.400000000000006,747,62.8,53.9,-22.27,11.703,14.66,4.197,51.0,53.1,56.0,1511,0,52.4,0.33
75,0,0.0,0.53,0,24.9,53.400000000000006,747,63.0,53.9,-22.3,11.703,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.33
76,0,0.0,0.52,0,25.0,53.400000000000006,747,63.1,53.8,-22.27,11.695,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.33
77,0,0.0,0.53,0,25.0,53.400000000000006,748,63.3,53.7,-22.27,11.695,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.33
78,0,0.0,0.53,0,25.0,53.400000000000006,747,63.5,53.7,-22.27,11.703,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.34
79,0,0.0,0.54,0,24.9,53.400000000000006,746,63.7,53.6,-22.29,11.711,14.66,4.197,51.0,53.1,56.0,1511,0,52.4,0.34
80,0,0.0,0.54,0,24.9,53.400000000000006,748,63.9,53.6,-22.29,11.711,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
81,0,0.0,0.54,0,24.9,53.400000000000006,748,64.1,53.6,-22.29,11.711,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
82,0,0.0,0.55,0,24.9,53.400000000000006,748,64.3,53.5,-22.28,11.711,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
83,0,0.0,0.53,0,24.9,53.400000000000006,747,64.6,53.5,-22.28,11.711,14.66,4.197,51.0,53.1,56.0,1511,0,52.3,0.34
84,0,0.0,0.54,0,24.9,53.400000000000006,747,64.8,53.5,-22.29,11.703,14.66,4.197,52.0,53.2,56.0,1511,0,52.4,0.33
85,0,0.0,0.53,0,24.9,53.400000000000006,747,65.1,53.5,-22.28,11.703,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.34
86,0,0.0,0.55,0,24.9,53.400000000000006,746,65.4,53.5,-22.28,11.695,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
87,0,0.0,0.53,0,24.9,53.400000000000006,747,65.6,53.5,-22.29,11.688,14.66,4.197,51.0,53.2,56.0,1511,0,52.3,0.34
88,0,0.0,0.53,0,24.9,53.400000000000006,747,65.9,53.5,-22.3,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
89,0,0.0,0.54,0,24.9,53.400000000000006,746,66.2,53.5,-22.29,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
90,0,0.0,0.54,0,25.0,53.400000000000006,747,66.5,53.5,-22.27,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
91,0,0.0,0.53,0,25.0,53.400000000000006,747,66.8,53.4,-22.3,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
92,0,0.0,0.54,0,25.0,53.400000000000006,747,67.1,53.4,-22.27,11.68,14.66,4.197,51.0,53.1,56.0,1511,0,52.4,0.34
93,0,0.0,0.53,0,25.0,53.400000000000006,746,67.5,53.4,-22.26,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
94,0,0.0,0.55,0,25.0,53.400000000000006,745,67.9,53.4,-22.25,11.68,14.664,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
95,0,0.0,0.53,0,25.0,53.400000000000006,746,68.3,53.4,-22.29,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
96,0,0.0,0.53,0,25.0,53.400000000000006,745,68.7,53.3,-22.29,11.672,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
97,0,0.0,0.53,0,25.0,53.400000000000006,746,69.1,53.3,-22.26,11.672,14.664,4.197,51.0,53.2,56.0,1511,0,52.3,0.33
98,0,0.0,0.53,0,25.0,53.400000000000006,745,69.6,53.3,-22.29,11.672,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
99,0,0.0,0.54,0,25.0,53.400000000000006,747,70.1,53.3,-22.28,11.672,14.664,4.197,51.0,53.2,56.0,1511,0,52.3,0.32
100,0,0.0,0.54,0,25.0,53.400000000000006,745,70.6,53.3,-22.27,11.68,14.664,4.197,52.0,53.2,56.0,1511,0,52.4,0.33
101,0,0.0,0.54,0,25.0,53.400000000000006,746,71.2,53.3,-22.28,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
102,0,0.0,0.53,0,25.0,53.400000000000006,745,71.7,53.3,-22.27,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
103,0,0.0,0.53,0,25.0,53.400000000000006,746,72.3,53.3,-22.3,11.68,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
104,0,0.0,0.54,0,25.0,53.400000000000006,745,73.0,53.3,-22.3,11.672,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
105,0,0.0,0.53,0,25.0,53.400000000000006,746,73.6,53.3,-22.3,11.672,14.66,4.197,52.0,53.2,56.0,1511,0,52.4,0.34
106,0,0.0,0.53,0,25.0,53.400000000000006,746,74.2,53.3,-22.27,11.672,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
107,0,0.0,0.54,0,25.0,53.400000000000006,745,74.8,53.3,-22.3,11.664,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
108,0,0.0,0.53,0,25.0,53.400000000000006,745,75.4,53.3,-22.3,11.664,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
109,0,0.0,0.53,0,25.0,53.400000000000006,745,76.0,53.3,-22.27,11.664,14.66,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
110,0,0.0,0.54,0,25.0,53.400000000000006,743,76.5,53.3,-22.28,11.664,14.66,4.197,52.0,53.2,56.0,1511,0,52.4,0.34
111,0,0.0,0.53,0,25.0,53.400000000000006,744,77.1,53.3,-22.3,11.664,14.656,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
112,0,0.0,0.54,0,25.0,53.400000000000006,745,77.7,53.3,-22.3,11.672,14.656,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
113,0,0.0,0.55,0,25.0,53.400000000000006,744,78.2,53.4,-22.3,11.672,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
114,0,0.0,0.53,0,24.9,53.400000000000006,745,78.8,53.4,-22.31,11.68,14.645,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
115,0,0.0,0.54,0,24.9,53.400000000000006,745,79.4,53.4,-22.3,11.68,14.645,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
116,0,0.0,0.53,0,25.0,53.400000000000006,746,80.1,53.5,-22.31,11.68,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
117,0,0.0,0.53,0,25.1,53.400000000000006,746,80.9,53.5,-22.31,11.68,14.648,4.197,52.0,53.2,56.0,1511,0,52.4,0.34
118,0,0.0,0.54,0,25.1,53.400000000000006,747,81.7,53.5,-22.29,11.688,14.648,4.197,52.0,53.2,56.0,1511,0,52.4,0.35
119,0,0.0,0.54,0,25.0,53.400000000000006,746,82.4,53.6,-22.29,11.703,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
120,0,0.0,0.55,0,25.1,53.400000000000006,745,82.8,53.5,-22.3,11.695,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
121,0,0.0,0.55,0,25.1,53.400000000000006,746,82.9,53.6,-22.3,11.703,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
122,0,0.0,0.54,0,25.1,53.400000000000006,745,82.7,53.7,-22.29,11.703,14.652,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
123,0,0.0,0.55,0,25.0,53.400000000000006,744,82.5,53.6,-22.29,11.695,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
124,0,0.0,0.55,0,25.0,53.400000000000006,743,82.2,53.7,-22.32,11.688,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
125,0,0.0,0.55,0,24.9,53.400000000000006,744,82.1,53.7,-22.28,11.68,14.648,4.197,51.0,53.2,56.0,1511,0,52.4,0.35
126,0,0.0,0.54,0,24.9,53.400000000000006,744,82.1,53.7,-22.27,11.672,14.645,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
127,0,0.0,0.54,0,24.9,53.400000000000006,744,82.1,53.7,-22.3,11.664,14.641,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
128,0,0.0,0.55,0,24.9,53.400000000000006,746,81.9,53.7,-22.3,11.656,14.637,4.197,51.0,53.2,56.0,1511,0,52.4,0.34
129,0,0.0,0.54,0,24.9,53.400000000000006,744,81.5,53.8,-22.3,11.656,14.641,4.197,52.0,53.2,56.0,1511,0,52.4,0.35
130,0,0.0,0.52,0,24.9,53.400000000000006,745,80.9,53.8,-22.3,11.656,14.641,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
131,0,0.0,0.54,0,24.9,53.400000000000006,746,80.4,53.9,-22.29,11.656,14.641,4.197,51.0,53.2,56.0,1511,0,52.4,0.33
132,0,0.0,0.53,0,24.9,53.400000000000006,746,80.0,53.8,-22.32,11.656,14.645,4.197,52.0,53.2,57.0,1511,0,52.4,0.33
133,0,0.0,0.54,0,25.0,53.400000000000006,745,79.8,53.8,-22.29,11.656,14.645,4.197,51.0,53.2,57.0,1511,0,52.4,0.34
134,0,0.0,0.53,0,25.0,53.400000000000006,744,79.7,53.9,-22.28,11.648,14.648,4.197,51.0,53.2,57.0,1511,0,52.4,0.34
135,0,0.0,0.52,0,25.1,53.400000000000006,745,79.7,53.9,-22.28,11.648,14.648,4.197,52.0,53.2,57.0,1511,0,52.4,0.33
136,0,0.0,0.51,0,25.1,53.400000000000006,743,79.8,53.9,-22.28,11.648,14.648,4.197,51.0,53.2,57.0,1511,0,52.4,0.34
137,0,0.0,0.52,0,25.1,53.400000000000006,743,79.9,53.9,-22.29,11.656,14.648,4.197,52.0,53.2,57.0,1511,0,52.4,0.34
138,0,0.0,0.53,0,25.0,53.400000000000006,744,80.0,54.0,-22.3,11.656,14.645,4.197,52.0,53.2,57.0,1511,0,52.4,0.34
139,0,0.0,0.53,0,25.0,53.400000000000006,743,80.2,53.9,-22.29,11.656,14.641,4.197,52.0,53.2,57.0,1511,0,52.4,0.33
140,0,0.0,0.53,0,24.9,53.400000000000006,745,80.4,54.0,-22.31,11.664,14.637,4.197,51.0,53.2,57.0,1511,0,52.4,0.33
141,0,0.0,0.52,0,24.9,53.400000000000006,744,80.6,54.0,-22.36,11.656,14.637,4.197,51.0,53.2,57.0,1511,0,52.4,0.35
142,0,0.0,0.52,0,24.9,53.400000000000006,745,80.8,53.9,-22.36,11.656,14.637,4.197,52.0,53.2,57.0,1511,0,52.4,0.35
143,0,0.0,0.53,0,24.9,53.400000000000006,744,81.1,53.9,-22.36,11.656,14.637,4.197,51.0,53.2,57.0,1511,0,52.4,0.35
144,0,0.0,0.51,0,25.0,53.400000000000006,745,81.3,53.9,-22.37,11.656,14.637,4.197,52.0,53.2,57.0,1511,0,52.4,0.34
145,0,0.0,0.52,0,25.0,53.400000000000006,745,81.5,53.9,-22.36,11.672,14.645,4.197,51.0,53.2,57.0,1511,0,52.4,0.34
146,0,0.0,0.52,0,25.1,53.400000000000006,746,81.8,53.9,-22.37,11.672,14.648,4.197,51.0,53.2,57.0,1508,0,52.4,0.34
147,0,0.0,0.52,0,25.1,53.400000000000006,745,82.0,54.0,-22.36,11.672,14.648,4.197,52.0,53.3,57.0,1502,1,52.4,0.35
148,0,0.0,0.51,0,25.1,53.400000000000006,744,82.2,54.0,-22.34,11.68,14.652,4.197,51.0,53.2,57.0,1499,1,52.4,0.34
149,0,0.0,0.51,0,25.1,53.400000000000006,744,82.5,54.0,-22.34,11.68,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
150,0,0.0,0.52,0,25.1,53.400000000000006,745,82.7,54.0,-22.36,11.688,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
151,0,0.0,0.52,0,25.1,53.400000000000006,744,82.9,54.0,-22.38,11.688,14.648,4.197,52.0,53.2,57.0,1497,1,52.4,0.34
152,0,0.0,0.52,0,25.1,53.400000000000006,745,83.1,54.1,-22.38,11.68,14.648,4.197,52.0,53.2,57.0,1497,1,52.4,0.34
153,0,0.0,0.52,0,25.1,53.400000000000006,743,83.3,54.0,-22.35,11.68,14.648,4.197,52.0,53.3,57.0,1497,1,52.4,0.34
154,0,0.0,0.51,0,25.1,53.400000000000006,743,83.5,54.0,-22.37,11.672,14.645,4.197,51.0,53.2,57.0,1497,1,52.4,0.34
155,0,0.0,0.52,0,25.1,53.400000000000006,743,83.7,54.1,-22.38,11.672,14.645,4.197,51.0,53.2,57.0,1497,1,52.4,0.34
156,0,0.0,0.52,0,25.0,53.400000000000006,744,83.9,54.0,-22.36,11.68,14.645,4.197,51.0,53.2,57.0,1498,1,52.4,0.34
157,0,0.0,0.51,0,25.0,53.400000000000006,744,84.1,54.0,-22.38,11.672,14.645,4.197,51.0,53.2,57.0,1498,1,52.4,0.33
158,0,0.0,0.51,0,25.0,53.400000000000006,744,84.3,54.1,-22.38,11.672,14.645,4.197,51.0,53.3,57.0,1498,1,52.4,0.33
159,0,0.0,0.52,0,25.0,53.400000000000006,746,84.5,54.1,-22.4,11.672,14.645,4.197,52.0,53.3,57.0,1498,1,52.4,0.34
160,0,0.0,0.5,0,25.0,53.400000000000006,746,84.7,54.1,-22.35,11.68,14.648,4.197,52.0,53.2,57.0,1498,1,52.4,0.34
161,0,0.0,0.51,0,25.0,53.400000000000006,746,84.9,54.1,-22.39,11.68,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
162,0,0.0,0.53,0,25.0,53.400000000000006,746,85.1,54.1,-22.38,11.68,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
163,0,0.0,0.52,0,25.0,53.400000000000006,746,85.3,54.1,-22.38,11.672,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.35
164,0,0.0,0.52,0,25.1,53.400000000000006,747,85.5,54.2,-22.37,11.672,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
165,0,0.0,0.53,0,25.1,53.400000000000006,746,85.7,54.1,-22.39,11.68,14.648,4.197,52.0,53.3,57.0,1498,1,52.4,0.35
166,0,0.0,0.53,0,25.1,53.400000000000006,747,85.9,54.2,-22.39,11.68,14.652,4.197,52.0,53.3,57.0,1498,1,52.4,0.34
167,0,0.0,0.54,0,25.0,53.400000000000006,746,86.1,54.2,-22.38,11.68,14.652,4.197,52.0,53.3,57.0,1498,1,52.4,0.34
168,0,0.0,0.51,0,24.9,53.400000000000006,746,86.3,54.2,-22.38,11.68,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
169,0,0.0,0.53,0,24.9,53.400000000000006,745,86.5,54.2,-22.36,11.68,14.652,4.197,52.0,53.3,57.0,1498,1,52.4,0.35
170,0,0.0,0.54,0,25.0,53.400000000000006,746,86.7,54.2,-22.38,11.68,14.652,4.197,51.0,53.3,57.0,1498,1,52.4,0.34
171,0,0.0,0.54,0,25.0,53.400000000000006,745,86.9,54.2,-22.37,11.68,14.652,4.197,52.0,53.3,57.0,1498,1,52.4,0.34
172,0,0.0,0.55,0,24.9,53.400000000000006,744,87.1,54.3,-22.39,11.68,14.656,4.197,51.0,53.3,57.0,1499,1,52.4,0.34
173,0,0.0,0.53,0,24.8,53.400000000000006,745,87.2,54.3,-22.38,11.68,14.656,4.197,52.0,53.3,57.0,1499,1,52.4,0.34
174,0,0.0,0.53,0,24.9,53.400000000000006,745,87.4,54.3,-22.38,11.68,14.656,4.197,52.0,53.3,57.0,1499,1,52.4,0.34
175,0,0.0,0.53,0,24.9,53.400000000000006,745,87.6,54.3,-22.38,11.68,14.656,4.197,52.0,53.3,57.0,1499,1,52.4,0.34
