Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
13,0,0.0,0.83,0,14.000000000000002,39.5,1007,136.4,44.7,-22.4,10.406,14.215,4.199,83.0,82.9,67.0,1795,0,50.1,0.29
14,0,0.0,0.92,0,15.6,41.8,1011,134.6,48.9,-22.41,10.375,14.215,4.199,83.0,82.8,67.0,1795,0,50.2,0.29
15,0,0.0,0.95,0,17.0,43.8,1009,133.3,51.8,-22.41,10.336,14.215,4.199,82.0,82.6,67.0,1795,0,50.1,0.28
16,0,0.0,0.89,0,18.7,46.6,1014,132.5,56.5,-22.42,10.297,14.219,4.199,82.0,82.4,67.0,1795,0,50.2,0.28
17,0,0.0,0.87,0,20.7,50.1,1022,132.2,61.7,-22.41,10.258,14.219,4.199,82.0,82.2,67.0,1795,0,50.1,0.28
18,5,0.0,0.64,0,23.0,53.1,1020,132.2,66.7,-22.43,10.227,14.215,4.199,82.0,82.0,67.0,1795,0,50.1,0.28
19,3,0.0,0.65,0,24.3,53.400000000000006,989,132.2,67.0,-22.44,10.18,14.219,4.199,81.0,81.8,67.0,1795,0,50.2,0.28
20,0,0.0,0.65,0,24.8,53.400000000000006,936,132.5,66.9,-22.42,10.141,14.219,4.199,81.0,81.7,67.0,1795,0,50.2,0.27
21,0,0.0,0.65,0,24.9,53.400000000000006,887,132.8,66.7,-22.42,10.094,14.219,4.199,81.0,81.5,67.0,1795,0,50.2,0.28
22,0,0.0,0.65,0,25.0,53.400000000000006,851,133.1,66.4,-22.45,10.055,14.219,4.199,81.0,81.5,67.0,1795,0,50.2,0.28
23,0,0.0,0.65,0,25.0,53.400000000000006,824,133.5,66.6,-22.42,10.023,14.219,4.199,81.0,81.4,67.0,1795,0,50.2,0.27
24,0,0.0,0.64,0,25.0,53.400000000000006,806,133.8,66.1,-22.42,9.992,14.219,4.199,81.0,81.3,67.0,1795,0,50.2,0.27
25,0,0.0,0.64,0,25.0,53.400000000000006,792,134.2,66.2,-22.41,9.961,14.219,4.199,81.0,81.3,67.0,1795,0,50.1,0.27
26,0,0.0,0.62,0,24.9,53.400000000000006,783,134.5,65.8,-22.42,9.938,14.219,4.199,80.0,81.2,67.0,1795,0,50.2,0.28
27,0,0.0,0.64,0,24.9,53.400000000000006,776,134.8,65.9,-22.43,9.906,14.219,4.199,80.0,81.2,67.0,1795,0,50.2,0.27
28,0,0.0,0.64,0,25.0,53.400000000000006,771,135.0,65.7,-22.41,9.875,14.219,4.199,80.0,81.1,67.0,1795,0,50.1,0.27
29,0,0.0,0.64,0,24.9,53.400000000000006,767,135.3,65.5,-22.44,9.852,14.219,4.199,80.0,81.1,67.0,1795,0,50.2,0.27
30,0,0.0,0.65,0,24.9,53.400000000000006,765,135.5,65.6,-22.43,9.836,14.219,4.199,80.0,81.0,67.0,1795,0,50.1,0.28
31,0,0.0,0.65,0,24.9,53.400000000000006,763,135.6,65.4,-22.41,9.812,14.219,4.199,80.0,80.9,67.0,1795,0,50.2,0.28
32,0,0.0,0.65,0,24.9,53.400000000000006,762,135.8,65.3,-22.43,9.805,14.219,4.199,80.0,80.9,67.0,1795,0,50.1,0.28
33,0,0.0,0.64,0,24.9,53.400000000000006,762,136.0,65.4,-22.46,9.789,14.219,4.199,80.0,80.8,67.0,1795,0,50.1,0.28
34,0,0.0,0.64,0,24.9,53.400000000000006,761,136.1,65.3,-22.43,9.781,14.219,4.199,80.0,80.8,67.0,1795,0,50.1,0.28
35,0,0.0,0.65,0,24.9,53.400000000000006,761,136.3,65.2,-22.42,9.766,14.219,4.199,80.0,80.8,67.0,1795,0,50.1,0.28
36,0,0.0,0.65,0,24.9,53.400000000000006,761,136.4,65.3,-22.43,9.758,14.215,4.199,80.0,80.7,67.0,1795,0,50.1,0.27
37,0,0.0,0.67,0,24.9,53.400000000000006,760,136.5,65.1,-22.43,9.742,14.219,4.199,80.0,80.7,67.0,1795,0,50.1,0.27
38,0,0.0,0.66,0,24.9,53.400000000000006,760,136.6,65.3,-22.43,9.734,14.219,4.199,80.0,80.6,67.0,1795,0,50.1,0.27
39,0,0.0,0.66,0,24.9,53.400000000000006,760,136.7,65.3,-22.43,9.727,14.219,4.199,80.0,80.6,67.0,1795,0,50.1,0.28
40,0,0.0,0.67,0,24.9,53.400000000000006,761,136.8,65.1,-22.43,9.719,14.219,4.199,79.0,80.6,67.0,1795,0,50.1,0.27
41,0,0.0,0.66,0,24.9,53.400000000000006,761,136.9,65.0,-22.44,9.711,14.219,4.199,79.0,80.5,67.0,1795,0,50.1,0.28
42,0,0.0,0.66,0,24.9,53.400000000000006,761,136.9,65.2,-22.45,9.703,14.219,4.199,80.0,80.5,67.0,1795,0,50.1,0.28
43,0,0.0,0.67,0,24.9,53.400000000000006,761,137.0,65.1,-22.45,9.695,14.219,4.199,79.0,80.4,67.0,1795,0,50.2,0.28
44,0,0.0,0.66,0,24.9,53.400000000000006,761,137.0,65.1,-22.42,9.695,14.219,4.199,79.0,80.4,67.0,1795,0,50.1,0.28
45,0,0.0,0.66,0,24.9,53.400000000000006,761,137.0,65.0,-22.41,9.688,14.219,4.199,80.0,80.4,67.0,1795,0,50.2,0.28
46,0,0.0,0.68,0,24.9,53.400000000000006,761,137.0,65.1,-22.43,9.688,14.219,4.199,79.0,80.3,67.0,1795,0,50.2,0.28
47,0,0.0,0.67,0,24.8,53.400000000000006,761,137.1,65.1,-22.42,9.68,14.219,4.199,79.0,80.3,67.0,1795,0,50.1,0.29
48,0,0.0,0.67,0,24.8,53.400000000000006,761,137.1,64.9,-22.41,9.672,14.219,4.199,79.0,80.2,67.0,1795,0,50.1,0.27
49,0,0.0,0.67,0,24.8,53.400000000000006,761,137.2,64.9,-22.41,9.664,14.219,4.199,79.0,80.2,67.0,1795,0,50.1,0.28
50,0,0.0,0.68,0,24.8,53.400000000000006,761,137.2,64.7,-22.41,9.648,14.219,4.199,79.0,80.2,67.0,1795,0,50.1,0.29
51,0,0.0,0.66,0,24.8,53.400000000000006,761,137.3,64.7,-22.43,9.648,14.219,4.199,79.0,80.1,67.0,1795,0,50.2,0.28
52,0,0.0,0.66,0,24.8,53.400000000000006,762,137.4,64.8,-22.44,9.641,14.219,4.199,79.0,80.1,67.0,1795,0,50.1,0.28
53,0,0.0,0.66,0,24.8,53.400000000000006,762,137.4,64.9,-22.43,9.641,14.215,4.199,79.0,80.1,67.0,1795,0,50.2,0.28
54,0,0.0,0.67,0,24.8,53.400000000000006,763,137.5,64.9,-22.4,9.633,14.219,4.199,79.0,80.0,67.0,1795,0,50.1,0.28
55,0,0.0,0.66,0,24.8,53.400000000000006,763,137.5,64.8,-22.43,9.633,14.219,4.199,79.0,80.0,67.0,1795,0,50.1,0.28
56,0,0.0,0.65,0,24.8,53.400000000000006,764,137.6,65.0,-22.42,9.633,14.219,4.199,79.0,79.9,67.0,1795,0,50.1,0.27
57,0,0.0,0.66,0,24.8,53.400000000000006,764,137.6,64.9,-22.45,9.633,14.219,4.199,79.0,79.9,67.0,1795,0,50.1,0.28
58,0,0.025,8.44,1,24.7,53.2,765,137.7,64.3,-22.45,9.633,14.219,4.199,79.0,79.9,67.0,1795,0,50.1,0.28
59,0,0.025,9.67,1,24.7,53.400000000000006,774,137.7,64.8,-22.43,9.633,14.219,4.199,79.0,79.7,67.0,1795,0,50.1,0.29
60,0,0.025,10.75,1,24.7,53.400000000000006,787,137.8,64.8,-22.42,9.633,14.215,4.199,78.0,79.3,67.0,1795,0,50.2,0.29
61,0,0.025,11.75,1,24.8,53.400000000000006,796,137.8,64.8,-22.44,9.633,14.219,4.199,77.0,78.9,67.0,1795,0,50.1,0.28
62,0,0.025,13.0,1,24.8,53.400000000000006,802,137.9,64.9,-22.44,9.633,14.215,4.199,77.0,78.6,67.0,1795,0,50.1,0.28
63,0,0.025,14.22,1,24.8,53.400000000000006,806,137.9,64.9,-22.43,9.633,14.215,4.199,77.0,78.3,67.0,1795,0,50.1,0.3
64,0,0.025,15.3,1,24.9,53.400000000000006,808,137.9,64.9,-22.44,9.633,14.215,4.199,77.0,78.1,67.0,1795,0,50.2,0.29
65,0,0.025,15.4,1,24.9,53.400000000000006,808,138.0,64.8,-22.43,9.633,14.215,4.199,76.0,78.1,67.0,1795,0,50.1,0.29
66,0,0.025,15.43,1,24.9,53.400000000000006,808,138.0,64.8,-22.42,9.633,14.215,4.199,77.0,78.0,67.0,1794,0,50.1,0.29
67,0,0.025,15.43,1,24.9,53.400000000000006,809,138.1,64.8,-22.43,9.633,14.215,4.199,76.0,78.1,67.0,1794,0,50.1,0.29
68,0,0.025,15.43,1,25.0,53.400000000000006,808,138.1,64.7,-22.45,9.633,14.215,4.199,76.0,78.1,67.0,1794,0,50.1,0.29
69,0,0.025,15.47,1,25.0,53.400000000000006,808,138.1,64.7,-22.43,9.625,14.215,4.199,77.0,78.2,67.0,1794,0,50.1,0.29
70,0,0.025,15.42,1,24.9,53.400000000000006,808,138.1,64.7,-22.42,9.617,14.215,4.199,77.0,78.3,67.0,1794,0,50.1,0.29
71,0,0.025,16.02,1,24.9,53.400000000000006,808,138.1,64.8,-22.42,9.609,14.215,4.199,77.0,78.5,67.0,1794,0,50.1,0.29
72,0,0.025,15.96,1,24.9,53.400000000000006,808,138.2,64.7,-22.42,9.609,14.215,4.199,77.0,78.6,67.0,1794,0,50.1,0.28
73,0,0.025,15.99,1,24.8,53.400000000000006,807,138.2,64.8,-22.43,9.609,14.215,4.199,77.0,78.8,67.0,1794,0,50.1,0.29
74,0,0.025,15.97,1,24.8,53.400000000000006,807,138.2,64.8,-22.43,9.617,14.215,4.199,77.0,78.9,67.0,1794,0,50.1,0.3
75,0,0.025,15.97,1,24.8,53.400000000000006,807,138.2,64.7,-22.45,9.617,14.215,4.199,78.0,79.1,67.0,1794,0,50.1,0.29
76,0,0.025,15.98,1,24.8,53.400000000000006,807,138.2,64.7,-22.46,9.609,14.215,4.199,78.0,79.2,67.0,1794,0,50.1,0.29
77,0,0.025,15.94,1,24.8,53.400000000000006,807,138.2,64.7,-22.45,9.609,14.215,4.199,78.0,79.4,67.0,1794,0,50.1,0.29
78,0,0.025,16.01,1,24.8,53.400000000000006,807,138.2,64.8,-22.44,9.602,14.215,4.199,78.0,79.6,67.0,1794,0,50.1,0.28
79,0,0.025,16.0,1,24.8,53.400000000000006,807,138.2,64.7,-22.43,9.602,14.215,4.199,78.0,79.7,67.0,1794,0,50.1,0.29
80,0,0.025,15.98,1,24.8,53.400000000000006,807,138.2,64.7,-22.43,9.594,14.215,4.199,78.0,79.8,67.0,1794,0,50.1,0.29
81,0,0.025,16.02,1,24.8,53.400000000000006,808,138.3,64.8,-22.44,9.594,14.215,4.199,78.0,80.0,67.0,1794,0,50.1,0.29
82,0,0.025,15.98,1,24.7,53.400000000000006,808,138.3,64.8,-22.36,9.602,14.215,4.199,78.0,80.1,67.0,1794,0,50.1,0.29
83,0,0.025,21.71,1,26.0,56.699999999999996,813,138.3,69.4,-16.86,9.594,14.215,4.199,79.0,80.3,67.0,1794,0,50.1,0.29
84,0,0.025,30.06,1,30.5,63.3,883,138.3,65.3,-12.72,9.594,14.215,4.199,79.0,80.4,67.0,1794,0,50.1,0.28
85,0,0.025,43.35,1,36.7,69.3,941,138.5,63.2,-4.34,9.602,14.215,4.199,79.0,80.6,67.0,1794,0,50.1,0.28
86,0,0.025,60.34,1,46.1,76.3,978,138.5,66.1,-3.43,9.617,14.211,4.199,79.0,81.0,67.0,1794,0,50.1,0.29
87,0,0.025,77.67,1,59.599999999999994,83.0,1021,138.5,69.3,-3.38,9.641,14.211,4.199,80.0,81.5,67.0,1794,0,50.1,0.3
88,2,0.025,77.67,1,68.2,83.6,1065,138.4,70.7,-4.59,9.695,14.211,4.199,81.0,82.3,67.0,1794,0,50.1,0.29
89,3,0.025,59.95,1,61.4,77.3,1062,138.4,68.4,-11.4,9.727,14.211,4.199,83.0,83.7,67.0,1794,0,50.1,0.29
90,4,0.0,43.55,1,51.4,73.9,988,138.4,65.9,-11.43,9.711,14.215,4.199,84.0,85.1,67.0,1794,0,50.1,0.29
91,4,0.0,43.62,1,48.6,73.7,930,138.4,65.5,-11.42,9.695,14.215,4.199,85.0,86.1,67.0,1794,0,50.1,0.29
92,3,0.0,43.66,1,47.699999999999996,73.7,903,138.3,65.3,-11.34,9.672,14.215,4.199,86.0,87.0,67.0,1794,0,50.1,0.29
93,4,0.0,43.69,1,47.599999999999994,73.7,891,138.2,65.4,-11.4,9.656,14.215,4.199,87.0,87.6,67.0,1794,0,50.1,0.29
94,4,0.0,43.65,1,47.5,73.7,885,138.0,65.3,-11.41,9.633,14.215,4.199,87.0,88.1,67.0,1794,0,50.1,0.3
95,4,0.0,43.68,1,47.4,73.8,882,137.7,65.2,-11.4,9.625,14.215,4.199,87.0,88.5,67.0,1794,0,50.1,0.3
96,5,0.0,43.52,1,47.3,73.7,880,137.2,65.1,-11.43,9.625,14.215,4.199,87.0,88.8,67.0,1794,0,50.1,0.29
97,4,0.0,43.58,1,47.3,73.7,878,136.7,65.2,-11.41,9.617,14.215,4.199,88.0,89.0,67.0,1794,0,50.1,0.28
98,4,0.0,43.76,1,47.199999999999996,73.7,877,136.3,65.3,-11.41,9.602,14.215,4.199,88.0,89.1,67.0,1794,0,50.1,0.29
99,4,0.0,43.56,1,47.099999999999994,73.7,877,136.0,65.4,-11.41,9.586,14.215,4.199,88.0,89.2,67.0,1794,0,50.1,0.29
100,4,0.0,43.59,1,47.0,73.7,877,135.9,65.4,-11.39,9.578,14.215,4.199,88.0,89.3,67.0,1794,0,50.1,0.29
101,4,0.0,43.74,1,46.9,73.7,877,135.9,65.2,-11.45,9.57,14.215,4.199,88.0,89.4,67.0,1794,0,50.1,0.29
102,5,0.0,43.67,1,46.800000000000004,73.7,877,135.9,65.3,-11.4,9.562,14.215,4.199,88.0,89.4,67.0,1794,0,50.1,0.29
103,5,0.0,43.56,1,46.800000000000004,73.7,877,135.9,65.3,-11.42,9.562,14.211,4.199,88.0,89.4,67.0,1794,0,50.1,0.29
104,6,0.0,43.57,1,46.800000000000004,73.7,877,136.0,65.4,-11.4,9.57,14.211,4.199,88.0,89.5,67.0,1794,0,50.1,0.29
105,6,0.0,43.73,1,46.9,73.7,877,136.0,65.4,-11.41,9.562,14.211,4.199,88.0,89.5,67.0,1794,0,50.1,0.28
106,6,0.0,43.61,1,46.9,73.8,877,136.2,65.5,-11.37,9.562,14.211,4.199,88.0,89.5,67.0,1794,0,50.1,0.28
107,7,0.0,43.7,1,47.0,73.7,877,136.3,65.3,-11.43,9.562,14.211,4.199,88.0,89.6,67.0,1794,0,50.1,0.28
108,7,0.0,43.7,1,47.099999999999994,73.7,877,136.3,65.4,-11.4,9.562,14.211,4.199,89.0,89.6,67.0,1794,0,50.1,0.28
109,7,0.0,43.73,1,46.9,73.1,876,136.5,65.2,-15.15,9.555,14.215,4.199,88.0,89.7,67.0,1794,0,50.1,0.28
110,7,0.0,40.58,1,41.9,68.0,857,136.6,63.0,-15.27,9.547,14.215,4.199,89.0,89.8,67.0,1794,0,50.1,0.29
111,7,0.0,38.28,1,38.0,66.0,819,136.7,62.0,-15.23,9.531,14.215,4.199,89.0,89.8,67.0,1793,0,50.1,0.28
112,7,0.0,37.61,1,36.6,65.8,802,136.8,61.9,-15.26,9.516,14.211,4.199,89.0,89.8,67.0,1793,0,50.1,0.28
113,7,0.0,37.54,1,36.1,65.8,799,136.8,61.8,-15.27,9.508,14.211,4.199,89.0,89.8,67.0,1793,0,50.1,0.29
114,7,0.0,37.3,1,36.0,65.8,800,136.9,61.9,-15.29,9.5,14.215,4.199,88.0,89.8,67.0,1793,0,50.1,0.29
115,7,0.0,37.54,1,36.0,65.8,801,137.0,62.1,-15.26,9.492,14.215,4.199,88.0,89.8,67.0,1793,0,50.1,0.29
116,7,0.0,37.56,1,36.1,65.8,801,137.1,61.9,-15.28,9.5,14.215,4.199,89.0,89.8,67.0,1793,0,50.1,0.3
117,7,0.0,37.62,1,36.199999999999996,65.8,801,137.2,61.9,-15.27,9.5,14.211,4.199,88.0,89.7,67.0,1793,0,50.1,0.29
118,7,0.0,37.81,1,36.4,65.8,800,137.3,61.9,-15.27,9.5,14.211,4.199,88.0,89.7,67.0,1793,0,50.1,0.3
119,7,0.0,37.7,1,36.4,65.8,800,137.4,62.0,-15.25,9.5,14.215,4.199,88.0,89.6,67.0,1793,0,50.1,0.29
120,7,0.0,37.67,1,36.4,65.8,799,137.6,62.1,-15.29,9.492,14.215,4.199,88.0,89.6,67.0,1793,0,50.1,0.28
121,7,0.0,37.63,1,36.3,65.8,797,137.9,62.0,-15.26,9.492,14.215,4.199,88.0,89.5,67.0,1793,0,50.1,0.29
122,7,0.0,37.72,1,36.3,65.8,796,138.1,62.0,-15.25,9.492,14.215,4.199,88.0,89.4,67.0,1793,0,50.1,0.28
123,7,0.0,37.73,1,36.199999999999996,65.8,796,138.3,62.1,-15.25,9.492,14.215,4.199,88.0,89.3,67.0,1793,0,50.1,0.29
124,7,0.0,37.56,1,36.3,65.8,795,138.4,62.0,-15.27,9.484,14.215,4.199,88.0,89.2,67.0,1793,0,50.1,0.29
125,7,0.0,37.64,1,36.4,65.8,795,138.6,62.0,-15.28,9.484,14.215,4.199,88.0,89.1,67.0,1793,0,50.1,0.28
126,7,0.0,37.61,1,36.5,65.8,794,138.8,62.0,-15.28,9.477,14.215,4.199,87.0,89.0,67.0,1793,0,50.1,0.29
127,6,0.0,37.61,1,36.5,65.8,794,138.9,62.1,-15.28,9.477,14.215,4.199,87.0,88.9,67.0,1793,0,50.1,0.28
128,6,0.0,37.69,1,36.5,65.8,794,139.1,62.0,-15.27,9.484,14.215,4.199,87.0,88.8,67.0,1793,0,50.1,0.28
129,6,0.0,37.66,1,36.5,65.8,794,139.2,62.1,-15.27,9.477,14.215,4.199,87.0,88.7,67.0,1793,0,50.1,0.29
130,6,0.0,37.56,1,36.4,65.8,794,139.3,62.1,-15.27,9.477,14.215,4.199,87.0,88.6,67.0,1793,0,50.1,0.28
131,6,0.0,37.64,1,36.5,65.8,793,139.4,62.1,-15.29,9.477,14.215,4.199,87.0,88.5,67.0,1793,0,50.1,0.29
132,6,0.0,37.47,1,36.4,65.7,793,139.5,62.1,-15.27,9.484,14.215,4.199,87.0,88.4,67.0,1793,0,50.1,0.28
133,6,0.0,37.51,1,36.4,65.8,793,139.6,62.0,-15.27,9.5,14.215,4.199,87.0,88.3,67.0,1793,0,50.1,0.28
134,6,0.0,37.63,1,36.4,65.8,793,139.7,62.2,-15.25,9.516,14.215,4.199,87.0,88.2,67.0,1793,0,50.1,0.29
135,6,0.0,37.59,1,36.5,65.8,793,139.7,62.0,-15.27,9.539,14.215,4.199,87.0,88.1,67.0,1793,0,50.1,0.28
136,6,0.0,37.56,1,36.5,65.8,793,139.8,62.1,-15.28,9.562,14.215,4.199,86.0,88.1,67.0,1793,0,50.1,0.29
137,5,0.0,37.55,1,36.5,65.8,793,139.8,62.0,-15.27,9.578,14.215,4.199,86.0,88.0,67.0,1793,0,50.1,0.29
138,5,0.0,37.71,1,36.6,65.8,792,139.8,62.1,-15.26,9.602,14.215,4.199,86.0,87.9,67.0,1793,0,50.1,0.29
139,5,0.0,37.58,1,36.6,65.8,793,139.8,62.2,-15.28,9.625,14.215,4.199,86.0,87.8,67.0,1793,0,50.1,0.28
140,5,0.0,37.61,1,36.6,65.8,792,139.8,62.1,-15.3,9.648,14.215,4.199,86.0,87.8,67.0,1793,0,50.1,0.28
141,5,0.0,37.61,1,36.5,65.8,792,139.8,62.0,-15.29,9.68,14.215,4.199,86.0,87.7,67.0,1793,0,50.1,0.28
142,5,0.0,37.57,1,36.5,65.8,792,139.9,62.0,-15.28,9.703,14.215,4.199,86.0,87.6,67.0,1793,0,50.1,0.29
143,6,0.0,37.59,1,36.5,65.8,792,140.0,62.0,-15.27,9.727,14.215,4.199,86.0,87.6,67.0,1793,0,50.1,0.29
144,6,0.0,37.46,1,36.4,65.8,791,140.1,61.9,-14.75,9.734,14.215,4.199,85.0,87.5,67.0,1793,0,50.1,0.28
145,6,0.0,41.95,1,37.8,68.0,797,140.1,63.0,-13.87,9.75,14.215,4.199,86.0,87.5,67.0,1793,0,50.1,0.28
146,6,0.025,43.24,1,39.6,69.1,816,140.2,63.4,-13.79,9.766,14.215,4.199,85.0,87.4,67.0,1793,0,50.1,0.29
147,6,0.025,43.28,1,40.5,69.19999999999999,824,140.3,63.6,-13.81,9.781,14.215,4.199,85.0,87.4,67.0,1793,0,50.1,0.29
148,7,0.0,43.28,1,40.9,69.1,822,140.4,63.6,-13.78,9.789,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.29
149,7,0.0,43.32,1,41.099999999999994,69.19999999999999,819,140.5,63.6,-13.79,9.797,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.29
150,7,0.0,43.35,1,41.099999999999994,69.19999999999999,817,140.6,63.5,-13.79,9.805,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.29
151,8,0.0,43.39,1,41.0,69.19999999999999,815,140.7,63.7,-13.79,9.805,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.29
152,8,0.0,43.36,1,40.9,69.19999999999999,813,140.8,63.5,-13.81,9.781,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.3
153,8,0.0,43.36,1,40.8,69.19999999999999,813,140.8,63.5,-13.8,9.766,14.215,4.199,85.0,87.4,67.0,1792,0,50.1,0.29
154,8,0.0,43.34,1,40.8,69.19999999999999,812,140.9,63.7,-13.79,9.75,14.215,4.199,85.0,87.5,67.0,1792,0,50.1,0.29
155,8,0.0,43.34,1,40.8,69.19999999999999,812,141.0,63.6,-13.78,9.742,14.215,4.199,85.0,87.5,67.0,1792,0,50.1,0.29
156,8,0.0,43.41,1,40.699999999999996,69.19999999999999,812,141.0,63.6,-13.79,9.719,14.215,4.199,85.0,87.5,67.0,1792,0,50.1,0.29
157,8,0.0,43.32,1,40.699999999999996,69.19999999999999,812,141.0,63.4,-13.77,9.703,14.215,4.199,86.0,87.6,67.0,1792,0,50.1,0.29
158,8,0.0,43.41,1,40.8,69.19999999999999,812,141.0,63.5,-13.77,9.688,14.215,4.199,86.0,87.6,67.0,1792,0,50.1,0.28
159,8,0.0,43.34,1,40.8,69.19999999999999,813,141.0,63.5,-13.78,9.68,14.215,4.199,86.0,87.7,67.0,1792,0,50.1,0.28
160,7,0.0,43.43,1,40.8,69.19999999999999,813,141.1,63.5,-13.8,9.68,14.215,4.199,86.0,87.7,67.0,1792,0,50.1,0.29
161,8,0.0,43.37,1,40.699999999999996,69.19999999999999,813,141.1,63.6,-13.8,9.68,14.215,4.199,86.0,87.7,67.0,1792,0,50.1,0.29
162,8,0.0,43.41,1,40.8,69.19999999999999,813,141.1,63.6,-13.77,9.688,14.215,4.199,85.0,87.8,67.0,1792,0,50.1,0.29
163,8,0.0,43.36,1,40.8,69.19999999999999,814,141.2,63.6,-13.79,9.695,14.215,4.199,86.0,87.8,67.0,1792,0,50.1,0.3
164,8,0.0,43.38,1,40.8,69.19999999999999,814,141.2,63.6,-13.79,9.703,14.215,4.199,86.0,87.8,67.0,1792,0,50.1,0.29
165,8,0.0,43.41,1,40.8,69.19999999999999,813,141.2,63.5,-13.76,9.703,14.215,4.199,86.0,87.9,67.0,1792,0,50.1,0.31
166,8,0.0,43.42,1,40.8,69.19999999999999,814,141.3,63.6,-13.79,9.695,14.215,4.199,86.0,87.9,67.0,1792,0,50.1,0.3
167,9,0.0,43.36,1,40.8,69.19999999999999,813,141.3,63.5,-13.8,9.688,14.219,4.199,86.0,88.0,67.0,1792,0,50.1,0.3
168,9,0.0,43.33,1,40.8,69.19999999999999,813,141.3,63.6,-13.81,9.68,14.215,4.199,86.0,88.0,67.0,1792,0,50.1,0.3
169,9,0.0,43.36,1,40.699999999999996,69.19999999999999,813,141.4,63.6,-13.92,9.664,14.215,4.199,86.0,88.0,67.0,1792,0,50.1,0.3
170,9,0.0,37.61,1,38.7,66.5,810,141.5,62.6,-22.32,9.648,14.219,4.199,86.0,88.1,67.0,1792,0,50.1,0.3
171,10,0.0,30.68,1,34.699999999999996,62.5,784,141.5,61.0,-22.41,9.625,14.219,4.199,86.0,88.1,67.0,1792,0,50.1,0.29
172,9,0.0,26.79,1,31.7,59.699999999999996,757,141.6,59.5,-22.4,9.609,14.219,4.199,86.0,88.0,67.0,1792,0,50.1,0.3
173,9,0.0,23.63,1,29.4,57.599999999999994,741,141.7,58.6,-22.37,9.594,14.219,4.199,86.0,88.0,67.0,1792,0,50.1,0.29
174,9,0.0,21.0,1,27.6,55.7,732,141.7,57.7,-22.43,9.578,14.219,4.199,86.0,87.9,67.0,1792,0,50.1,0.29
175,8,0.0,18.78,1,26.1,53.900000000000006,729,141.7,56.8,-22.44,9.562,14.219,4.199,86.0,87.8,67.0,1792,0,50.1,0.29
176,8,0.0,18.69,1,25.3,53.400000000000006,732,142.0,56.6,-22.44,9.547,14.215,4.199,85.0,87.7,67.0,1792,0,50.1,0.29
177,7,0.0,18.56,1,24.9,53.400000000000006,745,142.2,56.4,-22.42,9.539,14.215,4.199,85.0,87.5,67.0,1792,0,50.1,0.3
