Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
61,0,0.0,0.61,0,24.9,53.400000000000006,744,49.6,55.8,-22.23,7.344,14.648,4.196,47.0,48.5,52.0,1556,0,61.4,0.19
62,0,0.0,0.61,0,24.9,53.400000000000006,743,50.0,55.7,-22.24,7.344,14.648,4.196,47.0,48.5,52.0,1556,0,61.4,0.18
63,0,0.0,0.62,0,24.9,53.400000000000006,743,50.5,55.7,-22.25,7.352,14.648,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
64,0,0.0,0.62,0,24.9,53.400000000000006,742,50.9,55.5,-22.23,7.352,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
65,0,0.0,0.61,0,24.9,53.400000000000006,742,51.3,55.4,-22.18,7.359,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.18
66,0,0.0,0.62,0,24.9,53.400000000000006,743,51.6,55.4,-22.21,7.359,14.652,4.196,47.0,48.5,52.0,1556,0,61.4,0.19
67,0,0.0,0.62,0,25.0,53.400000000000006,742,52.1,55.2,-22.24,7.344,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
68,0,0.0,0.61,0,25.0,53.400000000000006,741,52.4,55.0,-22.22,7.32,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
69,0,0.0,0.6,0,25.0,53.400000000000006,741,52.8,55.0,-22.26,7.297,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.18
70,0,0.0,0.61,0,25.0,53.400000000000006,741,53.1,54.9,-22.2,7.273,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
71,0,0.0,0.61,0,24.9,53.400000000000006,741,53.5,54.8,-22.22,7.25,14.648,4.195,47.0,48.5,52.0,1556,0,61.3,0.19
72,0,0.0,0.61,0,25.0,53.400000000000006,740,53.8,54.9,-22.24,7.227,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
73,0,0.0,0.61,0,25.0,53.400000000000006,741,54.2,54.8,-22.21,7.195,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.2
74,0,0.0,0.62,0,25.0,53.400000000000006,741,54.6,54.7,-22.23,7.172,14.652,4.196,47.0,48.5,52.0,1556,0,61.3,0.19
75,0,0.0,0.61,0,25.0,53.400000000000006,742,54.8,54.7,-22.24,7.148,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.18
76,0,0.0,0.61,0,25.0,53.400000000000006,740,55.1,54.6,-22.24,7.125,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
77,0,0.0,0.6,0,25.0,53.400000000000006,740,55.4,54.5,-22.25,7.102,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
78,0,0.0,0.6,0,25.0,53.400000000000006,741,55.6,54.5,-22.26,7.086,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
79,0,0.0,0.61,0,25.0,53.400000000000006,741,55.8,54.4,-22.28,7.078,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
80,0,0.0,0.61,0,25.0,53.400000000000006,742,56.0,54.4,-22.22,7.07,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
81,0,0.0,0.6,0,25.0,53.400000000000006,741,56.1,54.4,-22.21,7.062,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
82,0,0.0,0.61,0,25.0,53.400000000000006,741,56.3,54.4,-22.23,7.07,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
83,0,0.0,0.6,0,25.0,53.400000000000006,741,56.4,54.4,-22.24,7.07,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.19
84,0,0.0,0.61,0,25.0,53.400000000000006,740,56.5,54.3,-22.21,7.078,14.652,4.196,47.0,48.6,52.0,1556,0,61.3,0.2
85,0,0.0,0.61,0,25.0,53.400000000000006,740,56.6,54.3,-22.25,7.078,14.656,4.196,47.0,48.6,52.0,1556,0,61.3,0.2
86,0,0.0,0.61,0,24.9,53.400000000000006,741,56.7,54.3,-22.23,7.086,14.656,4.196,47.0,48.6,52.0,1557,0,61.3,0.19
87,0,0.0,0.64,0,24.9,53.400000000000006,741,56.8,54.2,-22.21,7.086,14.656,4.196,47.0,48.6,52.0,1557,0,61.3,0.18
88,0,0.0,0.62,0,24.9,53.400000000000006,741,56.9,54.2,-22.26,7.086,14.656,4.196,47.0,48.6,52.0,1557,0,61.3,0.18
89,0,0.0,0.61,0,24.9,53.400000000000006,741,57.1,54.1,-22.23,7.086,14.656,4.196,47.0,48.6,52.0,1557,0,61.3,0.19
90,0,0.0,0.61,0,25.0,53.400000000000006,741,57.3,54.1,-22.25,7.094,14.656,4.196,47.0,48.6,52.0,1557,0,61.3,0.19
91,0,0.0,0.6,0,24.9,53.400000000000006,741,57.6,54.2,-22.21,7.086,14.656,4.196,47.0,48.6,53.0,1557,0,61.3,0.19
92,0,0.0,0.61,0,25.0,53.400000000000006,741,57.9,54.1,-22.21,7.086,14.66,4.196,47.0,48.6,53.0,1557,0,61.3,0.19
93,0,0.0,0.61,0,25.0,53.400000000000006,740,58.2,54.0,-22.21,7.078,14.66,4.196,47.0,48.6,53.0,1557,0,61.3,0.19
94,0,0.0,0.62,0,24.9,53.400000000000006,740,58.6,53.9,-22.24,7.07,14.656,4.196,47.0,48.7,53.0,1557,0,61.3,0.18
95,0,0.0,0.62,0,24.9,53.400000000000006,741,59.0,53.9,-22.25,7.062,14.66,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
96,0,0.0,0.62,0,24.9,53.400000000000006,741,59.4,53.9,-22.2,7.062,14.656,4.196,47.0,48.7,53.0,1557,0,61.3,0.18
97,0,0.0,0.63,0,24.9,53.400000000000006,741,59.8,53.9,-22.24,7.047,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
98,0,0.0,0.6,0,24.9,53.400000000000006,740,60.2,53.9,-22.26,7.047,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
99,0,0.0,0.62,0,24.9,53.400000000000006,741,60.7,53.9,-22.26,7.031,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
100,0,0.0,0.59,0,24.9,53.400000000000006,740,61.1,53.8,-22.25,7.023,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
101,0,0.0,0.61,0,24.9,53.400000000000006,739,61.6,54.0,-22.26,7.016,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
102,0,0.0,0.61,0,24.9,53.400000000000006,739,62.1,53.8,-22.26,7.008,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
103,0,0.0,0.62,0,24.9,53.400000000000006,739,62.6,53.7,-22.25,7.0,14.652,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
104,0,0.0,0.62,0,24.9,53.400000000000006,739,63.0,53.9,-22.21,6.992,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.17
105,0,0.0,0.64,0,25.0,53.400000000000006,740,63.5,54.0,-22.23,6.984,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
106,0,0.0,0.62,0,25.0,53.400000000000006,739,63.9,53.9,-22.27,6.977,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
107,0,0.0,0.62,0,25.0,53.400000000000006,740,64.4,54.0,-22.25,6.977,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
108,0,0.0,0.62,0,25.0,53.400000000000006,740,64.7,53.9,-22.23,6.977,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
109,0,0.0,0.61,0,25.0,53.400000000000006,740,65.1,53.9,-22.23,6.977,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
110,0,0.0,0.61,0,25.0,53.400000000000006,741,65.3,53.8,-22.27,6.977,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
111,0,0.0,0.63,0,25.0,53.400000000000006,741,65.5,53.8,-22.25,6.984,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
112,0,0.0,0.62,0,25.0,53.400000000000006,741,65.6,53.8,-22.22,6.984,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
113,0,0.0,0.61,0,25.0,53.400000000000006,740,65.6,53.8,-22.23,6.984,14.66,4.196,47.0,48.7,53.0,1557,0,61.2,0.19
114,0,0.0,0.62,0,25.0,53.400000000000006,740,65.5,53.7,-22.22,6.992,14.66,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
115,0,0.0,0.61,0,25.0,53.400000000000006,741,65.3,53.7,-22.23,7.0,14.656,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
116,0,0.0,0.61,0,24.9,53.400000000000006,739,65.1,53.7,-22.21,7.016,14.66,4.196,47.0,48.8,53.0,1557,0,61.2,0.18
117,0,0.0,0.62,0,24.9,53.400000000000006,739,64.9,53.7,-22.28,7.031,14.66,4.196,47.0,48.7,53.0,1557,0,61.2,0.18
118,0,0.0,0.63,0,24.9,53.400000000000006,740,64.6,53.7,-22.28,7.047,14.66,4.196,47.0,48.8,53.0,1557,0,61.2,0.18
119,0,0.0,0.62,0,24.9,53.400000000000006,739,64.4,53.6,-22.27,7.047,14.66,4.196,47.0,48.8,53.0,1557,0,61.2,0.19
120,0,0.0,0.63,0,24.9,53.400000000000006,740,64.1,53.6,-22.23,7.047,14.66,4.196,47.0,48.8,53.0,1557,0,61.2,0.18
121,0,0.0,0.62,0,24.9,53.400000000000006,739,64.0,53.7,-22.25,7.047,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
122,0,0.0,0.61,0,24.9,53.400000000000006,738,63.8,53.7,-22.23,7.039,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.19
123,0,0.0,0.61,0,24.9,53.400000000000006,739,63.6,53.6,-22.28,7.031,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
124,0,0.0,0.62,0,24.9,53.400000000000006,739,63.6,53.6,-22.25,7.023,14.66,4.196,47.0,48.8,53.0,1557,0,61.1,0.17
125,0,0.0,0.62,0,24.9,53.400000000000006,739,63.5,53.7,-22.25,7.023,14.66,4.196,47.0,48.8,53.0,1557,0,61.1,0.19
126,0,0.0,0.62,0,24.9,53.400000000000006,738,63.5,53.6,-22.23,7.016,14.66,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
127,0,0.0,0.6,0,24.9,53.400000000000006,738,63.5,53.6,-22.23,7.008,14.664,4.196,48.0,48.8,53.0,1557,0,61.1,0.18
128,0,0.0,0.6,0,24.9,53.400000000000006,738,63.5,53.6,-22.23,7.0,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.17
129,0,0.0,0.61,0,24.9,53.400000000000006,739,63.6,53.6,-22.2,7.0,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
130,0,0.0,0.62,0,24.9,53.400000000000006,740,63.7,53.6,-22.23,6.992,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
131,0,0.0,0.61,0,24.9,53.400000000000006,738,63.8,53.6,-22.23,6.977,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
132,0,0.0,0.6,0,24.9,53.400000000000006,738,64.0,53.6,-22.29,6.977,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.19
133,0,0.0,0.62,0,24.9,53.400000000000006,738,64.1,53.6,-22.27,6.969,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
134,0,0.0,0.61,0,24.9,53.400000000000006,738,64.4,53.5,-22.23,6.953,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.19
135,0,0.0,0.61,0,24.9,53.400000000000006,741,64.6,53.6,-22.24,6.953,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
136,0,0.0,0.63,0,24.9,53.400000000000006,741,64.9,53.6,-22.24,6.945,14.664,4.196,47.0,48.8,53.0,1557,0,61.1,0.18
137,0,0.0,0.62,0,24.9,53.400000000000006,741,65.1,53.5,-22.29,6.938,14.664,4.196,47.0,48.8,54.0,1557,0,61.1,0.17
138,0,0.0,0.62,0,24.9,53.400000000000006,740,65.5,53.5,-22.23,6.93,14.664,4.196,47.0,48.8,54.0,1557,0,61.1,0.17
139,0,0.0,0.63,0,24.9,53.400000000000006,740,65.8,53.6,-22.21,6.93,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
140,0,0.0,0.62,0,25.0,53.400000000000006,740,66.1,53.6,-22.2,6.922,14.664,4.196,47.0,48.9,54.0,1557,0,61.1,0.18
141,0,0.0,0.63,0,25.0,53.400000000000006,740,66.5,53.5,-22.25,6.922,14.664,4.196,47.0,48.9,54.0,1557,0,61.1,0.17
142,0,0.0,0.64,0,24.9,53.400000000000006,740,66.9,53.6,-22.24,6.922,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.17
143,0,0.0,0.65,0,24.9,53.400000000000006,739,67.4,53.6,-22.21,6.914,14.668,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
144,0,0.0,0.63,0,24.9,53.400000000000006,738,67.9,53.5,-22.2,6.914,14.668,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
145,0,0.0,0.63,0,24.9,53.400000000000006,740,68.4,53.5,-22.25,6.906,14.668,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
146,0,0.0,0.62,0,25.0,53.400000000000006,739,68.8,53.5,-22.25,6.906,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
147,0,0.0,0.63,0,25.0,53.400000000000006,739,69.3,53.5,-22.24,6.906,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.17
148,0,0.0,0.64,0,25.0,53.400000000000006,738,69.7,53.5,-22.25,6.906,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
149,0,0.0,0.64,0,25.0,53.400000000000006,738,70.1,53.6,-22.23,6.906,14.66,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
150,0,0.0,0.62,0,25.0,53.400000000000006,739,70.5,53.6,-22.26,6.922,14.66,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
151,0,0.0,0.62,0,25.0,53.400000000000006,741,71.0,53.6,-22.26,6.93,14.66,4.196,48.0,48.9,54.0,1557,0,61.0,0.17
152,0,0.0,0.63,0,24.9,53.400000000000006,741,71.3,53.5,-22.25,6.945,14.656,4.196,47.0,48.9,54.0,1557,0,61.0,0.17
153,0,0.0,0.63,0,24.9,53.400000000000006,741,71.7,53.5,-22.2,6.969,14.656,4.196,48.0,48.9,54.0,1557,0,61.0,0.18
154,0,0.0,0.63,0,24.9,53.400000000000006,740,72.2,53.6,-22.24,6.984,14.656,4.196,47.0,48.9,54.0,1557,0,61.0,0.18
155,0,0.0,0.63,0,24.9,53.400000000000006,740,72.7,53.5,-22.24,7.0,14.66,4.196,47.0,48.9,54.0,1557,0,61.0,0.19
156,0,0.0,0.61,0,24.9,53.400000000000006,739,73.2,53.5,-22.21,7.0,14.66,4.196,48.0,48.9,54.0,1557,0,61.0,0.18
157,0,0.0,0.62,0,24.9,53.400000000000006,739,73.7,53.6,-22.23,7.008,14.664,4.196,47.0,48.9,54.0,1557,0,61.0,0.19
158,0,0.0,0.63,0,25.0,53.400000000000006,738,74.3,53.6,-22.25,7.0,14.664,4.196,47.0,48.9,54.0,1558,0,61.0,0.18
159,0,0.0,0.62,0,24.9,53.400000000000006,739,75.0,53.6,-22.26,7.0,14.664,4.196,48.0,48.9,54.0,1558,0,60.9,0.18
160,0,0.0,0.62,0,24.9,53.400000000000006,739,75.6,53.6,-22.26,7.0,14.664,4.196,47.0,48.9,54.0,1558,0,61.0,0.17
161,0,0.0,0.62,0,24.9,53.400000000000006,739,76.2,53.6,-22.26,6.992,14.664,4.196,47.0,48.9,54.0,1558,0,61.0,0.18
162,0,0.0,0.64,0,24.9,53.400000000000006,739,76.7,53.6,-22.29,6.984,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
163,0,0.0,0.63,0,24.9,53.400000000000006,738,77.4,53.6,-22.21,6.977,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
164,0,0.0,0.63,0,24.9,53.400000000000006,738,78.0,53.7,-22.23,6.969,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.19
165,0,0.0,0.63,0,24.9,53.400000000000006,740,78.6,53.7,-22.25,6.961,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
166,0,0.0,0.63,0,24.9,53.400000000000006,739,79.3,53.7,-22.25,6.953,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
167,0,0.0,0.62,0,24.9,53.400000000000006,738,79.9,53.7,-22.28,6.945,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
168,0,0.0,0.63,0,24.9,53.400000000000006,737,80.7,53.8,-22.27,6.938,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
169,0,0.0,0.63,0,25.1,53.400000000000006,738,81.4,53.8,-17.59,6.938,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
170,0,0.0,0.63,0,27.500000000000004,58.9,761,82.1,55.5,-17.66,6.93,14.664,4.196,48.0,49.0,54.0,1558,0,60.9,0.17
171,0,0.0,0.63,0,29.7,60.0,805,81.8,56.4,-17.8,6.93,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
172,0,0.0,0.63,0,30.4,59.9,798,81.1,56.4,-17.73,6.922,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.17
173,0,0.0,0.63,0,30.5,59.8,778,80.9,56.3,-17.75,6.922,14.664,4.196,47.0,49.0,54.0,1558,0,60.9,0.18
174,0,0.0,0.62,0,30.5,59.8,760,81.1,56.3,-17.76,6.922,14.664,4.196,47.0,49.0,54.0,1554,1,60.9,0.18
175,0,0.0,0.64,0,30.599999999999998,59.8,749,81.4,56.3,-17.76,6.922,14.664,4.196,47.0,49.0,54.0,1548,1,60.9,0.18
