Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
23,0,0.0,0.49,0,24.3,53.400000000000006,823,74.6,54.2,-22.4,19.719,14.652,4.201,78.0,80.2,89.0,1506,0,78.1,0.29
24,0,0.0,0.49,0,24.3,53.400000000000006,795,74.7,54.2,-22.43,19.586,14.652,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
25,0,0.0,0.49,0,24.3,53.400000000000006,775,74.8,54.1,-22.43,19.461,14.652,4.2,79.0,80.2,89.0,1506,0,78.2,0.29
26,0,0.0,0.48,0,24.3,53.400000000000006,761,75.0,54.3,-22.43,19.312,14.652,4.2,79.0,80.2,89.0,1506,0,78.2,0.28
27,0,0.0,0.48,0,24.3,53.400000000000006,753,75.1,54.3,-22.43,19.172,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
28,0,0.0,0.49,0,24.3,53.400000000000006,746,75.2,54.3,-22.43,19.055,14.656,4.201,78.0,80.2,89.0,1506,0,78.2,0.29
29,0,0.0,0.48,0,24.4,53.400000000000006,742,75.3,54.2,-22.43,18.93,14.656,4.2,78.0,80.2,89.0,1506,0,78.1,0.29
30,0,0.0,0.49,0,24.3,53.400000000000006,741,75.5,54.2,-22.43,18.812,14.656,4.2,78.0,80.2,89.0,1506,0,78.1,0.29
31,0,0.0,0.49,0,24.3,53.400000000000006,739,75.6,54.1,-22.45,18.711,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.28
32,0,0.0,0.49,0,24.3,53.400000000000006,742,75.7,54.0,-22.44,18.617,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
33,0,0.0,0.48,0,24.4,53.400000000000006,745,75.9,53.8,-22.43,18.523,14.656,4.2,78.0,80.2,89.0,1506,0,78.1,0.29
34,0,0.0,0.48,0,24.4,53.400000000000006,745,76.0,53.9,-22.41,18.453,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.3
35,0,0.0,0.48,0,24.4,53.400000000000006,748,76.2,53.8,-22.43,18.398,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
36,0,0.0,0.49,0,24.4,53.400000000000006,750,76.4,53.7,-22.45,18.352,14.656,4.201,79.0,80.2,89.0,1506,0,78.2,0.28
37,0,0.0,0.5,0,24.4,53.400000000000006,751,76.6,53.6,-22.44,18.32,14.656,4.201,78.0,80.2,89.0,1506,0,78.2,0.29
38,0,0.0,0.48,0,24.4,53.400000000000006,753,76.8,53.6,-22.43,18.289,14.656,4.201,78.0,80.2,89.0,1506,0,78.2,0.29
39,0,0.0,0.49,0,24.3,53.400000000000006,753,77.0,53.7,-22.44,18.266,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.28
40,0,0.0,0.49,0,24.2,53.400000000000006,755,77.2,53.6,-22.42,18.258,14.656,4.2,78.0,80.2,89.0,1506,0,78.1,0.29
41,0,0.0,0.49,0,24.3,53.400000000000006,755,77.4,53.6,-22.44,18.242,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
42,0,0.0,0.49,0,24.3,53.400000000000006,756,77.7,53.6,-22.41,18.227,14.656,4.2,79.0,80.2,89.0,1506,0,78.2,0.29
43,0,0.0,0.5,0,24.4,53.400000000000006,757,78.0,53.7,-22.39,18.195,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
44,0,0.0,0.5,0,24.4,53.400000000000006,759,78.3,53.6,-22.41,18.164,14.656,4.2,78.0,80.2,89.0,1506,0,78.2,0.29
45,0,0.0,0.5,0,24.4,53.400000000000006,760,78.6,53.6,-22.41,18.117,14.656,4.201,78.0,80.2,89.0,1506,0,78.2,0.29
46,0,0.0,0.5,0,24.4,53.400000000000006,761,78.9,53.6,-22.41,18.078,14.656,4.2,78.0,80.2,89.0,1506,0,78.1,0.29
47,0,0.0,0.51,0,24.4,53.400000000000006,761,79.2,53.6,-22.42,18.047,14.656,4.201,78.0,80.1,90.0,1506,0,78.2,0.29
48,0,0.0,0.5,0,24.4,53.400000000000006,761,79.6,53.7,-22.41,18.023,14.656,4.201,79.0,80.2,90.0,1506,0,78.2,0.3
49,0,0.0,0.49,0,24.4,53.400000000000006,760,80.0,53.6,-22.42,18.008,14.656,4.2,79.0,80.1,90.0,1506,0,78.1,0.29
50,0,0.0,0.5,0,24.4,53.400000000000006,761,80.4,53.6,-22.41,18.0,14.656,4.201,78.0,80.1,90.0,1506,0,78.2,0.3
51,0,0.0,0.49,0,24.4,53.400000000000006,763,80.7,53.7,-22.36,18.0,14.652,4.201,79.0,80.1,90.0,1506,0,78.2,0.29
52,0,0.0,0.5,0,24.5,53.400000000000006,763,81.1,53.7,-22.42,18.008,14.652,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
53,0,0.0,0.49,0,24.5,53.400000000000006,763,81.4,53.7,-22.4,18.008,14.656,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
54,0,0.0,0.51,0,24.5,53.400000000000006,762,81.6,53.7,-22.41,18.0,14.656,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
55,0,0.0,0.5,0,24.5,53.400000000000006,760,81.8,53.6,-22.41,17.969,14.656,4.2,78.0,80.1,90.0,1506,0,78.2,0.29
56,0,0.0,0.5,0,24.5,53.400000000000006,761,82.0,53.7,-22.41,17.93,14.656,4.201,79.0,80.1,90.0,1506,0,78.1,0.29
57,0,0.0,0.5,0,24.5,53.400000000000006,759,82.2,53.7,-22.44,17.898,14.656,4.2,79.0,80.1,90.0,1506,0,78.2,0.29
58,0,0.0,0.48,0,24.5,53.400000000000006,759,82.4,53.8,-22.43,17.867,14.656,4.201,79.0,80.1,90.0,1506,0,78.2,0.3
59,0,0.0,0.5,0,24.5,53.400000000000006,758,82.6,53.7,-22.41,17.836,14.652,4.201,79.0,80.1,90.0,1506,0,78.2,0.29
60,0,0.0,0.5,0,24.5,53.400000000000006,759,82.6,53.7,-22.41,17.805,14.652,4.2,79.0,80.1,90.0,1506,0,78.1,0.29
61,0,0.0,0.49,0,24.5,53.400000000000006,759,82.4,53.7,-22.41,17.781,14.656,4.2,79.0,80.1,90.0,1506,0,78.2,0.3
62,0,0.0,0.49,0,24.5,53.400000000000006,760,82.2,53.8,-22.37,17.758,14.656,4.2,79.0,80.1,90.0,1506,0,78.2,0.3
63,0,0.0,0.49,0,24.5,53.400000000000006,761,82.0,53.8,-22.43,17.758,14.656,4.2,79.0,80.2,90.0,1506,0,78.2,0.3
64,0,0.0,0.5,0,24.5,53.400000000000006,762,82.0,53.9,-22.45,17.758,14.656,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
65,0,0.0,0.49,0,24.5,53.400000000000006,762,82.0,53.8,-22.4,17.773,14.652,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
66,0,0.0,0.5,0,24.5,53.400000000000006,762,82.1,53.9,-22.41,17.781,14.652,4.2,78.0,80.1,90.0,1506,0,78.2,0.3
67,0,0.0,0.5,0,24.5,53.400000000000006,760,82.2,53.9,-22.43,17.789,14.652,4.201,78.0,80.1,90.0,1506,0,78.2,0.3
68,0,0.0,0.5,0,24.5,53.400000000000006,761,82.3,53.8,-22.43,17.797,14.652,4.201,78.0,80.2,90.0,1506,0,78.2,0.3
69,0,0.0,0.49,0,24.5,53.400000000000006,762,82.5,54.0,-22.39,17.812,14.652,4.201,79.0,80.2,90.0,1506,0,78.1,0.3
70,0,0.0,0.49,0,24.5,53.400000000000006,764,82.6,53.9,-22.4,17.828,14.652,4.2,78.0,80.2,90.0,1506,0,78.2,0.3
71,0,0.0,0.49,0,24.5,53.400000000000006,762,82.8,53.9,-22.41,17.852,14.652,4.201,78.0,80.2,90.0,1506,0,78.2,0.29
72,0,0.0,0.48,0,24.5,53.400000000000006,762,83.0,53.9,-22.44,17.867,14.656,4.201,78.0,80.2,90.0,1506,0,78.1,0.3
73,0,0.0,0.5,0,24.5,53.400000000000006,763,83.2,54.0,-22.44,17.898,14.656,4.2,78.0,80.2,90.0,1506,0,78.2,0.3
74,0,0.0,0.49,0,24.4,53.400000000000006,764,83.4,53.9,-22.44,17.922,14.652,4.201,79.0,80.2,90.0,1506,0,78.2,0.3
75,0,0.0,0.49,0,24.3,53.400000000000006,763,83.6,54.0,-22.42,17.953,14.652,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
76,0,0.0,0.5,0,24.3,53.400000000000006,765,83.8,54.0,-22.42,18.0,14.652,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
77,0,0.0,0.5,0,24.3,53.400000000000006,766,84.0,54.0,-22.42,18.055,14.656,4.2,78.0,80.2,90.0,1506,0,78.2,0.3
78,0,0.0,0.5,0,24.3,53.400000000000006,767,84.2,54.1,-22.44,18.102,14.652,4.201,79.0,80.2,90.0,1506,0,78.2,0.29
79,0,0.0,0.5,0,24.4,53.400000000000006,767,84.4,54.0,-22.42,18.148,14.652,4.2,78.0,80.2,90.0,1506,0,78.2,0.31
80,0,0.0,0.51,0,24.4,53.400000000000006,767,84.6,54.1,-22.43,18.18,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
81,0,0.0,0.51,0,24.5,53.400000000000006,766,84.8,54.1,-22.43,18.195,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
82,0,0.0,0.5,0,24.4,53.400000000000006,765,85.0,54.1,-22.44,18.219,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
83,0,0.0,0.49,0,24.3,53.400000000000006,765,85.2,54.1,-22.43,18.234,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
84,0,0.0,0.49,0,24.3,53.400000000000006,765,85.4,54.1,-22.45,18.281,14.656,4.2,78.0,80.2,90.0,1506,0,78.2,0.3
85,0,0.0,0.5,0,24.4,53.400000000000006,768,85.6,54.1,-22.42,18.336,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
86,0,0.0,0.49,0,24.5,53.400000000000006,767,85.8,54.1,-22.42,18.398,14.656,4.201,79.0,80.2,90.0,1506,0,78.1,0.3
87,0,0.0,0.49,0,24.5,53.400000000000006,768,86.0,54.2,-22.42,18.469,14.652,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
88,0,0.0,0.5,0,24.4,53.400000000000006,768,86.2,54.2,-22.43,18.516,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
89,0,0.0,0.49,0,24.4,53.400000000000006,768,86.4,54.2,-22.44,18.562,14.656,4.201,79.0,80.2,90.0,1506,0,78.2,0.3
90,0,0.0,0.49,0,24.4,53.400000000000006,767,86.6,54.2,-22.43,18.57,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
91,0,0.0,0.51,0,24.4,53.400000000000006,767,86.9,54.2,-22.43,18.555,14.656,4.201,79.0,80.2,90.0,1506,0,78.2,0.3
92,0,0.0,0.5,0,24.4,53.400000000000006,767,87.1,54.2,-22.4,18.531,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
93,0,0.0,0.49,0,24.4,53.400000000000006,768,87.3,54.3,-22.43,18.508,14.656,4.201,79.0,80.2,90.0,1506,0,78.1,0.3
94,0,0.0,0.5,0,24.4,53.400000000000006,769,87.5,54.3,-22.41,18.492,14.656,4.2,79.0,80.2,90.0,1506,0,78.2,0.29
95,0,0.0,0.51,0,24.4,53.400000000000006,768,87.7,54.3,-22.43,18.477,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
96,0,0.0,0.5,0,24.5,53.400000000000006,767,87.9,54.4,-22.46,18.453,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
97,0,0.0,0.5,0,24.5,53.400000000000006,766,88.1,54.4,-22.41,18.422,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
98,0,0.0,0.49,0,24.4,53.400000000000006,765,88.3,54.4,-22.41,18.398,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.29
99,0,0.0,0.49,0,24.4,53.400000000000006,766,88.6,54.4,-22.43,18.359,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.29
100,0,0.0,0.49,0,24.4,53.400000000000006,765,88.8,54.5,-22.43,18.328,14.656,4.201,79.0,80.2,90.0,1506,0,78.1,0.29
101,0,0.0,0.49,0,24.4,53.400000000000006,763,89.0,54.4,-22.43,18.289,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
102,0,0.0,0.49,0,24.4,53.400000000000006,763,89.2,54.6,-22.41,18.266,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.29
103,0,0.0,0.49,0,24.4,53.400000000000006,763,89.4,54.6,-22.42,18.227,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.29
104,0,0.0,0.5,0,24.4,53.400000000000006,763,89.6,54.6,-22.42,18.188,14.66,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
105,0,0.0,0.5,0,24.5,53.400000000000006,763,89.8,54.6,-22.41,18.141,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.29
106,0,0.0,0.5,0,24.5,53.400000000000006,763,90.1,54.6,-22.43,18.094,14.66,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
107,0,0.0,0.49,0,24.5,53.400000000000006,763,90.3,54.7,-22.43,18.047,14.66,4.201,78.0,80.2,90.0,1506,0,78.1,0.3
108,0,0.0,0.5,0,24.5,53.400000000000006,763,90.5,54.7,-22.4,17.992,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
109,0,0.0,0.5,0,24.5,53.400000000000006,763,90.7,54.7,-22.43,17.961,14.66,4.201,79.0,80.2,90.0,1506,0,78.1,0.29
110,0,0.0,0.5,0,24.5,53.400000000000006,761,90.9,54.8,-22.42,17.922,14.656,4.201,79.0,80.2,90.0,1506,0,78.1,0.3
111,0,0.0,0.51,0,24.5,53.400000000000006,761,91.2,54.8,-22.43,17.891,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.29
112,0,0.0,0.51,0,24.5,53.400000000000006,761,91.4,54.8,-22.42,17.867,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
113,0,0.0,0.49,0,24.5,53.400000000000006,763,91.6,54.8,-22.43,17.852,14.656,4.201,79.0,80.2,90.0,1506,0,78.1,0.29
114,0,0.0,0.5,0,24.5,53.400000000000006,765,91.8,54.8,-22.41,17.844,14.656,4.201,79.0,80.3,90.0,1506,0,78.1,0.3
115,0,0.0,0.5,0,24.5,53.400000000000006,763,92.0,54.8,-22.41,17.836,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.29
116,0,0.0,0.5,0,24.5,53.400000000000006,762,92.2,54.9,-22.4,17.836,14.656,4.201,79.0,80.3,90.0,1506,0,78.1,0.29
117,0,0.0,0.49,0,24.5,53.400000000000006,763,92.4,54.9,-22.41,17.812,14.656,4.201,78.0,80.2,90.0,1506,0,78.1,0.29
118,0,0.0,0.5,0,24.5,53.400000000000006,763,92.7,55.0,-22.42,17.797,14.656,4.201,79.0,80.3,90.0,1506,0,78.1,0.29
119,0,0.0,0.49,0,24.5,53.400000000000006,763,92.9,55.0,-22.42,17.797,14.656,4.201,78.0,80.3,90.0,1506,0,78.1,0.3
120,0,0.0,0.5,0,24.5,53.400000000000006,764,93.1,54.9,-22.41,17.789,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
121,0,0.0,0.5,0,24.5,53.400000000000006,765,93.3,54.9,-22.42,17.789,14.656,4.2,78.0,80.3,90.0,1506,0,78.1,0.3
122,0,0.0,0.49,0,24.5,53.400000000000006,764,93.5,55.0,-22.43,17.789,14.656,4.2,78.0,80.2,90.0,1506,0,78.1,0.3
123,0,0.0,0.49,0,24.5,53.400000000000006,763,93.7,55.0,-22.41,17.797,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
124,0,0.0,0.5,0,24.5,53.400000000000006,765,93.9,55.1,-22.43,17.805,14.656,4.2,78.0,80.3,90.0,1506,0,78.1,0.3
125,0,0.0,0.49,0,24.4,53.400000000000006,765,94.1,55.0,-22.38,17.812,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
126,0,0.0,0.49,0,24.5,53.400000000000006,764,94.3,55.1,-22.42,17.82,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
127,0,0.0,0.5,0,24.4,53.400000000000006,765,94.5,55.1,-22.39,17.828,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
128,0,0.0,0.5,0,24.4,53.400000000000006,766,94.7,55.0,-22.41,17.844,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
129,0,0.0,0.49,0,24.5,53.400000000000006,765,94.9,55.1,-22.43,17.867,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
130,0,0.0,0.49,0,24.4,53.400000000000006,766,95.1,55.1,-22.41,17.891,14.656,4.2,79.0,80.2,90.0,1506,0,78.1,0.3
131,0,0.0,0.48,0,24.5,53.400000000000006,767,95.3,55.1,-22.41,17.914,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
132,0,0.0,0.48,0,24.5,53.400000000000006,767,95.5,55.1,-22.41,17.938,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
133,0,0.0,0.48,0,24.5,53.400000000000006,766,95.7,55.1,-22.43,17.938,14.656,4.201,78.0,80.3,90.0,1506,0,78.1,0.3
134,0,0.0,0.48,0,24.5,53.400000000000006,766,95.9,55.1,-22.43,17.922,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.29
135,0,0.0,0.49,0,24.5,53.400000000000006,765,96.1,55.2,-22.42,17.891,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
136,0,0.0,0.48,0,24.4,53.400000000000006,764,96.3,55.2,-22.41,17.859,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.31
137,0,0.0,0.49,0,24.5,53.400000000000006,766,96.4,55.2,-22.41,17.836,14.656,4.201,78.0,80.3,90.0,1506,0,78.1,0.3
138,0,0.0,0.48,0,24.5,53.400000000000006,765,96.6,55.2,-22.41,17.812,14.656,4.2,78.0,80.3,90.0,1506,0,78.1,0.3
139,0,0.0,0.48,0,24.5,53.400000000000006,764,96.8,55.3,-22.43,17.789,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.29
140,0,0.0,0.48,0,24.5,53.400000000000006,763,97.0,55.3,-22.42,17.766,14.656,4.2,79.0,80.3,91.0,1506,0,78.1,0.31
141,0,0.0,0.48,0,24.4,53.400000000000006,764,97.2,55.2,-22.43,17.75,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.3
142,0,0.0,0.49,0,24.4,53.400000000000006,764,97.4,55.3,-22.42,17.734,14.656,4.2,79.0,80.3,90.0,1506,0,78.1,0.3
143,0,0.0,0.49,0,24.5,53.400000000000006,764,97.6,55.3,-22.43,17.734,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.3
144,0,0.0,0.49,0,24.5,53.400000000000006,766,97.8,55.4,-22.43,17.734,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.3
145,0,0.0,0.49,0,24.4,53.400000000000006,766,98.0,55.4,-22.43,17.742,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.3
146,0,0.0,0.48,0,24.4,53.400000000000006,766,98.1,55.4,-22.44,17.773,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.3
147,0,0.0,0.49,0,24.4,53.400000000000006,766,98.3,55.3,-22.42,17.789,14.656,4.2,79.0,80.3,91.0,1506,0,78.1,0.3
148,0,0.0,0.49,0,24.4,53.400000000000006,767,98.5,55.4,-22.42,17.781,14.656,4.201,78.0,80.3,91.0,1506,0,78.1,0.29
149,0,0.0,0.49,0,24.4,53.400000000000006,766,98.7,55.4,-22.43,17.766,14.656,4.201,78.0,80.3,91.0,1506,0,78.1,0.3
150,0,0.0,0.48,0,24.4,53.400000000000006,767,98.9,55.4,-22.41,17.734,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.29
151,0,0.0,0.49,0,24.5,53.400000000000006,764,99.1,55.4,-22.45,17.711,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.29
152,0,0.0,0.48,0,24.4,53.400000000000006,763,99.3,55.5,-22.43,17.68,14.656,4.201,78.0,80.3,91.0,1506,0,78.1,0.29
153,0,0.0,0.5,0,24.5,53.400000000000006,763,99.5,55.4,-22.41,17.648,14.656,4.2,79.0,80.3,91.0,1506,0,78.1,0.29
154,0,0.0,0.5,0,24.5,53.400000000000006,763,99.7,55.4,-22.44,17.625,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.29
155,0,0.0,0.49,0,24.5,53.400000000000006,763,99.8,55.4,-22.42,17.609,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.29
156,0,0.0,0.49,0,24.4,53.400000000000006,765,100.0,55.4,-22.41,17.602,14.656,4.2,78.0,80.3,91.0,1506,0,78.0,0.29
157,0,0.0,0.49,0,24.5,53.400000000000006,766,100.2,55.4,-22.44,17.617,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.29
158,0,0.0,0.48,0,24.5,53.400000000000006,766,100.4,55.5,-22.4,17.633,14.656,4.2,79.0,80.3,91.0,1506,0,78.1,0.29
159,0,0.0,0.48,0,24.5,53.400000000000006,764,100.6,55.4,-22.42,17.641,14.656,4.201,79.0,80.3,91.0,1506,0,78.0,0.29
160,0,0.0,0.49,0,24.5,53.400000000000006,763,100.8,55.4,-22.43,17.633,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.29
161,0,0.0,0.49,0,24.5,53.400000000000006,763,101.0,55.4,-22.43,17.617,14.656,4.201,79.0,80.3,91.0,1506,0,78.1,0.29
162,0,0.0,0.48,0,24.5,53.400000000000006,765,101.2,55.4,-22.42,17.602,14.656,4.2,78.0,80.3,91.0,1506,0,78.1,0.29
163,0,0.0,0.49,0,24.5,53.400000000000006,765,101.4,55.4,-22.41,17.578,14.656,4.201,78.0,80.3,91.0,1506,0,78.0,0.29
164,0,0.0,0.48,0,24.5,53.400000000000006,765,101.6,55.4,-22.44,17.562,14.656,4.2,78.0,80.3,91.0,1506,0,78.0,0.3
165,0,0.0,0.5,0,24.5,53.400000000000006,764,101.7,55.4,-22.43,17.547,14.656,4.2,79.0,80.3,91.0,1506,0,78.0,0.3
166,0,0.0,0.49,0,24.5,53.400000000000006,765,101.9,55.3,-22.41,17.547,14.656,4.201,79.0,80.3,91.0,1505,0,78.0,0.3
167,0,0.0,0.5,0,24.5,53.400000000000006,766,102.1,55.4,-22.39,17.547,14.656,4.2,78.0,80.3,91.0,1505,0,78.0,0.3
168,0,0.0,0.49,0,24.6,53.400000000000006,766,102.3,55.3,-22.42,17.555,14.656,4.201,79.0,80.3,91.0,1505,0,78.0,0.29
169,0,0.0,0.48,0,24.5,53.400000000000006,766,102.5,55.3,-22.4,17.57,14.656,4.2,79.0,80.3,91.0,1505,0,78.0,0.3
170,0,0.0,0.48,0,24.5,53.400000000000006,767,102.7,55.4,-22.39,17.609,14.656,4.201,79.0,80.3,91.0,1505,0,78.0,0.29
171,0,0.0,0.49,0,24.5,53.400000000000006,766,102.9,55.3,-22.43,17.648,14.656,4.2,79.0,80.3,91.0,1505,0,78.0,0.3
172,0,0.0,0.49,0,24.5,53.400000000000006,767,103.1,55.4,-22.43,17.695,14.656,4.2,79.0,80.3,91.0,1505,0,78.0,0.3
173,0,0.0,0.48,0,24.5,53.400000000000006,767,103.2,55.3,-22.43,17.734,14.656,4.201,78.0,80.3,91.0,1505,0,78.0,0.3
174,0,0.0,0.49,0,24.6,53.400000000000006,766,103.4,55.4,-22.43,17.758,14.656,4.2,78.0,80.3,91.0,1505,0,78.0,0.29
175,0,0.0,0.49,0,24.5,53.400000000000006,766,103.6,55.3,-22.41,17.766,14.656,4.2,78.0,80.3,91.0,1505,0,78.0,0.29
