Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
38,0,0.0,0.51,0,25.3,53.400000000000006,773,52.3,56.6,-22.36,9.945,14.48,4.196,48.0,49.7,52.0,1530,1,49.0,0.33
39,0,0.0,0.51,0,25.3,53.400000000000006,770,52.5,56.5,-22.35,9.953,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
40,0,0.0,0.52,0,25.3,53.400000000000006,768,52.7,56.4,-22.38,9.953,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.34
41,0,0.0,0.51,0,25.3,53.400000000000006,767,52.9,56.3,-22.36,9.969,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
42,0,0.0,0.52,0,25.2,53.400000000000006,766,53.2,56.2,-22.38,9.977,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
43,0,0.0,0.51,0,25.2,53.400000000000006,765,53.4,56.1,-22.34,9.984,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
44,0,0.0,0.5,0,25.2,53.400000000000006,764,53.7,56.0,-22.37,9.984,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.34
45,0,0.0,0.51,0,25.2,53.400000000000006,763,53.9,55.9,-22.39,9.984,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
46,0,0.0,0.52,0,25.2,53.400000000000006,763,54.2,55.7,-22.37,9.984,14.477,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
47,0,0.0,0.51,0,25.2,53.400000000000006,762,54.4,55.6,-22.36,9.992,14.477,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
48,0,0.0,0.51,0,25.2,53.400000000000006,762,54.7,55.5,-22.37,10.0,14.48,4.197,48.0,49.7,52.0,1530,1,49.0,0.33
49,0,0.0,0.5,0,25.2,53.400000000000006,762,54.9,55.5,-22.39,10.0,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.34
50,0,0.0,0.5,0,25.1,53.400000000000006,761,55.2,55.3,-22.4,10.008,14.48,4.196,48.0,49.7,52.0,1530,1,49.1,0.33
51,0,0.0,0.51,0,25.1,53.400000000000006,761,55.4,55.0,-22.38,10.016,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
52,0,0.0,0.51,0,25.1,53.400000000000006,761,55.7,55.0,-22.36,10.031,14.48,4.197,48.0,49.7,52.0,1530,1,49.1,0.33
53,0,0.0,0.51,0,25.2,53.400000000000006,761,56.0,55.0,-22.4,10.039,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
54,0,0.0,0.51,0,25.2,53.400000000000006,761,56.3,54.9,-22.38,10.055,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
55,0,0.0,0.51,0,25.2,53.400000000000006,761,56.7,54.9,-22.38,10.062,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
56,0,0.0,0.51,0,25.2,53.400000000000006,761,57.0,54.8,-22.37,10.062,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.32
57,0,0.0,0.52,0,25.1,53.400000000000006,761,57.4,54.8,-22.39,10.062,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.32
58,0,0.0,0.52,0,25.1,53.400000000000006,761,57.7,54.8,-22.36,10.062,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.32
59,0,0.0,0.52,0,25.1,53.400000000000006,761,58.1,54.8,-22.39,10.07,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.32
60,0,0.0,0.52,0,25.1,53.400000000000006,761,58.5,54.6,-22.39,10.07,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.32
61,0,0.0,0.52,0,25.1,53.400000000000006,761,58.9,54.6,-22.38,10.078,14.48,4.196,48.0,49.8,52.0,1531,1,49.1,0.33
62,0,0.0,0.53,0,25.1,53.400000000000006,760,59.3,54.6,-22.37,10.086,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
63,0,0.0,0.53,0,25.2,53.400000000000006,760,59.7,54.6,-22.39,10.102,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
64,0,0.0,0.54,0,25.1,53.400000000000006,760,60.1,54.5,-22.37,10.109,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
65,0,0.0,0.55,0,25.2,53.400000000000006,759,60.5,54.5,-22.37,10.117,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.32
66,0,0.0,0.53,0,25.1,53.400000000000006,759,60.8,54.4,-22.4,10.117,14.48,4.196,48.0,49.8,52.0,1531,1,49.1,0.33
67,0,0.0,0.54,0,25.2,53.400000000000006,758,61.2,54.5,-22.39,10.117,14.48,4.197,48.0,49.7,52.0,1531,1,49.1,0.33
68,0,0.0,0.54,0,25.1,53.400000000000006,758,61.6,54.4,-22.38,10.117,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
69,0,0.0,0.53,0,25.2,53.400000000000006,758,62.0,54.5,-22.4,10.109,14.48,4.196,48.0,49.8,52.0,1531,1,49.1,0.33
70,0,0.0,0.54,0,25.2,53.400000000000006,758,62.4,54.4,-22.38,10.109,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
71,0,0.0,0.55,0,25.1,53.400000000000006,757,62.8,54.4,-22.37,10.102,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
72,0,0.0,0.55,0,25.1,53.400000000000006,757,63.0,54.2,-22.41,10.102,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
73,0,0.0,0.54,0,25.0,53.400000000000006,757,63.3,54.3,-22.38,10.109,14.48,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
74,0,0.0,0.54,0,25.1,53.400000000000006,758,63.5,54.3,-22.4,10.109,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
75,0,0.0,0.53,0,25.1,53.400000000000006,758,63.7,54.3,-22.4,10.117,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.32
76,0,0.0,0.54,0,25.1,53.400000000000006,759,63.8,54.2,-22.39,10.117,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.33
77,0,0.0,0.54,0,25.1,53.400000000000006,759,63.8,54.2,-22.38,10.117,14.477,4.197,48.0,49.8,52.0,1531,1,49.1,0.32
78,0,0.0,0.54,0,25.1,53.400000000000006,759,63.8,53.9,-22.38,10.117,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
79,0,0.0,0.53,0,25.0,53.400000000000006,758,63.8,54.0,-22.4,10.117,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
80,0,0.0,0.52,0,25.0,53.400000000000006,758,63.6,54.0,-22.38,10.117,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
81,0,0.0,0.53,0,25.1,53.400000000000006,758,63.5,54.0,-22.38,10.117,14.48,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
82,0,0.0,0.53,0,25.1,53.400000000000006,758,63.4,54.0,-22.36,10.109,14.48,4.196,48.0,49.8,52.0,1532,1,49.1,0.32
83,0,0.0,0.52,0,25.1,53.400000000000006,758,63.2,54.0,-22.4,10.102,14.48,4.196,48.0,49.8,52.0,1532,1,49.1,0.32
84,0,0.0,0.52,0,25.1,53.400000000000006,758,63.1,53.9,-22.37,10.102,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
85,0,0.0,0.53,0,25.1,53.400000000000006,758,63.0,53.8,-22.37,10.094,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
86,0,0.0,0.54,0,25.0,53.400000000000006,759,62.9,53.8,-22.4,10.094,14.48,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
87,0,0.0,0.52,0,25.0,53.400000000000006,758,62.9,53.8,-22.39,10.094,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
88,0,0.0,0.52,0,25.1,53.400000000000006,758,62.9,53.8,-22.4,10.094,14.477,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
89,0,0.0,0.53,0,25.1,53.400000000000006,758,62.9,53.7,-22.38,10.102,14.477,4.196,48.0,49.8,52.0,1532,1,49.1,0.32
90,0,0.0,0.55,0,25.1,53.400000000000006,758,63.0,53.7,-22.35,10.094,14.48,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
91,0,0.0,0.54,0,25.1,53.400000000000006,757,63.0,53.7,-22.38,10.094,14.48,4.197,48.0,49.8,52.0,1532,1,49.1,0.33
92,0,0.0,0.53,0,25.2,53.400000000000006,756,63.2,53.6,-22.38,10.094,14.48,4.197,48.0,49.8,52.0,1532,1,49.1,0.32
93,0,0.0,0.53,0,25.2,53.400000000000006,756,63.3,53.6,-22.38,10.102,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
94,0,0.0,0.53,0,25.1,53.400000000000006,756,63.4,53.6,-22.38,10.109,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.32
95,0,0.0,0.54,0,25.1,53.400000000000006,755,63.6,53.6,-22.38,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
96,0,0.0,0.53,0,25.0,53.400000000000006,756,63.8,53.5,-22.39,10.117,14.48,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
97,0,0.0,0.52,0,25.0,53.400000000000006,756,64.0,53.5,-22.37,10.117,14.48,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
98,0,0.0,0.52,0,25.1,53.400000000000006,756,64.2,53.6,-22.39,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
99,0,0.0,0.51,0,25.1,53.400000000000006,756,64.5,53.6,-22.36,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
100,0,0.0,0.53,0,25.1,53.400000000000006,756,64.7,53.5,-22.36,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
101,0,0.0,0.53,0,25.1,53.400000000000006,756,65.0,53.6,-22.39,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
102,0,0.0,0.53,0,25.1,53.400000000000006,756,65.3,53.5,-22.38,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
103,0,0.0,0.53,0,25.1,53.400000000000006,755,65.6,53.5,-22.39,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
104,0,0.0,0.54,0,25.1,53.400000000000006,756,65.9,53.5,-22.38,10.109,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.33
105,0,0.0,0.53,0,25.0,53.400000000000006,755,66.2,53.5,-22.39,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.34
106,0,0.0,0.52,0,25.0,53.400000000000006,755,66.5,53.5,-22.37,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
107,0,0.0,0.54,0,25.1,53.400000000000006,755,66.9,53.5,-22.37,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
108,0,0.0,0.53,0,25.1,53.400000000000006,755,67.3,53.5,-22.37,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
109,0,0.0,0.53,0,25.1,53.400000000000006,754,67.8,53.5,-22.4,10.109,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.33
110,0,0.0,0.53,0,25.1,53.400000000000006,754,68.3,53.4,-22.39,10.109,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.33
111,0,0.0,0.52,0,25.1,53.400000000000006,754,68.8,53.4,-22.39,10.125,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
112,0,0.0,0.53,0,25.1,53.400000000000006,754,69.2,53.5,-22.38,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.34
113,0,0.0,0.53,0,25.0,53.400000000000006,754,69.7,53.5,-22.39,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
114,0,0.0,0.52,0,25.0,53.400000000000006,754,70.2,53.4,-22.38,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
115,0,0.0,0.52,0,25.0,53.400000000000006,754,70.7,53.4,-22.38,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
116,0,0.0,0.53,0,25.0,53.400000000000006,754,71.2,53.4,-22.38,10.109,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
117,0,0.0,0.52,0,25.0,53.400000000000006,754,71.7,53.5,-22.38,10.117,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
118,0,0.0,0.53,0,25.0,53.400000000000006,754,72.2,53.5,-22.39,10.125,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
119,0,0.0,0.52,0,25.0,53.400000000000006,754,72.8,53.5,-22.36,10.125,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
120,0,0.0,0.53,0,25.0,53.400000000000006,754,73.4,53.5,-22.38,10.125,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
121,0,0.0,0.53,0,25.0,53.400000000000006,754,74.0,53.5,-22.39,10.125,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.32
122,0,0.0,0.51,0,25.0,53.400000000000006,754,74.6,53.5,-22.39,10.133,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.33
123,0,0.0,0.54,0,25.0,53.400000000000006,754,75.3,53.5,-22.39,10.133,14.477,4.197,48.0,49.8,53.0,1532,1,49.1,0.33
124,0,0.0,0.52,0,25.0,53.400000000000006,754,75.9,53.5,-22.38,10.133,14.477,4.196,48.0,49.8,53.0,1532,1,49.1,0.33
125,0,0.0,0.53,0,25.0,53.400000000000006,754,76.6,53.5,-22.39,10.125,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.32
126,0,0.0,0.52,0,25.0,53.400000000000006,754,77.2,53.5,-22.38,10.117,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.32
127,0,0.0,0.53,0,25.0,53.400000000000006,754,77.9,53.5,-22.37,10.117,14.477,4.196,48.0,49.8,53.0,1533,1,49.1,0.32
128,0,0.0,0.54,0,25.0,53.400000000000006,754,78.5,53.5,-22.39,10.117,14.48,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
129,0,0.0,0.53,0,25.0,53.400000000000006,753,79.3,53.5,-22.39,10.117,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
130,0,0.0,0.53,0,25.0,53.400000000000006,753,80.0,53.6,-22.39,10.125,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
131,0,0.0,0.53,0,25.0,53.400000000000006,753,80.8,53.6,-22.39,10.133,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
132,0,0.0,0.54,0,25.0,53.400000000000006,753,81.6,53.6,-22.38,10.133,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
133,0,0.0,0.52,0,25.0,53.400000000000006,753,82.2,53.7,-22.39,10.141,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
134,0,0.0,0.53,0,25.1,53.400000000000006,753,82.6,53.7,-22.38,10.148,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
135,0,0.0,0.53,0,25.1,53.400000000000006,753,82.7,53.7,-22.36,10.148,14.477,4.197,48.0,49.8,53.0,1533,1,49.2,0.32
136,0,0.0,0.52,0,25.1,53.400000000000006,754,82.6,53.7,-22.39,10.156,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.32
137,0,0.0,0.53,0,25.0,53.400000000000006,754,82.3,53.7,-22.4,10.156,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
138,0,0.0,0.53,0,25.1,53.400000000000006,754,82.0,53.8,-22.41,10.172,14.48,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
139,0,0.0,0.53,0,25.0,53.400000000000006,754,81.9,53.8,-22.39,10.188,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.32
140,0,0.0,0.52,0,25.0,53.400000000000006,754,81.8,53.8,-22.38,10.203,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
141,0,0.0,0.52,0,25.1,53.400000000000006,755,81.9,53.9,-22.39,10.219,14.477,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
142,0,0.0,0.52,0,25.1,53.400000000000006,754,81.8,53.9,-22.4,10.227,14.473,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
143,0,0.0,0.54,0,25.1,53.400000000000006,755,81.5,53.9,-22.4,10.227,14.473,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
144,0,0.0,0.53,0,25.1,53.400000000000006,754,81.0,53.9,-22.39,10.227,14.473,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
145,0,0.0,0.52,0,25.1,53.400000000000006,754,80.4,53.9,-22.39,10.227,14.469,4.197,48.0,49.9,53.0,1533,1,49.1,0.34
146,0,0.0,0.54,0,25.0,53.400000000000006,754,80.0,53.9,-22.4,10.219,14.465,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
147,0,0.0,0.53,0,25.0,53.400000000000006,753,79.6,53.9,-22.38,10.211,14.465,4.197,48.0,49.8,53.0,1533,1,49.1,0.32
148,0,0.0,0.53,0,25.0,53.400000000000006,754,79.4,53.9,-22.38,10.203,14.465,4.196,48.0,49.8,53.0,1533,1,49.2,0.33
149,0,0.0,0.52,0,25.0,53.400000000000006,754,79.4,54.0,-22.39,10.195,14.465,4.197,48.0,49.8,53.0,1533,1,49.2,0.32
150,0,0.0,0.52,0,25.0,53.400000000000006,754,79.4,53.9,-22.4,10.18,14.465,4.197,48.0,49.9,53.0,1533,1,49.1,0.33
151,0,0.0,0.53,0,25.1,53.400000000000006,754,79.5,53.9,-22.39,10.172,14.465,4.197,48.0,49.8,53.0,1533,1,49.1,0.33
152,0,0.0,0.53,0,25.1,53.400000000000006,754,79.6,53.9,-22.38,10.156,14.469,4.196,48.0,49.9,53.0,1533,1,49.1,0.33
153,0,0.0,0.52,0,25.2,53.400000000000006,753,79.8,54.0,-22.39,10.148,14.469,4.197,48.0,49.9,53.0,1533,1,49.1,0.33
154,0,0.0,0.51,0,25.2,53.400000000000006,753,79.9,54.0,-22.39,10.148,14.469,4.196,48.0,49.9,53.0,1533,1,49.1,0.33
155,0,0.0,0.52,0,25.2,53.400000000000006,753,80.2,54.0,-22.41,10.148,14.473,4.197,48.0,49.9,53.0,1533,1,49.1,0.32
156,0,0.0,0.53,0,25.1,53.400000000000006,752,80.4,54.0,-22.4,10.141,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
157,0,0.0,0.52,0,25.0,53.400000000000006,752,80.6,53.9,-22.43,10.141,14.473,4.196,48.0,49.9,53.0,1533,1,49.2,0.32
158,0,0.0,0.52,0,25.0,53.400000000000006,751,80.8,54.0,-22.4,10.141,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.33
159,0,0.0,0.52,0,25.0,53.400000000000006,751,81.1,54.0,-22.39,10.133,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.33
160,0,0.0,0.52,0,25.1,53.400000000000006,751,81.3,54.0,-22.41,10.125,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.31
161,0,0.0,0.52,0,25.1,53.400000000000006,751,81.5,54.0,-22.39,10.133,14.473,4.197,48.0,49.9,53.0,1533,1,49.1,0.32
162,0,0.0,0.53,0,25.0,53.400000000000006,751,81.8,54.1,-22.38,10.133,14.473,4.197,48.0,49.9,53.0,1533,1,49.1,0.33
163,0,0.0,0.52,0,25.0,53.400000000000006,751,82.0,54.0,-22.4,10.148,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
164,0,0.0,0.52,0,25.0,53.400000000000006,751,82.2,54.1,-22.38,10.148,14.473,4.197,48.0,49.8,53.0,1533,1,49.2,0.32
165,0,0.0,0.52,0,25.0,53.400000000000006,752,82.4,54.1,-22.39,10.156,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
166,0,0.0,0.52,0,25.0,53.400000000000006,752,82.6,54.1,-22.39,10.156,14.473,4.197,48.0,49.9,53.0,1533,1,49.1,0.33
167,0,0.0,0.52,0,25.0,53.400000000000006,752,82.9,54.1,-22.37,10.164,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.33
168,0,0.0,0.52,0,25.0,53.400000000000006,751,83.1,54.1,-22.37,10.164,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.33
169,0,0.0,0.52,0,25.1,53.400000000000006,751,83.3,54.1,-22.39,10.172,14.473,4.196,48.0,49.9,53.0,1533,1,49.2,0.33
170,0,0.0,0.52,0,25.0,53.400000000000006,752,83.5,54.1,-22.39,10.18,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.33
171,0,0.0,0.51,0,25.0,53.400000000000006,752,83.7,54.1,-22.39,10.188,14.473,4.196,48.0,49.9,53.0,1533,1,49.2,0.32
172,0,0.0,0.51,0,25.0,53.400000000000006,752,83.9,54.1,-22.4,10.195,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
173,0,0.0,0.51,0,25.0,53.400000000000006,751,84.1,54.1,-22.39,10.195,14.473,4.196,48.0,49.9,53.0,1533,1,49.2,0.32
174,0,0.0,0.53,0,25.0,53.400000000000006,751,84.3,54.2,-22.4,10.188,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
175,0,0.0,0.52,0,25.0,53.400000000000006,751,84.5,54.1,-22.4,10.18,14.473,4.197,48.0,49.9,53.0,1533,1,49.2,0.32
