Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
2678,275,6.775,43.88,1,99.5,92.60000000000001,1376,186.0,75.5,17.27,-28.062,5.223,4.197,20.0,22.0,72.0,1575,1,-18.4,0.48
2679,275,6.775,44.15,1,99.5,92.5,1376,186.1,75.4,17.32,-28.07,5.223,4.197,20.0,21.9,72.0,1575,1,-18.4,0.47
2680,275,6.775,44.13,1,99.5,92.60000000000001,1376,186.0,75.3,17.35,-28.07,5.223,4.197,20.0,21.9,72.0,1575,1,-18.4,0.48
2681,275,6.775,43.9,1,99.5,92.5,1377,186.0,75.4,17.12,-28.07,5.223,4.197,20.0,21.9,72.0,1575,1,-18.5,0.49
2682,275,6.775,44.19,1,99.3,92.4,1376,186.0,75.2,16.41,-28.07,5.223,4.197,20.0,21.9,72.0,1575,1,-18.5,0.49
2683,275,6.75,44.03,1,99.0,92.4,1374,186.0,75.2,16.39,-28.07,5.223,4.197,20.0,21.9,72.0,1575,1,-18.5,0.49
2684,275,6.775,44.05,1,98.8,92.4,1372,186.0,75.2,16.29,-28.078,5.227,4.197,19.0,21.9,72.0,1575,1,-18.5,0.48
2685,275,6.775,43.85,1,98.7,92.30000000000001,1371,186.0,75.3,15.6,-28.078,5.227,4.197,20.0,21.8,72.0,1575,1,-18.5,0.48
2686,275,6.75,43.92,1,98.3,92.0,1370,186.0,75.1,14.61,-28.078,5.227,4.197,20.0,21.8,72.0,1575,1,-18.5,0.48
2687,275,6.775,43.95,1,97.7,91.8,1365,186.0,74.9,14.43,-28.07,5.227,4.197,20.0,21.8,72.0,1575,1,-18.5,0.47
2688,275,6.775,43.93,1,97.39999999999999,91.8,1360,186.0,74.7,14.47,-28.062,5.227,4.197,20.0,21.8,72.0,1575,1,-18.5,0.48
2689,274,6.775,43.84,1,97.39999999999999,91.8,1357,186.0,74.6,14.3,-28.055,5.227,4.197,20.0,21.8,72.0,1575,1,-18.5,0.48
2690,274,6.775,43.81,1,97.3,91.7,1354,186.0,74.7,14.35,-28.055,5.223,4.197,19.0,21.8,72.0,1575,1,-18.5,0.48
2691,274,6.775,43.88,1,97.3,91.8,1353,186.1,74.7,14.38,-28.047,5.227,4.197,20.0,21.8,72.0,1574,1,-18.5,0.48
2692,274,6.775,43.89,1,97.3,91.7,1352,186.1,74.6,14.36,-28.031,5.223,4.197,20.0,21.7,72.0,1574,1,-18.5,0.48
2693,274,6.775,43.81,1,97.3,91.8,1351,186.3,74.7,14.38,-28.023,5.223,4.197,19.0,21.7,72.0,1574,1,-18.5,0.48
2694,273,6.75,43.99,1,97.3,91.7,1350,186.4,74.6,14.39,-28.016,5.223,4.197,19.0,21.7,72.0,1574,1,-18.5,0.48
2695,273,6.75,44.05,1,97.3,91.7,1350,186.5,74.6,14.46,-28.0,5.223,4.197,19.0,21.7,72.0,1574,1,-18.5,0.48
2696,273,6.775,43.93,1,97.3,91.8,1350,186.6,74.6,14.45,-27.984,5.219,4.197,19.0,21.6,72.0,1574,1,-18.5,0.49
2697,273,6.775,44.07,1,97.3,91.8,1350,186.7,74.5,14.37,-27.969,5.219,4.197,19.0,21.6,72.0,1574,1,-18.5,0.48
2698,273,6.75,44.09,1,97.3,91.8,1350,186.8,74.6,14.36,-27.961,5.219,4.197,19.0,21.6,72.0,1574,1,-18.5,0.48
2699,273,6.75,43.89,1,97.3,91.7,1350,186.8,74.6,14.56,-27.953,5.215,4.197,19.0,21.6,72.0,1574,1,-18.5,0.49
2700,273,6.75,44.25,1,97.5,91.9,1349,186.9,74.6,15.54,-27.945,5.219,4.197,19.0,21.6,72.0,1574,1,-18.5,0.49
2701,273,6.75,44.19,1,98.0,92.2,1352,186.8,74.9,16.52,-27.938,5.215,4.197,19.0,21.5,72.0,1574,1,-18.5,0.48
2702,272,6.75,44.34,1,98.7,92.4,1357,186.8,75.2,16.65,-27.914,5.215,4.197,19.0,21.5,72.0,1574,1,-18.5,0.48
2703,272,6.75,44.05,1,98.9,92.4,1363,186.8,75.4,16.73,-27.898,5.215,4.197,19.0,21.5,72.0,1573,1,-18.5,0.48
2704,272,6.75,44.02,1,99.0,92.4,1366,186.8,75.6,16.7,-27.891,5.215,4.197,19.0,21.5,72.0,1573,1,-18.6,0.48
2705,272,6.75,44.33,1,99.1,92.5,1368,186.8,75.5,16.96,-27.891,5.215,4.197,19.0,21.5,72.0,1573,1,-18.6,0.48
2706,272,6.75,44.34,1,99.4,92.7,1369,186.9,75.6,17.79,-27.891,5.215,4.197,19.0,21.4,72.0,1573,1,-18.6,0.48
2707,272,6.75,44.04,1,99.7,92.7,1373,186.8,75.7,17.99,-27.883,5.215,4.197,19.0,21.4,72.0,1573,1,-18.6,0.49
2708,272,6.75,44.2,1,99.9,92.7,1376,186.7,75.7,18.0,-27.875,5.215,4.197,19.0,21.4,72.0,1573,1,-18.6,0.49
2709,272,6.75,44.36,1,100.0,92.7,1377,186.6,75.6,17.96,-27.875,5.215,4.197,19.0,21.4,72.0,1573,1,-18.6,0.49
2710,272,6.775,44.41,1,100.0,92.7,1378,186.5,75.6,17.97,-27.875,5.211,4.197,19.0,21.4,72.0,1573,1,-18.6,0.48
2711,272,6.775,44.18,1,100.0,92.7,1378,186.3,75.6,18.02,-27.875,5.211,4.197,19.0,21.4,72.0,1573,1,-18.6,0.49
2712,272,6.775,43.92,1,100.0,92.7,1378,186.2,75.6,17.98,-27.875,5.211,4.197,19.0,21.4,72.0,1573,1,-18.6,0.5
2713,272,6.75,44.22,1,100.0,92.7,1379,186.1,75.8,17.95,-27.883,5.211,4.197,19.0,21.4,72.0,1573,1,-18.6,0.49
2714,272,6.75,43.89,1,100.0,92.7,1380,186.1,75.7,17.96,-27.891,5.215,4.197,19.0,21.3,72.0,1573,1,-18.6,0.48
2715,273,6.75,44.31,1,100.0,92.7,1379,186.0,75.5,17.93,-27.891,5.215,4.197,19.0,21.3,71.0,1572,1,-18.6,0.49
2716,273,6.775,44.17,1,100.0,92.7,1380,185.9,75.4,18.04,-27.898,5.215,4.197,19.0,21.3,72.0,1572,1,-18.6,0.49
2717,273,6.775,44.29,1,100.0,92.7,1380,185.9,75.5,17.96,-27.898,5.215,4.197,19.0,21.3,72.0,1572,1,-18.6,0.48
2718,273,6.75,44.37,1,100.0,92.7,1380,185.7,75.4,17.91,-27.906,5.219,4.197,19.0,21.3,71.0,1572,1,-18.6,0.48
2719,273,6.775,43.99,1,100.0,92.7,1380,185.6,75.5,18.01,-27.914,5.215,4.197,19.0,21.3,71.0,1572,1,-18.6,0.49
2720,273,6.775,44.34,1,100.0,92.7,1380,185.5,75.6,17.96,-27.914,5.219,4.197,19.0,21.3,71.0,1572,1,-18.6,0.49
2721,272,6.775,44.0,1,100.0,92.7,1380,185.4,75.5,18.02,-27.906,5.215,4.197,19.0,21.3,71.0,1572,1,-18.6,0.48
2722,273,6.775,43.83,1,100.0,92.7,1380,185.4,75.6,17.46,-27.906,5.215,4.197,19.0,21.3,71.0,1572,1,-18.6,0.48
2723,273,6.775,43.85,1,99.5,92.5,1379,185.3,75.4,16.59,-27.898,5.215,4.197,19.0,21.3,71.0,1572,1,-18.6,0.48
2724,273,6.775,43.77,1,99.1,92.4,1377,185.3,75.4,16.28,-27.906,5.215,4.197,19.0,21.3,71.0,1572,1,-18.7,0.49
2725,273,6.775,43.91,1,98.9,92.4,1374,185.3,75.3,16.36,-27.914,5.215,4.197,19.0,21.3,71.0,1572,1,-18.7,0.49
2726,273,6.75,43.79,1,98.8,92.4,1373,185.3,75.3,16.34,-27.914,5.211,4.197,19.0,21.3,71.0,1572,1,-18.6,0.47
2727,273,6.775,44.18,1,98.7,92.4,1372,185.3,75.3,16.29,-27.922,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.47
2728,272,6.775,44.38,1,98.7,92.4,1372,185.3,75.4,16.27,-27.922,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.48
2729,272,6.775,43.99,1,98.8,92.4,1371,185.4,75.3,16.32,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2730,272,6.775,44.3,1,98.7,92.4,1371,185.4,75.4,16.38,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2731,272,6.75,44.24,1,98.8,92.30000000000001,1371,185.4,75.3,16.39,-27.938,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.5
2732,272,6.75,44.33,1,98.9,92.4,1371,185.4,75.2,16.89,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2733,272,6.75,44.06,1,99.1,92.5,1373,185.3,75.3,16.96,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2734,272,6.775,44.27,1,99.3,92.5,1373,185.3,75.4,17.54,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2735,272,6.775,43.91,1,99.6,92.60000000000001,1374,185.4,75.3,17.72,-27.93,5.219,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2736,272,6.775,44.13,1,99.8,92.7,1375,185.4,75.5,17.77,-27.93,5.219,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2737,272,6.75,44.01,1,99.9,92.60000000000001,1376,185.4,75.5,17.71,-27.93,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.48
2738,272,6.75,44.38,1,99.9,92.7,1377,185.3,75.4,17.71,-27.938,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.49
2739,272,6.775,44.07,1,99.8,92.60000000000001,1377,185.3,75.7,18.2,-27.938,5.215,4.197,19.0,21.3,71.0,1571,1,-18.7,0.47
2740,272,6.775,44.46,1,100.2,92.9,1379,185.3,75.6,19.07,-27.945,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2741,272,6.775,44.1,1,100.69999999999999,92.9,1382,185.3,75.9,19.23,-27.953,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2742,272,6.775,44.42,1,100.89999999999999,92.9,1385,185.2,75.7,19.2,-27.953,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2743,272,6.775,44.37,1,100.89999999999999,92.9,1386,185.2,75.8,19.2,-27.953,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2744,272,6.775,44.26,1,100.89999999999999,92.9,1386,185.2,75.8,19.22,-27.961,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2745,272,6.75,44.33,1,100.89999999999999,92.9,1386,185.1,75.9,18.93,-27.961,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2746,272,6.75,43.86,1,100.69999999999999,92.80000000000001,1386,185.0,75.8,18.05,-27.961,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2747,272,6.775,44.12,1,100.2,92.7,1384,185.0,75.6,17.87,-27.969,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2748,273,6.775,43.9,1,99.9,92.60000000000001,1383,185.0,75.5,17.53,-27.984,5.215,4.197,19.0,21.3,71.0,1570,1,-18.7,0.49
2749,272,6.775,43.97,1,99.7,92.60000000000001,1381,185.0,75.4,17.47,-27.992,5.219,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2750,272,6.75,43.91,1,99.7,92.60000000000001,1380,184.9,75.6,17.5,-28.0,5.219,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2751,272,6.75,44.31,1,99.6,92.60000000000001,1380,184.9,75.5,17.4,-28.008,5.219,4.197,19.0,21.3,71.0,1570,1,-18.7,0.48
2752,272,6.775,44.14,1,99.5,92.5,1380,184.9,75.5,16.46,-28.016,5.223,4.197,19.0,21.3,71.0,1570,1,-18.8,0.48
2753,272,6.775,44.2,1,99.0,92.30000000000001,1377,184.9,75.5,16.12,-28.031,5.223,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2754,272,6.775,44.05,1,98.8,92.30000000000001,1374,184.9,75.3,16.13,-28.047,5.223,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2755,272,6.775,44.0,1,98.6,92.30000000000001,1372,184.9,75.5,16.08,-28.062,5.219,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2756,272,6.75,44.18,1,98.6,92.30000000000001,1371,185.0,75.5,16.13,-28.078,5.219,4.197,19.0,21.3,71.0,1569,1,-18.8,0.49
2757,272,6.775,44.16,1,98.6,92.2,1370,185.1,75.4,16.09,-28.094,5.215,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2758,272,6.775,43.99,1,98.6,92.30000000000001,1369,185.1,75.2,16.14,-28.102,5.215,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2759,272,6.775,43.95,1,98.7,92.30000000000001,1369,185.2,75.3,17.03,-28.117,5.215,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2760,272,6.775,43.93,1,99.2,92.60000000000001,1371,185.3,75.3,17.88,-28.117,5.215,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2761,272,6.775,44.36,1,99.7,92.7,1374,185.3,75.4,17.98,-28.117,5.219,4.197,19.0,21.3,71.0,1569,1,-18.8,0.49
2762,272,6.75,44.42,1,100.0,92.7,1377,185.2,75.5,18.01,-28.109,5.223,4.197,19.0,21.3,71.0,1569,1,-18.8,0.48
2763,272,6.75,44.09,1,100.0,92.7,1378,185.3,75.7,17.92,-28.102,5.223,4.197,19.0,21.3,71.0,1569,1,-18.8,0.47
2764,272,6.775,44.21,1,99.9,92.60000000000001,1378,185.3,75.6,17.93,-28.094,5.223,4.197,19.0,21.3,71.0,1569,1,-18.8,0.49
2765,271,6.775,43.94,1,99.9,92.60000000000001,1378,185.3,75.5,17.87,-28.094,5.219,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2766,271,6.775,43.85,1,100.0,92.7,1378,185.3,75.5,17.89,-28.094,5.219,4.197,19.0,21.3,71.0,1568,1,-18.8,0.49
2767,271,6.75,43.98,1,99.9,92.7,1379,185.3,75.6,17.9,-28.094,5.215,4.197,19.0,21.3,71.0,1568,1,-18.8,0.49
2768,271,6.75,43.75,1,100.0,92.60000000000001,1379,185.3,75.7,18.02,-28.094,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2769,271,6.775,44.14,1,100.1,92.7,1379,185.2,75.5,18.5,-28.102,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.5
2770,271,6.75,44.16,1,100.29999999999998,92.80000000000001,1380,185.2,75.7,18.5,-28.109,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2771,271,6.75,44.12,1,100.4,92.80000000000001,1381,185.1,75.7,18.54,-28.117,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2772,271,6.75,44.41,1,100.4,92.80000000000001,1382,185.0,75.5,18.51,-28.117,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2773,271,6.75,43.98,1,100.4,92.7,1382,185.0,75.7,18.64,-28.125,5.215,4.197,19.0,21.2,71.0,1568,1,-18.8,0.48
2774,271,6.775,44.4,1,100.6,92.9,1382,185.0,75.6,19.05,-28.125,5.211,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2775,271,6.775,44.01,1,100.69999999999999,92.9,1383,185.0,75.8,19.16,-28.125,5.211,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2776,272,6.75,44.48,1,100.89999999999999,93.0,1385,185.0,76.0,19.99,-28.133,5.211,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2777,272,6.75,44.09,1,101.49999999999999,93.2,1387,185.0,76.0,20.71,-28.133,5.211,4.197,19.0,21.2,71.0,1568,1,-18.8,0.49
2778,272,6.75,44.19,1,101.89999999999999,93.2,1391,184.9,76.1,20.74,-28.117,5.215,4.197,19.0,21.2,71.0,1567,1,-18.9,0.5
2779,272,6.75,44.15,1,102.0,93.2,1393,184.8,76.1,20.73,-28.109,5.215,4.197,19.0,21.2,71.0,1567,1,-18.9,0.5
2780,272,6.75,44.64,1,102.1,93.2,1395,184.8,76.2,20.59,-28.102,5.215,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2781,272,6.75,44.42,1,101.89999999999999,93.0,1396,184.6,76.0,19.25,-28.094,5.219,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2782,272,6.75,44.23,1,101.1,92.7,1393,184.6,75.8,18.03,-28.086,5.219,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2783,272,6.775,44.14,1,100.2,92.60000000000001,1388,184.6,75.6,17.17,-28.094,5.219,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2784,272,6.775,44.21,1,99.6,92.5,1382,184.6,75.3,17.1,-28.086,5.219,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2785,272,6.775,44.11,1,99.4,92.5,1380,184.5,75.3,17.13,-28.086,5.219,4.197,19.0,21.2,71.0,1567,1,-18.9,0.48
2786,272,6.775,43.87,1,99.4,92.5,1379,184.5,75.4,17.03,-28.086,5.223,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2787,272,6.775,44.03,1,99.3,92.5,1378,184.4,75.3,17.08,-28.086,5.223,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2788,272,6.775,44.23,1,99.3,92.5,1377,184.4,75.4,17.12,-28.086,5.223,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2789,272,6.775,44.32,1,99.3,92.5,1377,184.5,75.4,16.95,-28.078,5.223,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2790,272,6.775,44.3,1,99.2,92.4,1377,184.5,75.4,16.29,-28.078,5.223,4.197,19.0,21.2,71.0,1567,1,-18.9,0.49
2791,272,6.75,44.19,1,98.9,92.30000000000001,1376,184.5,75.4,16.23,-28.078,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.48
2792,272,6.775,43.76,1,98.7,92.4,1374,184.6,75.3,16.21,-28.078,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2793,271,6.775,43.85,1,98.7,92.30000000000001,1372,184.6,75.1,16.18,-28.07,5.219,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2794,271,6.775,44.11,1,98.7,92.30000000000001,1371,184.7,75.3,16.22,-28.062,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.48
2795,271,6.775,44.0,1,98.7,92.30000000000001,1370,184.7,75.2,16.18,-28.055,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2796,271,6.775,43.93,1,98.7,92.30000000000001,1370,184.8,75.2,16.23,-28.055,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2797,271,6.75,44.12,1,98.7,92.30000000000001,1370,184.9,75.3,15.79,-28.039,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2798,271,6.775,44.21,1,98.5,92.10000000000001,1370,185.0,75.1,15.65,-28.039,5.223,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2799,271,6.75,44.19,1,98.3,92.10000000000001,1367,185.0,75.2,15.62,-28.039,5.219,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2800,271,6.775,44.16,1,98.2,92.10000000000001,1366,185.2,74.9,15.66,-28.047,5.219,4.197,19.0,21.2,71.0,1566,1,-18.9,0.49
2801,271,6.75,44.14,1,98.2,92.10000000000001,1365,185.2,75.0,15.68,-28.047,5.219,4.197,19.0,21.2,71.0,1566,1,-19.0,0.49
2802,271,6.75,44.24,1,98.2,92.10000000000001,1364,185.3,74.9,15.62,-28.039,5.219,4.197,19.0,21.1,71.0,1566,1,-18.9,0.49
2803,271,6.775,44.01,1,98.2,92.10000000000001,1364,185.4,75.1,15.66,-28.047,5.215,4.197,19.0,21.1,71.0,1566,1,-19.0,0.49
2804,271,6.775,43.85,1,98.3,92.2,1362,185.5,75.1,16.05,-28.055,5.215,4.197,19.0,21.1,71.0,1565,1,-18.9,0.48
2805,271,6.775,44.25,1,98.6,92.4,1363,185.5,75.2,17.22,-28.055,5.215,4.197,19.0,21.1,71.0,1565,1,-19.0,0.49
2806,271,6.775,44.09,1,99.2,92.60000000000001,1367,185.5,75.2,17.58,-28.055,5.215,4.197,19.0,21.1,71.0,1565,1,-18.9,0.48
2807,270,6.75,44.12,1,99.6,92.60000000000001,1372,185.6,75.5,17.64,-28.047,5.215,4.197,19.0,21.1,71.0,1565,1,-19.0,0.49
2808,270,6.75,44.02,1,99.7,92.60000000000001,1374,185.6,75.5,17.62,-28.047,5.215,4.197,19.0,21.1,71.0,1565,1,-19.0,0.49
2809,270,6.75,44.29,1,99.8,92.60000000000001,1375,185.5,75.5,17.66,-28.055,5.215,4.197,19.0,21.1,71.0,1565,1,-19.0,0.48
2810,270,6.75,44.22,1,99.8,92.7,1376,185.6,75.6,18.3,-28.055,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.48
2811,270,6.775,44.32,1,100.1,92.7,1378,185.5,75.6,18.41,-28.055,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.48
2812,270,6.775,44.26,1,100.29999999999998,92.80000000000001,1379,185.6,75.5,18.4,-28.047,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.49
2813,270,6.775,44.11,1,100.29999999999998,92.80000000000001,1380,185.6,75.6,18.43,-28.047,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.48
2814,270,6.75,44.02,1,100.29999999999998,92.80000000000001,1381,185.5,75.7,18.39,-28.055,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.49
2815,270,6.775,43.84,1,100.29999999999998,92.7,1382,185.4,75.7,18.39,-28.047,5.215,4.197,19.0,21.0,71.0,1565,1,-19.0,0.49
2816,270,6.775,43.83,1,100.29999999999998,92.80000000000001,1383,185.4,75.8,18.41,-28.047,5.215,4.197,19.0,21.0,71.0,1564,1,-19.0,0.49
2817,270,6.775,43.69,1,100.29999999999998,92.80000000000001,1384,185.3,75.7,18.42,-28.047,5.215,4.197,19.0,21.1,71.0,1564,1,-19.0,0.5
2818,270,6.75,43.54,1,100.29999999999998,92.80000000000001,1385,185.2,75.5,18.41,-28.047,5.215,4.197,19.0,21.1,71.0,1564,1,-19.0,0.5
2819,270,6.75,43.49,1,100.29999999999998,92.7,1386,185.1,75.6,18.45,-28.047,5.215,4.197,19.0,21.4,71.0,1564,1,-19.0,0.5
2820,270,6.75,43.44,1,100.4,92.80000000000001,1386,185.0,75.7,18.47,-28.055,5.215,4.197,20.0,21.8,71.0,1564,1,-19.0,0.5
2821,270,6.775,43.42,1,100.4,92.80000000000001,1388,184.9,75.7,18.48,-28.055,5.215,4.197,21.0,22.5,71.0,1564,1,-19.0,0.49
2822,270,6.75,43.29,1,100.29999999999998,92.7,1388,184.9,75.7,18.39,-28.062,5.215,4.197,22.0,23.5,71.0,1564,1,-19.0,0.49
2823,270,6.75,43.24,1,100.29999999999998,92.80000000000001,1389,184.9,75.7,18.45,-28.062,5.215,4.197,24.0,25.0,70.0,1564,1,-19.0,0.49
2824,270,6.75,43.23,1,100.29999999999998,92.7,1390,184.8,75.7,18.49,-28.062,5.215,4.197,26.0,26.9,70.0,1564,1,-19.0,0.49
2825,270,6.775,42.97,1,100.4,92.80000000000001,1390,184.8,75.7,18.42,-28.062,5.215,4.197,30.0,29.1,70.0,1564,1,-19.0,0.49
2826,270,6.75,43.14,1,100.4,92.80000000000001,1391,184.8,75.7,18.44,-28.062,5.215,4.197,32.0,31.6,70.0,1564,1,-19.0,0.49
2827,270,6.75,43.08,1,100.4,92.80000000000001,1392,184.7,75.6,18.45,-28.062,5.219,4.197,36.0,34.8,70.0,1564,1,-19.0,0.49
2828,270,6.775,43.15,1,100.4,92.7,1392,184.6,75.6,18.48,-28.062,5.219,4.197,40.0,38.6,70.0,1564,1,-19.0,0.49
2829,270,6.775,42.99,1,100.4,92.7,1392,184.6,75.6,18.35,-28.07,5.219,4.197,46.0,43.2,70.0,1563,1,-19.0,0.48
2830,270,6.75,42.85,1,100.2,92.60000000000001,1392,184.6,75.6,17.46,-28.07,5.219,4.197,50.0,47.9,70.0,1563,1,-19.0,0.49
2831,270,6.775,42.93,1,99.7,92.5,1390,184.6,75.5,17.28,-28.07,5.219,4.197,57.0,52.5,70.0,1563,1,-19.0,0.5
2832,270,6.775,42.85,1,99.5,92.5,1388,184.6,75.6,17.23,-28.078,5.219,4.197,62.0,57.8,70.0,1563,1,-19.0,0.5
2833,270,6.775,42.88,1,99.5,92.5,1387,184.6,75.4,17.3,-28.094,5.215,4.197,70.0,63.6,70.0,1563,1,-19.1,0.49
2834,270,6.75,42.93,1,99.5,92.5,1386,184.6,75.5,17.26,-28.102,5.215,4.197,76.0,70.3,70.0,1563,1,-19.1,0.49
2835,270,6.775,42.8,1,99.4,92.5,1386,184.6,75.4,17.14,-28.109,5.215,4.197,84.0,76.0,70.0,1563,1,-19.1,0.49
2836,270,6.775,42.72,1,99.4,92.5,1386,184.7,75.3,17.27,-28.109,5.215,4.197,91.0,82.8,70.0,1563,1,-19.1,0.48
2837,270,6.75,42.93,1,99.5,92.60000000000001,1385,184.7,75.4,18.04,-28.117,5.215,4.197,99.0,90.4,70.0,1563,1,-19.1,0.48
2838,270,6.775,43.07,1,100.0,92.80000000000001,1387,184.8,75.5,18.61,-28.117,5.215,4.197,106.0,96.8,70.0,1563,1,-19.1,0.49
2839,270,6.775,42.86,1,100.4,92.80000000000001,1390,184.7,75.6,18.62,-28.117,5.215,4.197,115.0,104.0,70.0,1563,1,-19.1,0.49
2840,270,6.75,42.99,1,100.4,92.80000000000001,1391,184.7,75.5,18.67,-28.109,5.215,4.197,122.0,111.5,70.0,1563,1,-19.1,0.49
2841,270,6.775,42.9,1,100.49999999999999,92.80000000000001,1391,184.7,75.8,18.64,-28.109,5.215,4.197,131.0,118.7,70.0,1563,1,-19.1,0.49
2842,270,6.775,42.8,1,100.49999999999999,92.80000000000001,1391,184.7,75.8,18.66,-28.102,5.215,4.197,138.0,126.3,70.0,1563,1,-19.1,0.49
2843,270,6.75,43.02,1,100.49999999999999,92.80000000000001,1392,184.7,75.6,18.62,-28.109,5.215,4.197,147.0,133.8,70.0,1562,1,-19.1,0.49
2844,270,6.75,42.99,1,100.6,92.80000000000001,1392,184.7,75.6,18.7,-28.102,5.219,4.197,153.0,141.7,70.0,1562,1,-19.1,0.49
2845,270,6.75,43.0,1,100.49999999999999,92.80000000000001,1393,184.7,75.7,18.72,-28.094,5.219,4.197,162.0,148.9,70.0,1562,1,-19.1,0.49
2846,270,6.775,43.06,1,100.49999999999999,92.80000000000001,1393,184.6,75.7,18.64,-28.094,5.219,4.197,168.0,155.0,70.0,1562,1,-19.1,0.49
2847,270,6.75,42.88,1,100.49999999999999,92.80000000000001,1393,184.6,75.6,18.62,-28.086,5.219,4.197,175.0,161.4,70.0,1562,1,-19.1,0.48
2848,270,6.775,43.03,1,100.49999999999999,92.80000000000001,1393,184.6,75.7,18.6,-28.07,5.219,4.197,180.0,167.6,70.0,1562,1,-19.1,0.49
2849,270,6.775,42.91,1,100.49999999999999,92.80000000000001,1394,184.5,75.7,18.65,-28.062,5.215,4.197,187.0,173.9,70.0,1562,1,-19.1,0.5
2850,270,6.75,43.0,1,100.49999999999999,92.80000000000001,1394,184.6,75.6,18.67,-28.062,5.215,4.197,192.0,178.7,70.0,1562,1,-19.1,0.49
2851,270,6.75,43.13,1,100.49999999999999,92.80000000000001,1394,184.6,75.5,18.66,-28.062,5.215,4.197,197.0,183.6,70.0,1562,1,-19.1,0.49
