Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
14,0,0.0,0.51,0,11.600000000000001,30.599999999999998,1177,72.7,56.5,-22.41,27.375,14.789,4.2,79.0,80.7,76.0,1601,0,98.2,0.25
15,0,0.0,0.48,0,12.7,32.5,1276,72.7,60.2,-22.38,27.258,14.789,4.2,79.0,80.8,76.0,1601,0,98.2,0.25
16,0,0.0,0.5,0,14.000000000000002,34.8,1384,72.8,64.8,-22.4,27.133,14.789,4.2,79.0,80.8,76.0,1601,0,98.3,0.25
17,0,0.0,0.5,0,15.5,37.5,1469,72.8,56.8,-22.34,27.0,14.793,4.2,79.0,80.8,76.0,1601,0,98.3,0.25
18,0,0.0,0.49,0,17.0,40.6,1515,72.9,49.3,-22.31,26.852,14.789,4.2,79.0,80.8,76.0,1601,0,98.3,0.24
19,0,0.0,0.49,0,18.7,44.4,1520,73.0,50.7,-22.35,26.711,14.785,4.2,79.0,80.8,76.0,1601,0,98.3,0.24
20,0,0.0,0.49,0,20.9,49.2,1493,73.1,52.6,-22.35,26.57,14.781,4.2,79.0,80.8,76.0,1601,0,98.3,0.24
21,0,0.0,0.49,0,23.7,53.7,1441,73.1,54.4,-22.37,26.43,14.777,4.2,79.0,80.8,76.0,1601,0,98.3,0.24
22,0,0.0,0.49,0,24.7,53.5,1348,73.2,54.4,-22.38,26.289,14.777,4.2,79.0,80.8,76.0,1601,0,98.3,0.24
23,0,0.0,0.51,0,25.0,53.400000000000006,1248,73.3,54.4,-22.36,26.164,14.777,4.2,79.0,80.9,76.0,1601,0,98.3,0.24
24,0,0.0,0.49,0,25.1,53.400000000000006,1148,73.3,54.3,-22.36,26.047,14.773,4.2,79.0,80.9,76.0,1601,0,98.3,0.25
25,0,0.0,0.52,0,25.0,53.400000000000006,1048,73.4,54.4,-22.38,25.938,14.77,4.2,79.0,80.9,76.0,1601,0,98.3,0.24
26,0,0.0,0.5,0,24.8,53.400000000000006,962,73.5,54.3,-22.4,25.828,14.758,4.2,79.0,80.9,76.0,1601,0,98.3,0.25
27,0,0.0,0.51,0,24.8,53.400000000000006,918,73.7,54.5,-22.38,25.727,14.762,4.2,79.0,80.9,76.0,1601,0,98.3,0.24
28,0,0.0,0.5,0,24.7,53.400000000000006,889,73.8,54.5,-22.4,25.625,14.762,4.2,79.0,80.9,76.0,1601,0,98.3,0.24
29,0,0.0,0.49,0,24.7,53.400000000000006,868,73.9,54.4,-22.39,25.523,14.766,4.2,79.0,80.9,76.0,1601,0,98.4,0.24
30,0,0.0,0.5,0,24.7,53.400000000000006,853,74.1,54.4,-22.4,25.414,14.766,4.2,79.0,80.9,76.0,1601,0,98.3,0.25
31,0,0.0,0.5,0,24.7,53.400000000000006,842,74.2,54.3,-22.38,25.328,14.77,4.2,79.0,80.9,76.0,1601,0,98.4,0.24
32,0,0.0,0.51,0,24.7,53.400000000000006,835,74.4,54.2,-22.39,25.234,14.77,4.2,79.0,80.9,76.0,1601,0,98.4,0.24
33,0,0.0,0.48,0,24.6,53.400000000000006,830,74.5,54.2,-22.34,25.148,14.77,4.2,79.0,80.9,77.0,1601,0,98.4,0.24
34,0,0.0,0.49,0,24.6,53.400000000000006,827,74.7,54.0,-22.38,25.062,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
35,0,0.0,0.49,0,24.5,53.400000000000006,825,74.9,53.9,-22.38,25.0,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.23
36,0,0.0,0.51,0,24.5,53.400000000000006,823,75.1,53.9,-22.39,24.93,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
37,0,0.0,0.5,0,24.5,53.400000000000006,821,75.3,53.9,-22.36,24.867,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
38,0,0.0,0.5,0,24.5,53.400000000000006,820,75.5,53.9,-22.38,24.82,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
39,0,0.0,0.5,0,24.5,53.400000000000006,819,75.7,53.8,-22.39,24.766,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
40,0,0.0,0.5,0,24.5,53.400000000000006,818,75.9,53.7,-22.37,24.727,14.773,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
41,0,0.0,0.51,0,24.5,53.400000000000006,818,76.2,53.7,-22.41,24.688,14.773,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
42,0,0.0,0.49,0,24.5,53.400000000000006,818,76.4,53.7,-22.39,24.648,14.773,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
43,0,0.0,0.5,0,24.5,53.400000000000006,817,76.7,53.7,-22.38,24.617,14.77,4.2,79.0,81.0,77.0,1601,0,98.4,0.24
44,0,0.0,0.51,0,24.5,53.400000000000006,817,77.0,53.7,-22.38,24.578,14.77,4.2,79.0,81.1,77.0,1601,0,98.4,0.24
45,0,0.0,0.5,0,24.5,53.400000000000006,817,77.4,53.7,-22.39,24.547,14.77,4.2,79.0,81.1,77.0,1601,0,98.5,0.24
46,0,0.0,0.51,0,24.5,53.400000000000006,817,77.7,53.7,-22.39,24.516,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.24
47,0,0.0,0.5,0,24.5,53.400000000000006,816,78.1,53.7,-22.39,24.484,14.773,4.2,79.0,81.1,77.0,1601,0,98.4,0.24
48,0,0.0,0.51,0,24.5,53.400000000000006,815,78.5,53.7,-22.41,24.453,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.24
49,0,0.0,0.5,0,24.5,53.400000000000006,815,78.9,53.7,-22.4,24.414,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.24
50,0,0.0,0.5,0,24.5,53.400000000000006,815,79.3,53.8,-22.39,24.367,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.25
51,0,0.0,0.5,0,24.5,53.400000000000006,814,79.8,53.7,-22.4,24.328,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.26
52,0,0.0,0.5,0,24.5,53.400000000000006,814,80.3,53.8,-22.4,24.281,14.773,4.2,79.0,81.1,77.0,1601,0,98.5,0.25
53,0,0.0,0.5,0,24.5,53.400000000000006,814,80.8,53.8,-22.41,24.234,14.777,4.2,79.0,81.1,77.0,1601,0,98.5,0.25
54,0,0.0,0.5,0,24.6,53.400000000000006,814,81.2,53.8,-22.39,24.188,14.777,4.2,79.0,81.1,77.0,1601,0,98.5,0.26
55,0,0.0,0.5,0,24.6,53.400000000000006,815,81.6,53.7,-22.39,24.156,14.777,4.2,79.0,81.1,77.0,1601,0,98.5,0.26
56,0,0.0,0.51,0,24.6,53.400000000000006,815,81.9,53.8,-22.39,24.117,14.777,4.2,79.0,81.1,77.0,1601,0,98.5,0.26
57,0,0.0,0.51,0,24.6,53.400000000000006,815,82.1,53.8,-22.41,24.086,14.777,4.2,79.0,81.1,77.0,1601,0,98.5,0.26
58,0,0.0,0.51,0,24.6,53.400000000000006,815,82.3,53.8,-22.42,24.062,14.777,4.2,79.0,81.1,78.0,1601,0,98.5,0.26
59,6,0.0,0.51,0,24.6,53.400000000000006,815,82.5,53.9,-22.42,24.047,14.777,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
60,2,0.0,0.5,0,24.5,53.400000000000006,815,82.6,53.9,-22.38,24.031,14.777,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
61,0,0.0,0.5,0,24.5,53.400000000000006,814,82.5,53.9,-22.39,24.016,14.777,4.2,79.0,81.2,78.0,1601,0,98.5,0.24
62,0,0.0,0.49,0,24.5,53.400000000000006,815,82.2,53.9,-22.4,24.016,14.773,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
63,0,0.0,0.5,0,24.5,53.400000000000006,815,82.0,54.0,-22.36,24.008,14.766,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
64,0,0.0,0.51,0,24.4,53.400000000000006,815,81.9,54.0,-22.38,24.0,14.766,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
65,0,0.0,0.5,0,24.4,53.400000000000006,815,81.9,54.0,-22.41,23.992,14.766,4.2,79.0,81.2,78.0,1601,0,98.6,0.25
66,0,0.0,0.51,0,24.4,53.400000000000006,815,81.9,54.1,-22.44,24.008,14.766,4.2,79.0,81.2,78.0,1601,0,98.5,0.24
67,0,0.0,0.49,0,24.5,53.400000000000006,815,82.0,54.1,-22.43,24.023,14.77,4.2,79.0,81.2,78.0,1601,0,98.5,0.24
68,0,0.0,0.5,0,24.5,53.400000000000006,815,82.1,54.1,-22.43,24.047,14.77,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
69,0,0.0,0.5,0,24.4,53.400000000000006,816,82.3,54.1,-22.41,24.078,14.77,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
70,0,0.0,0.5,0,24.4,53.400000000000006,816,82.5,54.2,-22.41,24.117,14.773,4.2,79.0,81.2,78.0,1601,0,98.5,0.25
71,0,0.0,0.5,0,24.4,53.400000000000006,816,82.7,54.2,-22.41,24.156,14.773,4.2,79.0,81.2,78.0,1602,0,98.5,0.25
72,0,0.0,0.5,0,24.4,53.400000000000006,816,82.9,54.2,-22.39,24.195,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.24
73,0,0.0,0.5,0,24.5,53.400000000000006,816,83.1,54.2,-22.4,24.234,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
74,0,0.0,0.5,0,24.5,53.400000000000006,815,83.3,54.3,-22.41,24.273,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
75,0,0.0,0.5,0,24.5,53.400000000000006,815,83.5,54.2,-22.4,24.312,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.26
76,0,0.0,0.51,0,24.5,53.400000000000006,815,83.7,54.3,-22.4,24.352,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
77,0,0.0,0.51,0,24.5,53.400000000000006,815,84.0,54.3,-22.39,24.375,14.77,4.2,79.0,81.3,78.0,1602,0,98.6,0.26
78,0,0.0,0.51,0,24.5,53.400000000000006,814,84.2,54.3,-22.42,24.398,14.77,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
79,0,0.0,0.5,0,24.5,53.400000000000006,814,84.4,54.3,-22.43,24.406,14.77,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
80,0,0.0,0.5,0,24.5,53.400000000000006,813,84.6,54.2,-22.41,24.414,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.24
81,0,0.0,0.51,0,24.6,53.400000000000006,813,84.9,54.3,-22.41,24.414,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
82,0,0.0,0.51,0,24.6,53.400000000000006,813,85.1,54.3,-22.41,24.422,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
83,0,0.0,0.51,0,24.6,53.400000000000006,813,85.3,54.3,-22.4,24.414,14.773,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
84,0,0.0,0.51,0,24.5,53.400000000000006,813,85.6,54.3,-22.41,24.406,14.77,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
85,0,0.0,0.51,0,24.5,53.400000000000006,813,85.8,54.3,-22.41,24.398,14.77,4.2,79.0,81.3,78.0,1602,0,98.6,0.25
86,0,0.0,0.51,0,24.5,53.400000000000006,813,86.0,54.4,-22.43,24.375,14.77,4.2,79.0,81.3,79.0,1602,0,98.6,0.24
87,0,0.0,0.49,0,24.5,53.400000000000006,812,86.3,54.4,-22.42,24.352,14.77,4.2,79.0,81.3,79.0,1602,0,98.6,0.24
88,0,0.0,0.5,0,24.5,53.400000000000006,812,86.5,54.4,-22.41,24.336,14.77,4.2,79.0,81.3,79.0,1602,0,98.6,0.24
89,0,0.0,0.51,0,24.5,53.400000000000006,812,86.8,54.4,-22.39,24.312,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
90,0,0.0,0.5,0,24.6,53.400000000000006,812,87.0,54.5,-22.38,24.297,14.777,4.2,79.0,81.4,79.0,1602,0,98.6,0.25
91,0,0.0,0.51,0,24.5,53.400000000000006,812,87.3,54.5,-22.43,24.289,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.26
92,0,0.0,0.51,0,24.5,53.400000000000006,813,87.5,54.5,-22.42,24.281,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
93,0,0.0,0.51,0,24.5,53.400000000000006,813,87.8,54.6,-22.39,24.281,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.25
94,0,0.0,0.5,0,24.5,53.400000000000006,813,88.0,54.6,-22.41,24.281,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.25
95,0,0.0,0.5,0,24.5,53.400000000000006,813,88.2,54.6,-22.42,24.289,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
96,0,0.0,0.51,0,24.5,53.400000000000006,812,88.5,54.7,-22.43,24.281,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.25
97,0,0.0,0.52,0,24.5,53.400000000000006,812,88.7,54.7,-22.4,24.281,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.25
98,0,0.0,0.51,0,24.5,53.400000000000006,812,89.0,54.7,-22.38,24.273,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
99,0,0.0,0.51,0,24.5,53.400000000000006,812,89.2,54.7,-22.41,24.266,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
100,0,0.0,0.5,0,24.5,53.400000000000006,811,89.4,54.7,-22.4,24.266,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
101,0,0.0,0.51,0,24.5,53.400000000000006,811,89.7,54.8,-22.43,24.25,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
102,0,0.0,0.5,0,24.5,53.400000000000006,811,89.9,54.8,-22.43,24.242,14.77,4.2,79.0,81.4,79.0,1602,0,98.6,0.24
103,0,0.0,0.51,0,24.5,53.400000000000006,811,90.2,54.8,-22.43,24.227,14.77,4.2,80.0,81.4,79.0,1602,0,98.6,0.25
104,0,0.0,0.5,0,24.5,53.400000000000006,810,90.5,54.9,-22.39,24.219,14.773,4.2,79.0,81.4,79.0,1602,0,98.6,0.23
105,0,0.0,0.5,0,24.5,53.400000000000006,811,90.7,55.0,-22.41,24.211,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.23
106,0,0.0,0.5,0,24.5,53.400000000000006,811,90.9,55.0,-22.39,24.203,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.24
107,0,0.0,0.51,0,24.5,53.400000000000006,810,91.2,54.9,-22.41,24.203,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.24
108,0,0.0,0.49,0,24.4,53.400000000000006,811,91.4,55.0,-22.4,24.203,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.23
109,0,0.0,0.5,0,24.4,53.400000000000006,811,91.7,55.1,-22.41,24.219,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.25
110,0,0.0,0.49,0,24.4,53.400000000000006,812,91.9,55.0,-22.41,24.234,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.24
111,0,0.0,0.5,0,24.4,53.400000000000006,812,92.2,55.0,-22.43,24.266,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.24
112,0,0.0,0.51,0,24.4,53.400000000000006,812,92.4,55.1,-22.42,24.289,14.773,4.2,79.0,81.5,79.0,1602,0,98.6,0.24
113,0,0.0,0.5,0,24.4,53.400000000000006,812,92.7,55.1,-22.41,24.312,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.26
114,0,0.0,0.5,0,24.4,53.400000000000006,812,92.9,55.1,-22.4,24.336,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.25
115,0,0.0,0.5,0,24.4,53.400000000000006,812,93.1,55.1,-22.39,24.359,14.77,4.2,79.0,81.5,79.0,1602,0,98.6,0.26
116,0,0.0,0.5,0,24.3,53.400000000000006,813,93.4,55.2,-22.41,24.375,14.766,4.2,80.0,81.5,79.0,1602,0,98.6,0.25
117,0,0.0,0.5,0,24.3,53.400000000000006,813,93.6,55.2,-22.42,24.398,14.766,4.2,79.0,81.5,80.0,1602,0,98.6,0.25
118,0,0.0,0.49,0,24.4,53.400000000000006,813,93.8,55.2,-22.4,24.414,14.77,4.2,79.0,81.5,80.0,1602,0,98.6,0.25
119,0,0.0,0.5,0,24.4,53.400000000000006,812,94.1,55.2,-22.41,24.422,14.77,4.2,79.0,81.5,80.0,1602,0,98.6,0.25
120,0,0.0,0.51,0,24.4,53.400000000000006,812,94.3,55.3,-22.41,24.422,14.766,4.2,79.0,81.5,80.0,1602,0,98.6,0.25
121,0,0.0,0.5,0,24.4,53.400000000000006,812,94.5,55.3,-22.42,24.422,14.766,4.2,80.0,81.6,80.0,1602,0,98.6,0.25
122,0,0.0,0.5,0,24.4,53.400000000000006,811,94.7,55.3,-22.39,24.422,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
123,0,0.0,0.51,0,24.4,53.400000000000006,811,95.0,55.4,-22.41,24.414,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
124,0,0.0,0.5,0,24.5,53.400000000000006,811,95.2,55.3,-22.42,24.422,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
125,0,0.0,0.49,0,24.5,53.400000000000006,812,95.4,55.4,-22.41,24.422,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
126,0,0.0,0.5,0,24.4,53.400000000000006,813,95.6,55.4,-22.41,24.438,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
127,0,0.0,0.5,0,24.4,53.400000000000006,813,95.9,55.4,-22.43,24.445,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
128,0,0.0,0.51,0,24.5,53.400000000000006,814,96.1,55.4,-22.41,24.461,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
129,0,0.0,0.51,0,24.4,53.400000000000006,815,96.3,55.5,-22.41,24.484,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
130,0,0.0,0.5,0,24.3,53.400000000000006,815,96.6,55.4,-22.39,24.516,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.24
131,0,0.0,0.5,0,24.2,53.400000000000006,815,96.8,55.5,-22.4,24.539,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
132,0,0.0,0.5,0,24.2,53.400000000000006,815,97.0,55.5,-22.42,24.57,14.777,4.2,80.0,81.6,80.0,1602,0,98.6,0.25
133,0,0.0,0.5,0,24.4,53.400000000000006,815,97.2,55.6,-22.43,24.594,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
134,0,0.0,0.5,0,24.5,53.400000000000006,815,97.4,55.5,-22.41,24.625,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.24
135,0,0.0,0.49,0,24.5,53.400000000000006,814,97.7,55.6,-22.41,24.648,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
136,0,0.0,0.5,0,24.5,53.400000000000006,814,97.9,55.6,-22.43,24.664,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
137,0,0.0,0.49,0,24.5,53.400000000000006,813,98.1,55.6,-22.4,24.664,14.77,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
138,0,0.0,0.5,0,24.5,53.400000000000006,812,98.3,55.6,-22.41,24.672,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
139,0,0.0,0.5,0,24.4,53.400000000000006,811,98.6,55.6,-22.41,24.656,14.773,4.2,79.0,81.6,80.0,1602,0,98.6,0.25
140,0,0.0,0.49,0,24.4,53.400000000000006,811,98.8,55.6,-22.42,24.633,14.777,4.2,79.0,81.7,80.0,1602,0,98.6,0.25
141,0,0.0,0.49,0,24.3,53.400000000000006,811,99.1,55.6,-22.41,24.609,14.777,4.2,80.0,81.7,80.0,1602,0,98.6,0.26
142,0,0.0,0.48,0,24.4,53.400000000000006,811,99.3,55.7,-22.42,24.578,14.777,4.2,80.0,81.7,80.0,1602,0,98.6,0.25
143,0,0.0,0.5,0,24.4,53.400000000000006,810,99.5,55.7,-22.4,24.547,14.777,4.2,80.0,81.7,80.0,1602,0,98.6,0.25
144,0,0.0,0.5,0,24.4,53.400000000000006,810,99.7,55.7,-22.41,24.508,14.773,4.2,79.0,81.7,80.0,1602,0,98.6,0.24
145,0,0.0,0.49,0,24.3,53.400000000000006,810,100.0,55.7,-22.38,24.469,14.773,4.2,80.0,81.7,80.0,1602,0,98.6,0.24
146,0,0.0,0.5,0,24.4,53.400000000000006,810,100.2,55.7,-22.41,24.438,14.773,4.2,80.0,81.7,80.0,1602,0,98.6,0.24
147,0,0.0,0.5,0,24.5,53.400000000000006,810,100.4,55.7,-22.41,24.398,14.773,4.2,80.0,81.7,80.0,1602,0,98.6,0.24
148,0,0.0,0.49,0,24.5,53.400000000000006,810,100.7,55.7,-22.41,24.359,14.773,4.2,79.0,81.7,80.0,1602,0,98.6,0.24
149,0,0.0,0.5,0,24.5,53.400000000000006,810,100.9,55.6,-22.4,24.32,14.773,4.2,79.0,81.7,80.0,1602,0,98.6,0.24
150,0,0.0,0.5,0,24.5,53.400000000000006,810,101.1,55.7,-22.43,24.297,14.777,4.2,80.0,81.7,80.0,1602,0,98.6,0.24
151,0,0.0,0.49,0,24.5,53.400000000000006,811,101.4,55.6,-22.41,24.273,14.777,4.2,80.0,81.7,81.0,1602,0,98.6,0.24
152,0,0.0,0.5,0,24.5,53.400000000000006,811,101.6,55.7,-22.43,24.258,14.781,4.2,79.0,81.7,81.0,1602,0,98.6,0.25
153,0,0.0,0.49,0,24.6,53.400000000000006,812,101.8,55.7,-22.41,24.258,14.785,4.2,79.0,81.7,81.0,1602,0,98.6,0.25
154,0,0.0,0.49,0,24.6,53.400000000000006,813,102.0,55.7,-22.41,24.281,14.781,4.2,80.0,81.7,81.0,1602,0,98.6,0.25
155,0,0.0,0.48,0,24.5,53.400000000000006,812,102.3,55.7,-22.42,24.289,14.781,4.2,80.0,81.7,81.0,1602,0,98.6,0.25
156,0,0.0,0.49,0,24.5,53.400000000000006,811,102.5,55.6,-22.42,24.305,14.781,4.2,80.0,81.7,81.0,1602,0,98.6,0.25
157,0,0.0,0.49,0,24.5,53.400000000000006,811,102.7,55.7,-22.42,24.32,14.777,4.2,80.0,81.7,81.0,1602,0,98.6,0.25
158,0,0.0,0.48,0,24.5,53.400000000000006,812,102.9,55.6,-22.42,24.336,14.777,4.2,80.0,81.8,81.0,1602,0,98.6,0.25
159,0,0.0,0.49,0,24.5,53.400000000000006,812,103.2,55.6,-22.41,24.367,14.773,4.2,80.0,81.7,81.0,1602,0,98.6,0.26
160,0,0.0,0.49,0,24.5,53.400000000000006,812,103.4,55.7,-22.4,24.406,14.773,4.2,79.0,81.8,81.0,1600,0,98.6,0.25
161,0,0.0,8.04,1,24.3,53.300000000000004,815,103.6,55.6,-22.4,24.445,14.773,4.2,79.0,81.8,81.0,1595,1,98.6,0.25
162,0,0.0,9.23,1,24.2,53.400000000000006,828,103.8,55.6,-22.42,24.484,14.773,4.2,80.0,81.8,81.0,1592,1,98.6,0.25
163,0,0.0,10.56,1,24.2,53.400000000000006,841,104.0,55.6,-22.4,24.516,14.77,4.2,80.0,81.9,81.0,1591,1,98.6,0.24
164,0,0.0,11.63,1,24.2,53.400000000000006,850,104.2,55.7,-22.4,24.555,14.773,4.2,80.0,82.0,81.0,1591,1,98.6,0.25
165,0,0.0,12.79,1,24.3,53.400000000000006,856,104.5,55.7,-22.38,24.57,14.773,4.2,80.0,82.1,81.0,1590,1,98.6,0.25
166,0,0.0,13.84,1,24.3,53.400000000000006,860,104.6,55.9,-22.41,24.578,14.773,4.2,80.0,82.2,81.0,1590,1,98.6,0.25
167,0,0.0,15.02,1,24.2,53.400000000000006,862,104.9,55.9,-22.4,24.594,14.773,4.2,80.0,82.4,81.0,1590,1,98.6,0.25
168,0,0.0,15.34,1,24.3,53.400000000000006,861,105.1,55.8,-22.41,24.602,14.773,4.2,80.0,82.6,81.0,1591,1,98.6,0.25
169,0,0.0,15.6,1,24.4,53.400000000000006,861,105.3,55.9,-22.41,24.602,14.773,4.2,81.0,82.8,81.0,1591,1,98.6,0.25
170,0,0.0,15.86,1,24.4,53.400000000000006,860,105.5,55.9,-22.41,24.594,14.77,4.2,81.0,83.0,81.0,1591,1,98.6,0.25
171,0,0.0,16.1,1,24.3,53.400000000000006,859,105.7,55.9,-22.4,24.586,14.77,4.2,81.0,83.2,81.0,1591,1,98.6,0.25
172,0,0.0,16.34,1,24.3,53.400000000000006,857,105.9,55.8,-22.4,24.57,14.77,4.2,81.0,83.4,81.0,1591,1,98.6,0.25
173,0,0.0,16.57,1,24.4,53.400000000000006,856,106.1,55.9,-22.39,24.539,14.77,4.2,81.0,83.6,81.0,1591,1,98.6,0.25
174,0,0.0,16.74,1,24.4,53.400000000000006,854,106.3,55.8,-22.39,24.492,14.77,4.2,82.0,83.8,81.0,1591,1,98.6,0.26
