Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
42,0,0.0,0.62,0,24.8,53.400000000000006,757,84.5,54.1,-22.38,11.094,14.656,4.199,60.0,61.1,63.0,1598,1,54.4,0.35
43,0,0.0,0.63,0,24.7,53.400000000000006,756,84.6,54.1,-22.4,11.078,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
44,0,0.0,0.61,0,24.8,53.400000000000006,756,84.8,54.1,-22.41,11.07,14.66,4.199,60.0,61.1,63.0,1598,1,54.4,0.35
45,0,0.0,0.62,0,24.8,53.400000000000006,756,85.0,54.2,-22.39,11.062,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
46,0,0.0,0.62,0,24.8,53.400000000000006,756,85.1,54.2,-22.39,11.047,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
47,0,0.0,0.62,0,24.8,53.400000000000006,756,85.3,54.2,-22.41,11.047,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
48,0,0.0,0.62,0,24.8,53.400000000000006,756,85.5,54.2,-22.39,11.039,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
49,0,0.0,0.61,0,24.8,53.400000000000006,755,85.7,54.2,-22.4,11.031,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
50,0,0.0,0.61,0,24.7,53.400000000000006,756,85.8,54.2,-22.39,11.031,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
51,0,0.0,0.6,0,24.7,53.400000000000006,755,86.0,54.2,-22.39,11.023,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
52,0,0.0,0.61,0,24.8,53.400000000000006,755,86.2,54.3,-22.38,11.008,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
53,0,0.0,0.61,0,24.8,53.400000000000006,756,86.4,54.4,-22.39,10.992,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
54,0,0.0,0.61,0,24.9,53.400000000000006,756,86.6,54.4,-22.39,10.984,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
55,0,0.0,0.61,0,24.8,53.400000000000006,756,86.8,54.4,-22.4,10.984,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
56,0,0.0,0.62,0,24.8,53.400000000000006,756,87.0,54.5,-22.39,10.984,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
57,0,0.0,0.61,0,24.8,53.400000000000006,756,87.2,54.4,-22.41,10.984,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
58,0,0.0,0.61,0,24.8,53.400000000000006,756,87.4,54.5,-22.39,10.977,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
59,0,0.0,0.62,0,24.8,53.400000000000006,756,87.6,54.5,-22.41,10.961,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
60,0,0.0,0.62,0,24.9,53.400000000000006,756,87.8,54.6,-22.4,10.953,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
61,0,0.0,0.61,0,24.9,53.400000000000006,756,88.0,54.6,-22.42,10.945,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
62,0,0.0,0.61,0,24.8,53.400000000000006,756,88.2,54.6,-22.39,10.938,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
63,0,0.0,0.62,0,24.8,53.400000000000006,756,88.4,54.7,-22.38,10.938,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
64,0,0.0,0.6,0,24.8,53.400000000000006,756,88.6,54.7,-22.42,10.945,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
65,0,0.0,0.61,0,24.7,53.400000000000006,756,88.8,54.7,-22.4,10.945,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
66,0,0.0,0.62,0,24.7,53.400000000000006,756,89.0,54.8,-22.4,10.945,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
67,0,0.0,0.62,0,24.8,53.400000000000006,756,89.2,54.8,-22.39,10.953,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
68,0,0.0,0.61,0,24.8,53.400000000000006,756,89.4,54.8,-22.4,10.953,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
69,0,0.0,0.62,0,24.8,53.400000000000006,756,89.7,54.8,-22.42,10.953,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
70,0,0.0,0.61,0,24.8,53.400000000000006,757,89.9,54.8,-22.42,10.969,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
71,0,0.0,0.61,0,24.8,53.400000000000006,757,90.1,54.8,-22.41,10.977,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
72,0,0.0,0.61,0,24.7,53.400000000000006,757,90.3,54.9,-22.41,10.984,14.656,4.199,59.0,61.0,63.0,1598,1,54.4,0.34
73,0,0.0,0.59,0,24.7,53.400000000000006,757,90.5,54.9,-22.41,10.984,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
74,0,0.0,0.6,0,24.7,53.400000000000006,756,90.7,55.0,-22.42,10.984,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
75,0,0.0,0.61,0,24.7,53.400000000000006,757,90.9,55.0,-22.42,10.984,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
76,0,0.0,0.61,0,24.7,53.400000000000006,757,91.1,54.9,-22.41,10.984,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
77,0,0.0,0.61,0,24.7,53.400000000000006,757,91.3,55.0,-22.41,10.977,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
78,0,0.0,0.61,0,24.7,53.400000000000006,757,91.5,55.1,-22.42,10.977,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
79,0,0.0,0.6,0,24.7,53.400000000000006,758,91.7,55.1,-22.41,10.977,14.656,4.199,60.0,60.9,63.0,1598,1,54.4,0.33
80,0,0.0,0.6,0,24.7,53.400000000000006,758,91.9,55.1,-22.41,10.992,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
81,0,0.0,0.61,0,24.8,53.400000000000006,757,92.2,55.1,-22.41,11.008,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
82,0,0.0,0.62,0,24.8,53.400000000000006,757,92.3,55.1,-22.43,11.008,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
83,0,0.0,0.61,0,24.8,53.400000000000006,756,92.6,55.2,-22.42,11.0,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
84,0,0.0,0.6,0,24.7,53.400000000000006,757,92.7,55.1,-22.41,11.0,14.656,4.199,59.0,61.0,63.0,1598,1,54.4,0.33
85,0,0.0,0.61,0,24.8,53.400000000000006,756,92.9,55.2,-22.45,10.992,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
86,0,0.0,0.61,0,24.8,53.400000000000006,756,93.1,55.2,-22.44,11.0,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
87,0,0.0,0.62,0,24.7,53.400000000000006,756,93.3,55.2,-22.43,10.992,14.66,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
88,0,0.0,0.61,0,24.6,53.400000000000006,756,93.5,55.2,-22.4,11.0,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
89,0,0.0,0.61,0,24.6,53.400000000000006,756,93.7,55.2,-22.41,11.0,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
90,0,0.0,0.6,0,24.5,53.400000000000006,756,93.9,55.2,-22.42,11.0,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
91,0,0.0,0.61,0,24.6,53.400000000000006,757,94.1,55.3,-22.41,11.008,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
92,0,0.0,0.6,0,24.7,53.400000000000006,758,94.3,55.3,-22.4,11.023,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
93,0,0.0,0.61,0,24.7,53.400000000000006,757,94.4,55.3,-22.42,11.031,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
94,0,0.0,0.61,0,24.7,53.400000000000006,757,94.6,55.3,-22.41,11.031,14.656,4.199,60.0,61.0,63.0,1598,1,54.3,0.33
95,0,0.0,0.6,0,24.6,53.400000000000006,757,94.8,55.4,-22.41,11.031,14.656,4.199,59.0,61.0,63.0,1598,1,54.4,0.34
96,0,0.0,0.6,0,24.7,53.400000000000006,757,95.0,55.3,-22.42,11.047,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
97,0,0.0,0.61,0,24.7,53.400000000000006,757,95.2,55.3,-22.41,11.055,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.35
98,0,0.0,0.6,0,24.7,53.400000000000006,757,95.4,55.4,-22.41,11.055,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
99,0,0.0,0.6,0,24.8,53.400000000000006,756,95.6,55.3,-22.41,11.055,14.656,4.199,59.0,61.0,63.0,1598,1,54.4,0.34
100,0,0.0,0.6,0,24.8,53.400000000000006,756,95.7,55.4,-22.41,11.055,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
101,0,0.0,0.6,0,24.8,53.400000000000006,756,95.9,55.5,-22.45,11.047,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
102,0,0.0,0.59,0,24.9,53.400000000000006,756,96.1,55.4,-22.41,11.039,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
103,0,0.0,0.6,0,24.8,53.400000000000006,756,96.3,55.4,-22.41,11.039,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.34
104,0,0.0,0.6,0,24.8,53.400000000000006,756,96.4,55.5,-22.4,11.031,14.656,4.199,60.0,61.0,63.0,1598,1,54.3,0.34
105,0,0.0,0.6,0,24.7,53.400000000000006,756,96.6,55.5,-22.43,11.023,14.656,4.199,60.0,61.0,63.0,1598,1,54.4,0.33
106,0,0.0,0.59,0,24.7,53.400000000000006,756,96.8,55.5,-22.42,11.016,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
107,0,0.0,0.59,0,24.7,53.400000000000006,756,97.0,55.5,-22.43,11.0,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
108,0,0.0,0.6,0,24.7,53.400000000000006,756,97.1,55.4,-22.39,10.992,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
109,0,0.0,0.58,0,24.7,53.400000000000006,756,97.3,55.5,-22.42,10.977,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
110,0,0.0,0.59,0,24.7,53.400000000000006,756,97.5,55.6,-22.41,10.969,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
111,0,0.0,0.59,0,24.7,53.400000000000006,756,97.7,55.5,-22.4,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
112,0,0.0,0.61,0,24.7,53.400000000000006,756,97.8,55.6,-22.41,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
113,0,0.0,0.6,0,24.7,53.400000000000006,756,98.0,55.6,-22.42,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
114,0,0.0,0.6,0,24.7,53.400000000000006,756,98.2,55.6,-22.4,10.953,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
115,0,0.0,0.6,0,24.7,53.400000000000006,756,98.4,55.6,-22.39,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
116,0,0.0,0.61,0,24.8,53.400000000000006,755,98.5,55.6,-22.41,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
117,0,0.0,0.59,0,24.8,53.400000000000006,754,98.7,55.6,-22.41,10.953,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
118,0,0.0,0.59,0,24.7,53.400000000000006,754,98.9,55.6,-22.4,10.945,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
119,0,0.0,0.6,0,24.8,53.400000000000006,754,99.1,55.6,-22.41,10.945,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
120,0,0.0,0.6,0,24.7,53.400000000000006,754,99.2,55.6,-22.44,10.945,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
121,0,0.0,0.6,0,24.7,53.400000000000006,754,99.4,55.6,-22.43,10.945,14.66,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
122,0,0.0,0.6,0,24.6,53.400000000000006,754,99.6,55.6,-22.41,10.953,14.66,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
123,0,0.0,0.61,0,24.6,53.400000000000006,754,99.7,55.6,-22.39,10.945,14.66,4.199,59.0,61.0,64.0,1598,1,54.4,0.33
124,0,0.0,0.61,0,24.6,53.400000000000006,754,99.9,55.6,-22.42,10.953,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.33
125,0,0.0,0.61,0,24.6,53.400000000000006,754,100.1,55.6,-22.4,10.953,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
126,0,0.0,0.6,0,24.7,53.400000000000006,755,100.3,55.7,-22.41,10.961,14.656,4.199,60.0,61.0,64.0,1598,1,54.3,0.35
127,0,0.0,0.61,0,24.7,53.400000000000006,755,100.5,55.5,-22.41,10.969,14.652,4.199,60.0,61.0,64.0,1598,1,54.4,0.34
128,0,0.0,0.59,0,24.7,53.400000000000006,756,100.6,55.7,-22.42,10.984,14.652,4.199,60.0,61.0,64.0,1598,1,54.4,0.35
129,0,0.0,0.6,0,24.7,53.400000000000006,756,100.8,55.7,-22.4,10.992,14.652,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
130,0,0.0,0.59,0,24.7,53.400000000000006,756,101.0,55.6,-22.39,11.0,14.656,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
131,0,0.0,0.6,0,24.6,53.400000000000006,755,101.1,55.7,-22.42,11.008,14.656,4.199,60.0,61.1,64.0,1598,1,54.4,0.36
132,0,0.0,0.6,0,24.6,53.400000000000006,755,101.3,55.6,-22.43,11.016,14.656,4.199,60.0,61.0,64.0,1598,1,54.3,0.36
133,0,0.0,0.61,0,24.6,53.400000000000006,754,101.4,55.6,-22.43,11.023,14.656,4.199,60.0,61.0,64.0,1598,1,54.4,0.36
134,0,0.0,0.6,0,24.6,53.400000000000006,754,101.6,55.7,-22.4,11.023,14.656,4.199,60.0,61.0,64.0,1598,1,54.3,0.36
135,0,0.0,0.61,0,24.7,53.400000000000006,754,101.8,55.6,-22.38,11.023,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
136,0,0.0,0.61,0,24.7,53.400000000000006,754,102.0,55.6,-22.41,11.023,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
137,0,0.0,0.61,0,24.7,53.400000000000006,754,102.1,55.6,-22.42,11.016,14.66,4.199,60.0,61.1,64.0,1598,1,54.4,0.34
138,0,0.0,0.61,0,24.7,53.400000000000006,754,102.3,55.6,-22.41,11.016,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
139,0,0.0,0.61,0,24.6,53.400000000000006,753,102.4,55.6,-22.39,11.016,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
140,0,0.0,0.61,0,24.7,53.400000000000006,753,102.6,55.6,-22.41,11.008,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
141,0,0.0,0.61,0,24.7,53.400000000000006,753,102.8,55.6,-22.41,11.0,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
142,0,0.0,0.61,0,24.7,53.400000000000006,753,102.9,55.6,-22.41,10.984,14.66,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
143,0,0.0,0.61,0,24.7,53.400000000000006,753,103.1,55.6,-22.4,10.969,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
144,0,0.0,0.61,0,24.7,53.400000000000006,752,103.2,55.6,-22.4,10.961,14.66,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
145,0,0.0,0.6,0,24.7,53.400000000000006,752,103.4,55.6,-22.44,10.945,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
146,0,0.0,0.6,0,24.7,53.400000000000006,752,103.5,55.6,-22.43,10.938,14.66,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
147,0,0.0,0.61,0,24.7,53.400000000000006,752,103.7,55.6,-22.42,10.914,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
148,0,0.0,0.61,0,24.7,53.400000000000006,752,103.8,55.6,-22.42,10.906,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
149,0,0.0,0.59,0,24.8,53.400000000000006,752,104.0,55.6,-22.41,10.898,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
150,0,0.0,0.61,0,24.7,53.400000000000006,752,104.1,55.8,-22.43,10.891,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
151,0,0.0,0.61,0,24.7,53.400000000000006,752,104.3,55.7,-22.4,10.891,14.656,4.199,60.0,61.1,64.0,1598,1,54.4,0.34
152,0,0.0,0.6,0,24.7,53.400000000000006,752,104.4,55.7,-22.4,10.883,14.656,4.199,60.0,61.1,64.0,1598,1,54.4,0.35
153,0,0.0,0.61,0,24.7,53.400000000000006,752,104.6,55.7,-22.4,10.891,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
154,0,0.0,0.6,0,24.8,53.400000000000006,753,104.7,55.8,-22.41,10.891,14.656,4.2,60.0,61.1,64.0,1598,1,54.4,0.34
155,0,0.0,0.61,0,24.7,53.400000000000006,752,104.9,55.8,-22.4,10.891,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
156,0,0.0,0.61,0,24.7,53.400000000000006,752,105.0,55.9,-22.41,10.898,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.33
157,0,0.0,0.6,0,24.6,53.400000000000006,752,105.1,55.8,-22.41,10.891,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.33
158,0,0.0,0.61,0,24.7,53.400000000000006,752,105.3,55.8,-22.43,10.891,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.33
159,0,0.0,0.6,0,24.7,53.400000000000006,752,105.4,55.8,-22.43,10.883,14.656,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
160,0,0.0,0.61,0,24.7,53.400000000000006,752,105.6,55.8,-22.43,10.883,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
161,0,0.0,0.6,0,24.7,53.400000000000006,753,105.7,55.9,-22.42,10.891,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
162,0,0.0,0.6,0,24.7,53.400000000000006,754,105.8,55.9,-22.44,10.891,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.35
163,0,0.0,0.6,0,24.7,53.400000000000006,754,106.0,55.8,-22.43,10.891,14.66,4.199,60.0,61.1,64.0,1598,1,54.4,0.34
164,0,0.0,0.61,0,24.7,53.400000000000006,753,106.1,55.8,-22.43,10.898,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.33
165,0,0.0,0.62,0,24.7,53.400000000000006,753,106.2,55.9,-22.42,10.898,14.66,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
166,0,0.0,0.61,0,24.7,53.400000000000006,753,106.4,55.9,-22.42,10.891,14.66,4.199,60.0,61.2,64.0,1598,1,54.3,0.33
167,0,0.0,0.61,0,24.7,53.400000000000006,752,106.5,55.7,-22.43,10.883,14.66,4.199,60.0,61.1,64.0,1598,1,54.3,0.34
168,0,0.0,0.61,0,24.7,53.400000000000006,752,106.6,55.7,-22.44,10.875,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
169,0,0.0,0.61,0,24.7,53.400000000000006,752,106.8,55.8,-22.39,10.875,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
170,0,0.0,0.61,0,24.7,53.400000000000006,752,106.9,55.8,-22.42,10.875,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
171,0,0.0,0.6,0,24.7,53.400000000000006,753,107.1,55.8,-22.41,10.875,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
172,0,0.0,0.61,0,24.7,53.400000000000006,753,107.2,55.8,-22.41,10.875,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.35
173,0,0.0,0.62,0,24.7,53.400000000000006,752,107.3,55.9,-22.39,10.883,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
174,0,0.0,0.6,0,24.7,53.400000000000006,753,107.4,55.9,-22.4,10.891,14.656,4.199,60.0,61.2,64.0,1598,1,54.3,0.34
