Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
27,0,0.0,0.59,0,28.199999999999996,57.199999999999996,840,53.0,58.6,-18.5,10.18,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
28,0,0.0,0.58,0,28.199999999999996,57.199999999999996,805,53.2,58.5,-18.48,10.156,14.375,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
29,0,0.0,0.59,0,28.199999999999996,57.3,781,53.3,58.4,-18.47,10.133,14.371,4.197,48.0,50.7,53.0,1745,0,49.7,0.33
30,0,0.0,0.59,0,28.4,57.49999999999999,765,53.5,58.5,-18.41,10.117,14.367,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
31,0,0.0,0.6,0,28.599999999999998,57.4,753,53.6,58.4,-18.45,10.102,14.371,4.197,48.0,50.7,53.0,1745,0,49.7,0.33
32,0,0.0,0.59,0,28.799999999999997,57.3,744,53.8,58.2,-18.49,10.086,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
33,0,0.0,0.59,0,28.499999999999996,57.3,737,54.0,58.1,-18.5,10.07,14.375,4.197,48.0,50.7,53.0,1745,0,49.7,0.32
34,0,0.0,0.6,0,28.299999999999997,57.199999999999996,732,54.1,58.0,-18.5,10.055,14.379,4.197,48.0,50.7,53.0,1745,0,49.7,0.33
35,0,0.0,0.6,0,28.199999999999996,57.199999999999996,731,54.3,58.0,-18.5,10.039,14.379,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
36,0,0.0,0.59,0,28.199999999999996,57.199999999999996,729,54.5,57.8,-18.52,10.031,14.379,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
37,0,0.0,0.59,0,28.299999999999997,57.199999999999996,727,54.8,57.7,-18.49,10.016,14.363,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
38,0,0.0,0.59,0,28.1,57.199999999999996,727,55.0,57.7,-18.55,10.008,14.359,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
39,0,0.0,0.6,0,27.900000000000002,57.099999999999994,726,55.2,57.5,-18.49,10.0,14.363,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
40,0,0.0,0.6,0,28.000000000000004,57.199999999999996,726,55.5,57.5,-18.57,9.992,14.363,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
41,0,0.0,0.62,0,28.000000000000004,57.199999999999996,727,55.7,57.4,-18.48,9.984,14.359,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
42,0,0.0,0.62,0,28.199999999999996,57.3,728,56.0,57.4,-18.51,9.977,14.359,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
43,0,0.0,0.62,0,28.000000000000004,57.099999999999994,728,56.4,57.3,-18.53,9.969,14.359,4.197,48.0,50.7,53.0,1745,0,49.6,0.34
44,0,0.0,0.61,0,28.000000000000004,57.099999999999994,726,56.8,57.1,-18.5,9.961,14.367,4.197,48.0,50.7,53.0,1745,0,49.7,0.34
45,0,0.0,0.61,0,28.000000000000004,57.199999999999996,726,57.2,57.0,-18.52,9.953,14.371,4.197,48.0,50.7,53.0,1745,0,49.6,0.34
46,0,0.0,0.61,0,28.1,57.199999999999996,728,57.5,56.8,-18.5,9.945,14.371,4.197,48.0,50.7,53.0,1745,0,49.6,0.34
47,0,0.0,0.62,0,28.1,57.199999999999996,728,57.8,56.7,-18.55,9.938,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.34
48,0,0.0,0.62,0,28.000000000000004,57.099999999999994,727,58.3,56.6,-18.54,9.938,14.379,4.197,48.0,50.7,53.0,1745,0,49.6,0.34
49,0,0.0,0.6,0,27.900000000000002,57.099999999999994,725,58.6,56.5,-18.55,9.938,14.379,4.197,48.0,50.7,53.0,1745,0,49.7,0.33
50,0,0.0,0.61,0,27.800000000000004,57.099999999999994,726,59.0,56.3,-18.51,9.93,14.371,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
51,0,0.0,0.61,0,27.800000000000004,57.199999999999996,727,59.4,56.3,-18.54,9.93,14.367,4.197,48.0,50.7,53.0,1745,0,49.7,0.33
52,0,0.0,0.62,0,27.700000000000003,57.099999999999994,726,59.7,56.2,-18.54,9.922,14.367,4.197,48.0,50.7,53.0,1745,0,49.6,0.32
53,0,0.0,0.62,0,27.700000000000003,57.099999999999994,727,60.0,56.1,-18.5,9.914,14.371,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
54,0,0.0,0.62,0,27.800000000000004,57.3,730,60.3,56.0,-18.48,9.914,14.367,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
55,0,0.0,0.62,0,27.800000000000004,57.199999999999996,731,60.6,56.0,-18.5,9.914,14.363,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
56,0,0.0,0.63,0,27.800000000000004,57.199999999999996,729,60.9,56.0,-18.52,9.914,14.367,4.197,48.0,50.7,53.0,1745,0,49.6,0.32
57,0,0.0,0.63,0,27.800000000000004,57.199999999999996,729,61.1,55.9,-18.53,9.914,14.371,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
58,0,0.0,0.62,0,27.700000000000003,57.099999999999994,728,61.4,55.7,-18.53,9.914,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
59,0,0.0,0.62,0,27.800000000000004,57.099999999999994,728,61.6,55.7,-18.54,9.906,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
60,0,0.0,0.62,0,28.000000000000004,57.099999999999994,728,61.7,55.8,-18.53,9.906,14.375,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
61,0,0.0,0.62,0,28.000000000000004,57.099999999999994,729,61.9,55.7,-18.54,9.906,14.367,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
62,0,0.0,0.61,0,28.1,57.099999999999994,730,61.9,55.6,-18.52,9.906,14.363,4.197,48.0,50.7,53.0,1745,0,49.6,0.33
63,0,0.0,0.61,0,28.199999999999996,57.199999999999996,729,62.0,55.6,-18.52,9.906,14.363,4.197,48.0,50.7,53.0,1738,1,49.6,0.34
64,0,0.0,0.63,0,28.199999999999996,57.199999999999996,727,62.0,55.5,-18.48,9.906,14.363,4.197,48.0,50.7,53.0,1734,1,49.6,0.33
65,0,0.0,0.62,0,28.000000000000004,57.199999999999996,727,62.0,55.5,-18.55,9.906,14.363,4.197,48.0,50.7,53.0,1732,1,49.6,0.33
66,0,0.0,0.62,0,28.000000000000004,57.099999999999994,727,62.0,55.4,-18.54,9.906,14.367,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
67,0,0.0,0.63,0,27.900000000000002,57.099999999999994,727,62.0,55.4,-18.52,9.906,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
68,0,0.0,0.63,0,27.900000000000002,57.3,728,61.9,55.4,-18.48,9.906,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
69,0,0.0,0.61,0,27.900000000000002,57.3,729,61.9,55.4,-18.52,9.906,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.33
70,0,0.0,0.62,0,27.800000000000004,57.199999999999996,729,61.9,55.3,-18.54,9.898,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
71,0,0.0,0.63,0,27.900000000000002,57.199999999999996,727,62.0,55.2,-18.52,9.898,14.375,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
72,0,0.0,0.63,0,28.000000000000004,57.199999999999996,727,62.0,55.2,-18.53,9.898,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
73,0,0.0,0.63,0,28.000000000000004,57.199999999999996,727,62.1,55.2,-18.53,9.898,14.367,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
74,0,0.0,0.62,0,27.900000000000002,57.099999999999994,726,62.2,55.2,-18.51,9.898,14.355,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
75,0,0.0,0.63,0,28.000000000000004,57.199999999999996,726,62.3,55.1,-18.51,9.898,14.352,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
76,0,0.0,0.64,0,28.199999999999996,57.199999999999996,728,62.5,55.4,-18.51,9.906,14.352,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
77,0,0.0,0.63,0,28.1,57.099999999999994,727,62.6,55.3,-18.51,9.898,14.359,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
78,0,0.0,0.62,0,28.1,57.199999999999996,726,62.8,55.2,-18.52,9.898,14.367,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
79,0,0.0,0.62,0,28.000000000000004,57.199999999999996,725,63.0,55.2,-18.52,9.898,14.371,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
80,0,0.0,0.62,0,27.900000000000002,57.199999999999996,725,63.2,55.2,-18.52,9.906,14.367,4.197,48.0,50.8,53.0,1731,1,49.6,0.33
81,0,0.0,0.62,0,27.800000000000004,57.099999999999994,724,63.4,55.2,-18.53,9.906,14.363,4.197,48.0,50.7,53.0,1731,1,49.6,0.33
82,0,0.0,0.6,0,27.800000000000004,57.099999999999994,725,63.6,55.0,-18.54,9.914,14.367,4.197,48.0,50.7,53.0,1731,1,49.6,0.33
83,0,0.0,0.61,0,28.000000000000004,57.099999999999994,725,63.9,55.0,-18.53,9.914,14.371,4.197,48.0,50.8,53.0,1731,1,49.6,0.33
84,0,0.0,0.61,0,27.900000000000002,57.099999999999994,724,64.1,55.0,-18.53,9.914,14.375,4.197,48.0,50.8,53.0,1731,1,49.6,0.32
85,0,0.0,0.61,0,27.800000000000004,57.099999999999994,725,64.3,55.0,-18.55,9.922,14.367,4.197,48.0,50.7,53.0,1731,1,49.6,0.32
86,0,0.0,0.6,0,27.900000000000002,57.099999999999994,724,64.6,55.0,-18.52,9.922,14.359,4.197,48.0,50.7,53.0,1731,1,49.6,0.33
87,0,0.0,0.6,0,27.900000000000002,57.099999999999994,724,64.8,55.0,-18.53,9.922,14.355,4.197,48.0,50.7,53.0,1731,1,49.6,0.34
88,0,0.0,0.61,0,27.800000000000004,57.099999999999994,725,65.1,55.0,-18.52,9.922,14.355,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
89,0,0.0,0.6,0,27.800000000000004,57.099999999999994,725,65.3,54.9,-18.56,9.922,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.34
90,0,0.0,0.6,0,27.6,56.99999999999999,725,65.6,55.0,-18.56,9.922,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.35
91,0,0.0,0.61,0,27.700000000000003,56.99999999999999,724,66.0,54.9,-18.5,9.922,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.34
92,0,0.0,0.61,0,28.1,57.199999999999996,723,66.4,54.9,-18.54,9.914,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.35
93,0,0.0,0.6,0,27.900000000000002,57.099999999999994,723,66.9,54.8,-18.54,9.914,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.35
94,0,0.0,0.61,0,27.900000000000002,57.099999999999994,723,67.3,54.9,-18.54,9.914,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.35
95,0,0.0,0.61,0,28.000000000000004,57.099999999999994,722,67.8,54.9,-18.54,9.914,14.359,4.197,49.0,50.8,53.0,1732,1,49.6,0.33
96,0,0.0,0.62,0,28.000000000000004,57.199999999999996,723,68.4,54.9,-18.55,9.906,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
97,0,0.0,0.6,0,27.900000000000002,57.099999999999994,723,69.1,54.8,-18.52,9.906,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
98,0,0.0,0.6,0,27.900000000000002,57.199999999999996,722,69.9,54.9,-18.52,9.914,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
99,0,0.0,0.6,0,28.000000000000004,57.099999999999994,722,70.6,54.9,-18.52,9.914,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
100,0,0.0,0.61,0,28.000000000000004,57.199999999999996,723,71.6,54.9,-18.49,9.914,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
101,0,0.0,0.61,0,28.1,57.199999999999996,723,72.5,54.8,-18.52,9.914,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
102,0,0.0,0.61,0,28.199999999999996,57.199999999999996,722,73.2,54.8,-18.52,9.922,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
103,0,0.0,0.61,0,28.199999999999996,57.099999999999994,722,73.7,54.8,-18.56,9.922,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
104,0,0.0,0.62,0,28.000000000000004,56.99999999999999,723,74.0,54.7,-18.55,9.914,14.359,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
105,0,0.0,0.6,0,27.800000000000004,56.99999999999999,722,74.2,54.6,-18.52,9.922,14.359,4.197,49.0,50.8,53.0,1732,1,49.6,0.32
106,0,0.0,0.61,0,27.900000000000002,57.099999999999994,722,74.3,54.8,-18.52,9.914,14.359,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
107,0,0.0,0.61,0,27.900000000000002,57.099999999999994,723,74.4,54.8,-18.53,9.914,14.355,4.197,48.0,50.8,53.0,1732,1,49.6,0.34
108,0,0.0,0.62,0,28.000000000000004,57.099999999999994,723,74.6,54.7,-18.53,9.914,14.355,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
109,0,0.0,0.61,0,28.000000000000004,57.099999999999994,722,74.7,54.8,-18.52,9.914,14.355,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
110,0,0.0,0.62,0,27.800000000000004,57.099999999999994,723,75.0,54.8,-18.57,9.914,14.363,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
111,0,0.0,0.62,0,27.700000000000003,56.99999999999999,724,75.2,54.8,-18.53,9.922,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
112,0,0.0,0.63,0,27.6,57.099999999999994,725,75.8,54.8,-18.54,9.922,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
113,0,0.0,0.61,0,27.500000000000004,57.099999999999994,725,76.3,54.8,-18.54,9.922,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
114,0,0.0,0.6,0,27.6,57.199999999999996,724,77.0,54.9,-18.55,9.922,14.367,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
115,0,0.0,0.62,0,27.700000000000003,57.099999999999994,725,77.7,54.9,-18.51,9.93,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
116,0,0.0,0.63,0,27.800000000000004,57.099999999999994,724,78.5,54.9,-18.54,9.93,14.371,4.197,49.0,50.8,53.0,1732,1,49.6,0.33
117,0,0.0,0.61,0,27.800000000000004,57.099999999999994,725,79.3,54.9,-18.54,9.93,14.371,4.197,48.0,50.8,53.0,1732,1,49.6,0.33
118,0,0.0,0.61,0,27.800000000000004,57.099999999999994,724,80.1,54.9,-18.54,9.938,14.375,4.197,48.0,50.8,53.0,1732,1,49.6,0.32
119,0,0.0,0.62,0,27.900000000000002,57.099999999999994,724,81.1,54.9,-18.54,9.938,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
120,0,0.0,0.61,0,27.900000000000002,56.99999999999999,725,81.8,55.0,-18.57,9.945,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
121,0,0.0,0.61,0,27.800000000000004,56.99999999999999,724,82.4,54.9,-18.57,9.945,14.383,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
122,0,0.0,0.61,0,27.900000000000002,56.99999999999999,723,83.0,55.0,-18.57,9.953,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
123,0,0.0,0.61,0,27.900000000000002,56.99999999999999,724,83.3,55.0,-18.55,9.953,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
124,0,0.0,0.61,0,27.700000000000003,57.099999999999994,724,83.4,55.0,-18.55,9.953,14.375,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
125,0,0.0,0.62,0,27.700000000000003,57.099999999999994,725,83.5,55.1,-18.56,9.953,14.375,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
126,0,0.0,0.61,0,27.6,57.099999999999994,724,83.5,55.0,-18.55,9.953,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
127,0,0.0,0.62,0,27.700000000000003,57.099999999999994,725,83.6,55.1,-18.54,9.953,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
128,0,0.0,0.61,0,27.700000000000003,57.099999999999994,725,83.6,55.2,-18.54,9.953,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
129,0,0.0,0.62,0,27.800000000000004,57.099999999999994,724,83.5,55.1,-18.57,9.961,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
130,0,0.0,0.62,0,27.900000000000002,57.099999999999994,725,83.1,55.2,-18.54,9.961,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
131,0,0.0,0.62,0,27.900000000000002,57.099999999999994,724,82.5,55.2,-18.54,9.961,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
132,0,0.0,0.61,0,28.000000000000004,57.099999999999994,724,81.8,55.2,-18.55,9.961,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
133,0,0.0,0.61,0,27.900000000000002,57.099999999999994,724,81.2,55.2,-18.52,9.961,14.383,4.197,48.0,50.9,53.0,1733,1,49.6,0.33
134,0,0.0,0.62,0,28.000000000000004,57.099999999999994,723,80.9,55.2,-18.54,9.961,14.383,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
135,0,0.0,0.6,0,28.1,57.099999999999994,724,80.6,55.2,-18.56,9.961,14.379,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
136,0,0.0,0.61,0,28.1,57.099999999999994,723,80.5,55.2,-18.55,9.961,14.375,4.197,48.0,50.8,53.0,1733,1,49.6,0.33
137,0,0.0,0.6,0,27.900000000000002,57.099999999999994,724,80.5,55.2,-18.51,9.961,14.371,4.197,48.0,50.8,54.0,1733,1,49.6,0.33
138,0,0.0,0.59,0,28.1,57.099999999999994,724,80.6,55.2,-18.52,9.969,14.367,4.197,48.0,50.8,54.0,1733,1,49.6,0.33
139,0,0.0,0.61,0,28.1,57.099999999999994,724,80.7,55.2,-18.54,9.969,14.367,4.197,48.0,50.8,53.0,1733,1,49.6,0.32
140,0,0.0,0.61,0,28.1,56.99999999999999,725,80.9,55.2,-18.54,9.969,14.355,4.197,48.0,50.8,54.0,1733,1,49.6,0.32
141,0,0.0,0.63,0,28.000000000000004,57.099999999999994,723,81.1,55.3,-18.55,9.969,14.348,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
142,0,0.0,0.62,0,28.1,56.99999999999999,724,81.3,55.3,-18.57,9.969,14.352,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
143,0,0.0,0.61,0,27.900000000000002,56.99999999999999,723,81.6,55.3,-18.55,9.969,14.352,4.197,48.0,50.8,54.0,1733,1,49.6,0.32
144,0,0.0,0.61,0,28.000000000000004,56.99999999999999,723,81.8,55.3,-18.57,9.969,14.355,4.197,48.0,50.8,54.0,1733,1,49.6,0.33
145,0,0.0,0.62,0,28.000000000000004,56.99999999999999,725,82.1,55.3,-18.56,9.969,14.355,4.197,48.0,50.8,54.0,1733,1,49.6,0.33
146,0,0.0,0.62,0,27.900000000000002,56.99999999999999,725,82.3,55.4,-18.56,9.969,14.352,4.197,49.0,50.9,54.0,1733,1,49.6,0.33
147,0,0.0,0.62,0,27.800000000000004,56.99999999999999,724,82.6,55.4,-18.56,9.969,14.359,4.197,49.0,50.9,54.0,1733,1,49.6,0.32
148,0,0.0,0.61,0,27.6,56.99999999999999,723,82.9,55.4,-18.55,9.969,14.367,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
149,0,0.0,0.61,0,27.500000000000004,56.99999999999999,724,83.1,55.4,-18.57,9.969,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
150,0,0.0,0.62,0,27.6,56.99999999999999,725,83.3,55.4,-18.58,9.961,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
151,0,0.0,0.62,0,27.700000000000003,56.99999999999999,724,83.6,55.5,-18.55,9.961,14.371,4.197,48.0,50.8,54.0,1733,1,49.6,0.32
152,0,0.0,0.62,0,27.700000000000003,56.99999999999999,725,83.8,55.6,-18.57,9.961,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
153,0,0.0,0.61,0,27.800000000000004,56.99999999999999,725,84.0,55.5,-18.55,9.953,14.363,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
154,0,0.0,0.61,0,27.900000000000002,56.99999999999999,726,84.3,55.5,-18.55,9.953,14.367,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
155,0,0.0,0.62,0,28.000000000000004,56.99999999999999,725,84.5,55.5,-18.54,9.953,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
156,0,0.0,0.61,0,28.000000000000004,57.099999999999994,725,84.7,55.6,-18.55,9.953,14.375,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
157,0,0.0,0.62,0,28.199999999999996,57.099999999999994,724,84.9,55.6,-18.57,9.953,14.375,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
158,0,0.0,0.62,0,28.1,56.99999999999999,723,85.2,55.5,-18.57,9.945,14.375,4.197,48.0,50.9,54.0,1733,1,49.6,0.34
159,0,0.0,0.6,0,28.1,56.99999999999999,723,85.4,55.6,-18.57,9.945,14.375,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
160,0,0.0,0.6,0,28.199999999999996,56.99999999999999,722,85.6,55.6,-18.55,9.945,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
161,0,0.0,0.61,0,28.1,57.099999999999994,723,85.8,55.6,-18.54,9.945,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
162,0,0.0,0.6,0,28.000000000000004,57.099999999999994,724,86.0,55.6,-18.53,9.945,14.371,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
163,0,0.0,0.61,0,28.000000000000004,57.099999999999994,725,86.2,55.7,-18.55,9.945,14.367,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
164,0,0.0,0.61,0,28.000000000000004,57.099999999999994,724,86.5,55.7,-18.56,9.945,14.363,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
165,0,0.0,0.6,0,28.000000000000004,56.99999999999999,723,86.7,55.6,-18.56,9.938,14.359,4.197,49.0,50.9,54.0,1733,1,49.6,0.32
166,0,0.0,0.61,0,28.1,57.099999999999994,723,86.9,55.7,-18.55,9.938,14.355,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
167,0,0.0,0.61,0,28.000000000000004,56.99999999999999,723,87.1,55.7,-18.55,9.938,14.359,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
168,0,0.0,0.61,0,28.1,57.099999999999994,725,87.3,55.7,-18.55,9.938,14.363,4.197,48.0,50.9,54.0,1733,1,49.6,0.33
169,0,0.0,0.61,0,28.1,57.099999999999994,723,87.5,55.8,-18.57,9.938,14.363,4.197,48.0,50.9,54.0,1733,1,49.6,0.32
