Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
47,0,0.0,0.53,0,24.8,53.400000000000006,764,142.0,63.2,-21.13,15.469,14.668,4.197,76.0,76.3,69.0,1665,1,60.3,0.31
48,0,0.0,0.53,0,24.8,53.400000000000006,764,142.0,63.3,-21.11,15.461,14.668,4.197,76.0,76.3,69.0,1665,1,60.3,0.31
49,0,0.0,0.52,0,24.8,53.400000000000006,763,142.2,63.4,-21.1,15.445,14.668,4.198,76.0,76.3,69.0,1665,1,60.3,0.31
50,0,0.0,0.54,0,24.8,53.400000000000006,763,142.3,63.4,-21.11,15.438,14.668,4.197,76.0,76.3,69.0,1665,1,60.3,0.31
51,0,0.0,0.53,0,24.8,53.400000000000006,763,142.4,63.2,-21.1,15.422,14.668,4.197,76.0,76.3,69.0,1665,1,60.3,0.31
52,5,0.0,0.52,0,24.8,53.400000000000006,763,142.5,63.4,-21.12,15.414,14.668,4.197,76.0,76.3,69.0,1665,1,60.3,0.31
53,6,0.0,0.53,0,24.8,53.400000000000006,763,142.6,63.2,-21.12,15.406,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.32
54,0,0.0,0.52,0,24.8,53.400000000000006,763,142.7,63.3,-21.11,15.398,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.32
55,0,0.0,0.53,0,24.8,53.400000000000006,763,142.8,63.1,-21.12,15.391,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.31
56,0,0.0,0.53,0,24.8,53.400000000000006,763,142.9,63.1,-21.11,15.391,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.3
57,0,0.0,0.53,0,24.8,53.400000000000006,763,143.0,63.3,-21.14,15.383,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.31
58,0,0.0,0.54,0,24.7,53.400000000000006,763,143.1,63.3,-21.12,15.375,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.31
59,0,0.0,0.52,0,24.7,53.400000000000006,763,143.2,63.1,-21.12,15.375,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.31
60,0,0.0,0.53,0,24.8,53.400000000000006,764,143.3,63.3,-21.13,15.383,14.668,4.197,76.0,76.2,69.0,1665,1,60.3,0.31
61,0,0.0,0.53,0,24.7,53.400000000000006,764,143.4,63.4,-21.14,15.375,14.668,4.198,76.0,76.1,69.0,1665,1,60.3,0.3
62,0,0.0,0.53,0,24.8,53.400000000000006,764,143.5,63.1,-21.12,15.375,14.668,4.197,76.0,76.1,69.0,1665,1,60.4,0.3
63,0,0.0,0.53,0,24.7,53.400000000000006,764,143.6,63.3,-21.12,15.391,14.668,4.197,76.0,76.1,69.0,1665,1,60.4,0.31
64,0,0.0,0.53,0,24.7,53.400000000000006,764,143.7,63.2,-21.12,15.398,14.668,4.197,76.0,76.1,69.0,1665,1,60.4,0.32
65,0,0.0,0.53,0,24.7,53.400000000000006,765,143.8,63.3,-21.13,15.406,14.668,4.197,76.0,76.1,69.0,1665,1,60.4,0.31
66,0,0.0,0.52,0,24.7,53.400000000000006,764,143.8,63.3,-21.11,15.414,14.668,4.197,76.0,76.1,69.0,1665,1,60.4,0.31
67,0,0.0,0.53,0,24.7,53.400000000000006,765,143.9,63.1,-21.11,15.414,14.668,4.197,76.0,76.1,70.0,1665,1,60.4,0.31
68,0,0.0,0.53,0,24.7,53.400000000000006,764,144.0,63.0,-21.1,15.414,14.668,4.197,76.0,76.1,70.0,1665,1,60.4,0.31
69,0,0.0,0.53,0,24.7,53.400000000000006,764,144.0,63.1,-21.1,15.414,14.668,4.198,76.0,76.1,70.0,1665,1,60.4,0.31
70,0,0.0,0.52,0,24.7,53.400000000000006,764,144.1,63.2,-21.12,15.406,14.668,4.197,76.0,76.1,70.0,1665,1,60.4,0.31
71,0,0.0,0.53,0,24.7,53.400000000000006,764,144.2,63.2,-21.11,15.406,14.668,4.197,76.0,76.1,70.0,1665,1,60.4,0.32
72,0,0.0,0.54,0,24.7,53.400000000000006,764,144.2,63.1,-21.12,15.398,14.668,4.197,76.0,76.1,70.0,1665,1,60.4,0.31
73,0,0.0,0.53,0,24.7,53.400000000000006,764,144.2,63.0,-21.11,15.391,14.664,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
74,0,0.0,0.52,0,24.7,53.400000000000006,764,144.3,63.2,-21.12,15.391,14.664,4.197,76.0,76.0,70.0,1665,1,60.4,0.32
75,0,0.0,0.52,0,24.7,53.400000000000006,764,144.3,63.1,-21.13,15.383,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
76,0,0.0,0.51,0,24.7,53.400000000000006,764,144.3,63.2,-21.14,15.375,14.664,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
77,0,0.0,0.53,0,24.7,53.400000000000006,764,144.4,63.1,-21.13,15.367,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
78,0,0.0,0.53,0,24.7,53.400000000000006,764,144.4,63.3,-21.1,15.367,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
79,0,0.0,0.52,0,24.7,53.400000000000006,764,144.4,63.2,-21.11,15.367,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
80,0,0.0,0.52,0,24.8,53.400000000000006,765,144.5,63.2,-21.14,15.367,14.668,4.198,76.0,76.0,70.0,1665,1,60.4,0.31
81,0,0.0,0.53,0,24.8,53.400000000000006,764,144.5,63.2,-21.12,15.367,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
82,0,0.0,0.53,0,24.8,53.400000000000006,764,144.5,63.4,-21.13,15.367,14.668,4.197,76.0,75.9,70.0,1665,1,60.4,0.32
83,0,0.0,0.53,0,24.8,53.400000000000006,764,144.5,63.3,-21.1,15.375,14.668,4.197,76.0,75.9,70.0,1665,1,60.4,0.31
84,0,0.0,0.53,0,24.7,53.400000000000006,765,144.6,63.3,-21.11,15.375,14.668,4.197,76.0,75.9,70.0,1665,1,60.4,0.31
85,0,0.0,0.52,0,24.8,53.400000000000006,765,144.6,63.3,-21.1,15.383,14.668,4.197,76.0,76.0,70.0,1665,1,60.4,0.31
86,0,0.0,0.53,0,24.7,53.400000000000006,766,144.6,63.2,-21.12,15.391,14.668,4.197,76.0,75.9,70.0,1665,1,60.4,0.31
87,0,0.0,0.54,0,24.7,53.400000000000006,766,144.6,63.2,-21.23,15.391,14.668,4.198,76.0,75.9,70.0,1665,1,60.5,0.31
88,0,0.0,0.53,0,24.7,53.400000000000006,766,144.6,63.2,-21.27,15.398,14.668,4.197,76.0,75.9,70.0,1665,1,60.5,0.31
89,0,0.0,0.53,0,24.8,53.400000000000006,767,144.6,63.4,-21.25,15.406,14.668,4.198,76.0,75.9,70.0,1665,1,60.5,0.31
90,0,0.0,0.52,0,24.8,53.400000000000006,766,144.6,63.3,-21.26,15.43,14.668,4.197,76.0,75.9,70.0,1665,1,60.5,0.31
91,0,0.0,0.52,0,24.8,53.400000000000006,766,144.7,63.2,-21.27,15.438,14.668,4.197,76.0,75.9,70.0,1665,1,60.5,0.32
92,0,0.0,0.53,0,24.8,53.400000000000006,766,144.7,63.4,-21.26,15.453,14.668,4.197,76.0,75.9,70.0,1665,1,60.5,0.32
93,0,0.0,0.54,0,24.8,53.400000000000006,765,144.7,63.3,-21.26,15.469,14.668,4.197,76.0,75.9,70.0,1665,1,60.5,0.32
94,0,0.0,0.53,0,24.8,53.400000000000006,765,144.7,63.1,-21.28,15.477,14.668,4.198,76.0,75.9,70.0,1666,1,60.5,0.31
95,0,0.0,0.53,0,24.7,53.400000000000006,765,144.7,63.4,-21.27,15.484,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.31
96,0,0.0,0.54,0,24.8,53.400000000000006,766,144.7,63.2,-21.25,15.492,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.3
97,0,0.0,0.53,0,24.8,53.400000000000006,765,144.7,63.1,-21.27,15.5,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.31
98,0,0.0,0.52,0,24.8,53.400000000000006,765,144.7,63.3,-21.26,15.508,14.668,4.198,76.0,75.8,70.0,1666,1,60.5,0.31
99,0,0.0,0.53,0,24.8,53.400000000000006,765,144.7,63.2,-21.27,15.508,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.3
100,0,0.0,0.53,0,24.8,53.400000000000006,765,144.7,63.2,-21.25,15.508,14.668,4.198,76.0,75.8,70.0,1666,1,60.5,0.31
101,0,0.0,0.53,0,24.8,53.400000000000006,765,144.7,63.1,-21.16,15.516,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.32
102,0,0.0,0.53,0,25.0,53.400000000000006,766,144.7,63.3,-19.2,15.523,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.32
103,0,0.0,0.53,0,25.900000000000002,55.2,770,144.7,66.1,-17.15,15.531,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.32
104,0,0.0,0.53,0,29.4,61.3,813,144.7,75.8,-16.66,15.531,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.32
105,0,0.0,0.52,0,32.1,62.9,849,144.6,78.2,-9.92,15.539,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.32
106,0,0.0,0.54,0,40.1,72.2,883,144.6,65.4,-11.31,15.555,14.668,4.197,76.0,75.8,70.0,1666,1,60.5,0.33
107,0,0.0,0.55,0,45.5,74.0,925,144.5,65.9,-11.36,15.586,14.668,4.197,76.0,75.7,70.0,1666,1,60.5,0.33
108,0,0.0,0.53,0,47.099999999999994,74.0,914,144.4,65.9,-11.07,15.609,14.668,4.197,76.0,75.7,70.0,1666,1,60.5,0.32
109,0,0.0,0.52,0,47.5,74.0,891,144.5,66.0,-11.16,15.641,14.668,4.198,76.0,75.7,70.0,1666,1,60.5,0.32
110,1,0.0,0.54,0,47.599999999999994,74.1,872,144.5,66.0,-11.16,15.656,14.668,4.197,76.0,75.7,70.0,1666,1,60.5,0.33
111,1,0.0,0.53,0,47.599999999999994,74.1,860,144.6,66.1,-11.21,15.672,14.668,4.197,76.0,75.7,70.0,1666,1,60.5,0.33
112,2,0.0,0.55,0,47.599999999999994,74.0,853,144.5,65.9,-11.14,15.672,14.668,4.198,76.0,75.7,70.0,1666,1,60.5,0.32
113,3,0.0,0.54,0,47.699999999999996,74.1,849,144.5,66.2,-11.16,15.664,14.668,4.197,76.0,75.7,70.0,1666,1,60.5,0.32
114,3,0.0,0.54,0,47.699999999999996,74.1,847,144.3,66.0,-11.17,15.641,14.668,4.198,76.0,75.6,70.0,1666,1,60.6,0.32
115,4,0.0,0.53,0,47.8,74.1,846,144.0,66.1,-11.18,15.625,14.668,4.197,76.0,75.6,70.0,1666,1,60.6,0.32
116,4,0.0,0.55,0,47.9,74.1,845,143.7,65.9,-11.19,15.602,14.668,4.198,76.0,75.6,70.0,1666,1,60.6,0.32
117,5,0.0,0.54,0,47.9,74.0,845,143.4,65.9,-11.18,15.57,14.668,4.197,76.0,75.6,70.0,1666,1,60.6,0.32
118,6,0.0,0.54,0,47.9,74.1,845,143.2,66.0,-11.23,15.539,14.668,4.198,76.0,75.6,70.0,1666,1,60.6,0.32
119,7,0.0,0.55,0,46.800000000000004,73.0,843,142.9,65.6,-12.54,15.5,14.668,4.197,76.0,75.6,70.0,1666,1,60.6,0.32
120,8,0.0,0.54,0,44.5,71.39999999999999,828,142.7,64.8,-14.33,15.453,14.668,4.197,76.0,75.5,70.0,1666,1,60.6,0.32
121,8,0.0,0.54,0,41.0,68.10000000000001,806,142.5,63.4,-16.44,15.414,14.668,4.197,76.0,75.5,70.0,1666,1,60.6,0.32
122,9,0.0,0.53,0,37.6,65.5,780,142.3,62.2,-16.69,15.367,14.668,4.197,76.0,75.5,70.0,1666,1,60.6,0.32
123,9,0.0,0.51,0,35.099999999999994,63.4,760,142.2,61.6,-16.85,15.32,14.668,4.198,76.0,75.5,71.0,1666,1,60.6,0.32
124,9,0.0,0.52,0,33.2,62.1,748,142.1,60.9,-16.89,15.289,14.668,4.197,76.0,75.5,71.0,1666,1,60.6,0.32
125,9,0.0,0.52,0,32.5,62.0,748,142.0,60.8,-16.91,15.258,14.668,4.198,76.0,75.4,71.0,1666,1,60.6,0.32
126,9,0.0,0.53,0,32.2,61.9,752,141.9,60.9,-16.92,15.234,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.31
127,9,0.0,0.52,0,32.1,62.0,756,141.9,60.8,-16.91,15.211,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
128,9,0.0,0.52,0,32.0,61.9,759,141.8,60.8,-16.89,15.195,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
129,10,0.0,0.52,0,32.0,62.0,762,141.8,60.9,-16.93,15.18,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
130,9,0.0,0.52,0,32.0,62.0,763,141.9,61.0,-16.9,15.18,14.668,4.198,76.0,75.4,71.0,1666,1,60.6,0.32
131,9,0.0,0.52,0,32.0,62.0,763,142.1,61.0,-16.93,15.188,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
132,8,0.0,0.53,0,32.0,62.0,764,142.3,61.0,-16.92,15.195,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
133,8,0.0,0.54,0,31.900000000000002,62.0,764,142.5,61.0,-16.91,15.211,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.31
134,9,0.0,0.54,0,32.0,62.0,764,142.7,60.9,-16.91,15.219,14.668,4.198,76.0,75.4,71.0,1666,1,60.6,0.31
135,9,0.0,0.52,0,32.0,62.0,763,142.9,60.9,-16.9,15.242,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
136,9,0.0,0.52,0,32.0,62.0,763,143.1,60.9,-16.94,15.258,14.668,4.197,76.0,75.4,71.0,1666,1,60.6,0.32
137,9,0.0,0.52,0,31.8,61.9,762,143.2,60.9,-16.93,15.273,14.668,4.198,76.0,75.3,71.0,1666,1,60.6,0.31
138,9,0.0,0.53,0,31.8,61.9,761,143.4,60.8,-16.93,15.297,14.668,4.198,76.0,75.3,71.0,1666,1,60.6,0.33
139,9,0.0,0.52,0,31.8,62.0,762,143.6,60.8,-16.9,15.32,14.668,4.197,76.0,75.3,71.0,1666,1,60.6,0.33
140,9,0.0,0.53,0,31.8,62.0,762,143.8,60.9,-16.9,15.344,14.668,4.197,76.0,75.3,71.0,1666,1,60.6,0.32
141,8,0.0,0.53,0,31.8,62.0,761,144.0,61.0,-16.9,15.359,14.668,4.197,76.0,75.3,71.0,1666,1,60.6,0.31
142,8,0.0,0.51,0,31.8,62.0,761,144.2,60.8,-16.9,15.383,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.32
143,7,0.0,0.53,0,31.8,62.1,761,144.3,60.9,-16.9,15.398,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
144,7,0.0,0.54,0,31.8,62.0,761,144.4,60.9,-16.91,15.406,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.31
145,7,0.0,0.53,0,31.8,62.0,760,144.5,60.9,-16.9,15.414,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.32
146,7,0.0,0.53,0,31.8,62.0,760,144.6,61.0,-16.93,15.414,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
147,6,0.0,0.54,0,31.7,62.0,760,144.7,61.0,-16.93,15.414,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.32
148,6,0.0,0.54,0,31.7,62.0,759,144.8,60.9,-16.92,15.406,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
149,6,0.0,0.54,0,31.8,62.0,759,144.9,61.1,-16.89,15.391,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
150,5,0.0,0.52,0,31.8,62.1,759,145.0,61.0,-16.91,15.383,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.32
151,5,0.0,0.53,0,31.8,62.0,759,145.1,60.8,-16.92,15.359,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
152,5,0.0,0.52,0,31.7,62.0,759,145.2,61.0,-16.9,15.336,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.31
153,5,0.0,0.53,0,31.8,62.0,759,145.3,61.0,-16.93,15.32,14.668,4.197,76.0,75.3,71.0,1666,1,60.7,0.32
154,5,0.0,0.53,0,31.8,62.0,759,145.4,60.9,-16.91,15.312,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.32
155,5,0.0,0.53,0,31.8,62.0,759,145.5,60.9,-16.9,15.32,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.32
156,6,0.0,0.54,0,31.8,62.0,759,145.6,60.9,-16.9,15.32,14.668,4.198,76.0,75.3,71.0,1666,1,60.7,0.31
157,6,0.0,0.52,0,31.900000000000002,62.0,758,145.7,60.8,-16.86,15.312,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.31
158,6,0.0,0.52,0,31.900000000000002,62.1,759,145.7,60.9,-16.89,15.312,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.31
159,6,0.0,0.52,0,31.900000000000002,62.0,759,145.8,61.0,-16.89,15.312,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.32
160,7,0.0,0.53,0,31.900000000000002,62.0,758,145.9,60.9,-16.89,15.305,14.668,4.197,76.0,75.2,71.0,1666,1,60.7,0.33
161,7,0.0,0.52,0,31.900000000000002,62.0,758,146.0,60.9,-16.88,15.305,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.31
162,7,0.0,0.53,0,31.8,62.0,757,146.1,61.1,-16.93,15.305,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
163,7,0.0,0.52,0,31.8,61.9,757,146.1,60.8,-16.88,15.305,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.33
164,7,0.0,0.52,0,31.8,62.0,757,146.2,60.9,-16.93,15.305,14.668,4.197,76.0,75.2,71.0,1667,1,60.7,0.32
165,8,0.0,0.52,0,31.7,62.0,758,146.3,61.0,-16.91,15.312,14.668,4.197,76.0,75.2,71.0,1667,1,60.7,0.32
166,8,0.0,0.52,0,31.8,62.0,757,146.3,61.0,-16.88,15.305,14.668,4.197,76.0,75.2,71.0,1667,1,60.7,0.33
167,8,0.0,0.52,0,31.8,62.0,758,146.4,61.0,-16.91,15.305,14.672,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
168,9,0.0,0.51,0,31.8,62.0,758,146.5,61.0,-16.92,15.297,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
169,9,0.0,0.53,0,31.7,62.0,757,146.5,60.9,-16.92,15.289,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
170,9,0.0,0.52,0,31.8,62.0,758,146.6,60.9,-16.91,15.281,14.668,4.197,76.0,75.2,71.0,1667,1,60.7,0.31
171,10,0.0,0.52,0,31.8,62.0,757,146.7,60.8,-16.93,15.273,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
172,10,0.0,0.52,0,31.8,62.0,757,146.7,60.8,-16.91,15.258,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
173,10,0.0,0.53,0,31.8,62.0,757,146.7,60.8,-16.91,15.242,14.668,4.197,76.0,75.2,71.0,1667,1,60.8,0.32
174,9,0.0,0.52,0,31.8,62.0,757,146.7,60.9,-16.91,15.227,14.668,4.197,76.0,75.2,71.0,1667,1,60.8,0.32
175,9,0.0,0.53,0,30.9,60.699999999999996,755,146.7,60.3,-22.39,15.219,14.668,4.198,76.0,75.2,71.0,1667,1,60.7,0.32
176,10,0.0,0.53,0,29.2,58.099999999999994,740,146.8,59.0,-22.5,15.211,14.672,4.197,76.0,75.1,71.0,1667,1,60.8,0.32
177,10,0.0,0.51,0,27.500000000000004,55.900000000000006,725,146.8,58.0,-22.44,15.203,14.672,4.197,76.0,75.1,71.0,1667,1,60.8,0.32
