Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
41,229,0.0,0.5,0,0.0,0.0,124,90.3,-0.2,-6.95,26.273,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
42,226,0.0,0.5,0,0.0,0.0,124,90.3,-0.2,-6.93,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
43,238,0.0,0.5,0,0.0,0.0,124,90.3,-0.1,-6.95,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
44,218,0.0,0.5,0,0.0,0.0,124,90.3,-0.1,-6.94,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
45,224,0.0,0.5,0,0.0,0.0,124,90.3,-0.2,-6.95,26.273,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.29
46,256,0.0,0.49,0,0.0,0.0,124,90.3,-0.1,-6.94,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.27
47,143,0.0,0.49,0,0.0,0.0,124,90.3,-0.2,-6.94,26.281,14.645,4.201,66.0,68.4,73.0,1559,0,72.8,0.28
48,159,0.0,0.49,0,0.0,0.0,124,90.3,-0.2,-6.95,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.27
49,32,0.0,0.5,0,0.0,0.0,124,90.3,-0.2,-6.94,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
50,0,0.0,0.48,0,0.0,0.0,124,90.3,-0.2,-6.95,26.281,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.28
51,47,0.0,0.48,0,0.0,0.0,123,90.2,-0.2,-6.95,26.266,14.645,4.201,67.0,68.5,73.0,1559,0,72.8,0.28
52,9,0.0,0.49,0,0.0,0.0,124,90.2,-0.2,-6.95,26.258,14.645,4.201,67.0,68.4,73.0,1559,0,72.8,0.27
53,59,0.0,0.51,0,0.0,0.0,123,90.2,-0.2,-6.94,26.258,14.645,4.201,66.0,68.5,73.0,1559,0,72.8,0.28
54,74,0.0,0.5,0,0.0,0.0,123,90.2,-0.2,-6.95,26.258,14.645,4.201,67.0,68.5,73.0,1559,0,72.8,0.28
55,78,0.0,0.51,0,0.0,0.0,123,90.2,-0.2,-6.94,26.258,14.645,4.2,67.0,68.4,73.0,1559,0,72.7,0.28
56,82,0.0,0.5,0,0.0,0.0,123,90.2,-0.2,-6.94,26.258,14.645,4.201,67.0,68.5,73.0,1559,0,72.8,0.28
57,14,0.0,0.5,0,0.0,0.0,123,90.2,-0.2,-6.94,26.258,14.645,4.201,66.0,68.5,73.0,1559,0,72.8,0.28
