Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
85,0,0.0,0.51,0,25.0,53.400000000000006,763,82.5,53.8,-22.33,15.945,14.539,4.2,69.0,71.7,80.0,1641,0,72.5,0.29
86,0,0.0,0.51,0,25.0,53.400000000000006,762,82.5,53.8,-22.35,15.938,14.539,4.199,69.0,71.8,80.0,1641,0,72.5,0.3
87,0,0.0,0.52,0,25.0,53.400000000000006,762,82.2,53.9,-22.35,15.914,14.535,4.199,69.0,71.8,80.0,1641,0,72.5,0.3
88,0,0.0,0.52,0,25.0,53.400000000000006,762,81.7,53.9,-22.37,15.883,14.539,4.199,69.0,71.8,80.0,1641,0,72.5,0.3
89,0,0.0,0.51,0,25.0,53.400000000000006,762,81.3,53.9,-22.36,15.859,14.535,4.199,69.0,71.8,80.0,1641,0,72.5,0.3
90,0,0.0,0.52,0,24.9,53.400000000000006,763,81.0,54.0,-22.38,15.828,14.527,4.2,69.0,71.8,80.0,1641,0,72.5,0.29
91,0,0.0,0.51,0,24.9,53.400000000000006,762,80.9,54.0,-22.36,15.805,14.523,4.199,69.0,71.8,80.0,1641,0,72.5,0.29
92,0,0.0,0.52,0,24.9,53.400000000000006,762,80.9,54.1,-22.34,15.797,14.523,4.199,70.0,71.8,80.0,1641,0,72.5,0.3
93,0,0.0,0.51,0,24.9,53.400000000000006,762,80.9,54.1,-22.37,15.781,14.523,4.2,69.0,71.8,80.0,1641,0,72.5,0.3
94,0,0.0,0.5,0,24.9,53.400000000000006,762,81.0,54.1,-22.36,15.766,14.527,4.199,70.0,71.8,80.0,1641,0,72.5,0.3
95,0,0.0,0.51,0,24.9,53.400000000000006,763,81.1,54.1,-22.35,15.75,14.531,4.199,69.0,71.8,80.0,1641,0,72.4,0.3
96,0,0.0,0.5,0,24.9,53.400000000000006,763,81.2,54.1,-22.36,15.727,14.539,4.199,70.0,71.8,80.0,1641,0,72.4,0.3
97,0,0.0,0.51,0,25.0,53.400000000000006,761,81.4,54.0,-22.4,15.695,14.543,4.2,69.0,71.8,80.0,1641,0,72.4,0.3
98,0,0.0,0.5,0,24.9,53.400000000000006,762,81.6,54.1,-22.38,15.68,14.547,4.199,70.0,71.8,80.0,1641,0,72.4,0.3
99,0,0.0,0.5,0,25.0,53.400000000000006,761,81.8,54.1,-22.36,15.648,14.547,4.199,69.0,71.8,80.0,1641,0,72.4,0.29
100,0,0.0,0.5,0,25.0,53.400000000000006,760,82.0,54.1,-22.37,15.625,14.551,4.199,69.0,71.8,81.0,1641,0,72.4,0.3
101,0,0.0,0.51,0,25.0,53.400000000000006,761,82.3,54.1,-22.36,15.609,14.547,4.199,70.0,71.8,81.0,1641,0,72.4,0.3
102,0,0.0,0.5,0,25.0,53.400000000000006,761,82.5,54.1,-22.34,15.586,14.551,4.2,70.0,71.8,81.0,1641,0,72.4,0.3
103,0,0.0,0.5,0,25.0,53.400000000000006,760,82.7,54.2,-22.37,15.578,14.551,4.2,69.0,71.8,81.0,1641,0,72.4,0.3
104,0,0.0,0.51,0,25.0,53.400000000000006,760,82.9,54.1,-22.36,15.57,14.547,4.199,69.0,71.8,81.0,1641,0,72.4,0.29
105,0,0.0,0.51,0,25.0,53.400000000000006,761,83.1,54.2,-22.36,15.562,14.539,4.2,70.0,71.8,81.0,1641,0,72.4,0.29
106,0,0.0,0.5,0,25.0,53.400000000000006,762,83.3,54.1,-22.35,15.57,14.539,4.2,69.0,71.8,81.0,1641,0,72.4,0.3
107,0,0.0,0.51,0,25.0,53.400000000000006,763,83.6,54.1,-22.36,15.586,14.539,4.199,69.0,71.8,81.0,1639,0,72.4,0.29
108,0,0.0,0.51,0,25.0,53.400000000000006,763,83.8,54.1,-22.35,15.609,14.543,4.2,69.0,71.8,81.0,1634,1,72.4,0.3
109,0,0.0,0.51,0,25.0,53.400000000000006,761,84.0,54.1,-22.36,15.633,14.547,4.199,69.0,71.8,81.0,1631,1,72.4,0.29
110,0,0.0,0.5,0,25.0,53.400000000000006,761,84.2,54.2,-22.36,15.656,14.547,4.199,70.0,71.8,81.0,1630,1,72.4,0.3
111,0,0.0,0.5,0,25.0,53.400000000000006,762,84.4,54.2,-22.34,15.664,14.547,4.199,70.0,71.8,81.0,1630,1,72.4,0.29
112,0,0.0,0.53,0,25.1,53.400000000000006,763,84.6,54.1,-22.34,15.68,14.547,4.199,70.0,71.8,81.0,1629,1,72.4,0.29
113,0,0.0,0.51,0,25.1,53.400000000000006,763,84.8,54.2,-22.36,15.688,14.547,4.199,69.0,71.8,81.0,1629,1,72.4,0.3
114,0,0.0,0.51,0,25.0,53.400000000000006,761,85.1,54.2,-22.34,15.695,14.543,4.2,70.0,71.8,81.0,1629,1,72.4,0.29
115,0,0.0,0.5,0,25.0,53.400000000000006,762,85.3,54.1,-22.37,15.711,14.539,4.199,69.0,71.8,81.0,1629,1,72.4,0.3
116,0,0.0,0.49,0,25.0,53.400000000000006,764,85.5,54.2,-22.36,15.719,14.543,4.2,70.0,71.8,81.0,1629,1,72.4,0.3
117,0,0.0,0.5,0,25.0,53.400000000000006,763,85.7,54.2,-22.38,15.727,14.547,4.199,69.0,71.8,81.0,1629,1,72.4,0.31
118,0,0.0,0.49,0,25.0,53.400000000000006,763,85.9,54.2,-22.36,15.734,14.551,4.2,69.0,71.8,81.0,1630,1,72.4,0.3
119,0,0.0,0.5,0,25.0,53.400000000000006,763,86.1,54.3,-22.36,15.742,14.551,4.199,69.0,71.9,81.0,1630,1,72.4,0.3
120,0,0.0,0.5,0,25.0,53.400000000000006,763,86.3,54.3,-22.35,15.742,14.547,4.199,70.0,71.8,81.0,1630,1,72.4,0.3
121,0,0.0,0.5,0,25.0,53.400000000000006,762,86.5,54.3,-22.39,15.758,14.543,4.2,70.0,71.9,81.0,1630,1,72.4,0.29
122,0,0.0,0.5,0,25.0,53.400000000000006,763,86.8,54.3,-22.36,15.773,14.539,4.2,69.0,71.9,81.0,1630,1,72.4,0.29
123,0,0.0,0.49,0,24.9,53.400000000000006,763,87.0,54.4,-22.36,15.797,14.535,4.2,70.0,71.9,81.0,1630,1,72.4,0.29
124,0,0.0,0.51,0,25.0,53.400000000000006,764,87.2,54.4,-22.37,15.812,14.539,4.199,70.0,71.9,81.0,1630,1,72.4,0.29
125,0,0.0,0.5,0,25.0,53.400000000000006,764,87.4,54.4,-22.35,15.836,14.539,4.199,69.0,71.9,81.0,1630,1,72.3,0.28
126,0,0.0,0.51,0,25.0,53.400000000000006,763,87.6,54.4,-22.35,15.867,14.543,4.199,69.0,71.9,81.0,1630,1,72.4,0.29
127,0,0.0,0.49,0,25.0,53.400000000000006,765,87.8,54.4,-22.36,15.883,14.547,4.199,70.0,71.9,81.0,1630,1,72.3,0.28
128,0,0.0,0.5,0,25.0,53.400000000000006,765,88.0,54.4,-22.37,15.906,14.551,4.199,70.0,71.9,81.0,1630,1,72.3,0.29
129,0,0.0,0.49,0,25.1,53.400000000000006,765,88.2,54.4,-22.37,15.914,14.551,4.2,70.0,71.9,81.0,1630,1,72.3,0.29
130,0,0.0,0.51,0,25.1,53.400000000000006,764,88.4,54.6,-22.36,15.922,14.555,4.199,70.0,71.9,81.0,1630,1,72.3,0.28
131,0,0.0,0.51,0,25.0,53.400000000000006,764,88.6,54.5,-22.36,15.914,14.555,4.199,70.0,71.9,81.0,1630,1,72.3,0.29
132,0,0.0,0.51,0,25.0,53.400000000000006,762,88.8,54.5,-22.38,15.891,14.551,4.199,69.0,71.9,81.0,1630,1,72.3,0.29
133,0,0.0,0.51,0,25.0,53.400000000000006,761,89.0,54.6,-22.37,15.859,14.555,4.199,70.0,71.9,81.0,1630,1,72.3,0.3
134,0,0.0,0.49,0,25.0,53.400000000000006,763,89.3,54.6,-22.35,15.82,14.559,4.2,70.0,71.9,81.0,1630,1,72.3,0.29
135,0,0.0,0.5,0,25.0,53.400000000000006,762,89.5,54.6,-22.36,15.773,14.559,4.2,69.0,71.9,81.0,1630,1,72.3,0.28
136,0,0.0,0.5,0,25.0,53.400000000000006,762,89.7,54.6,-22.33,15.734,14.559,4.199,70.0,71.9,81.0,1630,1,72.3,0.29
137,0,0.0,0.5,0,25.0,53.400000000000006,761,89.9,54.6,-22.35,15.688,14.555,4.2,70.0,71.9,81.0,1631,1,72.3,0.29
138,0,0.0,0.51,0,25.0,53.400000000000006,761,90.1,54.7,-22.37,15.656,14.551,4.199,70.0,71.9,81.0,1631,1,72.3,0.28
139,0,0.0,0.5,0,25.0,53.400000000000006,762,90.3,54.7,-22.36,15.625,14.551,4.199,70.0,71.9,81.0,1631,1,72.3,0.28
140,0,0.0,0.5,0,25.0,53.400000000000006,761,90.5,54.7,-22.36,15.602,14.551,4.2,69.0,71.9,81.0,1631,1,72.3,0.29
141,0,0.0,0.5,0,25.0,53.400000000000006,761,90.7,54.8,-22.38,15.578,14.555,4.199,70.0,71.9,81.0,1631,1,72.3,0.29
142,0,0.0,0.49,0,25.0,53.400000000000006,761,90.9,54.7,-22.37,15.562,14.555,4.2,70.0,71.9,81.0,1631,1,72.3,0.29
143,0,0.0,0.49,0,25.0,53.400000000000006,761,91.1,54.8,-22.37,15.531,14.555,4.2,70.0,71.9,81.0,1631,1,72.3,0.29
144,0,0.0,8.67,1,24.9,53.300000000000004,764,91.3,54.7,-22.37,15.516,14.551,4.2,70.0,71.9,81.0,1631,1,72.3,0.29
145,0,0.0,9.66,1,24.9,53.400000000000006,776,91.5,54.8,-22.37,15.508,14.547,4.199,70.0,71.9,82.0,1631,1,72.3,0.29
146,0,0.0,10.75,1,24.8,53.400000000000006,790,91.8,54.8,-22.34,15.5,14.543,4.199,70.0,72.0,82.0,1631,1,72.3,0.28
147,0,0.0,12.02,1,24.9,53.400000000000006,799,91.9,54.8,-22.36,15.492,14.547,4.2,69.0,72.0,82.0,1631,1,72.3,0.29
148,0,0.0,13.24,1,24.9,53.400000000000006,806,92.2,54.8,-22.37,15.492,14.547,4.2,69.0,72.1,82.0,1631,1,72.3,0.29
149,0,0.0,14.37,1,24.9,53.400000000000006,809,92.3,54.8,-22.38,15.508,14.547,4.2,70.0,72.3,82.0,1631,1,72.3,0.29
150,0,0.0,15.52,1,24.9,53.400000000000006,810,92.5,54.9,-22.38,15.516,14.551,4.199,70.0,72.5,82.0,1631,1,72.2,0.29
151,0,0.0,16.02,1,25.0,53.400000000000006,811,92.7,54.9,-22.37,15.516,14.547,4.2,71.0,72.8,82.0,1631,1,72.3,0.29
152,0,0.0,19.49,1,25.5,54.800000000000004,813,92.9,55.3,-13.68,15.516,14.547,4.199,71.0,73.1,82.0,1631,1,72.2,0.29
153,0,0.0,32.21,1,30.3,64.0,871,93.1,58.5,-10.14,15.531,14.551,4.199,71.0,73.5,82.0,1631,1,72.2,0.29
154,0,0.0,44.09,1,40.6,74.1,970,93.3,62.5,-9.23,15.562,14.547,4.199,72.0,73.9,82.0,1631,1,72.2,0.29
155,0,0.0,43.96,1,49.9,77.0,1060,93.5,64.2,-8.92,15.602,14.547,4.199,72.0,74.4,82.0,1631,1,72.2,0.29
156,0,0.0,44.28,1,52.900000000000006,77.2,1045,93.7,64.6,-9.15,15.641,14.547,4.199,73.0,75.0,82.0,1631,1,72.2,0.29
157,1,0.0,44.34,1,53.6,77.10000000000001,1009,94.0,64.7,-8.93,15.664,14.535,4.2,74.0,75.6,82.0,1631,1,72.2,0.3
158,1,0.0,44.42,1,53.6,77.10000000000001,979,94.3,64.7,-8.91,15.68,14.535,4.2,76.0,76.3,82.0,1631,1,72.2,0.3
159,1,0.0,44.37,1,53.7,77.10000000000001,961,94.6,64.7,-8.88,15.695,14.539,4.2,76.0,76.9,82.0,1631,1,72.2,0.29
160,2,0.0,44.48,1,53.800000000000004,77.2,950,94.9,64.7,-8.93,15.711,14.539,4.199,76.0,77.5,82.0,1631,1,72.2,0.3
161,3,0.0,44.36,1,53.7,77.2,945,95.1,64.6,-8.93,15.711,14.539,4.2,76.0,78.1,82.0,1631,1,72.2,0.3
162,4,0.0,44.37,1,53.7,77.2,941,95.2,64.5,-8.95,15.703,14.543,4.199,77.0,78.7,82.0,1631,1,72.2,0.3
163,5,0.0,44.42,1,53.6,77.0,938,95.4,64.6,-9.28,15.688,14.543,4.199,77.0,79.2,82.0,1631,1,72.2,0.3
164,6,0.0,44.41,1,52.900000000000006,76.7,933,95.5,64.3,-9.33,15.672,14.551,4.199,78.0,79.7,82.0,1631,1,72.2,0.3
165,6,0.0,44.36,1,52.6,76.6,928,95.6,64.3,-9.33,15.648,14.555,4.199,79.0,80.2,82.0,1631,1,72.2,0.31
166,5,0.0,44.36,1,52.400000000000006,76.6,926,95.7,64.3,-9.33,15.617,14.555,4.199,79.0,80.6,82.0,1631,1,72.2,0.31
167,5,0.0,44.34,1,52.2,76.6,925,95.8,64.3,-9.32,15.602,14.559,4.2,79.0,81.0,82.0,1632,1,72.2,0.3
168,6,0.0,44.22,1,52.0,76.6,925,96.0,64.3,-9.32,15.578,14.559,4.2,80.0,81.3,82.0,1632,1,72.2,0.29
169,6,0.0,44.36,1,52.0,76.7,926,96.1,64.4,-9.27,15.555,14.559,4.199,80.0,81.7,82.0,1632,1,72.2,0.29
170,7,0.0,44.28,1,52.0,76.7,928,96.3,64.3,-9.3,15.531,14.559,4.2,80.0,81.9,82.0,1632,1,72.2,0.29
171,7,0.0,44.23,1,51.800000000000004,76.6,928,96.5,64.2,-9.3,15.516,14.559,4.199,81.0,82.2,82.0,1632,1,72.2,0.31
172,8,0.0,44.14,1,51.7,76.6,928,96.8,64.1,-9.39,15.492,14.559,4.2,81.0,82.5,82.0,1632,1,72.1,0.29
173,8,0.0,44.12,1,51.6,76.6,928,97.0,64.2,-9.34,15.477,14.559,4.199,81.0,82.7,82.0,1632,1,72.1,0.3
174,8,0.0,44.15,1,51.6,76.7,928,97.3,64.4,-9.28,15.461,14.562,4.199,81.0,83.0,82.0,1632,1,72.1,0.3
175,8,0.0,44.12,1,51.6,76.7,928,97.5,64.4,-9.97,15.445,14.559,4.199,82.0,83.2,82.0,1632,1,72.1,0.29
