Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
3625,284,6.775,43.72,1,99.6,92.0,1357,175.5,75.4,17.43,-32.484,5.223,4.197,211.0,209.4,72.0,1720,1,-28.2,0.48
3626,284,6.775,43.85,1,99.6,92.0,1357,175.6,75.4,17.46,-32.484,5.223,4.197,211.0,209.7,72.0,1720,1,-28.2,0.48
3627,284,6.775,43.77,1,99.6,92.0,1356,175.5,75.5,17.37,-32.484,5.227,4.197,211.0,209.9,72.0,1720,1,-28.2,0.48
3628,284,6.775,43.74,1,99.6,92.0,1356,175.5,75.5,17.48,-32.484,5.227,4.197,211.0,210.2,72.0,1720,1,-28.2,0.49
3629,284,6.775,43.74,1,99.6,92.0,1357,175.4,75.5,17.47,-32.484,5.227,4.197,211.0,210.5,72.0,1720,1,-28.2,0.48
3630,284,6.775,43.73,1,99.6,92.0,1356,175.3,75.6,17.47,-32.5,5.223,4.197,212.0,210.7,72.0,1720,1,-28.2,0.48
3631,284,6.775,43.71,1,99.6,92.0,1357,175.3,75.4,17.69,-32.508,5.223,4.197,212.0,210.9,72.0,1720,1,-28.2,0.48
3632,285,6.775,43.73,1,99.7,92.0,1358,175.3,75.6,17.69,-32.5,5.223,4.197,212.0,211.1,72.0,1720,1,-28.2,0.48
3633,285,6.75,43.62,1,99.8,92.0,1358,175.3,75.4,17.7,-32.508,5.223,4.197,212.0,211.3,72.0,1720,1,-28.3,0.48
3634,285,6.775,43.76,1,99.8,92.0,1358,175.3,75.5,17.74,-32.508,5.223,4.197,213.0,211.5,72.0,1720,1,-28.2,0.48
3635,285,6.775,43.73,1,99.8,92.0,1358,175.3,75.6,17.65,-32.5,5.227,4.197,213.0,211.7,72.0,1720,1,-28.2,0.48
3636,285,6.775,43.74,1,99.8,92.10000000000001,1359,175.2,75.5,17.67,-32.5,5.227,4.197,213.0,211.9,72.0,1720,1,-28.2,0.48
3637,285,6.775,43.7,1,99.8,92.0,1359,175.2,75.6,17.66,-32.492,5.227,4.197,213.0,212.0,72.0,1720,1,-28.2,0.48
3638,285,6.775,43.67,1,99.8,92.10000000000001,1360,175.2,75.7,17.68,-32.484,5.227,4.197,213.0,212.2,72.0,1720,1,-28.2,0.49
3639,285,6.775,43.7,1,99.8,92.0,1360,175.3,75.7,17.69,-32.484,5.227,4.197,213.0,212.3,73.0,1720,1,-28.2,0.49
3640,285,6.775,43.74,1,99.8,92.10000000000001,1360,175.3,75.7,17.72,-32.484,5.227,4.197,213.0,212.4,73.0,1720,1,-28.2,0.49
3641,285,6.775,43.72,1,99.8,92.0,1360,175.3,75.7,17.67,-32.477,5.227,4.197,213.0,212.6,73.0,1720,1,-28.2,0.48
3642,285,6.775,43.64,1,99.7,92.0,1359,175.3,75.5,17.66,-32.477,5.227,4.197,213.0,212.7,73.0,1720,1,-28.2,0.48
3643,285,6.775,43.69,1,99.8,92.10000000000001,1359,175.3,75.6,17.67,-32.477,5.227,4.197,213.0,212.8,73.0,1720,1,-28.2,0.48
3644,285,6.775,43.7,1,99.8,92.10000000000001,1360,175.3,75.7,17.36,-32.477,5.227,4.197,213.0,212.9,73.0,1720,1,-28.2,0.48
3645,285,6.775,43.61,1,99.5,91.9,1359,175.3,75.6,16.91,-32.477,5.227,4.197,213.0,213.1,73.0,1720,1,-28.2,0.48
3646,285,6.775,43.7,1,99.2,91.9,1358,175.3,75.6,16.82,-32.477,5.227,4.197,213.0,213.2,73.0,1720,1,-28.2,0.47
3647,285,6.775,43.61,1,99.1,91.9,1356,175.3,75.5,16.87,-32.484,5.227,4.197,213.0,213.3,73.0,1720,1,-28.2,0.47
3648,285,6.775,43.63,1,99.1,91.9,1356,175.3,75.4,16.84,-32.484,5.227,4.197,213.0,213.4,73.0,1720,1,-28.2,0.49
3649,285,6.775,43.66,1,99.1,91.9,1355,175.3,75.2,16.75,-32.492,5.227,4.197,213.0,213.4,73.0,1720,1,-28.2,0.48
3650,285,6.775,43.54,1,99.0,91.8,1355,175.2,75.2,16.6,-32.492,5.227,4.197,213.0,213.5,73.0,1720,1,-28.2,0.48
3651,285,6.775,43.72,1,99.0,91.8,1355,175.2,75.3,16.57,-32.484,5.227,4.197,214.0,213.6,73.0,1720,1,-28.2,0.48
3652,285,6.775,43.73,1,98.9,91.8,1355,175.2,75.4,16.55,-32.477,5.227,4.197,214.0,213.7,73.0,1720,1,-28.2,0.48
3653,285,6.775,43.66,1,99.0,91.9,1354,175.2,75.3,16.62,-32.477,5.227,4.197,213.0,213.7,73.0,1719,1,-28.2,0.47
3654,285,6.775,43.68,1,98.9,91.8,1354,175.2,75.3,16.61,-32.477,5.227,4.197,213.0,213.8,73.0,1719,1,-28.2,0.47
3655,285,6.775,43.59,1,98.9,91.8,1354,175.1,75.5,16.58,-32.477,5.227,4.197,214.0,213.9,73.0,1719,1,-28.2,0.48
3656,285,6.775,43.67,1,98.9,91.8,1354,175.1,75.4,16.54,-32.477,5.227,4.197,214.0,213.9,73.0,1719,1,-28.2,0.48
3657,285,6.775,43.52,1,98.9,91.8,1353,175.2,75.3,16.51,-32.477,5.227,4.197,214.0,213.9,73.0,1719,1,-28.2,0.48
3658,285,6.775,43.6,1,98.8,91.7,1353,175.1,75.4,16.15,-32.477,5.227,4.197,214.0,214.0,73.0,1719,1,-28.2,0.47
3659,285,6.775,43.68,1,98.6,91.7,1352,175.2,75.4,16.13,-32.477,5.227,4.197,213.0,214.0,73.0,1719,1,-28.2,0.49
3660,285,6.775,43.58,1,98.6,91.8,1351,175.2,75.3,16.26,-32.477,5.227,4.197,214.0,214.1,73.0,1719,1,-28.2,0.48
3661,285,6.775,43.53,1,98.6,91.7,1351,175.3,75.3,16.12,-32.477,5.227,4.197,214.0,214.1,73.0,1719,1,-28.2,0.48
3662,285,6.775,43.62,1,98.6,91.7,1350,175.3,75.4,16.09,-32.477,5.227,4.197,214.0,214.2,73.0,1719,1,-28.2,0.48
