Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
28,0,0.0,0.5,0,25.3,53.400000000000006,789,59.2,55.2,-21.62,15.055,14.301,4.198,56.0,57.8,59.0,1457,0,59.6,0.31
29,0,0.0,0.5,0,25.3,53.400000000000006,778,59.3,55.2,-21.63,15.062,14.301,4.198,56.0,57.8,59.0,1457,0,59.6,0.29
30,0,0.0,0.5,0,25.2,53.400000000000006,771,59.5,55.1,-21.61,15.078,14.301,4.198,56.0,57.8,59.0,1457,0,59.6,0.31
31,0,0.0,0.51,0,25.2,53.400000000000006,767,59.6,55.0,-21.62,15.086,14.301,4.198,56.0,57.8,59.0,1457,0,59.6,0.31
32,0,0.0,0.5,0,25.2,53.400000000000006,765,59.8,55.0,-21.6,15.094,14.301,4.197,56.0,57.8,59.0,1457,0,59.6,0.32
33,0,0.0,0.5,0,25.1,53.400000000000006,761,59.9,54.8,-21.62,15.102,14.301,4.197,56.0,57.8,59.0,1457,0,59.6,0.32
34,0,0.0,0.49,0,25.2,53.400000000000006,760,60.1,54.9,-21.62,15.109,14.301,4.198,56.0,57.8,59.0,1457,0,59.6,0.32
35,0,0.0,0.51,0,25.2,53.400000000000006,761,60.3,54.8,-21.62,15.117,14.305,4.197,56.0,57.8,59.0,1457,0,59.6,0.31
36,0,0.0,0.49,0,25.1,53.400000000000006,759,60.4,54.8,-21.62,15.109,14.305,4.197,56.0,57.8,59.0,1457,0,59.6,0.31
37,0,0.0,0.49,0,25.1,53.400000000000006,759,60.6,54.7,-21.66,15.109,14.309,4.198,56.0,57.8,59.0,1457,0,59.6,0.3
38,0,0.0,0.51,0,25.1,53.400000000000006,759,60.7,54.6,-21.63,15.109,14.309,4.198,56.0,57.8,59.0,1457,0,59.6,0.3
39,0,0.0,0.5,0,25.1,53.400000000000006,760,60.9,54.6,-21.61,15.109,14.305,4.198,56.0,57.8,59.0,1457,0,59.6,0.31
40,0,0.0,0.5,0,25.0,53.400000000000006,759,61.0,54.6,-21.62,15.117,14.305,4.197,56.0,57.8,59.0,1457,0,59.6,0.31
41,4,0.0,0.49,0,25.1,53.400000000000006,759,61.2,54.6,-21.61,15.117,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.31
42,6,0.0,0.5,0,25.0,53.400000000000006,760,61.3,54.6,-21.62,15.117,14.309,4.198,56.0,57.8,60.0,1457,0,59.6,0.31
43,1,0.0,0.51,0,25.0,53.400000000000006,761,61.4,54.6,-21.61,15.133,14.309,4.197,56.0,57.8,60.0,1457,0,59.6,0.32
44,0,0.0,0.51,0,25.0,53.400000000000006,762,61.6,54.6,-21.62,15.133,14.309,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
45,0,0.0,0.5,0,25.0,53.400000000000006,762,61.7,54.5,-21.62,15.148,14.309,4.197,56.0,57.8,60.0,1457,0,59.6,0.32
46,0,0.0,0.51,0,25.0,53.400000000000006,764,61.9,54.5,-21.65,15.148,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
47,0,0.0,0.51,0,25.0,53.400000000000006,763,62.0,54.4,-21.64,15.156,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
48,0,0.0,0.5,0,25.0,53.400000000000006,762,62.2,54.4,-21.6,15.148,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
49,0,0.0,0.51,0,25.0,53.400000000000006,762,62.4,54.4,-21.61,15.148,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.33
50,0,0.0,0.5,0,25.0,53.400000000000006,761,62.5,54.3,-21.64,15.148,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.33
51,0,0.0,0.5,0,25.1,53.400000000000006,761,62.7,54.2,-21.63,15.148,14.301,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
52,0,0.0,0.49,0,25.2,53.400000000000006,761,62.9,54.2,-21.62,15.148,14.301,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
53,0,0.0,0.5,0,25.0,53.400000000000006,762,63.0,54.3,-21.65,15.148,14.293,4.197,56.0,57.8,60.0,1457,0,59.6,0.32
54,0,0.0,0.49,0,25.0,53.400000000000006,761,63.2,54.4,-21.64,15.141,14.293,4.197,56.0,57.8,60.0,1457,0,59.6,0.32
55,0,0.0,0.5,0,25.0,53.400000000000006,760,63.4,54.3,-21.61,15.141,14.293,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
56,0,0.0,0.51,0,25.0,53.400000000000006,761,63.6,54.4,-21.63,15.133,14.289,4.198,56.0,57.8,60.0,1457,0,59.6,0.33
57,0,0.0,0.5,0,25.1,53.400000000000006,763,63.8,54.2,-21.63,15.133,14.297,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
58,0,0.0,0.51,0,25.1,53.400000000000006,761,63.9,54.2,-21.62,15.141,14.301,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
59,0,0.0,0.51,0,25.1,53.400000000000006,762,64.1,54.2,-21.62,15.141,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.31
60,0,0.0,0.5,0,25.1,53.400000000000006,762,64.3,54.1,-21.62,15.148,14.305,4.198,56.0,57.8,60.0,1457,0,59.6,0.31
61,0,0.0,0.5,0,25.1,53.400000000000006,762,64.5,54.1,-21.61,15.148,14.309,4.197,56.0,57.9,60.0,1457,0,59.6,0.31
62,0,0.0,0.5,0,25.1,53.400000000000006,762,64.7,54.1,-21.62,15.141,14.309,4.198,56.0,57.8,60.0,1457,0,59.6,0.31
63,0,0.0,0.5,0,25.1,53.400000000000006,763,64.9,54.0,-21.66,15.141,14.312,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
64,0,0.0,0.5,0,25.0,53.400000000000006,763,65.1,54.0,-21.63,15.141,14.312,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
65,0,0.0,0.5,0,25.0,53.400000000000006,763,65.3,53.9,-21.63,15.148,14.312,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
66,0,0.0,0.49,0,24.9,53.400000000000006,761,65.6,53.9,-21.64,15.148,14.309,4.198,56.0,57.8,60.0,1457,0,59.6,0.32
67,0,0.0,0.5,0,24.9,53.400000000000006,762,65.8,53.8,-21.64,15.141,14.309,4.197,56.0,57.9,60.0,1457,0,59.6,0.32
68,0,0.0,0.49,0,24.9,53.400000000000006,761,66.0,53.7,-21.65,15.141,14.309,4.198,56.0,57.9,60.0,1457,0,59.6,0.33
69,0,0.0,0.49,0,24.9,53.400000000000006,762,66.2,53.6,-21.62,15.133,14.312,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
70,0,0.0,0.51,0,24.8,53.400000000000006,761,66.4,53.6,-21.62,15.133,14.316,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
71,0,0.0,0.49,0,24.8,53.400000000000006,761,66.6,53.6,-21.63,15.133,14.316,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
72,0,0.0,0.51,0,24.9,53.400000000000006,760,66.9,53.5,-21.65,15.133,14.316,4.198,56.0,57.9,60.0,1457,0,59.6,0.33
73,0,0.0,0.5,0,24.9,53.400000000000006,761,67.1,53.5,-21.65,15.133,14.316,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
74,0,0.0,0.49,0,25.0,53.400000000000006,760,67.4,53.5,-21.65,15.133,14.316,4.197,56.0,57.9,60.0,1457,0,59.6,0.33
75,0,0.0,0.51,0,25.0,53.400000000000006,760,67.6,53.5,-21.64,15.133,14.312,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
76,0,0.0,0.49,0,25.0,53.400000000000006,760,67.9,53.5,-21.65,15.133,14.309,4.197,56.0,57.9,60.0,1457,0,59.6,0.32
77,0,0.0,0.5,0,25.0,53.400000000000006,759,68.2,53.5,-21.63,15.133,14.305,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
78,0,0.0,0.5,0,25.0,53.400000000000006,760,68.6,53.5,-21.66,15.133,14.297,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
79,0,0.0,0.5,0,24.9,53.400000000000006,759,68.9,53.5,-21.66,15.141,14.289,4.198,56.0,57.9,60.0,1457,0,59.6,0.33
80,0,0.0,0.5,0,25.0,53.400000000000006,759,69.3,53.4,-21.64,15.141,14.289,4.198,56.0,57.9,60.0,1457,0,59.6,0.32
81,0,0.0,0.49,0,25.1,53.400000000000006,761,69.7,53.4,-21.63,15.148,14.293,4.198,56.0,57.9,60.0,1457,0,59.6,0.31
82,0,0.0,0.49,0,25.1,53.400000000000006,761,70.1,53.3,-21.65,15.148,14.297,4.198,56.0,57.9,60.0,1457,0,59.7,0.31
83,0,0.0,0.5,0,25.2,53.400000000000006,760,70.5,53.3,-21.62,15.148,14.301,4.198,56.0,57.9,60.0,1457,0,59.6,0.31
84,0,0.0,0.5,0,25.3,53.400000000000006,758,71.0,53.4,-21.61,15.148,14.301,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
85,0,0.0,0.49,0,25.1,53.400000000000006,759,71.6,53.3,-21.63,15.156,14.297,4.198,56.0,57.9,61.0,1457,0,59.6,0.31
86,0,0.0,0.49,0,25.0,53.400000000000006,759,72.2,53.4,-21.65,15.148,14.301,4.198,56.0,57.9,61.0,1457,0,59.6,0.31
87,0,0.0,0.5,0,25.0,53.400000000000006,759,72.9,53.4,-21.64,15.148,14.309,4.197,56.0,57.9,61.0,1457,0,59.6,0.31
88,0,0.0,0.5,0,25.0,53.400000000000006,759,73.5,53.3,-21.65,15.156,14.312,4.197,56.0,57.9,61.0,1457,0,59.7,0.31
89,0,0.0,0.5,0,25.0,53.400000000000006,758,74.1,53.3,-21.63,15.148,14.312,4.198,56.0,57.9,61.0,1457,0,59.6,0.33
90,0,0.0,0.49,0,25.0,53.400000000000006,757,74.7,53.3,-21.66,15.156,14.312,4.198,56.0,57.9,61.0,1457,0,59.6,0.32
91,0,0.0,0.49,0,25.0,53.400000000000006,756,75.2,53.4,-21.64,15.148,14.312,4.198,56.0,57.9,61.0,1457,0,59.6,0.32
92,0,0.0,0.51,0,25.0,53.400000000000006,758,75.8,53.3,-21.65,15.148,14.316,4.198,56.0,57.9,61.0,1457,0,59.7,0.32
93,0,0.0,0.52,0,25.0,53.400000000000006,756,76.2,53.3,-21.61,15.156,14.316,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
94,0,0.0,0.5,0,25.0,53.400000000000006,758,76.7,53.3,-21.66,15.148,14.312,4.198,56.0,57.9,61.0,1457,0,59.7,0.32
95,0,0.0,0.52,0,25.0,53.400000000000006,758,77.1,53.3,-21.65,15.156,14.312,4.198,56.0,57.9,61.0,1457,0,59.6,0.32
96,0,0.0,0.51,0,25.1,53.400000000000006,759,77.5,53.4,-21.64,15.148,14.309,4.198,56.0,57.9,61.0,1457,0,59.7,0.32
97,0,0.0,0.51,0,25.1,53.400000000000006,760,78.0,53.3,-21.63,15.156,14.305,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
98,0,0.0,0.51,0,25.0,53.400000000000006,760,78.6,53.5,-21.6,15.156,14.297,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
99,0,0.0,0.51,0,24.9,53.400000000000006,759,79.2,53.4,-21.62,15.156,14.293,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
100,0,0.0,0.51,0,24.9,53.400000000000006,758,80.0,53.5,-21.66,15.156,14.293,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
101,0,0.0,0.5,0,24.9,53.400000000000006,759,80.9,53.5,-21.63,15.156,14.289,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
102,0,0.0,0.5,0,25.0,53.400000000000006,759,81.7,53.6,-21.64,15.156,14.293,4.198,56.0,57.9,61.0,1457,0,59.7,0.32
103,0,0.0,0.51,0,25.0,53.400000000000006,761,82.2,53.6,-21.64,15.164,14.297,4.197,56.0,58.0,61.0,1457,0,59.7,0.32
104,0,0.0,0.51,0,25.1,53.400000000000006,761,82.5,53.7,-21.62,15.164,14.301,4.197,56.0,58.0,61.0,1457,0,59.7,0.31
105,0,0.0,0.49,0,25.1,53.400000000000006,761,82.5,53.7,-21.63,15.164,14.301,4.198,56.0,58.0,61.0,1457,0,59.7,0.31
106,0,0.0,0.49,0,25.1,53.400000000000006,760,82.3,53.7,-21.63,15.172,14.305,4.198,56.0,57.9,61.0,1457,0,59.7,0.31
107,0,0.0,0.5,0,25.1,53.400000000000006,759,82.2,53.7,-21.63,15.172,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
108,0,0.0,0.5,0,25.1,53.400000000000006,757,82.1,53.7,-21.62,15.18,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
109,0,0.0,0.5,0,25.1,53.400000000000006,758,82.1,53.8,-21.64,15.18,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
110,0,0.0,0.51,0,25.0,53.400000000000006,758,82.1,53.7,-21.62,15.18,14.312,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
111,0,0.0,0.5,0,24.9,53.400000000000006,758,81.9,53.9,-21.63,15.18,14.312,4.197,56.0,58.0,61.0,1457,0,59.7,0.32
112,0,0.0,0.5,0,24.9,53.400000000000006,759,81.3,53.9,-21.61,15.188,14.312,4.197,56.0,58.0,61.0,1457,0,59.7,0.32
113,0,0.0,0.51,0,24.9,53.400000000000006,759,80.8,53.9,-21.65,15.18,14.312,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
114,0,0.0,0.5,0,24.9,53.400000000000006,760,80.4,53.9,-21.61,15.172,14.312,4.198,56.0,58.0,61.0,1457,0,59.7,0.31
115,0,0.0,0.51,0,24.9,53.400000000000006,760,80.1,53.9,-21.64,15.172,14.316,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
116,0,0.0,0.51,0,24.9,53.400000000000006,758,80.0,53.9,-21.63,15.172,14.316,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
117,0,0.0,0.52,0,25.0,53.400000000000006,759,79.9,54.1,-21.63,15.18,14.316,4.198,56.0,58.0,61.0,1457,0,59.7,0.33
118,0,0.0,0.5,0,25.0,53.400000000000006,759,80.0,54.0,-21.61,15.172,14.312,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
119,0,0.0,0.52,0,25.1,53.400000000000006,759,80.1,54.0,-21.65,15.172,14.312,4.197,56.0,58.0,61.0,1457,0,59.7,0.32
120,0,0.0,0.51,0,25.1,53.400000000000006,759,80.2,54.0,-21.61,15.18,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
121,0,0.0,0.51,0,25.0,53.400000000000006,758,80.4,54.0,-21.66,15.172,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
122,0,0.0,0.51,0,24.9,53.400000000000006,759,80.6,54.0,-21.65,15.172,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
123,0,0.0,0.5,0,24.9,53.400000000000006,760,80.8,53.9,-21.62,15.172,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.31
124,0,0.0,0.48,0,25.0,53.400000000000006,759,81.0,53.9,-21.63,15.172,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
125,0,0.0,0.49,0,25.0,53.400000000000006,761,81.3,54.0,-21.63,15.164,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
126,0,0.0,0.5,0,25.0,53.400000000000006,762,81.5,54.0,-21.64,15.156,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
127,0,0.0,0.49,0,25.0,53.400000000000006,761,81.7,54.0,-21.64,15.156,14.301,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
128,0,0.0,0.49,0,25.0,53.400000000000006,761,82.0,54.1,-21.63,15.156,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.31
129,0,0.0,0.48,0,25.0,53.400000000000006,760,82.2,53.9,-21.62,15.156,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
130,0,0.0,0.5,0,25.0,53.400000000000006,761,82.4,54.0,-21.64,15.156,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
131,0,0.0,0.51,0,25.0,53.400000000000006,761,82.6,54.0,-21.62,15.164,14.305,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
132,0,0.0,0.5,0,25.0,53.400000000000006,762,82.9,54.0,-21.64,15.164,14.309,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
133,0,0.0,0.5,0,25.1,53.400000000000006,761,83.1,54.1,-21.64,15.164,14.309,4.198,56.0,58.0,61.0,1457,0,59.7,0.32
134,0,0.0,0.5,0,25.0,53.400000000000006,761,83.3,54.0,-21.63,15.172,14.309,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
135,0,0.0,0.49,0,25.0,53.400000000000006,762,83.5,54.1,-21.63,15.172,14.309,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
136,0,0.0,0.51,0,25.0,53.400000000000006,761,83.8,54.1,-21.66,15.172,14.305,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
137,0,0.0,0.49,0,25.0,53.400000000000006,762,84.0,54.1,-21.63,15.172,14.301,4.197,56.0,58.0,62.0,1457,0,59.7,0.32
138,0,0.0,0.5,0,25.1,53.400000000000006,761,84.2,54.1,-21.64,15.172,14.297,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
139,0,0.0,0.5,0,25.1,53.400000000000006,760,84.4,54.1,-21.63,15.172,14.301,4.197,56.0,58.0,62.0,1457,0,59.7,0.32
140,0,0.0,0.5,0,25.0,53.400000000000006,762,84.7,54.2,-21.62,15.18,14.297,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
141,0,0.0,0.51,0,25.0,53.400000000000006,761,84.9,54.1,-21.64,15.172,14.297,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
142,0,0.0,0.51,0,25.0,53.400000000000006,761,85.1,54.1,-21.64,15.18,14.297,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
143,0,0.0,0.52,0,25.0,53.400000000000006,763,85.3,54.2,-21.63,15.18,14.301,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
144,0,0.0,0.51,0,25.0,53.400000000000006,763,85.5,54.2,-21.65,15.18,14.301,4.198,56.0,58.0,62.0,1457,0,59.7,0.32
145,0,0.0,0.51,0,25.0,53.400000000000006,763,85.7,54.2,-21.63,15.18,14.305,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
146,0,0.0,0.53,0,25.0,53.400000000000006,763,85.9,54.2,-21.6,15.18,14.305,4.197,56.0,58.1,62.0,1457,0,59.7,0.32
147,0,0.0,0.51,0,25.0,53.400000000000006,761,86.2,54.2,-21.65,15.188,14.305,4.198,56.0,58.1,62.0,1457,0,59.7,0.31
148,0,0.0,0.5,0,25.0,53.400000000000006,761,86.4,54.3,-21.63,15.188,14.309,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
149,0,0.0,0.49,0,25.0,53.400000000000006,762,86.6,54.3,-21.61,15.195,14.309,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
150,0,0.0,0.5,0,25.1,53.400000000000006,760,86.8,54.4,-21.64,15.203,14.309,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
151,0,0.0,0.51,0,25.1,53.400000000000006,761,87.0,54.4,-21.65,15.203,14.309,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
152,0,0.0,0.51,0,25.0,53.400000000000006,761,87.2,54.3,-21.64,15.203,14.309,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
153,0,0.0,0.5,0,25.1,53.400000000000006,759,87.4,54.4,-21.64,15.203,14.305,4.198,56.0,58.1,62.0,1457,0,59.7,0.32
154,0,0.0,0.51,0,25.1,53.400000000000006,760,87.6,54.5,-21.64,15.203,14.305,4.198,56.0,58.1,62.0,1457,0,59.7,0.31
155,0,0.0,0.5,0,25.1,53.400000000000006,759,87.8,54.4,-21.65,15.211,14.301,4.198,56.0,58.1,62.0,1457,0,59.8,0.31
156,0,0.0,0.49,0,25.1,53.400000000000006,760,88.0,54.4,-21.64,15.211,14.293,4.198,56.0,58.1,62.0,1457,0,59.8,0.31
157,0,0.0,0.5,0,25.1,53.400000000000006,760,88.2,54.5,-21.63,15.211,14.293,4.198,56.0,58.1,62.0,1457,0,59.8,0.31
158,0,0.0,0.49,0,25.1,53.400000000000006,760,88.5,54.5,-21.64,15.211,14.297,4.197,56.0,58.1,62.0,1457,0,59.7,0.31
159,0,0.0,0.48,0,25.2,53.400000000000006,759,88.7,54.5,-21.64,15.211,14.301,4.198,56.0,58.1,62.0,1457,0,59.8,0.31
160,0,0.0,0.49,0,25.2,53.400000000000006,759,88.9,54.6,-21.62,15.211,14.301,4.198,56.0,58.1,62.0,1452,1,59.7,0.31
161,0,0.0,8.06,1,25.0,53.2,761,89.1,54.4,-21.64,15.211,14.305,4.198,56.0,58.1,62.0,1447,1,59.8,0.31
162,0,0.0,9.27,1,25.0,53.400000000000006,773,89.3,54.6,-21.63,15.211,14.305,4.198,56.0,58.2,62.0,1445,1,59.7,0.3
163,0,0.0,10.13,1,25.0,53.400000000000006,786,89.5,54.6,-21.63,15.203,14.301,4.198,56.0,58.4,62.0,1444,1,59.8,0.31
164,0,0.0,11.41,1,24.9,53.400000000000006,796,89.7,54.6,-21.62,15.203,14.293,4.197,57.0,58.7,62.0,1444,1,59.8,0.31
165,0,0.0,12.48,1,24.9,53.400000000000006,805,89.9,54.6,-21.63,15.203,14.293,4.198,57.0,59.1,62.0,1444,1,59.7,0.31
166,0,0.0,13.75,1,24.9,53.400000000000006,808,90.1,54.6,-21.64,15.203,14.297,4.198,58.0,59.7,62.0,1444,1,59.8,0.31
167,0,0.0,14.78,1,25.0,53.400000000000006,810,90.3,54.6,-21.64,15.195,14.297,4.198,59.0,60.4,62.0,1444,1,59.8,0.31
168,0,0.0,15.52,1,25.0,53.400000000000006,811,90.5,54.6,-21.65,15.203,14.301,4.198,60.0,61.1,62.0,1444,1,59.7,0.31
169,0,0.0,15.73,1,24.9,53.400000000000006,811,90.8,54.7,-21.63,15.203,14.305,4.198,60.0,61.8,62.0,1444,1,59.8,0.32
170,0,0.0,16.0,1,24.9,53.400000000000006,810,91.0,54.6,-21.65,15.203,14.305,4.198,61.0,62.5,62.0,1444,1,59.8,0.31
171,0,0.0,16.18,1,24.9,53.400000000000006,809,91.2,54.7,-21.66,15.203,14.309,4.197,62.0,63.3,62.0,1444,1,59.8,0.31
172,0,0.0,16.42,1,24.8,53.400000000000006,807,91.4,54.7,-21.64,15.211,14.309,4.198,62.0,64.0,62.0,1444,1,59.7,0.31
173,0,0.0,16.68,1,24.8,53.400000000000006,806,91.6,54.7,-21.66,15.211,14.309,4.197,63.0,64.6,62.0,1444,1,59.8,0.31
174,0,0.0,16.87,1,24.8,53.400000000000006,806,91.7,54.8,-21.64,15.211,14.309,4.198,64.0,65.2,62.0,1444,1,59.8,0.31
175,0,0.0,17.05,1,25.0,53.400000000000006,805,91.9,54.8,-21.64,15.211,14.309,4.198,64.0,65.7,62.0,1444,1,59.8,0.31
