Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
45,0,0.0,0.51,0,24.9,53.400000000000006,764,55.2,55.7,-22.33,10.195,14.77,4.197,49.0,51.0,53.0,1660,0,50.0,0.3
46,0,0.0,0.52,0,24.9,53.400000000000006,764,55.5,55.5,-22.31,10.18,14.77,4.197,49.0,51.0,53.0,1660,0,50.1,0.3
47,0,0.0,0.51,0,24.9,53.400000000000006,763,55.8,55.4,-22.28,10.164,14.77,4.197,49.0,51.0,53.0,1660,0,50.0,0.31
48,0,0.0,0.52,0,25.0,53.400000000000006,763,56.0,55.2,-22.31,10.141,14.77,4.197,49.0,51.0,53.0,1659,0,50.0,0.29
49,0,0.0,0.52,0,25.0,53.400000000000006,762,56.4,55.1,-22.35,10.117,14.77,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
50,3,0.0,0.51,0,25.0,53.400000000000006,762,56.7,55.1,-22.3,10.109,14.773,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
51,0,0.0,0.52,0,24.9,53.400000000000006,762,57.0,55.0,-22.29,10.094,14.773,4.197,49.0,51.0,53.0,1660,0,50.0,0.3
52,0,0.0,0.52,0,24.9,53.400000000000006,762,57.3,55.0,-22.31,10.078,14.773,4.197,49.0,51.0,53.0,1659,0,50.1,0.29
53,0,0.0,0.51,0,24.9,53.400000000000006,761,57.7,54.9,-22.3,10.07,14.773,4.197,49.0,51.0,53.0,1659,0,50.1,0.29
54,0,0.0,0.52,0,24.8,53.400000000000006,762,58.0,54.9,-22.32,10.062,14.77,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
55,0,0.0,0.52,0,24.7,53.400000000000006,763,58.4,54.9,-22.29,10.055,14.766,4.197,49.0,51.0,53.0,1659,0,50.1,0.29
56,0,0.0,0.52,0,24.7,53.400000000000006,763,58.8,54.8,-22.29,10.055,14.766,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
57,0,0.0,0.53,0,24.7,53.400000000000006,763,59.2,54.8,-22.27,10.062,14.766,4.197,49.0,51.0,53.0,1659,0,50.0,0.29
58,0,0.0,0.52,0,24.8,53.400000000000006,763,59.5,54.8,-22.29,10.07,14.766,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
59,0,0.0,0.52,0,24.8,53.400000000000006,763,59.9,54.7,-22.29,10.086,14.766,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
60,0,0.0,0.53,0,24.8,53.400000000000006,763,60.2,54.7,-22.31,10.094,14.766,4.197,49.0,51.0,53.0,1659,0,50.1,0.29
61,0,0.0,0.52,0,24.8,53.400000000000006,763,60.5,54.7,-22.28,10.094,14.766,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
62,0,0.0,0.52,0,24.8,53.400000000000006,762,60.8,54.6,-22.29,10.102,14.762,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
63,0,0.0,0.5,0,24.8,53.400000000000006,761,61.2,54.6,-22.3,10.102,14.766,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
64,0,0.0,0.51,0,24.8,53.400000000000006,761,61.4,54.5,-22.33,10.094,14.766,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
65,0,0.0,0.52,0,24.9,53.400000000000006,760,61.7,54.5,-22.32,10.086,14.766,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
66,0,0.0,0.52,0,24.9,53.400000000000006,760,62.0,54.6,-22.32,10.078,14.762,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
67,0,0.0,0.52,0,24.8,53.400000000000006,760,62.2,54.5,-22.31,10.07,14.758,4.197,49.0,51.0,53.0,1659,0,50.0,0.29
68,0,0.0,0.51,0,24.8,53.400000000000006,760,62.4,54.5,-22.29,10.062,14.758,4.197,49.0,51.0,53.0,1659,0,50.0,0.3
69,0,0.0,0.52,0,24.8,53.400000000000006,760,62.7,54.6,-22.34,10.062,14.754,4.197,49.0,51.0,53.0,1659,0,50.0,0.31
70,0,0.0,0.52,0,24.7,53.400000000000006,760,62.8,54.5,-22.29,10.055,14.75,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
71,0,0.0,0.52,0,24.7,53.400000000000006,760,62.9,54.6,-22.3,10.055,14.75,4.197,49.0,51.0,53.0,1659,0,50.0,0.29
72,0,0.0,0.52,0,24.7,53.400000000000006,760,62.9,54.5,-22.32,10.047,14.75,4.197,49.0,51.0,53.0,1659,0,50.1,0.3
73,0,0.0,0.54,0,24.8,53.400000000000006,760,62.9,54.5,-22.29,10.047,14.754,4.197,49.0,51.0,53.0,1659,0,50.1,0.31
74,0,0.0,0.54,0,24.8,53.400000000000006,760,62.9,54.5,-22.31,10.039,14.762,4.197,49.0,51.0,54.0,1659,0,50.0,0.31
75,0,0.0,0.53,0,24.8,53.400000000000006,759,62.8,54.4,-22.32,10.047,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.31
76,0,0.0,0.52,0,24.8,53.400000000000006,759,62.8,54.3,-22.28,10.047,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
77,0,0.0,0.53,0,24.8,53.400000000000006,759,62.7,54.3,-22.32,10.047,14.766,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
78,0,0.0,0.53,0,24.8,53.400000000000006,758,62.6,54.3,-22.31,10.047,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
79,0,0.0,0.53,0,24.8,53.400000000000006,758,62.6,54.3,-22.32,10.039,14.77,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
80,0,0.0,0.52,0,24.8,53.400000000000006,758,62.5,54.2,-22.33,10.031,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
81,0,0.0,0.54,0,24.8,53.400000000000006,757,62.5,54.2,-22.32,10.023,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
82,0,0.0,0.52,0,24.8,53.400000000000006,757,62.5,54.2,-22.33,10.016,14.77,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
83,0,0.0,0.52,0,24.8,53.400000000000006,756,62.6,54.1,-22.34,10.016,14.77,4.197,49.0,51.0,54.0,1659,0,50.0,0.29
84,0,0.0,0.53,0,24.8,53.400000000000006,756,62.6,54.1,-22.33,10.008,14.77,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
85,0,0.0,0.51,0,24.8,53.400000000000006,756,62.7,54.0,-22.31,10.0,14.77,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
86,0,0.0,0.52,0,24.7,53.400000000000006,756,62.8,54.0,-22.32,10.0,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
87,0,0.0,0.52,0,24.7,53.400000000000006,756,63.0,53.9,-22.34,9.992,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
88,0,0.0,0.51,0,24.7,53.400000000000006,756,63.1,54.0,-22.33,9.992,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
89,0,0.0,0.53,0,24.6,53.400000000000006,756,63.3,53.9,-22.33,9.992,14.762,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
90,0,0.0,0.53,0,24.6,53.400000000000006,756,63.4,53.9,-22.34,10.0,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
91,0,0.0,0.52,0,24.7,53.400000000000006,756,63.6,53.8,-22.35,10.0,14.762,4.197,49.0,51.0,54.0,1659,0,50.0,0.29
92,0,0.0,0.54,0,24.7,53.400000000000006,756,63.8,53.7,-22.36,10.0,14.758,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
93,0,0.0,0.55,0,24.6,53.400000000000006,756,64.0,53.7,-22.33,10.008,14.758,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
94,0,0.0,0.54,0,24.5,53.400000000000006,756,64.3,53.7,-22.33,10.008,14.758,4.197,49.0,51.0,54.0,1659,0,50.1,0.31
95,0,0.0,0.55,0,24.6,53.400000000000006,756,64.5,53.6,-22.32,10.008,14.762,4.197,49.0,51.0,54.0,1659,0,50.1,0.31
96,0,0.0,0.54,0,24.7,53.400000000000006,756,64.8,53.7,-22.33,10.016,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
97,0,0.0,0.54,0,24.7,53.400000000000006,756,65.0,53.7,-22.32,10.023,14.766,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
98,0,0.0,0.53,0,24.6,53.400000000000006,756,65.3,53.6,-22.34,10.023,14.766,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
99,0,0.0,0.53,0,24.7,53.400000000000006,755,65.5,53.6,-22.33,10.023,14.766,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
100,0,0.0,0.52,0,24.8,53.400000000000006,755,65.8,53.6,-22.33,10.023,14.766,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
101,0,0.0,0.52,0,24.7,53.400000000000006,755,66.1,53.6,-22.32,10.016,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
102,0,0.0,0.52,0,24.7,53.400000000000006,754,66.4,53.6,-22.36,10.016,14.758,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
103,0,0.0,0.53,0,24.6,53.400000000000006,754,66.7,53.6,-22.32,10.023,14.758,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
104,0,0.0,0.52,0,24.7,53.400000000000006,754,67.0,53.6,-22.35,10.023,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
105,0,0.0,0.52,0,24.7,53.400000000000006,754,67.4,53.5,-22.33,10.031,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
106,0,0.0,0.52,0,24.7,53.400000000000006,754,67.8,53.6,-22.33,10.031,14.758,4.197,49.0,51.0,54.0,1659,0,50.1,0.3
107,0,0.0,0.53,0,24.7,53.400000000000006,754,68.3,53.6,-22.32,10.031,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
108,0,0.0,0.52,0,24.8,53.400000000000006,754,68.7,53.5,-22.34,10.047,14.762,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
109,0,0.0,0.53,0,24.7,53.400000000000006,755,69.2,53.5,-22.32,10.078,14.766,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
110,0,0.0,0.53,0,24.7,53.400000000000006,755,69.6,53.5,-22.32,10.117,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
111,0,0.0,0.52,0,24.7,53.400000000000006,755,70.1,53.5,-22.34,10.156,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
112,0,0.0,0.53,0,24.7,53.400000000000006,755,70.6,53.5,-22.34,10.188,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
113,0,0.0,0.54,0,24.6,53.400000000000006,755,71.1,53.5,-22.33,10.211,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
114,0,0.0,0.53,0,24.6,53.400000000000006,755,71.7,53.5,-22.34,10.227,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
115,0,0.0,0.53,0,24.8,53.400000000000006,754,72.3,53.6,-22.36,10.242,14.77,4.197,49.0,51.0,54.0,1659,0,50.1,0.29
116,0,0.0,0.53,0,24.8,53.400000000000006,754,72.8,53.5,-22.34,10.234,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
117,0,0.0,0.53,0,24.8,53.400000000000006,753,73.4,53.5,-22.34,10.227,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
118,0,0.0,0.53,0,24.8,53.400000000000006,753,74.0,53.5,-22.33,10.227,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
119,0,0.0,0.53,0,24.8,53.400000000000006,753,74.6,53.6,-22.34,10.234,14.77,4.197,49.0,51.1,54.0,1659,0,50.0,0.3
120,0,0.0,0.51,0,24.9,53.400000000000006,753,75.2,53.5,-22.35,10.25,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
121,0,0.0,0.52,0,24.8,53.400000000000006,753,75.8,53.6,-22.35,10.273,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
122,0,0.0,0.54,0,24.7,53.400000000000006,753,76.3,53.6,-22.34,10.281,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
123,0,0.0,0.52,0,24.8,53.400000000000006,753,76.9,53.5,-22.35,10.305,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
124,0,0.0,0.5,0,24.8,53.400000000000006,753,77.4,53.5,-22.33,10.32,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
125,0,0.0,0.52,0,24.8,53.400000000000006,753,77.9,53.6,-22.35,10.328,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
126,0,0.0,0.53,0,24.6,53.400000000000006,752,78.5,53.6,-22.35,10.336,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
127,0,0.0,0.53,0,24.6,53.400000000000006,752,79.2,53.6,-22.35,10.352,14.777,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
128,0,0.0,0.53,0,24.6,53.400000000000006,753,79.8,53.6,-22.36,10.359,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
129,0,0.0,0.53,0,24.7,53.400000000000006,752,80.6,53.6,-22.36,10.367,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
130,0,0.0,0.52,0,24.7,53.400000000000006,752,81.3,53.7,-22.34,10.367,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
131,0,0.0,0.54,0,24.8,53.400000000000006,752,82.0,53.7,-22.35,10.367,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
132,0,0.0,0.54,0,24.8,53.400000000000006,752,82.6,53.8,-22.34,10.352,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
133,0,0.0,0.53,0,24.8,53.400000000000006,751,82.9,53.8,-22.34,10.336,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
134,0,0.0,0.53,0,24.8,53.400000000000006,751,82.9,53.8,-22.34,10.32,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
135,0,0.0,0.53,0,24.9,53.400000000000006,751,82.8,53.8,-22.33,10.305,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
136,0,0.0,0.52,0,25.0,53.400000000000006,750,82.5,53.9,-22.34,10.289,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
137,0,0.0,0.53,0,25.0,53.400000000000006,750,82.3,53.8,-22.37,10.266,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
138,0,0.0,0.51,0,25.0,53.400000000000006,750,82.2,53.9,-22.35,10.242,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.29
139,0,0.0,0.5,0,25.0,53.400000000000006,750,82.1,53.9,-22.34,10.227,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
140,0,0.0,0.52,0,24.9,53.400000000000006,749,82.1,53.9,-22.33,10.203,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
141,0,0.0,0.53,0,24.9,53.400000000000006,749,82.0,54.0,-22.34,10.18,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
142,0,0.0,0.52,0,25.0,53.400000000000006,749,81.7,53.9,-22.36,10.172,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
143,0,0.0,0.53,0,24.9,53.400000000000006,750,81.2,54.0,-22.36,10.156,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
144,0,0.0,0.52,0,24.9,53.400000000000006,749,80.6,54.0,-22.34,10.148,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
145,0,0.0,0.53,0,25.0,53.400000000000006,749,80.2,54.0,-22.34,10.141,14.77,4.197,49.0,51.1,54.0,1659,0,50.1,0.31
146,0,0.0,0.51,0,25.0,53.400000000000006,750,79.9,54.1,-22.34,10.133,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
147,0,0.0,0.52,0,25.0,53.400000000000006,749,79.7,54.1,-22.38,10.117,14.773,4.197,49.0,51.1,54.0,1659,0,50.1,0.3
148,0,0.0,0.52,0,24.9,53.400000000000006,750,79.7,54.1,-22.33,10.109,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
149,0,0.0,0.53,0,24.8,53.400000000000006,749,79.7,54.1,-22.38,10.102,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
150,0,0.0,0.52,0,24.8,53.400000000000006,749,79.8,54.2,-22.37,10.102,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.29
151,0,0.0,0.52,0,24.9,53.400000000000006,749,79.9,54.2,-22.34,10.094,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
152,0,0.0,0.52,0,24.9,53.400000000000006,749,80.1,54.2,-22.34,10.086,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
153,0,0.0,0.52,0,24.8,53.400000000000006,750,80.3,54.1,-22.36,10.094,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
154,0,0.0,0.52,0,24.7,53.400000000000006,750,80.5,54.1,-22.38,10.094,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
155,0,0.0,0.5,0,24.6,53.400000000000006,750,80.7,54.1,-22.35,10.117,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
156,0,0.0,0.5,0,24.5,53.400000000000006,751,80.9,54.0,-22.36,10.141,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
157,0,0.0,0.5,0,24.6,53.400000000000006,752,81.1,54.1,-22.37,10.172,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
158,0,0.0,0.5,0,24.7,53.400000000000006,752,81.4,54.1,-22.36,10.219,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
159,0,0.0,0.5,0,24.7,53.400000000000006,752,81.6,54.1,-22.35,10.25,14.766,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
160,0,0.0,0.51,0,24.8,53.400000000000006,752,81.8,54.1,-22.34,10.273,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.29
161,0,0.0,0.52,0,24.7,53.400000000000006,752,82.0,54.1,-22.35,10.297,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
162,0,0.0,0.52,0,24.8,53.400000000000006,752,82.3,54.2,-22.35,10.32,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.29
163,0,0.0,0.51,0,24.9,53.400000000000006,752,82.5,54.2,-22.35,10.344,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
164,0,0.0,0.52,0,24.8,53.400000000000006,752,82.7,54.2,-22.38,10.367,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
165,0,0.0,0.51,0,24.9,53.400000000000006,752,82.9,54.2,-22.34,10.375,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
166,0,0.0,0.53,0,24.9,53.400000000000006,752,83.1,54.2,-22.34,10.398,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
167,0,0.0,0.51,0,24.8,53.400000000000006,751,83.3,54.2,-22.34,10.398,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
168,0,0.0,0.52,0,24.9,53.400000000000006,751,83.5,54.2,-22.34,10.398,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
169,0,0.0,0.51,0,24.9,53.400000000000006,750,83.7,54.3,-22.34,10.406,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
170,0,0.0,0.52,0,24.9,53.400000000000006,750,83.9,54.3,-22.35,10.391,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.29
171,0,0.0,0.52,0,24.8,53.400000000000006,750,84.1,54.2,-22.36,10.383,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
172,0,0.0,0.52,0,24.9,53.400000000000006,749,84.3,54.3,-22.34,10.375,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
173,0,0.0,0.52,0,24.9,53.400000000000006,750,84.5,54.3,-22.35,10.375,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
174,0,0.0,0.51,0,24.8,53.400000000000006,749,84.7,54.3,-22.35,10.359,14.773,4.197,49.0,51.1,55.0,1659,0,50.1,0.31
175,0,0.0,0.52,0,24.9,53.400000000000006,749,84.9,54.3,-22.35,10.336,14.77,4.197,49.0,51.1,55.0,1659,0,50.1,0.3
