Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
19,0,0.0,0.5,0,24.3,53.400000000000006,1098,96.9,55.2,-22.41,18.289,14.434,4.199,67.0,69.0,67.0,1732,1,62.4,0.23
20,0,0.0,0.51,0,24.8,53.400000000000006,1010,97.5,55.3,-22.39,17.945,14.43,4.198,67.0,68.9,67.0,1732,1,62.3,0.23
21,0,0.0,0.51,0,24.9,53.400000000000006,938,98.0,55.4,-22.42,17.602,14.426,4.198,67.0,68.9,67.0,1732,1,62.4,0.23
22,0,0.0,0.52,0,25.0,53.400000000000006,886,98.6,55.5,-22.3,17.273,14.426,4.198,67.0,68.9,67.0,1732,1,62.3,0.24
23,0,0.0,0.52,0,25.0,53.400000000000006,852,99.1,55.5,-22.33,16.961,14.422,4.199,67.0,68.9,67.0,1732,1,62.4,0.23
24,0,0.0,0.53,0,25.0,53.400000000000006,829,99.7,55.6,-22.33,16.68,14.422,4.199,67.0,68.9,67.0,1732,1,62.4,0.23
25,0,0.0,0.51,0,25.0,53.400000000000006,812,100.2,55.5,-22.32,16.414,14.422,4.198,67.0,68.9,67.0,1732,1,62.4,0.24
26,0,0.0,0.5,0,24.9,53.400000000000006,801,100.7,55.6,-22.36,16.172,14.422,4.198,67.0,68.9,67.0,1732,1,62.4,0.23
27,0,0.0,7.39,1,24.8,53.2,792,101.2,55.5,-22.33,15.938,14.418,4.198,67.0,68.9,67.0,1732,1,62.4,0.23
28,0,0.0,8.46,1,24.7,53.400000000000006,793,101.7,55.6,-22.34,15.727,14.422,4.198,67.0,68.9,67.0,1732,1,62.4,0.23
29,0,0.0,9.65,1,24.6,53.400000000000006,802,102.1,55.5,-22.34,15.531,14.422,4.198,67.0,68.8,67.0,1732,1,62.3,0.22
30,0,0.0,10.68,1,24.7,53.400000000000006,810,102.6,55.5,-22.35,15.359,14.422,4.199,67.0,68.8,67.0,1732,1,62.4,0.23
31,0,0.0,12.02,1,24.7,53.400000000000006,815,103.0,55.5,-22.34,15.203,14.422,4.198,67.0,68.7,67.0,1732,1,62.4,0.23
32,0,0.0,13.13,1,24.7,53.400000000000006,819,103.3,55.5,-22.37,15.055,14.426,4.198,67.0,68.8,67.0,1732,1,62.4,0.23
33,0,0.0,14.35,1,24.7,53.400000000000006,821,103.7,55.6,-22.34,14.922,14.426,4.198,67.0,68.8,67.0,1732,1,62.4,0.23
34,0,0.0,15.51,1,24.8,53.400000000000006,821,104.0,55.7,-22.37,14.797,14.426,4.198,67.0,68.9,67.0,1732,1,62.4,0.23
35,0,0.0,16.13,1,24.8,53.400000000000006,820,104.3,55.7,-22.37,14.688,14.43,4.198,67.0,69.0,67.0,1732,1,62.4,0.24
36,0,0.0,16.4,1,24.8,53.400000000000006,819,104.7,55.7,-22.36,14.594,14.43,4.198,67.0,69.2,67.0,1732,1,62.4,0.23
37,0,0.0,16.65,1,24.8,53.400000000000006,818,105.0,55.8,-22.39,14.508,14.426,4.198,67.0,69.3,67.0,1732,1,62.4,0.24
38,0,0.0,16.91,1,24.8,53.400000000000006,816,105.3,55.8,-22.37,14.422,14.43,4.198,67.0,69.5,67.0,1732,1,62.4,0.24
39,0,0.0,16.93,1,24.8,53.400000000000006,815,105.5,55.8,-22.38,14.352,14.43,4.198,67.0,69.6,67.0,1732,1,62.4,0.25
40,0,0.0,16.65,1,24.9,53.400000000000006,814,105.8,55.9,-22.36,14.289,14.434,4.199,67.0,69.8,67.0,1732,1,62.4,0.23
41,0,0.0,16.47,1,24.9,53.400000000000006,813,106.1,55.9,-22.39,14.219,14.434,4.198,67.0,69.9,67.0,1732,1,62.4,0.23
42,5,0.0,16.13,1,24.9,53.400000000000006,813,106.4,55.8,-22.32,14.172,14.434,4.198,67.0,70.0,67.0,1732,1,62.4,0.23
43,6,0.0,15.9,1,24.9,53.400000000000006,813,106.6,55.9,-22.37,14.117,14.43,4.198,67.0,70.2,67.0,1732,1,62.4,0.23
44,2,0.0,15.61,1,24.8,53.400000000000006,813,106.9,56.0,-22.36,14.078,14.43,4.198,68.0,70.3,67.0,1732,1,62.4,0.23
45,0,0.0,15.36,1,24.8,53.400000000000006,813,107.2,56.0,-22.36,14.047,14.426,4.198,68.0,70.5,67.0,1732,1,62.4,0.24
46,0,0.0,15.04,1,24.8,53.400000000000006,814,107.4,56.0,-22.38,14.023,14.426,4.198,69.0,70.7,67.0,1732,1,62.4,0.23
47,0,0.0,14.74,1,24.7,53.400000000000006,815,107.7,56.0,-22.37,14.0,14.426,4.198,69.0,70.9,67.0,1732,1,62.4,0.23
48,0,0.0,14.48,1,24.7,53.400000000000006,816,107.9,56.0,-22.34,13.984,14.422,4.199,69.0,71.2,67.0,1732,1,62.4,0.23
49,0,0.0,14.2,1,24.7,53.400000000000006,817,108.2,56.0,-22.36,13.969,14.422,4.198,69.0,71.5,67.0,1732,1,62.4,0.24
50,0,0.0,14.01,1,24.7,53.400000000000006,817,108.4,56.0,-22.35,13.953,14.422,4.198,70.0,71.8,67.0,1732,1,62.4,0.23
51,0,0.0,13.96,1,24.7,53.400000000000006,818,108.7,56.1,-22.39,13.938,14.422,4.198,71.0,72.3,67.0,1732,1,62.4,0.23
52,0,0.0,13.93,1,24.6,53.400000000000006,818,108.9,55.9,-22.35,13.914,14.422,4.199,71.0,72.7,67.0,1732,1,62.4,0.22
53,0,0.0,13.93,1,24.6,53.400000000000006,819,109.2,56.0,-22.38,13.891,14.422,4.198,72.0,73.2,67.0,1732,1,62.4,0.23
54,0,0.0,13.92,1,24.6,53.400000000000006,820,109.4,56.0,-22.39,13.875,14.422,4.198,72.0,73.8,67.0,1732,1,62.4,0.24
55,0,0.0,13.84,1,24.6,53.400000000000006,821,109.6,56.0,-22.39,13.867,14.422,4.198,73.0,74.4,67.0,1732,1,62.4,0.23
56,0,0.0,13.77,1,24.6,53.400000000000006,821,109.9,56.1,-22.4,13.859,14.422,4.198,74.0,75.2,67.0,1732,1,62.4,0.23
57,0,0.0,13.77,1,24.7,53.400000000000006,822,110.1,56.0,-22.36,13.852,14.422,4.198,75.0,75.9,67.0,1732,1,62.4,0.24
58,0,0.0,13.83,1,24.8,53.400000000000006,822,110.3,56.0,-22.41,13.844,14.426,4.199,76.0,76.6,67.0,1732,1,62.4,0.22
59,0,0.0,13.83,1,24.8,53.400000000000006,822,110.5,56.0,-22.38,13.828,14.426,4.198,76.0,77.5,67.0,1732,1,62.4,0.22
60,0,0.0,13.8,1,24.8,53.400000000000006,822,110.8,56.1,-22.37,13.82,14.426,4.198,77.0,78.3,67.0,1732,1,62.4,0.23
61,0,0.0,13.82,1,24.8,53.400000000000006,822,111.0,56.0,-22.39,13.82,14.426,4.198,78.0,79.2,67.0,1732,1,62.4,0.22
62,0,0.0,13.82,1,24.7,53.400000000000006,821,111.2,56.1,-22.39,13.812,14.422,4.199,79.0,80.2,67.0,1732,1,62.4,0.23
63,0,0.0,13.8,1,24.7,53.400000000000006,821,111.4,56.0,-22.38,13.805,14.422,4.198,80.0,81.1,67.0,1732,1,62.4,0.22
64,0,0.0,13.82,1,24.7,53.400000000000006,822,111.6,56.0,-22.41,13.797,14.418,4.198,82.0,82.1,67.0,1732,1,62.4,0.22
65,0,0.0,13.79,1,24.7,53.400000000000006,821,111.8,56.1,-22.38,13.789,14.422,4.198,82.0,83.1,67.0,1732,1,62.4,0.22
66,0,0.0,13.8,1,24.8,53.400000000000006,821,112.0,56.0,-22.4,13.781,14.422,4.198,84.0,84.2,68.0,1732,1,62.4,0.22
67,0,0.0,13.83,1,24.8,53.400000000000006,821,112.1,56.0,-22.36,13.766,14.422,4.198,84.0,85.4,68.0,1732,1,62.4,0.23
68,0,0.0,13.77,1,24.8,53.400000000000006,821,112.3,56.0,-22.34,13.758,14.422,4.198,86.0,86.4,68.0,1732,1,62.4,0.22
69,0,0.0,13.85,1,24.8,53.400000000000006,821,112.5,56.0,-22.39,13.742,14.426,4.198,87.0,87.4,68.0,1732,1,62.4,0.22
70,0,0.0,13.83,1,24.8,53.400000000000006,821,112.7,56.0,-22.36,13.727,14.426,4.198,88.0,88.6,68.0,1732,1,62.4,0.22
71,0,0.0,13.79,1,24.8,53.400000000000006,821,112.9,56.0,-22.39,13.719,14.426,4.198,90.0,89.8,68.0,1732,1,62.4,0.23
72,0,0.0,13.8,1,24.8,53.400000000000006,821,113.0,56.1,-22.38,13.711,14.43,4.198,91.0,90.8,68.0,1732,1,62.4,0.22
73,0,0.0,13.76,1,24.8,53.400000000000006,821,113.2,56.1,-22.37,13.703,14.43,4.198,92.0,91.9,68.0,1732,1,62.4,0.23
74,0,0.0,13.81,1,24.8,53.400000000000006,821,113.4,56.1,-22.4,13.695,14.43,4.198,93.0,93.1,68.0,1732,1,62.4,0.23
75,0,0.0,13.82,1,24.8,53.400000000000006,821,113.5,56.1,-22.38,13.68,14.43,4.198,94.0,94.3,68.0,1732,1,62.4,0.22
76,0,0.0,13.82,1,24.8,53.400000000000006,821,113.7,56.1,-22.39,13.672,14.43,4.198,95.0,95.3,68.0,1732,1,62.4,0.23
77,0,0.0,13.81,1,24.8,53.400000000000006,820,113.8,56.2,-22.36,13.664,14.43,4.198,96.0,96.5,68.0,1732,1,62.4,0.23
78,0,0.0,13.82,1,24.8,53.400000000000006,821,114.0,56.1,-22.37,13.656,14.426,4.199,98.0,97.7,68.0,1732,1,62.4,0.24
79,0,0.0,13.82,1,24.8,53.400000000000006,821,114.2,56.2,-22.4,13.664,14.426,4.198,99.0,98.6,68.0,1732,1,62.4,0.22
80,0,0.0,13.83,1,24.8,53.400000000000006,821,114.3,56.3,-22.39,13.656,14.426,4.198,100.0,99.7,68.0,1732,1,62.4,0.23
81,0,0.0,13.83,1,24.8,53.400000000000006,820,114.4,56.2,-22.4,13.664,14.426,4.198,101.0,100.8,68.0,1732,1,62.4,0.23
82,0,0.0,13.82,1,24.7,53.400000000000006,820,114.6,56.2,-22.38,13.656,14.426,4.198,103.0,102.0,68.0,1732,1,62.4,0.23
83,0,0.0,13.78,1,24.8,53.400000000000006,820,114.8,56.3,-22.36,13.664,14.426,4.198,103.0,103.1,68.0,1732,1,62.4,0.23
84,0,0.0,13.84,1,24.8,53.400000000000006,820,114.9,56.2,-22.36,13.664,14.422,4.199,105.0,104.1,68.0,1732,1,62.4,0.22
85,0,0.0,13.83,1,24.7,53.400000000000006,820,115.0,56.2,-22.36,13.664,14.422,4.198,105.0,105.1,68.0,1732,1,62.4,0.21
86,0,0.0,13.86,1,24.7,53.400000000000006,820,115.2,56.2,-22.38,13.664,14.422,4.199,107.0,106.1,68.0,1732,1,62.4,0.22
87,0,0.0,13.79,1,24.7,53.400000000000006,820,115.3,56.3,-22.36,13.656,14.422,4.198,107.0,107.1,68.0,1732,1,62.4,0.23
88,0,0.0,13.82,1,24.7,53.400000000000006,820,115.5,56.2,-22.37,13.656,14.422,4.199,108.0,108.2,68.0,1732,1,62.4,0.24
89,0,0.0,13.84,1,24.7,53.400000000000006,820,115.7,56.2,-22.37,13.656,14.422,4.199,109.0,109.2,68.0,1732,1,62.4,0.23
90,0,0.0,13.83,1,24.7,53.400000000000006,820,115.8,56.2,-22.4,13.641,14.422,4.198,111.0,110.2,68.0,1732,1,62.4,0.23
91,0,0.0,13.83,1,24.7,53.400000000000006,821,115.9,56.2,-22.39,13.633,14.422,4.198,112.0,111.2,68.0,1732,1,62.4,0.23
92,0,0.0,13.84,1,24.7,53.400000000000006,820,116.1,56.2,-22.38,13.617,14.426,4.198,113.0,112.1,68.0,1732,1,62.4,0.23
93,0,0.0,13.82,1,24.7,53.400000000000006,820,116.3,56.1,-22.38,13.617,14.426,4.198,113.0,113.1,68.0,1731,1,62.4,0.22
94,0,0.0,13.88,1,24.7,53.400000000000006,820,116.4,56.3,-22.37,13.602,14.426,4.198,114.0,114.0,68.0,1731,1,62.4,0.22
95,0,0.0,13.87,1,24.7,53.400000000000006,820,116.6,56.2,-22.42,13.594,14.426,4.198,115.0,115.0,68.0,1731,1,62.4,0.23
96,0,0.0,13.85,1,24.7,53.400000000000006,820,116.7,56.3,-22.41,13.586,14.426,4.198,116.0,115.9,68.0,1731,1,62.4,0.22
97,0,0.0,13.86,1,24.8,53.400000000000006,820,116.8,56.3,-22.39,13.586,14.43,4.198,118.0,116.8,68.0,1731,1,62.4,0.23
98,0,0.0,13.91,1,24.8,53.400000000000006,820,117.0,56.3,-22.36,13.578,14.43,4.199,118.0,117.7,68.0,1731,1,62.4,0.22
99,0,0.0,13.9,1,24.8,53.400000000000006,820,117.1,56.3,-22.38,13.57,14.426,4.198,119.0,118.5,68.0,1731,1,62.4,0.22
100,0,0.0,13.9,1,24.8,53.400000000000006,820,117.2,56.4,-22.4,13.562,14.426,4.198,120.0,119.4,68.0,1731,1,62.4,0.23
101,0,0.0,13.89,1,24.9,53.400000000000006,820,117.3,56.3,-22.38,13.562,14.43,4.198,121.0,120.3,68.0,1731,1,62.4,0.22
102,0,0.0,13.89,1,24.9,53.400000000000006,820,117.4,56.2,-22.38,13.562,14.43,4.198,122.0,121.1,68.0,1731,1,62.4,0.22
103,0,0.0,13.89,1,24.9,53.400000000000006,819,117.5,56.3,-22.38,13.555,14.43,4.198,122.0,122.0,68.0,1731,1,62.4,0.22
104,0,0.0,13.9,1,24.8,53.400000000000006,819,117.6,56.4,-22.39,13.555,14.43,4.199,124.0,122.7,68.0,1731,1,62.4,0.22
105,0,0.0,13.88,1,24.8,53.400000000000006,819,117.7,56.4,-22.38,13.555,14.426,4.198,124.0,123.5,68.0,1731,1,62.4,0.23
106,0,0.0,13.88,1,24.8,53.400000000000006,819,117.8,56.5,-22.39,13.555,14.426,4.199,126.0,124.4,68.0,1731,1,62.4,0.23
107,0,0.0,13.83,1,24.8,53.400000000000006,819,117.9,56.3,-22.38,13.562,14.426,4.198,126.0,125.2,68.0,1731,1,62.4,0.23
108,0,0.0,13.84,1,24.8,53.400000000000006,819,118.0,56.3,-22.39,13.57,14.426,4.198,126.0,126.0,68.0,1731,1,62.4,0.22
109,0,0.0,13.81,1,24.7,53.400000000000006,819,118.1,56.5,-22.37,13.586,14.422,4.198,127.0,126.7,68.0,1731,1,62.4,0.22
110,0,0.0,13.82,1,24.7,53.400000000000006,820,118.2,56.5,-22.36,13.609,14.422,4.198,128.0,127.5,68.0,1731,1,62.4,0.22
111,0,0.0,13.82,1,24.7,53.400000000000006,820,118.3,56.4,-22.38,13.617,14.422,4.198,129.0,128.2,68.0,1731,1,62.4,0.22
112,0,0.0,13.8,1,24.7,53.400000000000006,820,118.4,56.5,-22.41,13.625,14.418,4.199,130.0,128.9,68.0,1731,1,62.3,0.22
113,0,0.0,13.84,1,24.7,53.400000000000006,820,118.4,56.5,-22.41,13.641,14.418,4.198,130.0,129.6,68.0,1731,1,62.4,0.23
114,0,0.0,13.83,1,24.7,53.400000000000006,820,118.5,56.5,-22.39,13.648,14.418,4.198,130.0,130.3,68.0,1731,1,62.4,0.23
115,0,0.0,13.83,1,24.7,53.400000000000006,820,118.6,56.4,-22.38,13.648,14.422,4.198,130.0,131.0,68.0,1731,1,62.3,0.22
116,0,0.0,13.86,1,24.7,53.400000000000006,820,118.7,56.5,-22.42,13.656,14.422,4.199,132.0,131.7,68.0,1731,1,62.4,0.22
117,0,0.0,13.84,1,24.7,53.400000000000006,820,118.8,56.5,-22.39,13.656,14.418,4.198,133.0,132.3,68.0,1731,1,62.3,0.23
118,0,0.0,13.87,1,24.7,53.400000000000006,820,118.9,56.6,-22.39,13.656,14.418,4.198,133.0,132.9,68.0,1731,1,62.4,0.24
119,0,0.0,13.85,1,24.7,53.400000000000006,819,119.0,56.6,-22.39,13.648,14.422,4.198,134.0,133.6,68.0,1731,1,62.3,0.23
120,0,0.0,13.84,1,24.7,53.400000000000006,819,119.1,56.6,-22.35,13.648,14.422,4.198,135.0,134.3,68.0,1731,1,62.3,0.23
121,0,0.0,13.86,1,24.7,53.400000000000006,819,119.1,56.6,-22.38,13.641,14.422,4.198,135.0,134.9,68.0,1731,1,62.3,0.23
122,0,0.0,13.78,1,24.7,53.400000000000006,819,119.2,56.5,-22.37,13.641,14.422,4.198,135.0,135.5,68.0,1731,1,62.3,0.23
123,0,0.0,13.83,1,24.7,53.400000000000006,819,119.3,56.6,-22.38,13.633,14.426,4.199,136.0,136.2,68.0,1731,1,62.3,0.23
124,0,0.0,13.81,1,24.7,53.400000000000006,819,119.4,56.6,-22.38,13.625,14.426,4.199,137.0,136.7,68.0,1731,1,62.3,0.23
125,0,0.0,13.82,1,24.7,53.400000000000006,819,119.5,56.5,-22.39,13.617,14.422,4.199,137.0,137.4,68.0,1731,1,62.3,0.23
126,0,0.0,13.83,1,24.7,53.400000000000006,819,119.5,56.7,-22.35,13.625,14.426,4.198,138.0,138.0,68.0,1731,1,62.3,0.22
127,0,0.0,13.84,1,24.7,53.400000000000006,819,119.6,56.6,-22.37,13.633,14.426,4.198,139.0,138.5,68.0,1731,1,62.3,0.23
128,0,0.0,13.88,1,24.7,53.400000000000006,819,119.7,56.6,-22.39,13.633,14.43,4.199,139.0,139.1,68.0,1731,1,62.3,0.24
129,0,0.0,13.86,1,24.7,53.400000000000006,819,119.8,56.7,-22.39,13.625,14.43,4.199,140.0,139.7,68.0,1731,1,62.3,0.24
130,0,0.0,13.88,1,24.7,53.400000000000006,819,119.8,56.6,-22.37,13.617,14.434,4.198,140.0,140.3,68.0,1731,1,62.3,0.23
131,0,0.0,13.86,1,24.7,53.400000000000006,818,119.9,56.7,-22.38,13.609,14.434,4.199,141.0,140.9,68.0,1731,1,62.3,0.24
132,0,0.0,13.9,1,24.7,53.400000000000006,818,120.0,56.7,-22.39,13.594,14.434,4.198,142.0,141.4,68.0,1731,1,62.3,0.24
133,0,0.0,13.9,1,24.7,53.400000000000006,818,120.1,56.7,-22.39,13.578,14.434,4.198,142.0,142.0,68.0,1731,1,62.3,0.23
134,0,0.0,13.9,1,24.8,53.400000000000006,818,120.1,56.6,-22.39,13.57,14.438,4.198,143.0,142.6,68.0,1731,1,62.3,0.23
135,0,0.0,13.89,1,24.8,53.400000000000006,818,120.2,56.7,-22.39,13.555,14.438,4.198,144.0,143.1,68.0,1731,1,62.3,0.22
136,0,0.0,13.85,1,24.7,53.400000000000006,818,120.3,56.7,-22.37,13.539,14.434,4.198,144.0,143.6,69.0,1731,1,62.3,0.22
137,0,0.0,13.91,1,24.7,53.400000000000006,818,120.4,56.7,-22.39,13.523,14.434,4.198,144.0,144.1,69.0,1731,1,62.3,0.23
138,0,0.0,13.89,1,24.7,53.400000000000006,818,120.4,56.8,-22.42,13.516,14.434,4.199,144.0,144.7,69.0,1731,1,62.3,0.22
139,0,0.0,13.88,1,24.7,53.400000000000006,818,120.5,56.7,-22.37,13.508,14.434,4.198,145.0,145.1,69.0,1731,1,62.3,0.22
140,0,0.0,13.88,1,24.7,53.400000000000006,818,120.6,56.7,-22.39,13.508,14.434,4.198,146.0,145.6,69.0,1731,1,62.3,0.23
141,0,0.0,13.9,1,24.7,53.400000000000006,818,120.6,56.8,-22.35,13.5,14.438,4.199,146.0,146.2,69.0,1731,1,62.3,0.22
142,0,0.0,13.87,1,24.7,53.400000000000006,818,120.7,56.7,-22.38,13.5,14.438,4.198,147.0,146.6,69.0,1731,1,62.3,0.23
143,0,0.0,13.85,1,24.7,53.400000000000006,818,120.8,56.7,-22.39,13.492,14.438,4.198,147.0,147.0,69.0,1731,1,62.3,0.24
144,0,0.0,13.8,1,24.7,53.400000000000006,818,120.8,56.6,-22.41,13.477,14.434,4.199,148.0,147.5,69.0,1731,1,62.3,0.25
145,0,0.0,13.91,1,24.9,53.400000000000006,818,120.9,56.7,-22.38,13.477,14.438,4.198,148.0,148.0,69.0,1731,1,62.3,0.25
146,0,0.0,13.87,1,24.9,53.400000000000006,819,121.0,56.7,-22.34,13.469,14.438,4.198,149.0,148.4,69.0,1731,1,62.3,0.24
147,0,0.0,13.88,1,25.0,53.400000000000006,818,121.0,56.7,-19.17,13.469,14.438,4.199,149.0,148.9,69.0,1731,1,62.3,0.24
148,0,0.0,17.46,1,26.1,55.800000000000004,823,121.1,57.6,-17.65,13.469,14.438,4.198,149.0,149.3,69.0,1731,1,62.3,0.25
149,0,0.0,21.05,1,28.9,60.199999999999996,865,121.1,59.7,-17.41,13.477,14.441,4.198,150.0,149.8,69.0,1731,1,62.3,0.24
150,0,0.0,21.78,1,30.599999999999998,60.9,889,121.1,59.9,-17.38,13.477,14.441,4.198,150.0,150.3,69.0,1731,1,62.3,0.24
151,0,0.0,22.35,1,31.2,60.9,876,121.2,60.0,-17.38,13.477,14.441,4.198,151.0,150.9,69.0,1731,1,62.3,0.23
152,0,0.0,22.84,1,31.4,61.0,856,121.2,60.0,-17.38,13.477,14.438,4.199,151.0,151.4,69.0,1731,1,62.3,0.24
153,0,0.0,23.19,1,31.4,60.9,839,121.3,60.0,-17.34,13.469,14.438,4.199,152.0,152.1,69.0,1731,1,62.3,0.24
154,0,0.0,23.45,1,31.5,60.9,826,121.4,60.0,-17.35,13.477,14.438,4.198,153.0,152.7,69.0,1731,1,62.3,0.24
155,0,0.0,23.81,1,31.4,60.9,816,121.5,59.9,-17.36,13.469,14.441,4.198,153.0,153.3,69.0,1731,1,62.3,0.24
156,0,0.0,24.19,1,31.4,60.9,810,121.5,60.0,-17.36,13.469,14.441,4.198,154.0,154.0,69.0,1731,1,62.3,0.24
157,0,0.0,24.47,1,31.4,60.9,805,121.6,60.0,-17.39,13.469,14.441,4.199,154.0,154.5,69.0,1731,1,62.3,0.23
158,0,0.0,24.72,1,31.3,60.9,802,121.6,60.0,-17.39,13.469,14.441,4.198,155.0,155.2,69.0,1731,1,62.3,0.24
159,0,0.0,24.93,1,31.3,60.9,799,121.7,59.9,-17.36,13.469,14.441,4.198,156.0,155.7,69.0,1731,1,62.3,0.24
160,0,0.0,24.92,1,31.3,60.9,797,121.7,59.9,-17.37,13.469,14.441,4.199,156.0,156.3,69.0,1731,1,62.3,0.25
161,0,0.0,24.93,1,31.3,60.9,796,121.7,60.0,-17.36,13.469,14.441,4.198,157.0,156.9,69.0,1731,1,62.3,0.25
162,0,0.0,24.99,1,31.3,60.9,795,121.7,60.0,-17.31,13.469,14.441,4.198,157.0,157.4,69.0,1731,1,62.3,0.25
163,0,0.0,35.85,1,33.6,65.60000000000001,803,121.8,61.6,-9.52,13.469,14.441,4.199,158.0,158.0,69.0,1731,1,62.3,0.25
164,0,0.025,43.04,1,43.5,75.2,883,121.8,65.4,-9.27,13.477,14.441,4.198,159.0,158.6,69.0,1731,1,62.3,0.26
165,0,0.0,43.18,1,49.9,76.5,961,121.8,66.4,-8.32,13.484,14.441,4.198,159.0,159.4,69.0,1731,1,62.3,0.25
166,0,0.0,43.37,1,54.400000000000006,78.2,978,121.9,67.2,-8.16,13.5,14.441,4.198,160.0,160.3,69.0,1731,1,62.3,0.25
167,0,0.0,44.0,1,59.5,81.0,978,121.9,68.6,-5.76,13.508,14.438,4.199,162.0,161.2,69.0,1731,1,62.3,0.25
168,0,0.0,44.02,1,63.1,81.6,991,122.0,69.4,-5.56,13.508,14.438,4.198,162.0,162.1,69.0,1731,1,62.3,0.26
169,0,0.0,44.23,1,63.6,81.39999999999999,1000,122.2,69.5,-5.72,13.516,14.441,4.199,163.0,163.1,69.0,1731,1,62.3,0.26
170,0,0.0,44.19,1,63.9,81.6,1002,122.3,69.5,-5.89,13.508,14.441,4.198,165.0,163.9,69.0,1731,1,62.3,0.25
171,0,0.0,44.19,1,64.0,81.69999999999999,1004,122.3,69.5,-5.67,13.5,14.441,4.198,165.0,164.9,69.0,1731,1,62.3,0.24
172,1,0.0,44.24,1,63.9,81.5,1006,122.1,69.4,-5.81,13.469,14.441,4.198,166.0,165.8,69.0,1731,1,62.3,0.25
173,1,0.0,44.2,1,63.800000000000004,81.6,1006,121.9,69.4,-5.8,13.453,14.441,4.198,167.0,166.9,69.0,1731,1,62.3,0.25
174,1,0.0,44.03,1,63.7,81.6,1007,121.6,69.3,-5.95,13.438,14.438,4.198,168.0,167.8,69.0,1731,1,62.3,0.25
175,1,0.0,44.15,1,63.6,81.5,1008,121.4,69.4,-5.64,13.422,14.441,4.198,169.0,168.9,69.0,1731,1,62.3,0.26
176,2,0.0,44.15,1,63.7,81.69999999999999,1009,121.0,69.3,-5.54,13.406,14.441,4.198,171.0,169.9,69.0,1731,1,62.3,0.26
