Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
23,0,0.0,0.55,0,24.7,53.400000000000006,970,70.6,54.3,-22.34,22.93,14.68,4.199,70.0,73.0,72.0,1723,0,81.8,0.14
24,0,0.0,0.56,0,24.7,53.400000000000006,921,70.6,54.4,-22.33,22.891,14.68,4.199,71.0,73.0,72.0,1723,0,81.8,0.14
25,0,0.0,0.54,0,24.8,53.400000000000006,887,70.7,54.4,-22.34,22.844,14.684,4.199,71.0,72.9,72.0,1723,0,81.8,0.13
26,0,0.0,0.55,0,24.7,53.400000000000006,863,70.8,54.3,-22.34,22.805,14.68,4.199,71.0,72.9,73.0,1723,0,81.8,0.14
27,0,0.0,0.57,0,24.7,53.400000000000006,845,70.9,54.3,-22.38,22.766,14.68,4.199,70.0,72.9,73.0,1723,0,81.8,0.14
28,0,0.0,0.55,0,24.6,53.400000000000006,833,71.1,54.3,-22.37,22.734,14.68,4.199,71.0,72.9,73.0,1723,0,81.8,0.14
29,0,0.0,0.54,0,24.6,53.400000000000006,825,71.2,54.3,-22.34,22.711,14.68,4.199,70.0,72.9,73.0,1723,0,81.8,0.14
30,0,0.0,0.54,0,24.6,53.400000000000006,819,71.4,54.4,-22.36,22.68,14.68,4.199,70.0,72.9,73.0,1723,0,81.8,0.13
31,0,0.0,0.55,0,24.6,53.400000000000006,815,71.5,54.4,-22.35,22.648,14.68,4.199,71.0,72.9,73.0,1723,0,81.8,0.13
32,0,0.0,0.54,0,24.6,53.400000000000006,813,71.7,54.3,-22.33,22.617,14.68,4.199,71.0,72.9,73.0,1723,0,81.8,0.13
33,0,0.0,0.53,0,24.6,53.400000000000006,810,71.9,54.3,-22.36,22.594,14.684,4.199,71.0,72.9,73.0,1723,0,81.8,0.14
34,0,0.0,0.56,0,24.6,53.400000000000006,809,72.1,54.3,-22.34,22.562,14.684,4.199,70.0,72.9,73.0,1723,0,81.8,0.14
35,0,0.0,0.54,0,24.6,53.400000000000006,808,72.3,54.3,-22.34,22.531,14.684,4.199,71.0,72.9,73.0,1723,0,81.8,0.13
36,0,0.0,0.55,0,24.6,53.400000000000006,807,72.5,54.2,-22.34,22.5,14.688,4.199,71.0,72.9,73.0,1723,0,81.8,0.13
37,0,0.0,0.54,0,24.6,53.400000000000006,807,72.7,54.1,-22.39,22.469,14.688,4.199,71.0,72.9,73.0,1723,0,81.8,0.13
38,0,0.0,0.56,0,24.6,53.400000000000006,807,73.0,54.0,-22.36,22.445,14.684,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
39,0,0.0,0.54,0,24.6,53.400000000000006,808,73.2,53.9,-22.35,22.422,14.684,4.199,71.0,72.9,73.0,1723,0,81.9,0.14
40,0,0.0,0.54,0,24.6,53.400000000000006,808,73.4,53.7,-22.36,22.398,14.684,4.199,71.0,72.9,73.0,1723,0,81.9,0.13
41,0,0.0,0.53,0,24.6,53.400000000000006,808,73.6,53.8,-22.37,22.383,14.684,4.199,71.0,72.9,73.0,1723,0,81.9,0.13
42,0,0.0,0.54,0,24.6,53.400000000000006,808,73.8,53.7,-22.35,22.375,14.684,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
43,0,0.0,0.54,0,24.5,53.400000000000006,808,74.1,53.7,-22.35,22.359,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
44,4,0.0,0.55,0,24.5,53.400000000000006,808,74.3,53.7,-22.38,22.352,14.68,4.199,71.0,72.9,73.0,1723,0,81.9,0.13
45,7,0.0,0.53,0,24.5,53.400000000000006,808,74.5,53.7,-22.36,22.344,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.14
46,1,0.0,0.55,0,24.5,53.400000000000006,808,74.7,53.6,-22.38,22.336,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
47,0,0.0,0.55,0,24.5,53.400000000000006,808,75.0,53.6,-22.37,22.328,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.14
48,0,0.0,0.56,0,24.5,53.400000000000006,808,75.2,53.6,-22.35,22.312,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
49,0,0.0,0.55,0,24.5,53.400000000000006,808,75.5,53.6,-22.33,22.305,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
50,0,0.0,0.56,0,24.5,53.400000000000006,809,75.7,53.6,-22.37,22.297,14.68,4.199,71.0,72.9,73.0,1723,0,81.9,0.13
51,0,0.0,0.57,0,24.5,53.400000000000006,810,76.0,53.6,-22.37,22.289,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.14
52,0,0.0,0.58,0,24.5,53.400000000000006,810,76.3,53.6,-22.34,22.297,14.68,4.199,71.0,72.9,73.0,1723,0,81.9,0.14
53,0,0.0,0.58,0,24.5,53.400000000000006,810,76.6,53.6,-22.35,22.289,14.68,4.199,70.0,72.9,73.0,1723,0,81.9,0.13
54,0,0.0,0.56,0,24.4,53.400000000000006,810,76.9,53.5,-22.34,22.289,14.68,4.199,70.0,72.9,74.0,1723,0,81.9,0.13
55,0,0.0,0.57,0,24.4,53.400000000000006,811,77.3,53.6,-22.35,22.297,14.676,4.199,71.0,72.9,74.0,1723,0,81.9,0.13
56,0,0.0,0.57,0,24.5,53.400000000000006,812,77.8,53.6,-22.36,22.305,14.676,4.199,70.0,73.0,74.0,1723,0,81.9,0.13
57,0,0.0,0.58,0,24.5,53.400000000000006,814,78.3,53.6,-22.34,22.312,14.676,4.199,71.0,73.0,74.0,1723,0,81.9,0.13
58,0,0.0,0.59,0,24.5,53.400000000000006,815,78.8,53.6,-22.36,22.312,14.672,4.199,70.0,72.9,74.0,1721,0,81.9,0.14
59,0,0.0,0.58,0,24.5,53.400000000000006,816,79.3,53.6,-22.37,22.312,14.672,4.199,71.0,72.9,74.0,1715,1,81.9,0.14
60,0,0.0,0.59,0,24.4,53.400000000000006,816,79.9,53.6,-22.37,22.32,14.672,4.199,70.0,73.0,74.0,1712,1,81.9,0.14
61,0,0.0,0.57,0,24.4,53.400000000000006,817,80.5,53.7,-22.34,22.32,14.672,4.199,70.0,73.0,74.0,1711,1,81.9,0.14
62,0,0.0,0.57,0,24.5,53.400000000000006,818,81.1,53.7,-22.38,22.328,14.672,4.199,70.0,73.0,74.0,1711,1,82.0,0.14
63,0,0.0,0.57,0,24.5,53.400000000000006,820,81.6,53.6,-22.35,22.336,14.668,4.199,70.0,73.0,74.0,1711,1,81.9,0.14
64,0,0.0,0.58,0,24.5,53.400000000000006,822,81.9,53.7,-22.37,22.336,14.668,4.199,70.0,73.0,74.0,1711,1,81.9,0.14
65,0,0.0,0.59,0,24.5,53.400000000000006,823,82.1,53.7,-22.36,22.336,14.668,4.199,70.0,73.0,74.0,1711,1,81.9,0.13
66,0,0.0,0.58,0,24.5,53.400000000000006,825,82.2,53.7,-22.36,22.328,14.664,4.199,71.0,73.0,74.0,1711,1,82.0,0.14
67,0,0.0,7.2,1,24.4,53.2,827,82.4,53.7,-22.38,22.328,14.664,4.199,70.0,73.0,74.0,1711,1,81.9,0.13
68,0,0.0,8.2,1,24.3,53.400000000000006,838,82.5,53.8,-22.33,22.336,14.664,4.199,70.0,73.0,74.0,1711,1,82.0,0.14
69,0,0.0,9.34,1,24.4,53.400000000000006,857,82.4,53.8,-22.35,22.359,14.664,4.199,70.0,72.9,74.0,1711,1,81.9,0.14
70,0,0.0,10.67,1,24.4,53.400000000000006,873,82.1,53.9,-22.36,22.375,14.664,4.199,70.0,72.9,74.0,1711,1,82.0,0.13
71,0,0.0,11.6,1,24.4,53.400000000000006,884,81.8,53.9,-22.36,22.391,14.664,4.199,70.0,73.1,74.0,1711,1,82.0,0.14
72,0,0.0,12.95,1,24.5,53.400000000000006,891,81.5,54.0,-22.39,22.406,14.664,4.199,71.0,73.3,74.0,1711,1,82.0,0.13
73,0,0.0,14.02,1,24.5,53.400000000000006,896,81.3,53.9,-22.37,22.414,14.664,4.199,71.0,73.7,74.0,1711,1,82.0,0.14
74,0,0.0,15.19,1,24.6,53.400000000000006,898,81.3,54.0,-22.37,22.422,14.668,4.199,72.0,74.1,74.0,1711,1,82.0,0.14
75,0,0.0,15.66,1,24.6,53.400000000000006,899,81.3,54.0,-22.34,22.445,14.672,4.199,72.0,74.6,74.0,1711,1,82.0,0.14
76,0,0.0,15.9,1,24.7,53.400000000000006,899,81.4,54.0,-22.36,22.469,14.672,4.199,73.0,75.2,74.0,1711,1,82.0,0.14
77,0,0.0,16.2,1,24.7,53.400000000000006,897,81.5,54.0,-22.34,22.492,14.676,4.199,73.0,75.7,74.0,1711,1,82.0,0.15
78,0,0.0,16.42,1,24.7,53.400000000000006,897,81.7,54.0,-22.36,22.523,14.68,4.199,74.0,76.2,74.0,1711,1,82.0,0.14
79,0,0.0,16.65,1,24.8,53.400000000000006,896,81.9,54.1,-22.34,22.547,14.684,4.199,76.0,76.7,74.0,1711,1,82.0,0.14
80,0,0.0,16.84,1,24.8,53.400000000000006,895,82.1,54.0,-22.34,22.578,14.68,4.199,76.0,77.2,74.0,1711,1,82.0,0.14
81,0,0.0,17.09,1,24.7,53.400000000000006,894,82.3,54.0,-22.35,22.602,14.676,4.199,76.0,77.7,74.0,1712,1,82.0,0.14
82,0,0.0,17.22,1,24.7,53.400000000000006,893,82.5,54.1,-22.36,22.617,14.676,4.199,76.0,78.2,74.0,1712,1,82.0,0.14
83,0,0.0,17.43,1,24.7,53.400000000000006,892,82.7,54.1,-22.36,22.633,14.676,4.199,76.0,78.6,74.0,1712,1,82.0,0.14
84,0,0.0,17.53,1,24.7,53.400000000000006,891,82.9,54.1,-22.35,22.633,14.672,4.199,77.0,78.9,74.0,1712,1,82.0,0.14
85,0,0.0,17.5,1,24.7,53.400000000000006,890,83.2,54.1,-22.37,22.625,14.676,4.199,77.0,79.2,74.0,1712,1,82.0,0.14
86,0,0.0,17.54,1,24.7,53.400000000000006,889,83.4,54.1,-22.37,22.625,14.676,4.199,77.0,79.5,74.0,1712,1,82.0,0.14
87,0,0.0,17.55,1,24.8,53.400000000000006,888,83.6,54.2,-22.12,22.602,14.676,4.199,77.0,79.7,74.0,1712,1,82.0,0.15
88,0,0.0,17.57,1,24.8,53.400000000000006,887,83.8,54.2,-22.03,22.57,14.676,4.199,78.0,80.0,74.0,1712,1,82.0,0.14
89,0,0.0,17.57,1,24.8,53.400000000000006,887,84.1,54.1,-22.01,22.539,14.676,4.199,78.0,80.2,74.0,1712,1,82.0,0.14
90,0,0.0,17.56,1,24.8,53.400000000000006,887,84.3,54.1,-22.04,22.508,14.676,4.199,78.0,80.4,74.0,1712,1,82.0,0.14
91,0,0.0,17.56,1,24.8,53.400000000000006,886,84.5,54.2,-21.99,22.484,14.676,4.199,78.0,80.6,74.0,1712,1,82.0,0.14
92,0,0.0,17.53,1,24.7,53.400000000000006,886,84.8,54.2,-22.02,22.461,14.672,4.199,78.0,80.8,75.0,1712,1,82.0,0.14
93,0,0.0,17.57,1,24.7,53.400000000000006,886,85.0,54.2,-22.01,22.438,14.672,4.199,79.0,80.9,75.0,1712,1,82.0,0.14
94,0,0.0,17.55,1,24.7,53.400000000000006,887,85.2,54.2,-22.03,22.422,14.676,4.199,79.0,81.0,75.0,1712,1,82.0,0.14
95,0,0.0,17.52,1,24.7,53.400000000000006,887,85.5,54.2,-22.02,22.398,14.676,4.199,79.0,81.1,75.0,1712,1,82.0,0.13
96,0,0.0,17.53,1,24.7,53.400000000000006,887,85.7,54.3,-21.99,22.391,14.672,4.199,79.0,81.2,75.0,1712,1,82.0,0.14
97,0,0.0,17.54,1,24.7,53.400000000000006,887,85.9,54.3,-22.03,22.383,14.672,4.199,79.0,81.4,75.0,1712,1,82.0,0.14
98,0,0.0,17.55,1,24.8,53.400000000000006,887,86.2,54.3,-22.03,22.383,14.672,4.199,79.0,81.5,75.0,1712,1,82.0,0.14
99,0,0.0,17.55,1,24.8,53.400000000000006,887,86.4,54.4,-22.04,22.375,14.676,4.199,79.0,81.6,75.0,1712,1,82.1,0.13
100,0,0.0,17.51,1,24.8,53.400000000000006,886,86.6,54.3,-22.0,22.367,14.676,4.199,79.0,81.6,75.0,1712,1,82.1,0.13
101,0,0.0,17.53,1,24.8,53.400000000000006,887,86.9,54.4,-22.04,22.375,14.676,4.199,79.0,81.7,75.0,1712,1,82.1,0.13
102,0,0.0,17.54,1,24.8,53.400000000000006,887,87.1,54.4,-22.02,22.383,14.676,4.199,79.0,81.8,75.0,1713,1,82.0,0.12
103,0,0.0,17.56,1,24.8,53.400000000000006,886,87.3,54.5,-22.03,22.391,14.68,4.199,79.0,81.8,75.0,1713,1,82.0,0.12
104,0,0.0,17.54,1,24.9,53.400000000000006,886,87.6,54.4,-22.0,22.398,14.68,4.199,79.0,81.9,75.0,1713,1,82.1,0.13
105,0,0.0,17.57,1,24.9,53.400000000000006,886,87.8,54.5,-22.03,22.406,14.68,4.199,79.0,82.0,75.0,1713,1,82.1,0.13
106,0,0.0,17.56,1,24.8,53.400000000000006,886,88.0,54.6,-22.02,22.414,14.68,4.199,79.0,82.0,75.0,1713,1,82.1,0.13
107,0,0.0,17.57,1,24.9,53.400000000000006,886,88.3,54.6,-22.02,22.43,14.68,4.199,79.0,82.1,75.0,1713,1,82.1,0.13
108,0,0.0,17.57,1,24.9,53.400000000000006,886,88.5,54.6,-22.04,22.43,14.68,4.199,79.0,82.1,75.0,1713,1,82.1,0.14
109,0,0.0,17.52,1,24.9,53.400000000000006,885,88.8,54.6,-22.02,22.43,14.68,4.199,79.0,82.2,75.0,1713,1,82.1,0.13
110,0,0.0,17.54,1,24.9,53.400000000000006,885,89.0,54.7,-22.03,22.438,14.68,4.199,79.0,82.2,75.0,1713,1,82.1,0.15
111,0,0.0,17.53,1,24.9,53.400000000000006,885,89.2,54.7,-22.01,22.438,14.68,4.199,79.0,82.3,75.0,1713,1,82.1,0.14
112,0,0.0,17.56,1,24.9,53.400000000000006,885,89.5,54.7,-22.03,22.438,14.68,4.199,79.0,82.3,75.0,1713,1,82.1,0.14
113,0,0.0,17.57,1,24.9,53.400000000000006,885,89.7,54.7,-22.03,22.438,14.68,4.199,80.0,82.4,75.0,1713,1,82.1,0.14
114,0,0.0,17.59,1,25.0,53.400000000000006,885,89.9,54.8,-22.04,22.43,14.68,4.199,80.0,82.4,75.0,1713,1,82.1,0.13
115,0,0.0,17.61,1,24.9,53.400000000000006,885,90.2,54.8,-22.03,22.414,14.676,4.199,80.0,82.5,75.0,1713,1,82.1,0.13
116,0,0.0,17.56,1,24.9,53.400000000000006,884,90.4,54.7,-22.04,22.406,14.676,4.2,80.0,82.5,75.0,1713,1,82.1,0.13
117,0,0.0,17.58,1,24.9,53.400000000000006,884,90.7,54.8,-22.0,22.398,14.68,4.199,80.0,82.5,75.0,1713,1,82.1,0.13
118,0,0.0,17.55,1,24.9,53.400000000000006,883,90.9,54.9,-22.02,22.383,14.68,4.199,80.0,82.6,75.0,1713,1,82.1,0.13
119,0,0.0,17.55,1,24.9,53.400000000000006,883,91.1,54.9,-22.04,22.375,14.68,4.199,80.0,82.6,75.0,1713,1,82.1,0.14
120,0,0.0,17.55,1,24.9,53.400000000000006,884,91.3,54.9,-22.0,22.375,14.68,4.199,80.0,82.6,75.0,1713,1,82.1,0.14
121,0,0.0,17.53,1,24.8,53.400000000000006,885,91.6,54.9,-22.02,22.367,14.68,4.199,80.0,82.7,75.0,1713,1,82.1,0.14
122,0,0.0,17.53,1,24.9,53.400000000000006,885,91.8,55.0,-22.02,22.383,14.68,4.199,80.0,82.7,75.0,1713,1,82.1,0.14
123,0,0.0,17.53,1,24.9,53.400000000000006,885,92.0,55.0,-22.03,22.391,14.684,4.199,80.0,82.7,75.0,1713,1,82.1,0.14
124,0,0.0,17.54,1,24.9,53.400000000000006,885,92.3,55.0,-22.04,22.406,14.684,4.2,80.0,82.8,75.0,1713,1,82.1,0.15
125,0,0.0,17.5,1,24.8,53.400000000000006,885,92.5,55.0,-22.01,22.422,14.676,4.199,80.0,82.8,75.0,1713,1,82.1,0.15
126,0,0.0,17.47,1,24.8,53.400000000000006,886,92.7,55.1,-22.03,22.445,14.68,4.199,80.0,82.8,75.0,1713,1,82.1,0.15
127,0,0.0,17.49,1,24.7,53.400000000000006,886,92.9,55.0,-22.02,22.469,14.68,4.199,80.0,82.8,75.0,1713,1,82.1,0.14
128,0,0.0,17.48,1,24.7,53.400000000000006,887,93.2,55.0,-22.03,22.5,14.68,4.199,80.0,82.8,75.0,1713,1,82.1,0.15
129,0,0.0,17.48,1,24.7,53.400000000000006,887,93.4,55.1,-22.02,22.539,14.676,4.199,80.0,82.9,75.0,1713,1,82.1,0.14
130,0,0.0,17.47,1,24.7,53.400000000000006,887,93.6,55.1,-22.02,22.57,14.672,4.199,81.0,82.9,75.0,1713,1,82.1,0.13
131,0,0.0,17.46,1,24.7,53.400000000000006,887,93.8,55.1,-22.01,22.602,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.13
132,0,0.0,17.44,1,24.7,53.400000000000006,887,94.0,55.1,-22.02,22.633,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
133,0,0.0,17.47,1,24.7,53.400000000000006,887,94.2,55.1,-22.03,22.648,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
134,0,0.0,17.48,1,24.7,53.400000000000006,887,94.5,55.2,-22.0,22.672,14.668,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
135,0,0.0,17.44,1,24.7,53.400000000000006,887,94.7,55.2,-22.0,22.688,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
136,0,0.0,17.5,1,24.8,53.400000000000006,887,94.9,55.1,-22.0,22.711,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
137,0,0.0,17.51,1,24.8,53.400000000000006,887,95.1,55.2,-22.01,22.734,14.672,4.199,80.0,83.0,75.0,1714,1,82.1,0.14
138,0,0.0,17.52,1,24.7,53.400000000000006,886,95.3,55.2,-22.0,22.742,14.668,4.199,81.0,83.1,75.0,1714,1,82.1,0.14
139,0,0.0,17.49,1,24.7,53.400000000000006,886,95.5,55.3,-22.02,22.742,14.668,4.199,81.0,83.1,75.0,1714,1,82.1,0.14
140,0,0.0,17.44,1,24.7,53.400000000000006,886,95.8,55.2,-22.04,22.742,14.668,4.199,80.0,83.1,75.0,1714,1,82.1,0.13
141,0,0.0,17.5,1,24.7,53.400000000000006,886,96.0,55.3,-22.04,22.734,14.672,4.199,80.0,83.1,75.0,1714,1,82.1,0.14
142,0,0.0,17.46,1,24.7,53.400000000000006,886,96.2,55.2,-22.0,22.727,14.672,4.199,80.0,83.1,75.0,1714,1,82.1,0.14
143,0,0.0,17.46,1,24.7,53.400000000000006,885,96.4,55.3,-22.02,22.719,14.672,4.199,81.0,83.1,75.0,1714,1,82.1,0.14
144,0,0.0,17.45,1,24.7,53.400000000000006,886,96.6,55.3,-22.01,22.711,14.672,4.199,80.0,83.1,75.0,1714,1,82.1,0.13
145,0,0.0,17.45,1,24.7,53.400000000000006,886,96.8,55.4,-22.0,22.711,14.672,4.199,80.0,83.2,75.0,1714,1,82.1,0.14
146,0,0.0,17.49,1,24.7,53.400000000000006,886,97.0,55.3,-22.02,22.719,14.672,4.199,80.0,83.2,75.0,1714,1,82.1,0.14
147,0,0.0,17.5,1,24.7,53.400000000000006,886,97.2,55.4,-22.0,22.719,14.672,4.199,80.0,83.2,75.0,1714,1,82.1,0.14
148,0,0.0,17.51,1,24.7,53.400000000000006,886,97.4,55.4,-22.03,22.711,14.668,4.199,80.0,83.2,75.0,1714,1,82.1,0.14
149,0,0.0,17.5,1,24.7,53.400000000000006,886,97.7,55.4,-22.04,22.703,14.668,4.199,81.0,83.2,75.0,1714,1,82.1,0.14
150,0,0.0,17.53,1,24.7,53.400000000000006,885,97.9,55.5,-22.01,22.688,14.664,4.199,81.0,83.2,75.0,1714,1,82.1,0.14
151,0,0.0,17.53,1,24.7,53.400000000000006,885,98.1,55.4,-22.03,22.664,14.664,4.199,80.0,83.2,75.0,1714,1,82.1,0.14
152,0,0.0,17.52,1,24.7,53.400000000000006,884,98.3,55.5,-22.05,22.641,14.664,4.199,81.0,83.2,75.0,1714,1,82.1,0.14
153,0,0.0,17.52,1,24.7,53.400000000000006,884,98.5,55.5,-22.05,22.609,14.664,4.199,81.0,83.3,75.0,1714,1,82.2,0.13
154,0,0.0,17.5,1,24.7,53.400000000000006,883,98.7,55.4,-22.04,22.578,14.664,4.199,81.0,83.3,75.0,1714,1,82.1,0.13
155,0,0.0,17.5,1,24.8,53.400000000000006,883,99.0,55.4,-22.03,22.547,14.668,4.199,81.0,83.3,75.0,1714,1,82.1,0.14
156,0,0.0,17.49,1,24.8,53.400000000000006,883,99.2,55.5,-22.04,22.523,14.668,4.199,81.0,83.3,75.0,1714,1,82.1,0.13
157,0,0.0,17.5,1,24.7,53.400000000000006,884,99.4,55.5,-22.01,22.5,14.672,4.199,80.0,83.3,75.0,1714,1,82.2,0.14
158,0,0.0,17.51,1,24.8,53.400000000000006,884,99.6,55.5,-22.05,22.484,14.672,4.199,80.0,83.3,75.0,1714,1,82.2,0.14
159,0,0.0,17.54,1,24.8,53.400000000000006,883,99.8,55.5,-22.02,22.469,14.672,4.199,80.0,83.3,75.0,1714,1,82.2,0.13
160,0,0.0,17.56,1,24.8,53.400000000000006,883,100.0,55.4,-22.02,22.453,14.668,4.199,80.0,83.3,75.0,1714,1,82.1,0.13
161,0,0.0,17.49,1,24.7,53.400000000000006,883,100.3,55.5,-22.04,22.438,14.668,4.199,81.0,83.3,75.0,1714,1,82.1,0.13
162,0,0.0,17.52,1,24.8,53.400000000000006,882,100.5,55.5,-22.0,22.422,14.668,4.199,80.0,83.3,75.0,1714,1,82.1,0.13
163,0,0.0,17.52,1,24.8,53.400000000000006,883,100.7,55.5,-22.05,22.406,14.664,4.199,81.0,83.3,75.0,1714,1,82.2,0.14
164,0,0.0,17.52,1,24.8,53.400000000000006,883,100.9,55.5,-22.01,22.391,14.664,4.199,80.0,83.3,75.0,1714,1,82.1,0.14
165,0,0.0,17.49,1,24.7,53.400000000000006,883,101.1,55.5,-22.04,22.383,14.668,4.199,81.0,83.3,75.0,1714,1,82.2,0.14
166,0,0.0,17.51,1,24.7,53.400000000000006,883,101.3,55.5,-22.02,22.375,14.668,4.199,81.0,83.3,75.0,1715,1,82.1,0.13
167,0,0.0,17.49,1,24.7,53.400000000000006,882,101.6,55.5,-22.03,22.367,14.668,4.199,80.0,83.4,75.0,1715,1,82.2,0.13
168,0,0.0,17.48,1,24.7,53.400000000000006,882,101.8,55.5,-22.03,22.367,14.668,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
169,0,0.0,17.5,1,24.7,53.400000000000006,882,102.0,55.4,-22.02,22.367,14.668,4.199,81.0,83.4,75.0,1715,1,82.1,0.13
170,0,0.0,17.46,1,24.7,53.400000000000006,882,102.2,55.4,-22.0,22.367,14.668,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
171,0,0.0,17.48,1,24.7,53.400000000000006,882,102.4,55.5,-22.02,22.367,14.664,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
172,0,0.0,17.48,1,24.7,53.400000000000006,883,102.6,55.5,-22.03,22.383,14.668,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
173,0,0.0,17.48,1,24.7,53.400000000000006,884,102.8,55.4,-22.02,22.391,14.668,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
174,0,0.0,17.5,1,24.7,53.400000000000006,884,103.0,55.4,-22.02,22.398,14.668,4.199,81.0,83.4,75.0,1715,1,82.2,0.13
175,0,0.0,17.54,1,24.8,53.400000000000006,884,103.2,55.5,-22.05,22.398,14.672,4.199,81.0,83.4,75.0,1715,1,82.2,0.12
