Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
44,0,0.0,0.59,0,24.6,53.400000000000006,769,56.0,55.4,-22.34,11.203,14.699,4.197,51.0,52.9,56.0,1567,1,52.8,0.25
45,0,0.0,0.61,0,24.6,53.400000000000006,769,56.3,55.2,-22.36,11.195,14.699,4.197,51.0,52.9,56.0,1567,1,52.8,0.25
46,0,0.0,0.61,0,24.6,53.400000000000006,768,56.6,55.3,-22.38,11.195,14.699,4.197,51.0,52.9,56.0,1567,1,52.8,0.25
47,0,0.0,0.61,0,24.6,53.400000000000006,769,56.9,55.1,-22.34,11.195,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
48,0,0.0,0.59,0,24.6,53.400000000000006,769,57.3,55.0,-22.37,11.188,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
49,0,0.0,0.61,0,24.6,53.400000000000006,770,57.6,55.0,-22.34,11.188,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.25
50,0,0.0,0.6,0,24.6,53.400000000000006,769,58.0,55.0,-22.32,11.195,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
51,0,0.0,0.6,0,24.6,53.400000000000006,769,58.3,54.8,-22.34,11.195,14.691,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
52,0,0.0,0.6,0,24.6,53.400000000000006,768,58.7,54.8,-22.34,11.195,14.691,4.197,51.0,52.9,56.0,1568,1,52.8,0.27
53,0,0.0,0.6,0,24.5,53.400000000000006,768,59.1,54.8,-22.36,11.203,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
54,0,0.0,0.61,0,24.5,53.400000000000006,768,59.4,54.8,-22.36,11.203,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
55,0,0.0,0.61,0,24.5,53.400000000000006,766,59.8,54.7,-22.32,11.203,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
56,0,0.0,0.61,0,24.6,53.400000000000006,765,60.2,54.7,-22.33,11.203,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.27
57,0,0.0,0.61,0,24.6,53.400000000000006,765,60.5,54.7,-22.33,11.203,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.27
58,0,0.0,0.61,0,24.6,53.400000000000006,764,60.9,54.6,-22.32,11.195,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
59,0,0.0,0.61,0,24.5,53.400000000000006,764,61.2,54.6,-22.35,11.195,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.25
60,0,0.0,0.62,0,24.6,53.400000000000006,765,61.5,54.6,-22.36,11.188,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.25
61,0,0.0,0.62,0,24.5,53.400000000000006,765,61.8,54.5,-22.33,11.188,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.25
62,0,0.0,0.61,0,24.5,53.400000000000006,766,62.1,54.5,-22.34,11.18,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.25
63,0,0.0,0.59,0,24.5,53.400000000000006,766,62.4,54.5,-22.38,11.188,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.26
64,0,0.0,0.61,0,24.5,53.400000000000006,765,62.7,54.5,-22.34,11.188,14.699,4.197,51.0,52.9,56.0,1568,1,52.8,0.24
65,0,0.0,0.6,0,24.6,53.400000000000006,764,62.9,54.6,-22.36,11.188,14.695,4.197,51.0,52.9,56.0,1568,1,52.8,0.24
66,0,0.0,0.6,0,24.5,53.400000000000006,764,63.1,54.6,-22.33,11.188,14.695,4.197,51.0,52.9,56.0,1569,1,52.8,0.25
67,0,0.0,0.62,0,24.5,53.400000000000006,764,63.2,54.4,-22.32,11.18,14.695,4.197,51.0,52.9,56.0,1569,1,52.8,0.24
68,0,0.0,9.04,1,24.4,53.2,764,63.3,54.3,-22.29,11.18,14.695,4.197,51.0,52.9,56.0,1569,1,52.8,0.25
69,0,0.0,9.93,1,24.3,53.400000000000006,774,63.3,54.4,-22.35,11.18,14.695,4.197,51.0,52.9,56.0,1569,1,52.8,0.24
70,0,0.0,11.11,1,24.4,53.400000000000006,788,63.3,54.4,-22.34,11.18,14.695,4.197,51.0,53.0,56.0,1569,1,52.8,0.25
71,0,0.0,12.53,1,24.4,53.400000000000006,798,63.2,54.3,-22.36,11.172,14.695,4.197,51.0,53.1,56.0,1569,1,52.8,0.25
72,0,0.0,13.72,1,24.4,53.400000000000006,804,63.1,54.3,-22.35,11.172,14.695,4.197,52.0,53.2,56.0,1569,1,52.8,0.25
73,0,0.0,14.85,1,24.5,53.400000000000006,808,63.0,54.2,-22.35,11.172,14.695,4.197,52.0,53.5,56.0,1569,1,52.8,0.25
74,0,0.0,16.11,1,24.5,53.400000000000006,811,62.9,54.2,-22.33,11.164,14.691,4.197,52.0,53.8,56.0,1569,1,52.8,0.25
75,0,0.0,16.98,1,24.5,53.400000000000006,810,62.9,54.1,-22.33,11.172,14.691,4.197,53.0,54.2,56.0,1569,1,52.8,0.24
76,0,0.0,17.26,1,24.5,53.400000000000006,809,62.8,54.1,-22.32,11.172,14.695,4.197,53.0,54.7,56.0,1569,1,52.8,0.25
77,0,0.0,17.47,1,24.5,53.400000000000006,810,62.8,54.0,-22.33,11.18,14.695,4.197,54.0,55.1,57.0,1569,1,52.8,0.25
78,0,0.0,17.72,1,24.5,53.400000000000006,809,62.8,54.1,-22.36,11.18,14.695,4.197,54.0,55.5,57.0,1569,1,52.8,0.25
79,0,0.0,17.97,1,24.5,53.400000000000006,808,62.8,53.9,-22.32,11.18,14.695,4.197,54.0,55.9,57.0,1569,1,52.8,0.24
80,0,0.0,18.18,1,24.6,53.400000000000006,806,62.8,53.9,-22.33,11.18,14.695,4.197,54.0,56.3,57.0,1569,1,52.8,0.25
81,0,0.0,18.38,1,24.5,53.400000000000006,804,62.9,53.9,-22.36,11.188,14.699,4.197,55.0,56.7,57.0,1569,1,52.8,0.24
82,0,0.0,18.6,1,24.5,53.400000000000006,803,63.0,53.9,-22.34,11.195,14.699,4.197,55.0,57.1,57.0,1569,1,52.8,0.24
83,0,0.0,18.75,1,24.5,53.400000000000006,804,63.1,53.8,-22.31,11.203,14.699,4.197,55.0,57.4,57.0,1569,1,52.8,0.24
84,0,0.0,18.73,1,24.5,53.400000000000006,802,63.3,53.8,-22.34,11.203,14.699,4.197,56.0,57.7,57.0,1569,1,52.8,0.24
85,0,0.0,18.72,1,24.5,53.400000000000006,800,63.4,53.7,-22.36,11.195,14.699,4.197,56.0,58.0,57.0,1569,1,52.8,0.25
86,0,0.0,18.71,1,24.5,53.400000000000006,799,63.6,53.7,-22.36,11.203,14.699,4.197,56.0,58.2,57.0,1569,1,52.8,0.25
87,0,0.0,18.75,1,24.5,53.400000000000006,799,63.8,53.7,-22.36,11.203,14.695,4.197,56.0,58.4,57.0,1569,1,52.8,0.25
88,0,0.0,18.72,1,24.5,53.400000000000006,799,63.9,53.7,-22.35,11.203,14.691,4.197,56.0,58.6,57.0,1569,1,52.8,0.25
89,0,0.0,18.73,1,24.5,53.400000000000006,798,64.2,53.7,-22.38,11.211,14.691,4.197,57.0,58.8,57.0,1569,1,52.8,0.26
90,0,0.0,18.75,1,24.5,53.400000000000006,799,64.4,53.7,-22.37,11.211,14.695,4.197,57.0,59.0,57.0,1569,1,52.8,0.26
91,0,0.0,18.71,1,24.5,53.400000000000006,798,64.6,53.7,-22.34,11.219,14.695,4.197,57.0,59.2,57.0,1569,1,52.8,0.25
92,0,0.0,18.73,1,24.5,53.400000000000006,799,64.9,53.6,-22.34,11.219,14.691,4.197,57.0,59.3,57.0,1569,1,52.8,0.25
93,0,0.0,18.73,1,24.5,53.400000000000006,798,65.2,53.7,-22.38,11.219,14.691,4.197,57.0,59.4,57.0,1569,1,52.8,0.25
94,0,0.0,18.73,1,24.5,53.400000000000006,799,65.4,53.7,-22.36,11.219,14.691,4.197,58.0,59.5,57.0,1569,1,52.8,0.25
95,0,0.0,18.76,1,24.5,53.400000000000006,799,65.7,53.6,-22.36,11.219,14.695,4.197,58.0,59.7,57.0,1569,1,52.8,0.25
96,0,0.0,18.72,1,24.5,53.400000000000006,797,66.0,53.6,-22.37,11.211,14.691,4.197,58.0,59.8,57.0,1570,1,52.8,0.25
97,0,0.0,18.69,1,24.4,53.400000000000006,796,66.3,53.6,-22.38,11.203,14.695,4.197,58.0,59.9,57.0,1570,1,52.8,0.26
98,0,0.0,18.68,1,24.4,53.400000000000006,797,66.6,53.6,-22.36,11.195,14.695,4.197,58.0,60.0,57.0,1570,1,52.8,0.26
99,0,0.0,18.73,1,24.5,53.400000000000006,796,67.0,53.6,-22.36,11.188,14.695,4.197,58.0,60.0,57.0,1570,1,52.8,0.25
100,0,0.0,18.74,1,24.6,53.400000000000006,796,67.3,53.6,-22.36,11.18,14.691,4.197,58.0,60.1,57.0,1570,1,52.8,0.24
101,0,0.0,18.73,1,24.6,53.400000000000006,797,67.7,53.5,-22.37,11.18,14.691,4.197,58.0,60.2,57.0,1570,1,52.8,0.25
102,0,0.0,18.72,1,24.5,53.400000000000006,796,68.2,53.5,-22.33,11.172,14.695,4.197,58.0,60.3,57.0,1570,1,52.8,0.26
103,0,0.0,18.69,1,24.5,53.400000000000006,795,68.6,53.5,-22.37,11.156,14.699,4.197,58.0,60.4,57.0,1570,1,52.8,0.25
104,0,0.0,18.68,1,24.5,53.400000000000006,796,69.0,53.5,-22.31,11.156,14.699,4.197,58.0,60.4,57.0,1570,1,52.8,0.25
105,0,0.0,18.7,1,24.5,53.400000000000006,796,69.5,53.5,-22.35,11.156,14.695,4.197,58.0,60.5,57.0,1570,1,52.8,0.25
106,0,0.0,18.73,1,24.5,53.400000000000006,797,69.9,53.5,-22.34,11.148,14.695,4.197,59.0,60.6,57.0,1570,1,52.8,0.26
107,0,0.0,18.72,1,24.5,53.400000000000006,796,70.4,53.5,-22.32,11.148,14.695,4.197,59.0,60.6,57.0,1570,1,52.8,0.25
108,0,0.0,18.72,1,24.5,53.400000000000006,796,70.8,53.6,-22.38,11.156,14.695,4.197,59.0,60.7,57.0,1570,1,52.8,0.25
109,0,0.0,18.73,1,24.6,53.400000000000006,797,71.4,53.5,-22.37,11.156,14.695,4.197,59.0,60.8,57.0,1570,1,52.8,0.26
110,0,0.0,18.71,1,24.6,53.400000000000006,797,72.0,53.5,-22.38,11.156,14.695,4.197,59.0,60.9,57.0,1570,1,52.8,0.25
111,0,0.0,18.7,1,24.6,53.400000000000006,797,72.5,53.6,-22.37,11.164,14.695,4.197,60.0,60.9,57.0,1570,1,52.8,0.25
112,0,0.0,18.71,1,24.5,53.400000000000006,796,73.1,53.5,-22.36,11.164,14.695,4.197,60.0,61.0,57.0,1570,1,52.8,0.26
113,0,0.0,18.68,1,24.5,53.400000000000006,797,73.8,53.5,-22.39,11.172,14.695,4.197,60.0,61.0,57.0,1570,1,52.8,0.25
114,0,0.0,18.68,1,24.5,53.400000000000006,796,74.5,53.5,-22.36,11.172,14.695,4.197,60.0,61.1,57.0,1570,1,52.8,0.25
115,0,0.0,18.68,1,24.5,53.400000000000006,796,75.2,53.6,-22.34,11.18,14.695,4.197,60.0,61.1,57.0,1570,1,52.8,0.25
116,0,0.0,18.7,1,24.5,53.400000000000006,796,75.8,53.5,-22.33,11.18,14.695,4.197,60.0,61.2,57.0,1570,1,52.8,0.25
117,0,0.0,18.69,1,24.5,53.400000000000006,796,76.5,53.5,-22.39,11.188,14.691,4.197,60.0,61.2,57.0,1570,1,52.8,0.26
118,0,0.0,18.67,1,24.5,53.400000000000006,796,77.0,53.6,-22.36,11.195,14.691,4.197,60.0,61.3,57.0,1570,1,52.8,0.26
119,0,0.0,18.69,1,24.5,53.400000000000006,795,77.7,53.7,-22.34,11.203,14.691,4.197,60.0,61.3,57.0,1570,1,52.8,0.25
120,0,0.0,18.68,1,24.5,53.400000000000006,797,78.3,53.6,-22.36,11.195,14.691,4.197,60.0,61.4,57.0,1570,1,52.8,0.25
121,0,0.0,18.72,1,24.6,53.400000000000006,796,79.0,53.7,-22.39,11.195,14.695,4.197,60.0,61.4,57.0,1570,1,52.8,0.25
122,0,0.0,18.72,1,24.6,53.400000000000006,796,79.7,53.7,-22.36,11.195,14.695,4.197,60.0,61.5,57.0,1570,1,52.8,0.25
123,0,0.0,18.73,1,24.6,53.400000000000006,796,80.5,53.6,-22.36,11.195,14.699,4.197,60.0,61.5,57.0,1570,1,52.8,0.26
124,0,0.0,18.69,1,24.6,53.400000000000006,795,81.3,53.7,-22.34,11.195,14.699,4.197,60.0,61.6,58.0,1570,1,52.8,0.25
125,0,0.0,18.69,1,24.5,53.400000000000006,796,82.1,53.7,-22.35,11.188,14.695,4.197,60.0,61.6,58.0,1570,1,52.8,0.25
126,0,0.0,18.68,1,24.5,53.400000000000006,795,82.7,53.8,-22.38,11.188,14.699,4.197,60.0,61.7,58.0,1570,1,52.8,0.26
127,0,0.0,18.69,1,24.6,53.400000000000006,795,83.2,53.8,-22.38,11.195,14.699,4.197,60.0,61.7,58.0,1570,1,52.8,0.26
128,0,0.0,18.68,1,24.6,53.400000000000006,796,83.4,53.8,-22.34,11.195,14.699,4.197,60.0,61.7,58.0,1570,1,52.8,0.25
129,0,0.0,18.71,1,24.6,53.400000000000006,796,83.3,53.8,-22.36,11.195,14.703,4.197,60.0,61.8,58.0,1570,1,52.8,0.25
130,0,0.0,18.7,1,24.6,53.400000000000006,795,83.0,53.8,-22.36,11.195,14.703,4.197,60.0,61.8,58.0,1570,1,52.8,0.25
131,0,0.0,18.72,1,24.7,53.400000000000006,795,82.7,53.9,-22.39,11.195,14.703,4.197,60.0,61.9,58.0,1570,1,52.8,0.26
132,0,0.0,18.73,1,24.7,53.400000000000006,795,82.5,53.9,-22.36,11.195,14.703,4.197,60.0,61.9,58.0,1570,1,52.8,0.25
133,0,0.0,18.7,1,24.7,53.400000000000006,794,82.4,53.9,-22.38,11.195,14.703,4.197,60.0,61.9,58.0,1570,1,52.8,0.25
134,0,0.0,18.73,1,24.7,53.400000000000006,793,82.4,53.9,-22.35,11.195,14.703,4.197,60.0,62.0,58.0,1570,1,52.8,0.25
135,0,0.0,18.7,1,24.6,53.400000000000006,793,82.3,54.0,-22.33,11.195,14.703,4.197,60.0,62.0,58.0,1570,1,52.8,0.24
136,0,0.0,18.69,1,24.6,53.400000000000006,795,81.9,54.0,-22.33,11.195,14.703,4.197,60.0,62.0,58.0,1570,1,52.8,0.25
137,0,0.0,18.7,1,24.6,53.400000000000006,793,81.3,54.0,-22.34,11.195,14.703,4.197,60.0,62.1,58.0,1570,1,52.8,0.25
138,0,0.0,18.7,1,24.6,53.400000000000006,794,80.7,54.0,-22.36,11.195,14.703,4.197,60.0,62.1,58.0,1570,1,52.8,0.26
139,0,0.0,18.72,1,24.6,53.400000000000006,794,80.2,54.1,-22.38,11.203,14.703,4.197,60.0,62.2,58.0,1570,1,52.8,0.25
140,0,0.0,18.68,1,24.6,53.400000000000006,794,80.0,54.1,-22.35,11.195,14.703,4.197,60.0,62.2,58.0,1570,1,52.8,0.26
141,0,0.0,18.71,1,24.5,53.400000000000006,795,79.8,54.1,-22.34,11.195,14.703,4.197,60.0,62.2,58.0,1570,1,52.8,0.25
142,0,0.0,18.7,1,24.5,53.400000000000006,794,79.8,54.1,-22.36,11.195,14.703,4.197,60.0,62.2,58.0,1570,1,52.8,0.25
143,0,0.0,18.71,1,24.6,53.400000000000006,793,79.8,54.1,-22.37,11.195,14.703,4.197,60.0,62.3,58.0,1570,1,52.8,0.25
144,0,0.0,18.73,1,24.6,53.400000000000006,794,79.9,54.1,-22.37,11.188,14.703,4.197,60.0,62.3,58.0,1570,1,52.8,0.25
145,0,0.0,18.72,1,24.7,53.400000000000006,795,80.0,54.2,-22.36,11.188,14.703,4.197,60.0,62.3,58.0,1570,1,52.8,0.25
146,0,0.0,18.72,1,24.6,53.400000000000006,793,80.2,54.2,-22.37,11.195,14.703,4.197,60.0,62.3,58.0,1571,1,52.8,0.24
147,0,0.0,18.72,1,24.6,53.400000000000006,794,80.4,54.2,-22.37,11.195,14.703,4.197,60.0,62.4,58.0,1571,1,52.8,0.24
148,0,0.0,18.71,1,24.6,53.400000000000006,793,80.6,54.2,-22.33,11.195,14.703,4.197,60.0,62.4,58.0,1571,1,52.8,0.25
149,0,0.0,18.71,1,24.6,53.400000000000006,792,80.9,54.0,-22.36,11.195,14.703,4.197,60.0,62.4,58.0,1571,1,52.8,0.25
150,0,0.0,18.71,1,24.7,53.400000000000006,794,81.1,54.1,-22.35,11.188,14.703,4.197,60.0,62.4,58.0,1571,1,52.8,0.24
151,0,0.0,18.72,1,24.6,53.400000000000006,794,81.3,54.1,-22.36,11.18,14.703,4.197,60.0,62.4,58.0,1571,1,52.8,0.24
152,0,0.0,18.68,1,24.6,53.400000000000006,794,81.5,54.1,-22.37,11.18,14.703,4.197,60.0,62.5,58.0,1571,1,52.8,0.25
153,0,0.0,18.68,1,24.6,53.400000000000006,793,81.8,54.1,-22.39,11.172,14.703,4.197,60.0,62.5,58.0,1571,1,52.8,0.24
154,0,0.0,18.71,1,24.6,53.400000000000006,793,82.0,54.1,-22.37,11.164,14.707,4.197,60.0,62.5,58.0,1571,1,52.8,0.24
155,0,0.0,18.67,1,24.5,53.400000000000006,794,82.3,54.2,-22.35,11.164,14.707,4.197,60.0,62.5,58.0,1571,1,52.8,0.24
156,0,0.0,18.67,1,24.5,53.400000000000006,794,82.5,54.2,-22.36,11.164,14.707,4.197,60.0,62.5,58.0,1571,1,52.8,0.24
157,0,0.0,18.67,1,24.6,53.400000000000006,793,82.7,54.2,-22.37,11.156,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
158,0,0.0,18.68,1,24.6,53.400000000000006,795,82.9,54.2,-22.37,11.156,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.23
159,0,0.0,18.69,1,24.6,53.400000000000006,795,83.1,54.2,-22.39,11.148,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
160,0,0.0,18.69,1,24.6,53.400000000000006,794,83.3,54.3,-22.35,11.148,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
161,0,0.0,18.72,1,24.6,53.400000000000006,794,83.6,54.2,-22.35,11.141,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
162,0,0.0,18.68,1,24.6,53.400000000000006,793,83.8,54.3,-22.4,11.141,14.707,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
163,0,0.0,18.69,1,24.6,53.400000000000006,793,84.0,54.3,-22.38,11.133,14.707,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
164,0,0.0,18.68,1,24.6,53.400000000000006,794,84.2,54.2,-22.36,11.125,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
165,0,0.0,18.74,1,24.6,53.400000000000006,793,84.4,54.3,-22.38,11.117,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.25
166,0,0.0,18.69,1,24.6,53.400000000000006,793,84.5,54.3,-22.37,11.109,14.707,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
167,0,0.0,18.66,1,24.6,53.400000000000006,793,84.7,54.4,-22.38,11.102,14.703,4.197,60.0,62.6,58.0,1571,1,52.8,0.24
168,0,0.0,18.73,1,24.6,53.400000000000006,793,84.9,54.3,-22.35,11.094,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
169,0,0.0,18.7,1,24.6,53.400000000000006,792,85.1,54.3,-22.33,11.086,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
170,0,0.0,18.68,1,24.6,53.400000000000006,793,85.3,54.3,-22.36,11.078,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
171,0,0.0,18.69,1,24.6,53.400000000000006,793,85.5,54.4,-22.34,11.078,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
172,0,0.0,18.66,1,24.6,53.400000000000006,793,85.7,54.4,-22.38,11.078,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
173,0,0.0,18.67,1,24.6,53.400000000000006,792,85.9,54.4,-22.38,11.07,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
174,0,0.0,18.66,1,24.6,53.400000000000006,793,86.1,54.5,-22.36,11.07,14.703,4.197,60.0,62.7,58.0,1571,1,52.8,0.24
