Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
16,0,0.0,0.55,0,5.1,20.1,74,58.2,45.2,-22.39,13.078,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
17,0,0.0,0.53,0,5.2,20.1,74,58.2,45.2,-22.39,13.008,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
18,0,0.0,0.55,0,5.2,20.1,74,58.3,45.1,-22.39,12.961,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
19,0,0.0,0.55,0,5.2,20.1,74,58.3,45.1,-22.38,12.93,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
20,0,0.0,0.55,0,5.3,20.1,74,58.3,45.1,-22.39,12.891,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
21,0,0.0,0.54,0,5.3,20.200000000000003,74,58.4,45.3,-22.39,12.867,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
22,0,0.0,0.54,0,5.3,20.200000000000003,74,58.4,45.3,-22.4,12.844,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
23,0,0.0,0.56,0,5.4,20.3,74,58.4,45.3,-22.39,12.828,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
24,0,0.0,0.55,0,5.4,20.3,74,58.4,45.3,-22.4,12.812,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
25,0,0.0,0.54,0,5.4,20.3,74,58.5,45.2,-22.4,12.805,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
26,0,0.0,0.55,0,5.4,20.3,74,58.5,45.3,-22.39,12.797,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
27,0,0.0,0.54,0,5.4,18.6,74,58.5,42.7,-22.41,12.789,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
28,0,0.0,0.54,0,5.2,16.3,74,58.5,37.5,-22.39,12.781,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.29
29,0,0.0,0.55,0,4.9,14.399999999999999,74,58.5,32.9,-22.39,12.781,14.695,4.198,60.0,61.3,67.0,1576,0,62.0,0.29
30,0,0.0,0.54,0,4.6,12.9,74,58.6,29.1,-22.4,12.773,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
31,0,0.0,0.54,0,4.3,11.600000000000001,73,58.6,26.3,-22.39,12.773,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
32,0,0.0,0.55,0,4.0,10.299999999999999,73,58.6,22.6,-22.39,12.758,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
33,0,0.0,0.55,0,3.6999999999999997,9.4,73,58.6,20.3,-22.39,12.758,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
34,0,0.0,0.54,0,3.5000000000000004,8.5,73,58.6,18.2,-22.4,12.75,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.31
35,0,0.0,0.54,0,3.2,7.7,73,58.6,16.2,-22.39,12.742,14.695,4.198,60.0,61.3,67.0,1576,0,62.0,0.29
36,0,0.0,0.54,0,3.0,7.000000000000001,73,58.6,14.4,-22.38,12.742,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.31
37,0,0.0,0.53,0,2.7,6.3,72,58.6,12.9,-22.4,12.742,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
38,0,0.0,0.53,0,2.5,5.7,72,58.6,11.8,-22.39,12.742,14.695,4.198,60.0,61.3,67.0,1576,0,62.0,0.3
39,0,0.0,0.54,0,2.3,5.1,72,58.6,10.4,-22.39,12.742,14.695,4.198,60.0,61.2,67.0,1576,0,62.0,0.3
40,0,0.0,0.55,0,2.1,4.6,72,58.5,9.5,-22.39,12.742,14.695,4.198,60.0,61.3,67.0,1576,0,62.0,0.3
41,0,0.0,0.54,0,0.0,13.8,73,59.4,26.0,-22.4,13.844,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
42,0,0.0,0.55,0,1.0999999999999999,15.9,72,59.3,32.8,-22.39,13.836,14.691,4.198,60.0,61.5,67.0,1578,0,61.7,0.31
43,0,0.0,0.56,0,1.7999999999999998,17.2,72,59.3,36.6,-22.4,13.828,14.691,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
44,0,0.0,0.55,0,2.4,18.099999999999998,72,59.3,38.8,-22.39,13.812,14.691,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
45,0,0.0,0.56,0,2.9000000000000004,18.7,72,59.3,40.2,-22.4,13.797,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
46,0,0.0,0.55,0,3.4000000000000004,19.1,72,59.3,41.2,-22.39,13.781,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
47,0,0.0,0.55,0,3.8,19.3,72,59.3,41.8,-22.39,13.766,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.31
48,0,0.0,0.55,0,4.1000000000000005,19.400000000000002,72,59.3,42.2,-22.39,13.75,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
49,0,0.0,0.56,0,4.3999999999999995,19.5,72,59.3,42.5,-22.39,13.727,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.3
50,0,0.0,0.56,0,4.6,19.6,72,59.3,42.8,-22.4,13.703,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.31
51,0,0.0,0.56,0,4.8,19.6,73,59.3,43.0,-22.39,13.688,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
52,0,0.0,0.56,0,4.9,19.6,73,59.3,43.3,-22.38,13.656,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
53,0,0.0,0.56,0,5.1,19.7,73,59.4,43.3,-22.39,13.625,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
54,0,0.0,0.56,0,5.2,19.7,73,59.4,43.4,-22.39,13.602,14.695,4.198,60.0,61.5,67.0,1578,0,61.7,0.3
55,0,0.0,0.55,0,5.3,19.8,73,59.4,43.7,-22.39,13.57,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.3
56,0,0.0,0.55,0,5.3,19.900000000000002,73,59.4,43.9,-22.39,13.547,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
57,0,0.0,0.54,0,5.4,20.0,73,59.4,44.0,-22.39,13.531,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
58,0,0.0,0.55,0,5.5,20.0,74,59.4,44.0,-22.38,13.5,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
59,0,0.0,0.55,0,5.5,20.1,74,59.5,44.1,-22.39,13.477,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
60,0,0.0,0.56,0,5.5,20.1,74,59.5,44.1,-22.39,13.453,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
61,0,0.0,0.56,0,5.6000000000000005,20.1,74,59.5,44.1,-22.39,13.43,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
62,0,0.0,0.56,0,5.6000000000000005,20.1,74,59.6,44.1,-22.4,13.398,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.32
63,0,0.0,0.55,0,5.6000000000000005,20.200000000000003,74,59.6,44.2,-22.4,13.375,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.32
64,0,0.0,0.55,0,5.6000000000000005,20.200000000000003,74,59.6,44.2,-22.4,13.352,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
65,0,0.0,0.55,0,5.7,20.200000000000003,74,59.6,44.1,-22.39,13.328,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
66,0,0.0,0.55,0,5.7,20.200000000000003,75,59.7,44.1,-22.39,13.305,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
67,0,0.0,0.55,0,5.7,20.200000000000003,75,59.7,44.0,-22.39,13.281,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
68,0,0.0,0.55,0,5.7,18.4,75,59.7,40.7,-22.39,13.266,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
69,0,0.0,0.55,0,5.5,16.2,75,59.8,36.2,-22.39,13.25,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
70,0,0.0,0.55,0,5.2,14.399999999999999,76,59.8,31.7,-22.39,13.242,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.32
71,0,0.0,0.54,0,4.9,12.8,76,59.8,28.0,-22.39,13.227,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
72,0,0.0,0.55,0,4.6,11.5,76,59.8,24.5,-22.39,13.211,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
73,0,0.0,0.56,0,4.3,10.299999999999999,76,59.8,21.8,-22.39,13.195,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
74,0,0.0,0.55,0,4.0,9.3,76,59.8,19.3,-22.39,13.18,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.32
75,0,0.0,0.55,0,3.6999999999999997,8.4,76,59.9,17.3,-22.39,13.156,14.695,4.198,60.0,61.5,67.0,1578,0,61.6,0.31
76,0,0.0,0.53,0,3.5000000000000004,7.6,76,59.9,15.4,-22.39,13.141,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
77,0,0.0,0.52,0,3.2,6.9,76,59.9,13.8,-22.38,13.125,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
78,0,0.0,0.54,0,3.0,6.3,77,59.9,12.5,-22.38,13.117,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
79,0,0.0,0.55,0,2.7,5.800000000000001,76,59.9,11.4,-22.39,13.102,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
80,0,0.0,0.54,0,2.5,5.2,76,59.9,10.2,-22.38,13.086,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.3
81,0,0.0,0.55,0,2.3,4.8,77,59.9,9.4,-22.38,13.078,14.695,4.198,60.0,61.6,67.0,1578,0,61.6,0.31
