Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
461,13,0.0,43.02,1,44.5,72.7,891,163.6,65.2,-11.96,21.805,14.207,4.199,93.0,95.5,75.0,1589,1,76.6,0.19
462,13,0.0,42.97,1,44.5,72.8,889,163.6,65.3,-11.9,21.805,14.203,4.199,93.0,95.5,75.0,1589,1,76.6,0.19
463,13,0.0,42.9,1,44.5,72.8,887,163.7,65.2,-11.97,21.805,14.203,4.198,93.0,95.5,75.0,1589,1,76.6,0.2
464,14,0.0,43.33,1,44.4,72.8,886,163.7,65.1,-11.95,21.812,14.207,4.199,93.0,95.6,75.0,1589,1,76.6,0.2
465,14,0.0,43.01,1,44.5,72.8,887,163.7,65.3,-11.93,21.82,14.207,4.199,93.0,95.6,75.0,1589,1,76.6,0.2
466,13,0.0,42.92,1,44.6,72.89999999999999,887,163.7,65.1,-11.89,21.82,14.207,4.198,93.0,95.6,75.0,1589,1,76.6,0.2
467,13,0.0,43.03,1,44.6,72.8,887,163.7,65.1,-11.97,21.828,14.207,4.199,94.0,95.7,75.0,1589,1,76.6,0.19
468,13,0.0,43.02,1,44.5,72.7,887,163.6,65.1,-11.96,21.828,14.203,4.199,93.0,95.8,75.0,1589,1,76.6,0.19
469,13,0.0,43.06,1,44.4,72.7,886,163.6,65.1,-11.95,21.836,14.203,4.199,93.0,95.8,75.0,1589,1,76.6,0.2
470,13,0.0,42.96,1,44.5,72.7,886,163.6,65.2,-11.91,21.836,14.203,4.199,94.0,95.9,75.0,1589,1,76.6,0.18
471,13,0.0,42.9,1,44.5,72.8,887,163.5,65.2,-11.97,21.828,14.203,4.199,93.0,95.9,75.0,1589,1,76.6,0.18
472,14,0.0,42.92,1,44.4,72.7,887,163.5,65.0,-11.93,21.82,14.203,4.198,93.0,95.9,75.0,1589,1,76.5,0.18
473,13,0.0,42.94,1,44.5,72.8,887,163.5,65.2,-11.96,21.812,14.203,4.199,94.0,96.0,75.0,1589,1,76.6,0.18
474,14,0.0,43.04,1,44.5,72.7,888,163.5,65.1,-11.94,21.805,14.203,4.199,94.0,96.0,75.0,1589,1,76.5,0.18
475,14,0.0,43.06,1,44.5,72.7,888,163.5,65.1,-11.94,21.797,14.203,4.199,94.0,96.0,75.0,1589,1,76.6,0.17
476,14,0.0,43.02,1,44.4,72.7,887,163.5,65.0,-11.95,21.797,14.203,4.199,94.0,96.1,75.0,1589,1,76.5,0.18
477,14,0.0,43.0,1,44.5,72.8,887,163.5,65.1,-11.88,21.797,14.203,4.199,94.0,96.1,75.0,1589,1,76.5,0.18
478,14,0.0,43.1,1,44.5,72.8,888,163.5,65.1,-11.95,21.797,14.203,4.199,94.0,96.1,75.0,1589,1,76.6,0.19
479,14,0.0,42.99,1,44.5,72.7,888,163.5,65.1,-11.95,21.805,14.203,4.198,94.0,96.2,75.0,1589,1,76.5,0.19
480,14,0.0,42.98,1,44.5,72.8,888,163.6,65.2,-12.0,21.797,14.203,4.198,94.0,96.2,75.0,1589,1,76.5,0.18
481,14,0.0,43.11,1,44.4,72.7,888,163.6,65.1,-11.96,21.797,14.203,4.199,94.0,96.2,75.0,1589,1,76.5,0.18
482,14,0.0,43.0,1,44.4,72.7,887,163.6,65.1,-11.95,21.797,14.203,4.198,94.0,96.3,75.0,1589,1,76.5,0.19
483,14,0.0,43.06,1,44.5,72.8,888,163.7,65.1,-11.88,21.789,14.203,4.199,94.0,96.3,75.0,1589,1,76.5,0.19
484,14,0.0,42.99,1,44.6,72.8,889,163.7,65.2,-11.9,21.789,14.203,4.199,94.0,96.3,75.0,1589,1,76.5,0.19
485,14,0.0,42.99,1,44.5,72.8,889,163.7,65.2,-11.96,21.789,14.203,4.199,94.0,96.3,75.0,1589,1,76.5,0.19
486,14,0.0,43.11,1,44.5,72.7,889,163.7,65.1,-11.93,21.789,14.203,4.198,94.0,96.3,75.0,1589,1,76.5,0.19
487,14,0.0,43.01,1,44.5,72.8,889,163.7,65.1,-11.89,21.781,14.203,4.198,94.0,96.4,75.0,1590,1,76.5,0.19
488,14,0.0,42.92,1,44.6,72.8,889,163.7,65.1,-11.9,21.773,14.203,4.199,94.0,96.4,75.0,1590,1,76.5,0.18
489,14,0.0,43.0,1,44.6,72.8,889,163.8,65.0,-11.93,21.781,14.203,4.198,94.0,96.4,75.0,1590,1,76.5,0.19
490,14,0.0,43.0,1,44.5,72.7,888,163.8,65.0,-11.97,21.773,14.203,4.199,94.0,96.4,75.0,1590,1,76.5,0.19
491,14,0.0,43.53,1,44.3,72.39999999999999,887,163.9,64.9,-12.46,21.781,14.203,4.198,94.0,96.4,75.0,1590,1,76.5,0.19
492,15,0.0,43.17,1,43.4,71.7,882,163.9,64.6,-12.56,21.781,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.19
493,15,0.0,43.09,1,43.0,71.6,876,163.9,64.6,-12.56,21.773,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.19
494,15,0.0,43.36,1,42.9,71.6,875,164.0,64.5,-12.52,21.781,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.2
495,15,0.0,43.23,1,42.9,71.6,876,164.0,64.5,-12.48,21.781,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.19
496,15,0.0,43.19,1,43.0,71.7,876,164.1,64.5,-12.54,21.781,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.19
497,15,0.0,43.14,1,42.9,71.5,876,164.1,64.5,-12.59,21.781,14.203,4.198,94.0,96.6,75.0,1590,1,76.5,0.19
498,16,0.0,38.95,1,41.5,69.19999999999999,874,164.1,63.7,-19.04,21.781,14.203,4.199,94.0,96.6,75.0,1590,1,76.5,0.19
499,15,0.0,32.6,1,37.0,64.8,846,164.2,61.7,-19.96,21.773,14.203,4.199,94.0,96.5,75.0,1590,1,76.5,0.19
500,15,0.0,27.97,1,33.5,61.8,815,164.2,60.4,-20.03,21.773,14.203,4.198,94.0,96.5,75.0,1590,1,76.5,0.2
501,15,0.0,24.53,1,30.9,59.4,796,164.3,58.9,-21.45,21.766,14.203,4.199,94.0,96.3,75.0,1590,1,76.5,0.2
502,15,0.0,21.63,1,28.9,57.3,787,164.4,57.6,-21.59,21.758,14.207,4.199,94.0,96.1,75.0,1590,1,76.5,0.19
503,14,0.0,19.13,1,27.200000000000003,55.300000000000004,784,164.4,55.8,-21.44,21.758,14.203,4.199,94.0,95.9,75.0,1590,1,76.5,0.19
504,14,0.0,17.69,1,25.8,53.7,785,164.3,54.2,-21.45,21.758,14.207,4.199,93.0,95.6,74.0,1590,1,76.5,0.19
505,13,0.0,17.45,1,25.0,53.400000000000006,795,164.4,56.8,-21.45,21.766,14.207,4.199,93.0,95.2,74.0,1590,1,76.5,0.2
506,13,0.0,17.24,1,24.7,53.400000000000006,815,164.4,56.5,-21.46,21.781,14.207,4.199,92.0,94.8,74.0,1590,1,76.4,0.19
507,13,0.0,17.16,1,24.6,53.400000000000006,834,164.4,56.7,-21.47,21.805,14.207,4.198,92.0,94.4,74.0,1590,1,76.5,0.19
508,13,0.0,16.97,1,24.6,53.400000000000006,849,164.4,56.8,-21.46,21.828,14.207,4.199,92.0,93.9,74.0,1590,1,76.4,0.19
509,12,0.0,16.86,1,24.6,53.400000000000006,860,164.6,56.8,-21.46,21.859,14.207,4.198,91.0,93.4,74.0,1590,1,76.5,0.19
510,12,0.0,16.67,1,24.6,53.400000000000006,868,164.8,56.7,-21.47,21.891,14.207,4.199,91.0,93.0,74.0,1590,1,76.5,0.18
511,12,0.0,16.48,1,24.6,53.400000000000006,874,165.0,56.7,-21.45,21.906,14.207,4.199,90.0,92.5,74.0,1590,1,76.5,0.19
512,12,0.0,16.56,1,24.6,53.400000000000006,878,165.2,56.7,-21.39,21.922,14.203,4.199,90.0,92.1,74.0,1590,1,76.5,0.18
513,12,0.0,16.55,1,24.7,53.400000000000006,883,165.4,56.8,-21.39,21.938,14.203,4.199,90.0,91.7,74.0,1590,1,76.5,0.19
514,12,0.0,16.56,1,24.7,53.400000000000006,885,165.6,56.8,-21.41,21.945,14.203,4.199,90.0,91.3,74.0,1590,1,76.5,0.18
515,11,0.0,16.58,1,24.7,53.400000000000006,886,165.7,56.6,-21.42,21.953,14.203,4.198,90.0,90.9,74.0,1590,1,76.4,0.18
516,11,0.0,16.53,1,24.7,53.400000000000006,886,165.9,56.6,-21.44,21.953,14.203,4.199,89.0,90.6,74.0,1590,1,76.4,0.18
517,11,0.0,16.54,1,24.7,53.400000000000006,886,166.0,56.6,-21.42,21.961,14.203,4.199,89.0,90.3,74.0,1590,1,76.4,0.19
518,10,0.0,16.49,1,24.7,53.400000000000006,887,166.2,56.8,-21.45,21.969,14.203,4.199,89.0,90.1,74.0,1590,1,76.4,0.19
519,10,0.0,16.57,1,24.7,53.400000000000006,887,166.2,56.7,-21.43,21.977,14.203,4.199,89.0,89.8,74.0,1591,1,76.4,0.18
520,9,0.0,16.55,1,24.7,53.400000000000006,887,166.3,56.7,-21.41,21.984,14.203,4.199,88.0,89.6,74.0,1591,1,76.4,0.19
521,9,0.0,16.55,1,24.7,53.400000000000006,886,166.4,56.9,-21.44,21.992,14.203,4.199,88.0,89.5,74.0,1591,1,76.4,0.17
522,9,0.0,16.59,1,24.8,53.400000000000006,886,166.4,56.9,-21.43,21.992,14.199,4.198,88.0,89.4,74.0,1591,1,76.4,0.18
523,8,0.0,16.64,1,24.8,53.400000000000006,886,166.5,56.8,-20.55,21.992,14.199,4.198,88.0,89.2,74.0,1591,1,76.4,0.18
524,8,0.0,16.63,1,25.0,53.5,885,166.5,56.8,-12.32,21.992,14.199,4.199,88.0,89.2,74.0,1591,1,76.4,0.18
525,8,0.0,25.69,1,27.700000000000003,60.099999999999994,915,166.6,65.4,-11.88,21.992,14.199,4.199,88.0,89.1,74.0,1591,1,76.4,0.17
526,8,0.0,41.28,1,35.099999999999994,70.0,1010,166.7,72.9,-5.84,21.984,14.199,4.199,88.0,89.2,74.0,1591,1,76.4,0.17
527,8,0.0,43.24,1,47.699999999999996,79.10000000000001,1106,166.7,67.4,-5.44,21.984,14.199,4.199,88.0,89.3,74.0,1591,1,76.4,0.17
528,9,0.0,43.45,1,58.199999999999996,81.3,1138,166.7,69.1,-5.99,22.008,14.199,4.199,88.0,89.6,74.0,1591,1,76.4,0.18
529,10,0.0,43.25,1,61.3,81.5,1106,166.7,69.6,-5.99,22.023,14.199,4.199,88.0,89.9,74.0,1591,1,76.4,0.18
530,11,0.0,43.37,1,61.9,81.5,1067,166.7,69.7,-5.73,22.031,14.199,4.199,89.0,90.3,74.0,1591,1,76.4,0.19
531,12,0.0,43.38,1,61.8,81.5,1040,166.8,69.7,-5.7,22.016,14.199,4.199,89.0,90.8,74.0,1591,1,76.4,0.17
532,13,0.0,43.46,1,61.8,81.6,1026,166.7,69.5,-2.39,22.008,14.199,4.199,90.0,91.2,74.0,1591,1,76.4,0.18
533,14,0.0,44.55,1,66.7,84.5,1032,166.5,71.0,-2.64,21.992,14.199,4.198,90.0,91.7,74.0,1591,1,76.4,0.18
534,15,0.0,44.39,1,68.89999999999999,84.7,1058,166.1,71.4,-2.57,22.0,14.199,4.198,91.0,92.2,74.0,1591,1,76.4,0.18
535,17,0.0,44.94,1,73.8,88.4,1078,165.5,73.0,37.89,22.008,14.199,4.199,91.0,92.6,74.0,1591,1,76.4,0.19
536,20,0.0,49.73,1,92.0,96.5,1155,164.8,78.7,37.89,22.008,14.199,4.198,91.0,93.0,74.0,1591,1,76.4,0.2
537,24,0.0,50.75,1,98.3,96.0,1255,163.9,82.1,37.99,22.008,14.199,4.199,92.0,93.4,74.0,1591,1,76.4,0.21
538,29,0.0,47.62,1,98.7,96.1,1355,162.7,83.2,38.18,22.008,14.199,4.199,92.0,93.8,74.0,1591,1,76.4,0.2
539,33,0.0,49.14,1,98.7,96.1,1417,161.5,83.1,37.59,22.008,14.199,4.199,93.0,94.1,74.0,1591,1,76.4,0.2
540,38,0.0,48.93,1,98.7,96.1,1436,160.2,82.7,37.87,22.008,14.199,4.199,93.0,94.5,74.0,1591,1,76.4,0.2
541,42,0.0,50.11,1,98.6,96.0,1446,158.3,82.5,37.93,22.008,14.199,4.199,93.0,94.9,74.0,1591,1,76.4,0.2
542,47,0.0,49.65,1,98.7,96.0,1452,156.2,82.1,37.97,22.008,14.199,4.198,93.0,95.1,74.0,1591,1,76.4,0.2
543,51,0.0,47.09,1,98.7,95.89999999999999,1457,154.2,81.9,38.0,22.008,14.199,4.199,94.0,95.4,74.0,1591,1,76.4,0.21
544,56,0.0,48.37,1,98.6,95.89999999999999,1460,152.2,81.8,38.01,22.008,14.199,4.198,94.0,95.7,74.0,1591,1,76.4,0.2
545,60,0.0,49.35,1,98.7,96.0,1463,150.6,81.8,37.95,22.008,14.199,4.199,94.0,96.0,74.0,1591,1,76.4,0.21
546,64,0.0,47.46,1,98.6,95.89999999999999,1465,149.1,81.9,37.96,22.008,14.199,4.198,94.0,96.3,74.0,1591,1,76.3,0.2
547,68,0.0,48.06,1,98.7,95.89999999999999,1466,147.9,81.6,37.9,22.008,14.199,4.199,95.0,96.5,74.0,1591,1,76.4,0.21
548,72,0.0,48.69,1,98.6,95.89999999999999,1467,147.1,81.8,37.91,22.008,14.199,4.199,95.0,96.8,74.0,1591,1,76.3,0.19
549,76,0.0,47.34,1,98.7,95.89999999999999,1468,146.3,81.6,37.99,22.008,14.199,4.199,95.0,97.1,74.0,1591,1,76.3,0.2
550,80,0.0,47.41,1,98.7,95.89999999999999,1469,145.6,81.5,38.03,22.008,14.199,4.199,96.0,97.4,74.0,1592,1,76.3,0.21
551,84,0.0,48.73,1,98.7,95.89999999999999,1469,145.0,81.6,37.97,22.008,14.199,4.199,96.0,97.6,74.0,1592,1,76.3,0.21
552,88,0.0,46.37,1,98.7,95.89999999999999,1469,144.5,81.6,37.84,22.008,14.199,4.199,96.0,97.9,74.0,1592,1,76.3,0.21
553,91,0.0,46.09,1,98.7,95.89999999999999,1469,143.9,81.3,37.96,22.008,14.199,4.199,96.0,98.2,74.0,1592,1,76.3,0.2
554,95,0.0,46.51,1,98.7,95.89999999999999,1470,143.6,81.5,37.86,22.008,14.199,4.199,96.0,98.5,74.0,1592,1,76.3,0.2
555,98,0.0,45.95,1,98.7,96.0,1470,143.3,81.7,37.91,22.008,14.199,4.199,97.0,98.9,74.0,1592,1,76.3,0.2
556,101,0.0,46.02,1,98.7,96.0,1469,142.9,81.6,37.94,22.008,14.199,4.199,97.0,99.1,74.0,1592,1,76.3,0.21
557,104,0.0,45.74,1,98.7,96.0,1469,142.8,81.7,37.97,22.008,14.199,4.199,97.0,99.4,74.0,1592,1,76.3,0.2
558,106,0.0,46.83,1,98.7,96.0,1468,142.9,81.6,37.91,22.008,14.199,4.199,98.0,99.7,74.0,1592,1,76.3,0.21
559,108,0.0,46.16,1,98.7,96.0,1468,142.9,81.7,37.79,22.008,14.199,4.199,98.0,100.0,74.0,1592,1,76.3,0.2
560,109,0.0,47.21,1,98.6,96.0,1467,142.8,81.5,37.9,22.008,14.199,4.199,98.0,100.2,74.0,1592,1,76.3,0.21
561,110,0.0,46.86,1,98.6,96.0,1467,142.8,81.6,37.97,22.008,14.199,4.199,98.0,100.5,74.0,1592,1,76.3,0.2
562,111,0.0,47.13,1,98.7,96.0,1467,142.8,81.4,37.92,22.008,14.199,4.199,99.0,100.7,74.0,1592,1,76.3,0.19
563,112,0.0,47.7,1,98.7,96.0,1467,142.9,81.2,37.91,22.008,14.199,4.199,99.0,100.9,74.0,1592,1,76.2,0.19
564,113,0.0,45.72,1,98.7,96.0,1467,143.2,81.7,37.95,22.008,14.199,4.198,99.0,101.2,74.0,1592,1,76.2,0.18
565,114,0.0,45.9,1,98.7,96.0,1466,143.5,81.7,37.92,22.008,14.199,4.198,100.0,101.4,74.0,1592,1,76.2,0.19
566,114,0.0,47.45,1,98.7,96.0,1465,143.7,81.7,37.96,22.008,14.199,4.198,100.0,101.6,74.0,1592,1,76.2,0.19
567,115,0.0,45.55,1,98.7,96.1,1464,144.2,81.7,37.95,22.008,14.199,4.199,100.0,101.9,74.0,1592,1,76.2,0.18
568,117,0.0,46.58,1,98.7,96.0,1463,144.7,81.6,37.91,22.008,14.199,4.199,100.0,102.1,74.0,1592,1,76.2,0.19
569,118,0.0,45.9,1,98.7,96.0,1462,145.0,81.6,37.85,22.008,14.199,4.199,100.0,102.3,74.0,1592,1,76.2,0.19
570,119,0.0,47.86,1,98.7,96.1,1462,145.3,81.9,37.84,22.008,14.199,4.198,100.0,102.4,74.0,1592,1,76.2,0.19
571,121,0.025,47.78,1,98.7,96.0,1461,145.5,81.7,37.9,22.008,14.199,4.199,101.0,102.6,74.0,1592,1,76.2,0.2
572,122,0.025,45.82,1,98.6,96.0,1461,146.0,81.8,37.92,22.008,14.199,4.199,101.0,102.7,74.0,1592,1,76.2,0.18
573,123,0.05,45.58,1,98.7,96.1,1461,146.5,81.8,37.89,22.008,14.199,4.199,101.0,102.9,74.0,1592,1,76.2,0.19
574,124,0.05,47.7,1,98.7,96.0,1461,147.0,81.5,37.89,22.102,14.234,4.199,101.0,102.9,74.0,1592,1,76.2,0.19
575,125,0.075,46.17,1,98.6,96.0,1460,147.4,81.7,37.91,22.297,14.297,4.199,101.0,103.0,74.0,1592,1,76.1,0.19
576,126,0.075,46.99,1,98.6,96.0,1458,147.8,81.2,37.93,22.453,14.324,4.198,101.0,103.0,74.0,1592,1,76.1,0.19
577,126,0.1,48.33,1,98.5,96.0,1457,148.5,81.5,37.89,22.57,14.34,4.198,101.0,103.1,74.0,1592,1,76.1,0.19
578,128,0.1,45.56,1,98.5,96.0,1456,148.9,81.2,37.84,22.664,14.348,4.199,101.0,103.1,74.0,1592,1,76.1,0.18
579,129,0.125,44.74,1,98.5,96.0,1456,149.1,81.4,37.93,22.734,14.352,4.198,101.0,103.1,74.0,1592,1,76.1,0.18
580,131,0.125,47.11,1,98.5,96.0,1455,149.6,81.7,37.88,22.781,14.352,4.199,101.0,103.1,74.0,1592,1,76.1,0.19
581,133,0.125,47.5,1,98.5,96.0,1454,150.1,81.6,37.92,22.82,14.355,4.199,101.0,103.1,74.0,1592,1,76.1,0.18
582,134,0.15,47.32,1,98.5,96.0,1454,150.4,81.6,37.96,22.852,14.355,4.198,101.0,103.0,74.0,1593,1,76.1,0.18
583,136,0.15,46.89,1,98.5,96.0,1453,151.0,81.7,37.91,22.875,14.355,4.198,101.0,103.0,74.0,1593,1,76.1,0.19
584,137,0.175,45.61,1,98.5,96.0,1453,151.3,81.6,37.89,22.891,14.355,4.199,100.0,102.9,74.0,1593,1,76.1,0.19
585,139,0.175,46.52,1,98.5,96.0,1452,151.9,81.2,37.98,22.906,14.355,4.199,101.0,102.9,74.0,1593,1,76.0,0.19
586,140,0.175,45.74,1,98.5,96.0,1452,152.5,81.3,38.0,22.914,14.355,4.199,100.0,102.8,74.0,1593,1,76.0,0.19
587,142,0.2,45.23,1,98.5,96.0,1451,153.0,81.5,37.95,22.922,14.355,4.198,100.0,102.7,74.0,1593,1,76.0,0.19
588,143,0.2,46.45,1,98.5,96.0,1451,153.4,81.4,37.95,22.93,14.355,4.198,100.0,102.6,74.0,1593,1,76.0,0.19
589,145,0.225,45.67,1,98.5,96.0,1450,154.1,81.2,37.89,22.93,14.355,4.199,100.0,102.5,73.0,1593,1,76.0,0.19
590,146,0.225,47.07,1,98.5,96.0,1450,154.8,81.2,37.87,22.93,14.355,4.198,100.0,102.4,73.0,1593,1,76.0,0.19
591,148,0.225,47.91,1,98.5,96.0,1450,155.4,81.3,37.93,22.93,14.355,4.199,100.0,102.3,73.0,1593,1,76.0,0.19
592,149,0.25,46.19,1,98.5,96.0,1450,155.7,81.3,37.96,22.938,14.355,4.199,100.0,102.2,73.0,1593,1,76.0,0.19
593,151,0.25,47.75,1,98.5,96.1,1449,156.1,81.5,37.94,22.938,14.355,4.198,100.0,102.1,73.0,1593,1,76.0,0.18
594,153,0.25,45.72,1,98.5,96.1,1449,156.4,81.4,37.89,22.945,14.359,4.198,99.0,102.0,73.0,1593,1,76.0,0.19
595,155,0.275,45.7,1,98.5,96.1,1450,157.0,81.3,37.87,22.945,14.359,4.199,100.0,101.9,73.0,1593,1,75.9,0.19
596,156,0.275,46.33,1,98.5,96.1,1450,157.5,81.6,37.88,22.953,14.359,4.199,99.0,101.8,73.0,1593,1,75.9,0.2
597,158,0.275,45.67,1,98.5,96.1,1450,157.8,81.3,37.91,22.961,14.363,4.198,99.0,101.7,73.0,1593,1,75.9,0.2
598,159,0.3,47.16,1,98.5,96.1,1450,158.2,81.3,37.93,22.977,14.363,4.199,100.0,101.6,73.0,1593,1,75.9,0.19
599,161,0.3,47.83,1,98.5,96.1,1450,158.6,81.4,37.92,22.984,14.367,4.198,99.0,101.5,73.0,1593,1,75.9,0.21
600,163,0.325,45.21,1,98.5,96.1,1449,158.8,81.4,37.94,22.992,14.371,4.199,99.0,101.4,73.0,1593,1,75.9,0.19
601,164,0.325,44.6,1,98.5,96.1,1448,159.1,81.7,37.94,23.008,14.371,4.198,99.0,101.3,73.0,1593,1,75.9,0.2
602,166,0.325,46.81,1,98.5,96.1,1448,159.5,81.3,37.96,23.008,14.375,4.199,99.0,101.2,73.0,1593,1,75.8,0.2
603,167,0.35,45.81,1,98.5,96.1,1449,159.9,81.4,37.84,23.023,14.379,4.199,99.0,101.1,73.0,1593,1,75.8,0.21
604,169,0.35,47.12,1,98.5,96.1,1448,160.3,81.8,37.93,23.039,14.379,4.199,99.0,101.0,73.0,1593,1,75.8,0.19
605,171,0.375,47.64,1,98.5,96.1,1448,160.5,81.6,37.88,23.055,14.387,4.199,99.0,100.9,73.0,1593,1,75.8,0.19
606,172,0.375,46.24,1,98.5,96.1,1448,160.9,81.5,37.92,23.07,14.391,4.199,99.0,100.8,73.0,1593,1,75.8,0.19
607,173,0.375,47.44,1,98.5,96.1,1448,161.3,81.3,37.89,23.094,14.391,4.198,99.0,100.7,73.0,1593,1,75.8,0.2
608,175,0.4,45.52,1,98.5,96.1,1448,161.6,81.3,37.92,23.102,14.391,4.198,99.0,100.6,73.0,1593,1,75.8,0.21
609,176,0.4,44.65,1,98.5,96.1,1448,161.9,81.4,37.89,23.117,14.391,4.199,99.0,100.4,73.0,1593,1,75.8,0.19
610,177,0.425,46.99,1,98.5,96.1,1448,162.3,81.2,37.89,23.133,14.387,4.199,99.0,100.3,73.0,1593,1,75.8,0.19
611,177,0.45,46.55,1,98.5,96.1,1447,162.6,81.4,37.93,23.141,14.383,4.198,99.0,100.2,73.0,1593,1,75.7,0.19
612,178,0.45,46.95,1,98.5,96.1,1447,162.8,81.5,37.93,23.148,14.375,4.199,99.0,100.1,73.0,1593,1,75.7,0.19
613,178,0.475,47.82,1,98.5,96.1,1447,163.1,81.5,37.88,23.156,14.363,4.199,98.0,99.9,73.0,1593,1,75.7,0.2
614,178,0.475,45.55,1,98.5,96.1,1447,163.5,81.3,37.94,23.164,14.355,4.198,98.0,99.8,73.0,1593,1,75.7,0.2
615,178,0.5,44.36,1,98.5,96.1,1447,163.8,81.0,37.94,23.156,14.34,4.199,98.0,99.7,73.0,1593,1,75.7,0.21
616,179,0.525,46.9,1,98.6,96.1,1447,164.1,81.0,37.92,23.148,14.324,4.198,98.0,99.6,73.0,1593,1,75.7,0.2
617,178,0.55,47.58,1,98.6,96.1,1446,164.3,81.3,37.95,23.133,14.305,4.198,98.0,99.5,73.0,1593,1,75.7,0.2
618,178,0.575,45.09,1,98.6,96.1,1446,164.4,81.2,37.88,23.102,14.289,4.198,98.0,99.4,73.0,1594,1,75.7,0.19
619,178,0.6,44.84,1,98.6,96.1,1446,164.7,81.1,37.88,23.062,14.266,4.198,98.0,99.2,73.0,1594,1,75.7,0.19
620,178,0.6,46.66,1,98.6,96.1,1446,165.0,81.0,37.88,23.023,14.246,4.199,98.0,99.2,73.0,1594,1,75.7,0.19
621,178,0.625,45.55,1,98.6,96.1,1445,165.3,81.0,37.93,22.969,14.223,4.198,98.0,99.1,73.0,1594,1,75.7,0.2
622,178,0.65,46.67,1,98.6,96.1,1445,165.9,81.3,37.89,22.906,14.199,4.198,98.0,99.0,73.0,1594,1,75.7,0.18
623,178,0.675,47.75,1,98.6,96.1,1445,166.2,81.2,37.96,22.836,14.184,4.198,98.0,98.9,73.0,1594,1,75.7,0.2
624,178,0.7,45.36,1,98.7,96.1,1445,166.6,81.2,37.93,22.758,14.164,4.199,98.0,98.8,73.0,1594,1,75.6,0.19
625,178,0.7,45.13,1,98.7,96.1,1445,166.9,80.9,37.93,22.695,14.148,4.198,97.0,98.7,73.0,1594,1,75.6,0.18
626,178,0.725,48.05,1,98.7,96.1,1446,167.3,81.0,37.95,22.641,14.129,4.199,97.0,98.6,73.0,1594,1,75.6,0.19
627,178,0.75,48.13,1,98.7,96.1,1446,167.5,80.9,37.9,22.57,14.109,4.198,97.0,98.5,73.0,1594,1,75.6,0.19
628,178,0.775,45.55,1,98.7,96.1,1445,168.0,81.3,37.89,22.492,14.094,4.198,97.0,98.4,73.0,1594,1,75.6,0.18
629,178,0.8,45.56,1,98.8,96.1,1445,168.4,81.0,37.89,22.406,14.07,4.199,97.0,98.3,73.0,1594,1,75.6,0.16
630,178,0.8,46.15,1,98.8,96.1,1446,168.7,81.1,37.88,22.32,14.051,4.199,97.0,98.2,73.0,1594,1,75.6,0.18
631,177,0.825,44.72,1,98.8,96.1,1445,168.8,81.2,37.92,22.219,14.031,4.199,97.0,98.1,73.0,1594,1,75.6,0.18
632,177,0.85,44.91,1,98.8,96.1,1445,169.0,81.1,37.94,22.109,14.012,4.198,97.0,98.1,73.0,1594,1,75.6,0.18
633,176,0.875,44.52,1,98.9,96.1,1445,169.3,80.9,37.93,22.008,13.988,4.199,97.0,98.0,73.0,1594,1,75.6,0.18
634,176,0.9,47.21,1,98.9,96.2,1446,169.5,81.0,37.93,21.906,13.965,4.198,97.0,97.9,73.0,1594,1,75.6,0.17
635,176,0.925,47.39,1,98.9,96.2,1446,169.7,81.2,37.92,21.797,13.938,4.199,97.0,97.8,73.0,1594,1,75.5,0.18
636,176,0.95,47.08,1,99.0,96.2,1446,170.1,80.9,37.94,21.688,13.914,4.198,97.0,97.8,73.0,1594,1,75.5,0.18
637,176,0.975,47.46,1,99.0,96.2,1446,170.4,81.3,37.97,21.586,13.887,4.199,96.0,97.8,73.0,1594,1,75.5,0.18
638,176,0.975,44.73,1,99.1,96.2,1447,170.5,80.8,37.98,21.469,13.867,4.198,96.0,97.7,73.0,1594,1,75.5,0.18
639,176,1.0,44.45,1,99.1,96.2,1447,170.7,81.1,37.93,21.359,13.84,4.199,96.0,97.6,73.0,1594,1,75.5,0.19
640,176,1.025,45.68,1,99.1,96.2,1447,170.9,80.9,37.92,21.25,13.82,4.199,96.0,97.6,73.0,1594,1,75.5,0.18
641,176,1.05,45.48,1,99.2,96.2,1448,171.1,81.0,37.86,21.148,13.805,4.198,96.0,97.5,73.0,1594,1,75.5,0.2
642,177,1.075,47.46,1,99.3,96.3,1447,171.3,80.8,38.0,21.039,13.789,4.199,96.0,97.5,73.0,1594,1,75.5,0.19
643,177,1.075,47.12,1,99.3,96.3,1447,171.6,80.9,37.91,20.922,13.773,4.199,96.0,97.5,73.0,1594,1,75.5,0.19
644,177,1.1,45.12,1,99.4,96.3,1448,171.8,81.3,37.89,20.812,13.758,4.198,96.0,97.4,73.0,1594,1,75.5,0.18
