Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
23,0,0.0,0.52,0,25.4,53.400000000000006,834,111.6,74.9,-22.38,15.375,14.5,4.198,64.0,65.0,64.0,1660,1,63.9,0.29
24,0,0.0,0.52,0,25.4,53.400000000000006,811,112.3,74.7,-22.4,15.172,14.504,4.198,64.0,65.0,64.0,1660,1,63.9,0.3
25,0,0.0,0.52,0,25.4,53.400000000000006,796,112.8,74.3,-22.39,14.984,14.504,4.198,63.0,65.0,64.0,1660,1,63.9,0.29
26,0,0.0,0.51,0,25.4,53.400000000000006,784,113.4,74.0,-22.39,14.797,14.504,4.198,63.0,65.0,64.0,1660,1,63.9,0.29
27,0,0.0,0.52,0,25.3,53.400000000000006,776,113.9,73.8,-22.39,14.625,14.508,4.198,64.0,65.0,64.0,1660,1,63.9,0.29
28,0,0.0,0.52,0,25.2,53.400000000000006,771,114.4,73.7,-22.39,14.477,14.508,4.198,64.0,65.0,64.0,1660,1,63.9,0.3
29,0,0.0,0.52,0,25.1,53.400000000000006,767,114.8,73.6,-22.4,14.336,14.512,4.198,64.0,65.0,64.0,1660,1,63.8,0.3
30,0,0.0,0.52,0,25.1,53.400000000000006,765,115.1,73.2,-22.39,14.219,14.512,4.198,64.0,65.0,64.0,1660,1,63.8,0.29
31,0,0.0,0.51,0,25.0,53.400000000000006,763,115.5,73.1,-22.38,14.094,14.516,4.198,63.0,65.0,64.0,1660,1,63.8,0.3
32,0,0.0,0.52,0,25.0,53.400000000000006,762,115.8,72.9,-22.4,13.992,14.516,4.198,64.0,65.0,64.0,1660,1,63.8,0.29
33,0,0.0,0.51,0,24.9,53.400000000000006,761,116.1,72.7,-22.42,13.891,14.516,4.198,64.0,64.9,64.0,1660,1,63.8,0.29
34,0,0.0,0.51,0,24.9,53.400000000000006,760,116.3,72.5,-22.41,13.805,14.516,4.198,64.0,64.9,64.0,1660,1,63.8,0.3
35,0,0.0,0.52,0,25.0,53.400000000000006,760,116.6,72.3,-22.42,13.719,14.516,4.198,63.0,64.9,64.0,1660,1,63.8,0.29
36,0,0.0,0.52,0,25.0,53.400000000000006,759,116.8,72.5,-22.41,13.648,14.52,4.198,63.0,64.9,64.0,1660,1,63.7,0.29
37,0,0.0,0.52,0,25.0,53.400000000000006,760,117.0,72.2,-22.39,13.586,14.516,4.198,63.0,64.9,64.0,1660,1,63.7,0.29
38,0,0.0,0.52,0,25.1,53.400000000000006,760,117.2,72.3,-22.39,13.516,14.516,4.198,63.0,64.9,64.0,1660,1,63.7,0.3
39,0,0.0,0.52,0,25.2,53.400000000000006,760,117.4,72.3,-22.4,13.461,14.516,4.198,64.0,64.9,64.0,1660,1,63.7,0.3
40,0,0.0,0.51,0,25.2,53.400000000000006,759,117.6,72.2,-22.42,13.414,14.516,4.198,63.0,64.9,64.0,1660,1,63.6,0.3
41,0,0.0,0.51,0,25.3,53.400000000000006,760,117.8,72.1,-22.4,13.359,14.508,4.198,63.0,64.9,64.0,1660,1,63.6,0.3
42,0,0.0,0.53,0,25.4,53.400000000000006,760,118.0,71.9,-22.4,13.32,14.508,4.198,64.0,64.9,64.0,1660,1,63.6,0.29
43,0,0.0,0.51,0,25.3,53.400000000000006,760,118.2,71.7,-22.39,13.281,14.508,4.198,64.0,64.9,64.0,1660,1,63.6,0.29
44,0,0.0,0.5,0,25.3,53.400000000000006,760,118.5,71.6,-22.4,13.25,14.504,4.198,63.0,64.9,64.0,1660,1,63.6,0.29
45,0,0.0,0.53,0,25.2,53.400000000000006,760,118.6,71.5,-22.42,13.227,14.5,4.198,64.0,64.9,64.0,1660,1,63.6,0.29
46,0,0.0,0.53,0,25.2,53.400000000000006,759,118.9,71.5,-22.4,13.195,14.5,4.198,63.0,64.8,64.0,1660,1,63.6,0.29
47,0,0.0,0.52,0,25.3,53.400000000000006,759,119.1,71.5,-22.4,13.18,14.504,4.198,63.0,64.8,64.0,1660,1,63.5,0.3
48,0,0.0,0.52,0,25.4,53.400000000000006,760,119.3,71.4,-22.38,13.18,14.504,4.198,63.0,64.8,64.0,1660,1,63.5,0.29
49,0,0.0,0.52,0,25.4,53.400000000000006,760,119.5,71.4,-22.39,13.156,14.508,4.198,63.0,64.8,64.0,1660,1,63.5,0.3
50,0,0.0,0.51,0,25.3,53.400000000000006,759,119.7,71.5,-22.4,13.141,14.508,4.198,63.0,64.8,64.0,1660,1,63.5,0.3
51,0,0.0,0.52,0,25.4,53.400000000000006,759,119.9,71.4,-22.4,13.125,14.504,4.198,63.0,64.8,64.0,1660,1,63.5,0.3
52,0,0.0,0.53,0,25.3,53.400000000000006,759,120.1,71.3,-22.39,13.117,14.5,4.199,64.0,64.8,64.0,1660,1,63.5,0.29
53,0,0.0,0.54,0,25.2,53.400000000000006,759,120.3,71.2,-22.38,13.109,14.504,4.198,63.0,64.8,64.0,1660,1,63.4,0.3
54,0,0.0,0.54,0,25.2,53.400000000000006,760,120.4,71.0,-22.4,13.102,14.504,4.198,63.0,64.8,64.0,1660,1,63.4,0.3
55,0,0.0,0.54,0,25.1,53.400000000000006,759,120.6,70.8,-22.42,13.094,14.508,4.198,63.0,64.8,64.0,1660,1,63.4,0.3
56,0,0.0,0.54,0,25.0,53.400000000000006,759,120.8,71.1,-22.43,13.078,14.512,4.198,63.0,64.8,64.0,1660,1,63.4,0.31
57,0,0.0,0.54,0,25.0,53.400000000000006,759,121.0,71.0,-22.39,13.07,14.512,4.198,63.0,64.8,64.0,1660,1,63.4,0.3
58,0,0.0,8.16,1,24.9,53.2,760,121.1,70.7,-22.4,13.047,14.512,4.198,63.0,64.8,64.0,1660,1,63.4,0.3
59,0,0.0,9.42,1,24.8,53.400000000000006,768,121.3,71.0,-22.4,13.039,14.512,4.198,63.0,64.7,64.0,1660,1,63.3,0.3
60,0,0.0,10.58,1,24.8,53.400000000000006,782,121.5,70.9,-22.41,13.031,14.512,4.198,63.0,64.6,64.0,1660,1,63.3,0.3
61,0,0.0,11.77,1,24.8,53.400000000000006,792,121.6,70.9,-22.4,13.016,14.516,4.198,63.0,64.4,64.0,1660,1,63.3,0.29
62,0,0.0,12.94,1,24.8,53.400000000000006,799,121.8,70.7,-22.41,13.008,14.516,4.198,62.0,64.3,64.0,1660,1,63.3,0.29
63,0,0.0,14.2,1,24.8,53.400000000000006,804,121.9,70.7,-22.4,13.0,14.516,4.198,62.0,64.4,64.0,1660,1,63.3,0.29
64,0,0.0,15.31,1,24.8,53.400000000000006,807,122.1,70.9,-22.4,12.984,14.516,4.198,63.0,64.5,64.0,1660,1,63.2,0.29
65,0,0.0,16.17,1,24.7,53.400000000000006,808,122.2,70.7,-22.39,12.977,14.52,4.198,63.0,64.8,64.0,1660,1,63.2,0.29
66,0,0.0,16.39,1,24.7,53.400000000000006,808,122.3,70.6,-22.4,12.969,14.516,4.198,64.0,65.2,64.0,1660,1,63.2,0.29
67,0,0.0,16.66,1,24.7,53.400000000000006,808,122.5,70.7,-22.41,12.969,14.52,4.198,64.0,65.7,64.0,1660,1,63.2,0.29
68,0,0.0,16.9,1,24.8,53.400000000000006,807,122.6,70.7,-22.43,12.961,14.52,4.198,64.0,66.2,64.0,1660,1,63.2,0.28
69,0,0.0,17.21,1,24.8,53.400000000000006,806,122.8,70.5,-22.42,12.953,14.52,4.198,65.0,66.8,64.0,1660,1,63.2,0.29
70,0,0.0,17.41,1,24.9,53.400000000000006,805,122.9,70.5,-22.42,12.953,14.52,4.198,66.0,67.5,64.0,1660,1,63.1,0.29
71,0,0.0,17.63,1,24.9,53.400000000000006,804,123.0,70.6,-22.4,12.945,14.52,4.198,66.0,68.1,64.0,1660,1,63.1,0.29
72,0,0.0,17.85,1,24.9,53.400000000000006,803,123.1,70.7,-22.41,12.945,14.52,4.198,67.0,68.8,64.0,1660,1,63.1,0.29
73,0,0.0,17.86,1,25.0,53.400000000000006,802,123.2,70.6,-22.43,12.945,14.516,4.198,67.0,69.5,64.0,1660,1,63.1,0.29
74,0,0.0,17.88,1,25.1,53.400000000000006,801,123.3,70.5,-22.41,12.938,14.516,4.198,67.0,70.1,64.0,1660,1,63.1,0.29
75,0,0.0,17.96,1,25.1,53.400000000000006,801,123.5,70.5,-22.41,12.938,14.508,4.198,69.0,70.8,64.0,1660,1,63.1,0.31
76,0,0.0,17.95,1,25.1,53.400000000000006,800,123.6,70.4,-22.41,12.938,14.508,4.198,70.0,71.5,64.0,1660,1,63.1,0.3
77,0,0.0,17.98,1,25.2,53.400000000000006,799,123.7,70.2,-22.42,12.945,14.508,4.198,71.0,72.2,64.0,1660,1,63.1,0.3
78,0,0.0,17.99,1,25.1,53.400000000000006,799,123.8,70.3,-22.39,12.945,14.512,4.198,71.0,72.8,64.0,1660,1,63.0,0.29
79,0,0.0,18.02,1,25.0,53.400000000000006,799,123.9,70.4,-22.42,12.945,14.508,4.198,72.0,73.4,64.0,1660,1,63.0,0.29
80,0,0.0,17.97,1,25.1,53.400000000000006,798,124.0,70.2,-22.39,12.945,14.508,4.198,72.0,74.0,64.0,1660,1,63.0,0.31
81,0,0.0,18.0,1,25.0,53.400000000000006,798,124.1,70.3,-22.4,12.945,14.508,4.198,73.0,74.6,64.0,1660,1,63.0,0.3
82,0,0.0,17.98,1,25.0,53.400000000000006,798,124.2,70.0,-22.4,12.945,14.512,4.198,74.0,75.2,64.0,1660,1,63.0,0.3
83,0,0.0,18.0,1,24.9,53.400000000000006,798,124.3,70.2,-22.4,12.938,14.512,4.198,75.0,75.8,64.0,1660,1,62.9,0.31
84,0,0.0,18.03,1,24.9,53.400000000000006,798,124.4,70.1,-22.4,12.93,14.516,4.198,76.0,76.4,64.0,1660,1,62.9,0.3
85,0,0.0,18.0,1,25.0,53.400000000000006,798,124.5,70.0,-22.4,12.93,14.516,4.198,76.0,76.9,64.0,1660,1,62.9,0.3
86,0,0.0,18.02,1,24.9,53.400000000000006,798,124.6,70.1,-22.41,12.922,14.516,4.198,76.0,77.5,64.0,1660,1,62.9,0.3
87,0,0.0,17.97,1,24.9,53.400000000000006,797,124.7,70.0,-22.39,12.914,14.516,4.198,77.0,77.9,64.0,1660,1,62.9,0.3
88,0,0.0,18.01,1,25.0,53.400000000000006,797,124.8,70.1,-22.43,12.906,14.516,4.198,77.0,78.5,64.0,1660,1,62.9,0.3
89,0,0.0,17.97,1,25.0,53.400000000000006,797,124.8,70.0,-22.43,12.898,14.516,4.198,77.0,78.9,64.0,1660,1,62.8,0.3
90,0,0.0,18.0,1,25.1,53.400000000000006,797,124.9,69.8,-22.4,12.891,14.512,4.198,78.0,79.4,64.0,1660,1,62.8,0.3
91,0,0.0,18.03,1,25.1,53.400000000000006,798,125.0,70.0,-22.41,12.891,14.512,4.198,78.0,79.8,64.0,1660,1,62.8,0.31
92,0,0.0,17.93,1,25.0,53.400000000000006,798,125.1,69.9,-22.4,12.891,14.512,4.198,79.0,80.3,64.0,1660,1,62.8,0.3
93,0,0.0,18.01,1,25.1,53.400000000000006,798,125.2,69.9,-22.42,12.891,14.516,4.198,79.0,80.7,64.0,1660,1,62.8,0.3
94,0,0.0,18.0,1,25.2,53.400000000000006,797,125.3,69.8,-22.42,12.891,14.508,4.198,79.0,81.2,64.0,1660,1,62.8,0.31
95,0,0.0,18.1,1,25.4,53.400000000000006,797,125.3,69.8,-22.42,12.898,14.5,4.198,80.0,81.6,64.0,1660,1,62.8,0.3
96,0,0.0,18.03,1,25.5,53.400000000000006,797,125.4,69.7,-22.42,12.898,14.492,4.198,80.0,82.0,64.0,1660,1,62.7,0.3
97,0,0.0,18.08,1,25.5,53.400000000000006,797,125.5,69.8,-22.42,12.898,14.492,4.198,81.0,82.4,64.0,1660,1,62.7,0.3
98,0,0.0,18.11,1,25.2,53.400000000000006,797,125.6,69.9,-22.43,12.898,14.5,4.198,82.0,82.8,64.0,1660,1,62.7,0.29
99,0,0.0,18.0,1,25.1,53.400000000000006,797,125.6,69.8,-22.43,12.914,14.508,4.198,82.0,83.3,64.0,1660,1,62.7,0.3
100,0,0.0,18.04,1,25.2,53.400000000000006,797,125.7,69.7,-22.41,12.906,14.504,4.198,82.0,83.7,64.0,1660,1,62.7,0.3
101,0,0.0,18.05,1,25.3,53.400000000000006,797,125.8,69.6,-22.42,12.914,14.504,4.198,83.0,84.1,64.0,1660,1,62.7,0.3
102,0,0.0,18.06,1,25.3,53.400000000000006,796,125.9,69.4,-22.41,12.914,14.504,4.198,84.0,84.5,64.0,1660,1,62.7,0.3
103,0,0.0,18.07,1,25.3,53.400000000000006,796,125.9,69.6,-22.41,12.922,14.504,4.198,84.0,84.9,64.0,1660,1,62.6,0.3
104,0,0.0,18.04,1,25.3,53.400000000000006,797,126.0,69.4,-22.42,12.922,14.504,4.198,85.0,85.3,64.0,1660,1,62.6,0.3
105,0,0.0,18.06,1,25.4,53.400000000000006,796,126.1,69.4,-22.41,12.922,14.496,4.198,85.0,85.7,64.0,1660,1,62.6,0.3
106,0,0.0,18.06,1,25.5,53.400000000000006,796,126.1,69.6,-22.41,12.93,14.496,4.199,86.0,86.1,64.0,1660,1,62.6,0.3
107,0,0.0,18.09,1,25.5,53.400000000000006,796,126.2,69.7,-22.43,12.922,14.488,4.198,87.0,86.5,64.0,1660,1,62.6,0.31
108,0,0.0,18.14,1,25.5,53.400000000000006,796,126.3,69.5,-22.41,12.922,14.492,4.198,87.0,87.0,64.0,1660,1,62.6,0.3
109,0,0.0,18.08,1,25.5,53.400000000000006,796,126.3,69.4,-22.42,12.93,14.488,4.198,88.0,87.5,64.0,1660,1,62.6,0.3
110,0,0.0,18.15,1,25.6,53.400000000000006,796,126.4,69.6,-22.42,12.93,14.48,4.198,89.0,87.9,64.0,1660,1,62.5,0.31
111,0,0.0,18.11,1,25.5,53.400000000000006,795,126.5,69.3,-22.42,12.93,14.492,4.198,90.0,88.4,64.0,1660,1,62.5,0.31
112,0,0.0,18.11,1,25.3,53.400000000000006,795,126.5,69.4,-22.43,12.93,14.496,4.198,91.0,88.9,64.0,1660,1,62.5,0.3
113,0,0.0,18.05,1,25.2,53.400000000000006,795,126.6,69.4,-22.41,12.93,14.5,4.198,91.0,89.4,64.0,1660,1,62.5,0.3
114,0,0.0,18.08,1,25.1,53.400000000000006,795,126.6,69.3,-22.41,12.93,14.504,4.198,92.0,90.0,64.0,1660,1,62.5,0.3
115,0,0.0,18.05,1,25.1,53.400000000000006,796,126.7,69.1,-22.41,12.922,14.508,4.198,92.0,90.6,64.0,1660,1,62.4,0.3
116,0,0.0,18.09,1,25.1,53.400000000000006,795,126.8,69.3,-22.41,12.922,14.508,4.198,93.0,91.3,64.0,1660,1,62.5,0.3
117,0,0.0,18.06,1,25.1,53.400000000000006,796,126.8,69.3,-22.42,12.93,14.504,4.198,94.0,91.8,64.0,1660,1,62.4,0.3
118,0,0.0,18.1,1,25.2,53.400000000000006,796,126.9,69.2,-22.4,12.922,14.504,4.198,94.0,92.4,64.0,1660,1,62.4,0.3
119,0,0.0,18.03,1,25.2,53.400000000000006,796,126.9,69.3,-22.4,12.914,14.504,4.198,95.0,93.0,64.0,1660,1,62.4,0.3
120,0,0.0,18.13,1,25.2,53.400000000000006,796,127.0,69.2,-22.41,12.914,14.5,4.198,95.0,93.7,64.0,1660,1,62.4,0.3
121,0,0.0,18.05,1,25.2,53.400000000000006,796,127.1,69.5,-22.41,12.914,14.504,4.198,96.0,94.4,64.0,1660,1,62.4,0.31
122,0,0.0,18.1,1,25.2,53.400000000000006,796,127.1,69.2,-22.39,12.914,14.504,4.198,96.0,95.0,64.0,1660,1,62.3,0.3
123,0,0.0,18.08,1,25.1,53.400000000000006,796,127.2,69.2,-22.42,12.914,14.504,4.198,97.0,95.8,64.0,1660,1,62.3,0.3
124,0,0.0,18.09,1,25.2,53.400000000000006,796,127.3,69.2,-22.4,12.906,14.504,4.198,98.0,96.4,64.0,1660,1,62.3,0.3
125,0,0.0,18.09,1,25.1,53.400000000000006,796,127.3,68.8,-22.42,12.906,14.504,4.198,98.0,97.0,64.0,1660,1,62.3,0.3
126,0,0.0,18.11,1,25.1,53.400000000000006,796,127.4,68.8,-22.4,12.898,14.504,4.198,99.0,97.7,64.0,1660,1,62.3,0.3
127,0,0.0,18.07,1,25.1,53.400000000000006,796,127.4,69.1,-22.4,12.891,14.504,4.198,99.0,98.4,64.0,1660,1,62.2,0.3
128,0,0.0,18.04,1,25.1,53.400000000000006,796,127.5,68.9,-22.41,12.891,14.504,4.198,100.0,99.0,64.0,1660,1,62.3,0.3
129,0,0.0,18.11,1,25.2,53.400000000000006,796,127.6,69.0,-22.42,12.883,14.504,4.198,100.0,99.6,64.0,1660,1,62.2,0.31
130,0,0.0,18.1,1,25.2,53.400000000000006,797,127.6,68.9,-22.43,12.875,14.504,4.198,101.0,100.3,64.0,1660,1,62.2,0.3
131,0,0.0,18.15,1,25.2,53.400000000000006,797,127.7,68.9,-22.41,12.867,14.504,4.198,102.0,100.8,64.0,1660,1,62.2,0.3
132,0,0.0,18.11,1,25.1,53.400000000000006,797,127.7,68.9,-22.43,12.859,14.504,4.198,103.0,101.4,64.0,1660,1,62.2,0.3
133,0,0.0,18.15,1,25.1,53.400000000000006,796,127.8,68.9,-22.42,12.859,14.504,4.198,104.0,102.0,64.0,1660,1,62.2,0.3
134,0,0.0,18.08,1,25.1,53.400000000000006,796,127.8,69.1,-22.41,12.852,14.504,4.198,104.0,102.5,64.0,1660,1,62.2,0.3
135,0,0.0,18.12,1,25.0,53.400000000000006,796,127.9,69.0,-22.42,12.844,14.504,4.198,105.0,103.1,64.0,1660,1,62.1,0.29
136,0,0.0,18.12,1,25.0,53.400000000000006,796,127.9,69.0,-22.41,12.844,14.504,4.198,106.0,103.7,64.0,1660,1,62.1,0.3
137,0,0.0,18.06,1,25.0,53.400000000000006,796,128.0,68.8,-22.4,12.836,14.508,4.198,107.0,104.3,64.0,1660,1,62.1,0.31
138,0,0.0,18.11,1,25.0,53.400000000000006,796,128.0,68.8,-22.41,12.828,14.508,4.198,107.0,104.9,64.0,1660,1,62.1,0.3
139,0,0.0,18.15,1,24.9,53.400000000000006,796,128.1,68.8,-22.41,12.82,14.508,4.198,108.0,105.4,64.0,1660,1,62.1,0.3
140,0,0.0,18.07,1,24.9,53.400000000000006,796,128.1,68.9,-22.41,12.812,14.508,4.198,108.0,106.0,64.0,1660,1,62.1,0.3
141,0,0.0,18.11,1,24.9,53.400000000000006,796,128.2,68.8,-22.43,12.805,14.508,4.198,108.0,106.6,65.0,1660,1,62.0,0.29
142,0,0.0,18.08,1,24.9,53.400000000000006,796,128.3,68.6,-22.41,12.797,14.508,4.198,110.0,107.2,65.0,1660,1,62.0,0.31
143,0,0.0,18.11,1,25.0,53.400000000000006,796,128.3,68.7,-22.41,12.789,14.508,4.198,111.0,107.9,64.0,1660,1,62.0,0.3
144,0,0.0,18.11,1,24.9,53.400000000000006,796,128.4,68.7,-22.4,12.789,14.508,4.198,112.0,108.6,65.0,1660,1,62.0,0.3
145,0,0.0,18.14,1,25.0,53.400000000000006,796,128.4,68.6,-22.39,12.781,14.508,4.198,112.0,109.3,65.0,1660,1,62.0,0.31
146,0,0.0,18.1,1,25.0,53.400000000000006,795,128.5,68.6,-22.4,12.781,14.508,4.198,113.0,109.9,65.0,1660,1,62.0,0.3
147,0,0.0,18.12,1,25.0,53.400000000000006,796,128.5,68.8,-22.42,12.781,14.504,4.198,113.0,110.6,65.0,1660,1,62.0,0.3
148,0,0.0,18.08,1,25.1,53.400000000000006,797,128.6,68.7,-22.41,12.773,14.5,4.198,114.0,111.4,65.0,1660,1,62.0,0.3
149,0,0.0,18.09,1,25.2,53.400000000000006,797,128.6,68.6,-22.41,12.766,14.5,4.198,114.0,111.9,65.0,1660,1,61.9,0.3
150,0,0.0,18.14,1,25.1,53.400000000000006,797,128.7,68.5,-22.39,12.773,14.5,4.198,115.0,112.5,65.0,1660,1,61.9,0.3
151,0,0.0,18.08,1,25.1,53.400000000000006,796,128.7,68.5,-22.37,12.766,14.504,4.198,115.0,113.2,65.0,1660,1,61.9,0.31
152,0,0.0,17.76,1,25.1,53.400000000000006,797,128.8,68.8,-22.41,12.766,14.504,4.198,116.0,113.8,65.0,1660,1,61.9,0.31
153,0,0.0,16.86,1,25.1,53.400000000000006,797,128.8,68.4,-22.41,12.766,14.504,4.198,116.0,114.4,65.0,1660,1,61.9,0.31
154,0,0.0,16.47,1,25.1,53.400000000000006,797,128.9,68.6,-22.41,12.766,14.5,4.198,118.0,115.0,65.0,1660,1,61.9,0.31
155,0,0.0,16.19,1,25.1,53.400000000000006,799,128.9,68.3,-22.4,12.766,14.5,4.198,118.0,115.6,65.0,1660,1,61.8,0.32
156,0,0.0,15.98,1,25.1,53.400000000000006,800,129.0,68.5,-22.39,12.766,14.5,4.198,118.0,116.3,65.0,1660,1,61.8,0.31
157,0,0.0,15.68,1,25.1,53.400000000000006,802,129.0,68.7,-22.4,12.766,14.5,4.198,119.0,117.0,65.0,1660,1,61.8,0.3
158,0,0.0,15.36,1,25.1,53.400000000000006,803,129.1,68.5,-22.41,12.758,14.5,4.198,119.0,117.7,65.0,1660,1,61.8,0.3
159,0,0.0,15.08,1,25.1,53.400000000000006,804,129.1,68.5,-22.41,12.758,14.5,4.198,120.0,118.4,65.0,1660,1,61.8,0.3
160,0,0.0,14.75,1,25.2,53.400000000000006,806,129.1,68.5,-22.39,12.758,14.504,4.198,121.0,119.2,65.0,1660,1,61.8,0.31
161,0,0.0,14.39,1,25.2,53.400000000000006,807,129.2,68.5,-22.43,12.766,14.5,4.198,122.0,120.0,65.0,1660,1,61.8,0.3
162,0,0.0,14.28,1,25.2,53.400000000000006,808,129.2,68.3,-22.41,12.766,14.5,4.198,122.0,120.8,65.0,1660,1,61.8,0.3
163,0,0.0,14.18,1,25.2,53.400000000000006,809,129.3,68.4,-22.41,12.766,14.504,4.198,123.0,121.6,65.0,1660,1,61.7,0.3
164,0,0.0,14.14,1,25.1,53.400000000000006,809,129.3,68.2,-22.39,12.766,14.504,4.198,124.0,122.5,65.0,1660,1,61.7,0.3
165,0,0.0,14.18,1,25.0,53.400000000000006,809,129.4,68.3,-22.41,12.766,14.508,4.198,126.0,123.3,65.0,1660,1,61.7,0.3
166,0,0.0,14.14,1,25.0,53.400000000000006,810,129.4,68.3,-22.4,12.773,14.508,4.198,126.0,124.3,65.0,1660,1,61.7,0.31
167,0,0.0,14.17,1,25.0,53.400000000000006,810,129.5,68.3,-22.41,12.766,14.508,4.198,126.0,125.2,65.0,1660,1,61.7,0.31
168,0,0.0,14.11,1,24.9,53.400000000000006,811,129.5,68.2,-22.41,12.773,14.508,4.198,128.0,126.1,65.0,1660,1,61.7,0.31
169,0,0.0,14.15,1,24.9,53.400000000000006,811,129.5,68.3,-22.41,12.773,14.508,4.198,128.0,127.0,65.0,1660,1,61.7,0.31
170,0,0.0,14.13,1,24.9,53.400000000000006,811,129.6,68.0,-22.41,12.773,14.512,4.198,129.0,127.8,65.0,1660,1,61.6,0.31
171,0,0.0,14.15,1,24.8,53.400000000000006,811,129.6,68.1,-22.43,12.773,14.512,4.198,130.0,128.8,65.0,1660,1,61.6,0.31
172,0,0.0,14.13,1,24.8,53.400000000000006,812,129.7,68.4,-22.42,12.773,14.512,4.198,130.0,129.7,65.0,1660,1,61.6,0.3
173,0,0.0,14.16,1,24.8,53.400000000000006,812,129.7,68.3,-22.4,12.773,14.512,4.198,131.0,130.5,65.0,1660,1,61.6,0.31
174,0,0.0,14.13,1,24.8,53.400000000000006,812,129.7,68.1,-22.42,12.773,14.512,4.198,133.0,131.4,65.0,1660,1,61.6,0.3
