Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
34,0,0.0,15.51,1,24.8,53.400000000000006,833,59.3,55.3,-22.35,13.906,13.891,4.198,58.0,60.0,61.0,1708,1,57.3,0.3
35,0,0.0,15.73,1,24.8,53.400000000000006,831,59.5,55.2,-22.34,13.906,13.891,4.198,58.0,60.3,62.0,1708,1,57.3,0.3
36,0,0.0,16.0,1,24.8,53.400000000000006,828,59.7,55.2,-22.35,13.906,13.891,4.198,60.0,60.7,62.0,1708,1,57.3,0.3
37,0,0.0,16.18,1,24.8,53.400000000000006,827,59.9,55.2,-22.37,13.906,13.891,4.198,60.0,61.0,62.0,1708,1,57.3,0.3
38,0,0.0,16.4,1,24.8,53.400000000000006,826,60.1,55.0,-22.38,13.906,13.895,4.198,60.0,61.4,62.0,1708,1,57.3,0.29
39,0,0.0,16.63,1,24.8,53.400000000000006,825,60.3,54.9,-22.35,13.906,13.895,4.198,60.0,61.7,62.0,1708,1,57.3,0.3
40,0,0.0,16.81,1,24.9,53.400000000000006,824,60.5,55.0,-22.36,13.906,13.891,4.197,60.0,62.0,62.0,1708,1,57.3,0.3
41,0,0.0,16.96,1,24.9,53.400000000000006,823,60.6,55.0,-22.38,13.914,13.895,4.198,60.0,62.3,62.0,1708,1,57.3,0.31
42,0,0.0,16.2,1,24.9,53.400000000000006,823,60.8,54.8,-22.36,13.906,13.895,4.198,61.0,62.6,62.0,1708,1,57.3,0.31
43,0,0.0,15.82,1,24.9,53.400000000000006,822,60.9,54.8,-22.34,13.906,13.895,4.198,61.0,62.8,62.0,1708,1,57.3,0.3
44,0,0.0,15.56,1,24.9,53.400000000000006,823,61.0,54.7,-22.36,13.898,13.895,4.198,61.0,63.0,62.0,1708,1,57.3,0.3
45,0,0.0,15.25,1,24.8,53.400000000000006,824,61.2,54.7,-22.36,13.891,13.895,4.198,62.0,63.3,62.0,1708,1,57.3,0.3
46,0,0.0,14.92,1,24.8,53.400000000000006,825,61.2,54.6,-22.38,13.883,13.891,4.198,62.0,63.5,62.0,1709,1,57.3,0.3
47,0,0.0,14.62,1,24.7,53.400000000000006,827,61.3,54.6,-22.39,13.891,13.891,4.198,62.0,63.8,62.0,1709,1,57.3,0.31
48,6,0.0,14.3,1,24.7,53.400000000000006,828,61.4,54.6,-22.38,13.891,13.891,4.198,62.0,64.1,62.0,1709,1,57.3,0.3
49,6,0.0,14.09,1,24.7,53.400000000000006,830,61.5,54.6,-22.39,13.898,13.891,4.198,63.0,64.5,62.0,1709,1,57.3,0.3
50,0,0.0,13.77,1,24.7,53.400000000000006,831,61.6,54.5,-22.41,13.906,13.891,4.198,63.0,64.9,62.0,1709,1,57.3,0.29
51,0,0.0,13.47,1,24.8,53.400000000000006,831,61.7,54.4,-22.39,13.906,13.891,4.198,63.0,65.3,62.0,1709,1,57.3,0.3
52,0,0.0,13.29,1,24.8,53.400000000000006,832,61.8,54.4,-22.37,13.906,13.891,4.197,64.0,65.6,62.0,1709,1,57.3,0.31
53,0,0.0,13.11,1,24.8,53.400000000000006,833,62.0,54.5,-22.37,13.898,13.891,4.198,64.0,66.1,62.0,1709,1,57.4,0.3
54,0,0.0,13.1,1,24.8,53.400000000000006,834,62.1,54.5,-22.36,13.891,13.895,4.198,64.0,66.5,62.0,1709,1,57.3,0.29
55,0,0.0,13.08,1,24.8,53.400000000000006,835,62.2,54.5,-22.4,13.883,13.895,4.198,66.0,67.1,62.0,1709,1,57.4,0.3
56,0,0.0,13.09,1,24.8,53.400000000000006,835,62.4,54.5,-22.37,13.867,13.895,4.198,66.0,67.5,62.0,1709,1,57.4,0.29
57,0,0.0,13.06,1,24.8,53.400000000000006,835,62.5,54.4,-22.35,13.852,13.895,4.198,66.0,68.1,62.0,1709,1,57.3,0.29
58,0,0.0,13.04,1,24.8,53.400000000000006,836,62.7,54.4,-22.37,13.836,13.895,4.197,67.0,68.6,62.0,1709,1,57.3,0.3
59,0,0.0,12.97,1,24.7,53.400000000000006,836,62.9,54.4,-22.37,13.82,13.895,4.198,67.0,69.1,62.0,1709,1,57.4,0.3
60,0,0.0,12.96,1,24.7,53.400000000000006,836,63.0,54.4,-22.36,13.812,13.895,4.198,67.0,69.8,62.0,1709,1,57.3,0.29
61,0,0.0,12.88,1,24.7,53.400000000000006,837,63.2,54.4,-22.34,13.789,13.895,4.198,69.0,70.5,62.0,1709,1,57.3,0.3
62,0,0.0,12.88,1,24.8,53.400000000000006,837,63.4,54.3,-22.36,13.781,13.895,4.198,70.0,71.2,62.0,1709,1,57.3,0.3
63,0,0.0,12.85,1,24.8,53.400000000000006,837,63.6,54.2,-22.35,13.773,13.895,4.198,72.0,72.2,62.0,1709,1,57.3,0.3
64,0,0.0,12.88,1,24.7,53.400000000000006,837,63.7,54.2,-22.37,13.773,13.895,4.198,72.0,73.2,62.0,1709,1,57.3,0.3
65,0,0.0,12.86,1,24.7,53.400000000000006,837,63.9,54.1,-22.39,13.773,13.895,4.198,75.0,74.4,62.0,1709,1,57.4,0.3
66,0,0.0,12.88,1,24.8,53.400000000000006,837,64.1,54.1,-22.36,13.766,13.895,4.198,76.0,75.5,62.0,1709,1,57.4,0.3
67,0,0.0,12.9,1,24.8,53.400000000000006,837,64.3,54.0,-22.37,13.766,13.895,4.198,77.0,76.7,62.0,1709,1,57.4,0.3
68,0,0.0,12.92,1,24.8,53.400000000000006,837,64.6,53.9,-22.34,13.766,13.895,4.198,78.0,77.9,62.0,1709,1,57.4,0.29
69,0,0.0,12.9,1,24.8,53.400000000000006,837,64.8,53.8,-22.35,13.758,13.895,4.198,79.0,79.4,62.0,1709,1,57.3,0.3
70,0,0.0,12.9,1,24.8,53.400000000000006,837,65.0,53.8,-22.36,13.758,13.895,4.198,80.0,80.5,62.0,1710,1,57.4,0.29
71,0,0.0,12.94,1,24.8,53.400000000000006,837,65.2,53.8,-22.33,13.758,13.895,4.198,82.0,81.9,62.0,1710,1,57.4,0.3
72,0,0.0,12.94,1,24.7,53.400000000000006,837,65.4,53.8,-22.38,13.766,13.895,4.198,83.0,83.2,62.0,1710,1,57.3,0.31
73,0,0.0,12.92,1,24.7,53.400000000000006,838,65.7,53.7,-22.38,13.766,13.891,4.198,85.0,84.5,62.0,1710,1,57.3,0.3
74,0,0.0,12.86,1,24.7,53.400000000000006,837,65.9,53.8,-22.35,13.773,13.895,4.198,86.0,85.7,62.0,1710,1,57.4,0.3
75,0,0.0,12.87,1,24.8,53.400000000000006,837,66.2,53.7,-22.38,13.773,13.895,4.198,87.0,87.1,62.0,1710,1,57.3,0.31
76,0,0.0,12.86,1,24.8,53.400000000000006,837,66.4,53.7,-22.34,13.766,13.895,4.198,89.0,88.3,62.0,1710,1,57.4,0.3
77,0,0.0,12.9,1,24.8,53.400000000000006,836,66.7,53.7,-22.36,13.766,13.895,4.198,91.0,89.8,62.0,1710,1,57.3,0.3
78,0,0.0,12.9,1,24.7,53.400000000000006,836,66.9,53.7,-22.34,13.758,13.895,4.198,92.0,90.9,62.0,1710,1,57.4,0.3
79,0,0.0,12.81,1,24.7,53.400000000000006,837,67.2,53.7,-22.34,13.766,13.895,4.198,93.0,92.3,62.0,1710,1,57.3,0.3
80,0,0.0,12.81,1,24.8,53.400000000000006,836,67.5,53.7,-22.37,13.766,13.895,4.198,94.0,93.5,62.0,1710,1,57.4,0.29
81,0,0.0,12.85,1,24.8,53.400000000000006,836,67.8,53.6,-22.36,13.766,13.895,4.198,96.0,94.8,62.0,1710,1,57.4,0.3
82,0,0.0,12.89,1,24.8,53.400000000000006,836,68.2,53.6,-22.39,13.766,13.895,4.198,97.0,96.1,62.0,1710,1,57.4,0.29
83,0,0.0,12.89,1,24.8,53.400000000000006,836,68.5,53.6,-22.38,13.766,13.895,4.198,98.0,97.4,62.0,1710,1,57.4,0.29
84,0,0.0,12.89,1,24.8,53.400000000000006,836,68.9,53.6,-22.38,13.773,13.895,4.198,99.0,98.6,62.0,1710,1,57.4,0.29
85,0,0.0,12.89,1,24.8,53.400000000000006,836,69.3,53.6,-22.37,13.766,13.895,4.198,101.0,99.9,62.0,1710,1,57.4,0.3
86,0,0.0,12.89,1,24.7,53.400000000000006,836,69.7,53.5,-22.32,13.766,13.895,4.198,102.0,101.1,62.0,1710,1,57.4,0.3
87,0,0.0,12.88,1,24.8,53.400000000000006,836,70.1,53.5,-22.38,13.766,13.895,4.198,104.0,102.3,62.0,1710,1,57.4,0.31
88,0,0.0,12.86,1,24.8,53.400000000000006,836,70.6,53.5,-22.34,13.766,13.895,4.198,104.0,103.6,62.0,1710,1,57.4,0.29
89,0,0.0,12.83,1,24.8,53.400000000000006,836,71.1,53.5,-22.38,13.766,13.895,4.198,106.0,104.7,62.0,1710,1,57.4,0.29
90,0,0.0,12.87,1,24.8,53.400000000000006,836,71.6,53.6,-22.34,13.773,13.895,4.198,107.0,105.9,62.0,1710,1,57.4,0.3
91,0,0.0,12.86,1,24.8,53.400000000000006,835,72.2,53.5,-22.36,13.773,13.895,4.198,108.0,107.0,62.0,1710,1,57.4,0.3
92,0,0.0,12.87,1,24.8,53.400000000000006,835,72.7,53.6,-22.35,13.781,13.895,4.198,108.0,108.2,62.0,1710,1,57.4,0.31
93,0,0.0,12.87,1,24.8,53.400000000000006,835,73.4,53.6,-22.37,13.789,13.895,4.198,111.0,109.3,62.0,1710,1,57.4,0.3
94,0,0.0,12.86,1,24.7,53.400000000000006,835,74.1,53.6,-22.33,13.789,13.895,4.198,111.0,110.4,62.0,1710,1,57.4,0.3
95,0,0.0,12.85,1,24.7,53.400000000000006,835,74.7,53.6,-22.4,13.797,13.895,4.198,113.0,111.4,62.0,1710,1,57.4,0.3
96,0,0.0,12.87,1,24.8,53.400000000000006,835,75.4,53.6,-22.36,13.805,13.895,4.198,113.0,112.5,62.0,1710,1,57.4,0.3
97,0,0.0,12.9,1,24.7,53.400000000000006,835,76.0,53.6,-22.37,13.805,13.895,4.198,115.0,113.6,62.0,1710,1,57.4,0.3
98,0,0.0,12.89,1,24.7,53.400000000000006,835,76.6,53.6,-22.37,13.805,13.895,4.198,115.0,114.5,62.0,1710,1,57.4,0.29
99,0,0.0,12.93,1,24.8,53.400000000000006,836,77.3,53.7,-22.36,13.805,13.895,4.198,117.0,115.5,62.0,1710,1,57.4,0.3
100,0,0.0,12.89,1,24.7,53.400000000000006,835,77.9,53.7,-22.34,13.805,13.895,4.198,118.0,116.5,62.0,1710,1,57.4,0.29
101,0,0.0,12.89,1,24.7,53.400000000000006,835,78.5,53.7,-22.37,13.797,13.895,4.198,119.0,117.5,62.0,1710,1,57.4,0.3
102,0,0.0,12.89,1,24.8,53.400000000000006,835,79.2,53.7,-22.37,13.789,13.895,4.198,119.0,118.4,62.0,1710,1,57.4,0.29
103,0,0.0,12.88,1,24.8,53.400000000000006,835,79.9,53.7,-22.38,13.781,13.895,4.198,121.0,119.3,62.0,1710,1,57.4,0.3
104,0,0.0,12.92,1,24.8,53.400000000000006,835,80.6,53.7,-22.36,13.781,13.895,4.198,121.0,120.2,62.0,1710,1,57.4,0.3
105,0,0.0,12.91,1,24.8,53.400000000000006,835,81.4,53.7,-22.36,13.781,13.895,4.198,122.0,121.2,62.0,1710,1,57.4,0.3
106,0,0.0,12.86,1,24.8,53.400000000000006,835,82.1,53.8,-22.37,13.781,13.895,4.198,122.0,122.0,62.0,1710,1,57.4,0.3
107,0,0.0,12.89,1,24.8,53.400000000000006,835,82.7,53.8,-22.36,13.773,13.895,4.198,124.0,122.9,62.0,1710,1,57.4,0.3
108,0,0.0,12.87,1,24.8,53.400000000000006,835,83.0,53.8,-22.36,13.773,13.895,4.198,125.0,123.6,62.0,1710,1,57.4,0.31
109,0,0.0,12.92,1,24.8,53.400000000000006,835,83.0,53.8,-22.34,13.773,13.895,4.198,126.0,124.5,62.0,1710,1,57.4,0.3
110,0,0.0,12.9,1,24.7,53.400000000000006,835,82.8,53.8,-22.36,13.773,13.895,4.198,126.0,125.3,62.0,1710,1,57.4,0.31
111,0,0.0,12.9,1,24.8,53.400000000000006,835,82.6,53.8,-22.36,13.773,13.895,4.198,127.0,126.1,62.0,1710,1,57.4,0.3
112,0,0.0,12.91,1,24.8,53.400000000000006,835,82.4,53.9,-22.36,13.773,13.891,4.198,127.0,126.9,62.0,1710,1,57.4,0.29
113,0,0.0,12.92,1,24.8,53.400000000000006,835,82.3,53.9,-22.35,13.773,13.895,4.198,128.0,127.6,62.0,1710,1,57.4,0.3
114,0,0.0,12.91,1,24.8,53.400000000000006,835,82.3,54.0,-22.37,13.766,13.891,4.198,129.0,128.4,62.0,1711,1,57.4,0.31
115,0,0.0,12.91,1,24.8,53.400000000000006,835,82.1,54.0,-22.38,13.766,13.895,4.198,130.0,129.2,62.0,1711,1,57.4,0.3
116,0,0.0,12.9,1,24.8,53.400000000000006,835,81.7,54.0,-22.34,13.758,13.891,4.198,130.0,129.9,62.0,1711,1,57.4,0.3
117,0,0.0,12.92,1,24.7,53.400000000000006,835,81.2,54.1,-22.36,13.766,13.891,4.198,130.0,130.5,62.0,1711,1,57.4,0.3
118,0,0.0,12.9,1,24.8,53.400000000000006,835,80.6,54.1,-22.37,13.766,13.891,4.198,132.0,131.3,62.0,1711,1,57.4,0.31
119,0,0.0,12.93,1,24.7,53.400000000000006,835,80.2,54.1,-22.35,13.766,13.891,4.198,133.0,132.0,62.0,1711,1,57.4,0.3
120,0,0.0,12.91,1,24.7,53.400000000000006,835,80.0,54.1,-22.37,13.781,13.891,4.198,133.0,132.6,62.0,1711,1,57.4,0.3
121,0,0.0,12.9,1,24.7,53.400000000000006,835,79.9,54.1,-22.38,13.781,13.891,4.198,134.0,133.3,62.0,1711,1,57.4,0.3
122,0,0.0,12.92,1,24.7,53.400000000000006,835,79.9,54.1,-22.38,13.797,13.891,4.198,135.0,133.9,62.0,1711,1,57.4,0.29
123,0,0.0,12.9,1,24.7,53.400000000000006,835,80.0,54.2,-22.38,13.805,13.891,4.198,135.0,134.5,62.0,1711,1,57.4,0.3
124,0,0.0,12.92,1,24.7,53.400000000000006,835,80.1,54.2,-22.36,13.812,13.891,4.198,135.0,135.2,62.0,1711,1,57.4,0.3
125,0,0.0,12.91,1,24.8,53.400000000000006,835,80.2,54.2,-22.39,13.82,13.891,4.198,136.0,135.9,62.0,1711,1,57.4,0.3
126,0,0.0,12.88,1,24.8,53.400000000000006,836,80.4,54.3,-22.39,13.836,13.891,4.198,137.0,136.4,62.0,1711,1,57.4,0.3
127,0,0.0,12.91,1,24.8,53.400000000000006,836,80.6,54.3,-22.36,13.852,13.891,4.198,138.0,137.0,62.0,1711,1,57.4,0.29
128,0,0.0,12.92,1,24.8,53.400000000000006,835,80.8,54.2,-22.37,13.859,13.891,4.198,138.0,137.7,63.0,1711,1,57.4,0.3
129,0,0.0,12.95,1,24.8,53.400000000000006,835,81.0,54.2,-22.36,13.875,13.891,4.198,139.0,138.3,63.0,1711,1,57.4,0.3
130,0,0.0,12.92,1,24.8,53.400000000000006,835,81.3,54.3,-22.37,13.891,13.891,4.198,139.0,138.8,63.0,1711,1,57.4,0.3
131,0,0.0,12.91,1,24.8,53.400000000000006,835,81.5,54.2,-22.35,13.906,13.891,4.198,140.0,139.3,63.0,1711,1,57.4,0.3
132,0,0.0,12.9,1,24.7,53.400000000000006,835,81.7,54.2,-22.39,13.914,13.891,4.198,140.0,139.9,63.0,1711,1,57.4,0.31
133,0,0.0,12.88,1,24.7,53.400000000000006,835,82.0,54.2,-22.37,13.922,13.891,4.198,140.0,140.4,63.0,1711,1,57.4,0.29
134,0,0.0,12.92,1,24.7,53.400000000000006,835,82.2,54.1,-22.36,13.922,13.891,4.198,142.0,141.0,63.0,1711,1,57.4,0.31
135,0,0.0,12.86,1,24.8,53.400000000000006,835,82.4,54.2,-22.38,13.922,13.891,4.198,142.0,141.5,63.0,1711,1,57.4,0.3
136,0,0.0,12.95,1,24.8,53.400000000000006,835,82.7,54.2,-22.37,13.922,13.891,4.198,142.0,142.1,63.0,1711,1,57.4,0.3
137,0,0.0,12.93,1,24.8,53.400000000000006,835,82.9,54.2,-22.37,13.922,13.891,4.198,144.0,142.7,63.0,1711,1,57.4,0.3
138,0,0.0,12.93,1,24.8,53.400000000000006,835,83.1,54.2,-22.34,13.922,13.891,4.198,144.0,143.1,63.0,1711,1,57.4,0.3
139,0,0.0,12.91,1,24.8,53.400000000000006,835,83.3,54.2,-22.32,13.914,13.891,4.198,144.0,143.6,63.0,1711,1,57.4,0.3
140,0,0.0,12.96,1,24.8,53.400000000000006,835,83.5,54.2,-22.37,13.906,13.891,4.198,144.0,144.1,63.0,1711,1,57.4,0.3
141,0,0.0,12.95,1,24.8,53.400000000000006,835,83.8,54.2,-22.37,13.906,13.891,4.198,145.0,144.6,63.0,1711,1,57.4,0.31
142,0,0.0,12.93,1,24.8,53.400000000000006,835,84.0,54.2,-22.38,13.898,13.891,4.198,145.0,145.1,63.0,1711,1,57.4,0.31
143,0,0.0,12.94,1,24.8,53.400000000000006,835,84.2,54.2,-22.36,13.898,13.891,4.198,146.0,145.6,63.0,1711,1,57.4,0.31
144,0,0.0,12.92,1,24.8,53.400000000000006,835,84.4,54.3,-22.38,13.883,13.891,4.198,146.0,146.0,63.0,1711,1,57.4,0.29
145,0,0.0,12.92,1,24.8,53.400000000000006,835,84.6,54.2,-22.39,13.883,13.891,4.198,147.0,146.5,63.0,1711,1,57.4,0.3
146,0,0.0,13.59,1,25.2,53.6,835,84.8,54.4,-11.01,13.867,13.891,4.198,147.0,146.9,63.0,1711,1,57.4,0.31
147,0,0.0,22.09,1,28.9,60.699999999999996,881,85.0,56.7,-11.04,13.867,13.891,4.198,147.0,147.4,63.0,1711,1,57.4,0.3
148,0,0.025,36.65,1,37.1,70.0,979,85.2,60.5,-10.7,13.867,13.891,4.198,148.0,147.9,63.0,1711,1,57.4,0.3
149,0,0.025,43.68,1,45.1,74.3,1055,85.4,62.8,-10.75,13.875,13.891,4.198,149.0,148.6,63.0,1711,1,57.4,0.3
150,0,0.025,42.96,1,47.8,74.5,1044,85.6,63.1,-10.82,13.883,13.891,4.198,150.0,149.6,63.0,1711,1,57.4,0.3
151,0,0.0,43.37,1,48.6,74.6,1008,85.9,63.3,-10.81,13.891,13.891,4.198,151.0,150.8,63.0,1711,1,57.4,0.3
152,0,0.0,43.61,1,48.8,74.5,975,86.2,63.1,-10.86,13.891,13.891,4.198,152.0,151.8,63.0,1711,1,57.4,0.3
153,1,0.0,43.74,1,48.8,74.5,951,86.5,63.2,-10.88,13.891,13.891,4.198,153.0,152.8,63.0,1711,1,57.4,0.3
154,0,0.0,43.93,1,48.699999999999996,74.5,935,86.8,63.2,-10.86,13.891,13.891,4.198,154.0,153.9,63.0,1711,1,57.4,0.31
155,1,0.0,43.94,1,48.8,74.5,925,87.2,63.0,-10.63,13.891,13.891,4.198,156.0,154.8,63.0,1711,1,57.4,0.3
156,1,0.0,44.17,1,49.9,75.6,922,87.4,63.6,-9.54,13.883,13.891,4.198,156.0,155.9,63.0,1711,1,57.4,0.3
157,1,0.0,43.96,1,51.6,76.5,933,87.6,64.0,-9.36,13.875,13.891,4.198,157.0,156.9,63.0,1711,1,57.4,0.3
158,1,0.0,44.1,1,52.0,76.6,941,87.8,64.0,-9.39,13.867,13.891,4.198,159.0,157.8,63.0,1711,1,57.4,0.3
159,2,0.0,43.99,1,52.0,76.5,943,88.0,64.1,-9.39,13.883,13.891,4.198,160.0,159.0,63.0,1711,1,57.4,0.3
160,2,0.0,44.1,1,52.0,76.5,943,88.2,64.1,-9.44,13.883,13.891,4.198,161.0,160.0,63.0,1711,1,57.4,0.3
161,3,0.0,44.13,1,51.9,76.6,943,88.3,64.2,-9.38,13.891,13.891,4.198,162.0,160.9,63.0,1711,1,57.4,0.29
162,3,0.0,44.03,1,51.9,76.6,944,88.5,64.1,-9.42,13.891,13.891,4.198,163.0,161.9,63.0,1712,1,57.4,0.3
163,4,0.0,44.07,1,51.5,76.4,944,88.7,64.2,-9.42,13.883,13.891,4.198,164.0,163.2,63.0,1712,1,57.4,0.3
164,4,0.0,44.09,1,51.4,76.5,943,88.9,64.1,-9.38,13.883,13.891,4.198,165.0,164.2,63.0,1712,1,57.4,0.29
165,5,0.0,43.99,1,51.4,76.5,945,89.1,64.1,-9.4,13.883,13.891,4.198,167.0,165.4,63.0,1712,1,57.4,0.29
166,5,0.0,43.95,1,51.300000000000004,76.5,945,89.3,64.0,-9.79,13.883,13.887,4.198,168.0,166.8,63.0,1712,1,57.4,0.3
167,5,0.0,43.77,1,48.8,74.0,939,89.6,62.8,-13.57,13.875,13.883,4.198,169.0,168.0,63.0,1712,1,57.4,0.3
168,5,0.0,40.05,1,43.1,69.39999999999999,899,89.8,60.8,-14.36,13.859,13.883,4.198,171.0,169.3,63.0,1712,1,57.4,0.3
169,5,0.0,38.71,1,40.0,67.9,858,90.0,60.0,-14.4,13.852,13.883,4.198,172.0,170.7,63.0,1712,1,57.4,0.3
170,4,0.0,38.08,1,39.0,67.80000000000001,842,90.3,59.9,-14.41,13.844,13.883,4.198,174.0,172.1,63.0,1712,1,57.4,0.3
171,4,0.0,37.81,1,38.7,67.80000000000001,838,90.5,60.0,-14.45,13.836,13.879,4.197,175.0,173.5,63.0,1712,1,57.4,0.3
172,4,0.0,37.55,1,38.5,67.80000000000001,838,90.8,59.9,-14.42,13.836,13.883,4.198,177.0,175.1,63.0,1712,1,57.4,0.29
173,4,0.0,37.57,1,38.4,67.80000000000001,838,91.0,60.0,-14.44,13.836,13.883,4.198,179.0,176.4,63.0,1712,1,57.4,0.29
174,4,0.0,37.38,1,38.3,67.7,837,91.3,60.0,-14.48,13.836,13.883,4.198,180.0,178.2,63.0,1712,1,57.4,0.3
175,4,0.0,37.14,1,38.1,67.60000000000001,835,91.5,60.1,-14.45,13.844,13.883,4.198,182.0,179.8,63.0,1712,1,57.4,0.29
