Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
63,0,0.0,0.61,0,24.8,53.400000000000006,744,58.2,54.4,-22.35,9.242,14.215,4.197,46.0,48.8,57.0,1687,1,48.8,0.27
64,0,0.0,0.62,0,24.8,53.400000000000006,744,58.6,54.4,-22.36,9.242,14.215,4.197,47.0,48.8,57.0,1687,1,48.8,0.26
65,0,0.0,0.62,0,24.8,53.400000000000006,745,58.9,54.4,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1687,1,48.8,0.27
66,0,0.0,0.61,0,24.8,53.400000000000006,746,59.4,54.3,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1687,1,48.8,0.28
67,0,0.0,0.6,0,24.8,53.400000000000006,746,59.7,54.2,-22.34,9.258,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.28
68,0,0.0,0.61,0,24.8,53.400000000000006,746,60.1,54.2,-22.37,9.258,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.28
69,0,0.0,0.62,0,24.8,53.400000000000006,745,60.4,54.2,-22.39,9.258,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.28
70,0,0.0,0.61,0,24.8,53.400000000000006,745,60.8,54.1,-22.4,9.258,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.27
71,0,0.0,0.62,0,24.7,53.400000000000006,744,61.2,54.1,-22.37,9.25,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.26
72,0,0.0,0.6,0,24.8,53.400000000000006,745,61.6,54.1,-22.35,9.25,14.211,4.197,47.0,48.8,57.0,1687,1,48.8,0.27
73,0,0.0,0.61,0,24.8,53.400000000000006,743,61.9,54.1,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1687,1,48.8,0.27
74,0,0.0,0.61,0,24.7,53.400000000000006,742,62.2,54.2,-22.4,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
75,0,0.0,0.62,0,24.7,53.400000000000006,743,62.5,54.1,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
76,0,0.0,0.62,0,24.7,53.400000000000006,743,62.8,54.0,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
77,0,0.0,0.62,0,24.7,53.400000000000006,743,63.1,54.2,-22.39,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
78,0,0.0,0.61,0,24.7,53.400000000000006,743,63.3,54.1,-22.36,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
79,0,0.0,0.62,0,24.7,53.400000000000006,743,63.5,54.0,-22.38,9.25,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
80,0,0.0,0.61,0,24.8,53.400000000000006,743,63.6,54.0,-22.39,9.258,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
81,0,0.0,0.61,0,24.8,53.400000000000006,744,63.7,54.0,-22.41,9.266,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
82,0,0.0,0.61,0,24.8,53.400000000000006,743,63.7,54.0,-22.38,9.266,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
83,0,0.0,0.61,0,24.8,53.400000000000006,743,63.6,53.9,-22.37,9.273,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
84,0,0.0,0.61,0,24.8,53.400000000000006,742,63.6,53.9,-22.39,9.273,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
85,0,0.0,0.61,0,24.8,53.400000000000006,741,63.4,53.9,-22.39,9.281,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
86,0,0.0,0.61,0,24.8,53.400000000000006,740,63.3,53.6,-22.33,9.281,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
87,0,0.0,0.6,0,24.8,53.400000000000006,742,63.2,53.7,-22.36,9.289,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
88,0,0.0,0.61,0,24.8,53.400000000000006,742,63.1,53.7,-22.4,9.289,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
89,0,0.0,0.61,0,24.8,53.400000000000006,739,62.9,53.7,-22.38,9.281,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
90,0,0.0,0.62,0,24.9,53.400000000000006,739,62.8,53.7,-22.36,9.273,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
91,0,0.0,0.61,0,24.8,53.400000000000006,738,62.8,53.6,-22.37,9.266,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.28
92,0,0.0,0.62,0,24.8,53.400000000000006,738,62.7,53.6,-22.36,9.266,14.215,4.197,47.0,48.8,57.0,1688,1,48.8,0.27
93,0,0.0,0.62,0,24.8,53.400000000000006,737,62.7,53.5,-22.36,9.258,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.27
94,0,0.0,0.62,0,24.8,53.400000000000006,738,62.8,53.5,-22.37,9.25,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.28
95,0,0.0,0.61,0,24.8,53.400000000000006,738,62.8,53.5,-22.34,9.25,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.28
96,0,0.0,0.61,0,24.8,53.400000000000006,738,62.9,53.5,-22.38,9.242,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.27
97,0,0.0,5.17,1,24.7,53.300000000000004,737,63.0,53.4,-22.36,9.242,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.26
98,0,0.025,8.68,1,24.6,53.400000000000006,742,63.1,53.4,-22.36,9.234,14.215,4.197,47.0,48.8,57.0,1689,1,48.8,0.28
99,0,0.0,9.58,1,24.6,53.400000000000006,756,63.3,53.5,-22.38,9.227,14.215,4.197,47.0,48.9,57.0,1689,1,48.8,0.28
100,0,0.0,10.37,1,24.6,53.400000000000006,768,63.4,53.3,-22.38,9.227,14.215,4.197,47.0,49.0,57.0,1689,1,48.8,0.26
101,0,0.0,11.63,1,24.6,53.400000000000006,776,63.6,53.4,-22.36,9.219,14.215,4.197,47.0,49.2,57.0,1689,1,48.8,0.27
102,0,0.0,12.68,1,24.6,53.400000000000006,783,63.8,53.4,-22.37,9.219,14.215,4.197,48.0,49.6,57.0,1689,1,48.8,0.27
103,0,0.0,13.8,1,24.6,53.400000000000006,786,64.0,53.3,-22.35,9.219,14.211,4.197,48.0,50.0,57.0,1689,1,48.8,0.27
104,0,0.0,14.89,1,24.6,53.400000000000006,789,64.2,53.4,-22.36,9.219,14.211,4.197,48.0,50.5,57.0,1689,1,48.8,0.27
105,0,0.0,15.87,1,24.7,53.400000000000006,789,64.4,53.4,-22.38,9.219,14.211,4.197,49.0,51.1,57.0,1689,1,48.8,0.27
106,0,0.0,16.08,1,24.7,53.400000000000006,788,64.7,53.3,-22.41,9.219,14.211,4.197,50.0,51.7,57.0,1689,1,48.8,0.27
107,0,0.0,16.16,1,24.7,53.400000000000006,788,64.9,53.4,-22.38,9.219,14.211,4.197,51.0,52.3,57.0,1689,1,48.8,0.27
108,0,0.0,16.14,1,24.7,53.400000000000006,787,65.2,53.3,-22.37,9.227,14.211,4.197,51.0,52.8,57.0,1689,1,48.8,0.27
109,0,0.0,16.1,1,24.7,53.400000000000006,786,65.5,53.3,-22.33,9.227,14.211,4.197,52.0,53.4,57.0,1689,1,48.8,0.27
110,0,0.0,16.11,1,24.7,53.400000000000006,787,65.7,53.3,-22.35,9.234,14.215,4.197,53.0,53.9,57.0,1689,1,48.8,0.27
111,0,0.0,16.18,1,24.7,53.400000000000006,786,66.0,53.3,-22.37,9.234,14.211,4.197,53.0,54.5,57.0,1689,1,48.8,0.27
112,0,0.0,16.17,1,24.8,53.400000000000006,786,66.3,53.3,-22.4,9.242,14.211,4.197,54.0,55.0,57.0,1689,1,48.8,0.28
113,0,0.0,16.16,1,24.8,53.400000000000006,785,66.6,53.3,-22.41,9.242,14.215,4.197,54.0,55.5,57.0,1689,1,48.8,0.29
114,0,0.0,16.17,1,24.8,53.400000000000006,783,67.0,53.3,-22.38,9.242,14.215,4.197,54.0,56.0,57.0,1689,1,48.8,0.28
115,0,0.0,16.16,1,24.8,53.400000000000006,784,67.5,53.3,-22.38,9.25,14.211,4.197,54.0,56.4,57.0,1689,1,48.8,0.28
116,0,0.0,16.18,1,24.8,53.400000000000006,784,68.0,53.3,-22.39,9.25,14.215,4.197,55.0,56.8,57.0,1689,1,48.8,0.28
117,0,0.0,16.16,1,24.8,53.400000000000006,784,68.5,53.2,-22.39,9.25,14.215,4.197,55.0,57.2,57.0,1689,1,48.8,0.28
118,0,0.0,16.14,1,24.8,53.400000000000006,783,69.0,53.2,-22.34,9.242,14.215,4.197,56.0,57.6,57.0,1689,1,48.8,0.27
119,0,0.0,16.14,1,24.8,53.400000000000006,784,69.5,53.3,-22.36,9.242,14.215,4.197,56.0,58.0,57.0,1689,1,48.8,0.28
120,0,0.0,16.12,1,24.8,53.400000000000006,784,70.1,53.2,-22.36,9.234,14.215,4.197,56.0,58.3,57.0,1689,1,48.8,0.28
121,0,0.0,16.2,1,24.8,53.400000000000006,784,70.6,53.2,-22.34,9.234,14.215,4.197,57.0,58.6,57.0,1689,1,48.8,0.28
122,0,0.0,16.11,1,24.8,53.400000000000006,786,71.1,53.2,-22.36,9.242,14.215,4.197,57.0,58.9,58.0,1690,1,48.8,0.28
123,0,0.0,16.15,1,24.7,53.400000000000006,786,71.6,53.2,-22.34,9.234,14.215,4.197,57.0,59.2,58.0,1690,1,48.8,0.28
124,0,0.0,16.12,1,24.7,53.400000000000006,786,72.0,53.3,-22.39,9.242,14.215,4.197,58.0,59.5,58.0,1690,1,48.8,0.27
125,0,0.0,16.12,1,24.7,53.400000000000006,785,72.6,53.3,-22.4,9.242,14.211,4.197,58.0,59.7,57.0,1690,1,48.8,0.28
126,0,0.0,16.14,1,24.7,53.400000000000006,787,73.2,53.3,-22.38,9.242,14.215,4.197,58.0,60.0,58.0,1690,1,48.8,0.28
127,0,0.0,16.12,1,24.8,53.400000000000006,787,73.8,53.2,-22.35,9.25,14.215,4.197,58.0,60.2,58.0,1690,1,48.8,0.29
128,0,0.0,16.12,1,24.8,53.400000000000006,789,74.3,53.3,-22.34,9.25,14.215,4.197,60.0,60.4,58.0,1690,1,48.8,0.28
129,0,0.0,16.13,1,24.7,53.400000000000006,790,74.9,53.2,-22.37,9.25,14.215,4.197,59.0,60.6,58.0,1690,1,48.8,0.27
130,0,0.0,16.09,1,24.7,53.400000000000006,788,75.3,53.3,-22.36,9.258,14.215,4.197,60.0,60.8,58.0,1690,1,48.8,0.28
131,0,0.0,16.14,1,24.7,53.400000000000006,788,75.9,53.3,-22.36,9.258,14.215,4.197,60.0,61.0,58.0,1690,1,48.8,0.28
132,0,0.0,16.1,1,24.7,53.400000000000006,788,76.4,53.3,-22.32,9.25,14.215,4.197,60.0,61.2,58.0,1690,1,48.8,0.27
133,0,0.0,16.13,1,24.7,53.400000000000006,788,76.9,53.4,-22.37,9.25,14.211,4.197,60.0,61.3,58.0,1690,1,48.8,0.28
134,0,0.0,16.13,1,24.8,53.400000000000006,788,77.4,53.4,-22.36,9.25,14.215,4.197,60.0,61.5,58.0,1690,1,48.8,0.28
135,0,0.0,16.14,1,24.8,53.400000000000006,790,78.0,53.3,-22.36,9.25,14.215,4.197,60.0,61.7,58.0,1690,1,48.8,0.27
136,0,0.0,16.09,1,24.7,53.400000000000006,789,78.6,53.4,-22.39,9.25,14.215,4.197,60.0,61.8,58.0,1690,1,48.8,0.27
137,0,0.0,16.12,1,24.8,53.400000000000006,790,79.2,53.4,-22.37,9.25,14.215,4.197,60.0,61.9,58.0,1690,1,48.8,0.27
138,0,0.0,16.11,1,24.7,53.400000000000006,789,79.8,53.4,-22.39,9.258,14.215,4.197,60.0,62.1,58.0,1690,1,48.8,0.27
139,0,0.0,16.13,1,24.7,53.400000000000006,789,80.4,53.4,-22.36,9.258,14.215,4.197,60.0,62.2,58.0,1690,1,48.8,0.27
140,0,0.0,16.11,1,24.7,53.400000000000006,789,81.1,53.4,-22.35,9.258,14.215,4.197,60.0,62.3,58.0,1690,1,48.8,0.27
141,0,0.0,16.12,1,24.8,53.400000000000006,790,81.6,53.4,-22.36,9.258,14.215,4.197,60.0,62.4,58.0,1690,1,48.8,0.27
142,0,0.0,16.13,1,24.8,53.400000000000006,789,82.2,53.5,-22.36,9.258,14.215,4.197,60.0,62.5,58.0,1690,1,48.8,0.27
143,0,0.0,16.13,1,24.8,53.400000000000006,789,82.6,53.5,-22.39,9.258,14.215,4.197,60.0,62.6,58.0,1690,1,48.8,0.27
144,0,0.0,16.13,1,24.7,53.400000000000006,790,82.8,53.5,-22.38,9.242,14.215,4.197,60.0,62.7,58.0,1690,1,48.8,0.26
145,0,0.0,16.11,1,24.7,53.400000000000006,791,83.0,53.5,-22.36,9.234,14.215,4.197,61.0,62.8,58.0,1690,1,48.8,0.27
146,0,0.0,16.08,1,24.7,53.400000000000006,790,83.0,53.5,-22.38,9.234,14.215,4.197,61.0,62.9,58.0,1690,1,48.8,0.27
147,0,0.0,16.1,1,24.7,53.400000000000006,791,82.9,53.6,-22.39,9.227,14.215,4.197,61.0,63.0,58.0,1690,1,48.8,0.27
148,0,0.0,16.08,1,24.7,53.400000000000006,790,82.7,53.6,-22.4,9.227,14.215,4.197,61.0,63.1,58.0,1690,1,48.8,0.26
149,0,0.0,16.09,1,24.6,53.400000000000006,790,82.5,53.6,-22.37,9.219,14.215,4.197,61.0,63.1,58.0,1690,1,48.8,0.26
150,0,0.0,16.1,1,24.7,53.400000000000006,791,82.5,53.6,-22.38,9.227,14.215,4.197,61.0,63.2,58.0,1690,1,48.8,0.26
151,0,0.0,16.08,1,24.7,53.400000000000006,790,82.4,53.7,-22.37,9.227,14.215,4.197,61.0,63.3,58.0,1690,1,48.8,0.27
152,0,0.0,16.09,1,24.7,53.400000000000006,790,82.5,53.7,-22.4,9.227,14.211,4.197,61.0,63.3,58.0,1690,1,48.8,0.27
153,0,0.0,16.07,1,24.7,53.400000000000006,790,82.5,53.8,-22.36,9.227,14.215,4.197,61.0,63.4,58.0,1690,1,48.8,0.26
154,0,0.0,16.12,1,24.7,53.400000000000006,792,82.4,53.7,-22.36,9.227,14.215,4.197,61.0,63.5,58.0,1690,1,48.8,0.26
155,0,0.0,16.06,1,24.7,53.400000000000006,792,82.0,53.8,-22.36,9.234,14.215,4.197,62.0,63.5,58.0,1690,1,48.8,0.27
156,0,0.0,16.12,1,24.7,53.400000000000006,790,81.4,53.8,-22.36,9.242,14.215,4.197,61.0,63.6,58.0,1690,1,48.8,0.28
157,0,0.0,16.09,1,24.7,53.400000000000006,792,80.8,53.8,-22.37,9.242,14.215,4.197,62.0,63.7,58.0,1690,1,48.8,0.27
158,0,0.0,16.12,1,24.7,53.400000000000006,791,80.3,53.8,-22.39,9.25,14.215,4.197,61.0,63.7,58.0,1690,1,48.8,0.27
159,0,0.0,16.12,1,24.7,53.400000000000006,792,80.0,53.9,-22.36,9.25,14.215,4.197,62.0,63.8,58.0,1690,1,48.8,0.26
160,0,0.0,16.06,1,24.7,53.400000000000006,791,79.8,53.9,-22.34,9.242,14.215,4.197,61.0,63.8,58.0,1690,1,48.8,0.26
161,0,0.0,16.12,1,24.7,53.400000000000006,791,79.7,53.9,-22.36,9.242,14.215,4.197,62.0,63.9,58.0,1690,1,48.8,0.26
162,0,0.0,16.08,1,24.7,53.400000000000006,791,79.6,53.9,-22.38,9.242,14.215,4.197,62.0,63.9,58.0,1690,1,48.8,0.26
163,0,0.0,16.12,1,24.7,53.400000000000006,791,79.7,53.9,-22.38,9.242,14.215,4.197,62.0,63.9,58.0,1691,1,48.8,0.26
164,0,0.0,16.05,1,24.7,53.400000000000006,791,79.8,53.8,-22.38,9.242,14.215,4.197,62.0,64.0,58.0,1691,1,48.8,0.26
165,0,0.0,16.1,1,24.8,53.400000000000006,790,80.0,53.8,-22.38,9.242,14.215,4.197,62.0,64.0,58.0,1691,1,48.8,0.26
166,0,0.0,16.12,1,24.8,53.400000000000006,791,80.1,53.8,-22.38,9.242,14.215,4.197,62.0,64.0,58.0,1691,1,48.8,0.26
167,0,0.0,16.11,1,24.8,53.400000000000006,791,80.3,53.8,-22.37,9.242,14.215,4.197,62.0,64.1,58.0,1691,1,48.8,0.25
168,0,0.0,16.1,1,24.8,53.400000000000006,791,80.5,53.8,-22.36,9.25,14.215,4.197,62.0,64.1,58.0,1691,1,48.8,0.26
169,0,0.0,16.11,1,24.8,53.400000000000006,792,80.7,53.8,-22.36,9.258,14.215,4.197,62.0,64.1,58.0,1691,1,48.8,0.26
170,0,0.0,16.12,1,24.8,53.400000000000006,792,80.9,53.9,-22.38,9.258,14.215,4.197,62.0,64.2,58.0,1691,1,48.8,0.27
171,0,0.0,16.08,1,24.8,53.400000000000006,792,81.1,53.8,-22.38,9.258,14.215,4.197,62.0,64.2,58.0,1691,1,48.8,0.27
172,0,0.0,16.1,1,24.8,53.400000000000006,792,81.4,53.8,-22.38,9.25,14.215,4.197,62.0,64.2,58.0,1691,1,48.8,0.27
173,0,0.0,16.07,1,24.8,53.400000000000006,791,81.6,53.8,-22.38,9.25,14.215,4.197,62.0,64.3,58.0,1691,1,48.8,0.28
174,0,0.0,16.09,1,24.8,53.400000000000006,791,81.8,53.8,-22.38,9.258,14.215,4.197,62.0,64.3,58.0,1691,1,48.8,0.27
175,0,0.0,16.12,1,24.8,53.400000000000006,793,82.0,53.8,-22.36,9.266,14.215,4.197,62.0,64.3,58.0,1691,1,48.8,0.27
