Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
32,0,0.0,0.57,0,5.6000000000000005,15.9,88,69.2,28.9,-22.39,13.344,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.42
33,0,0.0,0.57,0,5.3,14.2,87,69.0,25.6,-22.41,13.297,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.42
34,0,0.0,0.57,0,5.0,12.8,87,68.9,22.4,-22.4,13.258,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.4
35,0,0.0,0.57,0,4.7,11.600000000000001,86,68.9,19.9,-22.41,13.219,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.41
36,0,0.0,0.57,0,4.3999999999999995,10.6,86,68.8,17.8,-22.41,13.195,14.211,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
37,0,0.0,0.58,0,4.1000000000000005,9.6,86,68.8,15.9,-22.42,13.164,14.211,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
38,0,0.0,0.57,0,3.9,8.799999999999999,86,68.8,14.2,-22.4,13.148,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.41
39,0,0.0,0.58,0,3.5999999999999996,8.0,85,68.8,12.8,-22.42,13.141,14.215,4.198,54.0,56.2,58.0,1701,0,60.5,0.41
40,0,0.0,0.58,0,3.4000000000000004,7.3,85,68.9,11.5,-22.41,13.133,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.4
41,0,0.0,0.57,0,3.1,6.7,85,68.9,10.5,-22.4,13.133,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
42,0,0.0,0.57,0,2.9000000000000004,6.2,84,69.0,9.6,-22.41,13.141,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.4
43,0,0.0,0.56,0,2.7,5.7,84,69.0,8.8,-22.42,13.148,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
44,0,0.0,0.57,0,2.5,5.2,84,69.1,8.0,-22.4,13.172,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
45,0,0.0,0.57,0,2.3,4.8,84,69.1,7.3,-22.39,13.195,14.215,4.198,54.0,56.2,58.0,1701,0,60.4,0.41
46,0,0.0,0.58,0,0.0,12.1,90,69.7,8.5,-22.39,14.422,14.215,4.198,54.0,56.2,58.0,1701,0,59.9,0.42
47,0,0.0,0.58,0,0.0,16.3,90,69.8,25.7,-22.4,14.414,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
48,0,0.0,0.59,0,1.6,18.7,88,69.9,32.2,-22.41,14.414,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
49,0,0.0,0.56,0,2.5,20.1,87,69.9,35.3,-22.41,14.406,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
50,0,0.0,0.58,0,3.2,21.0,86,69.8,37.1,-22.41,14.398,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
51,0,0.0,0.57,0,3.8,21.3,85,69.7,38.1,-22.41,14.375,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
52,0,0.0,0.58,0,4.2,21.5,84,69.6,38.6,-22.41,14.352,14.211,4.198,54.0,56.2,58.0,1701,0,59.9,0.41
53,0,0.0,0.58,0,4.6,21.7,84,69.5,39.2,-22.4,14.312,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
54,0,0.0,0.57,0,4.8,21.9,83,69.4,39.8,-22.41,14.273,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
55,0,0.0,0.57,0,5.1,22.0,82,69.3,40.3,-22.41,14.227,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
56,0,0.0,0.56,0,5.2,22.1,82,69.2,40.8,-22.41,14.172,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
57,0,0.0,0.55,0,5.4,22.2,82,69.2,41.1,-22.4,14.102,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.4
58,0,0.0,0.55,0,5.5,22.3,81,69.1,41.4,-22.39,14.031,14.211,4.198,54.0,56.1,58.0,1701,0,59.8,0.41
59,0,0.0,0.57,0,5.6000000000000005,22.400000000000002,81,69.1,41.6,-22.4,13.961,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
60,0,0.0,0.57,0,5.7,22.5,80,69.0,41.8,-22.41,13.883,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
61,0,0.0,0.58,0,5.800000000000001,22.5,80,69.0,41.9,-22.41,13.812,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.4
62,0,0.0,0.58,0,5.8999999999999995,22.6,79,69.0,41.9,-22.41,13.742,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.4
63,0,0.0,0.58,0,5.8999999999999995,22.6,79,69.0,42.0,-22.4,13.664,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.39
64,0,0.0,0.57,0,6.0,22.6,78,69.1,41.9,-22.4,13.594,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.4
65,0,0.0,0.59,0,6.0,22.5,78,69.1,41.9,-22.4,13.531,14.211,4.198,54.0,56.1,58.0,1701,0,59.8,0.4
66,0,0.0,0.58,0,6.0,22.5,78,69.2,41.8,-22.38,13.461,14.207,4.198,54.0,56.2,58.0,1701,0,59.8,0.41
67,0,0.0,0.57,0,6.0,22.5,78,69.3,41.7,-22.39,13.398,14.207,4.198,54.0,56.1,58.0,1701,0,59.8,0.4
68,0,0.0,0.58,0,6.0,22.400000000000002,78,69.4,41.5,-22.4,13.344,14.211,4.198,54.0,56.2,58.0,1701,0,59.8,0.4
69,0,0.0,0.58,0,6.0,22.400000000000002,78,69.4,41.5,-22.41,13.273,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.41
70,0,0.0,0.58,0,6.0,22.400000000000002,78,69.5,41.5,-22.39,13.227,14.211,4.198,54.0,56.2,58.0,1701,0,59.7,0.41
71,0,0.0,0.57,0,6.0,22.400000000000002,78,69.6,41.4,-22.39,13.18,14.211,4.198,54.0,56.2,58.0,1701,0,59.7,0.41
72,0,0.0,0.57,0,6.0,22.3,78,69.7,41.3,-22.39,13.133,14.211,4.198,54.0,56.2,58.0,1701,0,59.7,0.41
73,0,0.0,0.57,0,6.0,22.400000000000002,78,69.8,41.3,-22.39,13.086,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
74,0,0.0,0.56,0,6.0,22.400000000000002,78,69.8,41.3,-22.4,13.047,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
75,0,0.0,0.57,0,5.8999999999999995,20.1,78,69.9,37.6,-22.42,13.0,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
76,0,0.0,0.58,0,5.6000000000000005,17.599999999999998,78,70.0,32.6,-22.42,12.953,14.211,4.198,54.0,56.2,58.0,1701,0,59.7,0.42
77,0,0.0,0.57,0,5.4,15.6,77,70.0,28.3,-22.41,12.922,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
78,0,0.0,0.57,0,5.1,14.000000000000002,77,70.1,25.0,-22.41,12.883,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
79,0,0.0,0.59,0,4.8,12.6,77,70.1,22.0,-22.42,12.852,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
80,0,0.0,0.58,0,4.5,11.5,77,70.1,19.5,-22.41,12.828,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.41
81,0,0.0,0.57,0,4.2,10.4,77,70.1,17.4,-22.41,12.812,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
82,0,0.0,0.58,0,3.9,9.5,77,70.2,15.6,-22.4,12.797,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.41
83,0,0.0,0.55,0,3.6999999999999997,8.6,77,70.2,13.9,-22.42,12.789,14.211,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
84,0,0.0,0.56,0,3.4000000000000004,7.8,77,70.3,12.5,-22.41,12.781,14.215,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
85,0,0.0,0.55,0,3.2,7.199999999999999,77,70.3,11.3,-22.41,12.781,14.215,4.198,54.0,56.1,58.0,1701,0,59.7,0.41
86,0,0.0,0.56,0,3.0,6.6000000000000005,76,70.3,10.3,-22.42,12.789,14.215,4.198,54.0,56.1,58.0,1701,0,59.7,0.41
87,0,0.0,0.57,0,2.8000000000000003,6.1,76,70.4,9.4,-22.4,12.805,14.215,4.198,54.0,56.1,58.0,1701,0,59.7,0.42
88,0,0.0,0.57,0,2.6,5.6000000000000005,76,70.4,8.6,-22.4,12.812,14.215,4.198,54.0,56.1,58.0,1701,0,59.6,0.42
89,0,0.0,0.56,0,2.5,5.1,76,70.4,7.9,-22.41,12.828,14.215,4.198,54.0,56.1,58.0,1701,0,59.6,0.42
90,0,0.0,0.56,0,2.3,4.7,76,70.5,7.2,-22.41,12.852,14.215,4.198,54.0,56.1,58.0,1701,0,59.6,0.42
91,0,0.0,0.59,0,0.0,13.600000000000001,79,70.0,12.8,-22.41,13.93,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
92,0,0.0,0.58,0,0.0,17.1,79,70.0,27.3,-22.4,13.938,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
93,0,0.0,0.58,0,1.9,19.1,78,70.0,33.9,-22.41,13.938,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
94,0,0.0,0.58,0,2.7,20.3,78,69.9,36.7,-22.41,13.93,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.41
95,0,0.0,0.59,0,3.4000000000000004,21.0,78,69.8,38.3,-22.4,13.914,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
96,0,0.0,0.58,0,4.0,21.4,78,69.6,39.4,-22.39,13.883,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.42
97,0,0.0,0.59,0,4.5,21.7,77,69.5,40.1,-22.4,13.852,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
98,0,0.0,0.59,0,5.0,21.9,77,69.3,40.7,-22.39,13.812,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.42
99,0,0.0,0.58,0,5.3,21.9,77,69.1,41.1,-22.39,13.758,14.211,4.198,54.0,56.0,58.0,1701,0,57.7,0.41
100,0,0.0,0.57,0,5.6000000000000005,21.9,77,69.0,41.4,-22.4,13.695,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.41
101,0,0.0,0.57,0,5.7,21.9,77,68.8,41.6,-22.39,13.633,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.4
102,0,0.0,0.58,0,5.800000000000001,21.9,77,68.7,41.8,-22.39,13.555,14.207,4.198,54.0,55.9,58.0,1701,0,57.6,0.4
103,0,0.0,0.58,0,6.0,21.9,77,68.5,41.9,-22.4,13.484,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.41
104,0,0.0,0.58,0,6.1,21.9,77,68.4,42.0,-22.39,13.406,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.4
105,0,0.0,0.57,0,6.1,22.0,78,68.3,42.1,-22.41,13.336,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
106,0,0.0,0.58,0,6.2,22.1,78,68.2,42.4,-22.41,13.258,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
107,0,0.0,0.59,0,6.3,22.2,79,68.1,42.7,-22.4,13.18,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
108,0,0.0,0.58,0,6.3,22.3,79,68.1,42.9,-22.39,13.102,14.211,4.198,54.0,56.0,58.0,1701,0,57.6,0.41
109,0,0.0,0.59,0,6.4,22.400000000000002,79,68.2,42.9,-22.39,13.039,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
110,0,0.0,0.58,0,6.4,22.400000000000002,80,68.2,42.9,-22.39,12.977,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
111,0,0.0,0.59,0,6.5,22.400000000000002,81,68.3,42.8,-22.41,12.906,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.4
112,0,0.0,0.57,0,6.5,22.3,81,68.3,42.8,-22.41,12.844,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
113,0,0.0,0.57,0,6.5,22.3,81,68.4,42.6,-22.4,12.789,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.4
114,0,0.0,0.56,0,6.5,22.3,82,68.4,42.6,-22.4,12.727,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
115,0,0.0,0.57,0,6.5,22.400000000000002,82,68.4,42.7,-22.4,12.672,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
116,0,0.0,0.57,0,6.5,22.400000000000002,82,68.5,42.7,-22.4,12.617,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
117,0,0.0,0.57,0,6.5,22.400000000000002,82,68.5,42.7,-22.41,12.562,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.4
118,0,0.0,0.57,0,6.5,22.5,82,68.5,42.7,-22.41,12.523,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.4
119,0,0.0,0.58,0,6.5,21.2,83,68.6,40.8,-22.41,12.477,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.4
120,0,0.0,0.58,0,6.3,18.5,83,68.6,35.5,-22.41,12.438,14.211,4.198,54.0,55.9,58.0,1701,0,57.6,0.41
121,0,0.0,0.57,0,6.0,16.400000000000002,83,68.7,30.9,-22.4,12.391,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
122,0,0.0,0.57,0,5.7,14.6,83,68.7,27.3,-22.41,12.352,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.4
123,0,0.0,0.56,0,5.3,13.200000000000001,83,68.7,24.0,-22.41,12.32,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
124,0,0.0,0.58,0,5.0,11.899999999999999,83,68.8,21.2,-22.41,12.289,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
125,0,0.0,0.58,0,4.7,10.9,83,68.8,19.0,-22.41,12.258,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
126,0,0.0,0.58,0,4.3999999999999995,9.9,82,68.8,17.0,-22.41,12.234,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
127,0,0.0,0.57,0,4.1000000000000005,9.0,82,68.8,15.2,-22.4,12.211,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
128,0,0.0,0.56,0,3.8,8.200000000000001,82,68.9,13.6,-22.4,12.203,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
129,0,0.0,0.57,0,3.5999999999999996,7.5,82,68.9,12.3,-22.4,12.195,14.207,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
130,0,0.0,0.57,0,3.3000000000000003,6.9,82,68.9,11.2,-22.4,12.188,14.207,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
131,0,0.0,0.57,0,3.0,6.3,82,68.9,10.2,-22.41,12.188,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
132,0,0.0,0.56,0,2.8000000000000003,5.800000000000001,82,68.9,9.3,-22.41,12.195,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
133,0,0.0,0.56,0,2.6,5.3,81,69.0,8.5,-22.41,12.203,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.42
134,0,0.0,0.57,0,2.4,4.9,81,69.0,7.8,-22.42,12.203,14.211,4.198,54.0,55.9,58.0,1701,0,57.5,0.41
135,0,0.0,0.59,0,0.0,15.7,106,64.1,22.9,-22.44,10.977,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.4
136,0,0.0,0.6,0,1.3,20.0,260,64.0,38.3,-22.43,10.977,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
137,0,0.0,0.6,0,2.8000000000000003,23.200000000000003,434,63.9,46.4,-22.44,10.977,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
138,0,0.0,0.6,0,4.1000000000000005,25.5,554,63.6,51.5,-22.43,10.977,14.203,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
139,0,0.0,0.61,0,5.4,27.0,614,63.3,55.3,-22.43,10.969,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
140,0,0.0,0.61,0,6.6000000000000005,28.1,639,62.9,58.4,-22.42,10.969,14.203,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
141,0,0.0,0.62,0,7.6,29.2,651,62.7,61.8,-22.43,10.953,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
142,0,0.0,0.61,0,8.6,30.599999999999998,664,62.5,65.7,-22.43,10.938,14.203,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
143,0,0.0,0.6,0,9.700000000000001,32.5,690,62.3,69.9,-22.44,10.914,14.203,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
144,0,0.0,0.61,0,11.0,34.699999999999996,726,61.9,49.6,-22.43,10.883,14.203,4.199,53.0,54.9,59.0,1700,0,51.1,0.4
145,0,0.0,0.62,0,12.4,37.0,766,61.7,48.6,-22.42,10.859,14.207,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
146,0,0.0,0.62,0,13.900000000000002,39.5,804,61.6,49.6,-22.42,10.828,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.4
147,0,0.0,0.61,0,15.6,42.0,843,61.5,50.8,-22.41,10.797,14.207,4.199,53.0,54.9,59.0,1700,0,51.2,0.41
148,0,0.0,0.62,0,17.5,44.9,887,61.4,52.0,-22.41,10.766,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
149,0,0.0,0.62,0,19.900000000000002,49.6,941,61.3,54.0,-22.41,10.734,14.207,4.199,53.0,54.9,59.0,1700,0,51.2,0.4
150,0,0.0,0.63,0,22.7,53.5,980,61.2,55.5,-22.42,10.695,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
151,0,0.0,0.62,0,23.9,53.5,957,61.2,55.6,-22.41,10.664,14.207,4.198,53.0,54.8,59.0,1700,0,51.1,0.4
152,0,0.0,0.62,0,24.4,53.400000000000006,903,61.3,55.5,-22.41,10.633,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
153,0,0.0,0.62,0,24.5,53.400000000000006,854,61.3,55.5,-22.41,10.594,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
154,0,0.0,0.63,0,24.6,53.400000000000006,818,61.4,55.5,-22.43,10.555,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
155,0,0.0,0.61,0,24.5,53.400000000000006,793,61.6,55.3,-22.43,10.516,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
156,0,0.0,0.6,0,24.6,53.400000000000006,775,61.7,55.2,-22.42,10.484,14.203,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
157,0,0.0,0.62,0,24.6,53.400000000000006,763,61.8,55.2,-22.42,10.461,14.203,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
158,0,0.0,0.62,0,24.6,53.400000000000006,754,62.0,55.2,-22.43,10.43,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.41
159,0,0.0,0.62,0,24.6,53.400000000000006,749,62.1,55.1,-22.4,10.398,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
160,0,0.0,0.62,0,24.6,53.400000000000006,745,62.3,55.0,-22.43,10.367,14.207,4.199,53.0,54.9,59.0,1700,0,51.1,0.4
161,0,0.0,0.62,0,24.6,53.400000000000006,743,62.4,55.0,-22.43,10.344,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
162,0,0.0,0.62,0,24.6,53.400000000000006,741,62.6,55.0,-22.43,10.32,14.207,4.198,53.0,54.8,59.0,1700,0,51.1,0.4
163,0,0.0,0.62,0,24.5,53.400000000000006,741,62.8,54.9,-22.43,10.305,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
164,0,0.0,0.63,0,24.5,53.400000000000006,741,62.9,54.9,-22.43,10.289,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
165,0,0.0,0.63,0,24.5,53.400000000000006,741,63.1,54.9,-22.4,10.273,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
166,0,0.0,0.61,0,24.4,53.400000000000006,741,63.2,54.9,-22.41,10.258,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.4
167,0,0.0,0.61,0,24.4,53.400000000000006,742,63.4,54.8,-22.41,10.25,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.4
168,0,0.0,0.62,0,24.3,53.400000000000006,743,63.5,54.8,-22.43,10.242,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
169,0,0.0,0.62,0,24.2,53.400000000000006,744,63.7,54.8,-22.41,10.234,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
170,0,0.0,0.6,0,24.3,53.400000000000006,745,63.8,54.8,-22.44,10.227,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.4
171,0,0.0,0.61,0,24.3,53.400000000000006,746,63.9,54.8,-22.43,10.219,14.203,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
172,0,0.0,0.6,0,24.4,53.400000000000006,747,64.0,54.6,-22.45,10.219,14.203,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
173,0,0.0,0.61,0,24.5,53.400000000000006,749,64.2,54.7,-22.44,10.211,14.207,4.198,53.0,54.8,59.0,1700,0,51.1,0.4
174,0,0.0,0.61,0,24.4,53.400000000000006,750,64.3,54.7,-22.43,10.203,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
175,0,0.0,0.59,0,24.3,53.400000000000006,751,64.4,54.6,-22.43,10.203,14.203,4.199,53.0,54.8,59.0,1700,0,51.1,0.41
176,0,0.0,0.59,0,24.4,53.400000000000006,751,64.5,54.6,-22.43,10.195,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.42
177,0,0.0,0.61,0,24.6,53.400000000000006,753,64.6,54.6,-22.42,10.195,14.203,4.199,53.0,54.8,59.0,1700,0,51.1,0.42
178,0,0.0,0.61,0,24.6,53.400000000000006,754,64.8,54.6,-22.41,10.195,14.207,4.199,53.0,54.8,59.0,1700,0,51.1,0.43
