Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
22,0,0.0,0.58,0,25.1,53.400000000000006,858,46.1,58.3,-22.39,8.828,14.543,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
23,0,0.0,0.58,0,25.2,53.400000000000006,807,46.2,58.1,-22.4,8.805,14.543,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
24,0,0.0,0.59,0,25.3,53.400000000000006,770,46.3,58.1,-22.4,8.789,14.543,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
25,0,0.0,0.58,0,25.2,53.400000000000006,744,46.4,57.9,-22.39,8.773,14.543,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
26,0,0.0,0.61,0,25.2,53.400000000000006,725,46.5,57.9,-22.43,8.758,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
27,0,0.0,0.59,0,25.1,53.400000000000006,714,46.7,57.7,-22.38,8.742,14.543,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
28,0,0.0,0.6,0,25.0,53.400000000000006,703,46.8,57.8,-22.35,8.719,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
29,0,0.0,0.61,0,25.1,53.400000000000006,698,47.0,57.7,-22.36,8.695,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
30,0,0.0,0.61,0,25.2,53.400000000000006,699,47.1,57.6,-22.37,8.68,14.539,4.197,45.0,46.5,53.0,1696,0,47.9,0.26
31,0,0.0,0.61,0,25.2,53.400000000000006,699,47.3,57.6,-22.36,8.664,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
32,0,0.0,0.61,0,25.2,53.400000000000006,699,47.4,57.5,-22.35,8.656,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
33,0,0.0,0.62,0,25.2,53.400000000000006,698,47.5,57.5,-22.36,8.641,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
34,0,0.0,0.61,0,25.1,53.400000000000006,697,47.7,57.4,-22.31,8.633,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
35,0,0.0,0.6,0,25.1,53.400000000000006,699,47.8,57.3,-22.37,8.617,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.27
36,0,0.0,0.6,0,25.0,53.400000000000006,698,48.0,57.2,-22.36,8.617,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
37,0,0.0,0.6,0,25.1,53.400000000000006,696,48.2,57.2,-22.35,8.609,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.25
38,0,0.0,0.6,0,25.0,53.400000000000006,699,48.3,57.1,-22.35,8.602,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
39,0,0.0,0.61,0,25.1,53.400000000000006,698,48.5,57.0,-22.35,8.594,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
40,0,0.0,0.61,0,25.1,53.400000000000006,699,48.7,56.9,-22.36,8.602,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
41,0,0.0,0.6,0,25.0,53.400000000000006,700,48.9,56.9,-22.37,8.609,14.539,4.197,45.0,46.5,53.0,1696,0,47.9,0.26
42,0,0.0,0.6,0,25.1,53.400000000000006,699,49.2,56.8,-22.35,8.609,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
43,0,0.0,0.6,0,25.1,53.400000000000006,699,49.5,56.6,-22.37,8.617,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
44,0,0.0,0.6,0,25.1,53.400000000000006,698,49.7,56.5,-22.37,8.617,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
45,0,0.0,0.6,0,25.1,53.400000000000006,699,50.0,56.4,-22.34,8.625,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.26
46,0,0.0,0.6,0,25.2,53.400000000000006,699,50.3,56.3,-22.32,8.633,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.27
47,0,0.0,0.6,0,25.2,53.400000000000006,700,50.7,56.2,-22.35,8.641,14.539,4.196,45.0,46.5,53.0,1696,0,47.9,0.27
48,0,0.0,0.61,0,25.2,53.400000000000006,699,51.0,56.1,-22.37,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
49,0,0.0,0.59,0,25.2,53.400000000000006,699,51.3,56.0,-22.34,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
50,0,0.0,0.61,0,25.2,53.400000000000006,700,51.6,55.9,-22.36,8.648,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
51,0,0.0,0.61,0,25.1,53.400000000000006,698,51.9,55.8,-22.36,8.664,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
52,0,0.0,0.59,0,25.1,53.400000000000006,699,52.3,55.6,-22.36,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
53,0,0.0,0.61,0,25.1,53.400000000000006,699,52.7,55.5,-22.36,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
54,0,0.0,0.61,0,25.1,53.400000000000006,699,52.9,55.4,-22.39,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
55,0,0.0,0.61,0,25.1,53.400000000000006,699,53.2,55.4,-22.38,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
56,0,0.0,0.6,0,25.1,53.400000000000006,698,53.5,55.2,-22.36,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
57,0,0.0,0.6,0,25.2,53.400000000000006,698,53.8,55.1,-22.37,8.664,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
58,0,0.0,0.6,0,25.2,53.400000000000006,699,54.0,55.0,-22.34,8.672,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
59,0,0.0,0.6,0,25.3,53.400000000000006,701,54.3,54.8,-22.38,8.68,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
60,0,0.0,0.6,0,25.3,53.400000000000006,701,54.5,54.8,-22.34,8.68,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
61,0,0.0,0.6,0,25.3,53.400000000000006,699,54.7,54.8,-22.35,8.68,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
62,0,0.0,0.61,0,25.3,53.400000000000006,699,54.9,54.7,-22.38,8.664,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
63,0,0.0,0.6,0,25.3,53.400000000000006,699,55.1,54.6,-22.35,8.664,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
64,0,0.0,0.6,0,25.3,53.400000000000006,697,55.3,54.6,-22.36,8.656,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.28
65,0,0.0,0.6,0,25.3,53.400000000000006,698,55.5,54.5,-22.36,8.656,14.543,4.197,45.0,46.5,53.0,1697,0,47.9,0.27
66,0,0.0,0.6,0,25.3,53.400000000000006,700,55.7,54.4,-22.36,8.656,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
67,0,0.0,0.6,0,25.3,53.400000000000006,700,56.0,54.5,-22.39,8.656,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
68,0,0.0,0.6,0,25.3,53.400000000000006,700,56.3,54.4,-22.36,8.656,14.543,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
69,0,0.0,0.6,0,25.3,53.400000000000006,698,56.5,54.4,-22.36,8.648,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.27
70,0,0.0,0.6,0,25.2,53.400000000000006,697,56.8,54.2,-22.38,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.25
71,0,0.0,0.6,0,25.2,53.400000000000006,699,57.1,54.3,-22.38,8.648,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
72,0,0.0,0.6,0,25.2,53.400000000000006,697,57.4,54.2,-22.36,8.648,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
73,0,0.0,0.6,0,25.2,53.400000000000006,697,57.8,54.2,-22.34,8.656,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
74,0,0.0,0.61,0,25.1,53.400000000000006,698,58.1,54.1,-22.37,8.664,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
75,0,0.0,0.61,0,25.0,53.400000000000006,697,58.5,54.1,-22.39,8.672,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
76,0,0.0,0.61,0,25.0,53.400000000000006,700,58.9,54.0,-22.36,8.672,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
77,0,0.0,0.62,0,25.0,53.400000000000006,699,59.2,54.1,-22.38,8.672,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
78,0,0.0,0.61,0,25.0,53.400000000000006,698,59.6,54.1,-22.39,8.672,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
79,0,0.0,0.6,0,25.0,53.400000000000006,697,60.0,54.0,-22.4,8.672,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
80,0,0.0,0.61,0,25.1,53.400000000000006,697,60.4,54.1,-22.34,8.664,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
81,0,0.0,0.6,0,25.2,53.400000000000006,698,60.8,54.2,-22.34,8.664,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
82,0,0.0,0.6,0,25.2,53.400000000000006,697,61.2,54.0,-22.35,8.664,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.25
83,0,0.0,0.61,0,25.2,53.400000000000006,699,61.6,54.1,-22.36,8.656,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.25
84,0,0.0,0.6,0,25.3,53.400000000000006,698,62.0,54.0,-22.38,8.648,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
85,0,0.0,0.6,0,25.3,53.400000000000006,698,62.3,54.0,-22.37,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
86,0,0.0,0.59,0,25.3,53.400000000000006,696,62.7,54.0,-22.35,8.648,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
87,0,0.0,0.61,0,25.3,53.400000000000006,695,63.0,53.9,-22.39,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.27
88,0,0.0,0.61,0,25.3,53.400000000000006,696,63.3,53.9,-22.36,8.641,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
89,0,0.0,0.61,0,25.3,53.400000000000006,695,63.6,53.8,-22.36,8.641,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
90,0,0.0,0.61,0,25.3,53.400000000000006,695,63.7,53.8,-22.36,8.641,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
91,0,0.0,0.6,0,25.2,53.400000000000006,697,63.8,53.7,-22.39,8.633,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.27
92,0,0.0,0.61,0,25.2,53.400000000000006,695,63.9,53.7,-22.36,8.633,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
93,0,0.0,0.61,0,25.2,53.400000000000006,695,63.8,53.7,-22.34,8.625,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
94,0,0.0,0.61,0,25.2,53.400000000000006,695,63.6,53.6,-22.36,8.617,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
95,0,0.0,0.61,0,25.3,53.400000000000006,695,63.4,53.7,-22.37,8.609,14.543,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
96,0,0.0,0.61,0,25.3,53.400000000000006,693,63.2,53.5,-22.35,8.609,14.539,4.196,45.0,46.5,53.0,1697,0,47.9,0.26
97,0,0.0,0.63,0,25.3,53.400000000000006,693,62.9,53.6,-22.4,8.609,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
98,0,0.0,0.61,0,25.3,53.400000000000006,693,62.7,53.5,-22.34,8.617,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
99,0,0.0,0.61,0,25.4,53.400000000000006,694,62.5,53.5,-22.37,8.617,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.26
100,0,0.0,0.61,0,25.4,53.400000000000006,693,62.4,53.5,-22.37,8.625,14.539,4.196,45.0,46.6,53.0,1697,0,47.9,0.27
101,0,0.0,0.62,0,25.3,53.400000000000006,691,62.3,53.5,-22.36,8.633,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
102,0,0.0,0.61,0,25.3,53.400000000000006,691,62.3,53.5,-22.39,8.648,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
103,0,0.0,0.61,0,25.4,53.400000000000006,691,62.3,53.5,-22.37,8.656,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
104,0,0.0,0.6,0,25.4,53.400000000000006,693,62.3,53.4,-22.35,8.672,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.27
105,0,0.0,0.6,0,25.4,53.400000000000006,692,62.4,53.4,-22.36,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
106,0,0.0,0.62,0,25.3,53.400000000000006,690,62.5,53.4,-22.35,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
107,0,0.0,0.62,0,25.3,53.400000000000006,691,62.6,53.3,-22.36,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
108,0,0.0,0.61,0,25.4,53.400000000000006,693,62.8,53.3,-22.38,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
109,0,0.0,0.6,0,25.4,53.400000000000006,692,62.9,53.3,-22.38,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
110,0,0.0,0.61,0,25.4,53.400000000000006,691,63.1,53.3,-22.37,8.664,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
111,0,0.0,0.6,0,25.4,53.400000000000006,692,63.3,53.3,-22.36,8.68,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
112,0,0.0,0.61,0,25.3,53.400000000000006,692,63.5,53.3,-22.38,8.68,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
113,0,0.0,0.61,0,25.3,53.400000000000006,691,63.8,53.3,-22.35,8.688,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
114,0,0.0,0.61,0,25.3,53.400000000000006,691,64.0,53.3,-22.37,8.68,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.27
115,0,0.0,0.62,0,25.4,53.400000000000006,696,64.2,53.3,-22.35,8.688,14.543,4.197,45.0,46.6,54.0,1697,0,47.9,0.26
116,0,0.0,0.61,0,25.4,53.400000000000006,698,64.5,53.2,-22.38,8.688,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
117,0,0.0,0.61,0,25.5,53.400000000000006,699,64.8,53.3,-22.37,8.68,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
118,0,0.0,0.62,0,25.5,53.400000000000006,703,65.1,53.2,-22.34,8.68,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
119,0,0.0,0.62,0,25.5,53.400000000000006,702,65.4,53.2,-22.37,8.68,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
120,0,0.0,0.61,0,25.5,53.400000000000006,704,65.7,53.1,-22.36,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
121,0,0.0,0.61,0,25.6,53.400000000000006,705,66.0,53.3,-22.38,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
122,0,0.0,0.61,0,25.6,53.400000000000006,703,66.4,53.2,-22.37,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
123,0,0.0,0.63,0,25.6,53.400000000000006,702,66.8,53.2,-22.34,8.672,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
124,0,0.0,0.62,0,25.6,53.400000000000006,703,67.2,53.1,-22.35,8.664,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
125,0,0.0,0.64,0,25.6,53.400000000000006,704,67.7,53.1,-22.35,8.664,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
126,0,0.0,0.62,0,25.6,53.400000000000006,706,68.2,53.1,-22.37,8.656,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
127,0,0.0,0.63,0,25.6,53.400000000000006,705,68.7,53.1,-22.38,8.641,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
128,0,0.0,0.62,0,25.6,53.400000000000006,706,69.2,53.1,-22.41,8.641,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
129,0,0.0,0.62,0,25.6,53.400000000000006,704,69.8,53.1,-22.36,8.633,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
130,0,0.0,0.62,0,25.6,53.400000000000006,705,70.3,53.1,-22.37,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
131,0,0.0,0.61,0,25.5,53.400000000000006,704,70.7,53.1,-22.35,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
132,0,0.0,0.62,0,25.5,53.400000000000006,705,71.3,53.1,-22.35,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
133,0,0.0,0.62,0,25.5,53.400000000000006,703,71.8,53.1,-22.38,8.625,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
134,0,0.0,0.63,0,25.5,53.400000000000006,704,72.2,53.2,-22.38,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
135,0,0.0,0.62,0,25.5,53.400000000000006,705,72.8,53.2,-22.36,8.625,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
136,0,0.0,0.63,0,25.3,53.400000000000006,704,73.3,53.1,-22.38,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
137,0,0.0,0.62,0,25.2,53.400000000000006,704,73.8,53.2,-22.34,8.625,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
138,0,0.0,0.63,0,25.2,53.400000000000006,706,74.3,53.2,-22.32,8.617,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
139,0,0.0,0.62,0,25.4,53.400000000000006,705,74.8,53.2,-22.34,8.625,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
140,0,0.0,0.63,0,25.4,53.400000000000006,706,75.4,53.2,-22.38,8.625,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
141,0,0.0,0.63,0,25.4,53.400000000000006,707,76.0,53.2,-22.38,8.633,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
142,0,0.0,0.62,0,25.4,53.400000000000006,705,76.5,53.2,-22.38,8.641,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
143,0,0.0,0.63,0,25.3,53.400000000000006,705,77.1,53.2,-22.36,8.648,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
144,0,0.0,0.62,0,25.2,53.400000000000006,706,77.7,53.2,-22.38,8.656,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
145,0,0.0,0.64,0,25.1,53.400000000000006,704,78.3,53.2,-22.37,8.656,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
146,0,0.0,0.61,0,25.2,53.400000000000006,706,79.0,53.3,-22.38,8.664,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
147,0,0.0,0.63,0,25.2,53.400000000000006,708,79.6,53.3,-22.35,8.68,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
148,0,0.0,0.63,0,25.3,53.400000000000006,709,80.4,53.3,-22.34,8.688,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
149,0,0.0,0.63,0,25.4,53.400000000000006,709,81.1,53.3,-22.34,8.695,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
150,0,0.0,0.63,0,25.4,53.400000000000006,709,81.9,53.4,-22.36,8.703,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
151,0,0.0,0.63,0,25.4,53.400000000000006,708,82.4,53.4,-22.35,8.711,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
152,0,0.0,0.63,0,25.3,53.400000000000006,707,82.7,53.4,-22.38,8.703,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
153,0,0.0,0.64,0,25.3,53.400000000000006,707,82.7,53.4,-22.38,8.703,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
154,0,0.0,0.63,0,25.4,53.400000000000006,706,82.5,53.5,-22.36,8.703,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
155,0,0.0,0.62,0,25.4,53.400000000000006,707,82.3,53.5,-22.36,8.703,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
156,0,0.0,0.62,0,25.4,53.400000000000006,707,82.0,53.5,-22.36,8.703,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
157,0,0.0,0.62,0,25.5,53.400000000000006,707,81.8,53.5,-22.34,8.703,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
158,0,0.0,0.63,0,25.5,53.400000000000006,708,81.8,53.5,-22.37,8.703,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.26
159,0,0.0,0.63,0,25.4,53.400000000000006,708,81.8,53.5,-22.35,8.711,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.25
160,0,0.0,0.62,0,25.2,53.400000000000006,709,81.8,53.5,-22.34,8.711,14.543,4.196,45.0,46.6,54.0,1697,0,47.9,0.24
161,0,0.0,0.63,0,25.1,53.400000000000006,709,81.7,53.5,-22.33,8.711,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
162,0,0.0,0.62,0,25.1,53.400000000000006,707,81.3,53.6,-22.35,8.703,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
163,0,0.0,0.61,0,25.1,53.400000000000006,708,80.8,53.6,-22.4,8.695,14.539,4.196,45.0,46.6,54.0,1697,0,47.9,0.25
164,0,0.0,0.62,0,25.1,53.400000000000006,709,80.3,53.7,-22.36,8.695,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
165,0,0.0,0.63,0,25.1,53.400000000000006,709,79.8,53.7,-22.35,8.695,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.25
166,0,0.0,0.63,0,25.1,53.400000000000006,709,79.5,53.7,-22.37,8.695,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.25
167,0,0.0,0.64,0,25.1,53.400000000000006,707,79.4,53.7,-22.38,8.688,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
168,0,0.0,0.62,0,25.1,53.400000000000006,710,79.3,53.7,-22.39,8.695,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
169,0,0.0,0.63,0,25.0,53.400000000000006,709,79.4,53.7,-22.37,8.703,14.543,4.196,45.0,46.7,54.0,1697,0,48.0,0.26
170,0,0.0,0.63,0,25.0,53.400000000000006,709,79.5,53.6,-22.35,8.695,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
171,0,0.0,0.63,0,25.0,53.400000000000006,710,79.6,53.7,-22.35,8.695,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
172,0,0.0,0.64,0,25.1,53.400000000000006,708,79.7,53.8,-22.35,8.695,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
173,0,0.0,0.63,0,25.1,53.400000000000006,709,79.9,53.8,-22.34,8.711,14.543,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
174,0,0.0,0.62,0,25.1,53.400000000000006,710,80.1,53.7,-22.38,8.719,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.25
175,0,0.0,0.63,0,25.1,53.400000000000006,709,80.3,53.7,-22.38,8.727,14.539,4.196,45.0,46.7,54.0,1697,0,47.9,0.26
