Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
16,0,0.0,0.53,0,6.0,22.6,79,62.5,46.8,-22.41,15.484,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
17,0,0.0,0.52,0,6.0,22.6,80,62.5,46.9,-22.44,15.453,14.375,4.199,60.0,61.3,66.0,1603,0,59.7,0.24
18,0,0.0,0.53,0,6.1,22.6,80,62.6,46.9,-22.42,15.414,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.25
19,0,0.0,0.53,0,6.1,22.6,80,62.6,46.9,-22.42,15.391,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
20,0,0.0,0.52,0,6.2,22.7,80,62.6,46.9,-22.43,15.359,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
21,0,0.0,0.53,0,6.2,22.7,80,62.6,46.9,-22.42,15.328,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
22,0,0.0,0.53,0,6.2,22.7,80,62.7,46.9,-22.43,15.297,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
23,0,0.0,0.52,0,6.2,22.7,79,62.7,46.8,-22.42,15.266,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
24,0,0.0,0.52,0,6.1,21.6,80,62.8,45.1,-22.43,15.234,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
25,0,0.0,0.52,0,6.0,18.8,80,62.8,39.2,-22.42,15.211,14.375,4.199,60.0,61.3,66.0,1603,0,59.7,0.23
26,0,0.0,0.51,0,5.7,16.5,80,62.8,34.5,-22.43,15.18,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
27,0,0.0,0.52,0,5.4,14.6,79,62.9,29.9,-22.43,15.148,14.375,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
28,0,0.0,0.51,0,5.1,13.100000000000001,79,62.9,26.8,-22.44,15.125,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
29,0,0.0,0.51,0,4.8,11.799999999999999,79,62.9,23.3,-22.43,15.102,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
30,0,0.0,0.51,0,4.5,10.7,79,63.0,20.6,-22.43,15.078,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
31,0,0.0,0.52,0,4.2,9.700000000000001,79,63.0,18.6,-22.42,15.055,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
32,0,0.0,0.52,0,3.9,8.7,79,63.0,16.3,-22.44,15.039,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
33,0,0.0,0.51,0,3.5999999999999996,7.9,78,63.0,14.5,-22.43,15.023,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.24
34,0,0.0,0.52,0,3.4000000000000004,7.199999999999999,78,63.0,13.1,-22.43,15.016,14.379,4.199,60.0,61.3,66.0,1603,0,59.7,0.24
35,0,0.0,0.51,0,3.2,6.6000000000000005,78,63.0,11.8,-22.43,15.008,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.25
36,0,0.0,0.5,0,2.9000000000000004,6.0,78,63.0,10.7,-22.42,14.992,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
37,0,0.0,0.51,0,2.7,5.4,78,63.0,9.6,-22.43,14.984,14.379,4.199,60.0,61.3,66.0,1603,0,59.7,0.24
38,0,0.0,0.52,0,2.6,4.9,78,63.0,8.7,-22.43,14.977,14.379,4.198,60.0,61.3,66.0,1603,0,59.7,0.23
39,0,0.0,0.53,0,0.0,13.600000000000001,78,63.4,15.6,-22.43,15.508,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
40,0,0.0,0.53,0,0.2,17.1,78,63.4,30.8,-22.43,15.508,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
41,0,0.0,0.54,0,1.7999999999999998,19.1,77,63.4,37.1,-22.42,15.492,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
42,0,0.0,0.53,0,2.5,20.1,77,63.4,39.4,-22.42,15.484,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.24
43,0,0.0,0.53,0,3.1,20.599999999999998,77,63.5,40.4,-22.43,15.469,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.24
44,0,0.0,0.52,0,3.5999999999999996,20.8,78,63.6,41.1,-22.44,15.438,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.24
45,0,0.0,0.52,0,4.1000000000000005,21.0,78,63.7,41.6,-22.44,15.406,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.25
46,0,0.0,0.53,0,4.3999999999999995,21.099999999999998,78,63.8,42.0,-22.43,15.383,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.24
47,0,0.0,0.53,0,4.7,21.3,78,63.8,42.4,-22.41,15.344,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.21
48,0,0.0,0.52,0,5.0,21.3,79,63.9,42.8,-22.42,15.312,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
49,0,0.0,0.51,0,5.2,21.4,79,63.9,43.1,-22.42,15.273,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.23
50,0,0.0,0.52,0,5.3,21.5,79,63.9,43.5,-22.42,15.25,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
51,0,0.0,0.52,0,5.4,21.5,79,63.9,43.6,-22.41,15.227,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.23
52,0,0.0,0.53,0,5.5,21.6,79,63.9,43.8,-22.43,15.195,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
53,0,0.0,0.52,0,5.6000000000000005,21.6,79,64.0,43.8,-22.42,15.172,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.23
54,0,0.0,0.51,0,5.7,21.6,79,64.0,43.8,-22.43,15.148,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.22
55,0,0.0,0.51,0,5.800000000000001,21.6,79,64.0,43.7,-22.42,15.125,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
56,0,0.0,0.53,0,5.800000000000001,21.6,79,64.1,43.8,-22.42,15.102,14.379,4.199,60.0,61.3,66.0,1603,0,59.6,0.22
57,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.1,43.8,-22.42,15.078,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
58,0,0.0,0.53,0,5.8999999999999995,21.6,79,64.2,43.7,-22.41,15.055,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
59,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.2,43.6,-22.41,15.039,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
60,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.2,43.6,-22.41,15.016,14.375,4.199,60.0,61.3,66.0,1603,0,59.6,0.23
61,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.3,43.6,-22.4,15.0,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
62,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.3,43.5,-22.42,14.992,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
63,0,0.0,0.52,0,5.8999999999999995,21.6,79,64.4,43.5,-22.42,14.977,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
64,0,0.0,0.52,0,5.800000000000001,19.3,79,64.5,39.3,-22.42,14.961,14.379,4.199,60.0,61.2,66.0,1603,0,59.6,0.23
65,0,0.0,0.51,0,5.6000000000000005,16.900000000000002,79,64.5,34.1,-22.42,14.945,14.375,4.199,60.0,61.2,66.0,1603,0,59.6,0.23
66,0,0.0,0.52,0,5.3,15.0,79,64.5,29.6,-22.43,14.93,14.379,4.198,60.0,61.3,66.0,1603,0,59.6,0.23
67,0,0.0,0.52,0,5.0,13.4,79,64.5,26.9,-22.43,14.914,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.23
68,0,0.0,0.52,0,4.7,12.1,79,64.5,23.1,-22.44,14.898,14.375,4.199,60.0,61.3,66.0,1603,0,59.6,0.23
69,0,0.0,0.53,0,4.5,10.9,79,64.4,20.6,-22.42,14.891,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
70,0,0.0,0.52,0,4.1000000000000005,9.9,79,64.4,18.3,-22.44,14.883,14.375,4.199,60.0,61.2,66.0,1603,0,59.6,0.22
71,0,0.0,0.51,0,3.9,9.0,79,64.4,16.4,-22.43,14.875,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
72,0,0.0,0.52,0,3.6999999999999997,8.3,79,64.4,14.7,-22.42,14.859,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
73,0,0.0,0.52,0,3.4000000000000004,7.5,78,64.4,13.3,-22.42,14.852,14.375,4.199,60.0,61.3,66.0,1603,0,59.6,0.22
74,0,0.0,0.52,0,3.2,6.9,78,64.4,12.0,-22.42,14.844,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
75,0,0.0,0.53,0,3.0,6.3,78,64.4,10.9,-22.43,14.836,14.375,4.198,60.0,61.3,66.0,1603,0,59.6,0.22
76,0,0.0,0.53,0,2.7,5.7,78,64.4,9.8,-22.43,14.836,14.375,4.198,60.0,61.2,66.0,1603,0,59.6,0.23
77,0,0.0,0.52,0,2.5,5.2,78,64.4,8.9,-22.43,14.828,14.375,4.198,60.0,61.2,66.0,1603,0,59.6,0.23
78,0,0.0,0.53,0,2.3,4.8,78,64.4,8.1,-22.45,14.82,14.375,4.199,60.0,61.3,66.0,1603,0,59.6,0.22
79,0,0.0,0.53,0,0.0,14.000000000000002,77,66.0,16.7,-22.43,15.242,14.379,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
80,0,0.0,0.55,0,0.3,17.1,78,65.9,30.2,-22.44,15.234,14.379,4.198,60.0,61.2,65.0,1603,0,59.3,0.22
81,0,0.0,0.53,0,1.7999999999999998,19.0,78,65.8,36.1,-22.43,15.227,14.379,4.199,60.0,61.2,65.0,1603,0,59.3,0.23
82,0,0.0,0.54,0,2.6,20.1,78,65.8,38.5,-22.43,15.211,14.379,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
83,0,0.0,0.53,0,3.3000000000000003,20.7,78,65.7,39.8,-22.43,15.188,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
84,0,0.0,0.54,0,3.9,21.0,78,65.6,40.6,-22.42,15.156,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
85,0,0.0,0.54,0,4.3,21.2,78,65.6,41.2,-22.43,15.125,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
86,0,0.0,0.53,0,4.7,21.4,78,65.5,41.6,-22.41,15.094,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
87,0,0.0,0.54,0,5.1,21.4,78,65.5,41.9,-22.41,15.062,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
88,0,0.0,0.54,0,5.4,21.4,79,65.5,42.1,-22.41,15.031,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
89,0,0.0,0.55,0,5.6000000000000005,21.5,79,65.5,42.5,-22.4,15.0,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
90,0,0.0,0.52,0,5.800000000000001,21.5,79,65.5,42.8,-22.43,14.977,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
91,0,0.0,0.53,0,5.8999999999999995,21.5,79,65.5,42.8,-22.43,14.938,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
92,0,0.0,0.53,0,6.0,21.6,79,65.6,43.1,-22.43,14.914,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.23
93,0,0.0,0.54,0,6.1,21.8,79,65.6,43.5,-22.43,14.891,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
94,0,0.0,0.52,0,6.2,21.8,79,65.6,43.5,-22.42,14.867,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
95,0,0.0,0.53,0,6.2,21.9,79,65.6,43.5,-22.41,14.852,14.371,4.198,60.0,61.2,65.0,1603,0,59.3,0.22
96,0,0.0,0.53,0,6.3,21.9,79,65.6,43.5,-22.41,14.836,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
97,0,0.0,0.53,0,6.3,21.9,79,65.5,43.5,-22.42,14.82,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
98,0,0.0,0.53,0,6.3,21.8,80,65.6,43.4,-22.41,14.805,14.371,4.199,60.0,61.2,65.0,1603,0,59.2,0.2
99,0,0.0,0.53,0,6.3,21.7,80,65.6,43.2,-22.43,14.789,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.2
100,0,0.0,0.52,0,6.3,21.7,80,65.6,43.1,-22.43,14.766,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.2
101,0,0.0,0.53,0,6.3,21.8,80,65.6,43.2,-22.41,14.75,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
102,0,0.0,0.52,0,6.4,21.8,80,65.6,43.4,-22.44,14.734,14.371,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
103,0,0.0,0.53,0,6.3,19.5,80,65.6,38.9,-22.43,14.719,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
104,0,0.0,0.52,0,6.1,17.1,80,65.7,34.1,-22.43,14.703,14.375,4.199,60.0,61.2,65.0,1603,0,59.2,0.21
105,0,0.0,0.51,0,5.7,15.2,80,65.7,29.6,-22.43,14.688,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.21
106,0,0.0,0.52,0,5.4,13.600000000000001,80,65.8,26.9,-22.42,14.68,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
107,0,0.0,0.53,0,5.0,12.3,80,65.8,23.1,-22.42,14.672,14.375,4.199,60.0,61.2,65.0,1603,0,59.2,0.21
108,0,0.0,0.53,0,4.7,11.1,79,65.8,20.5,-22.43,14.664,14.375,4.198,60.0,61.2,65.0,1603,0,59.2,0.21
109,0,0.0,0.53,0,4.3999999999999995,10.100000000000001,79,65.8,18.3,-22.43,14.656,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
110,0,0.0,0.53,0,4.1000000000000005,9.2,79,65.8,16.4,-22.43,14.648,14.375,4.198,60.0,61.2,65.0,1603,0,59.3,0.21
111,0,0.0,0.53,0,3.8,8.4,79,65.8,14.6,-22.43,14.648,14.375,4.199,60.0,61.2,65.0,1603,0,59.3,0.22
