Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
79,0,0.0,0.6,0,24.7,53.400000000000006,762,78.3,53.4,-22.41,14.719,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.22
80,0,0.0,0.59,0,24.7,53.400000000000006,762,78.8,53.4,-22.43,14.711,14.359,4.199,58.0,59.7,66.0,1589,1,57.4,0.23
81,0,0.0,0.59,0,24.7,53.400000000000006,762,79.4,53.4,-22.43,14.719,14.355,4.199,58.0,59.8,66.0,1589,1,57.4,0.24
82,0,0.0,0.59,0,24.7,53.400000000000006,762,80.0,53.4,-22.4,14.719,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.23
83,0,0.0,0.58,0,24.8,53.400000000000006,762,80.8,53.4,-22.41,14.719,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.22
84,0,0.0,0.58,0,24.7,53.400000000000006,762,81.4,53.4,-22.4,14.711,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.23
85,0,0.0,0.58,0,24.7,53.400000000000006,762,81.9,53.4,-22.41,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.21
86,0,0.0,0.58,0,24.7,53.400000000000006,762,82.1,53.5,-22.4,14.719,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.23
87,0,0.0,0.6,0,24.6,53.400000000000006,762,82.2,53.5,-22.43,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.23
88,0,0.0,0.58,0,24.6,53.400000000000006,761,82.2,53.5,-22.41,14.711,14.359,4.198,58.0,59.8,66.0,1589,1,57.3,0.22
89,0,0.0,0.58,0,24.7,53.400000000000006,761,82.2,53.5,-22.42,14.711,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.23
90,0,0.0,0.59,0,24.6,53.400000000000006,761,82.3,53.5,-22.4,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.22
91,0,0.0,0.59,0,24.6,53.400000000000006,761,82.4,53.5,-22.4,14.711,14.359,4.199,58.0,59.7,66.0,1589,1,57.4,0.23
92,0,0.0,0.6,0,24.6,53.400000000000006,761,82.5,53.6,-22.4,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.3,0.23
93,0,0.0,0.59,0,24.6,53.400000000000006,761,82.2,53.6,-22.4,14.711,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.24
94,0,0.0,0.59,0,24.6,53.400000000000006,761,81.8,53.7,-22.4,14.711,14.359,4.199,58.0,59.7,66.0,1589,1,57.3,0.23
95,0,0.0,0.59,0,24.6,53.400000000000006,761,81.3,53.7,-22.41,14.703,14.359,4.199,58.0,59.7,66.0,1589,1,57.4,0.23
96,0,0.0,0.59,0,24.6,53.400000000000006,761,81.0,53.8,-22.41,14.703,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.23
97,0,0.0,0.59,0,24.6,53.400000000000006,762,80.8,53.7,-22.42,14.703,14.359,4.199,58.0,59.7,66.0,1589,1,57.4,0.23
98,0,0.0,0.59,0,24.6,53.400000000000006,761,80.8,53.8,-22.41,14.703,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.23
99,0,0.0,0.59,0,24.6,53.400000000000006,761,80.8,53.8,-22.43,14.703,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.24
100,0,0.0,0.58,0,24.6,53.400000000000006,761,80.8,53.8,-22.41,14.703,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.22
101,0,0.0,0.59,0,24.6,53.400000000000006,761,81.0,53.8,-22.41,14.703,14.359,4.198,58.0,59.7,66.0,1589,1,57.4,0.23
102,0,0.0,0.59,0,24.6,53.400000000000006,761,81.1,53.8,-22.42,14.703,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.23
103,0,0.0,0.59,0,24.6,53.400000000000006,762,81.3,53.9,-22.39,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.24
104,0,0.0,0.59,0,24.6,53.400000000000006,762,81.5,53.9,-22.43,14.711,14.359,4.198,58.0,59.8,66.0,1589,1,57.4,0.24
105,0,0.0,0.58,0,24.6,53.400000000000006,762,81.7,53.8,-22.43,14.711,14.359,4.199,58.0,59.8,66.0,1589,1,57.4,0.24
106,0,0.0,0.59,0,24.6,53.400000000000006,762,81.9,53.9,-22.41,14.711,14.363,4.198,58.0,59.8,66.0,1589,1,57.4,0.23
107,0,0.0,0.59,0,24.6,53.400000000000006,761,82.1,54.0,-22.41,14.711,14.363,4.198,58.0,59.8,66.0,1589,1,57.4,0.24
108,0,0.0,0.59,0,24.6,53.400000000000006,762,82.4,54.0,-22.41,14.719,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.23
109,0,0.0,0.58,0,24.6,53.400000000000006,761,82.6,53.9,-22.42,14.719,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.24
110,0,0.0,0.58,0,24.6,53.400000000000006,761,82.8,54.0,-22.43,14.719,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.24
111,0,0.0,0.58,0,24.6,53.400000000000006,762,83.0,54.0,-22.43,14.727,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.23
112,0,0.0,0.58,0,24.6,53.400000000000006,762,83.2,54.0,-22.41,14.719,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.23
113,0,0.0,0.59,0,24.6,53.400000000000006,762,83.5,54.0,-22.43,14.727,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.24
114,0,0.0,0.59,0,24.6,53.400000000000006,761,83.7,53.9,-22.42,14.719,14.359,4.198,58.0,59.7,66.0,1590,1,57.4,0.24
115,0,0.0,0.58,0,24.6,53.400000000000006,761,83.9,53.9,-22.44,14.719,14.359,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
116,0,0.0,0.57,0,24.6,53.400000000000006,761,84.1,53.9,-22.42,14.711,14.359,4.199,58.0,59.8,66.0,1590,1,57.4,0.23
117,0,0.0,0.57,0,24.6,53.400000000000006,761,84.3,53.9,-22.39,14.703,14.359,4.199,58.0,59.8,66.0,1590,1,57.4,0.23
118,0,0.0,0.57,0,24.6,53.400000000000006,761,84.5,53.9,-22.41,14.703,14.359,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
119,0,0.0,0.57,0,24.6,53.400000000000006,762,84.7,54.0,-22.41,14.703,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.22
120,0,0.0,0.59,0,24.6,53.400000000000006,762,84.9,54.0,-22.4,14.695,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.22
121,0,0.0,0.59,0,24.6,53.400000000000006,761,85.2,54.0,-22.42,14.695,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
122,0,0.0,0.59,0,24.6,53.400000000000006,761,85.3,54.0,-22.41,14.695,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.22
123,0,0.0,0.57,0,24.6,53.400000000000006,761,85.6,54.0,-22.42,14.695,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.24
124,0,0.0,0.58,0,24.6,53.400000000000006,761,85.8,54.0,-22.41,14.695,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
125,0,0.0,0.58,0,24.6,53.400000000000006,761,86.0,54.1,-22.39,14.695,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
126,0,0.0,0.58,0,24.6,53.400000000000006,762,86.2,54.0,-22.41,14.688,14.363,4.198,58.0,59.8,66.0,1590,1,57.3,0.22
127,0,0.0,0.56,0,24.6,53.400000000000006,761,86.4,54.1,-22.41,14.688,14.363,4.199,58.0,59.8,66.0,1590,1,57.4,0.22
128,0,0.0,0.58,0,24.5,53.400000000000006,761,86.6,54.1,-22.4,14.688,14.363,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
129,0,0.0,0.58,0,24.6,53.400000000000006,761,86.8,54.2,-22.43,14.695,14.359,4.198,58.0,59.8,66.0,1590,1,57.4,0.23
130,0,0.0,0.58,0,24.7,53.300000000000004,761,87.0,54.2,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.4,14.62
131,0,0.0,0.57,0,24.7,53.400000000000006,766,87.2,54.2,-22.41,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.4,14.53
132,0,0.0,0.59,0,24.6,53.400000000000006,770,87.4,54.3,-22.45,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.5,14.71
133,0,0.0,0.58,0,24.6,53.400000000000006,777,87.6,54.2,-22.42,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,14.52
134,0,0.0,0.58,0,24.6,53.400000000000006,779,87.8,54.2,-22.42,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,14.73
135,0,0.0,0.58,0,24.6,53.5,782,88.0,54.3,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.8,0.23
136,0,0.0,0.58,0,24.6,53.400000000000006,779,88.2,54.3,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.8,0.22
137,0,0.0,0.59,0,24.7,53.400000000000006,774,88.4,54.3,-22.43,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.8,0.22
138,0,0.0,0.59,0,24.7,53.400000000000006,770,88.6,54.4,-22.41,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.8,0.23
139,0,0.0,0.59,0,24.7,53.400000000000006,768,88.8,54.4,-22.41,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,0.22
140,0,0.0,0.59,0,24.7,53.400000000000006,766,89.0,54.4,-22.39,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,0.23
141,0,0.0,0.59,0,24.7,53.400000000000006,766,89.2,54.4,-22.42,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,0.22
142,0,0.0,0.59,0,24.7,53.400000000000006,765,89.4,54.4,-22.43,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,0.22
143,0,0.0,0.58,0,24.6,53.400000000000006,764,89.6,54.4,-22.42,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.7,0.23
144,0,0.0,0.58,0,24.6,53.400000000000006,763,89.8,54.4,-22.42,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.7,0.22
145,0,0.0,0.59,0,24.6,53.400000000000006,763,90.0,54.5,-22.43,14.688,14.363,4.198,58.0,59.8,66.0,1590,1,57.6,0.22
146,0,0.0,0.59,0,24.6,53.400000000000006,762,90.2,54.5,-22.43,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.22
147,0,0.0,0.59,0,24.6,53.400000000000006,762,90.4,54.5,-22.4,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.6,0.22
148,0,0.0,0.57,0,24.6,53.400000000000006,763,90.6,54.5,-22.42,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.6,0.22
149,0,0.0,0.58,0,24.6,53.400000000000006,763,90.9,54.5,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.22
150,0,0.0,0.59,0,24.6,53.400000000000006,763,91.0,54.6,-22.43,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.6,0.22
151,0,0.0,0.59,0,24.6,53.400000000000006,762,91.2,54.6,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
152,0,0.0,0.58,0,24.6,53.400000000000006,761,91.4,54.6,-22.43,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
153,0,0.0,0.59,0,24.6,53.400000000000006,761,91.6,54.6,-22.41,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.24
154,0,0.0,0.59,0,24.7,53.400000000000006,761,91.8,54.7,-22.42,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
155,0,0.0,0.6,0,24.6,53.400000000000006,761,92.0,54.7,-22.42,14.688,14.359,4.198,58.0,59.8,66.0,1590,1,57.6,0.23
156,0,0.0,0.58,0,24.6,53.400000000000006,762,92.2,54.7,-22.4,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
157,0,0.0,0.59,0,24.7,53.400000000000006,762,92.4,54.7,-22.43,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
158,0,0.0,0.59,0,24.7,53.400000000000006,761,92.6,54.7,-22.43,14.688,14.359,4.199,58.0,59.8,66.0,1590,1,57.6,0.23
159,0,0.0,0.59,0,24.6,53.400000000000006,761,92.8,54.8,-22.43,14.688,14.359,4.198,58.0,59.8,67.0,1590,1,57.6,0.22
160,0,0.0,0.59,0,24.6,53.400000000000006,761,93.0,54.8,-22.41,14.688,14.359,4.198,58.0,59.8,67.0,1590,1,57.6,0.22
161,0,0.0,0.59,0,24.6,53.400000000000006,761,93.2,54.8,-22.42,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.6,0.22
162,0,0.0,0.58,0,24.6,53.400000000000006,762,93.4,54.8,-22.43,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.6,0.22
163,0,0.0,0.58,0,24.6,53.400000000000006,761,93.5,54.8,-22.43,14.688,14.359,4.198,58.0,59.8,67.0,1590,1,57.6,0.22
164,0,0.0,0.58,0,24.6,53.400000000000006,762,93.7,54.8,-22.4,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.5,0.21
165,0,0.0,0.58,0,24.6,53.400000000000006,763,93.9,54.8,-22.4,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.5,0.21
166,0,0.0,0.58,0,24.6,53.400000000000006,762,94.1,54.9,-22.41,14.688,14.355,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
167,0,0.0,0.57,0,24.6,53.400000000000006,761,94.3,54.8,-22.43,14.688,14.355,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
168,0,0.0,0.55,0,24.6,53.400000000000006,762,94.5,54.8,-22.42,14.688,14.355,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
169,0,0.0,0.56,0,24.6,53.400000000000006,762,94.6,54.8,-22.41,14.688,14.355,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
170,0,0.0,0.56,0,24.6,53.400000000000006,762,94.8,54.9,-22.44,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.5,0.22
171,0,0.0,0.56,0,24.6,53.400000000000006,761,95.0,54.8,-22.41,14.688,14.355,4.199,58.0,59.8,67.0,1590,1,57.5,0.22
172,0,0.0,0.55,0,24.6,53.400000000000006,763,95.2,54.9,-22.43,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.5,0.22
173,0,0.0,0.55,0,24.6,53.400000000000006,762,95.3,54.9,-22.43,14.688,14.359,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
174,0,0.0,0.55,0,24.6,53.400000000000006,761,95.5,54.9,-22.41,14.688,14.359,4.199,58.0,59.8,67.0,1590,1,57.5,0.22
175,0,0.0,0.56,0,24.6,53.400000000000006,761,95.7,55.0,-22.42,14.688,14.359,4.198,58.0,59.8,67.0,1590,1,57.5,0.22
