Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
1011,0,0.0,17.15,1,24.5,53.400000000000006,797,166.0,57.8,-22.34,14.75,14.359,4.199,92.0,96.2,75.0,1612,1,60.0,0.22
1012,0,0.0,17.1,1,24.5,53.400000000000006,796,165.9,57.6,-22.36,14.75,14.359,4.199,92.0,96.0,75.0,1612,1,60.0,0.22
1013,0,0.0,17.19,1,24.5,53.400000000000006,797,165.8,57.8,-22.36,14.75,14.359,4.199,92.0,95.7,75.0,1612,1,60.0,0.22
1014,0,0.0,17.14,1,24.5,53.400000000000006,797,165.7,57.8,-22.36,14.75,14.359,4.199,91.0,95.5,75.0,1612,1,59.9,0.22
1015,0,0.0,17.1,1,24.5,53.400000000000006,797,165.7,58.0,-22.36,14.75,14.359,4.199,91.0,95.3,75.0,1612,1,60.0,0.22
1016,0,0.0,17.19,1,24.5,53.400000000000006,797,165.5,57.9,-22.36,14.75,14.359,4.199,91.0,95.1,75.0,1612,1,60.0,0.22
1017,0,0.0,17.12,1,24.5,53.400000000000006,797,165.5,57.8,-22.34,14.75,14.359,4.199,91.0,94.9,75.0,1612,1,60.0,0.23
1018,0,0.0,17.13,1,24.5,53.400000000000006,797,165.4,57.9,-22.35,14.75,14.359,4.199,91.0,94.7,75.0,1612,1,60.0,0.23
1019,0,0.0,17.14,1,24.5,53.400000000000006,797,165.3,57.8,-22.34,14.75,14.359,4.199,91.0,94.6,75.0,1612,1,60.0,0.23
1020,0,0.0,17.14,1,24.5,53.400000000000006,797,165.2,57.9,-22.35,14.75,14.359,4.199,90.0,94.4,75.0,1612,1,60.0,0.22
1021,0,0.0,17.1,1,24.5,53.400000000000006,796,165.1,57.8,-22.36,14.75,14.359,4.199,90.0,94.2,75.0,1612,1,60.0,0.22
1022,0,0.0,17.14,1,24.5,53.400000000000006,796,165.0,58.0,-22.38,14.75,14.359,4.199,90.0,94.0,75.0,1612,1,60.0,0.22
1023,0,0.0,17.12,1,24.5,53.400000000000006,796,164.9,57.9,-22.37,14.75,14.359,4.199,90.0,93.9,75.0,1612,1,60.0,0.21
1024,0,0.0,17.1,1,24.5,53.400000000000006,796,164.8,57.9,-22.35,14.75,14.359,4.199,90.0,93.7,75.0,1612,1,60.0,0.23
1025,0,0.0,17.18,1,24.5,53.400000000000006,796,164.7,58.0,-22.36,14.75,14.359,4.199,90.0,93.5,75.0,1612,1,60.0,0.22
1026,0,0.0,17.12,1,24.5,53.400000000000006,797,164.6,58.0,-22.39,14.75,14.359,4.199,90.0,93.4,75.0,1612,1,60.0,0.22
1027,0,0.0,17.13,1,24.5,53.400000000000006,797,164.6,57.9,-22.38,14.75,14.359,4.199,90.0,93.2,75.0,1612,1,60.0,0.22
1028,0,0.0,17.16,1,24.5,53.400000000000006,796,164.5,58.1,-22.35,14.75,14.359,4.199,89.0,93.1,75.0,1612,1,60.0,0.22
1029,0,0.0,17.13,1,24.5,53.400000000000006,797,164.4,58.0,-22.36,14.75,14.359,4.199,89.0,93.0,75.0,1612,1,60.0,0.23
1030,0,0.0,17.16,1,24.5,53.400000000000006,797,164.3,58.2,-22.36,14.75,14.363,4.199,89.0,92.8,75.0,1612,1,60.0,0.23
1031,0,0.0,17.13,1,24.5,53.400000000000006,797,164.2,58.0,-22.37,14.75,14.363,4.199,89.0,92.7,75.0,1612,1,60.0,0.23
1032,0,0.0,17.1,1,24.5,53.400000000000006,797,164.2,58.3,-22.38,14.75,14.363,4.199,88.0,92.6,75.0,1612,1,60.0,0.22
1033,0,0.0,17.13,1,24.6,53.400000000000006,797,164.1,58.2,-22.38,14.75,14.363,4.199,88.0,92.4,75.0,1612,1,60.0,0.22
1034,0,0.0,17.1,1,24.5,53.400000000000006,797,164.0,58.1,-22.38,14.75,14.363,4.199,88.0,92.3,75.0,1612,1,60.0,0.22
1035,0,0.0,7.3,0,24.5,53.400000000000006,797,163.9,58.2,-22.37,14.75,14.363,4.199,88.0,92.2,75.0,1612,1,60.0,0.22
1036,0,0.0,0.7,0,24.5,53.400000000000006,795,163.8,58.3,-22.37,14.75,14.363,4.199,88.0,92.0,75.0,1612,0,60.0,0.22
1037,0,0.0,0.55,0,24.5,53.400000000000006,789,163.7,58.3,-22.36,14.75,14.363,4.199,88.0,91.9,75.0,1612,0,60.0,0.22
1038,0,0.0,0.54,0,24.5,53.400000000000006,782,163.6,58.1,-22.39,14.75,14.363,4.199,88.0,91.9,75.0,1612,0,60.0,0.23
1039,0,0.0,0.54,0,24.5,53.400000000000006,777,163.6,58.3,-22.37,14.75,14.363,4.199,88.0,91.9,75.0,1612,0,60.0,0.22
1040,0,0.0,0.56,0,24.5,53.400000000000006,772,163.5,58.3,-22.37,14.75,14.359,4.199,88.0,92.1,75.0,1612,0,60.0,0.22
1041,0,0.0,0.55,0,24.6,53.400000000000006,769,163.4,58.3,-22.38,14.75,14.359,4.199,88.0,92.2,75.0,1612,0,60.0,0.22
1042,0,0.0,0.56,0,24.6,53.400000000000006,767,163.3,58.4,-22.36,14.75,14.363,4.199,89.0,92.4,75.0,1612,0,60.0,0.21
1043,0,0.0,0.56,0,24.6,53.400000000000006,766,163.2,58.2,-22.39,14.75,14.363,4.199,89.0,92.6,75.0,1612,0,60.0,0.21
1044,0,0.0,0.56,0,24.6,53.400000000000006,763,163.1,58.3,-22.37,14.75,14.363,4.199,90.0,92.9,75.0,1612,0,60.0,0.21
1045,0,0.0,0.55,0,24.6,53.400000000000006,762,163.0,58.5,-22.36,14.75,14.363,4.199,90.0,93.1,75.0,1612,0,60.0,0.21
1046,0,0.0,0.57,0,24.6,53.400000000000006,761,163.0,58.4,-22.36,14.75,14.363,4.199,90.0,93.3,75.0,1612,0,60.0,0.22
1047,0,0.0,0.56,0,24.6,53.400000000000006,761,162.9,58.7,-22.38,14.75,14.363,4.199,90.0,93.5,75.0,1612,0,60.0,0.22
1048,0,0.0,0.56,0,24.6,53.400000000000006,760,162.8,58.6,-22.36,14.75,14.363,4.199,91.0,93.8,75.0,1612,0,60.0,0.22
1049,0,0.0,0.57,0,24.5,53.400000000000006,760,162.7,58.6,-22.38,14.75,14.363,4.199,91.0,94.0,75.0,1612,0,60.0,0.22
1050,0,0.0,0.56,0,24.5,53.400000000000006,758,162.7,58.7,-22.4,14.75,14.363,4.199,91.0,94.2,75.0,1612,0,60.0,0.22
1051,0,0.0,0.56,0,24.5,53.400000000000006,756,162.6,58.6,-22.37,14.75,14.363,4.199,92.0,94.4,75.0,1612,0,60.0,0.22
1052,0,0.0,0.56,0,24.5,53.400000000000006,755,162.5,58.9,-22.39,14.75,14.363,4.199,92.0,94.6,75.0,1612,0,60.0,0.23
1053,0,0.0,0.56,0,23.599999999999998,49.5,752,162.5,54.6,-22.36,14.75,14.363,4.199,92.0,94.9,75.0,1612,0,60.0,0.23
1054,0,0.0,0.55,0,20.0,40.400000000000006,691,162.4,42.0,-22.38,14.75,14.363,4.199,93.0,95.1,75.0,1613,0,60.0,0.22
1055,0,0.0,0.53,0,17.0,33.900000000000006,602,162.3,33.6,-22.37,14.75,14.363,4.199,93.0,95.3,75.0,1613,0,60.0,0.22
1056,0,0.0,0.53,0,14.6,29.099999999999998,527,162.2,27.7,-22.38,14.766,14.363,4.199,93.0,95.5,75.0,1613,0,60.0,0.22
1057,0,0.0,0.54,0,12.6,25.5,467,162.0,23.4,-22.37,14.773,14.363,4.199,93.0,95.7,75.0,1613,0,60.0,0.22
1058,0,0.0,0.53,0,11.3,22.6,428,161.9,19.5,-22.39,14.789,14.363,4.199,93.0,95.9,75.0,1613,0,60.0,0.22
1059,0,0.0,0.53,0,10.100000000000001,20.200000000000003,395,161.7,16.4,-22.38,14.789,14.359,4.199,93.0,96.1,75.0,1613,0,60.0,0.22
1060,0,0.0,0.53,0,9.1,18.3,369,161.6,14.0,-22.39,14.789,14.359,4.199,94.0,96.3,75.0,1613,0,60.0,0.22
1061,0,0.0,0.54,0,8.3,16.6,349,161.4,12.0,-22.38,14.797,14.359,4.199,94.0,96.4,75.0,1613,0,60.0,0.21
