Time,Groundspeed,Cabin Diff PSI,Bld Px PSI,Bleed On,N1 %,N2 %,ITT (F),Oil Temp (F),Oil Px PSI,TLA DEG,TT2 (C),PT2 PSI,CHPV,ECS PRI DUCT T (F),ECS PRI DUCT T2 (F),ECS CKPT T (F),O2 BTL Px PSI,O2 VLV Open,EIPS TMP (F),EIPS PRS PSI
12,0,0.0,0.58,0,12.0,35.5,946,130.6,41.5,-22.4,11.375,14.547,4.198,95.0,92.7,75.0,1739,1,57.2,0.21
13,0,0.0,0.58,0,13.4,38.2,961,128.9,46.0,-22.37,11.367,14.547,4.198,95.0,92.7,75.0,1739,1,57.2,0.21
14,0,0.0,0.58,0,14.899999999999999,41.099999999999994,974,127.2,50.9,-22.41,11.352,14.547,4.198,94.0,92.6,75.0,1739,1,57.2,0.21
15,0,0.0,0.6,0,16.5,43.0,978,125.9,54.2,-22.34,11.344,14.547,4.198,94.0,92.6,74.0,1739,1,57.2,0.2
16,0,0.0,0.6,0,18.2,45.800000000000004,983,124.9,58.6,-22.38,11.328,14.547,4.198,94.0,92.5,74.0,1739,1,57.2,0.22
17,0,0.0,0.6,0,20.200000000000003,49.3,992,124.2,64.7,-22.4,11.32,14.547,4.198,94.0,92.4,74.0,1739,1,57.1,0.22
18,0,0.0,0.6,0,22.5,52.6,992,123.8,70.3,-22.35,11.297,14.547,4.198,94.0,92.4,75.0,1739,1,57.1,0.22
19,0,0.0,0.61,0,24.0,53.400000000000006,968,123.7,71.5,-22.36,11.289,14.547,4.198,94.0,92.3,74.0,1739,1,57.1,0.21
20,0,0.0,0.6,0,24.6,53.400000000000006,918,123.7,71.4,-22.38,11.281,14.547,4.198,94.0,92.2,74.0,1739,1,57.1,0.21
21,0,0.0,0.62,0,24.8,53.400000000000006,869,123.8,71.4,-22.39,11.266,14.547,4.198,94.0,92.2,74.0,1739,1,57.1,0.21
22,0,0.0,0.62,0,24.8,53.400000000000006,832,124.0,71.0,-22.38,11.25,14.547,4.198,94.0,92.1,74.0,1739,1,57.1,0.21
23,0,0.0,0.6,0,24.8,53.400000000000006,805,124.3,70.6,-22.37,11.234,14.547,4.198,94.0,92.0,74.0,1739,1,57.1,0.21
24,0,0.0,0.61,0,24.8,53.400000000000006,786,124.5,70.7,-22.39,11.211,14.547,4.198,93.0,91.9,74.0,1739,1,57.1,0.2
25,0,0.0,0.61,0,24.8,53.400000000000006,774,124.8,70.5,-22.41,11.195,14.547,4.198,93.0,91.8,74.0,1739,1,57.1,0.21
26,0,0.0,0.61,0,24.8,53.400000000000006,765,125.0,70.0,-22.36,11.18,14.547,4.198,93.0,91.7,74.0,1739,1,57.1,0.21
27,0,0.0,0.6,0,24.8,53.400000000000006,759,125.3,70.3,-22.37,11.18,14.547,4.198,93.0,91.7,74.0,1739,1,57.1,0.21
28,0,0.0,0.61,0,24.8,53.400000000000006,755,125.5,70.1,-22.38,11.164,14.547,4.198,93.0,91.6,74.0,1739,1,57.1,0.21
29,0,0.0,0.6,0,24.7,53.400000000000006,752,125.7,69.7,-22.37,11.156,14.547,4.198,93.0,91.5,74.0,1739,1,57.1,0.21
30,0,0.0,0.6,0,24.7,53.400000000000006,750,125.8,69.7,-22.36,11.148,14.547,4.198,93.0,91.4,74.0,1739,1,57.1,0.21
31,0,0.0,0.6,0,24.7,53.400000000000006,749,126.0,69.6,-22.35,11.141,14.547,4.198,93.0,91.3,74.0,1739,1,57.0,0.21
32,0,0.0,0.61,0,24.8,53.400000000000006,749,126.1,69.5,-22.39,11.141,14.551,4.198,92.0,91.3,74.0,1739,1,57.0,0.21
33,0,0.0,0.6,0,24.7,53.400000000000006,749,126.3,69.5,-22.4,11.125,14.547,4.198,92.0,91.2,74.0,1739,1,57.0,0.21
34,0,0.0,0.59,0,24.7,53.400000000000006,749,126.4,69.3,-22.37,11.117,14.551,4.198,92.0,91.1,74.0,1739,1,57.0,0.22
35,0,0.0,0.59,0,24.7,53.400000000000006,749,126.4,69.3,-22.38,11.125,14.551,4.198,92.0,91.0,74.0,1739,1,57.0,0.21
36,0,0.0,0.61,0,24.8,53.400000000000006,749,126.5,69.1,-22.38,11.125,14.555,4.198,92.0,91.0,74.0,1739,1,57.0,0.22
37,0,0.0,0.6,0,24.8,53.400000000000006,749,126.6,69.0,-22.39,11.125,14.555,4.198,92.0,90.9,74.0,1739,1,57.0,0.22
38,0,0.0,0.61,0,24.8,53.400000000000006,749,126.7,69.0,-22.41,11.117,14.555,4.198,92.0,90.8,74.0,1739,1,57.0,0.22
39,0,0.0,0.63,0,24.8,53.400000000000006,748,126.8,69.1,-22.39,11.125,14.555,4.198,92.0,90.8,74.0,1739,1,57.0,0.22
40,0,0.0,0.61,0,24.8,53.400000000000006,749,126.9,68.8,-22.38,11.125,14.555,4.198,92.0,90.7,74.0,1739,1,57.0,0.22
41,0,0.0,0.62,0,24.7,53.400000000000006,749,126.9,69.1,-22.41,11.117,14.555,4.198,92.0,90.6,74.0,1739,1,57.0,0.23
42,0,0.0,0.62,0,24.7,53.400000000000006,749,127.0,69.1,-22.41,11.109,14.551,4.198,92.0,90.5,74.0,1738,1,56.9,0.22
43,0,0.0,0.63,0,24.7,53.400000000000006,749,127.2,68.8,-22.41,11.109,14.551,4.198,92.0,90.5,74.0,1738,1,57.0,0.22
44,0,0.0,0.63,0,24.8,53.400000000000006,749,127.3,68.8,-22.41,11.102,14.551,4.198,92.0,90.4,74.0,1738,1,56.9,0.22
45,0,0.0,0.61,0,24.7,53.400000000000006,750,127.4,68.7,-22.4,11.102,14.551,4.198,92.0,90.4,74.0,1738,1,56.9,0.21
46,0,0.0,0.62,0,24.7,53.400000000000006,750,127.5,68.8,-22.39,11.094,14.551,4.198,91.0,90.3,74.0,1738,1,56.9,0.21
47,0,0.0,0.62,0,24.7,53.400000000000006,751,127.6,68.5,-22.39,11.094,14.551,4.198,91.0,90.2,74.0,1738,1,56.9,0.21
48,0,0.0,0.61,0,24.7,53.400000000000006,752,127.7,68.6,-22.43,11.086,14.551,4.198,91.0,90.2,74.0,1738,1,56.9,0.21
49,0,0.0,0.61,0,24.7,53.400000000000006,751,127.8,68.7,-22.39,11.086,14.551,4.199,92.0,90.1,74.0,1738,1,56.9,0.21
50,0,0.0,0.61,0,24.7,53.400000000000006,752,127.9,68.4,-22.38,11.078,14.551,4.198,91.0,90.0,74.0,1738,1,56.9,0.22
51,0,0.0,0.61,0,24.7,53.400000000000006,751,128.0,68.5,-22.39,11.078,14.551,4.198,91.0,90.0,74.0,1738,1,56.9,0.22
52,0,0.0,0.62,0,24.7,53.400000000000006,751,128.1,68.6,-22.41,11.07,14.551,4.199,91.0,89.9,74.0,1738,1,56.9,0.22
53,0,0.0,0.61,0,24.7,53.400000000000006,751,128.1,68.4,-22.42,11.078,14.551,4.198,91.0,89.9,74.0,1738,1,56.9,0.21
54,0,0.0,0.61,0,24.8,53.400000000000006,751,128.2,68.5,-22.4,11.078,14.551,4.198,91.0,89.8,74.0,1738,1,56.9,0.21
55,0,0.0,0.62,0,24.8,53.400000000000006,751,128.3,68.2,-22.41,11.078,14.555,4.199,91.0,89.8,74.0,1738,1,56.8,0.22
56,0,0.0,0.62,0,24.8,53.400000000000006,751,128.4,68.2,-22.4,11.078,14.551,4.198,91.0,89.7,74.0,1738,1,56.8,0.21
57,0,0.0,0.63,0,24.7,53.400000000000006,751,128.5,68.5,-22.41,11.078,14.551,4.198,91.0,89.7,74.0,1738,1,56.8,0.21
58,0,0.0,0.62,0,24.7,53.400000000000006,751,128.6,68.3,-22.4,11.07,14.551,4.198,91.0,89.6,74.0,1738,1,56.8,0.22
59,0,0.0,0.62,0,24.7,53.400000000000006,751,128.7,68.1,-22.39,11.062,14.551,4.198,91.0,89.5,74.0,1738,1,56.8,0.22
60,3,0.0,0.63,0,24.7,53.400000000000006,750,128.7,68.3,-22.39,11.062,14.551,4.198,91.0,89.5,74.0,1738,1,56.8,0.22
61,6,0.0,0.62,0,24.7,53.400000000000006,750,128.8,68.3,-22.42,11.055,14.547,4.198,91.0,89.4,74.0,1738,1,56.8,0.21
62,1,0.0,0.62,0,24.7,53.400000000000006,751,128.9,68.3,-22.41,11.055,14.547,4.198,91.0,89.4,74.0,1738,1,56.8,0.21
63,0,0.0,0.62,0,24.7,53.400000000000006,751,129.0,68.3,-22.41,11.055,14.551,4.198,90.0,89.3,74.0,1738,1,56.8,0.21
64,0,0.0,0.62,0,24.8,53.400000000000006,752,129.0,68.4,-22.39,11.055,14.551,4.198,90.0,89.3,74.0,1738,1,56.8,0.21
65,0,0.0,0.62,0,24.8,53.400000000000006,751,129.1,68.2,-22.39,11.055,14.551,4.198,90.0,89.2,74.0,1738,1,56.8,0.21
66,0,0.0,0.62,0,24.7,53.400000000000006,751,129.2,68.0,-22.43,11.055,14.547,4.198,90.0,89.2,74.0,1738,1,56.7,0.21
67,0,0.0,0.62,0,24.7,53.400000000000006,751,129.2,68.0,-22.41,11.055,14.547,4.199,91.0,89.1,74.0,1738,1,56.7,0.21
68,0,0.0,4.98,0,24.7,53.400000000000006,751,129.3,68.1,-22.4,11.047,14.547,4.198,90.0,89.1,74.0,1738,1,56.7,0.21
69,0,0.025,8.93,1,24.6,53.300000000000004,755,129.3,67.8,-22.41,11.047,14.547,4.198,90.0,89.0,74.0,1738,1,56.7,0.21
70,0,0.025,9.05,1,24.6,53.400000000000006,768,129.4,68.2,-22.4,11.047,14.551,4.198,89.0,88.6,74.0,1738,1,56.7,0.21
71,0,0.025,9.32,1,24.6,53.400000000000006,781,129.4,67.9,-22.4,11.055,14.547,4.198,88.0,87.8,74.0,1738,1,56.7,0.22
72,0,0.025,9.55,1,24.6,53.400000000000006,790,129.5,68.1,-22.41,11.055,14.551,4.198,87.0,87.0,74.0,1738,1,56.7,0.22
73,0,0.025,9.82,1,24.6,53.400000000000006,797,129.5,68.2,-22.42,11.047,14.551,4.198,86.0,86.2,74.0,1738,1,56.7,0.22
74,0,0.025,10.02,1,24.6,53.400000000000006,802,129.6,67.9,-22.43,11.047,14.547,4.198,85.0,85.5,74.0,1738,1,56.7,0.21
75,0,0.025,10.28,1,24.7,53.400000000000006,806,129.6,68.0,-22.41,11.047,14.547,4.199,84.0,84.9,74.0,1738,1,56.7,0.22
76,0,0.025,10.49,1,24.7,53.400000000000006,808,129.7,68.0,-22.39,11.047,14.547,4.198,83.0,84.4,74.0,1738,1,56.7,0.21
77,0,0.025,10.75,1,24.7,53.400000000000006,810,129.7,68.0,-22.41,11.039,14.547,4.198,83.0,84.1,74.0,1738,1,56.7,0.21
78,0,0.025,11.0,1,24.7,53.400000000000006,811,129.8,68.1,-22.42,11.047,14.547,4.198,83.0,83.8,74.0,1738,1,56.6,0.22
79,0,0.025,11.16,1,24.7,53.400000000000006,812,129.8,67.9,-22.42,11.039,14.547,4.199,82.0,83.7,74.0,1738,1,56.6,0.22
80,0,0.025,11.39,1,24.6,53.400000000000006,812,129.8,68.0,-22.43,11.039,14.547,4.198,82.0,83.7,74.0,1738,1,56.6,0.21
81,0,0.025,11.58,1,24.6,53.400000000000006,813,129.8,68.0,-22.39,11.047,14.547,4.198,83.0,83.8,74.0,1738,1,56.6,0.22
82,0,0.025,11.79,1,24.6,53.400000000000006,813,129.9,68.0,-22.4,11.047,14.547,4.198,82.0,83.9,74.0,1738,1,56.6,0.21
83,0,0.025,12.1,1,24.7,53.400000000000006,813,129.9,68.1,-22.43,11.055,14.547,4.198,83.0,84.1,74.0,1738,1,56.6,0.22
84,0,0.025,12.37,1,24.7,53.400000000000006,813,129.9,68.0,-22.4,11.062,14.547,4.198,83.0,84.3,74.0,1738,1,56.6,0.21
85,0,0.025,12.62,1,24.6,53.400000000000006,813,129.9,67.8,-22.38,11.055,14.547,4.198,83.0,84.6,74.0,1738,1,56.6,0.22
86,0,0.025,12.94,1,24.7,53.400000000000006,812,129.9,68.0,-22.4,11.055,14.551,4.198,84.0,84.9,74.0,1738,1,56.6,0.22
87,0,0.025,13.15,1,24.7,53.400000000000006,812,129.9,67.9,-22.41,11.055,14.551,4.198,84.0,85.2,74.0,1738,1,56.6,0.22
88,0,0.025,13.47,1,24.7,53.400000000000006,811,130.0,67.9,-22.39,11.055,14.551,4.198,84.0,85.5,74.0,1738,1,56.6,0.22
89,0,0.025,13.75,1,24.7,53.400000000000006,811,130.0,68.0,-22.41,11.055,14.551,4.198,84.0,85.9,74.0,1738,1,56.5,0.22
90,0,0.025,14.01,1,24.7,53.400000000000006,810,130.0,68.0,-22.4,11.055,14.551,4.198,85.0,86.2,74.0,1738,1,56.5,0.23
91,0,0.0,14.25,1,24.7,53.400000000000006,809,130.0,67.8,-22.42,11.055,14.555,4.198,85.0,86.5,74.0,1738,1,56.5,0.22
92,0,0.025,14.31,1,24.7,53.400000000000006,809,130.1,67.7,-22.42,11.055,14.555,4.199,85.0,86.7,74.0,1738,1,56.5,0.23
93,0,0.025,14.28,1,24.7,53.400000000000006,808,130.1,67.6,-22.42,11.055,14.551,4.198,85.0,87.0,74.0,1738,1,56.5,0.21
94,0,0.025,14.34,1,24.7,53.400000000000006,808,130.1,67.9,-22.41,11.055,14.551,4.199,86.0,87.3,74.0,1738,1,56.5,0.22
95,0,0.025,14.3,1,24.7,53.400000000000006,807,130.1,67.7,-22.41,11.062,14.551,4.198,86.0,87.5,74.0,1738,1,56.5,0.21
96,0,0.025,14.34,1,24.7,53.400000000000006,807,130.1,67.9,-22.41,11.062,14.547,4.199,86.0,87.7,74.0,1738,1,56.5,0.21
97,0,0.025,14.33,1,24.7,53.400000000000006,807,130.2,67.9,-22.42,11.07,14.551,4.198,86.0,87.9,74.0,1738,1,56.5,0.2
98,0,0.025,14.31,1,24.7,53.400000000000006,806,130.2,68.0,-22.4,11.062,14.547,4.198,87.0,88.1,74.0,1738,1,56.5,0.21
99,0,0.025,14.35,1,24.7,53.400000000000006,807,130.2,67.8,-22.41,11.062,14.547,4.198,87.0,88.3,74.0,1738,1,56.5,0.21
100,0,0.025,14.29,1,24.7,53.400000000000006,807,130.2,67.7,-22.4,11.07,14.547,4.199,87.0,88.5,74.0,1738,1,56.5,0.21
101,0,0.025,14.34,1,24.7,53.400000000000006,807,130.2,67.8,-22.41,11.078,14.547,4.199,87.0,88.6,74.0,1738,1,56.4,0.22
102,0,0.025,14.32,1,24.7,53.400000000000006,807,130.3,68.0,-22.39,11.078,14.547,4.198,87.0,88.8,74.0,1738,1,56.4,0.21
103,0,0.025,14.33,1,24.7,53.400000000000006,807,130.3,67.7,-22.4,11.078,14.547,4.198,87.0,88.9,74.0,1738,1,56.4,0.22
104,0,0.025,14.34,1,24.7,53.400000000000006,807,130.3,67.9,-22.41,11.078,14.547,4.198,87.0,89.1,74.0,1738,1,56.4,0.21
105,0,0.025,14.33,1,24.7,53.400000000000006,807,130.3,67.7,-22.42,11.078,14.543,4.199,87.0,89.3,74.0,1738,1,56.4,0.22
106,0,0.025,14.34,1,24.7,53.400000000000006,807,130.3,67.8,-22.4,11.07,14.543,4.198,88.0,89.5,74.0,1738,1,56.4,0.21
107,0,0.025,14.34,1,24.7,53.400000000000006,807,130.3,67.7,-22.41,11.07,14.547,4.199,88.0,89.7,74.0,1738,1,56.4,0.21
108,0,0.025,14.37,1,24.7,53.400000000000006,807,130.4,67.8,-22.42,11.07,14.547,4.198,88.0,89.9,74.0,1738,1,56.4,0.21
109,0,0.025,14.36,1,24.7,53.400000000000006,807,130.4,67.7,-22.41,11.07,14.547,4.199,88.0,90.1,74.0,1738,1,56.4,0.21
110,0,0.025,14.34,1,24.7,53.400000000000006,807,130.4,67.8,-22.44,11.062,14.547,4.199,89.0,90.3,74.0,1738,1,56.4,0.21
111,0,0.025,14.36,1,24.7,53.400000000000006,807,130.4,67.6,-22.43,11.055,14.547,4.198,89.0,90.5,74.0,1738,1,56.4,0.21
112,0,0.025,14.36,1,24.7,53.400000000000006,807,130.4,67.8,-22.43,11.055,14.547,4.198,89.0,90.8,74.0,1738,1,56.3,0.21
113,0,0.025,14.36,1,24.7,53.400000000000006,807,130.5,67.9,-22.43,11.062,14.547,4.199,90.0,91.0,74.0,1737,1,56.3,0.22
114,0,0.025,14.38,1,24.7,53.400000000000006,807,130.5,68.0,-22.43,11.062,14.547,4.198,90.0,91.2,74.0,1737,1,56.3,0.22
115,0,0.025,14.38,1,24.7,53.400000000000006,807,130.5,67.7,-22.43,11.055,14.547,4.198,90.0,91.5,74.0,1737,1,56.3,0.22
116,0,0.025,14.39,1,24.7,53.400000000000006,807,130.5,67.9,-22.44,11.055,14.547,4.199,90.0,91.8,74.0,1737,1,56.3,0.22
117,0,0.025,14.38,1,24.7,53.400000000000006,807,130.5,68.0,-22.42,11.055,14.547,4.198,91.0,92.0,74.0,1737,1,56.3,0.22
118,0,0.025,14.41,1,24.7,53.400000000000006,807,130.5,67.7,-22.42,11.055,14.551,4.198,91.0,92.4,74.0,1737,1,56.3,0.22
119,0,0.025,14.41,1,24.7,53.400000000000006,807,130.6,67.6,-22.43,11.055,14.547,4.198,91.0,92.7,74.0,1737,1,56.3,0.21
120,0,0.025,14.41,1,24.7,53.400000000000006,807,130.6,67.8,-22.43,11.047,14.547,4.198,92.0,93.0,74.0,1737,1,56.3,0.21
121,0,0.025,14.37,1,24.7,53.400000000000006,807,130.6,67.6,-22.42,11.055,14.547,4.198,92.0,93.3,74.0,1737,1,56.3,0.21
122,0,0.025,14.41,1,24.7,53.400000000000006,807,130.6,67.6,-22.42,11.055,14.547,4.198,92.0,93.7,74.0,1737,1,56.3,0.21
123,0,0.025,14.4,1,24.7,53.400000000000006,807,130.6,67.7,-22.43,11.055,14.547,4.198,93.0,94.1,74.0,1737,1,56.3,0.22
124,0,0.025,14.39,1,24.7,53.400000000000006,807,130.6,67.8,-22.42,11.055,14.547,4.198,93.0,94.5,74.0,1737,1,56.3,0.22
125,0,0.025,14.42,1,24.7,53.400000000000006,807,130.7,67.8,-22.42,11.055,14.551,4.198,94.0,94.9,74.0,1737,1,56.2,0.21
126,0,0.025,14.45,1,24.7,53.400000000000006,806,130.7,67.8,-22.4,11.055,14.551,4.198,94.0,95.3,74.0,1737,1,56.2,0.21
127,0,0.025,14.44,1,24.7,53.400000000000006,806,130.7,67.7,-22.42,11.062,14.551,4.198,94.0,95.7,74.0,1737,1,56.2,0.22
128,0,0.025,14.46,1,24.7,53.400000000000006,806,130.7,56.8,-22.43,11.062,14.551,4.198,95.0,96.2,74.0,1737,1,56.2,0.22
129,0,0.025,14.45,1,24.7,53.400000000000006,806,130.5,56.7,-22.41,11.07,14.551,4.198,95.0,96.7,74.0,1737,1,56.2,0.21
130,0,0.025,14.43,1,24.7,53.400000000000006,806,130.4,56.7,-22.43,11.07,14.551,4.198,96.0,97.2,74.0,1737,1,56.2,0.21
131,0,0.025,14.45,1,24.7,53.400000000000006,806,130.3,56.8,-22.42,11.078,14.551,4.198,96.0,97.6,74.0,1737,1,56.2,0.21
132,0,0.025,14.45,1,24.7,53.400000000000006,806,130.2,56.7,-22.41,11.086,14.551,4.198,97.0,98.2,74.0,1737,1,56.2,0.21
133,0,0.025,14.47,1,24.7,53.400000000000006,806,130.2,56.7,-22.41,11.078,14.551,4.198,97.0,98.7,74.0,1737,1,56.2,0.21
134,0,0.025,14.43,1,24.7,53.400000000000006,806,130.1,56.7,-22.39,11.078,14.547,4.198,98.0,99.2,74.0,1737,1,56.2,0.2
135,0,0.025,14.46,1,24.7,53.400000000000006,806,130.1,56.8,-21.14,11.078,14.547,4.199,98.0,99.8,74.0,1737,1,56.2,0.21
136,0,0.025,21.99,1,26.8,57.9,822,130.1,58.5,-14.43,11.078,14.543,4.198,99.0,100.4,74.0,1737,1,56.1,0.21
137,0,0.025,32.51,1,33.300000000000004,66.60000000000001,910,130.1,62.2,-14.18,11.078,14.543,4.198,100.0,101.0,74.0,1737,1,56.1,0.22
138,0,0.025,30.06,1,36.1,66.4,967,130.1,62.1,-22.19,11.086,14.543,4.198,101.0,101.9,74.0,1737,1,56.1,0.21
139,0,0.025,24.6,1,33.300000000000004,61.4,918,130.2,60.1,-22.3,11.086,14.547,4.199,102.0,102.9,74.0,1737,1,56.1,0.21
140,0,0.025,20.97,1,30.3,58.199999999999996,850,130.2,58.6,-22.43,11.086,14.547,4.198,103.0,103.8,74.0,1737,1,56.1,0.22
141,0,0.025,18.51,1,28.000000000000004,55.900000000000006,802,130.3,57.8,-22.47,11.078,14.547,4.198,104.0,104.7,74.0,1737,1,56.1,0.21
142,0,0.025,16.61,1,26.3,53.900000000000006,774,130.3,57.0,-22.42,11.078,14.547,4.198,105.0,105.6,74.0,1737,1,56.1,0.22
143,0,0.025,16.36,1,25.3,53.400000000000006,763,130.3,56.8,-22.41,11.07,14.551,4.198,105.0,106.4,74.0,1737,1,56.1,0.22
144,0,0.025,16.03,1,24.9,53.400000000000006,768,130.3,56.8,-22.4,11.07,14.551,4.199,106.0,107.1,74.0,1737,1,56.1,0.21
145,0,0.025,15.81,1,24.7,53.400000000000006,777,130.3,56.7,-22.44,11.07,14.547,4.198,107.0,107.9,74.0,1737,1,56.1,0.21
146,0,0.025,15.56,1,24.7,53.400000000000006,785,130.1,56.7,-22.41,11.07,14.547,4.198,108.0,108.6,74.0,1737,1,56.1,0.22
147,0,0.025,15.29,1,24.6,53.400000000000006,790,130.0,56.7,-22.4,11.07,14.547,4.198,108.0,109.4,74.0,1737,1,56.1,0.21
148,0,0.025,15.09,1,24.6,53.400000000000006,795,129.8,56.7,-22.42,11.07,14.547,4.198,109.0,110.2,74.0,1737,1,56.1,0.21
149,0,0.025,14.82,1,24.7,53.400000000000006,798,129.8,56.8,-22.42,11.078,14.547,4.198,111.0,111.1,74.0,1737,1,56.0,0.22
150,0,0.025,14.7,1,24.7,53.400000000000006,801,129.7,56.8,-22.42,11.07,14.547,4.198,112.0,111.9,74.0,1737,1,56.0,0.22
151,0,0.025,14.7,1,24.7,53.400000000000006,803,129.8,56.7,-22.43,11.078,14.547,4.198,113.0,112.8,74.0,1737,1,56.0,0.22
152,0,0.025,14.66,1,24.7,53.400000000000006,804,129.8,56.7,-22.4,11.07,14.547,4.198,113.0,113.7,74.0,1737,1,56.0,0.23
153,0,0.025,14.68,1,24.7,53.400000000000006,805,129.9,56.8,-22.42,11.07,14.547,4.198,114.0,114.7,74.0,1737,1,56.0,0.22
154,0,0.025,14.68,1,24.7,53.400000000000006,806,129.9,56.8,-22.42,11.07,14.547,4.199,115.0,115.6,74.0,1737,1,56.0,0.22
155,0,0.025,14.7,1,24.7,53.400000000000006,806,130.0,56.7,-22.42,11.07,14.547,4.198,116.0,116.5,74.0,1737,1,56.0,0.22
156,0,0.025,14.69,1,24.7,53.400000000000006,806,130.0,56.7,-22.42,11.07,14.547,4.198,118.0,117.5,74.0,1737,1,56.0,0.23
157,0,0.025,14.7,1,24.7,53.400000000000006,806,130.1,56.8,-22.42,11.07,14.547,4.199,118.0,118.5,74.0,1737,1,56.0,0.22
158,0,0.025,14.71,1,24.7,53.400000000000006,806,130.1,56.7,-22.43,11.07,14.551,4.198,119.0,119.4,74.0,1737,1,56.0,0.22
159,0,0.025,14.71,1,24.7,53.400000000000006,806,130.2,56.8,-22.43,11.07,14.551,4.199,120.0,120.4,74.0,1737,1,56.0,0.21
160,0,0.025,17.97,1,25.4,54.400000000000006,806,130.2,57.2,-9.18,11.078,14.551,4.198,121.0,121.3,74.0,1737,1,56.0,0.22
161,0,0.025,29.25,1,30.4,63.5,866,130.2,61.1,-9.3,11.078,14.551,4.199,122.0,122.2,74.0,1737,1,55.9,0.22
162,0,0.025,37.64,1,40.9,73.5,964,130.3,65.1,-7.56,11.094,14.551,4.198,124.0,123.3,74.0,1737,1,55.9,0.23
163,0,0.025,37.77,1,51.5,77.5,1044,130.4,67.0,-8.75,11.117,14.551,4.198,126.0,124.7,74.0,1737,1,55.9,0.23
164,0,0.025,38.09,1,54.50000000000001,77.60000000000001,1028,130.6,67.2,-8.72,11.148,14.547,4.198,126.0,126.2,74.0,1737,1,55.9,0.23
165,0,0.025,38.21,1,55.00000000000001,77.5,987,130.7,67.3,-8.51,11.164,14.547,4.198,128.0,127.6,74.0,1737,1,55.9,0.22
166,0,0.025,38.41,1,54.900000000000006,77.5,954,130.9,67.2,-8.48,11.188,14.547,4.199,130.0,129.1,74.0,1737,1,55.9,0.23
167,1,0.025,38.77,1,55.7,78.2,936,131.0,67.6,-8.02,11.195,14.547,4.198,130.0,130.5,74.0,1737,1,55.9,0.23
168,1,0.025,38.94,1,56.599999999999994,78.60000000000001,933,131.1,67.7,-7.87,11.195,14.543,4.198,133.0,131.9,74.0,1737,1,55.9,0.23
169,2,0.025,39.21,1,56.99999999999999,78.60000000000001,934,131.0,67.8,-7.86,11.203,14.547,4.199,134.0,133.4,74.0,1737,1,55.9,0.23
170,2,0.025,39.25,1,57.099999999999994,78.60000000000001,933,130.7,67.7,-7.91,11.203,14.543,4.198,135.0,134.8,74.0,1737,1,55.9,0.22
171,3,0.025,39.32,1,56.99999999999999,78.60000000000001,932,130.3,67.6,-7.95,11.203,14.543,4.198,137.0,136.2,74.0,1737,1,55.9,0.23
172,5,0.025,39.25,1,56.89999999999999,78.60000000000001,931,130.0,67.7,-7.87,11.203,14.543,4.199,139.0,137.6,74.0,1737,1,55.9,0.23
173,6,0.025,39.32,1,56.99999999999999,78.7,931,129.6,67.7,-7.83,11.203,14.543,4.199,140.0,139.0,74.0,1737,1,55.9,0.23
174,7,0.025,39.33,1,56.8,78.60000000000001,932,129.3,67.7,-7.89,11.203,14.547,4.198,142.0,140.5,74.0,1737,1,55.9,0.22
